,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t137,0.42286956,-0.081596114,30.817842,2.8227699,0.010119084,-0.39231032,-1.3207107,-0.66589206,18.331757,-0.25003317,-0.24814172,-0.22625697,-0.06566514,0.9583751,-0.3388945,9.243525
t138,0.4580235,-0.10053415,31.274439,2.9570134,0.009826155,-0.39654756,-1.3481767,-0.6835999,18.641815,-0.24796215,-0.25503972,-0.22707333,-0.059282377,0.89581376,-0.34502625,9.156035
t139,0.4580742,-0.100383274,31.269505,2.9595177,0.009827035,-0.3964844,-1.3488246,-0.68265337,18.654776,-0.24764118,-0.2556259,-0.22702137,-0.05929267,0.8921527,-0.34538275,9.164158
t140,0.021058135,-0.11059077,-0.37072888,-0.32965842,3.8612359,1.038878,2.3616972,-0.0062619075,-0.009456367,1.3812593,5.8854384,2.422,-0.07387815,2.348059,6.383173,-0.41248795
t141,0.043905165,-0.14288236,-0.48425087,-0.381889,5.010177,1.0943764,2.6274107,0.702827,-0.046170864,2.1890953,6.846055,3.682107,-0.06808833,1.881797,8.143931,-0.56326467
t142,0.043841656,-0.14320397,-0.4842863,-0.38259253,5.0188417,1.1043215,2.6219165,0.69770277,-0.046676967,2.1956618,6.847537,3.6900516,-0.06861952,1.8825585,8.148446,-0.5619877
t143,0.05127191,-0.1529947,-0.49889034,-0.38128704,5.509254,1.1748784,3.307998,1.1089402,-0.069124326,3.1922507,6.951672,4.3271933,-0.07993564,1.9366966,9.488503,-0.62589866
t144,0.05156084,-0.15303385,-0.49927443,-0.38166323,5.514851,1.178744,3.3073857,1.114616,-0.06935636,3.1875813,6.959048,4.323413,-0.07987224,1.9378483,9.487922,-0.62631243
t145,0.46132252,-0.09168502,31.377378,3.3078036,0.009329001,-0.38591054,-1.3335164,-0.63126034,18.782986,-0.25087824,-0.25475264,-0.22396305,-0.05056661,1.022414,-0.37895384,9.127336
t146,0.47028685,-0.09679195,31.404715,3.0362008,0.009162475,-0.3844238,-1.3422682,-0.6698079,18.776615,-0.2533167,-0.2537114,-0.2285646,-0.05838314,0.9090231,-0.36276078,9.183516
t147,0.47017795,-0.09637278,31.401424,3.015877,0.00915886,-0.38414267,-1.3419293,-0.6696915,18.77685,-0.25302103,-0.2538011,-0.22876155,-0.058084596,0.9078758,-0.3634795,9.176715
t148,0.4635637,-0.09574766,31.229706,3.0155718,0.00926171,-0.38275445,-1.3417313,-0.66846126,18.69242,-0.25002643,-0.25478348,-0.22557206,-0.05893492,0.87937886,-0.35886425,9.1715555
t149,0.46339163,-0.09509805,31.236698,3.0192957,0.009246019,-0.3824317,-1.3425075,-0.66597205,18.698223,-0.25010118,-0.25431493,-0.2259212,-0.058911372,0.8805285,-0.3605264,9.171961
t150,0.074764654,12.306265,-0.22931717,-0.3491528,5.2572875,14.463668,-0.6320623,2.2366738,5.175166,8.829434,-0.35830563,0.46283263,0.7154923,-0.22494008,-0.5946734,9.777286
t151,0.07413169,12.319406,-0.22905488,-0.35000923,5.2696013,14.476146,-0.6327823,2.2388227,5.1828933,8.827028,-0.35850763,0.4528519,0.7200792,-0.2244584,-0.59662575,9.781072
t152,0.010918894,11.385197,-0.15999137,-0.23787951,4.904279,14.3365555,-0.59472173,2.3191526,4.3091483,8.367401,-0.35834366,0.13791324,-0.05335663,-0.3074785,-0.710125,9.566534
t153,0.010688447,11.390646,-0.16002841,-0.23768991,4.9009576,14.330463,-0.5954895,2.322468,4.316766,8.372513,-0.3586199,0.13885677,-0.05338148,-0.3074237,-0.71049553,9.577933
t154,10.7891865,-0.07477577,-0.29554513,-0.037190538,4.1565804,1.8910645,4.0483985,0.093604125,4.0811553,-0.0051044505,-0.10914758,0.84604317,-0.1758697,10.627986,-0.18321848,-0.6912761
t155,10.782948,-0.074653916,-0.29608965,-0.03770775,4.1610413,1.8908582,4.0451417,0.09774744,4.077427,-0.0050282856,-0.108884774,0.84791815,-0.17580138,10.62487,-0.18260963,-0.6915118
t156,0.40913334,-0.086999096,28.9987,1.9651283,0.009350824,-0.35911667,-1.2341698,-0.71086705,16.987053,-0.23291606,-0.2297069,-0.22457281,-0.06613539,0.66872054,-0.2838781,8.673008
t157,0.40905577,-0.086752914,28.998507,1.963968,0.009357392,-0.35919383,-1.2339754,-0.71063507,16.988106,-0.23292327,-0.22976142,-0.22452706,-0.06612056,0.66863894,-0.2838637,8.674181
t158,0.042089097,-0.14825423,-0.49246857,-0.38100702,5.12858,1.0998427,2.7135952,0.7920957,-0.046838224,2.2752166,6.942827,3.83595,-0.0701309,1.905203,8.253065,-0.57364386
t159,0.042111553,-0.148242,-0.4924714,-0.3810039,5.128598,1.0999032,2.713303,0.79183245,-0.046824355,2.2752047,6.942944,3.835768,-0.070125416,1.9054952,8.253168,-0.5736665
t160,0.020513097,-0.111507535,-0.37120634,-0.3310047,3.8648567,1.0420161,2.3754983,-0.006448136,-0.009932174,1.3817058,5.8976226,2.431047,-0.07468811,2.3424726,6.399536,-0.41186133
t161,0.020517148,-0.1115068,-0.3712073,-0.3310094,3.8648863,1.042079,2.3754272,-0.0064417613,-0.0099369,1.3816937,5.897594,2.4310367,-0.07468672,2.3423917,6.399497,-0.41186494
