,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t530,4.347059,5.470236,5.6299386,6.0273886,5.5332985,0.9636649,4.2756896,4.63695,4.2388844,3.7400892,3.278564,5.9108653,3.8384495,4.695931,5.524096,4.573399,4.140009,4.0961475,4.4080124,3.5195105,6.0726404,6.647075,5.1418247,5.55568,4.3719006,5.830746,3.7913043,4.8177357,5.5628166,5.505695,5.960721,5.953485,4.927948,5.126333,7.1346645,5.843571,3.637907,4.2103515,4.9071136,4.88569,5.13969,5.127515,5.6479144,4.4517555,5.8553004,4.7338057,4.4286146,5.1506805,4.723567,4.9345284,4.4253845,5.0729423,5.1927147,3.6440754,4.7846947,5.076918,5.3087296,3.9121084,3.6568725,4.5288825,3.5769336,6.2852535,4.9640527,4.836492,5.2855096,3.5852568,5.1426573,3.432212,6.3190174,3.8642123,5.2407947,6.119006,5.2948794,4.705763,5.476948,4.8350763,4.414763,5.9290314,4.677099,6.066712,5.2940974,5.0863404,4.062055,5.80847,5.2643166,4.833432,2.71005,3.7603443,5.26378,4.3436627,4.3377695,5.7437406,6.96911,5.0739822,4.241021,4.5103526,4.63767,4.007524,7.1685023,5.2785397
t533,11.332093,5.6150603,3.9549294,5.2624693,5.1951165,4.8468504,4.6412168,4.6042633,4.7746363,5.34431,4.6808605,5.269055,4.4597282,5.8903136,3.7974286,3.5851417,4.749009,5.1786733,3.779278,5.1036067,4.1700525,3.6068945,4.9513335,4.517109,5.3011217,5.0032716,3.7444756,5.0081224,7.0587263,4.9570007,4.631208,3.957931,3.7610106,5.778893,5.829985,3.5166812,4.6031756,5.0412254,5.4766564,4.0784416,4.499597,5.8048453,4.560505,2.797755,5.6398454,6.29004,3.8181071,6.27633,2.8381414,6.141164,5.830689,3.4108207,4.27232,5.595437,4.2468395,5.8128476,5.5909424,4.665089,6.0902,4.6170597,5.1898546,4.153651,4.5915303,5.004569,6.235191,4.843796,3.9931612,6.7667246,5.4379253,5.2861905,5.2547317,5.0664577,5.4970794,4.962731,4.6983843,5.252596,5.2189784,5.3434296,4.2916894,5.1104407,5.0095205,6.1648927,5.39932,4.5511107,4.831395,5.6977715,6.3148704,5.799881,4.492351,4.773755,5.619728,5.9928517,4.9016747,5.8317914,5.1895823,5.5499434,5.245851,4.411423,5.1376824,4.2696533
t536,3.3377786,5.7299414,4.3766274,4.117869,5.792192,4.843615,-0.6519683,4.1730533,5.160926,3.6797462,4.3024974,4.5251884,5.8739347,6.2334914,4.1867394,6.703846,6.3228903,4.031685,6.075058,6.517585,7.7301426,4.9595914,4.571987,4.385459,4.080918,4.5796223,4.8570123,5.1480594,5.74514,6.943008,4.0024414,5.624581,6.2769394,5.815569,5.3395433,5.8920712,5.3774695,5.021873,5.0081525,4.4783287,4.65088,4.1031866,5.3324018,6.048961,4.3458233,4.4171486,2.9505901,4.525898,5.6193147,3.277229,4.6921177,3.599062,4.2891226,3.7766967,5.285419,5.2232485,5.1890464,3.2764661,5.968563,3.9970284,5.2508836,5.625942,5.2611136,5.466893,4.5064893,3.9430761,5.621854,5.16424,5.810756,4.745734,5.838928,4.6507955,4.1598516,3.267366,5.7633834,4.8490996,5.566505,5.2444544,5.4102592,5.913981,5.1564636,4.292652,5.491917,3.5366113,3.320264,4.703105,4.5731587,4.892818,5.83895,5.7930374,5.297255,6.784284,4.1229324,3.9242883,5.135119,4.280803,4.148383,6.281174,4.3188357,4.063677
t538,4.562305,-0.82581353,3.359997,4.9362597,4.073422,5.5699854,4.5337677,4.951643,4.7783556,6.476243,6.4358835,4.9591246,3.7089968,5.9227195,7.047434,6.6932063,5.555629,4.7112246,3.8381531,4.267631,5.653764,6.0058126,5.7779684,6.3370667,7.492544,5.486825,4.506748,5.3415627,5.6737285,4.279998,4.398437,3.8261118,6.991641,4.713841,4.561364,5.380633,5.123,4.9109964,5.5088763,4.4996123,6.332818,3.6165116,5.173011,6.176027,4.9993258,4.290664,4.9451222,4.9633174,6.0308022,4.064678,4.852701,4.4264803,4.2529297,5.3818984,6.0470877,4.135778,3.6775682,6.4058905,4.176678,3.751423,6.6236653,5.84427,3.5626478,5.92762,6.0192566,3.9555264,5.995202,5.853288,4.536546,5.378868,4.3779597,6.1877747,4.1753826,4.254139,4.717842,5.0252323,5.0397906,5.5978203,5.4644575,5.432116,4.6680007,5.1773415,5.5691175,4.1682506,2.3081367,4.1491475,6.9276795,5.065498,5.241127,3.7315924,6.026893,6.20665,4.567915,5.3478622,4.8159246,4.391811,6.5570245,4.8779936,5.349445,5.4819813
t541,3.7811959,5.288894,-0.9524924,4.1330166,4.866504,5.5387077,4.1231866,3.9725256,4.4347525,6.0246077,4.7434072,4.9015813,4.5002356,6.436566,4.1412044,4.4106755,3.1894233,6.6621895,5.0179763,4.7023315,6.374437,3.782489,5.433736,6.639003,3.2213407,3.1843786,3.7601726,4.8993855,5.617155,5.8889422,4.93892,5.662049,5.378437,5.408112,4.4053245,4.5838013,4.714976,4.4518104,5.64398,4.827224,6.380292,5.3256636,7.78759,5.356437,5.851038,3.904132,4.231979,6.799041,6.313459,5.5468793,3.9437308,3.9462712,4.192895,4.927277,4.0096707,4.4639854,3.89406,6.4480143,3.6931984,4.1565104,4.381173,3.25641,5.1941915,4.399472,4.0627723,4.829853,5.712322,5.3051286,5.5768948,4.5556774,5.9970703,3.8576643,3.6208668,4.034764,5.555082,4.8299255,4.233884,4.4658585,5.40736,4.6178904,4.1178923,4.185894,6.8062267,4.837916,5.9151626,5.2264357,5.9212813,5.5084367,4.425445,4.464316,5.1112957,7.0117264,4.376406,4.812967,4.6739006,5.4515343,4.8418965,2.039104,2.7588997,6.242721
t542,4.4915137,5.682545,1.9778293,4.6131024,5.052563,5.7502837,5.0876822,4.6620255,4.669568,3.4896061,4.2820783,8.440013,3.749256,4.740949,6.2338057,7.9127812,7.389193,5.6317544,5.3869967,6.086353,3.6857083,4.882252,6.2263813,5.318506,4.778277,2.5157254,6.2747016,6.8662033,4.1801133,4.7869883,7.518206,5.7610817,5.882321,4.3541207,6.2414417,3.7060487,4.946987,4.801446,3.2780478,6.868509,5.2891774,5.614012,3.7330058,4.1120443,1.7279521,6.1282077,4.877395,4.012426,5.70566,3.769859,6.9632874,6.1882606,3.3696709,6.495455,4.9027305,4.107414,5.6389475,5.533015,6.2008476,4.1480227,6.1609263,5.2356415,4.066822,3.2807024,4.5932055,3.20325,4.8953156,4.599612,6.060802,4.960164,4.9508944,4.682823,4.853781,2.412039,4.253153,6.552785,5.8464127,6.221942,6.6981497,4.4000435,5.541488,5.689719,4.5467615,2.9328685,6.838512,6.426033,6.532136,6.714524,4.4863687,4.9512424,3.266662,4.466193,7.999924,5.2520046,2.6851811,4.693834,7.3988543,4.6320515,7.6302786,4.081569
t543,4.4904094,5.676534,1.992616,4.609247,5.0602574,5.7535334,5.085377,4.6611867,4.6759405,3.5054152,4.2967577,8.424575,3.7648757,4.736902,6.226795,7.89748,7.3901143,5.6317058,5.382122,6.072342,3.7002985,4.8824573,6.2284617,5.321654,4.7720923,2.5114796,6.264895,6.8521914,4.18438,4.79617,7.5038805,5.7648134,5.8793116,4.349696,6.239304,3.7134113,4.939507,4.8012033,3.2908444,6.8601613,5.2929616,5.6169558,3.7452877,4.116983,1.7420598,6.127077,4.871752,4.0221725,5.7177715,3.7813563,6.957879,6.1800957,3.376253,6.486155,4.892926,4.1172695,5.632344,5.5327024,6.205002,4.1528435,6.150186,5.2396064,4.082145,3.278879,4.5935874,3.218433,4.8961277,4.5989304,6.053034,4.9669156,4.954791,4.690861,4.8683596,2.4257553,4.2383657,6.5383863,5.831945,6.207663,6.7129464,4.385226,5.5426426,5.6792583,4.5538917,2.9441392,6.827003,6.4117355,6.517943,6.700367,4.5009775,4.9654603,3.2808537,4.4809847,7.985579,5.237351,2.6995938,4.708723,7.3864803,4.6272125,7.628532,4.0742245
t544,10.192625,4.819428,3.4849682,3.8082733,5.6320863,4.7416954,6.0798125,4.807289,4.6487775,5.493425,6.0191436,4.3801584,4.9704704,4.415637,6.373043,3.3132732,3.3205295,4.534994,4.627361,4.705015,6.9868264,3.7775288,5.083414,4.747266,3.591237,6.9041276,5.0002117,3.3772426,5.811023,3.9096029,5.497101,4.4068375,4.8489037,2.7146604,3.5693998,5.127694,4.497629,5.667042,3.9197972,4.818324,5.644238,4.386604,5.0043364,4.858772,4.2957006,6.191655,4.929196,4.838393,4.7046065,4.759868,4.0302625,4.388785,4.2043004,4.899241,4.224004,4.415432,5.636347,5.958879,4.4585643,5.3522434,4.1231384,6.235512,7.235449,4.5051923,4.985213,6.3528476,5.304153,4.0783515,6.742281,5.3037596,5.4410987,4.741908,5.2509713,5.2593985,4.1326365,5.217303,5.6938515,5.684417,4.547931,4.070122,4.585069,3.981309,5.7694144,2.9973245,6.716547,3.9845026,5.851515,3.8129623,5.1061683,1.7575895,4.0187893,4.977331,4.7956705,3.8817213,4.480519,5.7008696,5.604597,5.764538,4.540111,4.145873
t546,4.3571954,5.48117,5.6350856,6.0298166,5.5433373,0.94706845,4.281718,4.621734,4.256422,3.730855,3.2799404,5.9168754,3.8446207,4.7047024,5.5212474,4.568684,4.1517425,4.089575,4.41928,3.5080295,6.0598464,6.6511297,5.1382256,5.5635734,4.3634257,5.8185787,3.7912312,4.804655,5.558317,5.516085,5.9621706,5.949594,4.931674,5.114366,7.1528172,5.8496175,3.645644,4.214788,4.9045224,4.8873115,5.13664,5.108986,5.631601,4.437093,5.8683305,4.741944,4.4327044,5.1636024,4.7260756,4.925849,4.4329987,5.054483,5.183612,3.6371589,4.783503,5.07104,5.304103,3.9054174,3.6604247,4.5279408,3.5950446,6.2964563,4.9641376,4.846839,5.2894034,3.5854099,5.136354,3.4361193,6.3122144,3.864092,5.2467623,6.125173,5.294851,4.7106605,5.483704,4.844361,4.420598,5.9355536,4.6724916,6.0635085,5.3004436,5.083428,4.054087,5.8222084,5.2758255,4.8350577,2.7103546,3.7745998,5.257702,4.3494306,4.327046,5.743686,6.978359,5.074681,4.2277536,4.5160213,4.6489863,4.004763,7.173239,5.2965503
t547,4.032305,4.8732705,10.3974085,5.367849,5.8118916,4.986777,5.7503967,5.2018404,4.595735,4.1074657,5.5583253,5.591212,5.196607,6.1544595,4.955497,4.6587996,5.5998697,5.786557,4.808757,5.5196795,5.1739926,6.2322845,5.150255,5.603605,3.7300627,3.938897,5.563803,4.1987033,5.034103,5.7032676,5.57633,3.8927903,4.7171555,4.7043457,4.689697,5.1857696,4.53507,4.351227,4.493095,5.067102,4.6476445,5.1036835,5.233043,5.447981,4.1145606,5.1559443,5.033956,5.0523357,5.9634814,4.430815,5.3590612,5.36922,5.4875555,4.8875155,4.475143,5.378797,5.3755593,4.747685,4.7101617,5.0093694,4.1290145,5.600471,4.96396,5.0588365,5.2268996,4.9220233,4.3947797,4.4947767,5.3466077,4.884371,5.9725513,4.3639865,4.304671,6.143193,5.957432,5.037778,4.5200305,5.2304087,5.800641,5.548988,6.2355814,4.108991,4.856594,4.8876963,3.648092,5.02064,5.9145327,5.1546187,5.205356,5.876661,4.3970113,5.052317,5.1004415,4.667177,4.343372,5.6469064,4.650746,5.886769,4.0064445,4.633964
t550,3.4949718,6.3120427,3.4086897,4.4881263,5.643383,5.2393804,-0.13560867,3.7606878,5.458006,3.868678,3.6820757,4.0040197,5.631312,6.677695,4.019376,5.783397,5.956993,4.119885,5.3000975,5.932965,7.5606036,4.7900577,4.749936,4.3499794,4.3138514,4.392706,4.9095325,4.913368,5.2172117,7.4628053,4.0699396,5.445172,6.4282837,5.594423,5.2356815,5.5282807,4.458378,4.3013453,5.80513,4.005398,5.2697167,3.181795,5.097335,6.2732644,5.2891755,3.3434503,3.4664545,5.346237,5.2718964,3.8542387,4.99251,3.4276764,5.1012044,4.3225074,5.497888,4.6140213,4.6499033,3.5394266,5.213037,3.941773,5.2001214,5.3332524,5.9688134,5.7346005,4.605051,3.6251318,5.5461245,5.638415,5.0236316,5.226161,6.418041,4.114453,4.644487,4.074172,5.819582,5.4362745,4.802646,4.8710146,5.576106,6.463916,5.473144,4.7887216,4.4109516,3.3653188,4.2117724,3.929784,5.5402875,5.332596,6.7696624,5.7658,6.1887846,5.8901744,4.0124044,4.37722,5.1107945,5.229121,4.339122,5.2833595,4.7993927,3.0945947
t551,5.3910365,4.6786547,4.997884,9.427499,5.5190234,3.9683437,4.438992,3.946045,4.644349,5.5768647,6.097093,4.819185,6.0861683,3.952881,4.964861,4.4973187,5.0786343,4.6832995,5.6245494,5.520139,4.1164603,5.678754,3.7038252,5.163221,6.2172675,6.881567,6.407307,3.606218,4.580783,4.776823,4.4344397,3.9018402,4.9656463,5.5468397,3.9789112,4.3412895,4.0439267,3.4478838,4.8351965,5.445075,5.176434,4.4318967,5.608388,4.5397058,6.197588,4.9736385,5.572603,4.838839,4.365794,4.823238,3.7888343,5.4009476,6.544876,4.536076,5.4220347,5.588057,5.8666105,3.56601,4.8648458,4.6863723,4.7000957,3.6952224,2.9301586,5.6421604,5.0093575,5.446162,3.9209816,5.236079,4.341755,5.419334,4.7299204,4.189951,4.08178,4.2205687,5.1087976,3.4090402,4.964262,4.6971993,4.11972,5.478096,6.0485044,6.0667787,6.188557,4.6166286,4.1452436,5.256291,5.0960865,5.1737638,5.8803234,4.279514,4.8803854,4.881308,3.7756488,5.290524,6.0818973,5.169803,4.8766246,4.681245,5.3934126,5.6271896
t553,5.636446,4.933593,4.667114,9.5213375,5.41203,4.5400734,4.3264813,4.198533,4.626235,5.236116,5.6146812,5.3697085,6.1980405,4.1358705,4.975149,4.6883235,4.6376824,4.991515,5.582486,5.432736,3.5164528,5.4471292,3.964442,4.7637415,6.328195,6.643892,6.136038,3.9209666,4.559745,4.3596992,4.9885607,3.6435342,5.0693164,5.817812,4.0235004,4.714312,4.025972,3.1012387,4.2637396,5.8555574,4.822511,5.0991626,5.137536,4.4401674,6.269349,5.63698,5.314058,4.2883997,4.3881183,4.96741,3.523233,6.0066643,6.5042634,4.141793,5.7598634,6.1652827,5.9515605,3.737066,4.9542108,5.0144076,5.1145983,3.2485194,2.9918134,5.611081,5.3397546,5.7398405,3.8538566,4.954288,3.8878198,5.6802297,4.7096176,3.7793717,4.8681507,4.2990227,5.076941,3.8222272,4.3643017,4.582478,3.8706033,5.216412,5.15956,5.9263773,6.0534983,5.28337,4.0897574,5.5385256,4.9575768,5.283525,5.8153863,3.968662,6.008087,4.4650493,4.459916,4.989272,5.280402,4.6256466,4.2724595,4.6245723,5.5240464,5.3061905
t554,5.6324205,4.9247437,4.678867,9.511727,5.414218,4.5199246,4.32781,4.181109,4.627239,5.256049,5.63596,5.350049,6.196885,4.1388683,4.9845514,4.676972,4.6567817,4.9817452,5.585332,5.4467607,3.5367615,5.451424,3.9454608,4.7837353,6.324768,6.658582,6.154185,3.9020588,4.561461,4.370821,4.969459,3.6444552,5.068228,5.821802,4.0109262,4.693544,4.019917,3.1102498,4.284177,5.8413186,4.833693,5.0785055,5.154573,4.44391,6.2815156,5.6163707,5.319356,4.308625,4.384017,4.956614,3.527503,5.9853377,6.5186505,4.1568193,5.75192,6.1450114,5.957927,3.7217245,4.945955,4.9953876,5.0980406,3.266565,2.976847,5.6147485,5.3298006,5.7237797,3.854587,4.9592967,3.9060998,5.6719656,4.7126956,3.7948954,4.846698,4.2916455,5.085132,3.8024027,4.3855786,4.581586,3.8759534,5.2317066,5.1812673,5.9365964,6.065348,5.2628694,4.0888267,5.5353475,4.973094,5.2849946,5.8229156,3.9733715,5.9887347,4.483236,4.4385448,5.0000105,5.3016653,4.646554,4.293319,4.6156735,5.5335565,5.3202453
t555,4.70508,5.3092666,6.2254105,4.2998743,-1.1452434,4.5013404,4.1411777,4.920342,4.045653,5.412431,5.5695605,6.086156,3.5263767,6.757462,4.5335107,6.444236,6.1163006,7.2038937,6.0301185,4.901117,5.9576044,3.0379663,2.4254925,5.1132994,4.54857,6.7059975,5.948265,5.912772,5.328264,5.9083915,3.3465579,4.7717814,3.6650362,4.2017264,4.1716995,3.4022422,5.2448497,5.737914,4.329905,4.874495,3.8562477,5.2202435,5.004969,3.3443155,4.349155,5.688691,5.423149,6.266572,4.3611817,5.831487,5.1947756,5.436917,6.078625,5.2650685,5.557307,5.238604,4.083186,6.396192,5.217528,5.0443025,5.208371,7.2407103,4.0041003,3.1677978,6.769341,5.886272,4.107666,3.913538,4.7849417,4.741691,3.4271533,5.1660604,4.0459166,5.761602,5.357291,4.6112638,5.500824,6.463138,3.6429572,4.2431054,6.00599,5.0187287,4.0707755,6.048834,5.0807114,5.277823,4.0983243,4.0388393,5.499145,5.930483,3.636578,6.234354,4.343411,5.612422,3.901918,4.331755,4.062223,5.420798,6.812819,5.127676
t558,4.509933,4.918127,10.36916,4.9505754,5.194369,5.104418,5.80512,5.284972,4.7028,5.182755,5.441556,5.2840967,4.623631,5.7870197,4.4525785,4.100271,5.629863,5.2727785,4.865723,4.7990484,5.652264,6.3436456,4.8844643,5.444026,3.881411,4.501117,4.6801963,4.5441318,4.2627406,5.5547786,4.4077206,4.935333,4.7071333,5.1475563,4.5528035,5.855579,5.31344,4.854486,5.273378,5.065415,4.8419313,4.7032814,5.5178847,5.337951,4.489795,5.0027127,4.632756,5.043436,5.381703,4.7205067,5.149365,5.394809,4.4841275,5.1135106,5.6516266,5.362222,5.3303914,5.228626,4.5235333,5.09752,4.1806173,5.3801847,5.1405907,5.3054304,4.571611,4.8705096,3.9206483,4.5831056,5.099822,5.016292,5.597811,4.9597716,4.7146435,5.8842325,5.2111816,4.9397993,4.3965006,5.3840714,5.331353,5.047399,5.627693,4.2893844,4.661708,5.5675898,3.5294037,4.6908817,6.1350207,5.2485433,5.3008504,5.527999,4.0567713,4.8575025,4.955362,4.574613,4.759056,5.4361773,4.5388727,5.4934325,4.545896,4.729792
t560,4.5832286,-0.8448569,3.3706715,4.957853,4.0783257,5.5621524,4.5425158,4.948156,4.77785,6.4810057,6.435027,4.979658,3.7139175,5.9278684,7.0506063,6.699093,5.558721,4.691021,3.8396156,4.289351,5.632488,6.0043025,5.8000755,6.315796,7.4734383,5.483207,4.508459,5.364416,5.669258,4.277853,4.3952193,3.847995,6.97262,4.724511,4.547939,5.380072,5.1371603,4.9025393,5.4866624,4.499672,6.3264227,3.6122632,5.1671844,6.1827617,4.9939904,4.3068643,4.9485273,4.966319,6.031805,4.059382,4.8559113,4.431053,4.2486734,5.384388,6.0628085,4.131767,3.6561449,6.406022,4.1729608,3.760711,6.6194406,5.862457,3.5701544,5.939554,6.0230308,3.9447854,6.015843,5.8520994,4.5382156,5.3995814,4.385209,6.1773024,4.167941,4.275488,4.717996,5.0243483,5.032287,5.6017203,5.4455423,5.44668,4.669822,5.1732426,5.5682116,4.1449146,2.329517,4.135466,6.933479,5.0590963,5.2470083,3.7326727,6.031599,6.2296996,4.5622945,5.3492036,4.8042994,4.41276,6.5662084,4.8983917,5.3450575,5.483273
t561,4.0331383,4.883409,10.417408,5.3508186,5.7949586,4.981664,5.7707148,5.18192,4.5752726,4.1679997,5.550804,5.7077107,5.157479,6.18761,5.0553665,4.5732765,5.5643296,5.7598677,4.8603077,5.4961214,5.170174,6.293778,5.145117,5.5986834,3.687319,3.9202352,5.507373,4.202406,5.0478907,5.759712,5.5791345,3.9215035,4.7325864,4.7149334,4.6879854,5.231172,4.565036,4.3041315,4.520334,5.0519023,4.588027,5.113687,5.237812,5.469948,4.0311418,5.1542835,5.0870028,5.069421,5.9469852,4.39569,5.365121,5.3591385,5.4401817,4.8923297,4.454453,5.4044685,5.3598833,4.7739563,4.7149734,4.9833403,4.1246433,5.6165714,4.960728,5.0618663,5.2172613,4.905406,4.4138465,4.463778,5.3358054,4.925174,5.9951234,4.432235,4.267126,6.167651,5.8863053,5.062185,4.5048428,5.254342,5.804016,5.541712,6.26083,4.0878434,4.8442554,4.917108,3.5921998,4.9702835,5.9488378,5.119493,5.2320065,5.8738055,4.3786635,5.0689583,5.0880575,4.635924,4.317519,5.6535716,4.6266265,5.9081063,4.0115285,4.6335506
t562,4.0315294,4.8789573,10.408991,5.3567066,5.8029203,4.98332,5.7642493,5.190023,4.581422,4.144342,5.5546412,5.667149,5.1777487,6.173195,5.0242367,4.6100025,5.5759587,5.771458,4.8370643,5.506363,5.1718316,6.26801,5.1461015,5.6001706,3.7034469,3.9278448,5.529192,4.1993017,5.0424457,5.733777,5.577378,3.9120529,4.7259707,4.714658,4.68759,5.2126207,4.5532,4.3256702,4.5096383,5.060489,4.6111107,5.1092014,5.238344,5.4594116,4.06571,5.1547656,5.0625186,5.0592685,5.9506288,4.4134912,5.360932,5.366587,5.4585376,4.8895755,4.463273,5.395931,5.364801,4.763509,4.7103424,4.9958854,4.125491,5.6121607,4.964611,5.0601172,5.2185574,4.91419,4.405204,4.4792867,5.3401647,4.904422,5.9839025,4.4004083,4.2822175,6.15508,5.9154944,5.0479007,4.513442,5.2448936,5.803,5.5420785,6.2478933,4.095053,4.849225,4.903822,3.61825,4.994522,5.9317594,5.1375904,5.217744,5.872723,4.3861,5.059778,5.095221,4.651572,4.329193,5.652795,4.640644,5.8962417,4.0113463,4.6318846
t565,4.815367,5.27186,4.707421,11.511986,5.6210785,5.038394,4.1128287,5.6511736,4.3258524,4.912216,5.872725,4.9659333,5.5836477,2.5924182,2.855593,5.179103,4.0346026,4.104973,4.932705,3.529933,3.7759495,5.7956605,5.4690247,5.8250346,6.658676,6.1024833,3.959705,5.7579436,4.676108,4.3443203,5.7948675,4.932706,5.3976827,4.162421,5.761063,6.543972,4.733702,7.302811,4.906934,6.4393415,5.2653437,4.688431,4.7549877,3.9623966,4.6711497,5.5354476,6.4711843,4.84554,4.594696,6.5447736,3.897076,5.777777,4.790645,4.877184,4.690824,5.9246335,5.112375,5.1013336,5.60403,6.545745,5.0665445,4.793233,4.688539,5.8092175,4.9037185,6.572512,4.2130747,5.8240247,3.4496667,4.792522,4.0440555,5.634485,4.3822727,5.332646,4.0347004,6.937279,4.639732,4.1341224,5.1766224,4.843616,5.7442517,5.2771587,5.0242686,4.1435165,8.055915,4.6662297,2.678703,2.0932584,4.8171897,5.630811,5.897469,3.3534696,6.64663,4.7006373,4.609235,7.3574395,6.3871903,6.5404134,2.8556376,6.3677382
t566,4.6026697,-0.8652229,3.3754504,5.0057917,4.0786,5.5516887,4.5524125,4.9561043,4.7793064,6.4811864,6.432845,4.995485,3.7274208,5.945489,7.0651116,6.701358,5.5710235,4.671028,3.8433383,4.3156047,5.613126,6.016258,5.8330665,6.2965636,7.453685,5.4662027,4.49987,5.405345,5.670687,4.2829576,4.385116,3.8913808,6.9508076,4.727433,4.5353847,5.3748193,5.1393304,4.8874936,5.435723,4.4907637,6.320305,3.6146467,5.158631,6.191581,4.9869637,4.3381753,4.93964,4.982209,6.036401,4.0631495,4.859137,4.4441037,4.2581553,5.384396,6.07288,4.13622,3.6319346,6.4089246,4.1683145,3.7718987,6.613091,5.8761997,3.5711129,5.9544916,6.0255756,3.9337597,6.031722,5.849843,4.5479445,5.416367,4.384479,6.157378,4.1640105,4.312103,4.708922,5.020644,5.018407,5.60084,5.423267,5.455864,4.669601,5.1688766,5.573765,4.112669,2.3619106,4.127887,6.9409184,5.049847,5.247098,3.7339208,6.038116,6.261066,4.554319,5.344907,4.7825866,4.4478054,6.572272,4.913991,5.3318596,5.4844007
t567,3.7992585,3.9502044,5.4426312,5.3767357,4.9703875,4.7687726,10.4078455,5.164013,3.6562228,1.8442197,4.4065237,3.38933,5.938229,6.0014925,4.1986513,3.7697482,5.828015,4.2290707,5.4270334,3.376261,4.790708,5.850594,5.0229897,3.682906,5.0968766,3.9296577,5.5421114,5.7111044,5.4816723,3.6058269,5.255351,4.5376205,5.4572515,4.160334,5.007706,5.681429,5.3969235,5.4986415,5.29669,4.2259173,5.6121874,5.688588,6.575093,4.836142,4.7478013,5.566272,4.6757054,5.445074,4.006668,5.3631754,5.3071094,4.2121305,4.3582077,4.352511,5.763325,6.118506,4.210317,4.013403,4.5574,3.9038517,4.1939464,4.722319,5.1718087,5.4431987,4.459999,4.5822635,6.4234033,4.9376163,4.4078774,5.5079384,4.622818,5.676156,4.3435626,4.9121456,4.409347,6.172587,3.399781,2.791936,4.351271,4.694514,3.6686149,5.9712625,5.7754865,5.3428707,5.1297536,4.202552,4.949145,4.875987,5.3764095,4.929685,4.4820347,4.3994474,4.8564286,4.639846,4.7431917,5.12167,5.1114793,5.8101377,5.4469814,4.196948
t568,3.3860788,4.9032307,0.017786862,6.0486674,3.9777327,3.5645418,5.050556,4.65827,5.224024,4.5473194,3.4408255,9.009175,2.9052384,8.062263,3.8551223,6.8890557,5.4524746,5.3088675,4.274512,7.345019,2.4859748,3.8853223,4.163608,2.6230986,4.7456374,5.052439,8.134401,4.7151756,3.9166439,3.794862,5.135335,3.085547,4.8224187,6.1231914,1.7417264,5.693564,5.639407,5.238688,4.3708596,4.658351,3.298616,3.807597,1.8744043,5.462526,4.4662924,4.946456,7.1141906,3.9625528,4.3408146,3.139573,4.674751,6.749368,6.4433317,4.180893,6.5817957,3.5495963,6.2397385,5.1551385,4.415143,5.22098,6.1194777,5.568435,3.7149386,5.17059,4.7061906,1.9882811,3.018172,4.651572,6.893274,5.4925156,4.42054,5.9432,5.9129353,6.0538135,3.6924024,4.8623815,4.2353854,4.2425923,6.928438,3.8237581,5.853202,8.060595,2.1954536,5.5665927,4.594951,5.121688,4.413515,4.854077,5.8087945,7.3373084,5.3058896,4.4610043,6.2743263,3.997441,4.2152934,4.82882,5.4695005,4.6375732,5.3497167,5.084067
t569,3.701454,4.7360187,10.63993,3.7114246,4.793334,5.755769,5.139991,5.838858,5.543491,4.7991204,4.5240583,4.2075233,5.668235,3.359258,7.174281,4.4241967,6.14608,5.441234,4.160773,5.672246,6.9729514,5.386532,4.8299346,5.040449,5.5090947,5.223329,4.74134,5.2941504,2.8441937,4.6339474,4.3512816,4.7204747,4.460763,5.82814,4.6819344,6.108385,5.480224,5.828032,5.814148,4.152485,5.9607205,4.216566,5.087983,5.286298,4.4611363,4.897141,3.4496639,5.2911425,5.3175845,4.4671645,6.510694,5.6529565,4.481396,5.403936,5.7781925,4.666678,5.175351,5.8890824,4.1748686,4.984602,3.8700936,4.9144883,5.2933855,5.860443,3.6847942,5.448612,2.9794552,6.391536,4.856027,4.7656403,5.2179155,4.158547,6.664519,4.632295,4.4673533,4.5019646,5.0425134,4.2226515,3.8239357,4.464497,4.0148826,5.1313972,3.920337,5.549224,3.27433,4.461426,4.4517508,5.2321787,4.680377,6.3717566,4.4193807,4.3654103,5.7933326,4.9114923,5.938738,3.1206563,4.019463,4.9621453,7.46787,5.873451
