,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t121,0.022354595,-0.007637949,-0.37051308,1.0037268,2.0501404,-0.7451666,11.372706,8.71338,4.4252105,-0.16488189,3.9992616,-0.33866498,4.5371184,8.946785,-0.02582286,-0.014909285,-0.32774314,-0.32643792,7.7937374,0.032460567,0.46765098,-0.07727281,-0.034865513,-0.35563457,-0.6779282,3.7715807
t116,0.032433294,-0.008808392,-0.29305452,0.34159014,2.6014504,-0.6188642,11.531295,7.706967,5.1702585,-0.18382482,4.026935,-0.34525847,5.0729113,8.598822,-0.030429577,-0.015618452,-0.38555035,-0.27335957,8.6249275,0.037467092,0.53362244,-0.08250888,-0.02373882,-0.2698139,-0.68165755,5.1042
t81,0.012682943,-0.0044632386,-0.48428306,2.4562194,1.5182183,-0.8271436,11.202037,10.06567,3.7530284,-0.11187435,3.495392,-0.33107978,3.520733,9.279004,-0.02124951,-0.011959526,-0.20507337,-0.38032162,6.670369,0.02420795,0.34713078,-0.0708539,-0.056935977,-0.4126597,-0.6688662,2.1260312
t111,0.016963096,-0.0036174841,-0.41961855,1.7250789,1.778408,-0.785293,11.247449,9.329097,4.075093,-0.13754328,3.7839806,-0.34075183,4.025849,9.004829,-0.02363824,-0.01152101,-0.27208808,-0.33388498,7.204428,0.028025886,0.4073428,-0.07388595,-0.044837773,-0.37004104,-0.65914005,2.9161232
t112,0.018830836,-0.0033700285,-0.39596006,1.4755737,1.8569682,-0.7697359,11.246769,9.062645,4.1475625,-0.14665154,3.8783631,-0.34214315,4.19827,8.898953,-0.02440391,-0.012072673,-0.29530707,-0.31652838,7.3563967,0.02909135,0.428328,-0.07463543,-0.040528227,-0.35640648,-0.6536614,3.198279
t104,0.04175179,0.26636276,-0.15263155,-0.0033869024,3.8448646,-0.42703533,11.919475,5.7631207,6.24095,-0.21655174,3.9651453,-0.36483964,5.9750037,7.6175222,-0.038491763,-0.008694032,-0.53415745,-0.16424449,9.655665,0.04752721,0.66201967,-0.09152307,-0.00053703674,-0.10362408,-0.66612524,7.5861516
t54,0.007946982,0.35626307,-0.51615167,4.886528,0.4292695,-0.6919623,9.177335,9.399182,1.6117357,-0.037819915,1.8853617,-0.23040634,1.5190781,7.7781405,-0.013841921,-0.017527003,-0.029285952,-0.27504376,3.2763777,0.0126682,0.1322174,-0.04621242,-0.08544631,-0.4095807,-0.4435517,0.29284886
t55,0.0033976971,0.5595933,-0.59627634,6.11464,0.36061767,-0.78335875,9.506574,10.195447,1.2650459,-0.020093286,1.597724,-0.23831908,0.9959817,8.142018,-0.014823451,-0.008767322,0.23529302,-0.35170108,2.6018822,0.010632495,0.07424745,-0.04330642,-0.09527658,-0.4553612,-0.43316054,-0.08016696
t95,0.032848503,0.71592027,-0.19806767,1.5013325,1.9159702,-0.32661003,9.233775,4.150064,3.648932,-0.15935236,2.679722,-0.21573295,3.7993982,5.498074,-0.024824549,-0.010202758,-0.3889353,-0.04942103,5.8346167,0.04009658,0.45660096,-0.07192668,-0.026442435,-0.14625922,-0.44805855,5.5210423
t96,0.012494884,0.57631135,-0.34952387,3.0163195,0.9605152,-0.5319175,9.036271,6.7610784,2.0144365,-0.11321044,2.5834792,-0.21411185,2.7933645,6.7266665,-0.019056316,-0.022801692,-0.22444794,-0.12252137,4.3167596,0.025388082,0.30244642,-0.057253864,-0.04807561,-0.3201953,-0.40792575,2.6470513
t16,0.018482154,3.0545528,-0.8284868,12.935746,-0.011852929,-0.88661426,13.12754,10.34062,-0.055877812,2.031573,-0.13887174,-0.20591173,-0.89244807,6.2734337,-0.025999323,3.312492,4.154142,-0.2750676,-0.18150635,0.0057551563,3.8969584,-0.034094006,-0.14684002,-0.49583265,-0.13178061,-0.7529551
t31,0.032682847,3.305893,-0.81217366,11.821966,-0.016293384,-0.63576,14.705546,9.827162,-0.03295456,1.841804,-0.15566143,-0.13725375,-0.8845039,4.5414877,-0.026639264,2.9729445,3.5740254,-0.11444654,-0.101608984,0.02004169,3.0352738,-0.05922512,-0.112235144,-0.45158893,-0.19178599,-0.6848705
t126,0.14052746,2.3979123,0.01145713,4.1128764,1.1680572,-0.14683414,17.425348,-0.028483538,2.0676599,-0.15834743,0.36643335,-0.089633904,0.31571335,0.15941364,-0.034020703,1.2418022,-0.3906211,4.0131607,4.298971,0.058231078,0.51671696,-0.10941279,-0.0041797385,-0.0077632437,-0.16346496,7.545485
t127,0.14199321,2.4097764,-0.0021299832,4.152544,1.2380188,-0.14173709,17.400309,-0.026355058,2.0796452,-0.15661334,0.23586228,-0.09593584,0.20805573,0.15957616,-0.036091976,1.2641456,-0.3881788,4.129178,4.2129326,0.058000553,0.51637024,-0.10955373,-0.003556468,0.03242481,-0.16674931,7.5537367
t90,0.10597929,2.2300653,-0.11699804,5.126376,0.58862036,-0.1779483,16.310392,1.5978959,0.962216,-0.10768031,-0.018780638,-0.102452576,-0.14201725,0.06658431,-0.035225157,1.2926309,-0.2697111,3.3970337,3.1697729,0.055822056,0.3974,-0.10203351,-0.009738243,-0.09759055,-0.16767801,4.6514006
t107,0.101458594,2.4503372,-0.1634746,5.6694093,0.38374594,-0.18714944,16.391813,2.607575,0.63061446,-0.08272689,-0.012697909,-0.091701336,-0.24493606,0.041999526,-0.034801427,1.4826392,-0.22541663,3.3723056,2.860061,0.051781498,0.3440401,-0.10202909,-0.016334323,-0.12933217,-0.16164432,3.4359324
t108,0.10797802,2.269375,-0.108439855,5.1314907,0.60133225,-0.16487168,16.48149,1.325028,1.0530951,-0.113222785,-0.0112515865,-0.104422435,-0.1277941,0.086224526,-0.034781706,1.2293671,-0.2885425,3.4818614,3.3590014,0.058486763,0.41539976,-0.104373194,-0.01311144,-0.09123957,-0.17333679,5.0108523
t59,0.05731082,3.0080316,-0.5639719,8.596171,-0.012898067,-0.26673973,15.603961,7.342633,-0.011569473,0.9809359,-0.14600597,-0.070788436,-0.68585587,1.7567638,-0.030024806,2.0816433,1.7277206,1.2580724,0.6797732,0.039647553,0.0059974464,-0.0898245,-0.048793785,-0.29818195,-0.21981183,-0.32825252
t109,0.09307537,2.5489607,-0.21475764,5.9169707,0.18134269,-0.18751687,16.87207,3.3281608,0.39189553,-0.073308654,-0.021986755,-0.09126711,-0.32228494,0.004577931,-0.03706481,1.5220671,-0.17033787,3.220292,2.5989099,0.051201157,0.31955028,-0.10494211,-0.014909872,-0.14772014,-0.15102562,2.7954988
t110,0.10035343,2.360997,-0.1607583,5.408481,0.3129797,-0.17320547,16.91467,2.190846,0.7263707,-0.10055949,-0.018140215,-0.099873595,-0.23369332,0.038789086,-0.036482234,1.3422332,-0.22532837,3.3735871,3.0440848,0.056004662,0.38014165,-0.10594581,-0.014128251,-0.1155774,-0.16559906,4.1723914
t129,0.103646435,2.3164423,-0.1378089,5.156581,0.4299222,-0.17288701,17.112595,1.5766307,1.0227916,-0.116232924,-0.020506524,-0.10920437,-0.175908,0.056419123,-0.036540117,1.3394356,-0.25259876,3.4075208,3.2806504,0.060313497,0.41705608,-0.108463936,-0.009822896,-0.0980011,-0.17915742,4.935788
t132,0.1060667,2.3680513,-0.11348277,4.9340343,0.6069512,-0.15966013,17.204803,0.78345376,1.3281267,-0.13376005,-0.020081172,-0.11174443,-0.12264198,0.086279765,-0.03633356,1.4076334,-0.28700563,3.4580402,3.5072079,0.064155355,0.45424536,-0.11090874,-0.006046326,-0.07393015,-0.193361,5.773828
t133,0.10330393,2.3482587,-0.1472402,5.2472167,0.38922969,-0.17211182,17.1205,1.7967082,0.9256732,-0.11151298,-0.019519946,-0.106236555,-0.1985048,0.04931801,-0.036920693,1.3636888,-0.24050264,3.4100218,3.2101915,0.058942024,0.40489075,-0.10818932,-0.010777879,-0.105282895,-0.17581029,4.67531
t98,0.09637739,2.4602761,-0.19332504,5.656987,0.23711304,-0.17731789,16.835123,2.8648207,0.5550106,-0.08585765,-0.020003509,-0.09345394,-0.2832822,0.01156887,-0.036707733,1.4225194,-0.19461592,3.269261,2.7590024,0.052965287,0.34309658,-0.10496737,-0.0155665,-0.13042398,-0.1512353,3.3388991
t53,0.06024004,2.703958,-0.48527527,7.664613,-0.004472256,-0.22229391,15.189421,6.532205,0.07451912,0.5800646,-0.13189632,-0.07533471,-0.5775388,1.4141178,-0.030264497,1.7947726,1.0958612,1.5138662,0.9812702,0.04753645,0.070454836,-0.09175127,-0.033472806,-0.25047436,-0.22083716,-0.17717971
t154,0.1391989,2.3603039,-0.042317998,4.281577,1.3196559,-0.113437116,17.923946,-0.023516027,1.9822208,-0.1674761,-0.0017060739,-0.09517456,-0.061586276,0.14972903,-0.035832893,1.0422612,-0.3729733,4.1713886,4.215196,0.07149888,0.51933587,-0.11201889,-0.01010682,0.015322763,-0.1348982,7.623055
t218,0.13591805,2.3580005,-0.05581887,4.3860707,1.3333768,-0.109086536,18.056067,-0.020952558,1.9738083,-0.1647239,-0.0051823915,-0.096706636,-0.075805426,0.14774966,-0.036938682,1.0699978,-0.36816806,4.183582,4.267353,0.07253441,0.5230718,-0.114141524,-0.0052729505,0.0021441188,-0.14033575,7.6868367
t219,0.13516718,2.3561304,-0.055721086,4.3698745,1.3253704,-0.10841332,18.041393,-0.021756938,1.97474,-0.16405325,-0.004982667,-0.095385596,-0.079081446,0.14955027,-0.03695934,1.057281,-0.36737448,4.190706,4.2701883,0.07233886,0.5229842,-0.11399965,-0.004808205,0.018068701,-0.13957258,7.692929
t172,0.124660335,2.2923083,-0.09384142,4.6301746,1.1043098,-0.10378095,17.63304,-0.006656108,1.7935661,-0.15116869,-0.018154444,-0.10192594,-0.09173354,0.12442838,-0.03555572,1.0451095,-0.33899724,4.0465875,4.052456,0.073305085,0.50058615,-0.11473902,-0.008010268,-0.013124367,-0.1563618,7.1182265
t173,0.11057585,2.1953464,-0.14210275,4.894459,0.87182236,-0.09861513,17.331667,0.4651864,1.5840441,-0.13377596,-0.033170436,-0.10397977,-0.13178046,0.09848158,-0.035369188,1.0390142,-0.29894978,3.9173138,3.859775,0.07375174,0.4767861,-0.11645606,-0.006373472,-0.036542214,-0.17370641,6.4461303
t97,0.08480943,2.404388,-0.31794706,6.200863,0.13860495,-0.18635307,16.467716,4.147239,0.48296738,-0.043226045,-0.055130776,-0.08638211,-0.41054472,0.29856542,-0.035359155,1.532858,-0.09161989,2.9557798,2.415365,0.05852934,0.26888186,-0.10619644,-0.013055485,-0.16102698,-0.17276384,2.0412462
t62,0.07580071,2.4936595,-0.32846144,6.433179,0.16161633,-0.18227229,15.601196,4.645556,0.22370183,-0.024439,-0.075817436,-0.07818144,-0.43016094,0.5797947,-0.032036737,1.4006462,-0.04054574,2.4344969,1.8572904,0.052977275,0.20543398,-0.0984286,-0.020076137,-0.18434931,-0.17962298,1.0620079
t46,0.04264064,2.9580104,-0.6414191,8.904088,-0.016852772,-0.30624238,14.916217,7.886969,-0.011591937,1.3478272,-0.1538154,-0.06868463,-0.7331812,2.283469,-0.027191697,2.0131655,2.2877316,0.70601726,0.32021397,0.03671185,0.7687099,-0.084012315,-0.058822837,-0.32726073,-0.22027697,-0.44791415
t50,0.04320729,2.5525882,-0.5205573,7.5475507,-0.013453676,-0.23576732,14.019315,6.59541,0.1691646,0.50178254,-0.121620126,-0.075436205,-0.5274735,1.9470218,-0.029008092,1.558881,1.2348557,1.3207395,0.8485647,0.037465155,0.029549642,-0.0826099,-0.044582814,-0.2739505,-0.18249498,-0.22181025
t51,0.034233127,2.6676548,-0.59569216,8.1541815,-0.018209223,-0.2801967,14.012131,7.251631,0.08547214,0.9190718,-0.13378753,-0.0764049,-0.615542,2.290483,-0.027197858,1.7061483,1.888845,0.8897519,0.6009853,0.03336841,0.4255056,-0.07992001,-0.058444835,-0.30834785,-0.18642284,-0.36162466
t42,0.03573725,3.3318133,-0.8008128,11.550636,-0.017812261,-0.5831738,15.1297035,9.713151,-0.030205483,1.8581873,-0.16190892,-0.123645,-0.8896285,4.176886,-0.027180953,2.9261632,3.4861917,-0.078874536,-0.0815582,0.023454819,2.7543542,-0.06562753,-0.103605516,-0.4400549,-0.20395072,-0.67516863
t29,0.028547047,2.695487,-0.64528394,8.676317,-0.019537259,-0.37014264,13.218212,7.7264423,-0.0078866705,1.1167414,-0.12452731,-0.08700588,-0.65396035,2.9328628,-0.024896715,1.8651886,2.2959015,0.38395545,0.11465879,0.025811937,1.2562742,-0.068337426,-0.07305363,-0.3367603,-0.19327295,-0.42983922
t21,0.0056538326,2.488914,-0.77634907,12.25095,-0.0029092345,-0.9206661,11.027095,9.72078,-0.05484389,1.6935309,-0.10013752,-0.22081804,-0.7865451,6.6951485,-0.023423705,2.7811456,3.7769535,-0.3394513,-0.18981196,0.07807794,3.73229,-0.019382628,-0.15588073,-0.47329763,-0.06652663,-0.66924435
t25,0.0027884364,2.365067,-0.73505896,11.266147,0.008515165,-0.8161061,10.537574,9.050193,-0.030122295,1.3118173,-0.086234845,-0.19824363,-0.69483644,6.1146307,-0.022374572,2.3463469,3.2231717,-0.29324022,-0.15424035,0.0012228589,3.2263668,-0.023276737,-0.1408817,-0.44017252,-0.063231386,-0.58612484
t26,0.012335887,1.2529826,-0.26944387,4.06104,0.38037366,-0.19859207,7.919677,3.6757443,0.55426216,-0.053453825,0.29418093,-0.09301053,-0.037376054,2.7034547,-0.017585892,-0.0007340293,-0.078708254,1.0393593,1.6035396,0.023645485,0.13028641,-0.04938583,-0.049153097,-0.17180099,-0.06834586,1.060124
t12,0.022298545,2.6328754,-0.7869338,13.215893,-0.0023408146,-1.0469576,10.692103,10.176786,-0.066942945,2.1420689,-0.12471715,-0.25497526,-0.84807307,7.6254854,-0.024828365,3.5374417,4.5049562,-0.4315782,-0.2667084,0.45081702,4.529671,-0.007865294,-0.16570215,-0.49005458,-0.04051744,-0.8021439
t32,0.13580284,1.9203176,-0.49544597,7.2921267,0.14180164,-0.42728922,7.645946,6.350329,0.3008689,0.24554454,-0.051606316,-0.13944563,-0.3218583,4.1514807,-0.018537786,0.9693479,1.5327383,-0.11608315,-0.06500489,0.0070256274,1.7086837,-0.024317158,-0.07929599,-0.27191392,-0.016308893,-0.31283084
t36,0.13920012,2.0202796,-0.56217027,8.691407,0.20597498,-0.5763207,8.277936,7.2729845,0.1439295,0.60819685,-0.06474281,-0.1705087,-0.4256583,5.0121098,-0.01954677,1.3871822,2.1306388,-0.20186797,-0.10737981,0.0037674916,2.3550072,-0.020076316,-0.09915135,-0.32170856,-0.0030568792,-0.4306188
t37,0.08012095,2.2397404,-0.62999773,10.087127,0.101853475,-0.71860206,9.014047,8.186227,-0.009145567,1.0967516,-0.08460511,-0.1982833,-0.55444753,5.8192196,-0.021383265,2.0393822,2.8690643,-0.2691859,-0.15904963,0.0006008861,3.0791073,-0.0157798,-0.119104244,-0.36946967,-0.010614262,-0.5485218
t7,0.5668572,3.0465355,-0.8724161,15.262929,0.48529005,-1.2129391,10.823703,11.082818,-0.07063526,2.8744276,-0.16726188,-0.2938165,-1.0972149,8.506246,-0.02793003,5.160246,5.948585,-0.64249414,-0.37269887,0.9986413,6.059744,0.43690825,-0.18788506,-0.5254967,0.106278494,-1.0556977
t35,3.745523,4.2885504,-0.8361064,11.897521,4.3687673,-0.272768,7.044975,6.919008,3.1835978,-0.03467132,-0.140075,-0.19250543,-0.5675567,4.5305076,-0.041241985,2.6847856,2.680332,-0.680193,-0.3167822,0.07740001,4.0506415,-0.020858357,-0.08141299,-0.25364462,2.9414556,-0.68852776
t49,5.2867546,4.6378746,-0.6424642,8.585401,5.6639647,2.2454202,4.3358407,3.8092487,5.286345,-0.12574312,-0.124374464,-0.09718156,-0.21449365,1.6043496,-0.052101575,0.96916974,0.25554606,-0.5327636,-0.21697472,0.00528953,0.8540294,-0.03726004,0.020602815,-0.0434967,3.8208895,-0.30302757
t151,5.8235636,1.7014015,-0.3676561,4.6312013,6.043755,8.930128,0.32431877,0.23199719,8.974379,-0.23711604,-0.071456224,1.5862677,1.8416607,0.100297704,-0.07461214,-0.08431659,-0.085932694,-0.2365644,-0.07648046,0.019129418,0.18006706,-0.050355937,2.2848182,3.3415778,4.258726,1.3056337
t152,5.8891964,1.9534049,-0.38371328,4.7989254,6.082441,8.513236,0.47163436,0.37803206,8.765248,-0.23388432,-0.075469114,1.3780048,1.6876574,0.09418693,-0.0730796,-0.078658536,-0.09084345,-0.2620336,-0.08667947,0.017700529,0.17146471,-0.04953046,2.1449466,3.1038837,4.308876,1.1819652
t92,6.0307946,3.8439114,-0.49475947,6.157269,6.3957486,6.0445867,1.9631625,1.5991971,7.5773478,-0.20752132,-0.10048558,0.08902201,0.46226048,0.024890369,-0.06549104,-0.025616048,-0.08259721,-0.37377882,-0.1470836,0.0068801716,0.0963258,-0.046518195,1.4204543,1.7306088,4.5233026,0.093952045
t74,6.0833225,4.2591176,-0.53508663,6.6291795,6.3862705,5.2706237,2.446507,2.029311,7.256478,-0.1943073,-0.1068334,-0.018179515,-0.0015572148,0.07419563,-0.06516819,-0.010897722,-0.07600781,-0.404236,-0.16205212,0.0044163777,0.07430786,-0.045684457,1.2801337,1.3697971,4.617602,-0.04051219
t80,6.190017,3.348631,-0.4734493,5.949003,6.5760026,7.0086207,1.4483567,1.1993424,8.261311,-0.22752693,-0.09736339,0.49328178,0.9269617,0.057976272,-0.06880375,-0.041500434,-0.093122184,-0.34982446,-0.147908,0.009060941,0.124424696,-0.04805563,1.5921017,2.2459767,4.6010623,0.43720624
t210,5.9356523,-0.0030391503,-0.30178457,4.2020054,5.9351635,12.226267,-0.03545582,-0.01863245,11.139189,-0.26183096,-0.03121567,3.291077,3.007514,0.15698339,-0.09017305,-0.108890496,-0.04236227,-0.025634788,-0.0048432956,0.025810523,0.25223848,-0.058980815,3.422772,4.923633,4.242616,1.9893111
t211,5.931278,-0.0025532423,-0.29984042,4.2147865,5.9511313,12.2268095,-0.035055436,-0.018352352,11.134648,-0.26157394,-0.033090483,3.2821052,2.9992564,0.15652147,-0.08997163,-0.1083723,-0.039913613,-0.025583798,-0.0048189336,0.025931641,0.25358346,-0.05898004,3.4173083,4.9176946,4.219147,1.9924661
t155,5.936374,-0.0027774428,-0.29712027,4.22551,5.985725,12.287279,-0.033774346,-0.018120628,11.134583,-0.26377472,-0.027814586,3.3030906,3.0441089,0.15464595,-0.090272255,-0.10757269,-0.04006694,-0.021366874,-0.0013343443,0.026539115,0.25639823,-0.059163854,3.4413989,4.8734403,4.2016416,2.039734
t119,6.455446,3.4013722,-0.4908246,6.121405,6.754139,7.3098397,1.4356052,1.1497737,8.677477,-0.23021339,-0.10353635,0.57804096,0.9911858,0.065852694,-0.071794294,-0.042934805,-0.096630394,-0.35040992,-0.15133293,0.010598321,0.13304448,-0.05032055,1.7659445,2.3305683,4.711192,0.4807076
t114,6.4328537,3.232671,-0.4837212,6.0052013,6.740596,7.5311637,1.2832286,1.0985664,8.784365,-0.23282713,-0.10510449,0.66732687,1.1061649,0.06947874,-0.0732551,-0.048099834,-0.09696106,-0.33899078,-0.15021272,0.011947429,0.1398094,-0.050535705,1.8673773,2.5110362,4.7050166,0.61775464
t184,6.0084896,0.4725804,-0.32365006,4.45538,6.274991,11.727142,-0.027309751,-0.009150946,10.869881,-0.2643505,-0.069685526,2.8697903,2.7935848,0.13912587,-0.08853084,-0.10686987,-0.053995766,-0.084627196,-0.05522878,0.028012875,0.23927385,-0.058069803,3.2635012,4.717815,4.2385373,1.8780506
t199,5.926779,-0.0022483477,-0.30525267,4.3321414,6.115317,12.441322,-0.039392628,-0.015956039,11.267029,-0.26998112,-0.050366975,3.305571,3.0379908,0.14096282,-0.09201442,-0.11164079,-0.03569332,-0.023084447,-0.025065264,0.02791498,0.25474802,-0.059316263,3.4192846,5.092169,4.2390437,2.043895
t200,5.921179,-0.0020223034,-0.2994098,4.347549,6.1292253,12.4516115,-0.037063256,-0.01658229,11.2478895,-0.2704467,-0.048709758,3.3515737,3.032555,0.14198266,-0.09193806,-0.11185053,-0.03828037,-0.023154749,-0.024812352,0.027837865,0.2552605,-0.059215423,3.419857,5.0753274,4.2429256,2.011091
t246,5.936433,-0.00062062923,-0.3024629,4.3850694,6.1185975,12.400728,-0.038185816,-0.016524008,11.241639,-0.26865116,-0.049054123,3.3128166,3.0495274,0.14108656,-0.09178911,-0.11308551,-0.03990618,-0.021460818,-0.027117038,0.02789269,0.25492924,-0.05919563,3.4194396,5.0371256,4.280734,1.9965578
t247,5.932045,-0.000745533,-0.30213863,4.3850803,6.1232643,12.403255,-0.037856944,-0.016585639,11.242125,-0.26864487,-0.04934947,3.3096373,3.0458238,0.1419793,-0.09178628,-0.11327019,-0.039330125,-0.021694,-0.02718937,0.02788352,0.25487438,-0.05921746,3.4136996,5.0487432,4.284526,1.9943892
t213,5.9605727,0.013199251,-0.30804062,4.254008,6.153069,12.374106,-0.040723484,-0.016824111,11.170469,-0.27091476,-0.04472693,3.2843108,3.0512857,0.1503286,-0.09042176,-0.11452883,-0.04176951,-0.032728046,-0.025418824,0.027886972,0.2547101,-0.0587351,3.3437345,5.130116,4.2637486,2.0129557
t214,5.954166,0.012851238,-0.3057446,4.273895,6.168469,12.374178,-0.041121077,-0.016933031,11.169346,-0.27082875,-0.045073446,3.2765641,3.0438502,0.15116692,-0.09030938,-0.11473076,-0.04147854,-0.03344802,-0.027310153,0.027848076,0.25510725,-0.05878993,3.3211577,5.1321983,4.2595468,2.0027268
t79,6.339046,4.784343,-0.60458606,7.9159746,6.738927,4.5805526,3.1750972,2.8379543,7.2487783,-0.1826125,-0.12218263,-0.054932736,-0.10524438,0.485379,-0.0673945,0.30399892,-0.041571286,-0.45345244,-0.20732227,0.001564513,0.0342489,-0.04180754,0.9319425,0.7483154,4.7693324,-0.15331998
t125,6.030212,1.2485772,-0.36922902,4.8743725,6.390067,10.052369,0.055136435,0.0035470594,9.992083,-0.2540276,-0.06429529,1.9688865,2.1678631,0.13462864,-0.08214575,-0.09365251,-0.074872196,-0.15788597,-0.092426874,0.020341761,0.20123205,-0.052459378,2.621244,3.932494,4.420704,1.4515189
t233,5.8470135,-0.0068095545,-0.30542114,4.2976727,6.1118855,12.162896,-0.049440652,-0.018742776,11.238178,-0.2706334,-0.017884778,3.2081823,3.0477781,0.15935412,-0.090531684,-0.1156178,-0.05351766,-0.008931614,-0.02683693,0.023518652,0.2463723,-0.057406813,3.2240689,5.1254587,4.198326,1.9831963
t234,5.8657265,-0.0064238925,-0.30597425,4.3023787,6.1125073,12.166822,-0.04996713,-0.01891731,11.257619,-0.27070138,-0.018141845,3.1971307,3.0457098,0.16039653,-0.090587355,-0.11589773,-0.053735774,-0.0114614675,-0.026342759,0.0235021,0.24696861,-0.05756967,3.22175,5.1318827,4.2105613,1.9868826
t115,5.7790346,0.62967324,-0.3274936,4.5283613,6.2323303,10.987636,-0.022833575,-0.009990414,10.518391,-0.25432786,-0.050964784,2.4872773,2.4925687,0.16291192,-0.08504415,-0.10827547,-0.06797389,-0.07885011,-0.07203136,0.024329709,0.22060592,-0.0553113,2.876171,4.534133,4.252037,1.7048833
t176,5.834292,-0.0025693853,-0.3034379,4.394547,6.1315227,12.170326,-0.03866465,-0.020052474,11.343201,-0.2695242,-0.026945658,3.1438758,2.9444828,0.17844021,-0.09106343,-0.11501747,-0.048003804,-0.0065693036,-0.027817773,0.025230167,0.24185699,-0.057352427,3.2454765,5.234712,4.3300853,1.9531676
t177,6.0027366,0.75551564,-0.33766827,4.630763,6.3764796,11.027508,-0.01685834,-0.010196249,10.740417,-0.26239085,-0.050025754,2.4459045,2.533784,0.16173595,-0.08550578,-0.10683953,-0.072862685,-0.096120216,-0.07047542,0.024167838,0.21991743,-0.0552482,2.9017012,4.5702457,4.2996736,1.6705036
t160,5.869174,0.08964662,-0.31396207,4.3611116,6.1387167,11.914663,-0.033829905,-0.019458445,11.222094,-0.2664406,-0.033606518,2.9787323,2.8347673,0.18372218,-0.08952441,-0.11311541,-0.050832953,-0.02642376,-0.039763607,0.02501348,0.23480625,-0.057753254,3.1877015,5.1403837,4.300889,1.910867
t157,6.132097,1.6064752,-0.38474986,5.131722,6.5082135,9.612971,0.30718556,0.1851791,9.850975,-0.25480843,-0.06466862,1.6976376,2.021063,0.12433525,-0.07992946,-0.0899293,-0.08551222,-0.18574551,-0.10202512,0.01880642,0.18871425,-0.05075975,2.3842702,3.6542888,4.5133867,1.2496847
t169,6.0879498,0.008689739,-0.2959552,4.2540445,6.0274305,12.5604515,-0.0820587,-0.014304559,11.493527,-0.26428822,-0.024519097,3.3782668,3.0418131,0.1474793,-0.094702855,-0.10551428,-0.0425651,-0.01740644,-0.019040167,0.024533171,0.25475433,-0.055943474,3.5052361,5.106487,4.235195,1.9975002
t208,6.0954223,0.04173598,-0.29182094,4.2863364,6.0504804,12.593829,-0.082256585,-0.01503451,11.496406,-0.2647993,-0.023466792,3.405686,3.020267,0.15089391,-0.093832724,-0.10608093,-0.04273151,-0.015730267,-0.01957071,0.02531302,0.2579804,-0.056108937,3.449319,5.0848894,4.1951175,2.024066
t209,6.0784593,0.035634283,-0.29063252,4.2946014,6.055081,12.576758,-0.082380936,-0.014568035,11.473248,-0.2639711,-0.023594055,3.381292,2.99434,0.15085444,-0.09384483,-0.10645748,-0.042964578,-0.01719339,-0.020417213,0.025298119,0.25761318,-0.05623923,3.4334555,5.0922713,4.2085576,2.0181177
t193,6.1128783,0.45300758,-0.31923616,4.4222198,6.0705814,12.035108,-0.072596304,-0.0106998235,11.22878,-0.2599693,-0.04198117,3.0215409,2.8432837,0.14225781,-0.09111298,-0.103883505,-0.050155498,-0.0532608,-0.042173084,0.025588503,0.2391966,-0.055300355,3.3032124,4.8377614,4.228646,1.8732934
t194,6.090539,0.0516901,-0.29742432,4.3044276,6.047015,12.51007,-0.080360755,-0.014897255,11.453711,-0.26492256,-0.026438955,3.3624144,3.0348642,0.14635146,-0.09389197,-0.108035125,-0.046600845,-0.014502484,-0.02386006,0.025330005,0.25628206,-0.055822168,3.4612694,5.0779715,4.2328343,2.0353136
t185,5.861369,-0.0072186016,-0.28608888,4.1862755,5.9768844,12.332446,-0.06731943,-0.017962959,11.3542385,-0.2634034,-0.021318853,3.2625334,3.017242,0.14962946,-0.09305743,-0.104607485,-0.04303709,-0.009016247,-0.027914472,0.024349632,0.24415752,-0.056109946,3.3730242,5.1654234,4.0788217,2.0625482
t201,5.8897414,-0.0066645104,-0.2856044,4.1902685,5.9673142,12.348668,-0.070848234,-0.017826304,11.33675,-0.2623501,-0.020157602,3.2859862,3.0155032,0.14977685,-0.09268969,-0.10574534,-0.045274552,-0.011741249,-0.027019026,0.024038274,0.2449077,-0.05602388,3.352404,5.173774,4.1169086,2.0361447
t202,5.8906603,-0.006302151,-0.286677,4.1828146,6.004115,12.335952,-0.07082886,-0.01759254,11.328676,-0.26297486,-0.018737204,3.2753665,3.042994,0.14664257,-0.09266246,-0.106826834,-0.047392603,-0.015602963,-0.028210154,0.02413432,0.24548754,-0.05625645,3.3578215,5.173042,4.1159835,2.0354123
t158,6.064154,-0.0032632397,-0.31240633,4.170808,5.9469924,12.428411,-0.067642406,-0.01752236,11.466308,-0.2695329,-0.022431958,3.3611052,3.0451927,0.15185632,-0.09473943,-0.10780253,-0.058274727,-0.019501299,-0.015635282,0.024539636,0.24753784,-0.05693532,3.5173676,5.1166506,4.2567534,2.133997
t225,6.070608,0.0066720173,-0.31786737,4.157783,5.932425,12.348627,-0.061247043,-0.017681431,11.456446,-0.26996535,-0.023021122,3.308698,2.9998896,0.15718582,-0.09445277,-0.10822896,-0.06438591,-0.03033747,-0.01659191,0.0257783,0.24508849,-0.0577028,3.5102122,5.068597,4.279039,2.1301515
