,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t158,-1.6212659,7.04899,3.8540666,6.594369,2.8044436,2.5055873,2.5872862,5.847744,5.3942485,6.5639386,6.1281443,6.370262,3.541044,3.8333268,4.965134,3.338556,2.8980908,8.518105,2.888485,6.5327263,4.566063,4.200589,3.20327,4.274311
t229,-1.5495358,6.9058056,3.8237338,6.557891,2.7480073,2.50408,2.417875,5.895483,5.4559855,6.5261784,6.0743694,6.3833976,3.4625201,3.9068356,4.9247904,3.4847555,2.8454237,8.454753,2.868257,6.5593476,4.5580807,4.2489595,3.1582687,4.397419
t230,-1.6210461,6.9370723,3.8568556,6.6019783,2.8505356,2.5225189,2.4897196,5.879169,5.385997,6.6396728,6.199212,6.3601785,3.4588196,3.8106954,4.9901466,3.3675783,2.938223,8.533242,2.8697784,6.529403,4.675159,4.19922,3.134746,4.358196
t201,-1.6063144,6.9819136,3.8441556,6.585164,2.808574,2.511387,2.5305922,5.858252,5.4059167,6.5947213,6.1522994,6.3722854,3.5009043,3.8395824,4.9626255,3.3772616,2.9014418,8.512286,2.8845534,6.531912,4.6171417,4.205942,3.167238,4.31969
t202,-1.6040552,6.9549527,3.8271303,6.5980806,2.7893198,2.519078,2.489531,5.845126,5.402178,6.55873,6.137605,6.3868604,3.4791765,3.869408,4.947766,3.3898287,2.863752,8.470051,2.9102345,6.5055027,4.5940475,4.203395,3.1459806,4.3545055
t114,-1.5950862,6.9050746,3.7984195,6.5910435,2.799635,2.5092604,2.444812,5.81477,5.404253,6.576159,6.158537,6.3755393,3.4414277,3.8744314,4.934425,3.4031286,2.8597994,8.465994,2.9045913,6.490785,4.620606,4.2058725,3.0988355,4.393798
t88,-1.700141,7.2312393,4.0051465,6.6226344,2.8432672,2.561254,2.7896814,5.7762604,5.3436155,6.625432,6.065712,6.4202933,3.6868007,3.721708,5.0747356,3.2421641,3.0032732,8.631162,2.925592,6.523846,4.5301733,4.126663,3.2512262,4.133407
t47,-2.0106213,7.8924794,4.642845,6.935173,2.9270027,2.8703477,3.4992933,5.552823,5.0893617,6.690601,5.9652033,6.767598,4.2150574,3.294191,5.503349,2.803395,3.297606,8.960618,3.198646,6.4197707,4.516318,3.7963462,3.3977876,3.6964674
t48,-2.0026627,7.819342,4.611699,6.941472,2.9535654,2.8924732,3.3991952,5.630724,5.106239,6.69166,5.9491577,6.7971206,4.1060004,3.3600576,5.4638715,2.8321834,3.2371788,8.866987,3.2226956,6.3795567,4.467741,3.8002264,3.3750656,3.712264
t22,-2.0165122,7.9155316,4.6431417,6.920907,2.9422026,2.863437,3.5342317,5.5451083,5.084466,6.7114143,5.9764895,6.7441845,4.229632,3.2750363,5.5146055,2.787331,3.3222442,8.988616,3.187442,6.4331584,4.518664,3.7975633,3.4140449,3.6733842
t23,-2.019772,7.9582114,4.6787577,6.9399266,2.9197073,2.874183,3.5849395,5.5078564,5.073562,6.6911035,5.973761,6.7549124,4.2936764,3.238634,5.543905,2.7660117,3.3451476,9.021697,3.200475,6.440193,4.5388794,3.7840886,3.4238293,3.6664407
t243,-2.3567526,7.4134364,4.883301,7.571757,2.6137435,3.5240796,2.6524975,5.80991,4.770203,5.833369,5.52745,7.451128,3.9490802,3.5915987,5.53962,2.7895489,2.7300642,8.243477,4.090386,5.8320413,4.1130233,3.4879014,3.2862186,4.4129534
t244,-2.3601735,7.383568,4.857071,7.542852,2.6471748,3.505074,2.6215703,5.838492,4.752293,5.837959,5.53409,7.4227242,3.9213655,3.6202328,5.5104513,2.8167613,2.7518806,8.212116,4.0843377,5.798672,4.0834656,3.480302,3.2598262,4.4454956
t187,-2.3604593,7.3631907,4.8273335,7.52202,2.6693926,3.491059,2.6037028,5.864397,4.744439,5.8406057,5.5361843,7.394607,3.8947015,3.6452246,5.4851727,2.8339663,2.7618785,8.193211,4.076708,5.781864,4.06549,3.47865,3.2418137,4.4624605
t87,-2.0630496,7.7669935,4.7492323,7.1240306,2.816176,3.05153,3.2457342,5.624256,5.0569134,6.449841,5.85521,7.0777855,4.1127844,3.4001057,5.493966,2.8395028,3.0972764,8.74086,3.4433544,6.2806993,4.435637,3.7453148,3.3461308,3.8668313
t78,-2.0409932,7.79094,4.7163143,7.070223,2.8475142,2.9998527,3.2990246,5.614257,5.078351,6.521042,5.8862963,7.0084157,4.1194534,3.384046,5.486337,2.8414695,3.1381006,8.787485,3.3711257,6.319375,4.4565797,3.7670438,3.3539112,3.8153586
t29,-2.003873,7.946205,4.7448654,7.0135107,2.8528934,2.9259434,3.547011,5.464519,5.063202,6.604401,5.924058,6.855889,4.336646,3.24955,5.5445557,2.8010066,3.291621,9.023645,3.2762036,6.427304,4.5767317,3.755313,3.3857944,3.722165
t30,-2.3932009,7.3599606,4.874294,7.571924,2.6352184,3.5343428,2.5843275,5.835709,4.7186623,5.8036594,5.5009255,7.4424067,3.9238722,3.6215074,5.524383,2.8043742,2.7277336,8.1750345,4.1155095,5.7631416,4.0465984,3.4480433,3.2650967,4.481979
t31,-2.0082932,7.830051,4.650874,6.9780912,2.9134576,2.9178002,3.3983452,5.6011457,5.0963883,6.642795,5.931403,6.851166,4.1413503,3.350995,5.4785566,2.8337345,3.2227361,8.872873,3.258321,6.3741393,4.4826117,3.7874355,3.3691673,3.73613
t217,-2.3682594,7.5185847,5.154408,7.6531916,2.6259325,3.630657,2.676827,5.6528206,4.764896,5.80264,5.5959086,7.6756277,4.134191,3.4433212,5.680476,2.7199223,2.8126142,8.259113,4.247416,5.7742424,4.170955,3.4626005,3.386758,4.451265
t218,-2.3400571,7.4421716,5.084181,7.558695,2.671749,3.5709898,2.6505487,5.7121654,4.7699485,5.855698,5.615148,7.5733113,4.093361,3.4954631,5.595734,2.7878978,2.8002853,8.261978,4.216474,5.754922,4.1666083,3.4789028,3.3191855,4.4614587
t247,-2.3572392,7.516809,5.154033,7.6572638,2.6148841,3.6284442,2.6855297,5.652608,4.77706,5.811314,5.5978045,7.6704793,4.135052,3.4417236,5.684445,2.718683,2.8081925,8.270476,4.2316236,5.791086,4.1762853,3.4758217,3.3902962,4.434514
t248,-2.3536353,7.542436,5.1865096,7.6675644,2.6015875,3.6426663,2.6957345,5.633246,4.78287,5.799996,5.609505,7.712426,4.153655,3.4288404,5.697176,2.715608,2.8098497,8.280269,4.2604194,5.789822,4.1955976,3.4775538,3.3978057,4.433529
t106,-2.3607635,7.5055585,5.142739,7.6393867,2.6232142,3.618628,2.6759434,5.6665916,4.7699313,5.8111186,5.593461,7.6628556,4.121626,3.456988,5.666125,2.7342362,2.8030555,8.262673,4.236145,5.782326,4.1688533,3.4705904,3.3720634,4.443197
t144,-2.2877047,7.6642976,5.21611,7.656488,2.4886022,3.569872,2.8270502,5.606924,4.8683825,5.828879,5.6103024,7.8510213,4.1426096,3.441685,5.6876254,2.7444816,2.7622466,8.371686,4.1380363,5.9484415,4.2657156,3.5592763,3.3780432,4.296255
t145,-2.3109782,7.638052,5.2472677,7.6925964,2.4870944,3.6118236,2.7648413,5.609627,4.845323,5.7811446,5.5935173,7.885222,4.14472,3.4434988,5.7080064,2.7298331,2.7432547,8.324711,4.2126675,5.8937874,4.236624,3.5379639,3.386391,4.351704
t80,-2.1093142,7.7861257,4.895647,7.2663183,2.6844316,3.1675944,3.192406,5.5794306,5.0146914,6.2767615,5.790184,7.3390346,4.165793,3.4002616,5.5407805,2.833883,3.0078814,8.692252,3.5943284,6.2287083,4.4322543,3.7124274,3.3491406,3.9482121
t55,-2.0953357,7.809584,4.9276915,7.2824297,2.675784,3.179308,3.2016087,5.557304,5.043579,6.280108,5.798041,7.355891,4.1898007,3.381024,5.562877,2.82264,3.0029502,8.698425,3.6007738,6.246249,4.4537644,3.7142043,3.3475895,3.9263077
t56,-2.079676,7.857146,4.904539,7.2260904,2.7026157,3.1221545,3.2928178,5.52201,5.0510035,6.342216,5.830715,7.2779326,4.2347407,3.3407073,5.5693183,2.8109305,3.0722277,8.780235,3.5234807,6.2956543,4.489158,3.7298286,3.3655918,3.8713195
t71,-2.140275,7.817701,5.0503054,7.403674,2.5789804,3.2831957,3.138593,5.531517,5.01039,6.138835,5.7505803,7.5577536,4.212881,3.3746762,5.61616,2.7966683,2.9301755,8.650564,3.7340326,6.208272,4.4393463,3.6896942,3.3651943,3.9983544
t125,-2.280931,7.7723713,5.5461745,7.878657,2.2162325,3.7332847,2.8242042,5.488162,4.908909,5.668658,5.5769644,8.302949,4.252061,3.35705,5.854899,2.6923172,2.6512706,8.42555,4.2280054,6.02335,4.3682632,3.5763023,3.4249244,4.233028
t169,-2.2387571,7.8362055,5.555189,7.894441,2.195787,3.7286255,2.843692,5.4657936,4.957461,5.6378174,5.585406,8.336957,4.235301,3.399834,5.8443046,2.696485,2.5928156,8.447616,4.250576,6.051051,4.3629518,3.6307943,3.4485083,4.2162514
t170,-2.2594595,7.7966175,5.427962,7.785939,2.300867,3.6054907,2.8782723,5.513127,4.9292927,5.751817,5.5994887,8.232417,4.2198615,3.3715484,5.777871,2.7307942,2.666289,8.426781,4.171151,6.035609,4.3517075,3.6049953,3.3957863,4.2144065
t168,-2.2753377,7.7881823,5.392432,7.7862678,2.3234825,3.59114,2.8355684,5.5366497,4.924076,5.715454,5.58431,8.24178,4.172468,3.4174685,5.754199,2.7260747,2.6240745,8.366404,4.221707,6.0018334,4.3038335,3.6098416,3.4004471,4.272299
t185,-2.292861,7.797976,5.531192,7.885092,2.2334037,3.6988747,2.8160722,5.5014386,4.922452,5.646522,5.5522256,8.319659,4.22766,3.387094,5.8282857,2.6982772,2.6135075,8.412212,4.242228,6.025142,4.335078,3.5889163,3.408338,4.2426767
t186,-2.2341297,7.6974416,5.515262,7.8281245,2.237394,3.7917755,2.796742,5.4866776,4.8854733,5.7370424,5.668539,8.275782,4.228906,3.2851808,5.858187,2.6992476,2.6843293,8.385041,4.2622876,5.989434,4.4258595,3.5711534,3.498665,4.2683787
t119,-2.2372625,7.793492,5.3539906,7.723264,2.342064,3.5825024,2.9317675,5.5261507,4.9497795,5.810456,5.6240454,8.069419,4.2023497,3.3940055,5.746471,2.7320032,2.7206185,8.480428,4.08404,6.083597,4.369028,3.6220772,3.4023712,4.1740336
t118,-2.269142,7.7756166,5.4216805,7.804634,2.2844734,3.6572094,2.8649688,5.5377216,4.936105,5.715474,5.5966344,8.21243,4.1794295,3.3889024,5.767207,2.7186,2.657372,8.422448,4.201222,6.046505,4.353576,3.6059282,3.427437,4.2392044
t111,-2.2478852,7.800456,5.4850616,7.8331857,2.2529428,3.68872,2.8464906,5.483773,4.9216366,5.7125244,5.5957665,8.223263,4.232403,3.3979504,5.8284693,2.6961212,2.6512446,8.413407,4.2026396,6.021907,4.345358,3.6052272,3.4233015,4.2322726
t208,-2.3412485,7.741778,5.491234,7.8958426,2.2832725,3.702073,2.769822,5.551179,4.910122,5.602525,5.5202303,8.361634,4.174676,3.3708968,5.779351,2.7132943,2.5984602,8.375862,4.3111176,6.017843,4.3158975,3.5592525,3.4062045,4.3043146
t209,-2.351995,7.780675,5.556603,7.94506,2.2482088,3.7376165,2.7508147,5.5002227,4.890897,5.5951123,5.500613,8.364592,4.248504,3.3752272,5.860659,2.6788394,2.599799,8.377465,4.3020487,6.0035872,4.305751,3.5466268,3.3890324,4.272551
t188,-2.270479,7.7451205,5.454766,7.828692,2.2969275,3.718665,2.7638662,5.5067215,4.8827705,5.6860647,5.5981154,8.210078,4.198952,3.421076,5.824489,2.6865396,2.6284387,8.313674,4.294944,5.935715,4.292602,3.5837204,3.4419887,4.331628
t108,-2.2192836,7.8096232,5.367517,7.740459,2.3236084,3.578747,2.9024496,5.5261693,4.9398875,5.782648,5.6170955,8.119162,4.1766934,3.449491,5.739499,2.7303889,2.67081,8.4114895,4.1463847,6.019009,4.3109374,3.637357,3.4048607,4.242401
t61,-2.1206665,7.8147883,4.98048,7.3320904,2.629644,3.2209127,3.1819408,5.5425134,5.017395,6.2164073,5.77604,7.4358945,4.202753,3.376497,5.5855985,2.8107338,2.9786448,8.686699,3.6561668,6.2288094,4.4465747,3.7034426,3.3609023,3.9639506
t62,-2.215167,7.7751102,5.264352,7.6552477,2.402018,3.5283015,2.9403803,5.560327,4.943927,5.8583508,5.6440477,7.959117,4.156134,3.4417229,5.690775,2.7500486,2.7347665,8.447939,4.0689335,6.04747,4.3286304,3.636287,3.3975532,4.2104225
t17,-2.0193539,7.980904,4.7358,6.9964466,2.8694143,2.9191258,3.6079714,5.4817553,5.0707817,6.6181917,5.96955,6.8406916,4.344959,3.2033873,5.581644,2.7345486,3.3513114,9.007508,3.2583082,6.429904,4.5431504,3.7751353,3.4418104,3.6752748
t10,7.2321625,3.8139277,1.701559,8.446109,3.6222878,4.8143373,3.1566706,5.708302,5.6440268,4.5450435,3.0758803,9.094682,4.2618484,2.5351012,6.3080697,3.1889014,5.959271,7.482093,3.7902894,5.4093103,3.6604855,2.4348016,3.9154067,2.1288993
t19,7.2942514,3.8085942,1.7286158,8.487668,3.6241431,4.789627,3.1922128,5.736603,5.653735,4.551233,3.0973623,9.097822,4.2877173,2.4586718,6.2455544,3.1616998,5.964148,7.4567447,3.7762377,5.3880653,3.6378014,2.413568,3.9503891,2.0956018
t20,7.6821623,3.6531177,1.8440866,8.781677,3.890194,4.7887316,3.3215454,5.5396147,5.9077363,4.4074426,2.9926732,9.251111,4.2876015,2.2645993,6.0476627,3.0057213,5.973062,7.650209,3.7297664,5.27843,3.804133,2.193664,4.057583,2.198722
t51,7.8335357,3.631751,1.7907875,9.327561,3.8178196,4.677353,3.3788023,5.6123376,5.8655314,4.5544677,3.2522962,9.171306,4.34502,2.2165945,6.1396685,2.9247663,6.049308,7.5949583,3.6239324,5.368735,3.7198017,2.138525,4.06257,2.030851
t52,7.7262425,3.6686285,1.7804956,9.125854,3.7868838,4.7038426,3.3450913,5.636451,5.8275323,4.53646,3.205643,9.164655,4.3231893,2.2559068,6.144406,2.974165,6.036455,7.569748,3.653913,5.3647814,3.7090554,2.1903656,4.0454187,2.0605896
t53,8.308119,3.3415408,1.7448186,10.672381,3.9839015,4.4817286,3.6493335,5.5838127,6.0562563,4.763644,3.672372,9.07123,4.492977,2.0837722,6.194062,2.6401937,6.1134143,7.7479944,3.4432175,5.591698,3.6280637,1.8483746,3.9786892,1.6017848
t89,8.137928,3.4712198,1.7831091,10.409499,3.9144518,4.5066557,3.55651,5.5946455,5.979799,4.7116785,3.5933366,9.140809,4.4537573,2.1153917,6.194424,2.7083495,6.0998025,7.686398,3.5060534,5.5021386,3.6908424,1.9157217,4.0447927,1.7408468
t151,8.426235,3.2261271,1.8911419,11.209445,4.2637763,4.5615277,3.7945008,5.6363683,6.1022534,4.823591,3.850498,8.943549,4.454818,2.1489744,6.3100553,2.616703,5.9849954,7.905725,3.5059893,5.746912,3.5338526,1.7468402,3.7326717,1.4915022
t152,8.270838,3.3639433,1.8157508,10.790753,4.0570645,4.5172586,3.6578472,5.5971804,6.0525613,4.7507935,3.7408268,9.082738,4.4707656,2.1163728,6.2427807,2.6690297,6.0697803,7.7884893,3.474255,5.6078987,3.651537,1.8253466,3.934043,1.6187595
t127,8.23652,3.379376,1.8856039,10.894275,4.12919,4.5551558,3.67347,5.5958257,6.0622835,4.7354703,3.7945068,9.088595,4.4596963,2.1589136,6.2982817,2.6937516,6.0171385,7.8272085,3.5140314,5.6172266,3.651441,1.8069551,3.881095,1.6405222
t153,8.4096365,3.2228632,1.8925726,11.272184,4.298133,4.626918,3.7708921,5.6866403,6.065771,4.766722,3.9210896,8.992771,4.388179,2.1505768,6.3591266,2.6843624,6.0061073,7.9386573,3.4562743,5.783574,3.6124034,1.7131133,3.6992874,1.489355
t154,8.369801,3.264139,1.9447716,11.318332,4.329998,4.660389,3.768701,5.7283726,6.034931,4.7424846,3.901549,8.945307,4.3539467,2.1713884,6.313702,2.7197297,5.9633904,7.9247627,3.519657,5.747936,3.5787714,1.7581247,3.6985936,1.5308588
t189,8.398137,3.238074,1.9112657,11.283122,4.303871,4.627313,3.7752483,5.6911373,6.0600133,4.766381,3.899984,8.967821,4.3883295,2.158508,6.3338213,2.687682,5.9864836,7.9256063,3.4886003,5.7619615,3.5830436,1.7364664,3.7050655,1.5064102
t190,8.377197,3.2581863,1.9157695,11.259475,4.281448,4.6420374,3.7610695,5.6952033,6.0531154,4.749427,3.8731787,8.964512,4.3795853,2.1563292,6.313513,2.6954901,5.9848714,7.9081974,3.498148,5.741076,3.5747097,1.7561183,3.7295094,1.5252035
t171,8.356488,3.2702284,1.8260729,11.057175,4.158936,4.6074343,3.7282505,5.656838,6.0234523,4.750034,3.7339475,8.9741,4.4039717,2.078835,6.291794,2.6443222,6.04865,7.840218,3.4897578,5.665372,3.518443,1.7894886,3.8343444,1.5582832
t172,8.2946825,3.3273256,1.883317,11.123537,4.1952868,4.6733837,3.7092059,5.6949763,6.0246954,4.67521,3.7910333,8.976013,4.3594456,2.1217213,6.265963,2.7218366,6.0157933,7.8557725,3.492142,5.6743603,3.5722132,1.8126218,3.8179095,1.5962485
t164,8.358794,3.2652278,1.842356,11.163642,4.2051845,4.6581903,3.7207024,5.7042823,5.98465,4.733211,3.7358186,8.929586,4.3446536,2.063317,6.281646,2.6597939,6.0479307,7.8557205,3.5101604,5.6754365,3.487452,1.7941152,3.8085856,1.5512388
t123,8.213596,3.4291818,1.7498434,10.501648,3.915937,4.457557,3.5835075,5.5597897,6.019723,4.7638054,3.6399207,9.150179,4.5040555,2.0669892,6.1959934,2.6453156,6.1343255,7.7062383,3.4618516,5.5231304,3.700122,1.8650758,4.071396,1.6703008
t124,8.354789,3.2790198,1.9046955,11.211962,4.264926,4.724275,3.741458,5.7733045,6.0064783,4.7286096,3.7909734,8.870188,4.311927,2.1083643,6.2502527,2.6694002,5.9908338,7.8978834,3.5609615,5.710819,3.5104065,1.8050826,3.7664828,1.5370947
t139,8.351662,3.2817812,1.8591068,11.089333,4.19221,4.6344028,3.7141287,5.700402,6.025782,4.753997,3.7587957,8.950386,4.3885694,2.099012,6.2617507,2.6423616,6.033171,7.8635707,3.5538113,5.6691923,3.53935,1.7930021,3.8300896,1.5367196
t140,8.230515,3.4020288,1.7994884,10.672888,4.0032897,4.506869,3.6195326,5.5873437,6.034265,4.74199,3.6996548,9.11156,4.473426,2.103867,6.2265177,2.673833,6.087536,7.7585707,3.4795113,5.5659046,3.6737456,1.8473691,3.9907546,1.6540174
t199,8.302345,3.3225632,1.8691218,11.039699,4.1721716,4.6185355,3.7058456,5.6614485,6.041438,4.7198415,3.7887905,9.011399,4.4021387,2.1254127,6.275086,2.6908002,6.0282946,7.847593,3.4957032,5.664521,3.591331,1.8007842,3.8360972,1.5874972
t200,8.313041,3.3205423,1.9090163,11.2411585,4.2656255,4.757333,3.710219,5.7753434,6.009184,4.6199474,3.8555007,8.959642,4.280639,2.1347678,6.253385,2.7748814,6.0131545,7.9035673,3.4551842,5.7408457,3.6053317,1.8040266,3.754235,1.5722123
t112,8.125783,3.48549,1.7935408,10.400777,3.91966,4.5083814,3.5434196,5.5716324,5.9994054,4.709895,3.613999,9.16501,4.4692135,2.1195357,6.208272,2.7143056,6.092201,7.705713,3.512792,5.4861345,3.718053,1.9069134,4.0671105,1.7527156
t95,8.13607,3.4796145,1.8170198,10.423782,3.9437358,4.527788,3.5481334,5.567169,6.0185328,4.713436,3.6348403,9.162249,4.46966,2.1431034,6.229605,2.7190564,6.0689,7.7281094,3.5327404,5.4975114,3.7172065,1.8881373,4.045361,1.7440591
t96,8.062061,3.5477633,1.8248584,10.32411,3.9115412,4.5764036,3.4814641,5.568418,5.9729424,4.671396,3.5743542,9.18138,4.448316,2.1787312,6.224601,2.7806613,6.051286,7.6821065,3.575283,5.4274373,3.7191863,1.9553239,4.066273,1.8170123
t81,8.41958,3.2341306,1.881917,11.172823,4.2416315,4.540591,3.7899568,5.6204185,6.1076922,4.828989,3.8273928,8.946963,4.476945,2.1441998,6.2981257,2.595433,5.991241,7.8892517,3.5127,5.7287354,3.5227873,1.7569584,3.754299,1.4995912
t49,7.891219,3.650497,1.8075403,9.394233,3.7780616,4.675186,3.3527243,5.620524,5.829091,4.595904,3.2534003,9.143958,4.3560343,2.226561,6.185984,2.9236345,6.0451713,7.542398,3.6230884,5.351686,3.6993837,2.1620703,4.072569,2.0263612
t130,9.409237,3.1691344,1.2218313,9.56153,3.2683964,3.571316,3.7840788,5.4233155,6.409496,5.172025,3.4819088,9.089535,4.9175625,1.8631154,6.0000563,1.9722762,6.4547563,7.528052,3.0789638,5.793088,3.6586726,1.6781095,4.326088,0.9445213
t131,9.411874,3.1148841,1.1518304,9.6610565,3.201003,3.510951,3.7551866,5.3601623,6.409965,5.2326946,3.4210372,9.091567,4.9798274,1.8062755,5.9491916,1.8976548,6.5267773,7.5507035,3.0129046,5.7371283,3.6072433,1.6888136,4.4098134,0.8821811
t76,9.446871,3.1698332,1.2149942,9.533158,3.2657673,3.5739276,3.769786,5.4221725,6.4369154,5.1443686,3.4654424,9.063607,4.916135,1.8560835,5.990667,1.9695219,6.456389,7.5336533,3.0748298,5.8181987,3.6893482,1.6921366,4.297696,0.945679
t179,9.528542,3.2119367,1.2191833,9.544544,3.196394,3.4920347,3.7825785,5.394173,6.4643235,5.173513,3.48122,8.992468,4.8981833,1.8707073,5.9639688,1.8882749,6.4698195,7.597025,3.0706167,5.873894,3.6813402,1.7114598,4.3508773,0.86429304
t215,9.5270195,3.2443933,1.2479651,9.459064,3.2208529,3.5513825,3.79585,5.392848,6.5053506,5.1044087,3.5035427,8.952842,4.8634863,1.9056579,5.9763846,1.9268585,6.436831,7.579884,3.105486,5.9625087,3.756201,1.7138939,4.313348,0.91186
t241,9.580843,3.2130632,1.2035557,9.497228,3.1826599,3.4571102,3.818134,5.3891587,6.5168705,5.176416,3.5066853,8.983954,4.9053698,1.8769426,5.989627,1.8506058,6.470345,7.5802073,3.059686,5.9300365,3.7213576,1.6679657,4.324942,0.8217959
t242,9.611079,3.252168,1.2276634,9.547137,3.1505814,3.428799,3.7694104,5.3958325,6.459793,5.1916013,3.4947548,8.914242,4.876044,1.8744372,5.9336176,1.8316156,6.47638,7.6732674,3.064723,5.900374,3.670932,1.7776504,4.373476,0.8045867
t231,9.530333,3.1693604,1.1615798,9.601429,3.229615,3.4619205,3.8171856,5.4192095,6.3978195,5.2376566,3.5052958,9.016915,4.9582934,1.8399938,5.99672,1.8340181,6.4948072,7.637603,2.981639,5.808293,3.6098216,1.7039626,4.3775735,0.82326114
t232,9.519954,3.1747403,1.1839827,9.568859,3.175614,3.4698086,3.7876387,5.367846,6.48193,5.198666,3.4688785,9.01259,4.934592,1.8481927,5.9615564,1.855351,6.4969215,7.5766273,3.0461578,5.8656473,3.67673,1.6873813,4.3745956,0.83298916
t163,9.592773,3.1847064,1.1880083,9.582972,3.1822963,3.3926432,3.812954,5.402446,6.466063,5.2474794,3.4930584,9.036067,4.933356,1.8538094,5.988161,1.8092744,6.4881516,7.598684,3.0372243,5.8332767,3.6357954,1.6465049,4.356577,0.769571
t177,9.650756,3.243478,1.2469519,9.69678,3.102567,3.3203123,3.7188725,5.414141,6.4081855,5.2925744,3.4039943,9.043748,4.879447,1.8544186,5.902156,1.8495537,6.4918733,7.6737914,3.087927,5.726725,3.5242882,1.6860912,4.392782,0.7647501
t237,9.635211,3.1790297,1.1622063,9.513477,3.1973271,3.3693013,3.8681011,5.4162884,6.4930334,5.2501016,3.5664022,8.96601,4.9505754,1.8588381,6.027709,1.7254289,6.48293,7.613917,3.0042195,5.922068,3.6873488,1.6764566,4.3390393,0.6994851
t238,9.66218,3.2224822,1.2191967,9.600741,3.151564,3.333499,3.7950459,5.424216,6.4588366,5.2705135,3.4865592,9.01836,4.9015455,1.8655107,5.968761,1.7923558,6.476662,7.6365614,3.0632389,5.819828,3.604961,1.6580893,4.3453536,0.72954696
t178,9.592798,3.1692233,1.1720397,9.544296,3.21065,3.401934,3.8496869,5.413403,6.4841,5.2401776,3.538265,9.026693,4.9488773,1.8539062,6.0213013,1.7774915,6.482666,7.580647,3.0199072,5.871429,3.663336,1.6315144,4.3332496,0.7512075
t94,7.9539433,3.605955,1.7633388,9.4541855,3.7819066,4.616409,3.4021358,5.6140656,5.876694,4.6116285,3.3049324,9.147777,4.383245,2.1827583,6.1487203,2.867029,6.081105,7.5796924,3.5775154,5.3961935,3.701614,2.1119208,4.0796633,1.9637814
t135,9.114405,3.09353,1.1634083,9.786143,3.2471209,3.6985955,3.6815326,5.2847843,6.3407645,5.1627874,3.3187177,9.076888,4.9618015,1.7990267,5.8909574,1.9968148,6.546353,7.5033464,3.0328,5.619332,3.6088727,1.7792331,4.4565897,1.0451292
t136,9.042633,3.028508,1.1064109,9.763949,3.233637,3.7657702,3.646539,5.2331166,6.332274,5.1726246,3.2616377,9.144548,5.02055,1.7343262,5.8558593,2.035145,6.598207,7.4477887,2.9840698,5.5573044,3.59744,1.7639276,4.5165315,1.1099678
t65,7.708795,3.6706862,1.7887044,9.033333,3.8042088,4.726794,3.334682,5.618957,5.840634,4.498137,3.1458979,9.184737,4.307422,2.2589283,6.117151,2.987105,6.026251,7.5803914,3.6692252,5.3431563,3.7288115,2.1998825,4.0493827,2.1015975
t155,9.11905,3.0633798,1.1262941,9.752658,3.219341,3.693026,3.6874688,5.2761793,6.3622785,5.1955686,3.317543,9.101541,5.0000033,1.7724724,5.8911858,1.9744668,6.5661035,7.507137,3.0017629,5.618861,3.6008062,1.7466508,4.474931,1.0382836
t156,9.076897,3.044292,1.1172364,9.763106,3.230626,3.7354138,3.662502,5.249669,6.3436704,5.177904,3.285298,9.124383,5.009274,1.7504793,5.8690977,2.0112283,6.5847907,7.4728622,2.9925137,5.5847993,3.6000967,1.7603412,4.499131,1.0789636
t40,7.4117045,3.775021,1.754631,8.640532,3.6795235,4.7683725,3.2387393,5.707012,5.7049932,4.5307593,3.1114306,9.1233835,4.2919564,2.3933158,6.2027736,3.109729,5.984117,7.4875655,3.750454,5.3767614,3.6623044,2.3469229,3.9796748,2.1027443
t41,9.066969,3.0415566,1.1157961,9.757607,3.231684,3.742942,3.6566505,5.244815,6.340786,5.174834,3.275814,9.131022,5.011337,1.747277,5.864211,2.0187237,6.5866623,7.4672146,2.9925473,5.575535,3.6003892,1.7628876,4.503743,1.0887986
t14,7.2246943,3.8452208,1.7231115,8.484315,3.5741444,4.7776227,3.1821637,5.7674494,5.60884,4.5900497,3.1333525,9.070743,4.2758155,2.5100994,6.305149,3.1871283,5.980096,7.426575,3.7759485,5.4238663,3.610319,2.4305668,3.9298606,2.0851195
t5,7.2053237,3.9118838,1.7632103,8.364906,3.5727506,4.7235284,3.200461,5.8290734,5.5219584,4.598228,3.129159,9.007462,4.2831197,2.5121465,6.2849617,3.1620991,6.014184,7.353414,3.9002607,5.4424834,3.546626,2.3982823,3.8870425,2.101548
t36,7.4711847,3.7382483,1.8650694,8.473475,3.8511896,4.8465395,3.275852,5.560902,5.899356,4.3844037,2.9263678,9.241883,4.248294,2.3790178,6.1228333,3.0908875,5.920478,7.6016927,3.7676003,5.301041,3.7996938,2.2537596,4.0393248,2.2540133
t37,7.6145973,3.6482062,1.933757,8.364857,3.9849157,4.8972473,3.2955987,5.4258804,6.003309,4.2891245,2.767938,9.337106,4.260214,2.2906818,5.958796,3.055018,5.894852,7.7337346,3.8191924,5.1800942,3.906835,2.205995,4.0688305,2.3444984
t7,7.180439,3.8984647,1.739685,8.313775,3.553476,4.7537727,3.1626136,5.80183,5.538447,4.5687737,3.0732543,9.054135,4.25233,2.5057313,6.264878,3.2254934,5.9734917,7.3758416,3.868448,5.3870873,3.575858,2.431688,3.9322007,2.1007173
