,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t101,-0.053209376,7.3673267,-0.12261279,1.1592399,11.223195,0.96462727,11.321329,3.0348885,0.107297376,-0.6618419,-0.58946544,0.091296114,-0.42399785,2.1893356,2.890333,-0.12146636,-0.5076534,0.1738269,-0.121918395,-0.39953414,1.6129401,-0.002126267,-0.19189495,4.8878937
t137,-0.18119726,6.8070154,-0.1076937,1.8810271,9.618702,0.8974168,10.887661,3.6659548,0.09386182,-0.42244276,-0.63374054,0.12882811,-0.38521522,1.5690626,3.0213406,-0.17130585,-0.53031707,0.1900783,-0.20662482,-0.44137886,1.0667042,-0.0033983735,-0.1794319,4.8801255
t138,-0.1029171,7.198277,-0.103949316,1.3881078,10.540397,0.9664174,11.201048,3.4259021,0.09745988,-0.60550785,-0.5920427,0.09906129,-0.40909138,1.8986096,2.8551373,-0.14414668,-0.5333746,0.17233378,-0.16066268,-0.41616943,1.3321737,-0.00258484,-0.19014193,5.0161614
t58,-0.76260424,3.5751345,0.07248971,5.773892,2.0319786,1.4121202,10.206836,5.4775414,0.09954513,6.6795645,-1.0804641,0.4446877,-0.047335118,0.7068301,6.3338423,-0.26528075,-0.6550319,0.47952396,-0.6851735,-0.85730046,0.2880287,-0.0064854342,-0.017548045,4.8450184
t59,-0.7562333,3.5870352,0.058997605,5.6773276,2.067783,1.3590288,10.133086,5.401976,0.09207761,6.4324965,-1.0579042,0.4362518,-0.04726835,0.6087482,6.183095,-0.26353306,-0.63933593,0.46674865,-0.6678948,-0.83837026,0.21586046,-0.0064203357,-0.02129309,4.896148
t102,-0.34792286,6.36174,-0.12319473,1.9875139,8.774004,1.0616992,11.251912,4.601586,0.054387257,-0.13376175,-0.9439591,0.16977467,-0.3739666,0.48764676,3.0915217,-0.2012121,-0.45505685,0.23532352,-0.21553588,-0.50150067,0.11583366,-0.003347195,-0.15661743,5.656588
t103,-0.0071501387,8.315645,-0.107111536,0.061456524,13.421835,1.3758786,12.934796,3.3200119,0.0880259,-0.9111316,-0.7996112,0.054332573,-0.46491238,2.1049297,2.489452,-0.08542395,-0.41546452,0.18284555,-0.009540155,-0.39485106,1.53183,-0.0003291622,-0.20573975,6.1060014
t79,-0.7527604,4.22227,-0.0454131,4.66184,3.026562,1.3455886,10.75056,5.0536976,0.04977287,4.653789,-1.0339869,0.35027474,-0.09842086,-0.009879221,5.282608,-0.24054213,-0.53120023,0.4096549,-0.5503775,-0.7447125,-0.09240013,-0.006870174,-0.060587853,6.038841
t105,-5.5262455e-05,8.702071,-0.15194003,0.057807356,13.583822,1.4276099,13.675803,3.7229784,0.0839478,-0.6905179,-0.9128355,0.043844145,-0.5057385,1.6918424,2.5135112,-0.1044814,-0.43318918,0.22104858,-0.08151869,-0.4692944,1.1540757,-0.0012204776,-0.22827248,6.7965083
t157,-0.20984355,7.7423315,-0.14512143,0.9262677,11.083344,1.3422867,12.692086,4.33319,0.047598638,-0.29183277,-0.96368027,0.09395671,-0.45924777,0.5746107,2.6309042,-0.16750573,-0.4374907,0.25197682,-0.17984681,-0.51682824,0.12601367,-0.0029704843,-0.19760577,6.6774344
t158,-0.17956239,7.9293146,-0.14877199,0.77415836,11.466235,1.3831267,12.885015,4.234169,0.049698908,-0.35767585,-0.9553501,0.08336548,-0.47155297,0.69744426,2.579449,-0.15793426,-0.43815917,0.2481628,-0.15837267,-0.51026785,0.22509757,-0.0027801585,-0.20144928,6.7344713
t229,-0.023657177,8.961668,-0.15599684,-0.0021746324,14.19484,1.7213247,14.354475,4.141204,0.0738863,-0.6678042,-1.0431587,0.046796523,-0.5584672,1.3330514,2.3949454,-0.10142947,-0.4430393,0.27547404,-0.0633737,-0.48193026,0.7845987,-0.00072398654,-0.21604724,7.509306
t230,-0.022973103,8.96556,-0.15580724,-0.002318262,14.189049,1.7154819,14.355355,4.1410108,0.07362685,-0.6640476,-1.0430442,0.046760984,-0.5583988,1.3287152,2.394582,-0.10172572,-0.44215688,0.2752031,-0.06288079,-0.48125175,0.78002584,-0.0007099717,-0.21596548,7.5149407
t201,-0.10126118,8.471635,-0.15320574,0.2864216,13.054431,1.6246245,13.895391,4.401753,0.06798264,-0.48778686,-1.0443056,0.07506954,-0.53157264,0.9096885,2.5071576,-0.13137038,-0.44836214,0.2869647,-0.11061304,-0.4995394,0.43120518,-0.0012250827,-0.21030238,7.3528147
t202,-0.0173985,8.993001,-0.15620163,-0.0027874643,14.193362,1.6719937,14.339307,4.117535,0.079918526,-0.6724358,-1.0353338,0.048889387,-0.5569954,1.3507274,2.404083,-0.10445094,-0.4381307,0.27256796,-0.061580937,-0.47363406,0.7863902,-0.00042250467,-0.21904372,7.4499354
t114,-0.019060021,8.756513,-0.14988194,-0.0033504034,14.046522,1.6929382,13.974403,3.8469114,0.07820452,-0.72935957,-1.01069,0.042200834,-0.5562417,1.3932207,2.3420298,-0.09393162,-0.43409562,0.24855801,-0.039578944,-0.456907,0.901271,-0.0005754785,-0.21050286,7.1314483
t88,-0.5987421,5.417926,-0.10917006,3.4149837,5.691805,1.2979821,11.190506,4.947666,0.05045524,2.5260448,-1.0201917,0.2602563,-0.24868315,-0.007184332,4.1296177,-0.23265061,-0.48901132,0.3474814,-0.40225524,-0.63186944,-0.12557949,-0.005740555,-0.1136319,6.339965
t47,-0.64335865,1.5899762,0.4658296,6.703276,1.4599705,1.4345355,6.702725,4.6457286,0.17595975,7.6799335,-0.9199536,0.5142443,0.11371532,2.2211685,7.336057,-0.25295666,-0.68537235,0.48617524,-0.7014558,-0.81269515,2.573289,-0.005562461,1.3188097,1.4081808
t48,-0.6253751,1.6284918,0.06393728,5.975296,1.8330578,0.9387393,5.886706,3.3940227,0.12367262,4.748625,-0.76915634,0.4229349,0.06255931,1.4993976,5.653609,-0.2389111,-0.5806729,0.33265907,-0.5605463,-0.6435112,1.9446648,-0.005067996,0.4607023,1.6682886
t22,-0.6325855,1.5798601,0.5959021,7.139485,1.4726332,1.7576535,7.346567,5.437764,0.19281791,9.463285,-0.9935457,0.5640301,0.116391726,2.6554265,8.48546,-0.25048143,-0.76748955,0.59004396,-0.773322,-0.92461985,2.921995,-0.0058212145,1.8243315,1.2093002
t23,-0.631494,1.5214324,0.74582523,7.3158236,1.2298539,1.9428179,7.671749,5.858218,0.21385601,10.444121,-1.033294,0.5953555,0.18137254,2.89804,9.081897,-0.24921845,-0.7871692,0.6350036,-0.8135007,-0.96566606,3.076944,-0.005902974,2.0460308,1.2430245
t243,-0.13257614,5.935333,-0.13939388,2.1560273,12.870477,0.027974602,8.266448,-0.0035298432,0.10146952,-0.77542317,-0.13019067,0.078746,-0.42310727,2.8735776,2.5958705,-0.108137876,-0.5432191,0.036217224,-0.032235112,-0.36370805,4.7514133,-0.001588328,-0.10521195,3.0021214
t244,-0.13276388,5.933048,-0.13942978,2.1578074,12.87114,0.029840805,8.265554,-0.003420429,0.10135466,-0.77590245,-0.12999377,0.07876135,-0.42316738,2.872554,2.5960243,-0.10821437,-0.5434672,0.03633333,-0.03227386,-0.36402297,4.7532954,-0.0015883412,-0.10533299,3.002194
t187,-0.13017264,5.8946013,-0.1470586,2.13501,12.819108,0.03611617,8.263831,0.018921826,0.10040812,-0.7894998,-0.11711977,0.07181216,-0.42872366,2.8403277,2.5856068,-0.10576012,-0.5440465,0.037231375,-0.03250427,-0.3638961,4.780903,-0.001692234,-0.108699396,2.9529815
t87,-0.7387293,1.491089,-0.060172692,5.825736,4.2075987,0.23703337,5.630577,1.7797955,0.030827167,2.7432888,-0.52360237,0.32163846,-0.1427701,0.808004,4.9064903,-0.23416851,-0.6062392,0.2152418,-0.4523444,-0.6375539,2.8154442,-0.0077408454,-0.018998137,2.2520013
t78,-0.7517506,0.8651992,-0.025868047,6.7577677,3.0231996,0.6300058,5.4078503,2.5921226,0.05793826,4.6674495,-0.6193087,0.43025804,-0.07783521,0.9765903,5.7089505,-0.2512438,-0.7259836,0.29936546,-0.54131,-0.7609322,2.8054404,-0.0067500137,0.3639781,1.7495197
t29,-0.72822934,0.9574265,0.7401854,8.270165,2.2019608,2.1901217,7.19052,5.4463873,0.20045532,10.873018,-1.0796282,0.64811105,0.049766663,2.7461073,9.510782,-0.2749116,-0.84995395,0.63505256,-0.8354478,-1.052346,3.7693076,-0.006348186,2.041061,1.2417321
t30,0.26707545,6.2631154,-0.13039458,1.9069431,13.003459,0.65254176,8.184607,0.0019727275,0.13804284,-0.9321512,-0.35192344,0.0991966,-0.46368685,3.2503397,2.8327734,-0.09641388,-0.42947102,0.112243965,-0.03879016,-0.3025142,4.3595896,0.3085814,-0.1411475,2.8163805
t31,-0.7486576,0.9790209,0.33249074,7.3950777,2.58796,1.4289905,5.6984205,3.5509713,0.12107021,6.503008,-0.84919816,0.519692,-0.042898387,1.5229093,6.973124,-0.26640117,-0.7258176,0.42377627,-0.6248441,-0.82027787,2.8859994,-0.0054365215,0.95990217,1.574408
t217,-0.4247815,5.038185,-0.21967435,8.201309,19.482164,3.1841216,9.750668,-0.05044599,0.21494274,-0.71404,-0.80317456,0.45417994,-0.46274233,4.6298714,6.832664,-0.34588307,-0.7229572,0.23032965,-0.3011955,-0.7651821,8.703117,-0.0057054902,-0.21672551,3.13215
t218,-0.42773446,5.046141,-0.2189156,8.210948,19.506207,3.1930153,9.772633,-0.050010283,0.21602269,-0.7164648,-0.8065159,0.45420942,-0.4649945,4.624971,6.8445992,-0.34689617,-0.724219,0.23137246,-0.30308652,-0.7677057,8.733585,-0.005753713,-0.21664411,3.130922
t247,-0.4224904,5.04383,-0.2189875,8.2201395,19.506649,3.200065,9.765379,-0.049376205,0.21750031,-0.71769434,-0.80347174,0.4560755,-0.462803,4.6615124,6.8527284,-0.34678784,-0.7273188,0.23000976,-0.30078048,-0.76743066,8.7433,-0.005798802,-0.21650417,3.1310055
t248,-0.42249265,5.043997,-0.21899065,8.220084,19.5067,3.2000153,9.765364,-0.04938374,0.21750388,-0.71769035,-0.80347985,0.45607108,-0.4628098,4.6615067,6.8527017,-0.3467933,-0.7273148,0.23001303,-0.30079448,-0.7674202,8.743175,-0.005798698,-0.21649922,3.1310167
t106,-0.42425534,4.9221034,-0.23776175,7.712038,18.928633,3.118301,9.640623,-0.052259665,0.20530576,-0.7550957,-0.7899355,0.4208796,-0.47782752,4.520613,6.6438594,-0.3344402,-0.68561214,0.23988707,-0.26213428,-0.73184675,8.416829,-0.0050946283,-0.20963076,2.9774225
t144,-0.69615966,2.5204544,-0.23474002,8.8623495,14.56091,2.8865473,7.802373,0.55782914,0.15724671,-0.14702603,-0.8845353,0.48808858,-0.38435,2.963708,6.762016,-0.36782065,-0.7071879,0.2829707,-0.38494253,-0.8030332,6.889412,-0.008473802,-0.15557577,2.4496384
t145,-0.6600288,2.7519388,-0.2327973,8.702386,14.971753,2.8907447,7.928972,0.49289554,0.1603702,-0.22007732,-0.8740643,0.4776964,-0.39871866,3.0908253,6.679408,-0.3658904,-0.7096727,0.27492222,-0.36788705,-0.7908748,6.9917617,-0.00824561,-0.15940721,2.4732194
t80,-1.1351075,-0.013007017,-0.10715184,11.254054,8.550864,2.6939673,6.1815186,1.7791579,0.13229851,3.7011046,-1.0305283,0.65073216,-0.1697813,1.795189,8.746737,-0.40375167,-0.8214111,0.41965392,-0.702037,-0.97676635,5.900132,-0.0101500945,-0.05804552,2.222155
t55,-1.208624,-0.0684777,-0.033117056,12.6211195,7.662184,2.9016025,6.2491117,2.524136,0.13787256,5.8972816,-1.1004945,0.75568897,-0.13615723,1.7411418,9.610542,-0.4480384,-0.9577911,0.4777581,-0.7850967,-1.1323991,6.02574,-0.009772867,-0.029208358,1.8098449
t56,-1.1984313,-0.09187924,-0.012824213,12.920529,7.216538,3.002573,6.3012176,2.8118913,0.1386917,6.801562,-1.143327,0.7905315,-0.101986386,1.7529801,9.894581,-0.44852364,-1.0019135,0.5052225,-0.8134733,-1.1812812,5.9667854,-0.009415894,-0.012926078,1.6326724
t71,-1.2931889,-0.040681247,-0.13943139,12.184267,10.312014,3.4669,6.522249,1.6375221,0.14667961,2.8246257,-1.0538075,0.6899905,-0.3229875,1.9268454,9.357096,-0.46440855,-0.84970766,0.41471937,-0.64885414,-1.0119362,6.6002336,-0.010905794,-0.09658724,2.4818199
t125,-0.65134907,4.0835657,-0.2880856,10.042227,20.85517,4.41296,10.337331,0.041013997,0.21858215,-0.9486061,-0.9812663,0.5542744,-0.63872737,4.5713058,8.290567,-0.4357497,-0.86975294,0.27085638,-0.23875685,-0.8660061,9.472142,-0.0067744064,-0.24342608,2.9992874
t169,-0.6426344,4.0834665,-0.29125607,10.094986,20.871367,4.3893185,10.261037,0.03090457,0.21710788,-0.93545246,-0.98910177,0.5499406,-0.6388773,4.5419173,8.281726,-0.43818498,-0.8800852,0.27891192,-0.2616071,-0.8760411,9.442235,-0.0069294,-0.24834873,2.961594
t170,-0.79728746,2.9831343,-0.27853855,10.740745,19.36045,4.388385,9.367406,0.3998292,0.1961403,-0.6908002,-1.0256313,0.58121324,-0.5996776,3.9633605,8.473039,-0.4597194,-0.8468655,0.2842003,-0.3028478,-0.9098811,9.104978,-0.008620211,-0.22617401,2.7145712
t168,-0.8383715,2.839794,-0.28370893,11.029905,19.217667,4.494894,9.214003,0.49951524,0.19329113,-0.6639882,-1.0144653,0.59096503,-0.6129989,3.8533354,8.578695,-0.4742215,-0.86246014,0.28301987,-0.30503574,-0.9113152,9.091756,-0.008914177,-0.22156847,2.7641487
t185,-0.6614203,4.0947733,-0.30499157,10.359962,20.966457,4.5157104,10.259618,0.05270663,0.21790747,-0.93913746,-0.9724983,0.5581075,-0.6557059,4.555638,8.407734,-0.45236126,-0.896055,0.27450308,-0.24575175,-0.8761777,9.510253,-0.007216624,-0.24789336,3.0231788
t186,-0.66138035,4.0401635,-0.29912978,10.324944,20.918983,4.5410166,10.262517,0.06373318,0.21830685,-0.9374189,-0.953358,0.5580012,-0.65875953,4.562772,8.405233,-0.44917548,-0.8939529,0.27208304,-0.24176875,-0.87117976,9.499034,-0.0072592204,-0.25082117,3.0742326
t119,-1.2150762,0.44885427,-0.2781944,12.728097,14.81855,4.4496646,7.7134256,1.0468224,0.16771995,0.28778687,-1.1616642,0.6967722,-0.45232648,2.6410236,9.30022,-0.4938671,-0.8560576,0.35878474,-0.49262625,-1.0330476,7.95636,-0.011018303,-0.17185299,2.4535997
t118,-1.0968577,1.0661032,-0.28503317,12.269344,16.042933,4.457538,8.104463,0.91661394,0.17045036,-0.13820283,-1.1372815,0.6615225,-0.500638,2.8975332,9.026514,-0.48277894,-0.8587854,0.3359888,-0.43671873,-0.99999857,8.238115,-0.010545058,-0.18770064,2.4466321
t111,-0.8806721,2.3644204,-0.28098586,11.047146,18.026064,4.347745,8.840299,0.48964256,0.18235362,-0.5058597,-1.0084296,0.59423465,-0.56693876,3.5436723,8.388178,-0.45943865,-0.8410882,0.291724,-0.32379034,-0.91378075,8.582467,-0.008925103,-0.20792715,2.721767
t208,-0.6211685,4.1469393,-0.24294215,9.707527,20.314903,4.166089,10.159283,0.060893353,0.20662957,-0.91590995,-0.9077362,0.5274437,-0.6211827,4.55497,7.9480925,-0.4223704,-0.8386492,0.26587358,-0.2506901,-0.83358794,9.331187,-0.006076667,-0.24230379,3.0047576
t209,-0.6218697,4.1622643,-0.24373122,9.717865,20.370182,4.160467,10.197429,0.07368045,0.2076094,-0.9226168,-0.9156514,0.5269291,-0.62279266,4.5671453,7.9455175,-0.42284295,-0.84237033,0.26669085,-0.25200003,-0.83389324,9.3399105,-0.0060505173,-0.24208587,3.0228379
t188,-0.6171421,4.149156,-0.24444732,9.690086,20.33661,4.138094,10.155073,0.028404053,0.20389913,-0.9132521,-0.90589577,0.5260286,-0.6257459,4.5188255,7.9649134,-0.42098573,-0.84004307,0.26374608,-0.24978715,-0.8316711,9.324599,-0.006086757,-0.24373083,2.9929638
t108,-0.8513751,2.6345139,-0.23634768,10.649073,17.496464,3.9974408,8.743255,0.5590181,0.1796783,-0.51339084,-0.9268178,0.57127607,-0.5364458,3.6328943,8.121542,-0.4483607,-0.8105586,0.28138545,-0.34239677,-0.8796602,8.549247,-0.008321595,-0.20274436,2.5635848
t61,-1.1941962,-0.026433881,-0.12437122,11.4713745,8.974523,2.890443,6.1277084,1.6591041,0.13840644,3.3011491,-1.009649,0.6578048,-0.2419775,1.6947184,8.752732,-0.4298094,-0.81183636,0.41406173,-0.6557637,-0.9789498,6.0431085,-0.010199377,-0.0735065,2.1485052
t62,-0.8725708,1.4241691,-0.22059755,9.921717,13.39734,3.237403,7.394685,0.8557952,0.15138021,-0.008600307,-0.94840413,0.54566574,-0.41217583,2.2814436,7.3236413,-0.40670365,-0.6897168,0.31788272,-0.41482788,-0.8411018,6.873593,-0.00833388,-0.16006903,2.2310576
t17,-0.8287965,0.3937407,0.79541093,10.229,3.2717865,2.9020393,7.7792487,5.8180757,0.23001345,12.463881,-1.2665546,0.77049184,0.24234779,3.2254062,11.173766,-0.3184337,-0.98149085,0.7279262,-0.95742863,-1.2319402,4.9197865,-0.0074839056,2.160342,1.02313
t10,0.991712,-0.07974522,-0.034484606,3.037881,-0.22717029,5.4052954,3.153423,7.9325633,0.21087705,14.9094515,0.4115203,0.19932905,0.36366424,4.876473,7.135154,-0.018381704,-0.14975004,0.7609849,-0.3959399,-0.77867526,3.0422318,-0.00024300836,4.300173,0.36235818
t19,0.97669804,-0.060528442,-0.06441821,2.7822921,-0.20070383,5.1252503,2.5924644,7.229957,0.18227531,13.417506,0.6723975,0.14547057,0.08981094,4.4334936,6.0994487,-0.01574624,-0.14301732,0.6727599,-0.31341195,-0.7203946,2.6616576,-0.00013721977,4.026419,0.2743823
t20,1.3968792,-0.006470629,-0.17386486,1.6554707,-0.080862254,4.0078363,0.3605654,4.630578,0.08230717,7.7147694,1.2095335,0.3253013,-0.02810787,2.8203757,2.4291844,-0.025285032,-0.040727675,0.36763364,-0.010384412,-0.47977176,1.9494575,0.36380225,2.9260578,-0.067784674
t51,1.930692,0.19561024,-0.3974204,3.4171836,-0.10585426,6.182589,-0.017736187,4.4409337,0.094378605,9.022937,3.044301,1.8386708,-0.1705534,2.804154,0.89739263,1.1322255,-0.014184578,0.35738817,0.66445684,-0.54046243,1.6144189,-0.00011066747,3.6034012,-0.5261241
t52,2.1175246,-0.004436857,-0.37034833,3.3724482,-0.14049993,5.8248105,0.6666531,5.1733365,0.120757535,10.971643,2.7463484,0.50672036,-0.09859853,3.676049,2.4385216,0.52289766,-0.07189616,0.45462757,-0.019399898,-0.5965903,1.8126172,0.43557096,3.7647033,-0.5558043
t53,1.2944236,-0.0072744642,-0.5079978,6.4892573,-0.07648885,8.666149,-0.10300329,3.4323485,0.034713898,5.2834435,4.581883,4.492607,-0.07675943,0.86010283,-0.09846405,5.116379,0.5697079,0.14465511,2.384711,-0.53448546,1.568513,-0.0007780838,1.9917376,-0.16406374
t89,2.1118932,-0.11754677,-0.64548075,6.3165107,-0.083157964,8.798017,-0.033026118,3.9594944,0.018566484,8.302757,5.469725,3.8899765,-0.19854355,1.8317834,-0.0703082,4.287308,-0.0490684,0.19269887,1.9556416,-0.590581,1.3944321,-0.0026863972,2.3047915,-0.7831828
t151,1.5918952,0.18096155,-0.5670443,9.145224,-0.097771354,11.021905,-0.08630066,3.765468,0.018320648,5.147203,6.490782,6.1827965,-0.052355357,0.07697484,-0.14874102,8.21338,0.31110528,0.07662601,3.1017144,-0.5331666,2.148629,-0.0010311534,1.2665465,0.10767987
t152,1.7477136,-0.04265962,-0.6104258,8.188648,-0.09692402,10.095046,-0.07182667,3.7572339,0.013173744,6.2704206,6.078691,5.203776,-0.10699967,0.7061014,-0.12530999,6.6936026,0.110210285,0.10780334,2.7259262,-0.55754185,1.6791776,-0.0016029786,1.6665089,-0.31247047
t127,1.7381285,-0.08035012,-0.6559906,8.6186075,-0.103802696,10.632949,-0.07050259,3.872936,0.017903022,6.6982074,6.6842847,5.5107613,-0.11095056,0.6041092,-0.13418785,7.2378407,0.020658534,0.10011705,2.883393,-0.5631196,1.8329924,-0.0019049901,1.6228356,-0.4361593
t153,1.6340574,-0.040707946,-0.6186827,9.4628725,-0.10840351,11.448761,-0.084616974,3.9585178,0.017308224,5.7641416,7.076017,6.2772202,-0.05958679,-0.0027925288,-0.15415494,8.518829,0.11774354,0.07294409,3.1825788,-0.55080074,2.1877894,-0.0012982108,1.3099887,-0.14507918
t154,1.6453888,-0.04356016,-0.6292218,9.522511,-0.11187495,11.483012,-0.08218883,3.9269147,0.015988614,5.730044,7.0526876,6.3083854,-0.054681294,-0.00051767955,-0.15536837,8.544909,0.114514515,0.070324175,3.2005477,-0.5532106,2.1732957,-0.0014387615,1.3139243,-0.15855347
t189,1.6420674,-0.045155518,-0.62538564,9.543994,-0.11108126,11.472961,-0.082374334,3.9890594,0.014301306,5.7879415,7.114046,6.2973146,-0.0564796,0.018402182,-0.15444495,8.597372,0.16859846,0.07712053,3.2118952,-0.55297333,2.2039604,-0.0013178483,1.3081846,-0.15724568
t190,1.640363,-0.042786926,-0.62305695,9.544808,-0.11014357,11.488633,-0.083270915,3.9695878,0.015000745,5.805689,7.1093807,6.2811565,-0.055086523,0.039739538,-0.15448737,8.593525,0.18096487,0.07659609,3.2192335,-0.5511116,2.2053077,-0.0013184592,1.2857573,-0.1634105
t171,1.874479,-0.051764227,-0.68792266,9.501824,-0.10761743,11.470612,-0.06797726,4.1221285,0.02196105,6.4302354,7.173678,6.034993,-0.072928585,0.27069914,-0.15392315,8.182579,0.051119577,0.089351706,3.0696793,-0.5843125,1.8817176,-0.001375216,1.5886788,-0.31230542
t172,1.8502903,-0.026759142,-0.68066424,9.89205,-0.11351126,11.774756,-0.073679134,4.1579914,0.022313664,6.0088234,7.3000093,6.382635,-0.048421912,0.06146546,-0.1629697,8.748492,0.12780054,0.07991879,3.213397,-0.58218163,2.009214,-0.0011132018,1.5261478,-0.1876442
t164,1.8472463,-0.029914731,-0.6779591,9.85291,-0.11280162,11.757488,-0.071888335,4.147953,0.0231571,5.9939365,7.3179903,6.396401,-0.05222241,0.050828397,-0.16201545,8.729185,0.11489628,0.07790735,3.197959,-0.58127457,2.038463,-0.0010840736,1.4934757,-0.180332
t123,1.97138,-0.123761185,-0.7251542,8.001107,-0.09682647,10.225376,-0.049141753,4.0394855,0.022233438,7.9516354,6.593047,4.7974534,-0.15412925,1.2452351,-0.117127135,6.007145,-0.026301334,0.12952475,2.5602973,-0.59436244,1.419923,-0.0024900127,1.9626012,-0.75428
t124,1.8437515,-0.022747422,-0.65936565,9.7579365,-0.11219903,11.732218,-0.070797816,4.089235,0.022211859,5.873113,7.2902694,6.3870435,-0.05426337,0.068857454,-0.15883234,8.610636,0.045833062,0.070705794,3.2043178,-0.5685976,2.070379,-0.0011684023,1.4341242,-0.14942676
t139,1.701306,-0.034744345,-0.6586879,9.691914,-0.10730054,11.645955,-0.081717886,4.0827646,0.026496686,6.1279273,7.148314,6.325242,-0.07106984,0.123986505,-0.15975007,8.518207,0.13376872,0.0800823,3.1989472,-0.57531315,2.0246499,-0.0011768447,1.5190375,-0.24073681
t140,1.9131179,-0.102302074,-0.7143169,8.48329,-0.09855589,10.572492,-0.057298288,4.014905,0.0242639,7.5493097,6.743448,5.1752605,-0.13838069,0.97062856,-0.12956373,6.678609,-0.014695149,0.116438635,2.7383614,-0.5915222,1.5523492,-0.0021597233,1.8651853,-0.65343964
t199,1.8013979,-0.05935298,-0.6877892,9.364769,-0.109180346,11.362252,-0.06901249,4.0751233,0.025043605,6.6202574,7.1349626,6.008525,-0.09384275,0.37747443,-0.15113533,8.050929,0.027639162,0.088385284,3.061204,-0.5790936,1.8896748,-0.0015148976,1.6166735,-0.37514576
t200,1.7354937,-0.033218563,-0.6703777,9.824937,-0.11329165,11.761793,-0.07563505,4.106797,0.026608026,6.060254,7.295575,6.46979,-0.06767643,0.07433799,-0.16243237,8.760655,0.123388216,0.073772594,3.2318342,-0.57455254,2.082128,-0.0011165399,1.4960413,-0.2168488
t112,2.041343,-0.13875894,-0.71885884,7.4870763,-0.09043904,9.80717,-0.043626577,4.0423856,0.020214036,8.349284,6.341592,4.4875336,-0.18129142,1.5538396,-0.102704585,5.422633,-0.03344066,0.1511416,2.3831604,-0.59864473,1.3805311,-0.0027704055,2.1380491,-0.84779054
t95,2.1814096,-0.12293505,-0.6695986,6.5191503,-0.0894917,8.9789715,-0.0260434,4.060742,0.019252675,8.5253935,5.659949,3.9965982,-0.20051326,1.88825,-0.072674565,4.4736543,-0.055041563,0.19549718,1.9772925,-0.5994948,1.3884906,-0.0026871138,2.3958397,-0.8250379
t96,2.098153,-0.12654752,-0.6753962,6.685792,-0.087165095,9.110254,-0.035414554,4.027653,0.017782595,8.2696905,5.718486,4.1162333,-0.18834192,1.7677044,-0.08093836,4.6752734,-0.037066814,0.1817857,2.0734758,-0.59834105,1.3767786,-0.0027014343,2.3331094,-0.7934922
t81,1.5540524,0.06325055,-0.57269645,8.699846,-0.1006872,10.670416,-0.09463164,3.7390177,0.02525264,5.075445,6.2276664,5.9680586,-0.04040409,0.029946465,-0.14549914,7.7807493,0.3255706,0.08144863,3.0215604,-0.54333717,2.028963,-0.0006833283,1.4788606,-0.0071194055
t49,1.0814433,2.068859,-0.20842561,3.2665422,-0.053847376,7.547208,-0.13851094,3.4902763,0.17089579,5.536882,0.85431373,2.9462411,-0.20445168,2.1099148,0.5062945,1.1791065,1.1827942,0.33791822,0.8237853,-0.60469186,1.5650543,-0.00053695566,4.826623,1.0366527
t130,0.7623255,2.8853087,-0.25386307,5.368022,-0.014456492,9.685061,-0.19927427,2.3445528,0.15880188,1.9540492,0.50311923,4.552698,-0.12561597,0.6362639,-0.07600965,3.3371336,1.8542057,0.21288624,1.8681892,-0.6825701,1.0725546,-0.0012941082,4.07506,2.3354034
t131,0.584517,3.5322764,-0.21571104,7.0064163,0.061531756,11.258544,-0.19473372,2.1452584,0.1699694,0.09859465,0.80770034,5.836635,-0.0042852606,-0.0032958072,-0.12231438,5.346012,2.101609,0.13478193,2.6767812,-0.67036045,1.8825577,0.013872687,3.9065819,3.3440242
t76,0.8793075,2.780532,-0.2586451,5.132994,-0.011394765,9.560813,-0.18480158,2.4340901,0.1555324,2.0839825,0.5680869,4.4123645,-0.104267,0.6557846,-0.07116884,3.2038429,1.7822776,0.21398008,1.6941332,-0.67090297,1.1125208,-0.0013111972,4.108089,2.3078923
t179,0.5557423,4.2879405,-0.23495647,7.62904,-0.006481116,12.823741,-0.19262588,2.180046,0.19936292,-0.13442676,0.11095543,6.1962223,-0.00860853,0.043743692,-0.124001,5.2929244,2.4656117,0.15960218,2.6282341,-0.7730658,1.6459435,-0.0012993712,4.8210034,3.965701
t215,0.57182527,4.3452964,-0.2393941,7.650869,-0.009039371,12.878387,-0.18907942,2.1571527,0.20262909,-0.15019074,0.081997514,6.2216744,-0.0064139427,0.063829966,-0.12385472,5.2935185,2.4875047,0.16008875,2.597466,-0.77858853,1.5962518,-0.0013523063,4.884349,4.0001893
t241,0.5707855,4.357419,-0.23855868,7.6454287,-0.007772857,12.879569,-0.18922694,2.1483366,0.20269561,-0.15256079,0.039169293,6.2122517,-0.007151716,0.07031755,-0.12385015,5.27262,2.4866087,0.15959261,2.5997343,-0.78049016,1.6001133,-0.0013632864,4.892531,4.002733
t242,0.57086104,4.355691,-0.23822108,7.6446533,-0.007821015,12.877215,-0.1893057,2.1468618,0.20259722,-0.1521537,0.042225238,6.2090607,-0.007038872,0.068261445,-0.12386706,5.271835,2.4858518,0.15955226,2.5998652,-0.78007305,1.5979053,-0.0013602212,4.8898335,4.00142
