,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t208,15.087155,8.223058,6.3382754,1.1865419,6.6487045,4.469282,7.7431555,4.805416,2.9204154,5.3185883,3.2634268,2.895984,1.4191757,2.3846993,2.9736753,6.1905537,4.5392947,4.486445,5.7544484,5.0784845,5.470364
t109,15.154493,8.290069,6.360496,1.0888113,6.700088,4.504219,7.811815,4.822638,2.9293075,5.3448796,3.2297852,2.892429,1.3651631,2.2899628,3.0199115,6.1723194,4.5982122,4.4979267,5.82766,5.129295,5.48373
t133,15.15978,8.313125,6.3121376,1.0117034,6.772791,4.5248127,7.8814907,4.817813,2.979033,5.3213,3.282405,2.9115312,1.3494,2.3263223,2.9433746,6.1644816,4.594272,4.4424295,5.8644915,5.0945253,5.59706
t134,15.101345,8.264853,6.2807946,1.0361673,6.70495,4.494751,7.8666377,4.811248,2.9972103,5.3182287,3.3029265,2.9326723,1.3342745,2.358223,2.9784377,6.131564,4.566215,4.4255686,5.8785987,5.071973,5.5115037
t184,15.210291,8.327677,6.340098,0.9844947,6.8094745,4.504726,7.869147,4.800641,2.9864306,5.317786,3.2934337,2.8844068,1.3539749,2.365724,2.9037755,6.2123547,4.594046,4.4740944,5.8412046,5.1116915,5.6878347
t185,15.208867,8.344926,6.34067,1.0109241,6.8205557,4.54681,7.8855195,4.824051,2.957567,5.3162184,3.2627888,2.889485,1.371717,2.2949595,2.9189653,6.1999235,4.618101,4.4556737,5.8394556,5.103145,5.6719155
t96,14.866824,7.9588795,6.0109706,1.5093081,6.5155153,4.346133,7.6419663,4.5686936,3.3682988,5.301541,3.6127772,3.3304055,1.5353186,2.7491853,3.0823965,5.9353786,4.23868,4.136188,5.844028,4.8322306,5.5719213
t113,14.935115,8.037012,6.071676,1.426119,6.5956187,4.3680406,7.656378,4.597023,3.3212652,5.3018107,3.5579162,3.265194,1.510113,2.718374,3.0251508,5.9913306,4.281602,4.1871824,5.836177,4.887237,5.664485
t177,15.19013,8.422218,6.347247,1.088918,6.9111943,4.5787315,7.743882,4.8310933,2.9533896,5.2748175,3.2012007,2.9987211,1.379931,2.3971834,2.8159122,6.1894484,4.5389943,4.3835464,5.835249,5.0942836,5.7252927
t201,15.292787,8.342137,6.422378,0.9373499,6.8973103,4.452488,7.8547997,4.7500563,3.011282,5.3337207,3.23211,2.9173276,1.352263,2.341588,2.844426,6.2487826,4.5971003,4.5299773,5.790333,5.1594367,5.8196983
t202,15.264478,8.402399,6.4543724,1.073331,6.922147,4.527841,7.743057,4.8091073,2.991908,5.3136735,3.174743,2.9312987,1.4137845,2.350257,2.8178923,6.24529,4.5736136,4.5105705,5.76016,5.182625,5.799575
t164,15.243927,8.425008,6.43688,1.0854663,6.9382463,4.5494566,7.7440763,4.8154845,2.996577,5.3277054,3.1513028,2.9556718,1.4130423,2.3461218,2.8161497,6.2233105,4.5706253,4.471569,5.778259,5.184765,5.8048267
t198,15.17948,8.38443,6.292235,0.9785853,6.868152,4.522757,7.800808,4.811301,3.054214,5.2848964,3.3442285,2.9209106,1.3294584,2.517869,2.8065448,6.2026033,4.538114,4.4162498,5.869474,5.0973787,5.8795886
t199,15.256364,8.319392,6.361402,0.9920152,6.8641286,4.42875,7.7592826,4.730812,3.066732,5.2938147,3.384766,2.8881545,1.3893735,2.5952575,2.7777488,6.291634,4.5034447,4.4953017,5.7758484,5.1202097,5.9965153
t211,15.284459,8.346786,6.3951573,0.9640624,6.899554,4.4256268,7.769903,4.732987,3.095724,5.307183,3.3557122,2.8824816,1.3846341,2.5913997,2.7626507,6.302015,4.5177703,4.512608,5.775587,5.1621976,6.0472555
t212,15.223567,8.456262,6.3527455,0.9947526,6.937616,4.5669446,7.737401,4.811675,3.0162544,5.304436,3.3078237,2.9019077,1.3433219,2.5206769,2.788883,6.245094,4.545655,4.4618506,5.88199,5.1365657,5.9413266
t174,15.232708,8.389822,6.343922,0.9810871,6.923043,4.495013,7.7366796,4.7832456,3.0206006,5.2922716,3.3592787,2.8976223,1.3510228,2.5810077,2.755715,6.2578435,4.520342,4.46646,5.8340344,5.110963,6.012194
t110,15.210829,8.363257,6.3644967,1.0090283,6.881852,4.4883265,7.7922945,4.7698293,3.0469859,5.331706,3.247331,2.939977,1.3763292,2.436076,2.822295,6.2146096,4.546351,4.4625354,5.817981,5.153625,5.8426933
t70,14.822516,7.916544,5.984169,1.5691427,6.4684715,4.319235,7.6071143,4.54645,3.402748,5.2964582,3.6398084,3.37195,1.5674093,2.8029234,3.093533,5.910443,4.212827,4.1082816,5.83511,4.810598,5.5350633
t79,14.70699,7.9765315,6.020471,1.1854454,6.280294,4.42381,7.912184,4.7390976,2.9672024,5.3861046,3.4580305,3.023957,1.2984638,2.3348246,3.230597,5.8764167,4.4905605,4.353542,5.991255,4.9511204,4.8815136
t105,14.773589,7.9009595,5.946097,1.5530267,6.4174733,4.3327265,7.6669416,4.55255,3.3823538,5.332321,3.6455195,3.3524566,1.5351914,2.7712595,3.1519725,5.8704944,4.2223454,4.112294,5.897788,4.8001986,5.4532714
t152,14.718947,7.968103,6.0309744,1.2042217,6.28147,4.402929,7.8908157,4.7326446,2.9858482,5.404034,3.4388037,3.0434897,1.2967777,2.3511147,3.2351046,5.8728647,4.47068,4.3453555,5.993519,4.9380026,4.8960366
t153,14.780638,8.000687,6.0895014,1.1768609,6.325709,4.415267,7.848063,4.7965097,2.9848413,5.4319324,3.367279,3.026552,1.3156505,2.351671,3.1843681,5.9164963,4.5036535,4.3947444,5.960074,4.983799,4.9000053
t175,14.68929,7.9886165,6.020297,1.1681336,6.2771735,4.3916965,7.9378877,4.70776,2.98247,5.4127045,3.4611797,2.9912562,1.2782567,2.303395,3.2489655,5.8704553,4.4715295,4.349186,6.0189095,4.941008,4.8677664
t176,14.741023,7.974232,6.0777373,1.2466848,6.29012,4.443483,7.9218745,4.782321,2.936375,5.3943048,3.4156954,3.0115764,1.2952439,2.2965171,3.200694,5.9319196,4.518322,4.424761,5.9761195,5.0014586,4.8256416
t125,14.720017,7.999091,6.027923,1.185313,6.297236,4.481987,7.9944654,4.7083225,2.9256153,5.3075604,3.5423968,3.0067277,1.275194,2.269904,3.221323,5.935567,4.5498757,4.3593855,5.99174,4.967836,4.9121647
t205,14.631706,7.9533777,5.9789743,1.2054851,6.23406,4.410355,7.9239707,4.742567,2.9688823,5.4100704,3.466909,3.0192916,1.3074731,2.3406553,3.269009,5.815708,4.447643,4.3392634,6.021851,4.940598,4.803583
t206,14.687497,8.043318,6.0151153,1.0989168,6.311795,4.4128895,7.9808226,4.7424526,2.940215,5.389376,3.47405,2.9232643,1.2555029,2.2494018,3.241023,5.8957667,4.5067677,4.3695416,6.027251,4.965735,4.8965077
t60,14.786442,7.908997,5.945519,1.5586227,6.4260774,4.314959,7.647282,4.546425,3.403269,5.3117723,3.6355667,3.3513083,1.5349729,2.7810304,3.1636834,5.8777843,4.2086763,4.085737,5.8908987,4.7959313,5.4798427
t98,14.708293,7.8760567,5.9930563,1.2906681,6.2065644,4.3599668,7.8719945,4.7211742,3.0061672,5.470627,3.4397483,3.095022,1.2658975,2.3468153,3.2888577,5.798449,4.41569,4.2804637,6.035278,4.872845,4.8189106
t99,14.76808,7.900379,5.99338,1.2561104,6.2423663,4.3328686,7.876865,4.622697,3.0470922,5.4652815,3.486074,3.0771034,1.2544352,2.3542829,3.3165627,5.8451037,4.419896,4.200103,6.036548,4.8109965,4.911821
t90,14.796334,7.8826623,5.957709,1.6132516,6.443945,4.3452473,7.6123924,4.523781,3.4440145,5.3235707,3.6779654,3.411304,1.5952166,2.8321826,3.1097949,5.884691,4.17525,4.0896573,5.853926,4.7759447,5.5246005
t77,14.716824,7.915102,6.0205812,1.2534696,6.2396436,4.366843,7.8712173,4.7144203,3.010125,5.4570923,3.4270833,3.0714552,1.2805582,2.3496077,3.259621,5.8322754,4.4362335,4.3114076,6.015076,4.9011703,4.8474045
t78,14.77823,7.867487,5.9573345,1.6283244,6.4256263,4.3680644,7.624895,4.5301824,3.4363565,5.342947,3.695122,3.4173317,1.612306,2.8250222,3.1027992,5.87395,4.180345,4.108469,5.8659935,4.7653356,5.5085354
t43,13.730333,6.900461,5.5622396,4.9099145,5.2317276,5.041028,7.4812016,4.5693927,4.416286,5.573668,4.979237,4.42522,2.794286,3.4207597,2.5876281,5.1832943,3.7338636,3.8780584,6.1919293,3.6029618,6.616399
t102,13.440777,6.7108765,5.8466544,6.8532934,5.8890505,4.68835,7.2681956,3.6605072,4.844061,6.0498605,4.766541,4.7068024,1.7355834,4.1245637,2.5409763,5.0791073,3.3930836,3.268519,5.9817653,2.6891084,6.5162277
t148,13.467815,6.7540703,5.842659,6.858261,5.9289703,4.69556,7.3216786,3.6621394,4.8095784,6.079335,4.806625,4.7425666,1.7694178,4.1584473,2.565185,5.124566,3.3673785,3.250124,6.0009317,2.727052,6.5083656
t149,13.4345455,6.6893525,5.8538713,6.861798,5.866289,4.671701,7.2397223,3.661067,4.8476458,6.048087,4.746912,4.7015758,1.722545,4.1154084,2.5352798,5.0448756,3.3836503,3.2703807,5.961309,2.6775503,6.538466
t51,13.720142,6.8388844,5.54633,4.8592315,5.1897907,5.061778,7.430506,4.599625,4.4065366,5.5330615,4.9986353,4.3775,2.8194091,3.3803697,2.5568535,5.113428,3.722478,3.9011447,6.1602774,3.62136,6.690107
t52,13.662526,6.852828,5.5681415,4.9195013,5.245104,5.098008,7.475554,4.5478787,4.459057,5.5171933,5.034908,4.387789,2.749117,3.4238153,2.5278294,5.140924,3.6730227,3.9395366,6.128678,3.5510745,6.6734347
t50,13.608101,6.8905807,5.561883,5.0205507,5.337836,5.04524,7.525911,4.4788938,4.520703,5.5951204,4.996869,4.4790425,2.699058,3.5170329,2.5923197,5.2728887,3.7222917,3.9121778,6.1984897,3.4838855,6.6114907
t84,13.557903,6.911732,5.5832877,5.3454514,5.5355005,4.9949393,7.6358275,4.3174615,4.601096,5.680714,4.981084,4.5795794,2.5322092,3.6512783,2.6246967,5.4337816,3.7184227,3.7945912,6.2404537,3.3333023,6.4851036
t85,13.504971,7.0472,5.6050587,6.2053866,6.0156054,4.945667,7.9853387,4.0249743,4.6860723,5.792448,5.053797,4.827925,2.2203019,3.9093564,2.699321,5.872739,3.6819606,3.5619066,6.346385,3.0594192,6.151158
t139,13.494393,7.127837,5.53783,6.226741,6.0863733,4.976179,8.084459,4.0006123,4.691732,5.753448,5.1300445,4.9058022,2.240264,3.93607,2.748042,5.970485,3.7543917,3.5574036,6.4254007,3.0386658,6.071271
t197,13.447441,7.0876684,5.573172,6.1714387,6.0270433,4.9731226,8.048006,4.0708423,4.6349936,5.759176,5.090537,4.8618464,2.2704778,3.879502,2.68866,5.9303393,3.722105,3.599221,6.386133,3.1056201,6.1135845
t209,13.509143,7.093345,5.590196,6.293106,6.090665,4.9255157,8.039158,3.9802914,4.7484846,5.79847,5.099845,4.8744783,2.2074203,3.9511094,2.7243783,5.9341702,3.726378,3.538396,6.3959246,3.0296884,6.0929184
t210,13.427731,7.069711,5.5816517,6.2502236,6.0533113,5.0023365,8.026073,3.9821212,4.657354,5.7785816,5.073406,4.850182,2.1535292,3.94077,2.6676269,5.916948,3.6984046,3.5273805,6.369833,3.0079129,6.118538
t123,13.495432,7.0747237,5.5845623,6.215673,6.0415797,4.9570684,8.025888,4.020311,4.6869926,5.7805643,5.0783663,4.853774,2.2265127,3.916677,2.7087994,5.912757,3.7046635,3.5603926,6.373293,3.0551498,6.1228576
t80,13.60438,6.9076695,5.572546,5.1573744,5.41926,5.0214214,7.5799017,4.4159255,4.5372047,5.6315145,4.9892673,4.5169935,2.6308496,3.5626402,2.6078937,5.3401113,3.7181447,3.8504856,6.218127,3.4312592,6.5463595
t81,13.5851,6.895094,5.5752935,5.1959233,5.442734,5.02197,7.597169,4.3920307,4.564375,5.634975,4.9971976,4.537502,2.6076138,3.5868068,2.6029408,5.361133,3.7132692,3.8379865,6.217425,3.4046636,6.5360794
t75,13.433182,6.8747277,5.754518,6.66337,6.0747023,4.907454,7.6579914,3.674525,4.885647,5.9523573,4.916117,4.703828,1.8328137,4.130755,2.5279882,5.5916142,3.5823069,3.288224,6.1883154,2.7284677,6.250391
t86,13.420555,6.87996,5.7915745,6.718175,6.0983214,4.8742437,7.632303,3.5880938,4.9369383,6.0021696,4.9180098,4.6672173,1.7632457,4.184094,2.4935951,5.600341,3.5882642,3.247523,6.206423,2.6541336,6.228498
t106,13.473856,6.9552236,5.781451,6.720618,6.1438713,4.862106,7.676114,3.5551054,4.939169,5.966108,5.019137,4.734155,1.8553499,4.1440268,2.5770056,5.6580496,3.6488013,3.3397834,6.29341,2.6621683,6.1593413
t142,13.399531,6.9338865,5.7244387,6.7006497,6.150854,4.946289,7.755361,3.614042,4.8978863,5.9723268,4.929774,4.6662226,1.7848502,4.216272,2.533384,5.716078,3.6490219,3.2947161,6.2696996,2.7200983,6.138914
t143,13.436335,6.957276,5.805992,6.7572236,6.157238,4.850681,7.6886215,3.526673,4.969244,6.0138106,4.983214,4.6808887,1.7826996,4.212693,2.5198436,5.7025824,3.6398456,3.2730215,6.2964773,2.6212542,6.138231
t137,13.419389,6.916895,5.7825623,6.7201815,6.130332,4.8872404,7.6681314,3.5476873,4.951631,6.018977,4.968269,4.660802,1.7730464,4.18771,2.4828424,5.655115,3.6272223,3.2415614,6.2650805,2.6355011,6.170993
t138,13.421733,6.9346256,5.796329,6.7373705,6.175716,4.885517,7.7180533,3.5704162,4.9745083,5.977145,4.999506,4.679952,1.8055438,4.195378,2.5031588,5.7279572,3.659594,3.2606943,6.3039284,2.6561637,6.1185417
t150,13.420695,6.8965306,5.819818,6.768631,6.18093,4.8581786,7.8006845,3.7472036,4.9742093,5.8904686,4.973644,4.7074647,1.8687742,4.1798573,2.5741017,5.7339,3.656674,3.3298407,6.2897363,2.7984414,6.124977
t151,13.489562,6.9179134,5.7932973,6.675346,6.1086507,4.865616,7.7088017,3.6858907,4.9333963,5.8971467,5.0189414,4.760793,1.9587773,4.0647445,2.589996,5.6512513,3.631067,3.3678231,6.265207,2.7472806,6.195452
t36,13.5674305,6.8479047,5.5251584,4.8982415,5.278261,5.0929327,7.4532723,4.5164986,4.553564,5.538012,5.0328593,4.444441,2.7515426,3.4962873,2.5555654,5.215835,3.726352,3.9866395,6.16624,3.4934366,6.7242165
t17,13.575116,6.806853,5.501045,4.789244,5.1802373,5.0255075,7.3857193,4.581615,4.5359964,5.5734863,4.9672136,4.4311934,2.8409736,3.4485242,2.6064577,5.145209,3.7987797,4.0014067,6.213335,3.5619783,6.748453
t20,4.521125,6.683032,1.8287665,7.3939805,5.099448,2.5196881,6.5210366,6.245149,5.87856,5.112786,7.547681,7.3477044,5.7799516,2.17991,2.0628157,4.3943644,5.9319634,6.7887964,6.1148744,8.379759,3.9849806
t21,4.5885587,6.5974774,1.9007008,7.208653,5.0563664,2.5753314,6.403484,6.487292,5.9059324,5.1567254,7.555364,7.2966213,5.750299,2.1936626,2.1244254,4.483581,5.9758434,6.56876,5.973539,8.133441,4.0592365
t14,4.6120152,6.5318108,1.904909,7.1585073,5.0756135,2.5740316,6.3838234,6.5219154,5.8712335,5.1375012,7.50333,7.2209115,5.7724066,2.233213,2.1090264,4.489392,5.9544034,6.5274925,5.949413,8.087531,4.07259
t35,4.4924393,6.7609763,1.7894714,7.515548,5.102844,2.5229297,6.5390773,6.0873923,5.853494,5.0697966,7.549503,7.3894587,5.7895613,2.1738596,2.0963802,4.402798,5.9064417,6.833076,6.1252413,8.521248,3.9266353
t41,4.537388,6.6227202,1.8691072,7.3206167,5.1057405,2.5253296,6.505758,6.361819,5.9043665,5.1392636,7.546184,7.3335958,5.7776093,2.1835608,2.0752227,4.400453,5.95765,6.7265515,6.0911174,8.274034,4.0324574
t42,4.5246096,6.672157,1.8480502,7.3908796,5.1043925,2.52175,6.523678,6.2636404,5.8986945,5.132774,7.549101,7.3523645,5.773554,2.1734698,2.0604,4.3895497,5.9488306,6.7879558,6.1170673,8.368564,4.0026903
t38,4.5214195,6.644906,1.8977996,7.3491483,5.111085,2.524523,6.550571,6.372161,5.969986,5.1972394,7.5895104,7.4236436,5.747274,2.131629,2.0748508,4.373674,6.002367,6.784682,6.131467,8.304061,4.0606527
t39,4.389057,7.254729,1.7145818,8.135195,5.056695,2.6538248,6.5357914,5.394105,5.876824,4.9859962,7.7040787,7.7819405,5.72042,2.0055923,2.4745536,4.605538,5.9568005,6.7716813,6.033231,9.214822,3.6925793
t19,4.5445642,6.6470914,1.8722278,7.307721,5.083962,2.5359914,6.4876847,6.370438,5.9202266,5.1545477,7.5659676,7.3535995,5.759016,2.1691685,2.0761027,4.4172993,5.9714904,6.708358,6.0751085,8.261146,4.0336947
t48,4.5239544,6.919071,1.816005,7.5621514,5.008081,2.5635233,6.474779,6.1250763,5.9003463,5.151096,7.7039022,7.5147967,5.7163157,2.0880282,2.220751,4.480766,5.9868484,6.6240325,6.046926,8.501037,3.935052
t66,4.527977,7.048192,1.807364,7.7264147,5.022527,2.5573416,6.4580874,5.923129,5.8779325,5.10739,7.7202544,7.568763,5.7462378,2.0912404,2.301487,4.5248547,6.0067525,6.6339383,6.0095906,8.69177,3.8949034
t192,4.290627,7.440426,1.6715183,8.371704,5.088414,2.7438898,6.5855346,5.210487,5.8259673,4.9568496,7.672017,7.9447927,5.666324,1.9397942,2.6312165,4.6941133,5.8926854,6.759063,5.981195,9.424757,3.5593119
t193,4.3005757,7.4214625,1.7009327,8.354714,5.0660715,2.7425652,6.5718164,5.175641,5.82463,4.975082,7.6921196,7.9127913,5.664454,1.9532896,2.651858,4.6833186,5.89372,6.741465,5.9753036,9.448666,3.5860145
t165,4.323368,7.4537086,1.6291834,8.275674,5.1070957,2.710076,6.6058936,5.2611294,5.788226,4.9133625,7.6651335,7.8724003,5.671378,1.9744017,2.5780466,4.734281,5.926445,6.7121706,6.046465,9.368785,3.5363173
t166,4.381928,7.457438,1.6546118,8.257466,5.101,2.6837156,6.5736237,5.0681505,5.8527274,4.8604364,7.7241545,7.8317223,5.7899623,2.028405,2.5639648,4.7002296,6.019856,6.7779713,6.043943,9.5224695,3.6453302
t167,4.4143496,7.475194,1.6024508,8.297554,5.0258484,2.644993,6.4932446,5.075667,5.9500065,4.8975244,7.7828336,7.9001417,5.7814107,1.9288818,2.5615425,4.6104245,6.0385914,6.8584747,6.0696898,9.519746,3.6253002
t87,4.492582,7.13427,1.7550172,7.877833,5.047997,2.570433,6.4912686,5.7150297,5.888719,5.039813,7.712901,7.6394596,5.7715106,2.0698993,2.3174002,4.5374947,6.010443,6.707488,6.0404983,8.892739,3.828426
t88,4.4868217,7.189452,1.7608166,7.944802,5.067824,2.5662453,6.4923778,5.649448,5.8565965,5.018374,7.700261,7.649567,5.787141,2.0905151,2.3732238,4.5344105,5.9836044,6.7034345,6.0175176,8.959535,3.8069098
t92,4.4447756,7.449613,1.6102295,8.23007,5.167945,2.5729086,6.5333433,5.269275,5.9368114,4.772807,7.7032843,7.9262104,5.9649496,2.003396,2.3676364,4.5905576,6.0591035,6.8952703,5.967254,9.338954,3.7129457
t144,4.3677154,7.5157313,1.6042241,8.278562,5.205109,2.655848,6.609661,5.1190763,5.8243074,4.800004,7.621333,7.9203944,5.8896475,2.0320845,2.459949,4.6490283,5.9752803,6.871691,5.9584885,9.505213,3.657913
t145,4.3675385,7.5670166,1.5980695,8.3490095,5.1697516,2.6707199,6.586548,4.9911942,5.874706,4.787993,7.67489,7.952424,5.8558345,1.9935776,2.539749,4.670581,6.0094566,6.8715367,5.9835753,9.619247,3.6288311
t117,4.361268,7.545259,1.591491,8.326147,5.16887,2.669782,6.5972457,5.0581083,5.855934,4.779735,7.657106,7.938807,5.880656,1.9984599,2.5127344,4.666582,5.990687,6.8638053,5.996703,9.554268,3.629867
t182,4.3492093,7.5294456,1.6002599,8.276076,5.145682,2.6765394,6.609474,5.055086,5.813428,4.78688,7.6402082,7.8867207,5.865025,2.004059,2.5148313,4.672712,5.9570894,6.81604,6.0367174,9.548647,3.607164
t183,4.4105926,7.528635,1.5778066,8.338257,5.120158,2.629086,6.542481,5.005552,5.9488125,4.7377396,7.7425556,7.9496164,5.9248905,1.9659,2.4898353,4.6561685,6.0740495,6.8862743,6.036044,9.566732,3.6413991
t114,4.403526,7.598302,1.5796802,8.368059,5.12723,2.681971,6.5588746,4.9032116,5.9193525,4.801021,7.7424946,7.917203,5.8394046,1.9967163,2.614414,4.687321,6.0864525,6.8936753,6.036887,9.683646,3.641166
t118,4.351014,7.5901165,1.5626844,8.435995,5.0867934,2.709531,6.563239,4.937703,5.9249043,4.7989526,7.7656875,7.985709,5.7946596,1.9225073,2.62029,4.7274766,6.042231,6.8586817,6.044221,9.661128,3.5542548
t126,4.388848,7.561011,1.5625901,8.401777,5.1056046,2.6698112,6.5432024,5.0071015,5.965531,4.7642164,7.7708826,7.984521,5.8790345,1.9402708,2.561404,4.685858,6.0772715,6.9015923,6.0247364,9.577861,3.6186662
t127,4.3842397,7.594649,1.5575944,8.439828,5.0872107,2.6601095,6.535248,4.9245424,5.9694104,4.741738,7.786035,8.002979,5.8463182,1.9148872,2.5731862,4.714529,6.074959,6.8802247,6.033322,9.659161,3.581177
t124,4.336895,7.600427,1.5863236,8.465038,5.101663,2.7442946,6.5660825,4.9239993,5.9260902,4.839975,7.7483606,7.9942684,5.8092413,1.941636,2.6614788,4.6920886,6.0228896,6.900888,5.998156,9.674753,3.6086886
t53,4.5222373,6.919982,1.8145487,7.556455,4.996793,2.5731049,6.471687,6.131606,5.914636,5.162295,7.715802,7.5272875,5.7052975,2.0766985,2.2197201,4.4818134,5.993392,6.6198816,6.0512486,8.493982,3.928405
t44,4.4400516,7.208709,1.8048109,7.9799957,5.073005,2.6031294,6.521965,5.6292777,5.785242,5.0514183,7.6614494,7.6328216,5.7551246,2.1103292,2.4425926,4.5505457,5.9085975,6.6430697,5.961268,8.967341,3.8209226
t61,4.538742,7.0345836,1.8150558,7.7006154,5.010945,2.556512,6.44794,5.9455504,5.8854113,5.1213174,7.731405,7.566819,5.738878,2.0850499,2.2975156,4.5280833,6.017423,6.6251135,6.0041423,8.670819,3.9093983
t72,4.3760104,7.370853,1.710711,8.283593,5.031156,2.6756127,6.512431,5.2118125,5.8873005,4.983763,7.7545857,7.861145,5.7017975,1.9691229,2.5994525,4.6336584,5.9669266,6.7599497,6.000071,9.389258,3.652261
t73,4.507938,7.00839,1.804665,7.760023,5.0719266,2.5546935,6.4794292,5.8772836,5.866747,5.060165,7.667541,7.538056,5.7863746,2.1270282,2.2805524,4.5230265,5.985521,6.688201,6.024106,8.739203,3.8695405
t135,4.4032936,7.321417,1.7511425,8.2086525,5.027504,2.6487982,6.499922,5.306056,5.8625193,5.0164194,7.7471037,7.791883,5.7105236,2.0094235,2.58071,4.600351,5.9518466,6.7198076,5.990083,9.290546,3.7030354
t136,4.426068,7.3084497,1.7571313,8.12228,5.061421,2.6208384,6.516311,5.4443913,5.8141127,5.0139785,7.7043777,7.7243924,5.7410636,2.0610347,2.533845,4.5811253,5.933713,6.6818786,5.9911923,9.156725,3.7380881
t111,4.489522,7.2367625,1.7373005,8.019816,5.0543094,2.5660493,6.480479,5.5571294,5.8742237,5.004532,7.737556,7.692074,5.7801085,2.0638633,2.439101,4.5369368,5.997278,6.7200665,6.0387383,9.046767,3.7687488
t47,4.5195923,6.9724994,1.8058027,7.624113,5.0113225,2.560865,6.4768066,6.0549145,5.88744,5.134699,7.7137794,7.539592,5.7255526,2.0851884,2.2482946,4.491454,5.9888816,6.6257873,6.0407405,8.568807,3.9170039
t25,4.5537806,6.73582,1.8617206,7.3595037,5.0352445,2.5629478,6.4429607,6.341946,5.917006,5.1574607,7.6260104,7.3947873,5.733114,2.141204,2.1495721,4.4710946,5.9866776,6.6168666,6.0234437,8.289623,4.0059137
t1,4.6959167,3.7574239,2.978585,5.064153,5.2671204,3.5829005,5.7255654,7.6906652,4.754171,5.2981224,5.9699497,5.278793,5.708193,3.429749,2.5466912,4.6721716,5.1002755,5.596294,4.7699122,6.2087836,4.897926
