,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t203,-0.6259667,-0.24912722,3.685625,7.0251737,-0.027572067,-0.012812847,15.030415,0.12654768,-0.35692617,4.440884,0.088079534,-0.3709193,0.0004153243,0.013679019,6.451031,0.2500513,3.3328128,5.3334146,11.042038,0.4865957,-0.007385681
t204,-0.6257444,-0.24932295,3.688042,7.022568,-0.027602898,-0.012795654,15.0274935,0.12670556,-0.3567069,4.4459615,0.08815729,-0.3708145,0.00041567683,0.013679843,6.4478726,0.24998291,3.3303518,5.3315973,11.043494,0.48655847,-0.007386896
t190,-0.6389279,-0.24423538,3.7166948,6.9839177,-0.027990058,-0.011379665,14.915644,0.12631956,-0.35110396,4.4443865,0.085847266,-0.3529754,0.0004755101,0.011870599,6.485304,0.23157594,3.2264225,5.099026,11.180684,0.49037468,-0.007547044
t191,-0.6393154,-0.24415666,3.7143297,6.9936337,-0.02784119,-0.0115472935,14.933824,0.12624103,-0.35204977,4.44522,0.085906565,-0.35328928,0.00047533112,0.011939028,6.496168,0.2320055,3.2280185,5.1001897,11.182212,0.49065053,-0.00755313
t140,-0.58587813,-0.22889388,3.2707517,8.574813,-0.026714584,-0.025339203,15.02269,0.097878285,-0.2965203,3.121188,0.07556286,-0.3304773,0.0003580938,0.009025722,6.8160934,0.3541367,2.9790514,5.5792403,10.0758295,0.5415695,-0.007330563
t141,-0.6334289,-0.24629137,3.7931967,7.0536404,-0.025229676,-0.012790772,14.975024,0.12810189,-0.36492637,4.518524,0.08892637,-0.35439518,0.00045586022,0.013315482,6.423,0.24676101,3.2503116,5.2502117,11.194789,0.4829739,-0.0075020604
t37,-0.40128034,-0.1578056,1.5134753,22.355444,-0.035026867,-0.12618746,14.115773,4.602553,-0.1857268,-1.2849284,0.00385033,-0.42792162,1.4969971,4.900635,6.3194876,1.3830765,1.7354494,7.047393,1.0033103,1.3142827,-0.0010764244
t207,-0.72982687,-0.30477154,8.63243,10.437803,-0.005348197,-0.060276486,19.951601,0.11177689,-0.45168313,2.21731,0.08482432,-0.48806256,3.093175e-05,0.21151951,3.9406345,0.5063516,6.556778,15.031386,10.14223,0.3817692,-0.0061371126
t208,-0.7297718,-0.30483475,8.6333685,10.440835,-0.005330048,-0.060312156,19.952366,0.11176408,-0.45172074,2.216715,0.08484722,-0.48805577,3.06869e-05,0.21059427,3.9400725,0.5066682,6.5569286,15.032272,10.142386,0.38175824,-0.0061373184
t109,-0.72833997,-0.3050167,8.636429,10.365202,-0.0052571553,-0.058634453,19.914446,0.11408716,-0.45667928,2.3634546,0.08735906,-0.49542803,2.3668463e-05,0.23130275,3.962134,0.50164884,6.559325,14.990468,10.230108,0.36782098,-0.0061733094
t133,-0.7325171,-0.3103083,8.909872,10.656241,-0.0029175314,-0.058107678,20.150015,0.11047107,-0.4601053,2.2039862,0.086296305,-0.5035526,6.8095565e-06,0.3461553,3.9512162,0.50782365,6.648969,15.2666,10.147073,0.36714262,-0.00619803
t134,-0.7269666,-0.30952564,8.900303,10.690598,-0.0023254652,-0.058873095,20.156794,0.10976027,-0.46258914,2.1904595,0.0862463,-0.50458336,0.004957024,0.39236885,3.9780822,0.51290965,6.678817,15.272383,10.144484,0.36629897,-0.0062515843
t184,-0.7323265,-0.31022847,8.963668,10.685472,-0.0027752894,-0.05844786,20.194376,0.10990037,-0.46379796,2.1800177,0.08557087,-0.5075845,0.065180585,0.41502774,3.9732404,0.5096268,6.7090445,15.325251,10.185988,0.36874434,-0.0062543144
t185,-0.7329494,-0.31049493,8.9674635,10.6783,-0.002759238,-0.058481704,20.208828,0.11007941,-0.46440125,2.1851075,0.0856152,-0.5076303,0.0690265,0.39827046,3.9828134,0.5105583,6.7149496,15.335731,10.182424,0.36840948,-0.0062508644
t96,-0.64627063,-0.30787736,7.4878235,14.040986,-0.011747269,-0.10087457,19.931,0.040370632,-0.36075875,-0.18903548,0.06571387,-0.48062497,0.17890748,1.0737995,4.4415874,0.7834603,5.6549826,15.143183,7.5372963,0.60437536,-0.004691262
t113,-0.66932005,-0.3128134,7.859854,13.338331,-0.010299174,-0.09496431,20.078646,0.055520505,-0.36647692,-0.059754994,0.07030361,-0.4828033,0.23046727,0.83818835,4.3075576,0.7208424,5.944996,15.566393,8.024016,0.548927,-0.005071457
t177,-0.75051033,-0.31274346,9.07184,10.666486,-0.0053812093,-0.062198665,20.310804,0.1125006,-0.4559147,2.1875417,0.08604681,-0.5078033,0.10541387,0.411961,3.8319163,0.5151908,6.803981,15.750171,10.197057,0.37257564,-0.00613278
t201,-0.751414,-0.31362328,9.096114,10.70284,-0.0054184627,-0.061834436,20.335571,0.11288866,-0.4574779,2.2064621,0.08643388,-0.50964326,0.11906093,0.41250655,3.8373044,0.51659137,6.81627,15.779653,10.240735,0.37218234,-0.0061684884
t202,-0.7514368,-0.31364205,9.092052,10.706432,-0.0054626917,-0.061825566,20.335196,0.112823285,-0.45715106,2.2047355,0.0864395,-0.50967366,0.11924648,0.41399238,3.8409095,0.516859,6.815218,15.777097,10.240215,0.37247086,-0.006169104
t164,-0.75033987,-0.31269267,9.026691,10.649037,-0.005543579,-0.061486717,20.28555,0.11204843,-0.4550648,2.2328076,0.08699922,-0.51042134,0.121015936,0.38453862,3.8600264,0.51574963,6.784767,15.711276,10.195011,0.36775318,-0.006120354
t198,-0.74639666,-0.31573257,9.068508,10.818746,-0.004319382,-0.063203916,20.357613,0.11181779,-0.45187056,2.21045,0.08935351,-0.51035583,0.12013498,0.36733004,3.7552376,0.5292076,6.7625084,15.8492155,10.137499,0.36262855,-0.0060104127
t199,-0.74644,-0.31599212,9.078116,10.820164,-0.0043098396,-0.06330874,20.359585,0.112011984,-0.45198426,2.209707,0.08934598,-0.5101912,0.121283874,0.36837414,3.7552552,0.52927786,6.7640457,15.84862,10.14068,0.3627886,-0.0060147378
t211,-0.74856,-0.31582338,9.083613,10.770468,-0.0041739433,-0.063648365,20.355705,0.111938894,-0.45242122,2.2240288,0.08928494,-0.5092868,0.12596144,0.34592074,3.7470262,0.5268454,6.780861,15.846992,10.138254,0.36135235,-0.006002249
t212,-0.7485539,-0.31580856,9.0830965,10.77122,-0.0041913283,-0.063629,20.355925,0.11193181,-0.4524293,2.224266,0.08928334,-0.5092655,0.12530152,0.34502724,3.7473717,0.52686214,6.780558,15.846825,10.140081,0.3613809,-0.00600362
t174,-0.74642503,-0.3155556,9.077422,10.758066,-0.0042410796,-0.06338945,20.333374,0.1118781,-0.45207438,2.225195,0.089093156,-0.50966525,0.14008886,0.34113187,3.7554574,0.52750826,6.770838,15.823449,10.120852,0.36030442,-0.006015568
t110,-0.73791564,-0.30951196,8.930103,10.617629,-0.0044952948,-0.06180827,20.121714,0.111785054,-0.45351654,2.2323835,0.088045366,-0.5056255,0.07689747,0.40924484,3.8167322,0.5135176,6.676293,15.47375,10.176525,0.36288968,-0.0061075017
t70,-0.5840848,-0.28607124,6.2964664,14.520941,-0.018132064,-0.102773815,18.735811,0.016991189,-0.32178828,-0.36696368,0.056857824,-0.45484895,0.048600648,1.293177,4.912168,0.8525921,4.848315,13.468638,6.684411,0.6783207,-0.0040413137
t79,-0.6850052,-0.2908722,7.766543,10.388182,-0.0069267866,-0.05634284,18.782175,0.09937919,-0.42003953,1.9948536,0.08216921,-0.4701964,3.723448e-05,0.23838073,4.4019804,0.5150289,5.9867697,13.595584,9.701062,0.38727418,-0.006085604
t105,-0.6146161,-0.29384726,6.7223325,13.431998,-0.013116672,-0.09516534,18.871155,0.040127177,-0.33556244,-0.19290909,0.062120903,-0.44583443,0.0112866275,0.90907425,4.8620815,0.7459336,5.2418547,13.745836,7.3509583,0.60130197,-0.0047336486
t152,-0.7065481,-0.29200897,8.149297,9.972478,-0.004294223,-0.051343113,18.989792,0.11422435,-0.4492759,2.3657603,0.08338498,-0.4673098,6.513006e-05,0.30660218,4.276458,0.47347686,6.2599154,13.70226,10.131027,0.36613002,-0.006136823
t153,-0.7078837,-0.29130486,8.182247,9.95727,-0.004234246,-0.0511183,19.011688,0.11450455,-0.45039466,2.3535454,0.082755946,-0.46671787,6.5341184e-05,0.34413788,4.293343,0.47282937,6.282507,13.729123,10.144878,0.3672633,-0.0061540245
t175,-0.7057938,-0.29374152,8.157736,10.237449,-0.005299735,-0.0503046,19.161337,0.106914766,-0.44682002,2.2093186,0.08297078,-0.4807579,6.7611916e-05,0.2416675,4.2390275,0.49295318,6.1999545,14.010136,9.997167,0.36909026,-0.0060128435
t176,-0.7114865,-0.29379782,8.223359,10.068713,-0.005312941,-0.04838965,19.154188,0.11048743,-0.4536129,2.372236,0.083819374,-0.48166996,6.927339e-05,0.19472274,4.1924067,0.48037937,6.2563725,14.008438,10.142205,0.3585292,-0.006064357
t125,-0.690651,-0.293089,7.962238,10.797026,-0.0062514944,-0.05845161,19.190098,0.09322908,-0.4229814,1.5870817,0.078655615,-0.4754198,5.9847443e-05,0.29806113,4.412993,0.544476,6.0148263,14.068664,9.478362,0.40967396,-0.0059165927
t205,-0.71147597,-0.2935384,8.243304,10.096021,-0.00450518,-0.049488604,19.234951,0.108662814,-0.45253628,2.29272,0.08364241,-0.4808492,7.6780634e-05,0.21641938,4.216631,0.48988214,6.223749,14.031742,10.066878,0.36654302,-0.0060400525
t206,-0.71115154,-0.29344952,8.241216,10.097047,-0.0044975504,-0.049486455,19.23521,0.108582735,-0.45265278,2.291148,0.08362412,-0.48095322,7.69574e-05,0.21780221,4.2189865,0.49006385,6.22377,14.031598,10.064894,0.36681736,-0.0060412665
t60,-0.566149,-0.28043896,5.9780645,15.445905,-0.01962802,-0.10942536,18.68038,0.010056697,-0.31447652,-0.5072849,0.052807108,-0.45944986,0.043304577,1.5883133,4.9375057,0.92960453,4.535997,13.252385,6.204918,0.7393497,-0.0037020175
t98,-0.6931795,-0.2863665,8.022298,9.618049,-0.008692511,-0.050151993,18.628475,0.11203766,-0.43155378,2.4874995,0.08358361,-0.4672187,7.3824565e-05,0.2537573,4.3885164,0.47329786,6.07675,13.34419,10.130252,0.35454932,-0.0063895667
t99,-0.7021292,-0.28459904,7.9980087,9.494481,-0.008698465,-0.047310926,18.58475,0.11337902,-0.43480244,2.6010382,0.08439131,-0.4719353,7.032319e-05,0.2533881,4.341592,0.46237263,6.0705557,13.384019,10.158312,0.34458998,-0.006350522
t90,-0.58294606,-0.27988723,6.3555264,14.253162,-0.018592011,-0.099881776,18.595272,0.019804535,-0.31438708,-0.34543815,0.05722161,-0.45495436,9.264679e-07,1.3119473,4.91502,0.84124154,4.762995,13.361934,6.790652,0.6663783,-0.0043440973
t77,-0.6817786,-0.2831191,7.9730525,9.623839,-0.0072123557,-0.048037697,18.554617,0.11064075,-0.43170142,2.4582007,0.083067685,-0.4661929,9.009113e-05,0.31797165,4.220309,0.45667034,6.00656,13.2147455,10.109142,0.34706795,-0.006311688
t78,-0.56156456,-0.27697966,5.9427066,15.374437,-0.020627597,-0.109477974,18.566568,0.056598496,-0.3111531,-0.51619446,0.051779073,-0.45774376,6.745829e-06,1.6753559,4.937612,0.92522913,4.530195,13.160401,6.1988974,0.73604083,-0.0037526323
t43,-0.38511246,-0.15931557,0.11591696,16.70829,-0.043296948,-0.09659937,12.374593,2.5607533,-0.12927575,-0.7343066,0.019263748,-0.3568479,0.028706938,2.9449787,7.2624583,1.0422658,1.0655878,3.7458804,3.2357235,1.0632743,-0.0027862424
t102,-0.6038067,-0.23538937,2.4257307,5.974987,-0.033914953,-0.011319503,13.094743,0.12174896,-0.28253737,4.5810604,0.076398455,-0.32597858,0.00038997346,0.012487163,6.8446093,0.15084271,2.528892,2.5262942,10.593304,0.53607273,-0.007124428
t148,-0.58486366,-0.22729124,2.076367,6.4931583,-0.033949524,-0.011794136,13.086859,0.11084008,-0.26289895,4.1077514,0.07250421,-0.32099417,0.00039926832,0.015103944,7.0894427,0.1818015,2.2784662,2.3789485,10.262044,0.5504714,-0.007054075
t149,-0.60410166,-0.2336026,2.3947122,5.7110014,-0.035877,-0.005222818,13.065786,0.12796429,-0.29035348,4.757431,0.07512562,-0.32293424,0.00039402395,0.012901348,6.7362375,0.11956441,2.5361192,2.3599443,10.813736,0.55314636,-0.0073569356
t51,-0.38113704,-0.1586914,0.13412668,16.483904,-0.043865863,-0.0954644,12.309912,2.4594278,-0.12469374,-0.7175781,0.019826174,-0.35530055,0.046555817,2.872043,7.282625,1.0331286,1.0679746,3.723595,3.297252,1.049857,-0.0027826577
t52,-0.39846855,-0.1713357,0.2913322,14.515868,-0.04319605,-0.08053834,12.420986,1.346045,-0.13569674,-0.44512582,0.029022107,-0.3426365,8.6441294e-05,2.1099336,7.3255754,0.87946063,1.1929148,3.4449112,4.585424,0.9453989,-0.0034798076
t50,-0.3635306,-0.15359896,-0.03995028,17.609306,-0.058928058,-0.080075674,13.321091,2.1989474,-0.15017788,-0.73287743,0.01722645,-0.40668902,0.00018625298,3.2308283,10.111625,1.1040244,0.4317024,1.0425525,4.6503654,1.2390846,-0.0049288073
t84,-0.43051964,-0.19324234,-0.0020190119,10.796684,-0.056437835,-0.028762808,13.833464,0.05036953,-0.20470965,1.2133298,0.052545447,-0.37302822,0.0004978246,0.39099607,10.611956,0.5587949,0.8506349,-0.0155740315,9.165148,0.89956313,-0.00814122
t85,-0.5735072,-0.2525667,1.0281545,7.10942,-0.053829648,-0.023745885,13.910453,0.12143626,-0.34258533,4.6359096,0.0851552,-0.40575895,0.00070201576,0.012100654,9.5616255,0.14348738,1.6344329,-0.05209794,12.232481,0.74063367,-0.0101128835
t139,-0.6106518,-0.25769395,1.1114662,7.18379,-0.052218046,-0.028852716,14.34039,0.12431212,-0.38011727,4.9431033,0.09178879,-0.42976254,0.0008194575,0.0062896847,9.789709,0.12960376,1.582305,-0.07803298,12.915445,0.775364,-0.010788018
t197,-0.61010057,-0.2544014,0.99973977,7.3488507,-0.05290286,-0.02726379,14.377494,0.12266058,-0.3767087,4.913444,0.09117965,-0.42744488,0.0008368831,0.005291673,9.954639,0.13778365,1.5433483,-0.08787432,12.988522,0.78519887,-0.010923741
t209,-0.61554766,-0.25658986,1.0491785,7.284055,-0.053010136,-0.027423453,14.402085,0.124155186,-0.3800907,5.004636,0.09234302,-0.43115643,0.00084001233,0.005082293,9.905642,0.12810571,1.5480964,-0.08682187,13.074135,0.7844311,-0.010957252
t210,-0.6155123,-0.25662008,1.0486231,7.283845,-0.053009544,-0.027410474,14.400716,0.12414266,-0.38021252,5.0052485,0.09234952,-0.43126762,0.0008398276,0.00508956,9.905392,0.12798384,1.5480902,-0.087039694,13.074949,0.7844528,-0.010958031
t123,-0.60735047,-0.25848362,1.156953,7.145487,-0.05325283,-0.027905755,14.309199,0.12405658,-0.3757268,4.946346,0.0915323,-0.42953268,0.00081247144,0.0075826617,9.738976,0.1271087,1.564193,-0.07415382,12.893059,0.76844174,-0.010731882
t80,-0.39829287,-0.18019772,-0.027077194,12.934413,-0.06032579,-0.043073166,13.859355,0.013939872,-0.18069993,-0.06613426,0.040190343,-0.37920177,0.0004736215,1.2347903,10.816317,0.7483373,0.5437947,-0.0027828573,7.9289308,1.0132846,-0.006997665
t81,-0.40498626,-0.18077084,-0.020592943,12.465708,-0.059144728,-0.03931458,13.863369,0.022142923,-0.18409084,0.040957063,0.042252723,-0.3761161,0.00047504663,1.0665095,10.78263,0.71122015,0.63735086,0.015248533,8.1985855,0.9840001,-0.0072958996
t75,-0.60096073,-0.26658362,1.2710625,6.928059,-0.055522297,-0.025294201,14.352734,0.13275664,-0.36067203,5.128325,0.09362369,-0.42243516,0.000721571,0.010229816,9.408552,0.108901344,1.6644777,-0.024030175,12.747927,0.7530241,-0.009960517
t86,-0.5950323,-0.26594275,1.1039011,7.025009,-0.056279987,-0.02552574,14.292808,0.1315585,-0.3713847,5.2121077,0.09709736,-0.42780292,0.0007456927,0.010165883,9.591984,0.109823674,1.6475918,-0.043018963,12.954577,0.75766695,-0.010099142
t106,-0.5936338,-0.26849318,1.1480777,7.129583,-0.05789814,-0.025994655,14.328517,0.13379645,-0.36718765,5.2179484,0.09656312,-0.4312637,0.0007304368,0.00994051,9.76306,0.118805245,1.6059089,-0.06727027,13.114893,0.7631873,-0.0103706075
t142,-0.5986965,-0.2690135,1.0653723,7.028912,-0.059240364,-0.028339662,14.36005,0.1320215,-0.36792898,5.176802,0.096371554,-0.43742752,0.0007694523,0.011098692,9.834913,0.114833824,1.513967,-0.089287445,13.043555,0.7732791,-0.010447414
t143,-0.59203136,-0.27014178,1.0617796,7.059162,-0.0594323,-0.028740797,14.317472,0.13208258,-0.36604127,5.1683908,0.09657246,-0.4362435,0.00074735656,0.01138873,9.836675,0.12124845,1.5418744,-0.086685404,13.022439,0.769482,-0.01039632
t137,-0.6041158,-0.26744378,1.0643412,7.0317655,-0.060422413,-0.025770823,14.329423,0.1327861,-0.36160907,5.22143,0.09650079,-0.4326174,0.00075618015,0.010253151,9.795188,0.11454064,1.5230405,-0.0705638,13.090843,0.7702314,-0.010299113
t138,-0.552448,-0.2465381,0.695907,7.8445845,-0.058983058,-0.02390821,14.231002,0.11651593,-0.3247398,4.2822614,0.08611298,-0.40898684,0.00071786164,0.008827503,10.2238245,0.2195292,1.3539505,-0.07794659,12.250082,0.7956604,-0.009941049
t150,-0.60086775,-0.27364126,1.1240891,7.0895267,-0.056509443,-0.026717653,14.347824,0.13419956,-0.3713665,5.2928433,0.09802525,-0.43608844,0.00071256014,0.0107062375,9.689441,0.11146439,1.6185935,-0.065144934,13.0019,0.76099604,-0.010147652
t151,-0.57221264,-0.26311225,0.8497879,7.495108,-0.055537667,-0.026232133,14.2329855,0.12628248,-0.35592222,4.7957916,0.092252724,-0.41431856,0.0007149372,0.011791739,9.961216,0.1625632,1.5446608,-0.08048935,12.588089,0.7739875,-0.010008716
t36,-0.3727453,-0.13888316,-0.0017693472,22.2924,-0.051242456,-0.10449018,13.322747,4.2831144,-0.122646876,-1.3188825,0.42620477,-0.42509857,0.922012,5.2323356,8.747188,1.3561349,0.85914904,3.2715566,1.3389281,1.470821,-0.0020100456
t17,-0.35319453,-0.09359837,1.6420269,27.403233,-0.035184447,-0.12500009,12.00231,7.2273145,-0.035409935,-2.1367078,2.8030405,-0.42523253,3.1535578,7.8756614,5.132485,1.626855,1.6213975,7.1962614,0.03179861,1.70669,2.2029154
t20,-0.16074708,-0.081999294,5.444894,7.336406,4.711612,2.0836802,0.78279805,2.1265347,0.028597832,3.049922,0.014930347,-0.045239422,6.991653,0.022157514,0.009741196,0.44010246,0.02359017,-0.105500914,0.013396484,0.07578343,1.3216817
t21,-0.12967688,-0.01857304,7.207727,19.679964,1.7129561,-0.019686498,1.209554,6.940079,0.9011826,-0.11502645,1.5244673,-0.24289703,7.4968133,2.752041,0.016448248,1.2525909,0.029897079,2.4500277,0.0471304,0.6242647,5.1427083
t14,-0.13644837,-0.009375188,8.660823,27.888561,1.2746993,-0.033792906,2.236266,9.225124,1.4342525,-0.7609871,3.5209935,-0.34115836,8.535533,5.1878715,0.016508648,1.6594381,0.026411636,4.582325,0.07028433,1.089064,7.114228
t35,-0.17332594,-0.14704391,6.3160577,6.486732,6.6801896,2.7979999,1.1165707,1.164252,0.05285295,4.149017,0.012265735,0.26579794,7.744566,0.04544016,0.0053914106,0.24184696,0.025069464,-0.24644242,0.0071577607,0.08179402,0.7407619
t41,-0.17122668,-0.071589194,6.8191533,13.526668,3.5540206,-0.009814912,0.008024555,4.810809,0.49748448,2.2514794,0.000860346,-0.1714283,7.946733,0.07970387,0.020911513,0.87669474,0.036535513,0.009703066,0.028703691,0.28939608,3.5015488
t42,-0.18335903,-0.09414877,6.5997214,10.306626,4.919919,0.9306028,0.5649332,3.2018325,0.18478745,3.0928764,0.007931585,-0.0920884,7.9836087,0.024246965,0.012514832,0.63305515,0.032009356,-0.09479927,0.020776963,0.17374302,2.3062847
t38,-0.17462166,-0.0771376,6.7638893,12.561726,3.9178824,-0.0024639736,0.077366084,4.3605247,0.36416128,2.4902418,0.0027916706,-0.1489198,7.8934445,0.004600668,0.018344043,0.80385786,0.035535052,-0.03574659,0.02717467,0.2596754,3.2510843
t39,-0.19295478,-0.19700739,7.17356,5.0105457,7.998452,3.9746704,1.722333,0.0186595,0.051400762,5.320895,0.017591933,0.94130224,8.857584,0.030257737,0.013450161,0.048462886,0.019552352,-0.3242885,0.003502164,0.2054646,0.02778162
t19,-0.1698,-0.04551819,6.598066,14.983511,2.6798537,-0.0065678786,0.1435243,5.527797,0.53831285,1.7313471,0.06265126,-0.19354038,7.771948,0.83921754,0.020265708,0.9835027,0.035347816,0.6274304,0.033120137,0.35554227,3.8566775
t48,-0.37238476,-0.18020698,11.244527,17.466743,8.024906,2.5011234,1.2366129,5.352686,-0.06668676,5.102794,0.019966435,-0.20480396,12.812982,0.0031053817,0.034571577,0.9606082,0.035203952,0.053816523,0.03207182,0.2983885,4.324281
t66,-0.3983131,-0.21560672,11.20518,14.315333,9.769336,4.0722847,1.8341362,3.4375021,-0.104636885,6.00967,0.025520029,-0.1102113,12.914807,0.025252892,0.028619554,0.65995514,0.027777534,-0.09024679,0.02214911,0.1881455,2.951767
t192,-0.41365528,-0.34936342,11.234962,10.456756,12.871098,7.0615015,2.7719533,0.7124726,0.0044410564,7.4898987,0.046102468,0.37293863,13.767986,0.047009304,0.022792898,0.118049994,0.020462643,-0.25580817,0.007830542,0.172242,0.9099813
t193,-0.41386265,-0.34914055,11.234401,10.463714,12.874914,7.069977,2.777399,0.7100663,0.0032294318,7.4918876,0.04631802,0.3679186,13.764593,0.04691625,0.022780104,0.117890164,0.020461636,-0.25491896,0.007835043,0.1721074,0.9116931
t165,-0.40231496,-0.32827827,11.143967,10.873375,12.367135,6.7840014,2.6641088,1.0214216,-0.014302328,7.2840085,0.041505992,0.23659931,13.505294,0.046949036,0.02179974,0.19874643,0.021376677,-0.24588387,0.008419695,0.15210699,1.2456365
t166,-0.4339189,-0.3608786,11.552053,10.666668,13.021157,7.192113,2.9252896,1.0448496,-0.02100773,7.723803,0.047770515,0.29390326,13.981045,0.051606927,0.021500776,0.09994092,0.020136762,-0.2355254,0.008697693,0.18408255,0.9685021
t167,-0.43414646,-0.36065626,11.524772,10.659362,12.990809,7.178567,2.9215152,1.051515,-0.021500923,7.713774,0.04801162,0.2824521,13.948359,0.05097693,0.021738017,0.10153521,0.020031402,-0.23567772,0.008634143,0.18336162,0.9812949
t87,-0.38839936,-0.27909338,11.318381,12.3222475,11.307129,5.928401,2.4527972,2.1556377,-0.083993115,6.9639935,0.033728335,-0.028848302,13.270875,0.04493204,0.023074644,0.39931574,0.023852596,-0.20179595,0.011496705,0.1379898,2.0212474
t88,-0.39076418,-0.26988706,11.336556,12.6382885,11.148761,5.730698,2.3518572,2.3276181,-0.09411898,6.891303,0.032442123,-0.038806904,13.2521105,0.042862818,0.02365865,0.4380178,0.0240599,-0.19063158,0.012796577,0.14088607,2.1467016
t92,-0.42301887,-0.32950637,11.715903,11.699033,12.516989,6.9466085,2.7235174,1.4884465,-0.03205924,7.5652156,0.037825953,0.14291255,13.966162,0.050704777,0.021172814,0.258549,0.021809194,-0.24117203,0.008707292,0.13239324,1.5767155
t144,-0.4370955,-0.35795927,11.845536,11.277019,13.0870075,7.1085176,2.904247,1.2330949,-0.017883029,7.7330976,0.0433026,0.26423126,14.152945,0.0526401,0.022622269,0.17346926,0.020777017,-0.2358358,0.008452608,0.15270379,1.2570262
t145,-0.44399992,-0.37064016,11.85091,11.065929,13.341679,7.2576046,2.9920309,1.0726628,-0.011617011,7.8254147,0.046802167,0.3021953,14.240651,0.052176174,0.02336206,0.12646222,0.020115517,-0.23360808,0.00800589,0.1660013,1.0666842
t117,-0.44628426,-0.36586046,11.946626,11.232966,13.351677,7.4665923,2.9987679,1.101634,-0.016585601,7.8904386,0.048078924,0.2826885,14.502811,0.052288808,0.022386977,0.13670234,0.021038372,-0.23521796,0.008888754,0.17268035,1.0781724
t182,-0.445818,-0.36624348,11.979142,11.299246,13.44341,7.4299607,3.023174,1.1171254,-0.014333266,7.9378157,0.04761689,0.29257926,14.527151,0.05412946,0.022048574,0.13849148,0.021347884,-0.2335573,0.008870939,0.16788076,1.0456799
t183,-0.44615164,-0.3663359,11.954626,11.297987,13.427571,7.418131,2.9999123,1.1085612,-0.013666172,7.9312277,0.0474304,0.30008933,14.51596,0.05424354,0.022137495,0.13999864,0.021308752,-0.23485194,0.008862879,0.167538,1.0512223
t114,-0.4579114,-0.37316906,11.957845,11.313087,13.439443,7.377574,3.0169826,1.1273707,-0.018349404,7.943908,0.048199065,0.25819668,14.407672,0.05219825,0.023839729,0.13762237,0.020128911,-0.22932945,0.008050074,0.16555502,1.1470315
t118,-0.45931077,-0.37389582,11.996695,11.363235,13.460675,7.4876666,3.0103495,1.094499,-0.013692333,7.954303,0.048186768,0.2964933,14.522534,0.052147444,0.023701183,0.13744174,0.019955933,-0.22902778,0.008323626,0.16526212,1.1304488
t126,-0.45140418,-0.36171547,12.006411,11.589419,13.203247,7.3048744,2.9356675,1.2486011,-0.020542763,7.8151755,0.044092372,0.21280521,14.400656,0.052334942,0.022772012,0.19202788,0.02049464,-0.22881389,0.008581353,0.14878727,1.3660786
t127,-0.45906067,-0.37540808,12.057053,11.361409,13.542335,7.4982476,2.9996357,1.1021096,-0.0085775405,7.9484215,0.04703034,0.26627046,14.525712,0.052872747,0.023189072,0.14559682,0.020238336,-0.23490125,0.008360118,0.16377662,1.1699853
t124,-0.45920417,-0.37572965,11.991284,11.33421,13.487841,7.4515886,2.9803462,1.1022253,-0.01006982,7.9318886,0.046670377,0.2702933,14.4896145,0.053150587,0.023476759,0.14176723,0.019978449,-0.23136094,0.008117183,0.16204922,1.1272005
t53,-0.38600314,-0.19195543,11.432223,17.031689,8.544705,2.8733873,1.4204017,5.055906,-0.07960674,5.379125,0.021558933,-0.1897036,13.032458,0.00746986,0.034121215,0.9057333,0.033599243,-0.0051495535,0.030360617,0.2784008,4.0808287
t44,-0.3745754,-0.26418266,10.432249,10.948503,10.489163,5.7712536,2.1309972,1.597519,-0.054740846,6.606462,0.032320946,0.019897265,12.372521,0.04629417,0.016668776,0.32594448,0.022947744,-0.23198004,0.010893448,0.122892305,1.928401
t61,-0.36900046,-0.20190255,10.7779455,13.474773,9.390158,4.0914273,1.7688233,3.1548257,-0.10247509,5.830811,0.02444411,-0.10000753,12.466426,0.026767006,0.024318138,0.62265086,0.028495291,-0.11625588,0.020016145,0.17897551,2.7540088
t72,-0.39403343,-0.32845122,10.691102,9.714394,12.09747,6.8155227,2.6432405,0.70378536,-0.006264973,7.2034984,0.045146946,0.27494234,13.147268,0.047719914,0.017827073,0.0827139,0.021475114,-0.23896727,0.0067876796,0.18149994,0.76435506
t73,-0.36528578,-0.20628725,10.740869,13.137221,9.545309,4.3554645,1.8070414,2.9432256,-0.10090938,5.9451127,0.025149506,-0.08653395,12.421422,0.030078206,0.022943161,0.58904016,0.028051764,-0.13903514,0.018556444,0.16548643,2.632117
t135,-0.392943,-0.33453268,10.870356,9.908465,12.473759,6.7081785,2.7343278,0.7715659,0.04183083,7.2957115,0.04348825,0.3052136,13.300905,0.049855113,0.017806357,0.10734737,0.022447553,-0.24961483,0.007338025,0.1795035,0.7766215
t136,-0.37399524,-0.29952666,10.755829,10.467335,11.690593,6.3136754,2.5305614,1.1449413,-0.016667234,6.9912353,0.036483925,0.17260146,12.994793,0.04962023,0.016501732,0.22746907,0.024042642,-0.24981481,0.008471344,0.14793003,1.2630938
t111,-0.35930026,-0.27567735,10.66185,10.880982,11.097675,5.9521246,2.4232993,1.4303946,-0.03646267,6.795903,0.03206893,0.07307507,12.763046,0.050351296,0.016179109,0.3103181,0.025248233,-0.24401158,0.009083728,0.12881759,1.585701
