"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125"
"t61",10.1488629380667,10.5187219224544,5.96450708794342,11.3188595075892,11.3188595075892,8.55877620376327,7.76906216514001,7.69784849760773,10.5187219224544,8.18198520091228,8.08318897164827,10.7155614162515,9.30482948753119,10.5187219224544,10.0690868941286,8.71474749562143,9.25659336509441,11.3188595075892,9.67133932146558,9.80580976328886,10.5187219224544,10.2847738614029,11.3188595075892,10.154938033898,11.3188595075892,10.5187219224544,10.5243674251565,11.3188595075892,10.5187219224544,10.2000205842332,10.5187219224544,10.5187219224544,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,11.3188595075892,11.3188595075892,9.83820071964171,10.5187219224544,11.3188595075892,11.3188595075892,10.5187219224544,11.3188595075892,11.3188595075892,10.5057915253605,10.5187219224544,10.5187219224544,2.60242440678426,2.60242440678426,10.5187219224544,11.3188595075892,11.3188595075892,11.3188595075892,0,1.42485375456695,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.0845952575981,10.5187219224544,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5187219224544,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,11.3188595075892,10.5187219224544,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5187219224544,2.0965173154237,2.0965173154237,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t62",10.1488629380667,10.5187219224544,5.96450708794342,11.3188595075892,11.3188595075892,8.55877620376327,7.76906216514001,7.69784849760773,10.5187219224544,8.18198520091228,8.08318897164827,10.7155614162515,9.30482948753119,10.5187219224544,10.0690868941286,8.71474749562143,9.25659336509441,11.3188595075892,9.67133932146558,9.80580976328886,10.5187219224544,10.2847738614029,11.3188595075892,10.154938033898,11.3188595075892,10.5187219224544,10.5243674251565,11.3188595075892,10.5187219224544,10.2000205842332,10.5187219224544,10.5187219224544,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,11.3188595075892,11.3188595075892,9.83820071964171,10.5187219224544,11.3188595075892,11.3188595075892,10.5187219224544,11.3188595075892,11.3188595075892,10.5057915253605,10.5187219224544,10.5187219224544,2.60242440678426,2.60242440678426,10.5187219224544,11.3188595075892,11.3188595075892,11.3188595075892,1.42485375456695,0,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.0845952575981,10.5187219224544,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5187219224544,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,11.3188595075892,10.5187219224544,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5187219224544,2.0965173154237,2.0965173154237,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t63",10.1488629380667,10.5084965738601,10.2196198197932,11.3188595075892,11.3188595075892,4.06179678330069,3.27208274467743,3.20086907714516,10.5084965738601,6.13756331085856,6.03876708159455,10.7155614162515,9.29460413893691,10.5084965738601,4.43213654814569,3.0777971496385,9.25659336509441,11.3188595075892,9.67133932146558,9.79558441469457,10.5084965738601,10.2847738614029,11.3188595075892,10.154938033898,11.3188595075892,10.5084965738601,10.5243674251565,11.3188595075892,10.5084965738601,10.1897952356389,10.5084965738601,10.5084965738601,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,10.5084965738601,10.5084965738601,4.71775637238155,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,9.82797537104743,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,11.3188595075892,11.3188595075892,10.5057915253605,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,0,1.33876802226871,10.5084965738601,10.5084965738601,4.71775637238155,4.71775637238155,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.0743699090038,4.71182414528833,11.3188595075892,11.3188595075892,4.71182414528833,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,4.71182414528833,4.71182414528833,11.3188595075892,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,4.022843666201,4.022843666201,4.71775637238155,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,4.71775637238155,4.71775637238155,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t64",10.1488629380667,10.5084965738601,10.2196198197932,11.3188595075892,11.3188595075892,4.06179678330069,3.27208274467743,3.20086907714516,10.5084965738601,6.13756331085856,6.03876708159455,10.7155614162515,9.29460413893691,10.5084965738601,4.43213654814569,3.0777971496385,9.25659336509441,11.3188595075892,9.67133932146558,9.79558441469457,10.5084965738601,10.2847738614029,11.3188595075892,10.154938033898,11.3188595075892,10.5084965738601,10.5243674251565,11.3188595075892,10.5084965738601,10.1897952356389,10.5084965738601,10.5084965738601,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,10.5084965738601,10.5084965738601,4.71775637238155,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,9.82797537104743,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,11.3188595075892,11.3188595075892,10.5057915253605,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,1.33876802226871,0,10.5084965738601,10.5084965738601,4.71775637238155,4.71775637238155,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.0743699090038,4.71182414528833,11.3188595075892,11.3188595075892,4.71182414528833,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,4.71182414528833,4.71182414528833,11.3188595075892,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,4.022843666201,4.022843666201,4.71775637238155,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,4.71775637238155,4.71775637238155,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t65",10.1488629380667,6.43335187326347,10.2196198197932,11.3188595075892,11.3188595075892,8.54855085516898,7.75883681654572,7.68762314901345,9.44977817787655,8.171759852318,8.07296362305398,10.7155614162515,5.11999291724038,6.33388535216358,10.0588615455343,8.70452214702715,9.25659336509441,11.3188595075892,9.67133932146558,8.6162743217192,9.44977817787655,10.2847738614029,11.3188595075892,10.154938033898,11.3188595075892,3.32851256875999,10.5243674251565,11.3188595075892,9.44977817787655,3.68970124416569,4.00840258238693,2.78552122013712,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,9.32918648088473,9.32918648088473,10.5084965738601,9.32918648088474,9.32918648088474,11.3188595075892,11.3188595075892,8.64866527807205,9.32918648088473,11.3188595075892,11.3188595075892,2.11548511009409,11.3188595075892,11.3188595075892,10.5057915253605,6.33388535216358,6.33388535216358,10.5187219224544,10.5187219224544,7.07376462769704,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5084965738601,10.5084965738601,0,9.44977817787655,10.5084965738601,10.5084965738601,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,9.44977817787655,9.32918648088474,8.89505981602846,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,7.07376462769704,7.07376462769704,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,11.3188595075892,5.0310594692781,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,5.0310594692781,5.0310594692781,9.32918648088474,9.32918648088474,10.5084965738601,10.5084965738601,1.1676326689281,1.1676326689281,9.44977817787655,5.0310594692781,5.0310594692781,9.44977817787655,9.44977817787655,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t66",10.1488629380667,9.44977817787655,10.2196198197932,11.3188595075892,11.3188595075892,8.54855085516898,7.75883681654572,7.68762314901345,5.35962269624007,8.171759852318,8.07296362305398,10.7155614162515,8.23588574295335,9.44977817787655,10.0588615455343,8.70452214702715,9.25659336509441,11.3188595075892,9.67133932146558,8.73686601871102,3.73940931454897,10.2847738614029,11.3188595075892,10.1549380338981,11.3188595075892,9.44977817787655,10.5243674251565,11.3188595075892,3.16953655438897,9.13107683965531,9.44977817787655,9.44977817787655,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,9.44977817787655,9.44977817787655,10.5084965738601,9.44977817787655,9.44977817787655,11.3188595075892,11.3188595075892,8.76925697506387,9.44977817787655,11.3188595075892,11.3188595075892,9.44977817787655,11.3188595075892,11.3188595075892,10.5057915253605,9.44977817787655,9.44977817787655,10.5187219224544,10.5187219224544,9.44977817787655,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5084965738601,10.5084965738601,9.44977817787655,0,10.5084965738601,10.5084965738601,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,1.07160052306262,9.44977817787655,9.01565151302028,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,9.44977817787655,9.44977817787655,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,11.3188595075892,9.44977817787655,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.44977817787655,9.44977817787655,9.44977817787655,9.44977817787655,10.5084965738601,10.5084965738601,9.44977817787655,9.44977817787655,1.07160052306262,9.44977817787655,9.44977817787655,1.07160052306262,1.07160052306262,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t67",10.1488629380667,10.5084965738601,10.2196198197932,11.3188595075892,11.3188595075892,4.06179678330069,3.27208274467743,3.20086907714516,10.5084965738601,6.13756331085856,6.03876708159455,10.7155614162515,9.29460413893691,10.5084965738601,4.43213654814569,3.0777971496385,9.25659336509441,11.3188595075892,9.67133932146558,9.79558441469457,10.5084965738601,10.2847738614029,11.3188595075892,10.1549380338981,11.3188595075892,10.5084965738601,10.5243674251565,11.3188595075892,10.5084965738601,10.1897952356389,10.5084965738601,10.5084965738601,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,10.5084965738601,10.5084965738601,2.4250251655281,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,9.82797537104742,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,11.3188595075892,11.3188595075892,10.5057915253605,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,4.71775637238155,4.71775637238155,10.5084965738601,10.5084965738601,0,1.02067831407431,11.2281875931431,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.0743699090038,4.71775637238155,11.3188595075892,11.3188595075892,4.71775637238155,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,4.71775637238155,4.71775637238155,11.3188595075892,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,4.71775637238155,4.71775637238155,3.03367741555562,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,3.03367741555562,3.03367741555562,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t68",10.1488629380667,10.5084965738601,10.2196198197932,11.3188595075892,11.3188595075892,4.06179678330069,3.27208274467743,3.20086907714516,10.5084965738601,6.13756331085856,6.03876708159455,10.7155614162515,9.29460413893691,10.5084965738601,4.43213654814569,3.0777971496385,9.25659336509441,11.3188595075892,9.67133932146558,9.79558441469457,10.5084965738601,10.2847738614029,11.3188595075892,10.1549380338981,11.3188595075892,10.5084965738601,10.5243674251565,11.3188595075892,10.5084965738601,10.1897952356389,10.5084965738601,10.5084965738601,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,10.5084965738601,10.5084965738601,2.4250251655281,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,9.82797537104742,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,11.3188595075892,11.3188595075892,10.5057915253605,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,4.71775637238155,4.71775637238155,10.5084965738601,10.5084965738601,1.02067831407431,0,11.2281875931431,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.0743699090038,4.71775637238155,11.3188595075892,11.3188595075892,4.71775637238155,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,4.71775637238155,4.71775637238155,11.3188595075892,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,4.71775637238155,4.71775637238155,3.03367741555562,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,3.03367741555562,3.03367741555562,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t69",7.82317239596568,11.228187593143,10.9290854904818,9.52268057905124,9.52268057905124,9.26824187445192,8.47852783582866,8.40731416829639,11.2281875931431,8.89145087160094,8.79265464233692,8.91938248771355,10.0142951582198,11.228187593143,10.7785525648173,9.42421316631009,6.93090282299336,8.99316896548815,2.36338192813511,10.5152754339775,11.2281875931431,9.94225761571514,10.9763432619014,8.35875910536009,9.52268057905124,11.228187593143,10.1818511794688,10.9763432619014,11.228187593143,10.9094862549218,11.228187593143,11.228187593143,10.9763432619014,9.11492672192562,9.52268057905124,8.60918083713626,9.52268057905124,11.228187593143,11.228187593143,11.2281875931431,11.228187593143,11.228187593143,10.9763432619014,10.9763432619014,10.5476663903304,11.228187593143,10.9763432619014,10.9763432619014,11.228187593143,10.9763432619014,10.9763432619014,10.1632752796727,11.228187593143,11.228187593143,11.228187593143,11.228187593143,11.2281875931431,10.9763432619014,10.9763432619014,9.52268057905124,11.228187593143,11.228187593143,11.228187593143,11.228187593143,11.228187593143,11.228187593143,11.2281875931431,11.2281875931431,0,0.893754302273478,9.52268057905124,9.52268057905124,11.228187593143,11.2281875931431,10.7940609282868,11.2281875931431,10.9763432619014,10.9763432619014,11.2281875931431,11.2281875931431,11.2281875931431,10.9763432619014,10.9763432619014,10.9763432619014,2.48901787898005,2.48901787898005,11.2281875931431,11.2281875931431,10.9763432619014,11.228187593143,9.52268057905124,9.52268057905124,9.52268057905124,11.2281875931431,11.2281875931431,11.228187593143,11.228187593143,11.228187593143,9.5095497065086,9.52268057905124,10.9763432619014,10.9763432619014,9.52268057905124,9.52268057905124,11.228187593143,11.228187593143,11.2281875931431,11.2281875931431,11.228187593143,11.228187593143,11.228187593143,11.228187593143,11.228187593143,11.228187593143,11.228187593143,11.228187593143,11.228187593143,9.32104780474401,9.32104780474401,9.52268057905124,9.52268057905124,10.9763432619014,10.9763432619014,10.9763432619014,10.9763432619014
"t70",7.91384431041183,11.3188595075892,11.019757404928,9.61335249349739,9.61335249349739,9.35891378889807,8.56919975027481,8.49798608274254,11.3188595075892,8.98212278604708,8.88332655678307,9.0100544021597,10.104967072666,11.3188595075892,10.8692244792634,9.51488508075624,7.02157473743951,9.0838408799343,2.45405384258126,10.6059473484237,11.3188595075892,10.0329295301613,11.0670151763476,8.44943101980624,9.61335249349738,11.3188595075892,10.2725230939149,11.0670151763476,11.3188595075892,11.000158169368,11.3188595075892,11.3188595075892,11.0670151763476,9.20559863637177,9.61335249349738,8.69985275158241,9.61335249349738,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,10.6383383047765,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.0670151763476,11.0670151763476,10.2539471941189,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,9.61335249349738,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,0.893754302273478,0,9.61335249349738,9.61335249349738,11.3188595075892,11.3188595075892,10.8847328427329,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,11.0670151763476,2.5796897934262,2.5796897934262,11.3188595075892,11.3188595075892,11.0670151763476,11.3188595075892,9.61335249349738,9.61335249349738,9.61335249349739,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.60022162095475,9.61335249349738,11.0670151763476,11.0670151763476,9.61335249349739,9.61335249349739,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.41171971919016,9.41171971919016,9.61335249349738,9.61335249349738,11.0670151763476,11.0670151763476,11.0670151763476,11.0670151763476
"t71",8.44335592397492,11.3188595075892,11.019757404928,6.67960994101341,6.67960994101341,9.35891378889806,8.5691997502748,8.49798608274253,11.3188595075892,8.98212278604708,8.88332655678307,4.55139853125412,10.104967072666,11.3188595075892,10.8692244792634,9.51488508075623,7.5510863510026,9.61335249349739,7.96583230737377,10.6059473484237,11.3188595075892,10.0329295301613,11.0670151763476,5.51568846732227,6.67960994101341,11.3188595075892,10.2725230939149,11.0670151763476,11.3188595075892,11.0001581693679,11.3188595075892,11.3188595075892,11.0670151763476,6.27185608388779,6.67960994101341,5.76611019909843,6.67960994101341,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,10.6383383047765,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.0670151763476,11.0670151763476,10.2539471941189,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,1.48110857166069,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.52268057905124,9.61335249349738,0,0.952639122185072,11.3188595075892,11.3188595075892,10.8847328427329,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,11.0670151763476,9.61335249349738,9.61335249349738,11.3188595075892,11.3188595075892,11.0670151763476,11.3188595075892,6.67960994101341,6.67960994101341,6.67960994101341,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,6.66647906847078,6.67960994101341,11.0670151763476,11.0670151763476,6.67960994101341,6.67960994101341,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.61335249349739,9.61335249349739,6.67960994101341,6.67960994101341,11.0670151763476,11.0670151763476,11.0670151763476,11.0670151763476
"t72",8.44335592397492,11.3188595075892,11.019757404928,6.67960994101341,6.67960994101341,9.35891378889806,8.5691997502748,8.49798608274253,11.3188595075892,8.98212278604708,8.88332655678307,4.55139853125412,10.104967072666,11.3188595075892,10.8692244792634,9.51488508075623,7.5510863510026,9.61335249349739,7.96583230737377,10.6059473484237,11.3188595075892,10.0329295301613,11.0670151763476,5.51568846732227,6.67960994101341,11.3188595075892,10.2725230939149,11.0670151763476,11.3188595075892,11.0001581693679,11.3188595075892,11.3188595075892,11.0670151763476,6.27185608388779,6.67960994101341,5.76611019909843,6.67960994101341,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,10.6383383047765,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.0670151763476,11.0670151763476,10.2539471941189,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,1.48110857166069,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.52268057905124,9.61335249349738,0.952639122185072,0,11.3188595075892,11.3188595075892,10.8847328427329,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,11.0670151763476,9.61335249349738,9.61335249349738,11.3188595075892,11.3188595075892,11.0670151763476,11.3188595075892,6.67960994101341,6.67960994101341,6.67960994101341,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,6.66647906847078,6.67960994101341,11.0670151763476,11.0670151763476,6.67960994101341,6.67960994101341,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.61335249349739,9.61335249349739,6.67960994101341,6.67960994101341,11.0670151763476,11.0670151763476,11.0670151763476,11.0670151763476
"t73",10.1488629380667,9.44977817787655,10.2196198197932,11.3188595075892,11.3188595075892,8.54855085516898,7.75883681654572,7.68762314901345,5.35962269624007,8.171759852318,8.07296362305398,10.7155614162515,8.23588574295335,9.44977817787655,10.0588615455343,8.70452214702715,9.25659336509441,11.3188595075892,9.67133932146558,8.73686601871102,3.73940931454897,10.2847738614029,11.3188595075892,10.1549380338981,11.3188595075892,9.44977817787655,10.5243674251565,11.3188595075892,3.16953655438897,9.13107683965531,9.44977817787655,9.44977817787655,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,9.44977817787655,9.44977817787655,10.5084965738601,9.44977817787655,9.44977817787655,11.3188595075892,11.3188595075892,8.76925697506387,9.44977817787655,11.3188595075892,11.3188595075892,9.44977817787655,11.3188595075892,11.3188595075892,10.5057915253605,9.44977817787655,9.44977817787655,10.5187219224544,10.5187219224544,9.44977817787655,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5084965738601,10.5084965738601,9.44977817787655,1.07160052306262,10.5084965738601,10.5084965738601,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,0,9.44977817787655,9.01565151302028,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,9.44977817787655,9.44977817787655,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,11.3188595075892,9.44977817787655,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.44977817787655,9.44977817787655,9.44977817787655,9.44977817787655,10.5084965738601,10.5084965738601,9.44977817787655,9.44977817787655,0.898862891547742,9.44977817787655,9.44977817787655,0.898862891547743,0.898862891547743,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
