,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t151,-0.37448817,9.694221,11.096861,6.8343034,3.290131,3.6879213,7.911446,3.5740929,0.8429475,10.174429,5.3249793,4.195223,5.076336,4.8556733,4.828282,3.135056
t152,9.259642,8.984125,5.3552423,3.0987346,3.1857245,3.511311,4.9356647,5.5777283,3.5563543,2.856191,0.6239359,1.7720736,4.9856496,3.6529157,3.2864547,6.8493924
t153,9.264415,8.96895,5.341847,3.142313,3.2141955,3.5071678,4.9340153,5.566168,3.5488608,2.8707476,0.6264671,1.7845986,4.973145,3.6560864,3.2900867,6.8482594
t154,-0.45019072,9.752156,11.0783825,6.7259264,3.305128,3.7755256,7.8338685,3.603038,0.89097846,10.101875,5.272054,4.0801086,5.063693,4.9936767,4.806081,3.2193594
t155,-0.31823957,9.775309,11.086424,6.773901,3.353017,3.696147,7.862544,3.598735,0.9304944,10.156101,5.1907344,4.17738,5.0260115,4.848743,4.8263984,3.1063015
t156,4.812997,-0.44082966,11.894494,3.0739126,7.6870074,5.5604105,3.6121345,4.6427073,6.7870293,4.738933,7.707537,5.150667,4.9575725,11.101877,2.1844385,3.6952832
t157,4.839506,-0.4378574,11.925265,3.104496,7.689533,5.590699,3.5806923,4.607126,6.8039813,4.7743897,7.7127175,5.1452227,4.994138,11.061796,2.1569738,3.7052054
t158,-0.2828148,9.695934,11.138973,6.7301607,3.34069,3.8174255,7.7313457,3.734811,0.85682386,10.060739,5.282274,4.049498,4.9841957,4.847344,4.8894367,3.0981474
t159,-0.33864838,9.638499,11.201614,6.691008,3.276055,3.902139,7.7530036,3.7266543,0.8433561,10.054932,5.352845,3.9785285,5.003769,4.8562,4.931201,3.0874727
t160,14.530114,9.591091,10.4857235,8.681402,4.040074,3.2939456,3.4224052,6.9551992,1.7491746,5.589592,3.787485,4.8648744,3.6934254,0.6968977,4.3089232,4.8625827
t161,14.564163,9.545542,10.428705,8.692693,3.9827745,3.2963352,3.5362775,6.9518766,1.7666364,5.5578365,3.8326204,4.823675,3.7081826,0.7184255,4.2675285,4.94145
t162,2.8331544,5.9884286,4.3502817,4.8163257,6.260657,4.533401,4.6006503,10.673838,6.1233234,6.514183,4.2658772,7.310347,1.4891106,7.110313,2.348279,5.4690742
t163,2.9451678,5.9430676,4.2261825,4.8951397,6.242535,4.534911,4.5416617,10.770497,6.1637344,6.490964,4.2560387,7.443103,1.5306404,7.100049,2.2543552,5.532776
t164,-0.3077633,10.159356,9.554851,5.996616,3.4010034,3.742762,7.4736176,4.463627,1.5095417,8.942711,4.4150596,4.0146937,4.7731304,6.3387547,3.5777757,4.66503
t165,-0.34233934,10.21326,9.602604,6.0023904,3.4318461,3.7921653,7.525441,4.4165516,1.4633343,8.971121,4.4266143,4.002433,4.7519655,6.3868074,3.5575986,4.6250873
