,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t236,-0.3114314,1.4947418,9.44169,2.7472875,-0.53275925,-0.3346539,6.5274363,0.03661699,1.3279301,0.5206618,-0.3022679,-0.2938915,-0.4284381,1.5203567,1.0704477,6.551494,17.323002,-0.2476286,0.058813505,2.1732688,-0.014608831,0.7740499,-0.55410814,0.037051987
t143,-0.28896818,0.76574224,9.275923,3.7201698,-0.4905776,-0.35090905,5.9296203,0.032518093,0.7732691,1.8631401,-0.29852855,-0.24928322,-0.44701946,0.9361675,0.86762565,6.547546,17.124016,-0.22361872,0.05487778,2.645492,-0.014218674,0.1459696,-0.61540365,0.047469642
t193,-0.3058944,1.6765186,9.479733,2.586067,-0.52698106,-0.33409864,6.5646152,0.038317222,1.2497034,0.45039615,-0.294535,-0.2947556,-0.40886974,1.5723308,1.1999334,6.510613,17.050835,-0.24531819,0.054378286,2.1838636,-0.014420942,0.7752803,-0.5551982,0.0385597
t194,-0.30561197,1.6623344,9.506756,2.5976999,-0.5271086,-0.33261696,6.5676384,0.038842496,1.2729962,0.4527684,-0.2931682,-0.2943687,-0.40741023,1.562694,1.2220079,6.506112,17.06261,-0.24664645,0.054639928,2.1859264,-0.014458443,0.75745505,-0.55481815,0.03834048
t184,-0.3061327,1.681607,9.513426,2.5857952,-0.5285602,-0.3334503,6.581943,0.038525015,1.2624893,0.44847006,-0.29378107,-0.29465398,-0.40658122,1.5663356,1.2151334,6.50137,17.06354,-0.24623837,0.054415062,2.1967525,-0.014407022,0.7576295,-0.5544856,0.038578656
t129,-0.30625907,1.6024511,9.343311,2.6530194,-0.52707416,-0.32992303,6.4652452,0.03739628,1.2180685,0.4313566,-0.29465204,-0.29131776,-0.41633084,1.5576415,1.1245213,6.482808,17.032173,-0.24582118,0.057496555,2.1564512,-0.014491221,0.794344,-0.55091065,0.035753306
t134,-0.30466655,1.6027864,9.477467,2.6657937,-0.53596354,-0.32866836,6.5039473,0.03780647,1.2327352,0.42453614,-0.29282066,-0.2927971,-0.41057214,1.5534967,1.1492774,6.5294814,17.086044,-0.24601497,0.05786097,2.1499667,-0.014386747,0.7662287,-0.54808515,0.035779282
t196,-0.30631852,1.578509,9.467572,2.6543312,-0.5311923,-0.33091927,6.4664197,0.036838323,1.2157667,0.4714844,-0.29494587,-0.28934157,-0.4152129,1.545888,1.1194981,6.502828,17.077972,-0.24665388,0.057644814,2.1680999,-0.014530129,0.74768096,-0.55304974,0.03694762
t197,-0.30629498,1.5753561,9.460989,2.64422,-0.5307682,-0.3303715,6.452232,0.03703137,1.214245,0.4646255,-0.29430488,-0.290986,-0.41449264,1.5495477,1.1221161,6.517129,17.061981,-0.24622644,0.057874367,2.1679883,-0.014570435,0.7506911,-0.54998064,0.03676631
t190,-0.29612717,1.5122073,9.264611,2.6982582,-0.5204537,-0.32050222,6.398619,0.04755393,1.2919503,0.3579818,-0.25007802,-0.29674795,-0.4256703,1.403449,1.1151094,6.4319944,16.982399,-0.25058228,0.063026845,2.0685434,-0.01478247,0.85924375,-0.5099488,0.022320217
t199,-0.29598305,1.5269426,9.258365,2.6693883,-0.5202843,-0.31884232,6.381944,0.047269292,1.2908244,0.36193246,-0.25145334,-0.29557464,-0.42387712,1.4308373,1.1111289,6.4641113,16.992144,-0.251086,0.06381042,2.0690804,-0.014821798,0.8536245,-0.5104394,0.022446243
t200,-0.29513207,1.5285999,9.270911,2.6791615,-0.52145994,-0.31924677,6.392903,0.047683273,1.3054001,0.34393728,-0.25164267,-0.2960642,-0.42156807,1.4247518,1.1029478,6.454033,16.988684,-0.25222814,0.06432915,2.071093,-0.014797253,0.8577041,-0.5104432,0.02176821
t191,-0.29826903,1.4968174,9.187176,2.716643,-0.5130844,-0.32238394,6.390418,0.047697816,1.2370716,0.4166723,-0.24738686,-0.29455486,-0.4312856,1.369788,1.1447514,6.3800087,16.995926,-0.25021666,0.06261062,2.0967026,-0.014859487,0.8692138,-0.51667273,0.022662178
t192,-0.30025992,1.5549033,9.165523,2.673139,-0.51535547,-0.32320634,6.4160447,0.047405325,1.261642,0.312155,-0.25087067,-0.29678386,-0.43000728,1.4157089,1.1469367,6.38455,16.991497,-0.25094765,0.06260123,2.0658586,-0.014804037,0.904308,-0.513174,0.02222521
t174,-0.3001405,1.4766145,9.388472,2.7159014,-0.5346278,-0.30992538,6.3866925,0.044941414,1.1524475,0.30925572,-0.25913516,-0.27970937,-0.42821285,1.3638424,1.145655,6.4396467,17.108044,-0.2580639,0.06961672,2.063017,-0.01486647,0.7940538,-0.539715,0.024726367
t225,-0.29985124,1.4551733,9.434697,2.7036903,-0.5358065,-0.31102955,6.3723116,0.043904476,1.1542853,0.29672244,-0.26512608,-0.27852535,-0.42558724,1.4042964,1.127756,6.4976754,17.143688,-0.25888032,0.07106612,2.0337293,-0.014924125,0.788647,-0.54538995,0.02552582
t226,-0.29991826,1.4466568,9.434438,2.7126904,-0.5359759,-0.3109108,6.371168,0.043863956,1.1557643,0.29832092,-0.26520738,-0.27853546,-0.42568758,1.4007226,1.127769,6.4983835,17.149048,-0.2588323,0.07113424,2.0340097,-0.0149217015,0.78567076,-0.54494035,0.02548173
t227,-0.3000904,1.4514941,9.437016,2.7098222,-0.53578657,-0.31147456,6.374857,0.043840136,1.1573125,0.2959561,-0.2654698,-0.27843407,-0.42560944,1.4037158,1.1252626,6.500154,17.151295,-0.2588537,0.07106733,2.0350547,-0.014921456,0.78305566,-0.54474914,0.025553398
t201,-0.29146412,1.2450602,9.291156,2.9949405,-0.523177,-0.30736145,6.17868,0.04373463,0.9553485,0.82916903,-0.2518314,-0.26546335,-0.43279967,1.1788142,1.1073142,6.454942,17.044046,-0.25068155,0.06914592,2.2533324,-0.014828276,0.59762824,-0.55914944,0.027024101
t202,-0.29861492,1.5508506,9.321415,2.6375632,-0.5360735,-0.30245432,6.380877,0.045146406,1.1233457,0.34782502,-0.2532551,-0.27936617,-0.4251648,1.3820121,1.1895915,6.3981137,17.058083,-0.25929326,0.068910114,2.0887713,-0.014856133,0.8476559,-0.54315084,0.023616869
t154,-0.2930181,1.5454865,9.288736,2.891586,-0.5338341,-0.3059388,6.4730463,0.047589816,1.3578043,0.45964465,-0.2568322,-0.2980922,-0.4111305,1.3059896,1.1229639,6.33168,16.871948,-0.2507515,0.06437999,2.2119286,-0.014451924,0.73596036,-0.51642114,0.024123084
t155,-0.29005396,1.5462805,9.274832,2.9146488,-0.5320332,-0.30375114,6.4758005,0.04832096,1.386724,0.45345816,-0.25362992,-0.2970482,-0.4079932,1.309229,1.1229243,6.3204923,16.856434,-0.25059903,0.064691745,2.1889217,-0.0144139845,0.74663734,-0.51311904,0.022906981
t203,-0.28985897,1.5125633,9.232495,2.8150125,-0.5251208,-0.31028968,6.4851594,0.04825634,1.3714411,0.44774273,-0.24796164,-0.28989646,-0.40800536,1.3282481,1.1477352,6.3233895,16.904095,-0.2531814,0.06617796,2.1066508,-0.014349229,0.77997494,-0.51786894,0.02043511
t204,-0.29018205,1.5233326,9.228972,2.8129005,-0.5243784,-0.31156614,6.4901977,0.048145134,1.355893,0.45582402,-0.24740976,-0.28922695,-0.40946442,1.3319597,1.1496621,6.3273406,16.911293,-0.25263116,0.06575039,2.1079674,-0.014344915,0.7805994,-0.51853967,0.020590598
t118,-0.29171684,1.5753697,9.160367,2.8203337,-0.5240577,-0.30327618,6.4126415,0.047659334,1.3556032,0.40597647,-0.24814169,-0.28793812,-0.40834317,1.3373545,1.149667,6.2908196,16.761398,-0.25096565,0.063707516,2.1588387,-0.014366486,0.7189128,-0.50624716,0.022031905
t146,-0.29665777,1.5326322,9.313518,2.7911592,-0.5420083,-0.31354216,6.506329,0.047649544,1.2645674,0.38232332,-0.25625172,-0.29353037,-0.4166248,1.365979,1.0927732,6.5059037,17.12968,-0.26027793,0.07157072,2.1700718,-0.014687056,0.7839974,-0.5289873,0.01884013
t185,-0.29380217,1.4325057,9.337528,2.9153528,-0.53549784,-0.31583908,6.396772,0.047263477,1.1370417,0.6271806,-0.25337252,-0.2861295,-0.4166268,1.2812093,1.0745019,6.5745273,17.112549,-0.2563498,0.07149267,2.2981968,-0.01474202,0.6316652,-0.5353787,0.020959558
t212,-0.2965501,1.566252,9.35544,2.7709045,-0.54086125,-0.31581485,6.484142,0.04796441,1.2061981,0.42854652,-0.2537826,-0.2921277,-0.41515929,1.3540022,1.0857911,6.5508184,17.12043,-0.26007807,0.07113075,2.2330923,-0.014739474,0.7573529,-0.5293388,0.019170487
t218,-0.29254976,1.4047948,9.366397,2.9506238,-0.5342782,-0.31767106,6.3868155,0.0475032,1.109571,0.68796474,-0.25164685,-0.28500357,-0.41690642,1.2504649,1.0611403,6.602312,17.115738,-0.25532383,0.071466565,2.3311124,-0.014758898,0.59795713,-0.53621453,0.021270495
t219,-0.29676798,1.5607568,9.365221,2.7778485,-0.5410586,-0.31645024,6.4867063,0.048108343,1.1986171,0.4410134,-0.25313866,-0.2921184,-0.4154317,1.3445128,1.0863816,6.5533814,17.13853,-0.26029098,0.071194105,2.2453601,-0.0147443805,0.7498857,-0.52950263,0.019080915
t165,-0.29578963,1.5548568,9.311339,2.798966,-0.5427948,-0.3103634,6.5128593,0.04820543,1.2436832,0.36173043,-0.25265804,-0.29417303,-0.4133326,1.3513488,1.1087232,6.5252624,17.083712,-0.2595584,0.070840724,2.205264,-0.014650368,0.7818623,-0.52254575,0.018177802
t126,-0.26758158,0.22341235,9.02397,4.387235,-0.48188558,-0.33732197,5.5918884,0.037900887,0.5277952,2.5127323,-0.25714573,-0.22082642,-0.46300095,0.44414592,0.7037235,6.542198,17.087774,-0.22567183,0.06954861,2.8847876,-0.014329011,-0.0042958613,-0.62020606,0.03398018
t111,-0.25870577,-0.0028017352,8.864666,4.7295403,-0.462156,-0.33972576,5.468691,0.03375639,0.55883,2.7319748,-0.26201594,-0.20458168,-0.46988353,0.31556797,0.69042456,6.3698726,16.90855,-0.2160592,0.06704726,2.8818521,-0.014090847,-0.0072702323,-0.627561,0.037375238
t112,-0.29102096,1.4498744,9.077165,2.824676,-0.5198271,-0.30229542,6.379131,0.046467327,1.354878,0.32998422,-0.2553049,-0.2889006,-0.41314092,1.359121,1.1271873,6.2863903,16.79367,-0.2530445,0.06825566,2.039179,-0.014594667,0.8574182,-0.51724356,0.02046106
t50,0.41395697,-0.24113785,4.7893405,13.624645,-0.19822377,-0.5732168,2.6272957,0.002558033,-0.103981696,8.365489,-0.28287688,2.1328495,-0.55820143,0.034732085,-0.042263463,5.0402865,16.98248,-0.1374338,0.020025555,5.332982,-0.008159934,-0.0907417,-1.0784222,0.053636156
t51,0.31732625,-0.2392735,4.8156157,13.54976,-0.20165306,-0.5696777,2.6605914,0.0023955738,-0.0998021,8.296944,-0.28195664,2.0740247,-0.5588829,0.034631398,-0.040738765,5.0212736,16.960407,-0.13780333,0.021310467,5.2919793,-0.008200091,-0.08970227,-1.0710559,0.052856557
t28,1.5417266,-0.2655652,2.37119,14.375373,-0.18534096,-0.5201172,1.6444387,0.009105917,0.5329376,7.115068,-0.2265476,2.465747,-0.53850675,0.042511094,-0.027128443,2.6114206,14.886776,-0.16001648,0.03290134,4.499053,-0.0054695588,-0.073893115,-0.96804756,0.03575425
t105,-0.1327358,-0.101038575,4.103745,8.304875,-0.37154117,-0.3461948,3.5216048,0.033395912,2.370746,2.2899718,-0.20221673,-0.11030399,-0.5119237,0.015696663,0.864738,2.085564,14.1012125,-0.23128836,0.061231215,2.1055012,-0.008460969,0.26232454,-0.57412714,2.1227503
t106,-0.15590113,-0.07541997,4.343493,7.2849293,-0.40074977,-0.32388383,3.926819,0.036804017,2.5539637,1.3821309,-0.19761892,-0.15412043,-0.49712375,0.009641602,1.1495727,2.1457503,13.858828,-0.2421987,0.059226345,1.6291419,-0.008929275,0.840412,-0.5129833,2.3673067
t113,-0.20079857,0.32815403,4.7948837,4.404341,-0.43969193,-0.2682586,5.213251,0.06019684,3.3106532,-0.43625727,-0.18513381,-0.28464288,-0.3786343,0.7146087,1.4720533,2.6013565,13.2712755,-0.25981992,0.057189457,0.38059855,-0.0087620625,2.283862,-0.29535395,3.072508
t114,-0.14923926,-0.07509647,4.1120644,7.2280936,-0.37552297,-0.33242327,4.1047997,0.03929136,2.5856848,1.1397237,-0.20228751,-0.16128573,-0.47100532,0.00827631,0.9523667,2.3309183,13.798151,-0.23153302,0.064420134,1.5781281,-0.008241498,0.7779496,-0.47694382,2.658978
t43,-0.05288109,-0.1865422,3.3819444,11.066109,-0.2515592,-0.4149289,2.7732775,0.019301075,1.8351429,4.5749183,-0.2075623,0.26240063,-0.51385146,0.029182656,0.23697045,2.233101,14.441417,-0.18448287,0.058984317,3.1548288,-0.006657379,-0.033452712,-0.7161972,1.3574041
t44,-0.007604222,-0.21964423,2.9958928,12.516012,-0.21720345,-0.46467885,2.2613125,0.015293842,1.3021317,5.6867247,-0.21856122,1.1841565,-0.52824473,0.0347958,-0.0043006814,2.5246642,14.671193,-0.17310111,0.05110367,3.715055,-0.006289331,-0.051928848,-0.8183122,0.76958644
t21,6.4334245,-0.3987733,0.23849642,19.71794,-0.01028298,-0.74364924,0.5582952,0.72833395,-0.1490559,10.450529,-0.31085312,6.0986295,-0.5579398,0.056671143,-0.10458592,3.275406,16.286287,-0.11971786,0.5573484,6.0312767,-0.0033388974,-0.13180776,-1.3718133,0.03609887
t6,8.295972,-0.35091263,-0.1422459,16.938904,1.0356592,-0.61108375,-0.026039287,1.1737142,-0.25071934,8.301991,-0.29777586,7.0331306,-0.33541882,0.05421223,-0.12689738,2.1488297,11.69846,-0.057899963,2.3916042,5.2450786,0.08997068,-0.11560463,-1.200037,0.05626922
t2,13.007463,-0.36045152,-0.2945653,18.084997,2.5712974,-0.59132844,-0.03571056,2.10897,-0.4061986,8.894927,-0.44353446,10.177157,-0.17651859,0.06371641,-0.18716434,1.6070907,9.713032,-0.023084221,5.5206327,6.301822,1.3808035,-0.13284835,-1.2083254,0.1077262
t29,17.919668,-0.14883642,-1.0050942,6.393987,5.639403,7.192539,-0.05459827,0.33730698,-0.7814947,7.476537,-0.7979364,6.841596,8.557895,0.0693001,-0.15332073,-0.03469658,-0.3027954,-0.022182852,16.458567,5.6920342,1.0507804,-0.21607365,7.4329495,0.1567282
t82,8.772468,-0.0064438335,-0.9239177,-0.080214724,4.3731294,12.688581,-0.08351154,0.0002928326,-0.62806463,7.4529886,-0.62286425,1.8686172,8.638717,0.06733186,-0.068116546,-0.053325046,-0.37293032,-0.09125538,12.075812,1.1107908,-0.0003765041,-0.17884654,11.892659,0.054493055
t130,0.5586101,2.6149566,-0.8043677,-0.6392429,3.306902,16.951084,-0.120464176,0.008508323,-0.2858505,7.880608,-0.46508282,-0.07977874,8.156499,0.07527385,-0.048166905,-0.05466409,-0.36900517,-0.13154334,6.7641335,-0.082894444,-0.0017644662,-0.15099296,15.04724,0.092549965
t175,1.7330917,2.232562,-0.82224244,-0.56670475,3.2997684,16.423336,-0.11599863,0.009906689,-0.3170918,7.867481,-0.49685222,-0.05430571,8.283603,0.07465026,-0.05461963,-0.05819657,-0.36600664,-0.12846687,7.4688406,-0.06072494,-0.0017980568,-0.152146,14.721873,0.0043895347
t176,0.544315,2.563118,-0.8019735,-0.64272064,3.3571308,16.985374,-0.12066506,0.008842306,-0.28439805,7.968998,-0.46313313,-0.076416515,8.282612,0.07556227,-0.051522885,-0.055491682,-0.36765212,-0.13128069,6.73008,-0.08298745,-0.0018198497,-0.15168896,15.128759,0.086074755
t166,0.53972507,2.5058222,-0.80400515,-0.6462853,3.3319044,17.006432,-0.120827645,0.009637441,-0.2811085,7.97248,-0.46323887,-0.07476144,8.245059,0.075303786,-0.04949454,-0.05526949,-0.36874664,-0.1305517,6.692765,-0.08575783,-0.0016705175,-0.15091302,15.187007,0.13060491
t104,0.5676928,2.6779103,-0.7961363,-0.6303567,3.3163917,16.87582,-0.12025852,0.008770965,-0.26439884,7.8206325,-0.45674706,-0.07910015,8.064935,0.075158656,-0.052819666,-0.055656735,-0.3671111,-0.13530323,6.6059346,-0.08376107,-0.0015049882,-0.15041623,14.976935,0.12261705
t79,7.8718376,0.111168794,-0.9067354,-0.14052774,4.2210407,13.101846,-0.08857095,0.002011941,-0.5850885,7.471101,-0.60305923,1.554291,8.551367,0.0677119,-0.06606856,-0.05362887,-0.37101504,-0.09571072,11.437344,0.8521883,-0.00048228295,-0.17501521,12.195554,0.04746733
t108,5.799989,0.8682663,-0.881277,-0.28634104,4.0470295,14.383811,-0.10644409,0.005488135,-0.510766,7.7098246,-0.56601095,0.7272821,8.623493,0.07033007,-0.058224987,-0.054974463,-0.37646523,-0.108798124,10.039431,0.18384592,-0.00072801264,-0.16932318,13.140809,0.030645508
t109,0.59938115,2.5841508,-0.80471206,-0.6333315,3.5208461,17.02018,-0.13441744,0.008160752,-0.30142674,7.9385967,-0.4662345,-0.07741505,8.216997,0.075866856,-0.044719942,-0.05585403,-0.37600967,-0.13562904,6.4779696,-0.07593297,-0.0016516364,-0.15304013,14.9680605,0.18424909
t152,1.3954031,2.3297338,-0.8138187,-0.58133006,3.498132,16.625147,-0.13126709,0.0096994825,-0.3076788,7.8645077,-0.49194536,-0.06280572,8.23193,0.07356389,-0.048511747,-0.05837897,-0.37469304,-0.13051619,7.00864,-0.061594784,-0.0014538602,-0.1502205,14.698825,0.0054480303
t153,3.2737103,1.7126155,-0.84145826,-0.45578894,3.7365675,15.684388,-0.121912695,0.007890946,-0.39243576,7.8169923,-0.5232187,-0.015224686,8.400232,0.07234547,-0.05279142,-0.05674465,-0.37629193,-0.121393256,8.304806,-0.031009128,-0.0011300525,-0.15881841,14.06074,0.01315142
t230,0.7534759,2.6313818,-0.8111425,-0.62550694,3.6274714,17.052372,-0.13800232,0.00925456,-0.32550627,7.950249,-0.47156382,-0.07938297,8.334976,0.07401462,-0.04063756,-0.05869526,-0.37555003,-0.13536517,6.521499,-0.08757521,-0.0012979074,-0.15103832,14.981379,0.23787563
t231,0.7515739,2.632001,-0.8116359,-0.6260552,3.6294973,17.05819,-0.13821352,0.009216861,-0.32600313,7.9520106,-0.47164375,-0.07945519,8.334434,0.07401502,-0.040608305,-0.05872431,-0.3757785,-0.13548703,6.5212064,-0.08741989,-0.0013031416,-0.1510621,14.980904,0.23531835
t49,13.868065,-0.078612015,-0.97111565,3.041899,4.958653,9.623191,-0.06307571,0.0010653061,-0.70396084,6.937971,-0.6927048,4.4651093,8.556621,0.06447203,-0.10614884,-0.041626632,-0.33249217,-0.061445944,14.339886,3.569646,0.61546564,-0.19977178,9.241556,0.10452916
t74,6.108494,0.5472226,-0.8659634,-0.25239718,3.511488,13.521987,-0.07848055,0.002954024,-0.43224716,7.020082,-0.5444941,1.1080245,7.7980866,0.06574518,-0.060031656,-0.048027266,-0.34735996,-0.110809274,9.738587,0.6031193,-0.0002890658,-0.15940233,12.207446,0.034887597
t80,7.8151317,-0.0035244154,-0.89055306,-0.13923983,3.803865,12.556996,-0.0716426,0.0004766658,-0.5090129,6.9179254,-0.57936996,1.7944694,7.917947,0.06407012,-0.06553195,-0.047600426,-0.35369718,-0.09950795,11.041056,1.180293,-0.00013739921,-0.16854286,11.565021,0.048399705
t96,5.6101213,0.6252672,-0.8551102,-0.29389155,3.4261632,13.673419,-0.08379279,0.0046784105,-0.4029504,6.9708757,-0.5315807,0.9582231,7.696484,0.066211216,-0.060038805,-0.047969133,-0.3522136,-0.113176055,9.639625,0.55779165,-0.00045724734,-0.16212016,12.422845,0.031145513
t97,0.19449537,2.34012,-0.7740488,-0.66874915,2.846359,16.165752,-0.1124845,0.0027923498,-0.21044165,7.0854864,-0.44086245,-0.056604426,7.1188755,0.067564726,-0.04408068,-0.04163716,-0.3395556,-0.1302307,6.0766096,-0.07208974,-0.0011460625,-0.14416596,14.109453,0.036286995
t59,0.2315106,2.2911727,-0.7905612,-0.6702568,3.146507,16.349974,-0.11419585,0.0017500045,-0.21589065,7.042886,-0.45325455,-0.054029483,7.266673,0.06759745,-0.04809706,-0.041746594,-0.33390015,-0.12941116,5.770578,-0.07590581,-0.00088084216,-0.14224845,14.429728,0.0017013786
t110,1.7028639,2.3173077,-0.7450304,-0.49545082,3.078344,15.192988,-0.10044543,0.002690664,-0.26834956,6.686911,-0.4347655,-0.03927256,7.1022425,0.070760354,-0.054125957,-0.048402764,-0.3320416,-0.12826446,6.386287,-0.028326795,-0.0020187702,-0.13895687,13.541534,0.010501701
t120,4.7200594,1.2960262,-0.79058504,-0.29218605,3.3774254,13.728575,-0.08407359,0.0014419317,-0.38832167,6.666471,-0.48636344,0.5045116,7.352716,0.06895335,-0.0608468,-0.047146652,-0.33670133,-0.11344667,8.473373,0.39066976,-0.001391951,-0.15094797,12.511703,0.03129656
t178,0.17524531,2.9418366,-0.727156,-0.5994759,3.108168,15.83627,-0.109214276,0.080028236,-0.26119727,6.7705607,-0.41277936,-0.07095192,6.99469,0.06953098,-0.050057,-0.041567106,-0.34004596,-0.12356794,5.66745,-0.071333654,-0.0018315352,-0.1385345,13.978335,0.010122594
t179,0.19405973,2.9505131,-0.7259213,-0.5978002,3.123489,15.841533,-0.10739108,0.06969516,-0.26078507,6.779824,-0.41065755,-0.073504396,7.0133696,0.07015766,-0.050296668,-0.04185566,-0.3391835,-0.124674715,5.7363644,-0.06874414,-0.0018662817,-0.13855848,14.006667,0.010109635
t102,1.6456662,2.367851,-0.74234885,-0.4974654,3.0988414,15.131893,-0.10012621,0.0009344349,-0.25646415,6.6043644,-0.4314257,-0.035966747,7.097026,0.068969786,-0.05674291,-0.047445353,-0.32859507,-0.12788579,6.285865,-0.029920138,-0.001689202,-0.13709125,13.458932,0.011847687
t54,13.389427,-0.06834475,-0.90349877,2.938882,4.560965,9.205589,-0.076414846,0.015728805,-0.63155264,6.83931,-0.63597226,4.779166,8.146668,0.0666582,-0.11847438,-0.041012615,-0.33188927,-0.06343615,13.753987,3.8954043,0.5609867,-0.20235133,8.934738,0.113429196
t66,11.875354,-0.04976055,-0.8807629,1.9220818,4.2538056,9.929277,-0.07788702,0.02469249,-0.58204186,6.865749,-0.6071553,4.1263876,7.9455104,0.06731453,-0.11050805,-0.041963995,-0.33593696,-0.07314826,12.888415,3.3612406,0.30561674,-0.19446504,9.504729,0.10046082
t67,11.199624,-0.04183916,-0.87040275,1.4607276,4.1218247,10.245762,-0.07839542,0.044672858,-0.5583308,6.859778,-0.59497887,3.8446832,7.8393426,0.06739768,-0.106490016,-0.04233579,-0.33719456,-0.076892,12.484961,3.1211889,0.21365091,-0.19069381,9.748307,0.09474754
t116,0.07828458,2.5396912,-0.7464419,-0.6456983,2.982315,15.94962,-0.12486973,0.18302251,-0.13928895,6.4242816,-0.38155657,-0.034180667,6.715036,0.0658603,-0.06555267,-0.042503934,-0.3377761,-0.13525823,5.4097466,-0.053464986,-0.0003494604,-0.1547003,13.917182,0.012641748
t117,0.11594912,2.4831505,-0.7477329,-0.64754695,2.954965,15.897167,-0.12345934,0.18785739,-0.14725769,6.565583,-0.38925433,-0.029410135,6.821566,0.06644494,-0.06443354,-0.043978106,-0.33913827,-0.13019574,5.3596807,-0.052167684,-0.00037338078,-0.15048875,13.979309,0.013591965
t22,12.963402,-0.0669803,-0.9085508,2.6041439,4.559575,9.576385,-0.080122806,0.010104923,-0.56357986,6.8253293,-0.63364667,4.551888,8.03315,0.06608204,-0.124507196,-0.04166128,-0.3286641,-0.06769668,13.314666,3.8319225,0.81456727,-0.1966227,9.174214,0.11019286
t47,12.1270895,-0.0538322,-0.9587514,1.4866621,4.6186533,10.951381,-0.08567032,0.0079446025,-0.668267,7.385505,-0.6492086,3.8246324,8.897898,0.069242164,-0.10024016,-0.043118466,-0.36569923,-0.06854028,13.897404,3.2447672,0.43569306,-0.2001199,10.334399,0.094492555
t65,13.924264,-0.0668393,-1.010485,2.6301458,5.009813,10.489616,-0.0844132,0.011525216,-0.79762477,7.5310974,-0.6889803,4.2819524,9.477137,0.07109063,-0.105037704,-0.04229835,-0.37105635,-0.056827463,15.411762,3.657283,0.5200922,-0.21233103,9.921191,0.10678919
t83,6.6271844,0.5307867,-0.9256793,-0.26553953,3.7339482,14.149776,-0.094166994,0.008236858,-0.57968676,7.4772005,-0.5748387,0.9894731,8.588819,0.07182544,-0.058631875,-0.048696753,-0.39854172,-0.09189288,11.464006,1.0417072,-0.0014070127,-0.17083776,12.724537,0.045282748
t90,4.1403947,1.4244313,-0.8938654,-0.43319976,3.3901331,15.519618,-0.10766577,0.012823981,-0.4735442,7.504266,-0.52984196,-0.0025792285,8.379683,0.0741286,-0.054752335,-0.05069802,-0.40005192,-0.10527436,9.907545,0.349199,-0.0019571031,-0.16168119,13.664224,0.02625337
t237,1.0715842,2.5298958,-0.8647028,-0.6503022,3.2096653,17.346169,-0.12843998,0.014514764,-0.37247357,7.861514,-0.49648148,-0.09048526,8.37747,0.075566314,-0.043028433,-0.05625314,-0.41198385,-0.117293894,7.976103,-0.045575485,-0.0023725114,-0.1483846,14.8737,0.0059290933
t238,1.0712576,2.5303152,-0.86466545,-0.650304,3.2099805,17.346067,-0.1284281,0.014528468,-0.37244862,7.8599753,-0.49635297,-0.09055957,8.376792,0.07556589,-0.043013427,-0.056254987,-0.41190985,-0.117316484,7.975675,-0.045695733,-0.002369942,-0.14838645,14.874499,0.005885135
t234,1.0713729,2.5314732,-0.86453074,-0.65014076,3.2081785,17.346556,-0.12845823,0.014555377,-0.37249264,7.8607774,-0.4963734,-0.09024403,8.377409,0.07557339,-0.043002553,-0.05621563,-0.4120371,-0.1172293,7.9744697,-0.045437593,-0.0023688555,-0.14840584,14.874692,0.005925028
t162,1.0529803,2.571673,-0.85765547,-0.6390929,3.118166,17.2447,-0.12230694,0.01524003,-0.3590137,7.707851,-0.48525956,-0.08627937,8.302678,0.07567966,-0.04871989,-0.054999046,-0.4071255,-0.11767097,7.9220734,-0.043314293,-0.0025060491,-0.14793815,14.86843,0.006177835
t163,2.6774385,2.0491366,-0.87958556,-0.5306538,3.2425745,16.415564,-0.11465537,0.014831785,-0.43115133,7.689573,-0.51809824,-0.047303785,8.446998,0.07476184,-0.05112981,-0.054535355,-0.40723425,-0.11014715,9.025013,-0.014654593,-0.0023673496,-0.15396944,14.297732,0.016739098
t156,1.0032725,2.5622122,-0.85836506,-0.6430637,3.1275363,17.260004,-0.12403342,0.016226444,-0.37431404,7.748625,-0.48618013,-0.08823428,8.347514,0.07541792,-0.043554503,-0.054276384,-0.40894943,-0.11741972,7.9144526,-0.043334648,-0.0025401027,-0.14775248,14.855378,0.0049180533
t157,1.0227582,2.5759766,-0.8537452,-0.6391112,3.1476543,17.171648,-0.12326745,0.014524649,-0.37611678,7.7091494,-0.48664185,-0.0888296,8.321399,0.07538934,-0.044249892,-0.055202402,-0.40810916,-0.11609391,7.8941727,-0.045563895,-0.0025997735,-0.14752254,14.801335,0.005885816
t145,0.7617449,2.5589492,-0.8448497,-0.65815955,3.2265391,17.203194,-0.12642597,0.012686391,-0.34957686,7.5429535,-0.4603663,-0.07564127,8.025822,0.077403836,-0.044285525,-0.049097393,-0.39340204,-0.12711757,7.455799,-0.04293456,-0.0020269058,-0.1533701,14.828935,0.003005223
t172,0.7400181,2.6474497,-0.8373291,-0.651951,3.23228,17.1309,-0.12720758,0.011070266,-0.35236973,7.5238023,-0.45753235,-0.07634222,7.9891634,0.077387124,-0.044214357,-0.050265357,-0.39494336,-0.12760104,7.3935013,-0.043287568,-0.0022202064,-0.153474,14.742925,0.0042733387
