,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t134,-1.8823045,4.52485,5.225195,3.8991132,-1.2549845,6.856053,8.079637,3.3800297,3.8017254,3.3516483,1.5580318,4.3507133,4.1539392,4.4680877,2.234089,2.2109566,-0.60997933,6.8973627
t135,8.950463,11.615096,6.3599873,6.13931,6.478582,5.833417,3.9070866,3.4129338,2.7140658,5.7507052,3.351224,2.9944265,6.5262804,5.830758,0.82143044,0.107896924,-0.08319133,0.7190298
t136,9.049007,4.3584075,1.9682082,7.834692,5.739488,8.137941,7.1121383,2.6650279,7.423498,3.8139327,4.1681433,4.7672005,3.9765873,5.369828,4.3711734,6.6874986,4.7449803,2.3914194
t137,9.0083,4.4201217,1.9489554,7.8596935,5.7674465,8.255246,7.09918,2.6165485,7.462427,3.8006046,4.1809797,4.690129,4.0369377,5.425261,4.4590874,6.718368,4.7036843,2.4503455
t138,8.87042,11.58922,6.22075,6.093577,6.360371,5.706457,3.7269943,3.3103185,2.7457843,5.7097945,3.3519652,2.9191356,6.5282674,5.7753363,0.7819948,0.14751904,-0.17261285,0.66033727
t139,8.918537,11.4838,6.2335844,6.1820865,6.351583,5.6670475,3.735033,3.4242187,2.7773795,5.7151794,3.3959973,2.9068706,6.596454,5.6903663,0.83092403,0.15124798,-0.19225667,0.70142674
t140,9.003745,11.629601,6.338965,6.161724,6.389933,5.678635,3.7685134,3.481999,2.7286396,5.636621,3.2821918,2.8339794,6.4909706,5.792524,0.82573605,0.16106527,-0.22461015,0.70111614
t141,7.2579083,-3.0325744,8.305375,4.5755887,5.73798,8.92123,5.604294,4.636748,4.9868035,4.25609,5.02076,6.7987227,5.6415625,4.4783854,4.6756334,2.6330655,4.997082,6.232799
t142,10.24224,11.259188,7.629652,7.65263,6.104514,6.9956503,5.6949015,4.118744,4.77278,7.006583,4.642787,4.928456,6.654706,6.423116,1.2572057,0.5315594,1.3322448,2.2520063
t143,10.18605,11.216518,7.640327,7.748947,6.180905,6.9956055,5.7731066,4.090347,4.83968,7.0348344,4.66189,4.971292,6.689839,6.443988,1.2532417,0.57706827,1.2998003,2.2738192
t144,7.290844,-3.0096986,8.307593,4.5100784,5.691706,8.901459,5.632143,4.652424,5.0233407,4.315466,4.952262,6.7412705,5.5955396,4.4213467,4.6142745,2.7070174,5.0521574,6.190703
t145,7.2614207,-3.0353353,8.283392,4.5020623,5.6721764,8.9262,5.6101937,4.6570997,5.000086,4.329351,4.935935,6.712704,5.5833936,4.4007335,4.6037493,2.6873944,5.0353103,6.174396
t146,-1.875406,4.6600947,5.187752,3.8364303,-1.4328668,6.7580786,7.887535,3.5645072,4.0551634,3.2278318,1.2653058,4.4960356,4.1465483,4.6018443,2.0784347,2.5797367,-0.50935113,6.815679
t147,9.037176,4.4780364,1.9688392,7.835117,5.840573,8.1052685,7.046995,2.612998,7.482034,3.740865,4.188815,4.7872944,3.8516126,5.3570933,4.3783574,6.7528534,4.7082353,2.3676019
t148,9.064505,4.537466,1.8728479,7.7689753,5.8584933,8.140018,7.0650573,2.652337,7.5886173,3.6767843,4.188174,4.7699866,3.8267174,5.382962,4.4562573,6.8520455,4.746574,2.3816926
t149,10.4022255,11.865911,7.3295164,7.0099835,6.3826766,6.75056,5.094475,4.4776893,4.2765255,6.654893,4.6044426,4.859129,6.6250186,6.313433,1.5134633,0.4748133,1.3146431,1.9178247
t150,10.339801,11.889254,7.313968,7.0470634,6.368597,6.8028073,5.1263595,4.4554667,4.2230067,6.658597,4.5493774,4.8322544,6.561404,6.2658486,1.5275446,0.49877602,1.3453183,1.942635
t151,8.954796,4.587452,1.8931042,7.753241,5.908971,8.210527,6.9321213,2.6842506,7.6046824,3.8130958,4.0525494,4.718011,4.21083,5.280839,4.3601084,6.7209845,4.6098723,2.3034828
t152,8.987537,4.557718,1.9139262,7.725273,5.859286,8.1313925,6.9461684,2.704567,7.544877,3.8336084,4.0350795,4.716087,4.1788917,5.2258487,4.324993,6.7012935,4.6114593,2.2496176
t153,8.815211,11.580431,6.1501493,6.0978856,6.293866,5.6625376,3.7008452,3.3015952,2.79592,5.700034,3.2879138,2.9074287,6.4811625,5.772468,0.7838955,0.18603712,-0.19074172,0.6460972
t154,8.820921,11.599761,6.16814,6.060313,6.395382,5.7190013,3.6518946,3.2788215,2.7185395,5.6832466,3.3828619,2.8935091,6.575024,5.7842426,0.7151122,0.09353127,-0.18230455,0.60686177
t155,9.603245,11.721821,7.1410627,7.3281918,6.332355,6.9122014,5.2631087,4.6088157,3.0448868,6.4861865,3.3439722,3.806866,5.6342583,4.9586754,2.0121675,0.86727273,0.9841075,2.3880155
t156,9.594314,11.737272,7.139232,7.367223,6.3351307,6.934147,5.2817326,4.6247487,3.0022123,6.4653234,3.3037686,3.7691844,5.624811,4.910779,2.0585685,0.861818,0.9775007,2.3956459
t157,10.219704,11.209108,7.6061926,7.619717,6.1167874,6.9550734,5.6537447,4.162689,4.81298,6.9459133,4.605457,4.979043,6.640922,6.4044538,1.3204181,0.5252444,1.2858961,2.2121673
t158,8.990112,11.622553,6.382237,6.094716,6.4070344,5.730118,3.8810484,3.3739245,2.7027,5.707807,3.301123,2.9239023,6.491464,5.851486,0.8541571,0.16071391,-0.17730653,0.70203376
t159,-1.8554621,4.432228,4.9192986,3.8128707,-1.2383341,6.5430756,7.8463326,3.7198162,3.9017336,3.2139368,1.574648,4.4900813,4.3427515,4.398653,2.1650543,2.2888212,-0.54058367,6.8734627
t160,-1.8672203,4.50918,5.0353045,3.8698418,-1.3242161,6.5735145,7.8266506,3.6585376,3.9013026,3.2250543,1.5724541,4.427087,4.2614126,4.412414,2.1990526,2.4005258,-0.490503,6.9318385
t161,-1.9421653,4.1905847,4.988851,3.9620895,-1.31983,6.6190863,7.779786,3.690852,3.933977,3.2590709,2.309446,4.466105,4.4892325,4.1914177,2.174814,2.0073466,-0.58142835,7.0142803
t162,-1.9496045,4.2576866,4.9366384,3.881002,-1.2815493,6.572306,7.8629045,3.70844,3.9415805,3.2632644,2.2410493,4.497435,4.4893413,4.246045,2.1803553,2.0075495,-0.6451008,6.9440174
t163,7.2527356,-3.0282288,8.230917,4.51592,5.6359773,8.975569,5.575661,4.609355,4.9690824,4.3585362,4.917201,6.6939497,5.539854,4.4066844,4.6147285,2.6572628,5.0088177,6.126014
t164,10.435145,11.858133,7.3212047,6.9986143,6.37082,6.7030396,5.0866714,4.463501,4.2459693,6.6685953,4.6422715,4.830845,6.6428547,6.2826424,1.5335778,0.4761455,1.275641,1.9655241
t165,10.4329,11.859308,7.325729,6.9931445,6.3764405,6.721411,5.0921216,4.4641094,4.244763,6.672561,4.648551,4.8185654,6.653658,6.3130193,1.5307108,0.47574064,1.2901498,1.9530513
t166,-1.8795716,4.2910595,5.032716,3.7780735,-1.3869686,6.5523076,7.782813,3.6026554,3.8757434,3.3477457,1.8881139,4.482222,4.2110333,4.325932,2.0896385,2.2116354,-0.618717,6.826344
t167,-1.8358802,4.3408656,5.1078234,3.7012994,-1.4037781,6.458534,7.7607136,3.6115925,3.8949606,3.3055859,1.8663132,4.5144553,4.2181406,4.374755,2.0158947,2.3182929,-0.60721266,6.7394857
t168,7.0870223,-3.2027202,8.131232,5.405151,5.9953685,9.371311,5.0239096,4.580169,4.4732823,3.6203403,5.757901,7.6481433,5.9374366,5.3334312,5.4183087,1.8405808,4.3125153,6.3659987
t169,7.064292,-3.2215066,8.072688,5.36163,6.04312,9.359664,5.0423484,4.522381,4.498798,3.6521018,5.714071,7.6005797,5.9205413,5.289639,5.377547,1.8706317,4.3424473,6.416874
t170,-1.8571968,4.729829,5.1661325,3.8180823,-1.3513737,6.8157616,7.990874,3.5126488,3.9733312,3.2865794,1.1273594,4.441702,4.1226997,4.6025305,2.1023242,2.5578785,-0.6152092,6.80588
t171,10.251402,11.677613,7.333632,7.159316,6.2937365,6.8276944,5.2363825,4.49267,4.181809,6.664041,4.4218783,4.6589017,6.3845325,6.03016,1.5356957,0.66162074,1.3053621,2.039007
t172,10.178916,11.631281,7.40889,7.2445397,6.234957,6.918466,5.275984,4.4298916,4.2024207,6.6837444,4.382006,4.6343513,6.369696,6.0617685,1.5282426,0.66403663,1.3188782,2.0782242
t173,10.175986,11.245074,7.567327,7.6356506,6.1831446,6.982852,5.638332,4.1573124,4.829485,6.939405,4.600593,4.9561706,6.6241627,6.417844,1.3408824,0.57691157,1.3144819,2.230131
t174,10.264791,11.2622595,7.647824,7.683726,6.10709,7.045026,5.7100787,4.0646315,4.8113832,7.001039,4.6501884,4.929996,6.6581125,6.4193225,1.2550203,0.5884228,1.3753304,2.3051662
t175,-1.8191886,4.7028956,5.152675,3.8400283,-1.3103659,6.7797422,7.9870367,3.587017,3.929054,3.2269418,1.2472124,4.415213,4.1968374,4.5523796,2.136442,2.5327964,-0.5603215,6.841441
t176,-1.8590499,4.660125,5.1098695,3.7515488,-1.3857759,6.703291,7.919023,3.5350392,3.99893,3.2762542,1.1748012,4.487077,4.1411223,4.556678,2.0460908,2.5477877,-0.6127695,6.754359
t177,8.93431,11.588776,6.32623,6.156982,6.4314246,5.791642,3.8650022,3.4274383,2.7375183,5.7675667,3.3295655,2.9846628,6.49631,5.801531,0.8424871,0.14377579,-0.11474997,0.74871564
t178,8.97473,11.599246,6.339049,6.081938,6.479714,5.698518,3.8195002,3.3899384,2.6906807,5.6336565,3.3621883,2.850314,6.623856,5.8265915,0.7866864,0.07917369,-0.22615187,0.6109336
t179,8.841024,4.566661,1.8701143,7.7599316,5.9248695,8.2234335,6.7748704,2.8421884,7.648731,4.038179,4.005963,4.6334996,4.3596463,5.226658,4.2712774,6.552429,4.527166,2.263592
t180,8.924525,4.6008515,1.9309359,7.763621,5.865593,8.183522,6.8629785,2.762459,7.563908,3.9617708,4.0076966,4.6503706,4.273447,5.1931314,4.32277,6.6054926,4.5497737,2.232317
t181,-1.8846321,4.634265,5.0875583,3.8256662,-1.3295162,6.7469583,7.9645653,3.5249696,3.9830258,3.2737148,1.2104777,4.438004,4.1680913,4.556256,2.1235456,2.4757724,-0.59746444,6.8278604
t182,-1.8467661,4.642536,5.139139,3.7519896,-1.3518664,6.7089715,7.942873,3.5024676,3.9540355,3.2872453,1.2341195,4.468095,4.158478,4.5283914,2.0553405,2.5043447,-0.61091864,6.753958
t183,7.3130016,-2.9906814,8.311014,4.5203853,5.7270236,8.925141,5.60917,4.6823573,5.0001683,4.2759438,4.9749074,6.739798,5.6108594,4.410739,4.624733,2.6879969,5.026598,6.2179832
t184,7.274075,-3.0266693,8.293998,4.5476904,5.698883,8.924536,5.5946302,4.65596,4.986808,4.295124,4.991705,6.7693267,5.6203084,4.4462996,4.6475863,2.6534047,5.000342,6.1993504
t185,9.000849,4.4382014,1.9645522,7.9162455,5.8208885,8.143645,7.0548844,2.6221502,7.5253086,3.7737706,4.2804027,4.7456865,3.77282,5.4241223,4.443195,6.7123795,4.6958485,2.431478
t186,9.010984,4.4382057,1.906973,7.828195,5.8346076,8.118887,7.0520554,2.6743083,7.592419,3.678774,4.248761,4.8284965,3.7694957,5.411144,4.411914,6.794155,4.76714,2.412489
t187,7.418181,-2.8876026,8.215897,4.6581326,5.642583,8.930503,5.5428834,4.706005,5.006372,4.336776,4.962566,6.8054805,5.5419097,4.5259504,4.715061,2.6181219,4.958978,6.1212273
t188,7.4579935,-2.8480122,8.228593,4.691651,5.663496,8.908706,5.55326,4.705497,5.0171356,4.3112874,4.9915805,6.8429976,5.5520825,4.5594635,4.746496,2.621158,4.96085,6.1362147
