,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t124,0.10151655,0.251189,-0.3039758,15.821071,0.06952766,-0.018972006,-0.0510588,11.076235,-0.10122211,-0.7759969,0.04028511,9.907279,0.06564822,-0.10449443,0.029421646,9.844337,0.035678193,-0.58126944
t125,0.1141937,0.2243648,-0.2760958,15.864885,0.064228244,-0.018761301,-0.0544564,10.734709,-0.09470749,-0.81971556,0.024924653,9.278619,0.00081195525,-0.10548346,0.030887576,9.376965,0.036150027,-0.57064074
t126,0.23185928,0.2468732,-0.2808988,14.31875,0.060219903,-0.01903014,-0.03816437,10.93198,-0.090163276,-0.76796293,0.03294791,9.851361,1.0755287,-0.10356126,0.029684136,9.643146,0.033597708,-0.5932096
t127,0.121153265,0.30361202,-0.2516909,16.283741,0.07421665,-0.014435006,-0.09487646,13.546994,-0.11049582,-0.6757988,0.079132885,13.473687,0.81012356,-0.1171633,0.032553207,10.53718,0.0385876,-0.6648582
t128,0.10024896,0.25129205,-0.29917184,15.809015,0.06890173,-0.019043954,-0.048340682,11.043759,-0.101365894,-0.773523,0.038914427,9.884531,0.08289641,-0.10410069,0.02887447,9.83337,0.035339963,-0.57764655
t129,0.8300339,0.6589367,-0.4655924,-0.039181173,9.123974,2.995331,0.8941906,-0.76396614,7.4879546,14.292376,2.5822265,-0.5820613,0.07345963,0.28434065,0.62195754,0.87167287,0.04312831,-0.7078386
t130,0.846609,0.6854086,-0.46862745,-0.028451545,9.8054,3.2815337,0.42638958,-0.86559224,7.646788,15.358424,2.1133811,-0.5943397,0.074760646,-0.0051435423,0.03675002,0.9371108,0.048614785,-0.8037495
t131,0.10208923,0.24910876,-0.3010763,15.830407,0.068997845,-0.01911248,-0.049810786,11.042191,-0.101416804,-0.7801322,0.039579265,9.882685,0.078061245,-0.10451345,0.029368356,9.836178,0.035597026,-0.58129627
t132,0.100432165,0.24970019,-0.29895657,15.865424,0.068738215,-0.019068608,-0.05012054,11.077742,-0.10102853,-0.7794356,0.039116055,9.888513,0.0758552,-0.104372285,0.02875579,9.8290825,0.03545003,-0.5776122
t133,0.13923965,0.3139459,-0.25075728,16.194687,0.07432303,-0.014655641,-0.09440293,13.655023,-0.11236177,-0.6695351,0.080193564,13.606539,0.88502675,-0.11726784,0.031775232,10.603218,0.03929899,-0.6813258
t134,0.23469666,0.33753717,-0.2580317,14.848321,0.07161963,-0.014470775,-0.07115535,13.720221,-0.10964608,-0.62281144,0.09403469,14.201472,1.8073817,-0.11690876,0.030570278,10.858311,0.03722992,-0.709069
t135,0.83471686,0.65333986,-0.38931358,-0.03239979,9.697146,3.372027,1.2869567,-0.83444965,7.2365546,14.74546,1.7819825,-0.57534283,0.06588773,0.091447465,0.0030658299,0.8803658,0.04895136,-0.76050854
t136,0.7330018,0.60854083,-0.033987872,-0.0026391735,10.691147,4.9290013,9.257253,-0.83455426,3.959658,11.01735,2.7684145,-0.44767272,0.0009795178,7.594865,0.0026283755,0.7579755,0.051338907,-0.48515373
t137,0.73045236,0.60961205,-0.03187873,-0.0025626167,10.6980295,4.908127,9.2826605,-0.83386046,3.9788816,11.042191,2.7578435,-0.4486039,0.000674877,7.602121,0.0024320506,0.75560415,0.051434275,-0.48346645
t138,0.82755333,0.65177596,-0.38590115,-0.033383425,9.644805,3.346755,1.1746229,-0.8149705,7.216008,14.646263,1.6981342,-0.5779311,0.06731395,0.059640925,0.0035408551,0.8700326,0.048483647,-0.76016295
t139,0.8444782,0.6467745,-0.3675583,-0.032948732,9.697932,3.3784857,1.3836397,-0.82212734,7.127807,14.663552,1.6743871,-0.582765,0.06578444,0.22711074,0.0031703964,0.87494844,0.04849423,-0.75875735
t140,0.83741647,0.6520128,-0.4319529,-0.03797035,9.25302,3.090427,1.0735104,-0.76881784,7.324238,14.315555,2.3009384,-0.58550084,0.071389295,0.3657539,0.40471867,0.86828434,0.044001862,-0.7158077
t141,0.045857094,0.23507449,-0.31437767,15.73493,0.07371381,-0.0170725,-0.012118717,11.10445,-0.11181108,-0.8042426,0.019825183,10.013757,0.0007031869,-0.11017169,0.040044356,9.351211,0.03385334,-0.6174561
t142,0.8489616,0.6844534,-0.4660829,-0.028469043,9.81259,3.2887645,0.41918698,-0.86546034,7.6315236,15.34125,2.0977228,-0.5927042,0.0748348,-0.005112189,0.013334911,0.9353672,0.048709236,-0.80565584
t143,0.8441531,0.6849349,-0.50694084,-0.030988302,9.567322,3.130434,0.2157481,-0.8335138,7.685072,15.134067,2.4037502,-0.593833,0.078879215,-0.0038679435,0.36276218,0.94131,0.046297245,-0.78308165
t144,0.14672096,0.25815392,-0.31007987,14.368923,0.070106454,-0.017318627,-0.0010516483,11.305096,-0.10685074,-0.7587971,0.025979457,10.57546,0.9334646,-0.10854269,0.03849226,9.562374,0.03229152,-0.6399429
t145,0.044426203,0.23603949,-0.31312364,15.752978,0.073739745,-0.017071743,-0.014282401,11.130314,-0.11238179,-0.8031477,0.019393671,9.995596,0.0009802197,-0.110284336,0.040253945,9.333753,0.033799652,-0.6175476
t146,0.1476198,0.31740183,-0.24655169,16.265167,0.074351765,-0.01462774,-0.09740871,13.745371,-0.11176516,-0.6679769,0.078084104,13.743423,0.92445076,-0.11878524,0.03167309,10.698647,0.03994103,-0.68941903
t147,0.73450446,0.62702155,-0.085220724,-0.001530682,10.882454,4.964136,9.410798,-0.83549595,4.102233,11.147732,3.0631843,-0.45857546,0.004424413,7.8510127,0.051370244,0.77431035,0.050095737,-0.46447125
t148,0.73615265,0.6263283,-0.08527269,-0.0017672568,10.864575,4.964887,9.39624,-0.83298904,4.091375,11.144352,3.0523682,-0.4589427,0.004641088,7.852368,0.053022273,0.7740574,0.050051015,-0.463821
t149,0.80712825,0.6744271,-0.42863828,-0.031161986,9.532115,3.2027228,0.6162209,-0.8656769,7.435135,15.135495,2.0522437,-0.5761028,0.068287104,-0.008650075,0.001541028,0.9336821,0.047620907,-0.79935896
t150,0.8079561,0.67592835,-0.43155888,-0.03165396,9.515849,3.2026396,0.6275155,-0.8650457,7.448173,15.134647,2.053492,-0.5751045,0.068730146,-0.008637377,0.0015067739,0.93216515,0.047685307,-0.79998666
t151,0.7169552,0.58008206,0.11014443,-0.00524385,9.916128,4.577097,8.238385,-0.83531237,4.355906,11.296267,2.279229,-0.47300336,0.00055034104,6.497483,0.0037644359,0.7508526,0.050585493,-0.5211062
t152,0.70497245,0.5753559,-0.06694867,-0.010803296,9.423552,4.3197765,7.8089385,-0.77709156,4.4159727,10.909959,2.6888554,-0.47218537,0.0081261825,6.6691403,0.10827425,0.7705784,0.04688,-0.4867924
t153,0.82750255,0.6529308,-0.40499142,-0.034861162,9.535052,3.2705104,1.0947254,-0.8008971,7.262553,14.549961,1.8542632,-0.5791509,0.0691913,0.11346507,0.0015297357,0.869315,0.04729317,-0.7502078
t154,0.82893884,0.65183574,-0.38742438,-0.033604875,9.658916,3.3337889,1.1873285,-0.8144246,7.207408,14.643733,1.6845474,-0.5758872,0.06787872,0.065166645,0.0035581684,0.86915445,0.048665833,-0.76151794
t155,0.837044,0.6320101,-0.31721798,-0.026249848,9.736643,3.4328752,1.443417,-0.8129261,6.986156,14.336375,1.5678842,-0.56455624,0.061256036,0.509804,0.0048342636,0.84088695,0.050045516,-0.75182253
t156,0.8364889,0.6324406,-0.31888974,-0.026268227,9.7377205,3.425076,1.4403994,-0.812024,6.9847255,14.338085,1.5763805,-0.56466,0.06151728,0.51681733,0.0047410605,0.8411565,0.05004158,-0.7508963
t157,0.85492575,0.68446773,-0.46728313,-0.029654134,9.776319,3.2857583,0.45650297,-0.866665,7.6794004,15.372511,2.1068285,-0.5980413,0.0748547,-0.0048107165,0.078739345,0.94629395,0.048381608,-0.80886185
t158,0.83343935,0.65462804,-0.39470652,-0.0327177,9.689666,3.3844657,1.2601616,-0.8376448,7.260089,14.770349,1.8323421,-0.57699114,0.06585233,0.062450886,0.002878239,0.88447297,0.048653096,-0.7604478
t159,0.12220534,0.30306798,-0.2491572,16.268744,0.074332304,-0.014440406,-0.09714123,13.546726,-0.11116988,-0.6748016,0.080935925,13.498524,0.7785129,-0.11745971,0.032436714,10.539289,0.038711272,-0.66320014
t160,0.122767776,0.30312952,-0.24946915,16.268715,0.07429085,-0.014450346,-0.09603781,13.5532675,-0.11112815,-0.6760231,0.08118948,13.494984,0.79016364,-0.11752938,0.032378074,10.541875,0.038668796,-0.66355705
t161,0.102837354,0.3018709,-0.2675421,16.210835,0.07356875,-0.0146517325,-0.08281623,13.230261,-0.107330196,-0.6905875,0.061728455,12.979873,0.6963709,-0.11673576,0.034604307,10.336187,0.039288078,-0.67371476
t162,0.10382252,0.30192783,-0.26451305,16.199722,0.07349301,-0.014629704,-0.084899165,13.230347,-0.10740933,-0.68964136,0.06102099,12.982338,0.7044221,-0.11669783,0.034655876,10.328126,0.039190844,-0.67414254
t163,0.049234644,0.23748085,-0.30626693,15.787951,0.07393933,-0.017151793,-0.019105904,11.111102,-0.11312319,-0.80368596,0.01840905,10.015337,0.00023497026,-0.11077104,0.040198017,9.361454,0.033648785,-0.61946976
t164,0.80447876,0.678718,-0.4349869,-0.03193523,9.529848,3.1639771,0.6614089,-0.86419666,7.48875,15.172049,2.0564048,-0.57505244,0.06897551,-0.008508563,0.0013233188,0.93222636,0.04789577,-0.79765314
t165,0.8041239,0.6782466,-0.43342924,-0.03184339,9.528518,3.165123,0.65688044,-0.8640612,7.483149,15.170852,2.0528657,-0.57541883,0.06882117,-0.008601064,0.0013627018,0.9319139,0.047866486,-0.7973984
t166,0.11638761,0.31322512,-0.2366473,16.218407,0.07307621,-0.0143559985,-0.0886956,13.391882,-0.11004855,-0.6525032,0.07479291,13.163039,0.8231168,-0.117113195,0.03031806,10.535754,0.03776127,-0.64930236
t167,0.116968356,0.31315798,-0.23573698,16.218168,0.07306877,-0.0143618975,-0.08909878,13.386553,-0.110093705,-0.65249264,0.07492708,13.17212,0.8367569,-0.117162794,0.03032186,10.536423,0.037682194,-0.6493279
t168,0.104679674,0.25161314,-0.30005652,15.851981,0.06906171,-0.019061513,-0.052790888,11.062249,-0.10057117,-0.775567,0.03940517,9.914126,0.07630954,-0.10437789,0.028786091,9.857251,0.035908587,-0.5824504
t169,0.10389577,0.25156388,-0.2996285,15.861176,0.06908517,-0.01903501,-0.052879322,11.071992,-0.100661166,-0.7756509,0.03895943,9.922795,0.07509685,-0.104477376,0.028887201,9.858906,0.035873275,-0.58282965
t170,0.1481394,0.31475118,-0.24999395,16.266472,0.07492593,-0.014696347,-0.09846616,13.743763,-0.11210994,-0.6743388,0.0772626,13.769715,0.8958524,-0.11872151,0.032372512,10.697377,0.0400726,-0.69250906
t171,0.8289321,0.67292255,-0.41337788,-0.026166242,9.61409,3.290424,0.7609039,-0.83727306,7.400544,14.976773,1.9144242,-0.57878923,0.06749003,-0.0021343343,0.0005840207,0.8956728,0.04894604,-0.7762228
t172,0.8287835,0.67285335,-0.41352257,-0.02607992,9.615846,3.295038,0.75956464,-0.8376681,7.3989525,14.977173,1.9179119,-0.5784963,0.06739868,-0.0021249764,0.0006027351,0.89600027,0.04893279,-0.77604645
t173,0.85407263,0.6847934,-0.46874255,-0.029994871,9.785453,3.2694898,0.45351267,-0.86615217,7.673797,15.376845,2.104209,-0.59766537,0.075154856,-0.0049650893,0.073787555,0.9467649,0.04840591,-0.80886275
t174,0.8540885,0.68483144,-0.46867722,-0.030077511,9.784222,3.269107,0.45652598,-0.86617845,7.673701,15.378052,2.101798,-0.59774,0.07516434,-0.004987592,0.07146283,0.94681454,0.048402995,-0.8090203
t175,0.14938892,0.31528157,-0.25008065,16.26508,0.0749618,-0.014730425,-0.09855607,13.746845,-0.112267494,-0.67415917,0.07740505,13.770232,0.8933469,-0.118786864,0.032388225,10.706587,0.04014859,-0.6931428
t176,0.1494505,0.31529722,-0.25054887,16.266523,0.07497893,-0.01474202,-0.09829154,13.746102,-0.11225523,-0.674427,0.07757968,13.766497,0.89726865,-0.118795,0.03238596,10.708149,0.040134333,-0.6930546
t177,0.83436245,0.6551691,-0.397006,-0.032596685,9.691419,3.3928218,1.2542559,-0.83786815,7.272612,14.772855,1.8293192,-0.57657254,0.06602093,0.0706838,0.0028494801,0.8842956,0.048734255,-0.76147443
t178,0.83425415,0.6551122,-0.3972783,-0.032598045,9.69299,3.3920357,1.2532462,-0.83774275,7.2729855,14.772138,1.8270802,-0.5765324,0.06604229,0.07026963,0.002841643,0.8841485,0.0487354,-0.7614905
t179,0.7309721,0.600682,-0.036286082,-0.005664883,10.451307,4.925444,9.108257,-0.8550774,4.0377116,10.853354,2.7674227,-0.4593856,0.003249132,7.2839756,0.0005365118,0.74832284,0.049114894,-0.5044002
t180,0.7311877,0.6007866,-0.036656212,-0.0056980243,10.449798,4.9267135,9.109809,-0.8551223,4.038742,10.8540945,2.7652147,-0.4594316,0.0032695623,7.28488,0.0005282471,0.74842864,0.04912193,-0.5045179
t181,0.14811414,0.31811494,-0.24285686,16.242065,0.074398175,-0.014668732,-0.09811486,13.733221,-0.11182066,-0.66689456,0.07809575,13.728403,0.9289253,-0.118698664,0.031428117,10.673691,0.03993067,-0.68880105
t182,0.14806779,0.31812182,-0.24290474,16.242434,0.07440599,-0.014670887,-0.09820536,13.73361,-0.11182861,-0.66692287,0.07808733,13.728574,0.9291994,-0.11869589,0.031439256,10.67381,0.03992502,-0.6888038
t183,0.05086573,0.2386541,-0.30558512,15.779226,0.07398653,-0.017221149,-0.019019552,11.118221,-0.11289231,-0.8051071,0.017750075,10.020918,0.012273818,-0.11082971,0.04011349,9.368996,0.03367017,-0.62041545
t184,0.05089416,0.23864858,-0.30558926,15.779481,0.07399054,-0.017221477,-0.01901656,11.11892,-0.11289028,-0.8051208,0.017751927,10.021566,0.012666754,-0.11083895,0.040119953,9.369416,0.033671565,-0.6204467
t185,0.728478,0.6274747,-0.08027967,-0.002343467,10.880802,4.9098425,9.48641,-0.831405,4.083744,11.1343565,3.0381882,-0.45714888,0.0042277994,7.9015393,0.046327595,0.7673922,0.050528083,-0.46184662
t186,0.72847146,0.62747765,-0.0802846,-0.0023439995,10.880812,4.909874,9.486429,-0.8314073,4.0838423,11.134395,3.0383286,-0.4571455,0.0042273803,7.901585,0.046310212,0.76739126,0.050528135,-0.46184465
t187,0.042954464,0.23627527,-0.29568717,15.730847,0.07075999,-0.01629062,-0.007882723,11.052678,-0.109779,-0.7785536,0.021320567,10.009441,0.00031503875,-0.110350996,0.039049603,9.354322,0.033647645,-0.6076748
t188,0.04294955,0.23627643,-0.2956984,15.730897,0.07076057,-0.016290635,-0.007880648,11.052721,-0.10977815,-0.7785558,0.021321917,10.009397,0.0003147433,-0.1103508,0.039050005,9.354338,0.03364775,-0.60767734
