"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t59",-0.0475036679950067,-0.192431575486432,-0.0268853552776681,0.0944326374364395,-0.000193679001611239,0.0393150553196637,-0.0696966581591496,0.00100210144768834,4.93979243324204e-06,2.18134785099102e-05,-0.00040610017832367,0.00913415152185019,0.00611749195502254,-2.76229818390455e-06,0.000188827898482356,0.479573832081636,0.000115117185656269,-0.00520857379721097,-0.000468081581488395,0.182737750640041,-0.0232384586885408,1.28933030943933e-06,-0.000169248345426656,0.07882199823575,-0.212443466690734,-0.00928520629430608,4.0391681500003e-05,0.000180672344113198,-0.0152815087522893,0.0214243020868062,0.00110182923418163,2.14735719938569e-05,-1.8060070774688e-06,0.0594466793814234,7.22854888313834e-06,1.01541835572718e-16,-4.11914718802583e-05,0.00022054155172428,-0.142168269199068,-0.00181603796917288,0.0105864084308788,-0.00014420718411986,0.00311986019381721,0.00109628613788138,-0.000123431995055936,-9.09091377816404e-06,-0.00062956774124578,-8.81493082972688e-06,0.183807762486767,-0.0410896664698002,-0.000848031283773381,0.000632885439504316,0.00138474929627995,0.00121694245406466,6.66873110436663e-05,2.86922491797266e-05,0.015725326967654,5.73752190984825e-06,1.99690672203212e-05,-0.191143515466015,0.152467290264381,7.31944298221774e-06,1.40942933555925e-07,1.85737070158951e-05,0.000230025574092707,-1.27453560058903e-06,-4.91959293218326e-07,-8.93354495648608e-07,-7.40962392711955e-05,1.10983599782566e-07,-4.3223743545241e-06,2.82956580229194e-08,-8.51548026269719e-07,7.69504356836623e-14,-4.81155913722997e-13,5.00171085104917e-13,-3.76864855909527e-13,3.31291588741396e-13,1.41063115492672e-12,4.45130043935649e-14,-2.57739250948685e-12,-5.10547645335345e-11,-1.46690106350884e-12,8.77649986092714e-11,0.707106781186547,-2.4920783420114e-12,5.4157547090899e-12,3.23835594161298e-12,1.2917031278598e-12,-1.30631747947284e-12,-7.38860268172022e-13,1.081873990527e-12,2.87676902820268e-14,9.74741121151368e-15,-2.94989727089856e-15,-2.52115169019351e-13,2.96431038472496e-13,-6.2397916694712e-13,2.27456942170079e-13,6.8038122391481e-13,-4.92466310786366e-13,2.22396628404819e-13,-4.59589243299393e-14,7.65548239044777e-14,-1.64384131307038e-13,8.49607109735356e-14,-1.01954844139724e-14,-9.29262041937928e-14,-3.88496791567023e-14
"t30",-0.0485073090289012,-0.200889240889032,-0.0289843383282735,0.107326012845273,-0.000234116223204725,0.0615217225665954,-0.130731318537449,0.00593671974393397,-3.25152832815986e-05,-2.80940714202038e-05,0.000357295845029044,-0.00112069283374151,-0.00016406885702458,-1.70320410552982e-10,1.26709188242744e-05,0.0540602101235751,1.56519411530212e-05,-0.000806380627001092,-6.96756745248836e-05,0.0262264421961915,-0.00229899766026979,9.49677576161934e-11,1.90369528894271e-05,-0.0499618106344717,0.501302507116889,0.0408368875023758,-0.000498327967702064,0.000440426264177193,-0.0309627578052362,0.0234782876710604,0.00102175977883538,1.37366108426216e-05,-9.45582983817578e-09,-0.373654044422079,-9.62805210083205e-05,5.29365188131846e-16,-3.31229495733119e-05,0.000161065436645296,-0.0994510452496168,-0.00114705206481249,0.00630146905697073,-7.00882088577657e-05,0.00151109264476904,0.000528374331021506,-5.94339617254553e-05,-3.88609719165905e-06,-0.000253364699494153,-3.44393205039487e-06,0.0597812587117616,-0.0113452471954307,-0.000224883697185576,0.000114141485625375,0.000250012937229809,0.000229496120610908,1.38262121829584e-05,6.16220070152147e-06,0.0309601914459206,-2.54435275130922e-07,-2.15930782945722e-07,-0.00970497046430601,0.00506767893271361,1.63266578151119e-07,-3.675904068981e-11,-3.22316281424517e-07,-4.99729858581357e-05,3.2816635229747e-07,1.27423147993974e-07,2.33605276539335e-07,1.9628705423206e-05,-3.10608919478969e-08,1.40164496237568e-06,-1.18317331851024e-08,4.76676615694693e-07,1.36596041869861e-13,6.50631458432027e-13,-1.40787728697411e-12,5.91003938495463e-15,-0.707106781186547,-5.37404159535596e-13,-1.05380981718639e-13,-3.08568459412434e-12,1.55946583979785e-13,-1.81923242746282e-13,4.43287268001693e-13,3.31207220411607e-13,6.29101617965639e-13,3.91015244929887e-13,-1.16651942994848e-13,1.75696006894131e-13,2.45937760626043e-13,7.84876721354421e-13,-7.26856381919734e-14,-4.53928541641041e-14,-1.55852761252184e-13,1.23813286012631e-13,-7.51458357345358e-14,1.76338297272584e-13,-2.26064826580608e-13,6.36157793110215e-14,-2.60458754197446e-14,1.03314058697013e-13,-5.29482213699586e-14,4.19190370255252e-14,4.20393914758452e-14,-6.82844622859613e-14,-3.81734766034001e-14,1.23244903007592e-13,-4.22823411436475e-14,-8.18765281764693e-14
"t31",-0.0485073090289012,-0.200889240889032,-0.0289843383282735,0.107326012845273,-0.000234116223204722,0.0615217225665954,-0.130731318537449,0.00593671974393393,-3.25152832815841e-05,-2.80940714202018e-05,0.000357295845029048,-0.00112069283374153,-0.000164068857024579,-1.70320452186346e-10,1.26709188242259e-05,0.0540602101235752,1.5651941152993e-05,-0.000806380627001114,-6.9675674524928e-05,0.0262264421961915,-0.0022989976602699,9.49676674105726e-11,1.90369528893682e-05,-0.0499618106344718,0.501302507116889,0.0408368875023759,-0.000498327967702085,0.000440426264177186,-0.0309627578052362,0.0234782876710604,0.00102175977883545,1.37366108424516e-05,-9.45582986572129e-09,-0.373654044422079,-9.62805210082476e-05,7.38492372563934e-16,-3.3122949573415e-05,0.000161065436645193,-0.0994510452496168,-0.00114705206481258,0.00630146905697122,-7.008820885754e-05,0.00151109264476947,0.000528374331022069,-5.9433961725738e-05,-3.88609719152722e-06,-0.000253364699494555,-3.44393205031551e-06,0.0597812587117613,-0.0113452471954299,-0.000224883697185154,0.000114141485625134,0.000250012937229376,0.000229496120610727,1.38262121825288e-05,6.16220070238645e-06,0.0309601914459217,-2.54435275381156e-07,-2.15930782332295e-07,-0.00970497046430606,0.00506767893271386,1.63266578809013e-07,-3.67592956941609e-11,-3.22316280161609e-07,-4.99729858580254e-05,3.28166351375996e-07,1.27423147365475e-07,2.33605277022591e-07,1.96287054225974e-05,-3.10608924581224e-08,1.40164496321857e-06,-1.18317330610968e-08,4.76676615485225e-07,-1.36468650428644e-13,-6.5044497565836e-13,1.4081600469007e-12,-6.0269408083676e-15,0.707106781186547,5.37359394001708e-13,1.22315352291125e-13,3.08560186949858e-12,-1.55952414709332e-13,1.81494305261792e-13,-4.43220396362454e-13,-3.31275869957423e-13,-6.28906113973446e-13,-3.91003507694862e-13,1.16678833582012e-13,-1.75508214233501e-13,-2.46164326883046e-13,-7.85077299092334e-13,7.26113832249246e-14,4.54530145189536e-14,1.55395227935395e-13,-1.23768183202255e-13,7.49607624236925e-14,-1.76369848263251e-13,2.26144623860502e-13,-6.38308850220426e-14,2.60270582399341e-14,-1.02913337574062e-13,5.29352504942423e-14,-4.19861100915973e-14,-4.19804097118603e-14,6.87578249544685e-14,3.80017536609193e-14,-1.23294466447991e-13,4.24110324990168e-14,8.20242655407009e-14
"t51",-0.0499809160035655,-0.213058301000039,-0.0319288516366786,0.124810375410053,-0.000287266188542026,0.0884455188851788,-0.202346554229253,0.0112903948985634,-7.13549083487715e-05,-7.6924701611971e-05,0.00108691157980017,-0.00965822071157699,-0.00511035526627481,2.12825600660362e-06,-0.00011303822426354,-0.222530784364017,-4.36152057705992e-05,0.00113729371625093,8.11446948663689e-05,-0.0280357750165699,0.00175447936760255,-5.3346228909984e-11,-8.97420488776661e-06,0.017675085424708,-0.153322277866442,-0.0121399030558855,0.00014522514029959,-0.000124593518626571,0.0088197853175656,-0.00752940590681209,-0.000354641930514359,-6.17816563890745e-06,5.11724048321034e-07,-0.0547941571580648,-1.22661551488056e-05,1.21438040294368e-16,1.58062645765956e-07,-2.63708450140229e-06,0.00250450272018424,6.5702891639477e-05,-0.000528492658032473,1.55713127178144e-05,-0.000340299202472535,-0.000121293697281582,1.36937896818688e-05,1.36718753015672e-06,0.000107968728119465,1.60566385902419e-06,-0.0466261588148493,0.0136072845166895,0.000299970093777195,-0.000811780070053163,-0.00181381499152437,-0.00221857761782844,-0.0001719530792872,-8.16222190186703e-05,-0.887688571068934,2.56007559008814e-05,6.75651007640464e-05,-0.0940187535677036,0.0280162106078173,7.55375704517697e-07,-1.31773323806469e-10,-1.00408083362571e-06,-7.65744094639092e-05,4.70045291550853e-07,1.82085003292131e-07,3.3256090005919e-07,2.78004973063352e-05,-4.30498469392113e-08,1.83430575906234e-06,-1.40717860357646e-08,5.12021113816409e-07,1.77833365446325e-16,4.70543742858709e-17,3.79037079500932e-16,-9.46979018637369e-18,5.03524652889098e-16,9.62592513278113e-18,5.43575601197333e-15,6.74915852372227e-17,1.23924469476602e-16,-4.01852758968174e-16,-1.96405941522668e-17,1.26008473876427e-16,-2.70335673783673e-15,-1.1684648541068e-16,-5.2729097131539e-17,-1.21039296738826e-15,-3.57887782980528e-16,4.50173556403489e-16,-3.98589360327467e-17,-4.7460803738032e-16,-1.66316613259276e-16,-3.66894015169095e-16,4.75314232417645e-16,1.75497457958849e-16,2.00599085953268e-15,-4.40619762898109e-16,-4.44443208534469e-17,2.29850860566927e-17,-8.43552738633024e-17,-1.2043327135661e-16,-8.39925366872153e-17,-6.8662523583507e-16,-3.46125559892958e-17,-2.66841276807205e-17,2.70196953104975e-16,4.86045554358046e-17
"t70",-0.0504696764922721,-0.217076690105967,-0.0328958791390105,0.130511518729611,-0.000304485255974921,0.0970295360973419,-0.225038560195613,0.0129631172748618,-8.3398351219199e-05,-9.1927537504492e-05,0.00131029004073459,-0.0122235499243556,-0.00658683396024049,2.76206282607411e-06,-0.000150175577455454,-0.303555661055274,-6.08601488930379e-05,0.00169352761673406,0.000124070239639359,-0.0434417487839914,0.00289556434966343,-9.49944454695095e-11,-1.6876031522093e-05,0.03740996890048,-0.355481936066766,-0.0288672300203597,0.000352903680338992,-0.00033212736697948,0.0239383896976361,-0.0222623641585479,-0.00107685730077597,-1.97509282842418e-05,1.80486074730303e-06,-0.223788706379785,-5.08510154506418e-05,-2.09617567425799e-16,-7.33476899322707e-07,7.22241893362703e-06,-0.00565143784510366,-0.000101184385953057,0.000679328566196427,-1.27197704126853e-05,0.000276307268744327,9.76496354573259e-05,-1.10065152054649e-05,-9.17328006385526e-07,-6.71310308997086e-05,-9.64692299257851e-07,0.0234899711509505,-0.00608920239498126,-0.000130902496621512,0.000283659586111211,0.000633028670447855,0.000762516285713387,5.84836183472629e-05,2.76982865394415e-05,0.295571857758991,-8.42305672411328e-06,-2.21574837272705e-05,0.0292144705478359,-0.00834399720102909,-2.20470767427639e-07,3.70397670867995e-11,2.74867267489083e-07,1.6229894653971e-05,-9.53412777055305e-08,-3.68726849237259e-08,-6.71666655550663e-08,-5.59447508738289e-06,8.52793390093178e-09,-3.47272798513043e-07,2.43600915875413e-09,-7.84928096672416e-08,1.78810226430348e-13,-6.87917604824673e-14,1.34798422424254e-13,-4.99584801151002e-15,-1.75876479798045e-13,-4.44817744452298e-13,-3.4035274598665e-15,5.8115719268198e-13,3.59851640627638e-13,2.95072126454965e-14,-2.8252762699574e-13,1.2917749276909e-12,-1.30196053637579e-12,-3.90094123829544e-12,7.72900138852071e-13,-0.707106781186547,1.14061784209678e-10,-1.7816909274358e-11,-5.12854901673869e-12,-3.16729656273675e-12,3.1092012645062e-13,1.96228189947023e-12,-1.76648994910933e-12,-2.17149873002725e-13,2.37306702066675e-13,4.41112424365286e-13,-2.24899946798677e-13,-6.0582615313276e-14,-8.83405797789051e-14,2.16936345397688e-13,5.20698793957029e-14,-9.01080425552703e-14,3.25374946264816e-14,-2.28485654192876e-14,-8.19803210549073e-14,4.97942204186036e-14
"t71",-0.0504696764922721,-0.217076690105967,-0.0328958791390105,0.130511518729611,-0.000304485255974935,0.0970295360973418,-0.225038560195613,0.0129631172748618,-8.33983512191793e-05,-9.19275375045034e-05,0.00131029004073459,-0.0122235499243556,-0.0065868339602405,2.76206282605329e-06,-0.000150175577455527,-0.303555661055274,-6.08601488930379e-05,0.00169352761673401,0.000124070239639324,-0.0434417487839915,0.00289556434966341,-9.49945226647042e-11,-1.68760315220617e-05,0.0374099689004801,-0.355481936066766,-0.0288672300203597,0.000352903680339165,-0.000332127366979375,0.0239383896976362,-0.0222623641585479,-0.00107685730077587,-1.97509282844907e-05,1.80486074740867e-06,-0.223788706379785,-5.0851015450562e-05,-1.24730023802796e-16,-7.33476899244427e-07,7.2224189334902e-06,-0.00565143784510378,-0.00010118438595348,0.000679328566196264,-1.27197704128644e-05,0.000276307268744409,9.76496354566953e-05,-1.10065152050684e-05,-9.17328006902474e-07,-6.71310308997601e-05,-9.64692298770393e-07,0.0234899711509507,-0.00608920239498158,-0.000130902496621801,0.000283659586111474,0.000633028670447805,0.000762516285713523,5.84836183472682e-05,2.76982865399598e-05,0.29557185775899,-8.42305672311625e-06,-2.21574837283348e-05,0.0292144705478359,-0.00834399720102923,-2.20470767549504e-07,3.70398494861646e-11,2.74867267314298e-07,1.62298946537079e-05,-9.53412770483477e-08,-3.68726840865592e-08,-6.71666662402007e-08,-5.59447508721364e-06,8.52793547866278e-09,-3.47272798491142e-07,2.43600928576842e-09,-7.84928097077907e-08,-1.78844687823525e-13,6.85992061766338e-14,-1.35074243456934e-13,5.06398787775917e-15,1.75539774176632e-13,4.44865472680066e-13,3.77475828372553e-15,-5.81087478482289e-13,-3.5996813867682e-13,-2.9395756662165e-14,2.82537538960536e-13,-1.29185109336543e-12,1.30363586420744e-12,3.90095781958025e-12,-7.7290370703678e-13,0.707106781186547,-1.14061831353958e-10,1.78165991313195e-11,5.12856783470503e-12,3.16765608726103e-12,-3.10444378537333e-13,-1.96199653745843e-12,1.76635388173668e-12,2.17054683746512e-13,-2.38720501699596e-13,-4.41188752198229e-13,2.24880334744231e-13,6.10509906517898e-14,8.84723274276063e-14,-2.16869540779411e-13,-5.21123991949627e-14,9.04094507592212e-14,-3.25422282411962e-14,2.28077260377118e-14,8.17528554886287e-14,-4.96638189506432e-14
"t72",-0.0497321209600842,-0.210976325947637,-0.0314167763635999,0.121703691172034,-0.000277637591607681,0.0833269835388593,-0.188473267526351,0.0102075148938133,-6.3309895277061e-05,-6.65090599784075e-05,0.000929490782521742,-0.00769622925342165,-0.00394671995423646,1.62311158188877e-06,-8.22985762129985e-05,-0.152582626061191,-2.81883842731664e-05,0.000587590273973844,3.70098749236324e-05,-0.0118798132666207,0.000442743509945561,-4.17114259798623e-14,1.92779286846412e-06,-0.0142114318534719,0.214159206618301,0.0192597423946691,-0.00025545475600041,0.000324727915931793,-0.0246460433126075,0.0286579528393726,0.0014768969971686,3.04210795406355e-05,-3.40243304920539e-06,0.550965649177146,0.000128414933225206,-1.33420584808651e-16,-4.41854813339909e-06,2.92660811911948e-05,-0.0199593592140609,-0.000274550880158726,0.00162687964602731,-2.16733685225668e-05,0.000468422085763158,0.000164359145293331,-1.85001355675503e-05,-1.30731407135126e-06,-8.84156786567429e-05,-1.2233174504616e-06,0.0237488143964953,-0.00505398203099904,-0.000103473160608878,0.000118746560770437,0.000263629086510141,0.000296650078015635,2.16476387745815e-05,1.01393639281083e-05,0.0979755274204504,-2.60695808235265e-06,-6.72391080052144e-06,0.00589710571445943,-0.000995381191710294,-1.74363295364632e-08,9.75174802020362e-14,-1.43856479792268e-08,-1.0490204132267e-05,7.25938380380748e-08,2.82362381502784e-08,5.19092351976611e-08,4.37805209845118e-06,-7.03635099578298e-09,3.30173270739437e-07,-2.95752413968027e-09,1.26135111505133e-07,2.71860336974965e-14,-1.77925382760513e-13,-1.46549439250521e-14,-7.40763927914333e-14,-2.46053093436922e-13,-2.44690173855086e-13,2.30510055487798e-14,6.97879254385469e-15,-3.20661931193926e-13,6.15805149928317e-15,1.29038726387425e-12,-1.30621234967315e-12,-2.57652023072261e-13,-4.25120543237829e-13,6.09910795859199e-12,-1.1406152631175e-10,-0.707106781186547,-3.10540461914027e-10,1.28327318134736e-12,4.85748877713723e-13,2.91114528316871e-12,-3.01078606490535e-14,1.65943083926812e-12,-7.29070426923968e-13,7.07711667047306e-13,-3.74159037086486e-13,-1.05254711455544e-14,-2.8855910716441e-13,1.58506890511789e-14,1.62374324683278e-13,-2.90056455939841e-14,8.78617924943148e-14,-1.40984211058894e-13,-3.70767764829466e-14,-1.57472604006566e-13,1.04611104462069e-13
"t73",-0.0497321209600842,-0.210976325947637,-0.0314167763635999,0.121703691172034,-0.000277637591607677,0.0833269835388593,-0.188473267526351,0.0102075148938133,-6.33098952770645e-05,-6.65090599784313e-05,0.000929490782521755,-0.00769622925342164,-0.00394671995423651,1.62311158187489e-06,-8.22985762130641e-05,-0.152582626061191,-2.81883842732037e-05,0.000587590273973783,3.70098749236415e-05,-0.0118798132666206,0.000442743509945561,-4.18259177292768e-14,1.92779286833922e-06,-0.014211431853472,0.214159206618301,0.0192597423946692,-0.000255454756000459,0.000324727915931616,-0.0246460433126075,0.0286579528393726,0.0014768969971687,3.04210795405956e-05,-3.40243304918086e-06,0.550965649177146,0.000128414933225129,-1.60753200639974e-16,-4.41854813344311e-06,2.92660811911029e-05,-0.0199593592140607,-0.000274550880158899,0.00162687964602706,-2.16733685225566e-05,0.000468422085763105,0.000164359145293327,-1.85001355671975e-05,-1.30731407163923e-06,-8.84156786569595e-05,-1.22331745022221e-06,0.0237488143964954,-0.00505398203099886,-0.000103473160609503,0.000118746560770429,0.00026362908650956,0.00029665007801652,2.16476387749932e-05,1.01393639272184e-05,0.09797552742045,-2.60695808155815e-06,-6.72391080085585e-06,0.00589710571445878,-0.000995381191709688,-1.74363303396402e-08,9.87690831899535e-14,-1.43856476140683e-08,-1.04902041328783e-05,7.25938372741464e-08,2.82362379862115e-08,5.19092361409847e-08,4.37805209798151e-06,-7.03635035653738e-09,3.30173271047133e-07,-2.95752354144462e-09,1.2613511130217e-07,-2.7093589924891e-14,1.77999108508242e-13,1.45924938799169e-14,7.40239105147689e-14,2.46110918957374e-13,2.44676736937918e-13,-1.73958070170954e-14,-6.60257439000222e-15,3.20669024234144e-13,-6.50130990709208e-15,-1.29043761280054e-12,1.30604528302487e-12,2.58471870073556e-13,4.25270291865723e-13,-6.09902013066784e-12,1.14061609080925e-10,0.707106781186548,3.10540405377552e-10,-1.28327211215652e-12,-4.85654852179898e-13,-2.91117217138259e-12,3.01286773307652e-14,-1.65944384969419e-12,7.28991038502502e-13,-7.07980549186082e-13,3.74339448327987e-13,1.05347103943589e-14,2.88526147418366e-13,-1.58727243311315e-14,-1.62338275158049e-13,2.91153543333981e-14,-8.8037650086692e-14,1.4108356114539e-13,3.7160586587829e-14,1.57206234684151e-13,-1.04567923742041e-13
"t6",-0.0426870010812355,-0.153300557711705,-0.0175818878616155,0.0401026371859219,-2.94227410219229e-05,-0.0497939675733947,0.190439760568555,-0.0386620450425975,-0.00334920143507373,-0.000162708709837366,0.00154001964958394,-0.0018611774045388,-0.000201145423259673,-1.68384781118469e-09,9.12906482233405e-06,0.0176399861064718,1.62806504564253e-07,0.000761401743866206,9.92774532057993e-05,-0.0448286086230368,0.00924612844532253,-7.24653762261031e-07,0.00011148934868498,-0.0574070002380261,0.0117154826222674,-0.00965387638948384,0.000228323731623771,-0.000698489736272434,0.0588843283824077,-0.140913656577596,-0.0146980824533988,0.000103801958877842,7.35376275310876e-09,-0.00440167065639176,6.08113936075017e-06,-4.04070011134995e-16,0.000117632531051403,-0.000688640987518583,0.459697666198133,0.00623651936126188,-0.0369431951788506,0.000463668064548359,-0.00999474155846825,-0.0034932929147336,0.000392900278346454,2.35391133081766e-05,0.00133715067131482,1.61903718601565e-05,0.483424251419743,0.523501552648794,0.00722141210197228,-0.000759721074034536,-0.00163085271279681,-0.00108589836855825,-4.64793194676978e-05,-1.87889537966454e-05,-0.00462174788711729,-4.31832523616841e-07,-2.6792928612275e-07,-0.190573484060398,-0.370022833571596,2.11756234019004e-05,5.03698832919706e-07,7.84378851897564e-05,0.00304929587990133,-1.96264217914408e-05,-7.61688336235003e-06,-1.39531916372169e-05,-0.0011712419204124,1.84686574616661e-06,-8.30332057751633e-05,7.10471237941719e-07,-2.99950512869336e-05,-3.05298635570768e-16,1.58120044835286e-15,8.67361737988404e-17,-1.20962150104675e-16,-1.43547713890757e-16,-9.42381260440756e-17,2.64840207958583e-08,-7.52327887487692e-16,-1.88041212903325e-16,-2.28811013105318e-11,-1.85540817262503e-16,6.63638568734112e-17,-3.15059071632215e-15,-1.06875516740862e-16,-1.78021244491195e-17,-3.77243348743559e-17,-6.96451116598161e-17,-1.05201406034216e-16,1.2493089110155e-16,1.07767725269443e-16,-1.33573707650214e-16,1.67348773727483e-14,-5.33969569949111e-16,3.1694283550437e-16,-8.67361737988404e-16,4.02455846426619e-16,-4.4495989206935e-18,1.72604985859692e-16,8.60435324506819e-17,1.33430778052649e-16,8.35629332790348e-18,6.32957228297037e-16,-3.14040718675211e-16,-5.80280757238345e-17,-2.07668180314869e-16,6.61662478440565e-17
"t46",-0.0444145529778955,-0.165658220911111,-0.019955624145337,0.0487699464429142,-3.82708608006821e-05,-0.0785513125665237,0.327916828238877,-0.0844631750182867,-0.00859622403362556,-0.000532945872403506,0.00565442911012889,-0.0203958599279089,-0.00823060379482631,3.08083226026323e-06,-0.000107513998146983,-0.0987210400761548,-6.31461979371927e-07,-0.0015964173510359,-0.000176515616913631,0.0741472228291498,-0.0116308167540603,7.24052997119404e-07,-9.87329062434074e-05,0.0429498132581827,-0.00830303062613968,0.00682112765352281,-0.000161635650480923,0.000526890705544203,-0.0455478957823405,0.133890561586318,0.0155363892649408,-0.000150170126364578,2.45445228160821e-06,-0.00260767758379175,3.17872241920036e-06,8.0114838273792e-18,2.61373668667363e-06,-3.09368988948603e-05,0.0261614871989125,0.000550661176140018,-0.00398576335686865,8.41964630662554e-05,-0.00182862695328815,-0.000645975851175789,7.28031003282979e-05,5.56002798930873e-06,0.000354536448259458,4.53849312774448e-06,0.190167015429736,0.281463756337359,0.00421173737986733,-0.00191051474018786,-0.0041795208844193,-0.00366736696757997,-0.000200820725219359,-8.63894694192277e-05,-0.0464069037570317,-1.73141521310103e-05,-6.02309552889438e-05,0.563761679606875,0.602974103709455,-2.83438350330691e-05,-5.03989414540537e-07,-6.64709869077006e-05,-0.000986435585247486,5.68014598825641e-06,2.19566700755435e-06,3.99649695894457e-06,0.000332546061944528,-5.05141969279793e-07,2.04953498937491e-05,-1.45734576010824e-07,4.92056984168258e-06,7.41567879730216e-16,-1.2865142978713e-15,2.55004350968591e-16,1.97979842098092e-16,-2.14087687732934e-16,-1.97782243346695e-16,3.25468992035116e-12,2.77338915721792e-16,2.87444281100099e-16,-3.44399530595452e-15,9.29343145848214e-17,-2.98053244049633e-16,6.84499712533054e-16,3.37614948437737e-16,-2.53885279078617e-17,6.10556267641457e-17,-1.0084272742286e-16,1.24421720484339e-15,1.13308049022956e-17,2.99999028502481e-16,6.98009358646168e-16,-4.53630188967935e-16,3.38704758684472e-16,-5.64148694841595e-17,-1.70046268732627e-15,-8.67361737988404e-17,-1.03264783038178e-15,2.1163626406917e-16,-5.26806721794986e-17,-2.18748514418035e-16,-7.05990394910263e-17,-1.34766330039948e-16,4.91216799047853e-16,3.06589421649299e-17,-1.16482234759773e-16,1.83106534719938e-16
"t101",-0.0448488799424597,-0.168782620716232,-0.0205600200394474,0.0509976889674782,-4.05648719214764e-05,-0.0861751259384975,0.364691229771486,-0.0969769633529604,-0.010047139961493,-0.000636889937514092,0.00681653427783934,-0.0258133815504177,-0.0106086573268444,3.99835193344925e-06,-0.000142837722854254,-0.134667462364651,-8.81145748215899e-07,-0.00237724519351082,-0.000269897986398908,0.114894499928604,-0.0191958735433182,1.28938335787043e-06,-0.000185676465802342,0.0909110452381282,-0.0192524772003031,0.0162213218550516,-0.000392820277735632,0.00140469562900943,-0.123640240646609,0.395936858632093,0.04718317581998,-0.000480162047306343,8.65872786990217e-06,-0.0106530955392121,1.31814971159345e-05,1.36704554572927e-16,-1.21190555349438e-05,8.46787083248717e-05,-0.059000977676016,-0.000847614950065512,0.00512087132289353,-6.87448329082476e-05,0.00148404998365586,0.000519805071489978,-5.84881464265013e-05,-3.72871629226394e-06,-0.000220327350187205,-2.72537464592786e-06,-0.0957539526803963,-0.125883850813161,-0.00183690825778365,0.000667176204794654,0.00145776597465245,0.00125967281800361,6.82590585704662e-05,2.92976302597426e-05,0.0154422160703799,5.69299857718585e-06,1.97396846296048e-05,-0.175062711144518,-0.179461548895631,8.26706509433352e-06,1.41568115835352e-07,1.81836215319116e-05,0.000208901999507912,-1.15115034443354e-06,-4.44250518680241e-07,-8.06477633150525e-07,-6.68633188937802e-05,9.99795277548468e-08,-3.87675273910991e-06,2.52046803102379e-08,-7.53543962945581e-07,8.93602267216319e-15,1.68696653868317e-13,-5.51728801534423e-15,-8.37061063503359e-14,2.62673271833042e-14,5.38648206383093e-14,-7.14012182712054e-15,5.08024774591859e-13,1.18140770358765e-13,-2.99915393084729e-14,1.96016494761353e-13,6.80391741098808e-13,2.00948591970217e-13,-4.58535204458055e-13,4.75273842861049e-14,2.24784959061335e-13,1.07034388412359e-14,-2.28475571010794e-14,-6.64652467464695e-13,-1.57035017233093e-12,1.22979751382424e-12,2.2743916125445e-13,4.9119887844673e-14,-4.03327922486403e-12,1.22580591510602e-12,-2.60350421776856e-12,-0.707106781186547,-1.34710948992978e-12,2.53744790226823e-12,1.72265870174323e-12,-2.85106717900084e-13,-1.99573539118314e-13,8.6605306752101e-14,-9.8228002824118e-14,2.71229504210907e-13,5.49718839200418e-14
