"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t58",0.0261978001816273,-0.185515519201765,0.0433158310920043,-0.137255992750158,0.00135032145545044,0.0511733130800455,-0.0904090743124461,-0.0630965872059274,-0.000899964154485865,-1.80345906409217e-05,-2.1626586297006e-05,-0.000227569788543164,-0.00118684686735581,0.000328299111884433,-0.0022636156462945,0.00115858449598622,-0.0838319471307026,0.498114040130461,0.110695983209987,-0.000243033677087712,-0.000382421264525425,1.73472347597681e-18,0.00941387745277391,-0.0685113661746271,0.0376440438553504,-0.00479279691053506,-1.15221790523005e-05,-1.80592171964197e-05,0.117275012466046,0.124543393943818,0.000159411606685853,0.000313187956805773,1.06113445582211e-05,2.65304271607203e-16,4.99166680212326e-16,0.000745912792704181,-0.139521275198333,0.0184535656392649,0.00100888728976418,0.00222343268308763,0.00673649666334073,-0.0160477956115846,0.0005467538032942,0.000329245998466892,0.000186248445105513,0.00264923115339758,-0.000359342881413638,-9.91226817565822e-05,0.182217865406604,0.0518905822650577,-0.00211173905669988,0.00315660300292996,0.02535785895918,0.00562720512815766,-0.00849752733888938,-0.00106186292637999,0.00232191714446952,-0.000339121304652797,0.000192033037959774,-0.193114894408604,-0.15277251794452,-0.000293754683333361,1.64038704494884e-14,-7.35167537691712e-05,0.000133884359425413,0.000117505382922348,-5.47714719111172e-07,-2.31648726372507e-06,-3.13615129841694e-06,-4.51549097803332e-05,-9.54173895502007e-08,8.61719447701635e-06,6.64873021440278e-08,-0.0706301037835931,0.0278776543831661,-0.0141122399453047,-0.0320598126343372,-0.0704317967450507,-0.0494988600715794,0.033599817552229,-0.109789720176165,0.0479555060494975,0.0202220114727123,-0.119059258906704,0.0122758482381754,0.00238669172886051,-0.0220299601873566,0.0212137470080622,0.0856687945356168,-0.0150907239188873,0.0910028796666385,-7.45312904506944e-05,0.0664488775082435,0.117670988429505,-0.261424001189456,0.103556968209711,0.243165764909686,-0.0136445750624949,0.159850104961296,0.228821955638101,0.0913589367769219,-0.0489304254739437,0.0956169782978632,-0.145045960970272,0.249583851303266,-0.138222036080563,-0.257145392410607,-0.0541293830640166,0.112522441281336
"t59",0.0261978001816273,-0.185515519201765,0.0433158310920043,-0.137255992750158,0.00135032145545045,0.0511733130800455,-0.090409074312446,-0.0630965872059274,-0.000899964154485864,-1.80345906409367e-05,-2.16265862970326e-05,-0.000227569788543112,-0.00118684686735585,0.000328299111884637,-0.00226361564629441,0.00115858449598634,-0.0838319471307026,0.498114040130461,0.110695983209987,-0.000243033677087759,-0.000382421264525292,1.25875872225567e-16,0.00941387745277393,-0.0685113661746271,0.0376440438553503,-0.00479279691053496,-1.15221790524373e-05,-1.80592171963529e-05,0.117275012466046,0.124543393943819,0.000159411606685957,0.000313187956805863,1.06113445583738e-05,7.65446733774766e-17,6.37510877421477e-16,0.000745912792704413,-0.139521275198334,0.018453565639265,0.00100888728976413,0.0022234326830873,0.00673649666334068,-0.0160477956115844,0.000546753803294222,0.000329245998466801,0.000186248445106031,0.00264923115339698,-0.000359342881413452,-9.91226817560314e-05,0.182217865406605,0.051890582265058,-0.00211173905669925,0.00315660300293067,0.02535785895918,0.00562720512815726,-0.0084975273388892,-0.00106186292637913,0.0023219171444713,-0.000339121304653781,0.000192033037959323,-0.193114894408605,-0.15277251794452,-0.000293754683333115,1.52540740455676e-14,-7.35167537697218e-05,0.000133884359424717,0.000117505382921945,-5.4771471858242e-07,-2.3164872641002e-06,-3.13615129868373e-06,-4.51549097806763e-05,-9.54173902045167e-08,8.61719447827966e-06,6.64873039184568e-08,0.0706301037835924,-0.0278776543831662,0.014112239945305,0.0320598126343366,0.0704317967450504,0.04949886007158,-0.0335998175522286,0.109789720176166,-0.0479555060494977,-0.0202220114727119,0.119059258906704,-0.0122758482381755,-0.00238669172886148,0.0220299601873569,-0.0212137470080621,-0.085668794535617,0.015090723918888,-0.0910028796666386,7.45312904505346e-05,-0.066448877508243,-0.117670988429505,0.261424001189456,-0.103556968209711,-0.243165764909686,0.0136445750624942,-0.159850104961295,-0.228821955638101,-0.0913589367769203,0.0489304254739421,-0.0956169782978621,0.145045960970272,-0.249583851303267,0.138222036080563,0.257145392410606,0.0541293830640159,-0.112522441281337
"t30",0.0265985146325432,-0.192718980233415,0.046260268030488,-0.148201751742571,0.0015617331034291,0.0695337525118463,-0.13070841754989,-0.0965082552108387,-0.00239852675369316,-7.85570905083303e-05,-9.43749167973278e-05,-0.00134336609060792,0.00201873666065775,-0.000357233706950977,0.000707156118451814,-0.0002584462449762,0.0148222158392521,-0.0332443657455673,-0.00693692735375054,5.97490240968578e-06,-1.29591422610069e-05,1.15857844151801e-15,-0.000641885926024853,0.00470304708592456,-0.00506120359413781,0.00226281522158836,7.52937182434306e-06,1.83176759567701e-05,-0.262137739131596,-0.558870928953812,-0.000730332535266991,-0.00686783873790804,2.39710029853596e-05,-5.34945351904348e-16,2.45463371850718e-15,0.000572248331194777,-0.104801600209883,0.0135730846368114,0.000728462318693381,0.00147072866639403,0.00371523840839377,-0.00849454164521955,0.000259016809114118,0.000155911983058758,8.75376640488484e-05,0.00123446379734671,-0.00014906429656593,-3.5520383093315e-05,0.0589689069164633,0.0149861134137127,-0.000528476155609536,0.000654162987519674,0.00387578425147943,0.000787764331047297,-0.00111846001313708,-0.00012940177573338,0.000253706016820577,-3.6672877793343e-05,1.62977832039347e-05,-0.013008277081611,-0.0059196263570379,-8.69382015668293e-06,1.46692553937289e-15,1.17286867421995e-05,-3.13611635129381e-05,-2.94760326824548e-05,1.43305548765517e-07,6.09186677823746e-07,8.2559642688573e-07,1.23178770813455e-05,4.01851905562287e-08,-3.68848712487078e-06,-2.84674912941573e-08,-0.0109260970761946,-0.103216870449366,0.0143589459782787,-0.1428473718107,0.00938884906296807,-0.100765728433776,0.234577250338986,0.0601661957027438,0.309578409225913,0.248070193911996,-0.0493270380499907,0.182179566383347,-0.0300876478000892,-0.0656427906885649,-0.0683907712233376,-0.171528524437941,-0.148871134520008,0.00952033494141423,-0.012769133070672,-0.054527230319141,-0.182851527116477,0.135432918412233,0.102199594547081,0.0476835153591098,0.0103368379105796,-0.0524184749200075,0.100294997939051,0.112851302158118,0.0166144960833852,-0.0253150799068067,-0.0219171693925759,0.0660781736211026,-0.0230060130776751,0.0403673247014862,0.192348054854618,-0.0834224961141585
"t31",0.0265985146325432,-0.192718980233415,0.046260268030488,-0.148201751742571,0.00156173310342909,0.0695337525118463,-0.13070841754989,-0.0965082552108387,-0.0023985267536932,-7.85570905082827e-05,-9.43749167973536e-05,-0.00134336609060794,0.00201873666065772,-0.000357233706950903,0.000707156118451809,-0.000258446244976087,0.0148222158392522,-0.0332443657455675,-0.00693692735375061,5.9749024097569e-06,-1.29591422610715e-05,1.22167900795667e-15,-0.000641885926024874,0.00470304708592449,-0.00506120359413782,0.00226281522158844,7.52937182442719e-06,1.83176759566972e-05,-0.262137739131596,-0.558870928953812,-0.000730332535267032,-0.00686783873790806,2.39710029853943e-05,-3.57569876485719e-16,1.81625547934772e-15,0.000572248331194728,-0.104801600209883,0.0135730846368114,0.000728462318693725,0.00147072866639379,0.00371523840839361,-0.00849454164521979,0.000259016809113207,0.000155911983058589,8.75376640495627e-05,0.00123446379734606,-0.000149064296565739,-3.55203830929799e-05,0.0589689069164634,0.014986113413713,-0.000528476155609095,0.000654162987519818,0.00387578425147942,0.000787764331047516,-0.00111846001313704,-0.000129401775733321,0.000253706016819867,-3.66728777936934e-05,1.62977832037528e-05,-0.0130082770816114,-0.00591962635703811,-8.69382015602458e-06,1.09461051334137e-15,1.17286867425915e-05,-3.13611635121263e-05,-2.9476032682653e-05,1.43305549287859e-07,6.09186677006691e-07,8.25596426186322e-07,1.231787708045e-05,4.01851915467558e-08,-3.6884871253192e-06,-2.84674925673563e-08,0.0109260970761946,0.103216870449367,-0.0143589459782785,0.142847371810699,-0.00938884906296824,0.100765728433775,-0.234577250338986,-0.0601661957027433,-0.309578409225913,-0.248070193911996,0.0493270380499916,-0.182179566383347,0.0300876478000892,0.0656427906885653,0.0683907712233378,0.171528524437941,0.148871134520008,-0.00952033494141457,0.0127691330706719,0.0545272303191413,0.182851527116476,-0.135432918412232,-0.102199594547082,-0.0476835153591104,-0.01033683791058,0.0524184749200077,-0.10029499793905,-0.112851302158118,-0.0166144960833855,0.0253150799068081,0.0219171693925759,-0.0660781736211028,0.0230060130776749,-0.0403673247014855,-0.192348054854617,0.0834224961141582
"t51",0.0271201488000329,-0.20180184815676,0.0498516541981003,-0.161394982250671,0.00180117210493165,0.0884020605375154,-0.171024134112552,-0.129235050327532,-0.00370075585230743,-0.000128752896462004,-0.000154703103940628,-0.00225302330676036,0.0042578894030291,-0.000814381774569571,0.00234705266359378,-0.000994595516878133,0.0639499567502174,-0.257647528754296,-0.0561544741145093,9.91381029531212e-05,4.98727762746578e-05,1.21083698623181e-15,0.000770405476822354,-0.00563454090681304,0.00493848952783344,-0.00137586847092451,-4.04894515824246e-06,-8.45125234103135e-06,0.0972982765160711,0.183247994310166,0.000238794116599911,0.00199709153249485,-4.11916560869724e-06,-0.492331561295652,0.0872332147303117,5.49631987833471e-05,-0.0108718683467539,0.00151023235721194,8.57866249477839e-05,0.000215282448658724,0.000711229070019562,-0.00169051811893398,5.58749943099404e-05,3.36414745012712e-05,1.89720409235958e-05,0.00026887585062948,-3.43169965949766e-05,-8.57992517202119e-06,0.0145946096939181,0.00378854936345531,-0.000136359129699545,0.00017214657477232,0.0010417151970718,0.000212681398297837,-0.000302815838130716,-3.51469300712712e-05,6.91849201861867e-05,-1.00040835112579e-05,4.47700820367318e-06,-0.00359108813093222,-0.0016466046903864,-2.42384208147553e-06,1.39016402556091e-15,3.3944148438653e-06,-9.17521309778371e-06,-8.64260595086967e-06,4.20765904987923e-08,1.78896370558925e-07,2.42456560462117e-07,3.62177699342309e-06,1.20072619627046e-08,-1.10282835054159e-06,-8.51165505390394e-09,0.0551614342591619,-0.00991238914202799,-0.00878212551092332,-0.00277207530369504,-0.00207137417723484,0.0692378289528749,0.0321992243021161,0.158528411788134,0.0479431747642899,0.020542306420125,-0.191722746741177,0.0217393051143729,-0.0370812891808925,-0.00498395254563612,-0.0173200163445793,0.0282180216133489,-0.21319261356388,0.0132823465183717,0.0291455243231473,0.090598227559612,0.0314807317310937,-0.126995990751117,0.0923884253278293,0.119236605434175,-0.0193897501990991,-0.120101272270352,-0.269905216102908,0.103956868136938,-0.121479943323654,-0.281447955373923,0.148058309639889,-0.177725886596511,0.0722039575282238,-0.22961933349666,-0.10989800765149,0.113374749194864
"t71",0.0271201488000329,-0.20180184815676,0.0498516541981003,-0.161394982250671,0.00180117210493165,0.0884020605375155,-0.171024134112553,-0.129235050327533,-0.00370075585230747,-0.000128752896462021,-0.000154703103940629,-0.00225302330676037,0.00425788940302908,-0.000814381774569564,0.00234705266359381,-0.000994595516878212,0.0639499567502178,-0.257647528754297,-0.0561544741145095,9.91381029530718e-05,4.98727762746754e-05,1.1368943980683e-15,0.000770405476822302,-0.00563454090681317,0.00493848952783339,-0.00137586847092449,-4.04894515829493e-06,-8.45125234101227e-06,0.0972982765160722,0.183247994310168,0.000238794116599848,0.00199709153249481,-4.11916560865561e-06,-0.492331561295652,0.0872332147303111,5.4963198783283e-05,-0.0108718683467542,0.0015102323572118,8.57866249478073e-05,0.00021528244865875,0.000711229070019548,-0.00169051811893424,5.58749943109156e-05,3.36414745014213e-05,1.89720409230635e-05,0.000268875850629768,-3.43169965948504e-05,-8.57992517252342e-06,0.0145946096939196,0.00378854936345512,-0.000136359129699771,0.00017214657477172,0.0010417151970713,0.000212681398297209,-0.000302815838130762,-3.51469300704947e-05,6.91849201871708e-05,-1.00040835107635e-05,4.47700820468748e-06,-0.00359108813093247,-0.00164660469038601,-2.42384208138588e-06,-1.29453739394769e-16,3.39441484297777e-06,-9.17521309631852e-06,-8.64260595076233e-06,4.20765900080011e-08,1.78896369021093e-07,2.42456561885968e-07,3.62177699365744e-06,1.20072628109844e-08,-1.1028283511288e-06,-8.51165332751866e-09,-0.0551614342591617,0.00991238914202941,0.00878212551092325,0.00277207530369524,0.00207137417723447,-0.0692378289528746,-0.0321992243021161,-0.158528411788133,-0.0479431747642896,-0.020542306420125,0.191722746741176,-0.021739305114373,0.0370812891808929,0.00498395254563594,0.0173200163445792,-0.0282180216133485,0.213192613563879,-0.0132823465183713,-0.0291455243231471,-0.090598227559612,-0.0314807317310943,0.126995990751116,-0.0923884253278291,-0.119236605434174,0.0193897501990988,0.120101272270351,0.269905216102907,-0.103956868136937,0.121479943323653,0.281447955373923,-0.148058309639889,0.17772588659651,-0.0722039575282235,0.229619333496659,0.109898007651489,-0.113374749194864
"t72",0.0271201488000329,-0.20180184815676,0.0498516541981003,-0.161394982250671,0.00180117210493163,0.0884020605375155,-0.171024134112552,-0.129235050327532,-0.00370075585230749,-0.000128752896461982,-0.00015470310394061,-0.00225302330676035,0.00425788940302895,-0.000814381774569435,0.00234705266359379,-0.0009945955168783,0.0639499567502176,-0.257647528754296,-0.0561544741145093,9.9138102953064e-05,4.98727762746873e-05,-1.73385611423882e-15,0.000770405476822234,-0.00563454090681298,0.00493848952783334,-0.00137586847092478,-4.04894515799829e-06,-8.45125234085614e-06,0.097298276516071,0.183247994310166,0.000238794116599834,0.00199709153249464,-4.11916560865561e-06,0.492331561295655,-0.0872332147303131,5.49631987844807e-05,-0.0108718683467543,0.00151023235721243,8.57866249483641e-05,0.00021528244865944,0.000711229070019574,-0.00169051811893397,5.58749943104214e-05,3.36414745032182e-05,1.89720409210442e-05,0.000268875850627473,-3.4316996595558e-05,-8.57992517230655e-06,0.0145946096939188,0.00378854936345542,-0.000136359129699717,0.000172146574772139,0.00104171519707175,0.000212681398297581,-0.000302815838130918,-3.51469300703711e-05,6.91849201857953e-05,-1.00040835116413e-05,4.4770082041735e-06,-0.00359108813093254,-0.00164660469038629,-2.42384208145176e-06,5.45353692760209e-16,3.39441484361637e-06,-9.17521309744371e-06,-8.64260595061597e-06,4.20765904658867e-08,1.78896370038508e-07,2.42456561353416e-07,3.62177699337468e-06,1.20072618987367e-08,-1.10282835102775e-06,-8.51165416415682e-09,-0.0156815262509347,0.6131134272788,-0.0391061918925517,0.0145922010882412,0.0175666120864609,-0.0142177961588855,-0.00959344395164162,0.00361732225873443,0.00203369115947815,-0.0097720630491454,0.0335575510562495,0.00356932505480261,0.0104556124379313,0.0186706370516569,-0.0055823258798815,-0.00527842790447763,-0.16426324425904,0.000855282001743547,-0.00680787640850525,0.00616249739458306,-0.261431016422722,-0.0524803330548158,0.0020481940809773,-0.00747743561920373,0.0141239187774269,0.0657865011859076,0.0257970285330559,-0.0248292496301806,-0.00609168895151355,-0.00881663165397841,0.00175238670873964,-0.0157325673228708,-0.00392568879052071,-0.0288732755610744,-2.95525623264792e-05,-0.120336004369512
"t73",0.027120148800033,-0.20180184815676,0.0498516541981002,-0.161394982250671,0.00180117210493166,0.0884020605375154,-0.171024134112552,-0.129235050327532,-0.00370075585230749,-0.00012875289646203,-0.000154703103940617,-0.00225302330676034,0.00425788940302902,-0.000814381774569457,0.00234705266359376,-0.000994595516878294,0.0639499567502175,-0.257647528754296,-0.0561544741145091,9.91381029531169e-05,4.98727762746859e-05,-1.63259163132867e-15,0.000770405476822227,-0.00563454090681302,0.0049384895278333,-0.0013758684709247,-4.04894515787643e-06,-8.45125234081451e-06,0.0972982765160706,0.183247994310165,0.000238794116599921,0.00199709153249463,-4.11916560862091e-06,0.492331561295651,-0.0872332147303126,5.496319878442e-05,-0.0108718683467542,0.00151023235721242,8.57866249484504e-05,0.000215282448659449,0.000711229070019542,-0.00169051811893406,5.58749943104948e-05,3.36414745029798e-05,1.89720409210174e-05,0.000268875850627728,-3.4316996595483e-05,-8.57992517215249e-06,0.0145946096939189,0.00378854936345544,-0.000136359129699791,0.000172146574771799,0.00104171519707172,0.000212681398297914,-0.000302815838130623,-3.51469300709252e-05,6.91849201863926e-05,-1.00040835118685e-05,4.47700820434269e-06,-0.00359108813093202,-0.00164660469038555,-2.42384208112567e-06,2.60533782048267e-16,3.39441484257705e-06,-9.1752130980346e-06,-8.6426059508269e-06,4.2076590369203e-08,1.78896369991671e-07,2.42456560871236e-07,3.62177699403941e-06,1.20072621446338e-08,-1.10282835031608e-06,-8.51165487362823e-09,0.0156815262509351,-0.613113427278802,0.0391061918925518,-0.0145922010882417,-0.0175666120864609,0.0142177961588853,0.00959344395164162,-0.00361732225873381,-0.00203369115947774,0.00977206304914553,-0.0335575510562495,-0.00356932505480253,-0.0104556124379317,-0.0186706370516567,0.00558232587988158,0.00527842790447785,0.16426324425904,-0.000855282001744057,0.00680787640850534,-0.00616249739458298,0.261431016422723,0.0524803330548158,-0.002048194080977,0.00747743561920381,-0.0141239187774269,-0.065786501185908,-0.0257970285330561,0.0248292496301813,0.00609168895151343,0.0088166316539786,-0.00175238670873969,0.0157325673228705,0.00392568879052025,0.0288732755610739,2.9552562326363e-05,0.120336004369513
"t6",0.0238785239780696,-0.145662488910256,0.0277038131021147,-0.0800136951906024,0.000303601443464419,-0.042623297533396,0.128753477451979,0.134101802097329,-0.0225264844016447,-0.000231196237610205,-0.000277230343216069,-0.00311670194358722,0.000903918399822167,-7.2103939612552e-05,-0.000334628554692357,0.000157689299899628,-0.010055118860598,0.0174219898882269,0.00330483220475199,7.4234583792316e-06,0.000124928844483922,4.98732999343332e-16,-0.00696388518717276,0.0507435269302891,-0.0320137428802857,0.00549525015929387,1.41949259859662e-05,2.41575760175083e-05,-0.159875642579547,0.0597780659472421,0.000110563932236095,-0.00380859611170042,-1.50135106875143e-05,-5.51858905795122e-16,-2.31585584042904e-15,-0.00220703902215432,0.420744898596044,-0.0566841496070491,-0.00314801335600788,-0.00739944659285051,-0.0235788733267129,0.0556809331072436,-0.00176961884735175,-0.00106521170848243,-0.000598060542509599,-0.00842949003042915,0.000944162762902208,0.000128535168049072,0.139857904181609,0.717492133207136,0.0186542750953156,-0.0127620974685881,-0.0450599803397796,-0.00755186845088298,0.00905741959735623,0.000795064789400765,-0.00080024574871768,0.000104717834703181,8.15545449708822e-05,-0.183977349874578,0.369971725413035,-0.000853507918852938,1.83941403775201e-14,-0.000743738189844539,0.00184999961530412,0.00172674521389808,-8.36677524717409e-06,-3.55540322002747e-05,-4.81809012164783e-05,-0.000717261149955222,-2.37059952445723e-06,0.000218010782487304,1.68265297155862e-06,1.30971622436249e-16,2.07733136248223e-16,-3.79470760369927e-16,6.04984812246911e-17,-6.67001176513082e-16,-3.62123525610158e-16,-1.24032728532342e-16,1.28044276570538e-16,1.90819582357449e-17,1.71737624121704e-16,5.1087606367517e-16,4.600269817856e-16,6.56809676091719e-16,3.78278137980192e-16,-2.41777084464267e-16,-2.75821032680312e-16,-1.44675937896466e-15,6.37510877421477e-16,3.25260651745651e-17,5.65519853168439e-16,1.05991604382183e-15,-1.14491749414469e-16,-8.81239525796218e-16,-4.31946145518225e-16,-1.36609473733174e-16,-5.96744875736022e-16,1.09287578986539e-15,-4.82253126321552e-16,-2.20266513362155e-15,4.00721122950642e-16,6.93889390390723e-17,-2.18575157973078e-16,-5.15212872365112e-16,2.74086309204336e-16,3.40005801291454e-16,5.72458747072346e-17
"t46",0.0248279054818287,-0.15985230384303,0.0322477411584686,-0.095187763954534,0.000407649159004876,-0.0710447436675004,0.229477940051208,0.252589597209985,-0.0614341261599156,-0.000755607741950272,-0.000906524683092023,-0.0109697990410438,0.0090857413347603,-0.00149106606295052,0.00239552036592847,-0.000815350423118345,0.0439073433248418,-0.0491977283942154,-0.00916509098647043,-1.71288488420157e-05,-0.000164876021374986,-3.55618312575245e-16,0.00595867253202519,-0.0433889196153626,0.0253938647066282,-0.00389357306756091,-1.00471023034773e-05,-1.76259305918747e-05,0.135587029339735,-0.0618730050721775,-0.000115152332106933,0.00579933024167331,-5.10329038516666e-06,4.25007251614318e-16,1.04083408558608e-15,-6.68727340631605e-05,0.0147583557632994,-0.00227346648427974,-0.000140856837381876,-0.000510006628659973,-0.00298830529824357,0.00784328211704007,-0.000320879071829865,-0.000193317401092721,-0.000110258627553622,-0.00158216332981678,0.00022256051443992,3.94519523266744e-05,0.0512614928125754,0.320422506827583,0.010747542882731,-0.0105449580468594,-0.0766590642779022,-0.0169236233722314,0.0255130830852097,0.0031855916994478,-0.00696570952058834,0.00101737700696805,-0.000574954889553296,0.569523765785745,-0.602355351598995,0.00120864701284131,-4.25874613352306e-14,0.000295957865750943,-0.000579529785341315,-0.000516771131080331,2.43358390704981e-06,1.03055470067337e-05,1.3955655809988e-05,0.000202753473680467,4.89613260715865e-07,-4.44781412185617e-05,-3.4321494881689e-07,1.42247325030098e-16,3.22658566531686e-16,-1.67400815431762e-16,1.84097528888039e-16,-5.68989300120393e-16,1.48145384848419e-15,-1.73472347597681e-16,2.1987620058006e-16,-1.38777878078145e-17,-5.72458747072346e-17,-1.34961486430996e-15,1.95156391047391e-16,1.30190996872059e-15,-7.9580439460436e-16,-1.53783236145344e-15,-2.98372437868011e-16,9.99200722162641e-16,-1.38777878078145e-17,-1.38777878078145e-17,-1.31838984174237e-15,3.71230823859037e-16,-1.11022302462516e-16,-2.22044604925031e-16,-7.0082828429463e-16,1.0096090630185e-15,2.63677968348475e-16,1.26287869051112e-15,9.0205620750794e-16,1.40165656858926e-15,-1.42941214420489e-15,-3.60822483003176e-16,-1.38777878078145e-17,5.62050406216485e-16,-4.16333634234434e-17,-1.2490009027033e-16,-4.44089209850063e-16
"t101",0.0250666778407495,-0.163449687554603,0.0334093284056342,-0.0990783251538043,0.00043474460072547,-0.0786265471852715,0.256525489908702,0.284571818656678,-0.072242905491242,-0.000902898951058673,-0.0010832793484435,-0.0131843249244397,0.0114747609522891,-0.00190956632330638,0.00323240094232887,-0.00111709098505423,0.0607726290620705,-0.0706225911085681,-0.0131815411563481,-2.51771084535876e-05,-0.000268735055475388,-6.98659879949659e-16,0.0114203302191412,-0.0831913437925758,0.051103229160676,-0.00904213236880761,-2.44123913675336e-05,-4.55405669773021e-05,0.386027547632611,-0.187159854939552,-0.000348820555714384,0.0186707127924896,-2.25039366510069e-05,2.59774840527527e-16,1.51441359452775e-15,0.000247813018037672,-0.0489955619338845,0.00680609343625241,0.000386761924504919,0.000977076728480866,0.00332252858090886,-0.00794059959647485,0.000262422616059923,0.000157990282273096,8.89806512983132e-05,0.00125877206367247,-0.000149532335264916,-2.24864469137529e-05,-0.0266677141289455,-0.153103267701811,-0.00470538117259978,0.00421816708953218,0.0276194767382217,0.00595681431433295,-0.00884707081782614,-0.00108586889997559,0.00232331152699511,-0.000338680150867977,0.000184080170720004,-0.177229407453213,0.179215806140442,-0.000354612889595412,1.2754337516685e-14,-6.73732881999035e-05,0.000121130730396053,0.000106079983378526,-4.93805915207762e-07,-2.08815612767494e-06,-2.82693653763161e-06,-4.06580482528026e-05,-8.48843772385637e-08,7.66292680625964e-06,5.91240804863783e-08,-0.0145668997656807,0.0416693451438447,-0.0731212829207383,-0.121090783488021,0.0615190104187519,-0.200047825737333,-0.0211648607773234,0.0668905459413819,-0.00855901959749307,0.00185568039596619,0.274655575080071,0.00415069675340666,-0.182286882879081,0.29619841005387,0.0754838451261344,-0.0948813950044434,0.0656334224552714,0.0139466257743754,0.0569824958939603,0.0542539824323335,0.0785938009600458,-0.0612249715768147,0.143140802952218,0.136167461296441,-0.0160410754724042,-0.106551729970436,-0.239831871285327,0.0276089751724441,-0.0377900426000078,-0.0371220237385195,-0.266224726756648,0.0904244002912507,0.0323100128802356,0.0726436493293607,0.0017164918703866,-0.0200069729084689
"t102",0.0250666778407494,-0.163449687554603,0.0334093284056342,-0.0990783251538045,0.000434744600725463,-0.0786265471852716,0.256525489908702,0.284571818656678,-0.072242905491242,-0.000902898951058682,-0.00108327934844353,-0.0131843249244396,0.0114747609522889,-0.00190956632330638,0.00323240094232889,-0.0011170909850542,0.0607726290620705,-0.0706225911085682,-0.0131815411563482,-2.5177108453572e-05,-0.000268735055475351,-5.88071258356138e-16,0.0114203302191415,-0.0831913437925761,0.0511032291606761,-0.0090421323688076,-2.44123913675526e-05,-4.55405669773506e-05,0.386027547632612,-0.187159854939553,-0.000348820555714426,0.0186707127924896,-2.25039366510971e-05,6.15393153102772e-16,1.43114686768087e-15,0.000247813018037828,-0.0489955619338846,0.00680609343625225,0.000386761924505086,0.000977076728480801,0.00332252858090884,-0.00794059959647517,0.000262422616059243,0.000157990282273221,8.89806512983965e-05,0.00125877206367268,-0.000149532335265135,-2.24864469136106e-05,-0.026667714128946,-0.153103267701813,-0.00470538117259995,0.00421816708953225,0.0276194767382219,0.00595681431433284,-0.00884707081782569,-0.00108586889997511,0.00232331152699503,-0.000338680150868112,0.000184080170720579,-0.177229407453214,0.179215806140445,-0.000354612889595301,1.29527465142498e-14,-6.73732882002166e-05,0.000121130730395813,0.000106079983378818,-4.93805915199955e-07,-2.08815612752402e-06,-2.82693653985534e-06,-4.06580482534174e-05,-8.48843775369361e-08,7.66292680647734e-06,5.91240802920689e-08,0.0145668997656805,-0.0416693451438448,0.0731212829207381,0.12109078348802,-0.0615190104187519,0.200047825737332,0.0211648607773232,-0.066890545941381,0.00855901959749295,-0.00185568039596623,-0.27465557508007,-0.00415069675340674,0.18228688287908,-0.296198410053869,-0.0754838451261336,0.0948813950044435,-0.0656334224552717,-0.0139466257743751,-0.0569824958939602,-0.0542539824323325,-0.0785938009600464,0.061224971576814,-0.143140802952219,-0.13616746129644,0.0160410754724038,0.106551729970436,0.239831871285326,-0.0276089751724439,0.0377900426000059,0.0371220237385205,0.266224726756648,-0.0904244002912508,-0.0323100128802363,-0.0726436493293604,-0.0017164918703863,0.0200069729084694
