,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t89,-0.8982588,-0.102186576,-0.6215843,0.05774088,-0.03984308,3.0665982,0.23001651,0.071153015,7.1157565,3.5207906,2.7807164,9.800842,5.1032443,2.0829737,-0.13631023,-0.457655,10.256029,10.951109,-0.29246098,0.18898691,0.1024211,-0.74497354,-0.020302791,-0.024293711,1.2900239
t90,-0.9594775,-0.0835414,-0.66007394,0.048135754,-0.15124373,2.811892,0.1795064,0.07553317,6.3672705,3.5586412,3.208176,10.382644,6.047866,2.4515493,-0.17760476,-0.36506802,9.895271,11.682989,-0.27693936,0.1899981,0.09497033,-0.63014084,-0.03523297,-0.052404776,2.2458045
t91,-0.4955514,8.740805,7.8866277,0.12794666,3.8157089,1.246557,0.8390197,12.354192,-0.42303216,0.6576123,1.9312154,-0.5025601,2.0736005,6.776678,-0.117117696,12.075496,-0.07787849,7.416479,8.717398,2.4300935,6.9563394,-0.16408435,3.5612965,-0.74617654,1.4924606
t92,-0.18042068,-0.08458673,-0.7871056,0.32696748,-0.3295072,0.45892927,1.0842755,0.060759682,-0.4136586,-0.23328583,0.17810841,1.0970637,-1.1349225,-0.4641849,-0.0022365022,-0.60929364,14.679112,10.731764,-0.031918567,0.35919547,0.5044246,16.36234,-0.22602175,10.328283,4.507427
t93,-0.5340974,10.218085,7.8645315,0.13265875,2.3475006,0.88555944,0.8603973,11.181172,-0.58055264,1.0660007,2.1235347,-0.4439021,4.9904447,8.037232,-0.1822984,14.217758,-0.09851008,7.9020886,9.3418865,4.444095,6.416251,-0.10966928,2.888705,-0.7064598,2.1940565
t94,-0.5143016,9.729756,7.828793,0.13359441,2.9931793,1.0592927,0.8468578,11.683946,-0.52426505,0.86325234,2.0628054,-0.46831006,3.7987714,7.523885,-0.15554036,13.376436,-0.091555655,7.7959104,9.131648,3.6507542,6.686339,-0.12204516,3.0995274,-0.72819453,1.9200209
t95,-1.2572318,-0.087611675,-0.8669659,0.08139887,-0.037920654,0.8300778,0.12235526,0.22761214,2.7833962,0.782824,2.5679183,8.183243,5.195072,0.7715922,-0.047805782,-0.3429812,5.1545453,9.428697,-0.31560636,0.16426176,0.08423494,-0.502315,-0.23845777,-0.15714341,3.7150695
t96,-1.2435662,-0.09163188,-0.85873866,0.08338372,-0.012686652,0.8704112,0.1337601,0.2264692,2.9817407,0.7902402,2.485875,8.065221,4.9799767,0.6892927,-0.039396554,-0.36393732,5.257043,9.274214,-0.31785533,0.16378045,0.085228994,-0.5280522,-0.23309861,-0.14821012,3.5024216
t97,-0.7133184,12.876226,7.703046,0.16303322,-0.032972,0.012075709,0.99056506,8.729457,-0.83478117,2.2324135,2.3530865,-0.32680842,10.5495405,10.527865,-0.31039006,18.498713,-0.13948423,8.783539,10.559007,7.774314,6.0268383,-0.02869662,2.0962942,-0.68277884,3.4505963
t98,-0.7163504,-0.0977806,-0.5858354,0.2318161,-0.19846986,10.062653,1.3833538,0.39959663,0.5672851,12.458939,0.5549218,6.536501,-1.4338235,-0.63005686,-0.11458044,-0.36283648,8.64277,0.8337679,-0.18279515,0.24277632,0.28981662,5.745699,-0.67920375,15.89431,7.094073
t99,-0.8938904,-0.10321198,-0.636758,0.0600623,-0.058196176,3.164294,0.23189282,0.07532385,7.2750325,3.5815306,2.9901493,10.254765,5.364884,2.2744503,-0.1512425,-0.45246762,10.710372,11.396582,-0.2965779,0.19464523,0.103819236,-0.7689291,-0.02140094,-0.018403027,1.4585782
t100,-1.9861505,-0.0494432,-0.84186685,0.57688797,-0.40431818,14.171593,1.2228415,0.48568916,0.967681,1.1929997,0.75496626,3.6982582,-1.2283726,-1.3193139,0.756077,-0.67038256,5.5746865,5.437602,-0.427928,0.4339445,0.35573706,14.994093,-0.7175326,0.28332838,3.728053
t101,-0.896847,-0.10642129,-0.6283175,0.06400175,-0.027299874,3.2211416,0.25165266,0.07987256,7.462973,3.6079576,2.8021545,10.121755,5.2050266,2.212271,-0.1410925,-0.4762103,10.747703,11.138153,-0.29720846,0.19353956,0.10391213,-0.79913425,-0.0230954,-0.012136281,1.2584811
t102,-0.8970351,-0.107223935,-0.6261053,0.06488967,-0.019076828,3.2345238,0.25693235,0.081163816,7.515555,3.6196544,2.7504234,10.087144,5.162429,2.1934447,-0.13853005,-0.48238805,10.750727,11.068745,-0.29713404,0.1931503,0.1039337,-0.8061803,-0.023540856,-0.010751086,1.2035623
t103,-0.50723493,8.689709,7.8653564,0.13279475,3.9868252,1.3044214,0.84689903,12.619844,-0.4303551,0.6188291,1.9204825,-0.5155815,1.6651745,6.6139274,-0.10635478,11.941556,-0.07685504,7.4284897,8.707924,2.1984384,7.0610576,-0.16522402,3.617611,-0.7471307,1.4066421
t104,-0.94156015,-0.07180039,-0.73393744,0.25612977,-0.51534,9.251885,1.3628261,0.2827393,-0.49965522,13.153747,0.29933888,9.478746,-0.86072296,-0.6791169,-0.2545359,-0.35169548,4.7659883,3.75968,-0.18455951,0.110874146,0.49296612,8.626716,-0.6379408,17.555832,3.4391603
t105,-2.3992949,-0.04342766,-1.0166123,0.6472045,-0.5478092,16.687069,1.2916602,0.505774,0.33526924,1.2056838,0.79264337,4.8103724,-1.1219695,-1.5539733,0.09355903,-0.8355233,4.215377,7.6655245,-0.49464,0.4263995,0.4719872,18.236223,-0.81288344,-0.0016853223,3.045517
t106,-0.91513854,-0.089968175,-0.6486634,0.0480421,-0.12782116,2.869065,0.19187754,0.078943215,6.6091623,3.5240352,3.1349568,10.346775,5.7668695,2.282142,-0.16583471,-0.392491,10.038761,11.576256,-0.28002343,0.1888921,0.09926603,-0.68158925,-0.038704507,-0.045805637,1.9234908
t107,-0.92979836,-0.08542241,-0.65958035,0.043672502,-0.15805686,2.8006537,0.17917041,0.08053321,6.439239,3.5404842,3.2495103,10.512123,6.024254,2.3493097,-0.17701685,-0.36985767,9.928399,11.773063,-0.27669075,0.18984236,0.09672758,-0.6499944,-0.042581145,-0.05578251,2.1483686
t108,-0.7768685,-0.085370295,-0.65329516,0.24547906,-0.34359315,9.969155,1.4297432,0.3488857,-0.106152125,13.49493,0.40697885,7.99462,-1.3814068,-0.6842536,-0.16711192,-0.38963988,6.9691825,2.0050063,-0.2046404,0.19987123,0.38438928,6.8737373,-0.6695063,17.29411,5.9100885
t109,-0.9809221,-0.07231656,-0.7452282,0.26073593,-0.5086477,9.338347,1.3816626,0.29790962,-0.5203332,13.548029,0.28881994,9.619671,-0.7655498,-0.6431483,-0.2674208,-0.34036717,4.7571535,3.863104,-0.1748517,0.12086095,0.48790097,8.877852,-0.64748013,17.860224,3.5511413
t110,-2.480456,-0.018237526,-0.9917478,0.59410316,-0.7502058,15.867801,1.1985099,0.48888242,-0.17537327,1.374895,0.5626912,6.484041,-0.33869073,-1.4426011,-0.07225205,-0.8589528,1.0915214,9.486876,-0.5228312,0.27006292,0.57799244,19.033699,-0.7546953,1.0971767,0.7166819
t111,-0.9464668,-0.087188005,-0.6655112,0.04916498,-0.15925437,2.9112418,0.18952602,0.075673446,6.5962887,3.615761,3.3501773,10.6827545,6.124631,2.5878048,-0.1834312,-0.3787915,10.388773,12.019139,-0.2850215,0.19686393,0.09986082,-0.66444635,-0.034163903,-0.04634213,2.2016919
t112,-0.9061481,-0.09964696,-0.64100665,0.056751125,-0.083185464,3.087924,0.2199993,0.072513066,7.123772,3.604539,3.103495,10.3289175,5.5593634,2.3564465,-0.15899287,-0.43439087,10.664591,11.563498,-0.29340926,0.19534542,0.10349638,-0.7429979,-0.02055015,-0.025854513,1.6130927
t113,-2.418564,-0.03889933,-1.0288855,0.63926965,-0.59873056,16.571707,1.2616669,0.50233674,-0.006294927,1.2417991,0.7272059,5.3363605,-0.9535586,-1.542196,-0.010817262,-0.85662585,3.4975338,8.201793,-0.50530034,0.3918333,0.50223535,18.571983,-0.79757166,0.18020606,2.429702
t114,13.772915,3.7524035,0.17823741,0.029926075,0.32858494,-0.10222065,0.045967333,1.9110209,6.8907657,2.8676984,9.062576,-0.24572575,4.501218,1.4628042,-0.048323534,1.9410537,-0.08274655,3.7734723,7.4411407,0.022282034,1.5999668,3.7158592,7.1235914,-0.42578998,8.007737
t115,11.691645,6.285474,-0.05429247,0.037446022,-0.50870055,-0.10884127,0.13446216,0.014997901,5.725255,4.969943,10.980502,-0.023176445,10.740271,3.814489,-0.27159762,6.8362875,-0.120632686,6.682432,7.809298,0.0108562205,2.704529,5.134493,7.8749247,-0.42421767,12.597442
t116,-1.4260007,-0.03625457,-0.95288026,0.036665708,-0.40850112,-0.0033574947,0.2509827,0.24653375,0.47568744,0.96486205,3.6029263,10.018663,7.9891253,1.7936779,-0.18577398,-0.09197352,4.2515903,11.782553,-0.26057026,0.17909339,0.086111784,-0.14646676,-0.2953353,-0.2347222,6.583455
t117,13.421667,4.7154255,0.002429042,0.0296977,-0.153606,-0.11004307,0.046097774,1.371005,6.300175,3.4037662,9.973549,-0.17824936,6.3549266,2.035568,-0.119197674,3.5894876,-0.09631783,4.7477617,7.436863,0.018824242,1.847816,4.3510904,7.350573,-0.42334315,9.221717
t118,13.040416,5.10225,-0.012585553,0.03113678,-0.23146807,-0.11086109,0.06504931,0.9836819,6.17183,3.7695038,10.213585,-0.1409302,7.27261,2.3965383,-0.15225653,4.3194966,-0.101762705,5.1256733,7.537959,0.018064572,2.0534117,4.552277,7.4348536,-0.42080325,9.984908
t119,12.780235,5.4142456,-0.020464752,0.030632537,-0.29340023,-0.110808566,0.085389905,0.6735145,6.0552044,4.0511613,10.440886,-0.1147218,8.062312,2.7298748,-0.18108974,4.914619,-0.10714775,5.4872346,7.6370964,0.015796455,2.2104793,4.712306,7.4802146,-0.42422932,10.554622
t120,-0.61216986,10.336379,7.940066,0.13642913,2.1685302,1.0385209,0.8515848,11.211839,-0.56705946,1.2198418,2.0887396,-0.43212286,5.22632,8.208934,-0.19316906,14.480176,-0.09806842,7.957316,9.48907,4.608561,6.689065,-0.11145143,2.9604187,-0.71076614,2.1784778
t121,-1.371969,-0.050273295,-0.9292443,0.051365245,-0.28880638,0.36716276,0.034816638,0.22998741,1.1523582,0.91321355,3.3656785,9.451396,7.256734,1.5149809,-0.14809592,-0.15929621,4.507384,11.191562,-0.26799145,0.16687499,0.089833975,-0.24073362,-0.27701488,-0.21139526,5.7814684
t122,-1.3420236,-0.06841319,-0.89727986,0.062496994,-0.17426516,0.6981085,0.04489346,0.22059408,1.9702027,0.882806,2.9110358,8.896249,6.3736835,1.2049147,-0.10366603,-0.24404532,4.7834435,10.385156,-0.28468868,0.16129257,0.09593575,-0.35856745,-0.26013476,-0.17481321,4.8675766
t123,-0.6050975,11.422457,7.8833756,0.13619131,1.1287208,0.50986505,0.9100847,10.120078,-0.6911111,1.7621408,2.066406,-0.3849522,7.736449,9.256982,-0.24663956,16.31845,-0.11723098,8.231436,10.017373,6.1894526,6.158486,-0.07877501,2.677527,-0.6888803,2.792621
t124,-0.6413844,12.114345,7.9095483,0.14260073,0.5207336,0.31787366,0.93659836,9.549348,-0.74878967,1.9935316,2.1957395,-0.3613175,9.101747,9.84058,-0.27627146,17.320513,-0.12692793,8.511966,10.274595,6.970371,6.101629,-0.061068214,2.4525616,-0.6923861,3.1617222
t125,-0.7860517,-0.082644194,-0.6475119,0.23069826,-0.319137,9.173789,1.3381578,0.30712873,-0.13267572,12.513148,0.3632775,7.736581,-1.1272061,-0.61048317,-0.18791734,-0.36529624,6.469679,2.0356655,-0.18076223,0.16974254,0.3706191,6.575067,-0.59785765,16.58342,5.2827353
t126,-0.75320476,-0.066478886,-0.6254577,0.21994962,-0.3587371,7.8251,1.1512526,0.25530934,-0.28151983,11.009156,0.23017837,7.722299,-0.64219546,-0.5752639,-0.18260793,-0.3484197,4.5723023,2.7933013,-0.18754919,0.1140126,0.39775112,6.9008374,-0.49674436,14.892749,3.4748745
t127,-0.71598566,-0.06778777,-0.6122408,0.2180197,-0.3113314,7.987827,1.1669018,0.2632303,-0.20837797,10.988822,0.24939193,7.324017,-0.74173,-0.58782357,-0.16659015,-0.3657862,4.978232,2.4225554,-0.18786965,0.13270296,0.3742559,6.6132913,-0.50481534,14.803221,4.038469
t128,12.000591,6.4259944,-0.060038004,0.039800584,-0.51915365,-0.115335554,0.13836813,0.01665986,5.8041635,4.999672,11.115385,-0.02901154,10.97256,3.811165,-0.27482736,6.9678884,-0.12401292,6.6794686,8.05068,0.010554152,2.6364176,5.2853355,7.9522643,-0.4305729,12.930118
t129,-0.7686054,13.239603,8.038486,0.16826165,-0.0468686,0.036123354,0.9877156,8.87038,-0.82765067,2.332734,2.4247813,-0.3391204,10.858691,10.84716,-0.31850684,18.923357,-0.14312966,9.084369,10.722656,7.954679,6.334759,0.027730644,2.088587,-0.70130557,3.440643
t130,-0.73923266,13.184389,7.698391,0.16786431,-0.030747436,0.07580658,0.9899685,8.822902,-0.8328109,2.2667408,2.3506916,-0.32561085,10.666924,10.482198,-0.31123453,18.847399,-0.14053188,9.069158,10.528011,7.5669928,6.302739,-0.016931958,2.162853,-0.6948071,3.6001065
t131,-0.6381973,11.8576145,7.927708,0.14168505,0.8442982,0.5395967,0.9059091,9.670433,-0.7355094,1.962532,2.091692,-0.37643123,8.628453,9.621682,-0.25953662,16.862381,-0.12163286,8.430989,10.0545635,6.5917215,6.20242,-0.05875274,2.4974813,-0.67904776,2.9580119
t132,-0.7232621,13.175688,7.821386,0.17022012,-0.02542505,0.04127753,0.98630345,8.865521,-0.8420387,2.2162828,2.3405766,-0.3378922,10.615034,10.556633,-0.30896282,18.840029,-0.14166458,9.14819,10.513948,7.6323085,6.284366,-0.004317027,2.0968843,-0.68719643,3.5574791
t133,-0.5417653,9.887998,8.014372,0.13124578,2.7886567,1.0440803,0.87041116,11.7367735,-0.5477713,0.9882457,2.056515,-0.47502953,4.2154155,7.758962,-0.16520247,13.82579,-0.09416875,7.7863903,9.358659,3.929999,6.6562524,-0.13572218,3.176509,-0.7326435,2.1353846
t134,-0.7793168,13.234432,8.002098,0.17401904,-0.04804213,0.020172097,0.9885306,8.843768,-0.83792734,2.2387986,2.2775915,-0.33250996,10.683678,10.883311,-0.31403163,18.8797,-0.14024326,8.961272,10.621284,7.9274635,6.3606877,-0.0083108675,1.9713651,-0.6871474,3.4160647
t135,-0.61805534,10.246499,7.9486175,0.14311612,2.2689238,1.0750766,0.85406816,11.346699,-0.5616362,1.1740811,2.046757,-0.43634656,4.999871,8.167026,-0.18968715,14.426685,-0.096193254,7.9590435,9.475762,4.49482,6.7783294,-0.12048932,2.997361,-0.7134778,2.1431742
t136,12.113828,6.269581,-0.047141887,0.03624507,-0.4780626,-0.11217907,0.13462551,0.0056222323,5.8642845,4.9284573,11.070753,-0.047346342,10.378244,3.6542172,-0.26229542,6.64434,-0.12328269,6.499861,8.053016,0.012616169,2.578071,5.296697,7.8250046,-0.4283747,12.371224
t137,12.128882,6.3565526,-0.052501123,0.032985892,-0.5092454,-0.11439882,0.13745219,0.019903446,5.8160186,4.987196,11.139048,-0.030333398,10.957452,3.7749498,-0.27457604,6.937148,-0.1249788,6.601642,8.098517,0.007714977,2.659965,5.225214,7.839534,-0.43767616,12.90663
t138,-1.4761169,-0.042868026,-0.95609564,0.046100307,-0.3494905,0.01138613,0.22677432,0.24519247,0.76075256,0.90214,3.6344213,9.96332,7.6328535,1.7032537,-0.16579138,-0.12299865,4.627112,11.718455,-0.28808412,0.18455704,0.06749156,-0.24699937,-0.281099,-0.24660155,6.240626
t139,-0.5824061,10.666554,8.074615,0.12822758,1.9215406,0.7938182,0.89188004,10.96309,-0.63077796,1.3619076,2.0708153,-0.43888372,6.008666,8.569025,-0.20651522,15.069731,-0.10542002,7.9945016,9.722722,5.0898666,6.378854,-0.1114982,2.8945456,-0.7090781,2.5664315
t140,-0.7582094,13.187267,8.063758,0.1701413,-0.052278444,0.08213444,0.98110765,8.939096,-0.8149981,2.268037,2.4275992,-0.33550447,10.825566,10.846596,-0.31529117,18.875118,-0.14173146,9.001058,10.736165,8.015518,6.3502803,-0.0031176761,2.1404512,-0.70437014,3.3919811
t141,13.189506,5.567871,-0.02368858,0.028050017,-0.29839107,-0.11899256,0.09242463,0.7069858,6.21006,4.094828,10.668227,-0.12772703,8.332069,2.7307112,-0.18498084,5.0320415,-0.1109792,5.617381,7.865776,0.01549801,2.2583153,4.806329,7.8053355,-0.43996927,10.877535
t142,-2.5576773,-0.019699296,-1.027509,0.62458205,-0.78019595,16.468927,1.2442138,0.50649136,-0.1783774,1.4015882,0.5722676,6.6932654,-0.30826044,-1.4843342,-0.07489833,-0.8889433,0.8944999,10.009139,-0.5373282,0.26813188,0.59533757,19.834473,-0.777457,1.3255361,0.582333
t143,-0.94518495,-0.069454506,-0.7232889,0.25687572,-0.5312194,9.12009,1.375909,0.29348418,-0.5140566,13.338459,0.30541837,9.571768,-0.78319913,-0.6490895,-0.2637808,-0.3359269,4.720822,3.7689917,-0.17442895,0.117956355,0.47996554,8.827178,-0.6397029,17.699923,3.5302658
t144,-0.78702146,-0.078209594,-0.6664566,0.24305455,-0.38415948,9.677766,1.4047897,0.3264495,-0.18028879,13.124487,0.36362964,8.267966,-1.2629349,-0.6913048,-0.18325503,-0.37369308,6.3152084,2.3390388,-0.21100119,0.17834495,0.40274358,7.015677,-0.64309615,17.343102,5.259566
t145,13.537333,5.098113,-0.012650198,0.036354713,-0.22781381,-0.11601673,0.06354657,1.1170805,6.4221215,3.7714949,10.405196,-0.16306207,7.4363084,2.399544,-0.14922331,4.382873,-0.103946716,5.189029,7.7308936,0.013681971,2.0333922,4.6124587,7.7707534,-0.43434522,10.149652
t146,-0.9387425,-0.07171186,-0.74166566,0.2561859,-0.50968105,9.632662,1.4189072,0.29373392,-0.46178597,13.543195,0.32900527,9.435553,-0.979747,-0.7268776,-0.25806573,-0.35412425,5.1064277,3.6296787,-0.19809738,0.1269643,0.49000046,8.478982,-0.6543055,18.150784,3.8013775
t147,13.222229,5.406811,-0.021479148,0.027159382,-0.27317947,-0.11707084,0.08492226,0.85337454,6.1974745,3.9416783,10.530616,-0.13725132,7.967765,2.5442371,-0.17026208,4.73688,-0.107986495,5.4347024,7.7624598,0.016220037,2.178677,4.709751,7.729738,-0.43611842,10.522621
t148,13.281064,5.343625,-0.019389682,0.026900856,-0.26014462,-0.116962865,0.08109238,0.9152046,6.222379,3.8883412,10.492828,-0.14277445,7.8172927,2.4874847,-0.16516922,4.619188,-0.10705385,5.375442,7.748703,0.016452271,2.1491613,4.6771097,7.7201147,-0.43610686,10.405568
t149,-0.35266012,-0.083236836,-0.9090398,0.3261208,-0.51633304,-0.06424124,1.0769727,0.0532922,-0.7833215,-0.12697786,0.07603988,3.0818646,-0.31202355,-0.30492228,-0.042273313,-0.7268702,13.0546055,13.581128,-0.04134646,0.21475855,0.6811312,18.863014,-0.16638337,13.309707,1.8117098
t150,-2.6621194,-0.015187975,-1.0256454,0.62177116,-0.8242364,16.257492,1.289038,0.51213026,-0.23881342,1.6992822,0.5322087,7.1107597,-0.048934706,-1.4072165,-0.087855704,-0.932768,-0.0035241737,10.523483,-0.5302683,0.21566573,0.63179535,20.234232,-0.7677743,1.9969875,-0.00042007217
t151,-0.7535969,-0.06387818,-0.6206539,0.22476028,-0.37356427,8.060483,1.1710103,0.23291466,-0.29951817,11.388151,0.23169853,7.7374897,-0.6453615,-0.57689977,-0.21102801,-0.3323502,4.5238934,2.8670588,-0.18136503,0.122488655,0.40491977,7.1939216,-0.4950471,15.036966,3.4471924
t152,13.0881,5.7418575,-0.029717533,0.028653244,-0.33649874,-0.12012975,0.10471806,0.52516234,6.175253,4.2650323,10.80751,-0.11563143,8.791548,2.8972802,-0.20009981,5.3626046,-0.11424876,5.80379,7.91743,0.015048026,2.33917,4.9167533,7.870335,-0.43968529,11.235829
t153,-0.21566652,-0.08550374,-0.8909705,0.3252404,-0.48874992,-0.060702953,1.0774407,0.019569008,-0.72559524,-0.18178296,0.043213017,2.493029,-0.55143297,-0.3672343,-0.043813422,-0.7115211,13.6767845,13.395401,-0.03814904,0.2557436,0.66276693,18.68827,-0.15604997,12.853607,2.3017824
t154,-0.11976037,-0.086385444,-0.86134857,0.33043462,-0.4277367,-0.04366598,1.1084688,0.010109737,-0.60781205,-0.25785914,0.071046904,1.6695082,-0.87441146,-0.42558804,-0.031357776,-0.67445296,14.586767,12.63746,-0.023527764,0.31412005,0.6128877,18.10494,-0.17618532,11.923474,3.3469532
t155,-2.6670158,-0.014915461,-1.0262258,0.61629087,-0.8130178,16.179169,1.2757726,0.5102135,-0.22964749,1.644812,0.524495,7.034657,-0.05759298,-1.4065285,-0.08407345,-0.93708265,-0.0037458034,10.464285,-0.5320483,0.21542864,0.63133293,20.16935,-0.7633661,1.9725707,-2.7788605e-05
t156,-2.5863528,-0.018728582,-1.0286648,0.62352616,-0.7854229,16.488544,1.2480866,0.5073049,-0.18097335,1.4693024,0.56400037,6.771904,-0.2813493,-1.4796659,-0.07540457,-0.8935977,0.68894744,10.058274,-0.54014796,0.26194215,0.59792405,19.877344,-0.7784381,1.3795022,0.53668284
t157,-0.7897682,-0.076223604,-0.69443065,0.24376598,-0.43233603,9.620559,1.3902901,0.30599985,-0.2665363,13.410188,0.31755134,8.816322,-1.131805,-0.6949552,-0.2233867,-0.3680085,5.854633,3.0296247,-0.20302448,0.15648788,0.4386765,7.650207,-0.6353135,17.667019,4.6264577
t158,-0.96868336,-0.069345534,-0.73663133,0.2559548,-0.53421897,9.282695,1.3713887,0.28940484,-0.5075775,13.60001,0.29964045,9.670758,-0.8009018,-0.64698225,-0.27472076,-0.34547302,4.66409,3.9485822,-0.1737461,0.12031083,0.4887939,8.964137,-0.6475287,17.797653,3.5460417
t159,-2.6659467,-0.016386412,-1.0113976,0.59018725,-0.78984976,15.824542,1.2311159,0.5032249,-0.23534325,1.7327231,0.46743667,6.975697,-0.009129636,-1.3398788,-0.07870116,-0.92386055,-0.0040636403,10.292932,-0.53063065,0.20075068,0.6262429,19.80054,-0.7517265,2.0136662,-0.0015998204
t160,-0.3151791,-0.08398762,-0.91455543,0.32878843,-0.51210487,-0.06385354,1.093578,0.04592933,-0.7803133,-0.12096574,0.07270944,3.0923173,-0.3435887,-0.3236496,-0.04367267,-0.73435646,13.196625,13.648117,-0.038939342,0.21838546,0.6921349,18.96406,-0.17130402,13.456275,1.8680813
t161,12.233445,6.5576897,-0.056013852,0.026756246,-0.5049495,-0.118261956,0.14529477,0.015906768,5.8821974,5.038879,11.316486,-0.0315093,10.864534,3.691787,-0.27499413,6.905962,-0.12718327,6.6998053,8.166757,0.014240762,2.7162015,5.351064,7.9977527,-0.44372135,12.827273
t162,-0.88416636,-0.06035118,-0.68119043,0.24856085,-0.43019167,7.7153153,1.2023543,0.24573022,-0.47617313,11.710539,0.23197101,8.562213,-0.40137523,-0.5230486,-0.24519688,-0.3511147,3.8298101,3.5272715,-0.1399011,0.09842293,0.44682908,8.343769,-0.5189969,15.175882,2.7566996
t163,-0.7848978,-0.06346632,-0.6314556,0.23020642,-0.39091194,7.9573865,1.1718028,0.23114283,-0.34766307,11.50304,0.23239541,7.952574,-0.57460564,-0.561966,-0.2243125,-0.33046955,4.3220954,3.0466907,-0.16997647,0.11522763,0.41707578,7.4964905,-0.49705136,15.070474,3.2194314
t164,12.063131,6.3496914,-0.05803632,0.03363452,-0.51545364,-0.11484017,0.13867588,0.025397204,5.812562,4.9928155,11.134964,-0.024316808,10.937298,3.755355,-0.2722969,6.925616,-0.123785,6.5428534,7.963185,0.008885485,2.7174032,5.165693,7.8645277,-0.4292412,12.92079
t165,12.371825,6.141987,-0.049896453,0.033352558,-0.46218812,-0.1159269,0.12787746,0.008460306,5.904899,4.7739744,11.033816,-0.05175126,10.313032,3.5073092,-0.24897824,6.4567676,-0.12008289,6.3140697,7.916127,0.009152387,2.611552,5.0573144,7.8789268,-0.43024832,12.415495
t166,-0.17283759,-0.08466576,-0.86191845,0.3214131,-0.4748296,-0.057651136,1.0682029,0.0032266725,-0.68670064,-0.22705159,0.039971832,1.9298432,-0.6899457,-0.38900688,-0.03986806,-0.68453413,14.008709,13.115049,-0.03928625,0.27863166,0.63910997,18.36721,-0.146406,12.356916,2.6814964
t167,-2.6720562,-0.0152258165,-1.0304166,0.62373275,-0.8283112,16.234957,1.2887155,0.5110865,-0.23652747,1.6616687,0.53508687,7.1117983,-0.059013586,-1.4079906,-0.08701516,-0.9343884,-0.0037626633,10.533397,-0.5313238,0.21558174,0.6341889,20.239038,-0.76437885,1.9427668,-0.00084711786
t168,-0.34984598,-0.08679496,-0.8970526,0.29650548,-0.5311581,-0.029454373,1.0302123,0.06498441,-0.7675973,-0.13675572,0.04873402,3.0807924,-0.20381886,-0.3224775,-0.016032184,-0.73981154,12.308874,12.845356,-0.090974145,0.22308348,0.6671637,18.029055,-0.17316194,12.874913,1.7986302
t169,-0.9976182,-0.073625945,-0.7324703,0.25747985,-0.51778555,9.312025,1.3964522,0.29799315,-0.5085633,13.749776,0.30339026,9.676636,-0.8034656,-0.66671586,-0.26436016,-0.33698162,4.8813663,3.769499,-0.1873313,0.12074839,0.48727873,8.90422,-0.65740293,17.997978,3.5460403
t170,-0.7721344,13.289396,8.166551,0.1702974,-0.04652882,0.105808675,0.9894925,9.050706,-0.81895864,2.3036857,2.4010231,-0.34014133,10.888563,10.958818,-0.3189351,19.03042,-0.14242706,9.091763,10.79176,8.071875,6.447657,-0.007827508,2.144135,-0.7106021,3.403111
t171,-0.9766103,-0.07183166,-0.732741,0.25650948,-0.5272045,9.309146,1.3785108,0.29811952,-0.5224845,13.402167,0.28239614,9.652881,-0.7987292,-0.6506306,-0.26272923,-0.3497751,4.734289,3.8421714,-0.18522835,0.11820514,0.48291117,8.863585,-0.658617,17.949717,3.5018718
t172,-0.9902938,-0.0722299,-0.73766226,0.25909847,-0.5283867,9.298275,1.3822819,0.30186707,-0.5315344,13.421025,0.28420594,9.704636,-0.79407877,-0.644113,-0.2630917,-0.34623712,4.7386074,3.8421338,-0.18426457,0.11737376,0.48310226,8.821999,-0.66326356,17.933527,3.4849
t173,-2.6624472,-0.016717603,-1.0124644,0.59184265,-0.7897363,15.848944,1.2322866,0.50638556,-0.23243403,1.7249343,0.4656726,6.973966,-0.00542646,-1.3423915,-0.077678904,-0.9275494,-0.0045858864,10.338491,-0.5315312,0.19891395,0.6258088,19.847168,-0.7518465,2.0333893,-0.0019578487
t174,-2.6677094,-0.017131675,-1.012992,0.58880025,-0.79130024,15.840941,1.2291225,0.50452584,-0.23290433,1.7208399,0.46544704,6.9854503,-0.006366307,-1.3395311,-0.0773622,-0.92823666,-0.0044062086,10.333129,-0.5309394,0.20138656,0.624626,19.84221,-0.7492881,2.0192215,-0.0016419612
t175,-1.006561,-0.073652275,-0.76759815,0.26854855,-0.54376537,9.575437,1.431323,0.29475448,-0.53703165,13.829747,0.33607337,9.848397,-0.9029223,-0.7129483,-0.27995157,-0.35111383,4.90693,3.910196,-0.18321781,0.11531891,0.51138484,8.922245,-0.66652787,18.354832,3.523803
t176,-0.3139624,-0.084235735,-0.9210925,0.33275726,-0.5088416,-0.06451008,1.0921704,0.046933103,-0.78172886,-0.12703556,0.061770435,3.117229,-0.3370785,-0.32187322,-0.04463225,-0.7343199,13.193033,13.661809,-0.038291693,0.22385578,0.68981767,19.025562,-0.17419168,13.404379,1.8975134
t177,-0.30900437,-0.08400544,-0.92027944,0.33160704,-0.50737447,-0.06594583,1.0907607,0.045799203,-0.78022665,-0.13155888,0.0624093,3.0761473,-0.3363222,-0.32392216,-0.045275472,-0.73505735,13.209821,13.665402,-0.037462503,0.22306786,0.6900741,18.991169,-0.17156857,13.381962,1.8833498
