"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t74",0.0869048746518388,-0.027442791483637,-0.204878822039811,0.00795318233132488,0.00392390213803643,0.223500114793821,0.0191279302691576,0.00358225773265827,-3.44283314105394e-06,0.000891540562391047,0.0276698991319312,-0.00126963112959754,0.00358729286060553,0.0386545326076863,-0.125013353340431,-0.0702117474331154,0.000696074396575477,0.000230466293157364,-0.111543730554191,-2.79196790812857e-05,0.00030075072362604,-0.000214662512837959,0.000227635162656001,-0.00128931229223799,0.00137747583796245,-0.582430863101203,-0.00194752314650176,0.00621232982930718,-0.0039186098098278,-0.00229360728303778,1.56155779258682e-07,0.00105924366667427,-0.000632068100758332,0.00249109104611256,0.000875078724642184,-0.00417661358366822,0.000642249187377444,0.0133769966177823,0.000174941272854668,8.31075425823061e-06,-0.00154289705693043,-6.04822392490482e-05,-0.000205534343399832,-0.00579035628294911,0.00580695694387251,4.15031663634872e-06,-0.0335093668832464,-0.000270974948731925,8.60035879216673e-06,0.000109028943764235,0.000179146489292234,-0.090014320860865,0.000396168172178685,0.0716885105149306,-3.15746831022106e-05,-4.76011852349541e-06,-2.65400153109615e-06,2.66646957835029e-07,1.48490495599e-05,-7.91249121172982e-06,2.3995743788332e-06,5.34851487471628e-07,1.23552411528702e-05,1.2025868150866e-07,-2.03893109065974e-06,-0.000588675797374039,7.11577323162828e-08,-9.95642312844818e-16,-4.77805097777765e-16,1.55111328193487e-15,-3.65640580156627e-15,9.18015663486926e-15,6.71381353289924e-15,8.05253471764514e-16,-9.94656340318372e-05,-6.51083102636954e-15,7.15573433840433e-18,-9.99523417373268e-15,6.00184660105662e-15,-1.94906489080118e-15,3.01717201570129e-14,1.26235991409941e-14,4.71366278519125e-06,-0.707106781186547,6.69262530855386e-15,4.16439146617882e-15,2.58235273442597e-15,-1.10367808771675e-06,4.69242700251726e-16,1.31185053422971e-15,-7.73686670285656e-15,-6.45317133063372e-16,-1.80411241501588e-15,-2.40849167665569e-16,-6.65935488372716e-16,9.43648815030823e-16,1.46931078415236e-15,4.26090182013487e-16
"t45",0.0844565071341851,-0.0257969727436673,-0.188407269420053,0.00725703223751091,0.00335349844560898,0.179734733884697,0.0149857488860363,0.00270334223197676,-2.41788155064214e-06,0.00060761509946105,0.0172270133125431,-0.00037691241024178,0.000586787341326903,0.00384920773203554,0.0181445276913188,0.0250878826877774,-0.000431977009846108,-0.000525503362411564,0.352548166010699,0.000240140469647378,-0.000667278019982016,0.000334107616436891,-6.37629798166465e-05,0.00029296139061017,-0.000202247616419047,0.0273839773689023,-2.56158925242833e-05,0.00060395495805216,-0.000392190352263094,-0.000195368271985514,9.00150355990708e-09,3.47364044492923e-06,2.94922493180832e-05,-0.00026168291964454,-0.000435770555515704,0.00220712742286691,-0.000934715911048135,-0.0239482382040551,-0.000368545734495995,-1.86821728615436e-05,0.00463586355544562,0.000199770861955537,0.000730549904830603,0.0230212768728041,-0.023706142698516,-1.75031325501951e-05,0.151880352492163,0.00131195298266794,-5.53242410926894e-05,-0.000852561798589724,-0.00145731290629184,0.73788678037452,-0.00301708308081041,0.467299150846017,-0.00110849719044257,-0.00115001813213787,-0.00265315639815599,0.000154459981593601,0.000862279650419493,-0.000433332266932457,7.84151521799182e-05,1.21375207485508e-05,0.000272166979149883,2.07849687727107e-06,-3.060207933559e-05,-0.00765892166242143,8.4100162848523e-07,-9.7306574490056e-16,4.39242644941857e-16,-7.38161794384246e-16,-2.8622243592127e-16,5.34294830600857e-16,8.91647866652079e-16,4.52322346615674e-17,-0.000572387144273778,-2.41943624760411e-16,1.69135538907739e-16,5.81508014941949e-16,-5.25876476618289e-17,6.2605365617169e-17,7.43762690325056e-16,-2.0373664353518e-16,2.49685176019268e-05,8.0690285637421e-16,4.91945123369266e-17,2.88167697663435e-16,2.40259201422788e-16,-5.2632207904052e-06,-3.46944695195361e-17,-7.90912437065774e-17,5.55111512312578e-17,1.49186218934005e-16,-1.38777878078145e-16,5.73734634804588e-17,-1.21935515198428e-15,2.89295804885307e-16,2.15105711021124e-16,1.05386591992825e-16
"t82",0.0856535771930994,-0.0265649615345501,-0.195859393715366,0.00756854980869721,0.00358624072744742,0.196129548157614,0.0164818237367847,0.00300467981751495,-2.7361745183605e-06,0.000692255417320174,0.0199837766184966,-0.000471686914295523,0.000751101538969639,0.00497454744998261,0.0241842385432642,0.0341527508118378,-0.000600627347362241,-0.000785680277053764,0.537781102097374,0.00038691016997803,-0.00155517125523086,0.000808572589465133,-0.000190106879009144,0.000894609872802302,-0.000646362805766109,0.0951514373800587,-9.66288864275577e-05,0.00323841824244855,-0.00243806408745245,-0.00179311561829619,1.38121766755983e-07,0.00105690239342728,-0.000674377030212721,0.00281164729468244,0.00119672955368731,-0.00576656677719283,0.00108075799778076,0.0237115947689289,0.00032428176183024,1.569901523054e-05,-0.00319665693211583,-0.000129531103169628,-0.000452099326325263,-0.0132903806200733,0.0134671874143433,9.74999411196276e-06,-0.0810491209757903,-0.000673588347530276,2.41708702903677e-05,0.000330609588996282,0.000546420279676529,-0.27423187015148,0.00103325542128167,-0.146499714467614,0.000336531795407657,0.000336618810608753,0.000766433121724401,-4.0066860185442e-05,-0.000195593029863363,9.74834887506326e-05,-1.59798849834662e-05,-2.20826887158479e-06,-4.89415323602109e-05,-3.33053598935984e-07,4.48792939680502e-06,0.00100285039692691,-1.00173067306419e-07,2.95724758389054e-16,-5.04729433764454e-16,-8.9382752572534e-16,4.54559360273209e-15,-2.08166817117217e-16,1.72431513512095e-15,2.64020336242052e-16,-8.76684806274709e-06,1.9866926576163e-15,-7.26849136434282e-16,1.44364146077854e-15,-4.23107173064076e-15,1.73377611387174e-15,5.91107024439097e-16,-3.75359360814177e-16,9.45865258603074e-07,3.91721536251102e-15,5.64829772193037e-15,0.707106781186547,1.12288650599979e-14,-3.64949137826587e-07,-6.91807722219551e-15,-8.33376774204506e-15,-5.04284114466458e-15,1.3392065234541e-15,-5.49560397189452e-15,-3.73178200820559e-16,-2.03570168114297e-15,6.14128159934239e-16,4.85722573273506e-16,3.58327904004194e-17
"t83",0.0856535771930994,-0.0265649615345501,-0.195859393715366,0.00756854980869721,0.00358624072744741,0.196129548157614,0.0164818237367847,0.00300467981751496,-2.73617451838074e-06,0.000692255417320183,0.0199837766184966,-0.000471686914295531,0.000751101538969605,0.00497454744998261,0.0241842385432641,0.0341527508118378,-0.000600627347362245,-0.000785680277053793,0.537781102097375,0.000386910169978081,-0.00155517125523105,0.000808572589465223,-0.000190106879009152,0.000894609872802149,-0.000646362805766106,0.0951514373800589,-9.66288864276688e-05,0.0032384182424485,-0.00243806408745249,-0.00179311561829615,1.38121766642118e-07,0.0010569023934271,-0.000674377030212789,0.00281164729468254,0.00119672955368733,-0.00576656677719304,0.00108075799778064,0.0237115947689287,0.000324281761830286,1.56990152305123e-05,-0.00319665693211568,-0.000129531103169434,-0.000452099326325395,-0.0132903806200733,0.0134671874143432,9.74999411150479e-06,-0.0810491209757901,-0.000673588347530346,2.41708702907761e-05,0.00033060958899696,0.00054642027967667,-0.274231870151479,0.00103325542128191,-0.146499714467615,0.000336531795408157,0.00033661881060899,0.000766433121723816,-4.00668601854698e-05,-0.000195593029863259,9.74834887503273e-05,-1.5979884983715e-05,-2.20826887102274e-06,-4.89415323602238e-05,-3.33053598790267e-07,4.48792939644783e-06,0.00100285039692699,-1.00173067283868e-07,3.69292295453991e-16,1.13642164934029e-16,1.56403169221568e-15,-4.47450472277085e-15,4.16333634234434e-17,-2.1163626406917e-15,-2.91214369097251e-16,-8.76684806244005e-06,-1.76559721669798e-15,7.73686670285656e-16,-1.97289748207865e-15,4.27395459405634e-15,-1.80853049287206e-15,-1.0620844481668e-15,5.47673833627226e-16,9.45865260532086e-07,-4.5154033614394e-15,-5.65136582147272e-15,-0.707106781186547,-1.13485609798403e-14,-3.64949100023493e-07,7.02909952465802e-15,8.29138839785988e-15,5.02028973947688e-15,-1.76941794549634e-15,5.82867087928207e-15,2.08387849664587e-16,2.72611426452378e-15,-7.30282528542234e-16,-1.04083408558608e-15,-7.51895048635448e-17
"t16",0.0784536171767105,-0.0217556405914742,-0.147931240793767,0.00554599419493961,0.00195020647894151,0.0720966925167468,0.00480252064849198,0.000544405774122945,9.40554160292634e-08,-8.74217341229954e-05,-0.00823435889079324,0.0017190152439938,-0.00630930065412801,-0.0752525378447624,0.328162436800554,0.221641450735302,-0.00260033650041563,-0.000944270172159416,-0.116762423327307,0.00195437523866424,-0.00175065964819084,0.000840435626823072,-0.000118087150163438,0.00051017265346019,-0.000296766848392055,0.00504385935648162,-0.000194367738364402,0.00103272869788592,-0.000509185214843313,-2.42374786851082e-05,-1.90678164977363e-08,-0.000361886885892661,0.000332624569380776,-0.00182493718943157,-0.00178709033282345,0.00894790652370597,-0.0034191763738884,-0.0881184274197775,-0.00137599632563787,-7.03755587616803e-05,0.0187521661979491,0.000840804684525645,0.0031988385498379,0.10938791659499,-0.115425410020114,-8.81282170053718e-05,0.838478875089644,0.0081289920405787,0.00341551950111377,0.00112583532281383,0.000655345985049723,-0.203085092212211,-0.00261739048892071,-0.0287457199991206,-0.000871941775381113,-0.00124133517522365,-0.00304706005375121,0.00022975294468675,0.00146716255941908,-0.000741502417406028,0.000141698982747791,2.2881368617984e-05,0.000514899167175569,4.04776893553772e-06,-6.06022135781547e-05,-0.0154216563551253,1.71195750523195e-06,3.22932865930624e-16,4.68493762818544e-16,2.98018559780056e-16,9.8861615630168e-16,1.92554305833426e-16,1.52872506320456e-15,1.91446944854585e-15,-0.0299037461881542,2.89389688709416e-16,-3.61473004306667e-16,-4.5408789858029e-17,-5.64619935586902e-16,-1.94047642828875e-16,-6.64399091299117e-16,-2.07048280489795e-16,5.42394676406582e-05,5.23871207766422e-16,1.25767719663245e-16,9.56504800166621e-17,-2.74736830507827e-16,-1.15019196500095e-05,-1.85615411929518e-16,4.87532490777603e-16,8.93382590128056e-17,-1.22124532708767e-15,2.4980018054066e-16,4.67769602489993e-17,3.18309060490057e-16,-4.79407704374837e-17,1.61329283265843e-16,-1.52709636662515e-16
"t38",0.0796002301606879,-0.0224247346783193,-0.15398299394829,0.00579232436801512,0.00209069940279129,0.0789409684184982,0.00530201789133722,0.000607716015041392,1.07004346446282e-07,-0.000100169344805534,-0.00961719580059845,0.00217770748232186,-0.00819072888688224,-0.0987166223780123,0.445246339628779,0.307783389450348,-0.00369628333852761,-0.00145560382838486,-0.184118272221278,0.00328016157080324,-0.00459641422623268,0.00231690606711695,-0.000432488049862627,0.00193375566711077,-0.0012021804411031,0.0231882434643027,-0.00101827953615931,0.010562228440494,-0.0075862214309688,-0.00526125317079986,3.9245304713786e-07,0.00290674273188262,-0.00182006153145984,0.0074662391513198,0.00301168297599133,-0.0144790578540456,0.00265922555437484,0.0587940470246688,0.000814567389925426,3.9733628141558e-05,-0.00859583595158076,-0.00036061432474277,-0.00130375939562359,-0.0412845040856767,0.0427870134266239,3.19570597994215e-05,-0.289669561602523,-0.00268747510024825,-0.000935415657980977,-0.000266956525037847,-0.000149074480435738,0.0456916667131369,0.000531327269676767,0.00520604547953329,0.000151373901683389,0.00020526878202451,0.00049502100076297,-3.21930213097454e-05,-0.00016940469240904,8.45688924338908e-05,-1.38973500505558e-05,-1.86914256656255e-06,-4.12478210819386e-05,-2.65399636590474e-07,3.36920418315029e-06,0.000682057465812182,-6.13491916868353e-08,-3.97345796774138e-16,-3.72390366003735e-16,-1.18515107032375e-15,1.0814142529445e-15,5.99173488602389e-15,-1.39922795572289e-14,-4.2928523928977e-14,0.722550527626341,-2.14167757892906e-15,8.2347323404619e-15,6.14983501609273e-15,1.99633493176017e-15,1.95922502568016e-15,-2.61108409199684e-15,9.20570869182946e-16,1.02950253975768e-05,-1.15383296392423e-15,-1.94199561660578e-15,7.76771834771504e-17,4.95263552391378e-16,-1.92748337734389e-06,-1.83880688453542e-16,7.40643273200072e-16,-3.65159291693118e-16,5.20417042793042e-17,-1.80411241501588e-16,-1.15225955926674e-17,-3.72126515809348e-16,5.95282313901912e-16,3.2612801348364e-16,-3.18876694624786e-16
"t39",0.0796640670167523,-0.0224619434641122,-0.154319300747861,0.00580601011732409,0.00209849080159231,0.079319991698513,0.00532966388610247,0.000611217528441664,1.07719634147288e-07,-0.000100873190535421,-0.00969345567890286,0.00220288081430282,-0.00829384095694506,-0.100001836893155,0.451647821877981,0.312487436128361,-0.00375605981682766,-0.00148338507133286,-0.187774010048302,0.00335192395423207,-0.00474816505530747,0.00239554156578168,-0.000449130805488733,0.00200906578458375,-0.0012500235664064,0.0241451202642992,-0.00106165232763174,0.0110607795429324,-0.00795571705929722,-0.00553355681034952,4.13776117820196e-07,0.00307527457076351,-0.00193063877542161,0.00794161857692078,0.00325190151337958,-0.0156500018673802,0.00295124281495287,0.0657670824953678,0.000917441412227146,4.48813245208565e-05,-0.00984640681206046,-0.00041512082342892,-0.00150674326036302,-0.0480090051738814,0.0498307924513514,3.72871574323488e-05,-0.339400386589347,-0.00316121003141598,-0.00112029678762225,-0.000324611039767348,-0.000182106327138259,0.0558850065206751,0.000657643565974964,0.00653411501640444,0.000191009622839023,0.000260648985771041,0.000630034518019312,-4.18030612022481e-05,-0.000226203437014741,0.000113131224995108,-1.90245056365312e-05,-2.63428033809698e-06,-5.8317493608685e-05,-3.87868850777046e-07,5.06302889124583e-06,0.00106569294675824,-9.93363549854631e-08,2.19246899553449e-16,3.2468611617509e-17,1.14395612573293e-15,-1.65059664840779e-15,-6.0437765903032e-15,1.28248106578965e-14,4.09482398733968e-14,-0.690670629827479,1.96661363324158e-15,-8.37437758027804e-15,-6.29925023791637e-15,-1.63166518505647e-15,-1.75880621478398e-15,2.82944240953542e-15,-7.96129048383203e-16,-8.17268916066677e-07,7.46522867649914e-16,1.80700889890865e-15,-2.66713188219953e-16,-3.5301622736128e-16,-6.74899131414275e-07,4.42354486374086e-16,-1.18786452458786e-15,3.52148865623292e-16,6.38378239159465e-16,9.71445146547012e-17,2.61320447001815e-17,1.22167076807106e-16,-4.06612266603734e-16,-7.63278329429795e-16,3.95757059480116e-16
"t35",0.0787739145864792,-0.021604259364751,-0.14307389988427,0.00528054733964375,0.000997446062781378,-0.207490268556351,-0.0677791903362643,0.0212283402452619,-6.45258111780059e-06,0.00142910102506719,0.0338547760214295,-0.000958427289051259,0.00366985187641413,0.107729797349378,0.00452317749370661,-0.000274361419033994,-1.17728306872985e-05,-8.23723638029636e-06,5.0275230423797e-06,-5.89385118294634e-05,0.00106751652591366,-0.00059017450506084,0.000159285529010272,-0.000733168902021963,0.000476188198761346,-0.00192620437995859,0.000532865947695449,-0.00684486024519882,0.00528669467889297,0.00421681567845662,-3.51729040515922e-07,-0.00304978885561017,0.026651585339009,-0.00914978336531703,-0.00628954037034369,0.0312835668933843,-0.0164761289056397,-0.674920835639802,-0.0428674295226139,0.00325044322413168,-0.0397468866835324,-0.00107625795899177,-0.0027577355290999,-0.0470664006588661,0.0406472827228341,2.33771709728737e-05,-0.0854227081331766,0.000166863865281163,0.639957498994013,0.000426222323868698,0.000149356648633007,-0.0107852270687134,-0.00201446798378521,-0.00264898820840375,-0.000708239288521756,-0.00101558077559363,-0.00250803382851295,0.000200804961362716,0.00138808297963712,-0.000705098674619275,0.000143732332791776,2.54733079169658e-05,0.000579958549872693,5.33898566295178e-06,-0.000102050273306757,-0.140879470686074,-8.49116541806944e-07,-1.5392538148042e-16,7.33575666182608e-18,-7.95211171676092e-16,-3.6456897370281e-16,-2.38524477946811e-17,-5.82433407059213e-16,-1.35717002384398e-16,-0.000209257465494016,-2.52303875290817e-16,-6.66784336078585e-16,1.92598371533105e-17,-2.63622578283774e-16,2.85631484733057e-17,6.76271105087833e-18,7.60419771237382e-17,4.81559808940121e-05,-3.16551168045165e-16,3.79547173994929e-16,2.07220886923012e-16,4.59701721133854e-17,-1.0436741659881e-05,2.20309881449055e-16,-5.98597557413393e-17,-6.85215773010839e-17,2.83844128756705e-16,-1.6306400674182e-16,9.2619017718714e-16,-1.05379636757215e-16,1.22207545807841e-16,-6.52256026967279e-16,6.10791885432866e-16
"t96",0.0821174194078933,-0.0235908820058719,-0.160905399429237,0.00599978355350573,0.00122983917090636,-0.274214043579263,-0.0921160909706117,0.0299775773382461,-9.75366368111281e-06,0.00221803465026674,0.0565376712936394,-0.00230149510668723,0.0100566063511632,0.31370735090983,0.0164098168490448,-0.00119016567353081,-6.31646980120668e-05,-0.000194736549572914,0.00113410527397977,0.000622909215538261,-0.00171377681914734,0.000887737461499846,-0.000184518859600734,0.000830644519423227,-0.000518839810972143,0.00197232301641817,-0.000518564711871674,0.00579934359511746,-0.00434015371479037,-0.00333970384942991,2.83270029650571e-07,0.00312532784795451,-0.500750543425168,-0.000286483318228363,0.00165809658738182,-0.00818175618248953,0.00321809328487423,0.121148572475156,0.00717737476331333,-0.000529018793063552,0.00568500902575616,0.000147523804439392,0.000365741505471852,0.00593613894656994,-0.00506621922207668,-2.87166151020403e-06,0.0101615401333436,-1.92757245608021e-05,-0.0651204058053513,-3.93238513986931e-05,-1.3395503672798e-05,0.000960087967323857,0.000167192635653721,0.000203452024653342,5.28591027119706e-05,7.33467047075466e-05,0.000178984306674512,-1.29787427269965e-05,-7.89874032683551e-05,3.98031244925618e-05,-7.36469844987115e-06,-1.16445441029228e-06,-2.61963311465326e-05,-2.13922530268532e-07,3.72001466580508e-06,0.00453477106840707,2.45576870965339e-08,1.1665871721571e-15,-1.49498235453999e-15,5.27604014584738e-16,-6.91560988211734e-16,-7.9884016068732e-16,5.67471417078913e-16,-1.21049125372678e-15,-2.54022044240493e-06,-1.49869277397877e-15,9.04333032070159e-16,1.60662411899449e-16,9.47159483418669e-16,7.61126232469197e-16,1.69084039304546e-15,-1.05842379674961e-15,9.54362707454408e-07,5.80973841197283e-16,8.89542226363299e-16,-7.06464565150003e-16,6.31634501646605e-15,-3.22998705212796e-07,2.42124029159463e-15,-3.45317788451023e-15,-4.3682505529441e-16,7.11019784715994e-15,-1.88685872481997e-13,-0.707106781186549,-1.12703446121844e-13,2.07195116039497e-14,2.09207651202803e-15,5.82633234907021e-17
"t97",0.0821174194078933,-0.0235908820058719,-0.160905399429237,0.00599978355350572,0.00122983917090636,-0.274214043579263,-0.0921160909706117,0.0299775773382462,-9.75366368112653e-06,0.00221803465026674,0.0565376712936394,-0.00230149510668728,0.0100566063511632,0.313707350909831,0.0164098168490448,-0.00119016567353087,-6.31646980120838e-05,-0.00019473654957298,0.00113410527397987,0.0006229092155383,-0.00171377681914724,0.000887737461499804,-0.00018451885960073,0.000830644519423362,-0.000518839810972181,0.00197232301641813,-0.000518564711871818,0.00579934359511741,-0.00434015371479052,-0.00333970384942995,2.83270029598051e-07,0.00312532784795456,-0.500750543425168,-0.000286483318228417,0.00165809658738164,-0.00818175618248959,0.00321809328487427,0.121148572475157,0.0071773747633134,-0.000529018793063526,0.0056850090257562,0.000147523804439414,0.000365741505471441,0.00593613894656987,-0.00506621922207648,-2.87166151005831e-06,0.0101615401333442,-1.92757245617608e-05,-0.0651204058053519,-3.93238513979664e-05,-1.33955036727048e-05,0.000960087967324114,0.000167192635653566,0.000203452024653138,5.28591027125774e-05,7.33467047073193e-05,0.000178984306674918,-1.29787427271674e-05,-7.89874032680407e-05,3.98031244923727e-05,-7.36469845024897e-06,-1.16445440974237e-06,-2.61963311464513e-05,-2.13922530544787e-07,3.72001466583918e-06,0.00453477106840742,2.45576873943642e-08,-1.07544670880754e-15,1.46942352160463e-15,-7.60797575285851e-17,8.22402135800455e-16,8.5868812060852e-16,3.14418630020796e-17,1.41240604283238e-15,-2.5402204423885e-06,1.10762084513639e-15,-7.26090194913542e-16,-2.33119814824427e-16,-8.15039034391601e-16,-6.64932664941651e-16,-1.92277834279442e-15,1.0808932303322e-15,9.54362706770927e-07,-3.81364013649901e-16,-8.39543500747433e-16,7.03215094606086e-16,-6.08833729959235e-15,-3.22998701842228e-07,-1.81799020282369e-15,3.27494715116422e-15,4.12430506413486e-16,-7.33788030338189e-15,1.88554033497823e-13,0.707106781186548,1.12541398360929e-13,-2.04823393479759e-14,-2.01661604082304e-15,-1.5857710176076e-16
"t76",0.0820103219803262,-0.0235263474542452,-0.160321091136039,0.00597614507340175,0.00122202328139544,-0.271927977803246,-0.0912762285630744,0.0296727136433026,-9.63672628870214e-06,0.00218991426609725,0.055715713962235,-0.00224933375053004,0.00980340513914878,0.305469822600786,0.0159209096889297,-0.00115176834130166,-6.09682532305443e-05,-0.000186225037030336,0.00108163542881129,0.000589625742085578,-0.00152572072316437,0.000784501896032718,-0.000155838888661174,0.000697551655998749,-0.00043088270545106,0.00160310417193336,-0.000412108865657061,0.00411552615817541,-0.00291084907078483,-0.00187686889703284,1.17856818008244e-07,-2.64922225493844e-05,0.498737961196937,0.00877928753098042,0.00251209078891172,-0.0121754408934206,0.0040072122550155,0.148080748954052,0.00866705300138474,-0.000636059209962499,0.00672458958321469,0.000173731902466757,0.000429358266765538,0.00693789784755847,-0.00591537575596817,-3.34905576218018e-06,0.0118214699009188,-2.23766111648912e-05,-0.074989854717689,-4.50515976685756e-05,-1.53261081920242e-05,0.00109808066579752,0.000190643418441456,0.000231292384569996,6.00306874329801e-05,8.32041461033947e-05,0.000202958506903115,-1.4672473994469e-05,-8.89964534090768e-05,4.48382411292591e-05,-8.27832118614241e-06,-1.30598362895655e-06,-2.93739053696033e-05,-2.3939126548916e-07,4.15713686982187e-06,0.0050595207331659,2.73664595958414e-08,2.55048271943402e-15,-2.31307743552977e-15,2.26755886036813e-14,0.707106781186548,2.54475260308418e-14,-4.46242435364619e-14,8.66236180936371e-15,-2.79254410924838e-06,-1.46239460421236e-14,-2.63612916218126e-15,-1.27022543049254e-15,6.62979960857575e-15,1.20499349143446e-17,2.65033221064082e-16,4.06730467534755e-15,1.04678731046096e-06,-3.9371204007847e-15,-6.12679336504675e-16,-4.37995964141545e-15,1.29569749027225e-14,-3.53165250035689e-07,-1.61329283265843e-16,-9.49422238785774e-16,-7.56556275960385e-16,-6.20163642661709e-16,2.43034758984351e-15,-3.57547966455808e-16,-2.03046036229241e-17,4.26416756861993e-16,-1.11889664200504e-16,-2.6967742703686e-17
"t46",0.0820103219803262,-0.0235263474542452,-0.160321091136039,0.00597614507340175,0.00122202328139544,-0.271927977803246,-0.0912762285630744,0.0296727136433026,-9.63672628872066e-06,0.00218991426609726,0.0557157139622349,-0.00224933375053007,0.00980340513914877,0.305469822600786,0.0159209096889297,-0.00115176834130163,-6.09682532305639e-05,-0.000186225037030339,0.00108163542881121,0.000589625742085556,-0.00152572072316444,0.000784501896032715,-0.0001558388886612,0.000697551655998663,-0.000430882705451139,0.00160310417193329,-0.000412108865657006,0.00411552615817535,-0.00291084907078485,-0.00187686889703288,1.17856818071955e-07,-2.64922225493929e-05,0.498737961196937,0.00877928753098023,0.00251209078891161,-0.0121754408934207,0.00400721225501561,0.148080748954052,0.00866705300138497,-0.000636059209962586,0.00672458958321462,0.000173731902466666,0.000429358266765792,0.00693789784755778,-0.00591537575596876,-3.34905576197635e-06,0.0118214699009202,-2.23766111645429e-05,-0.0749898547176892,-4.50515976685153e-05,-1.53261081920931e-05,0.00109808066579738,0.000190643418440991,0.000231292384569095,6.00306874327556e-05,8.32041461044181e-05,0.000202958506902305,-1.46724739946572e-05,-8.8996453409035e-05,4.48382411295401e-05,-8.27832118982454e-06,-1.30598363031809e-06,-2.93739053687937e-05,-2.39391265421073e-07,4.15713686857465e-06,0.00505952073316547,2.73664592346937e-08,-2.41652948332847e-15,2.33754850505404e-15,-2.25104884990971e-14,-0.707106781186548,-2.52402265754625e-14,4.46322666325383e-14,-8.69270675184241e-15,-2.79254410656536e-06,1.51365362342714e-14,2.75387351811318e-15,1.05343666604989e-15,-6.59668319165873e-15,-1.11014867965418e-17,-3.3412400450572e-16,-4.04679826096441e-15,1.04678730657518e-06,3.90252866671218e-15,5.23998201133865e-16,4.29669350360153e-15,-1.26245585166385e-14,-3.53165250047832e-07,-3.66026653431106e-16,9.7959027304475e-16,8.86443696224148e-16,4.20887283358873e-16,-2.468511506315e-15,5.97072408419584e-17,1.69213937109882e-16,-7.00286139496967e-16,-9.4542429440736e-17,-8.42136157431929e-17
"t50",0.0798665425724359,-0.022201365129524,-0.148117197037249,0.00547939159521515,0.0010488960761896,-0.21868770904486,-0.0712871914915064,0.0221864821439802,-6.58745171634943e-06,0.00143808664781561,0.0320356949606037,0.000313926221311371,-0.00715559344266565,-0.356774436003143,-0.121295792754153,-0.0126055535240543,-0.000259676463411539,-0.000375741371994516,0.00200519539582066,0.00093328398256045,-0.00160262043397749,0.000804296872905081,-0.00014257349262722,0.00063101896762995,-0.00038184529968903,0.00137177561708849,-0.000341854356042818,0.00309394113488526,-0.00213397347781931,-0.00134875436959694,9.16550064937758e-08,0.000577304161833184,-0.00140145319239391,0.000988709531912741,-0.000343634132326882,0.00196974098678617,-0.00364730797267382,-0.17299461429314,-0.0121788243004071,0.000959639643813451,-0.0137060630294261,-0.00038815786715896,-0.0010274874934218,-0.0183440014155893,0.0159947999221827,9.3015014851509e-06,-0.0347093849904869,6.86633500119422e-05,-0.433228948290127,0.00027985095669191,9.82746435624833e-05,-0.00711514555684064,-0.00139048241564384,-0.00196437734217937,-0.00054100385743253,-0.000803929241973035,-0.00201204026757902,0.000181411141752792,0.00149373206861631,-0.000767880312445976,0.000182842426697447,4.01867107986732e-05,0.000938223642946513,1.15335392005611e-05,-0.000297050481900597,-0.73794129529569,-1.33175000208441e-05,-8.11024512528987e-16,-2.95028547791979e-16,-4.19424506286e-16,3.71590485103493e-16,2.05564731903252e-16,-3.10081821330854e-16,4.43757478891024e-16,5.63758029193767e-05,-8.16044867907793e-16,-7.08038228741659e-16,9.19763818209996e-17,3.25292683719449e-16,1.36392166897257e-16,-1.24858077436146e-15,-2.59743190699312e-16,-7.88624781807024e-06,-1.13353617953431e-16,-1.13851960986675e-16,3.72748587833373e-18,7.54225241289541e-16,5.89772116580366e-07,1.05774763947686e-15,-2.79708789249885e-16,-2.44379169678233e-16,-2.16623594062604e-16,-3.98986399474666e-16,-3.84054941306656e-18,1.75067126801553e-16,-5.37136111589614e-16,-3.55184631706251e-16,-1.6934173225402e-16
