"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t82",0.0767261147470742,-0.0638565357490175,-0.1403763310584,-0.00437825894603226,0.00734847251754022,-0.236799199838295,-0.00442625297283451,-0.035726650326525,-0.0129303201151161,-0.012978728049242,-0.000922057238095846,0.0265272322806191,-0.00599806257171134,0.0233768064275917,-0.0101395816424581,-0.000101867357168327,0.000305862487788726,0.535694072567677,-0.00192238123634828,-0.00147865720362801,0.00056874397083899,0.00150790497769331,0.000100319232399591,-0.00777023182415202,0.00137710821930589,0.0856935676176199,0.00438886308113284,-4.58123232605949e-06,-0.0041849748608672,0.00188690193514698,0.0057853573405091,0.00265724186816249,-0.00063078298877025,2.55268727496974e-05,0.00491526907017509,0.0237639632271,-0.000104968585290972,0.000128320872775173,-0.00140347594127531,0.00154600722699108,0.005945021746212,-0.00301169982104589,-0.000786732863871202,-0.049349586487574,0.000795261904581741,0.000172496861465643,0.000498446481383392,3.7311462255829e-05,0.0050048892039479,4.11713606305805e-06,-4.63955514519729e-05,0.000177807290083875,0.289958687131359,-0.0149617845985538,-5.55453703900707e-05,-2.48038012954637e-05,0.138181084024617,-7.25210620123536e-05,-1.06225638241107e-05,7.42055975992812e-05,0.000349299556540475,-2.02295112059284e-06,-2.96665907468861e-08,5.87446237454979e-16,-2.3149186312646e-07,-2.42192280556717e-09,-7.33483051639644e-10,1.67083995775454e-05,7.38075996819929e-16,-2.4582264633852e-15,3.97136045451885e-07,-5.20417042793042e-18,-5.58580959264532e-16,-4.49702988204835e-16,-3.49128800698041e-05,1.49186218934005e-16,-2.35922392732846e-15,2.68823641969142e-16,-1.94817411885611e-15,-8.23840360035088e-16,-2.34447877778265e-15,4.26439178190162e-16,2.78287029856217e-06,3.84727362862884e-15,3.50934559190108e-15,-4.34676661684788e-15,4.68843770777416e-15,6.20276399687647e-14,-0.707106781186548,7.38704209564053e-15,7.79476309886729e-15,-2.87530416143156e-16,-1.26577222766827e-15,1.15469555423473e-15,-1.25625861581935e-16,-4.41031790175532e-16,-9.52585771473016e-16
"t83",0.0767261147470742,-0.0638565357490175,-0.1403763310584,-0.00437825894603226,0.00734847251754024,-0.236799199838295,-0.00442625297283449,-0.035726650326525,-0.0129303201151161,-0.0129787280492419,-0.000922057238095844,0.026527232280619,-0.00599806257171133,0.0233768064275917,-0.0101395816424581,-0.000101867357168282,0.000305862487788696,0.535694072567677,-0.00192238123634831,-0.00147865720362809,0.00056874397083905,0.00150790497769351,0.000100319232399681,-0.00777023182415211,0.00137710821930589,0.0856935676176198,0.00438886308113297,-4.58123232487038e-06,-0.00418497486086709,0.00188690193514692,0.00578535734050914,0.00265724186816263,-0.000630782988770305,2.55268727497894e-05,0.00491526907017516,0.0237639632271001,-0.000104968585290993,0.000128320872774756,-0.00140347594127548,0.00154600722699109,0.00594502174621221,-0.0030116998210457,-0.000786732863871474,-0.0493495864875741,0.000795261904582081,0.000172496861466004,0.000498446481383256,3.73114622551446e-05,0.00500488920394779,4.11713606287764e-06,-4.63955514516988e-05,0.000177807290084377,0.289958687131359,-0.0149617845985535,-5.55453703907464e-05,-2.48038012954273e-05,0.138181084024617,-7.25210620120433e-05,-1.06225638242009e-05,7.42055975987163e-05,0.000349299556540489,-2.02295112033913e-06,-2.96665904363341e-08,-4.45303532363526e-16,-2.31491862456748e-07,-2.42192234925696e-09,-7.33483376900296e-10,1.67083995774317e-05,-1.6466680057639e-15,2.59448318279285e-15,3.97136042940005e-07,-4.50160742015981e-16,-3.2612801348364e-16,5.86795618190599e-16,-3.49128800697599e-05,1.56125112837913e-16,2.19269047363468e-15,1.37750981545626e-17,2.07262536998484e-15,8.62628291842224e-16,2.45463371850718e-15,-2.66253062226104e-16,2.7828703011018e-06,-3.15997301900588e-15,-3.27862736959617e-15,4.26975619513821e-15,-4.53423284128143e-15,-6.19556489445117e-14,0.707106781186547,-7.24877243733074e-15,-8.17900434879615e-15,-1.88868018446975e-16,1.02953882282193e-15,-1.17712333622652e-15,1.3078851592155e-16,8.63266529239096e-17,5.73973111145329e-16
"t16",0.0694645111050783,-0.053127640366027,-0.106077956724697,-0.00279629375765282,0.00395699037787411,-0.122171399058848,-0.00168753123278358,-0.000945021995537331,0.00035096709598915,0.00316718095362076,0.000439373692639212,-0.125405314788651,0.0426425837849892,-0.229215434506979,0.330153310111838,-0.0066473302478569,0.00395586276856567,-0.0731174779397702,-0.00299354900817552,-0.00136379741538555,0.000503068993293518,0.00129290671544291,4.16250987121834e-05,-0.00265579415022548,0.000364388355358605,0.00254683494126198,-0.000582331910083469,1.15664950194229e-06,0.00137453600943552,-0.000807431210670352,-0.0028428140583487,-0.00147746849353616,0.000541983302141003,-2.40074432274814e-05,-0.00613326152781426,-0.04540187994491,0.000246828919962534,-0.000355637693918148,0.00868420074224819,-0.0115519636882085,-0.0510863784731074,0.0333660514427096,0.00972248267564846,0.851147282425314,-0.0172514576317079,-0.0134451226517162,0.0296952400996797,0.00143639870049261,0.163391507808833,5.6352512943468e-05,-0.000159466887356702,0.000556722701032169,0.102805976157704,0.0103777134289029,0.000110124302433166,8.12555548132059e-05,0.0111105950573256,0.000150370189930561,2.52591520822154e-05,-0.000255072743854917,-0.0012298338800707,9.12602179510644e-06,1.73213914722043e-07,7.88949240540543e-18,4.22487534216914e-06,4.49592479573259e-08,1.62942591065099e-08,-0.000380129386591634,-1.69587058070723e-16,-8.5553164458123e-16,5.82079108788977e-05,-2.47957036847435e-16,-1.12236608895699e-15,1.69153801056184e-15,-0.0442915514430699,-3.70797142990043e-16,-5.69856661858381e-16,2.32624658028354e-16,1.74267284198383e-16,-3.1754088434982e-16,-2.43945488809238e-16,-1.44555702221653e-17,8.41561964290815e-05,-3.22741203362591e-16,4.11129463806503e-16,1.32668799771118e-16,1.15879515593954e-16,-1.81603863891322e-16,1.38061841932111e-16,2.03206592178096e-16,-5.49392345852717e-16,-1.02890786168874e-16,2.60681270220315e-17,1.54503279601822e-17,-2.40762353419842e-16,-1.37854957264743e-16,-8.57034239649001e-18
"t38",0.0704953359545461,-0.0545018713812794,-0.109990602680155,-0.00294415427567726,0.00421704291296814,-0.130540533712883,-0.0018298480561753,-0.00105848043704037,0.000394760098519173,0.0036178789267194,0.000509063645126804,-0.159898194904569,0.0552232831831704,-0.299868197673806,0.4420041814364,-0.00907369915768198,0.00595253190729198,-0.116885385648209,-0.00559892184581935,-0.00387876146580702,0.0014781607453703,0.00389201374413818,0.000207489662153246,-0.0145340592938848,0.00217863404284823,0.0179198023981948,0.012612707848666,-1.28243726133193e-05,-0.0115670654724319,0.00514541595994576,0.0156633899066802,0.00714843061090568,-0.00166126410424664,6.69676068681558e-05,0.0127659645686217,0.061449308399302,-0.000273044636505723,0.000337290741362281,-0.00439716838298232,0.00525683866413362,0.0217124081683495,-0.0128018700409061,-0.00359755483662944,-0.288707985670842,0.00560280887320405,0.00389803210280102,-0.00787784461844108,-0.000371646757729763,-0.041761882332598,-1.30624862456387e-05,2.87082224763916e-05,-9.85646084920713e-05,-0.0147915324625913,-0.00134338452548485,-1.26539687077996e-05,-8.88188036832406e-06,-0.00114376109115912,-1.42270138835933e-05,-2.31292160734597e-06,1.99577743787835e-05,9.48435826948518e-05,-5.83467492263397e-07,-8.29888613104566e-09,-2.78749598166647e-16,5.05538943483574e-08,5.57123918729144e-10,2.58215166642258e-10,-6.14427497271607e-06,9.19690791548649e-17,1.55552317999363e-15,-1.59471991935459e-05,-2.27248775352962e-16,2.69801542218673e-14,-2.58615067544671e-14,0.730551948448156,-8.16187395447088e-16,5.21284404531031e-15,8.42054021248632e-16,-8.40694917497336e-17,1.75366596914823e-15,3.11209391590239e-15,-9.33608473981041e-16,2.7457901433995e-05,4.69677910750888e-16,2.37006594905331e-16,-1.0609854855116e-16,-2.25324214200852e-16,4.84421530666523e-16,-1.55468630409576e-17,9.73427203643587e-17,1.10588621593521e-17,-3.81313904063152e-16,-7.66091791104813e-16,4.68390598239896e-16,-5.59378279357531e-16,1.8820937638183e-16,4.69698614575594e-17
"t39",0.0705973702659323,-0.0546376947629501,-0.110376751520579,-0.00295871715994832,0.00424261487132615,-0.131363223040601,-0.00184381136068796,-0.00106956722892074,0.000399037206721328,0.00366181475431845,0.000515845864236509,-0.163219461932875,0.0564327018922287,-0.306653189894092,0.452720664550051,-0.009305729044788,0.00614177361718985,-0.121012727537781,-0.00584177521928419,-0.00410792941141892,0.00156689134279745,0.00412829207908107,0.000222332956532717,-0.0155948174011394,0.00234035705707892,0.0192861443058477,0.0137604988759822,-1.40345616227036e-05,-0.0126837250845011,0.00565689927182178,0.0172492061564049,0.00788556152213519,-0.00184713155874053,7.46160352910924e-05,0.0143346398778431,0.0700881135088556,-0.000314399107781416,0.00039162166022887,-0.00534222515201886,0.00644910816489771,0.0268119083241853,-0.0159720858309827,-0.00450544922515672,-0.364971406719497,0.00711714510885318,0.00501692541395886,-0.0102484075576625,-0.000484979203488258,-0.0545800448632426,-1.72855506850272e-05,3.93122232143398e-05,-0.0001352900017004,-0.0209234218706201,-0.00193066049489018,-1.85199356869669e-05,-1.30998974608303e-05,-0.00170272591254263,-2.14608489923982e-05,-3.50688004725113e-06,3.10169803479005e-05,0.000147734813866878,-9.35896316281914e-07,-1.39114212537427e-08,4.1561419379378e-16,1.36408314225367e-07,1.52178977067839e-09,8.13899807630431e-10,-1.97797053194473e-05,-4.03152414368611e-17,-9.524576663364e-16,2.61308703957477e-05,2.89156719401884e-16,-2.56994946157274e-14,2.38716378919162e-14,-0.68141667264705,8.42641928455734e-16,-4.69155964077927e-15,-9.79531431003733e-16,1.53850921238668e-16,-1.49043207953253e-15,-2.88657986402541e-15,8.67541410921819e-16,-2.29232829273424e-06,-1.8901847669219e-16,-5.31692745386891e-16,6.88788461634451e-17,2.1957114912925e-16,-5.33752729514614e-16,4.08879835231413e-17,-3.98623022340294e-16,3.17345975886507e-16,3.93267233014805e-16,6.40208637480137e-16,-5.97218986783709e-16,7.23085111387326e-16,-4.03828546759489e-17,-9.80358430179368e-17
"t35",0.078346456808719,-0.0677670260793309,-0.16166266805309,-0.00755856217492579,-0.0147359901312071,0.177478771649259,-0.00137035086772127,-0.0186864024785663,-0.00685081502830418,-0.0070664939386168,-0.000507890196380342,0.0510442066417057,0.00658810126943014,-0.0084361709579027,0.000585545978493763,2.77969965301512e-07,-6.67071313985612e-05,0.000181189909259365,0.000652745699765987,0.00166046177717014,-0.000677694749814509,-0.00187599078582812,-0.000452573443816301,0.154632385994863,0.00576172705695502,0.00197085798421481,-0.0102656685788456,1.24128574635755e-05,0.0123762019230865,-0.00622888672390523,-0.0204455812797637,-0.0100540023705917,0.00325956401301747,-0.000143305904668141,-0.0379644860495907,-0.407165093270607,0.00394812699723693,-0.0367182837885232,-0.0180656480921172,0.0169737704457609,0.0586901091329504,-0.0240020690082854,-0.00555729503168474,-0.167846229325127,-0.000304123367802412,-0.0113392160896362,0.0743063973672426,0.00521621222622024,0.73559034204595,-0.00057039746436032,0.000269240743191879,-0.000901272052368649,-0.0264110933328696,-0.218421396065248,2.44774967958181e-05,-1.35626310157409e-06,-0.000182060637276068,-2.20801978040342e-05,-3.29133901755198e-06,-0.000404795260369415,-0.291379251391104,-3.74301933458944e-06,-4.78871469351959e-08,-9.24208502718188e-18,3.30510150784577e-08,5.89028658605864e-10,5.36997952928339e-09,-0.108167025943857,5.59879409347237e-16,-1.69853094876418e-16,6.94822612246288e-06,-2.20743562318049e-16,7.93635990259389e-17,-1.00611478082539e-16,-7.04751919691521e-05,3.8294020732188e-16,5.39932681897781e-17,-1.142520717634e-16,1.93674223167443e-17,-1.37116612577786e-16,-6.31005664386564e-17,-3.3532622356594e-16,1.5743340589556e-05,-1.11169177948413e-16,-3.05419751989167e-16,3.14538364068213e-16,-2.36998204585413e-16,2.69966340948891e-17,-1.427372930857e-16,2.04646124671954e-16,2.9144709649126e-16,1.93841795913252e-16,1.11372746341012e-15,-2.756444105863e-16,-3.4226904290067e-16,2.47648650202981e-16,-1.90779123103438e-16
"t96",0.0821920043880212,-0.0737327135254734,-0.182563867165612,-0.00902364646365752,-0.0184225429077105,0.22415043380489,-0.00183648465535425,-0.0289229264822529,-0.01082084026036,-0.0120702407226407,-0.000937581902528507,0.211723045135423,0.0345588388537766,-0.0536314455093017,0.00730789563603466,2.05655663809217e-05,0.000186190478049298,-0.000282183361196769,-0.000336265477439343,0.000797424654815394,-0.000373396885509252,-0.00113502918305572,-0.00116068813789997,0.521475402776514,0.0259683625733946,0.0178406120596891,0.0200001686632771,-1.9698241733347e-05,-0.0176097097429203,0.00782563346643327,0.0239352298705537,0.0110171489951336,-0.00277548665316705,0.000115434953025333,0.0255806972453452,0.208289941910659,-0.00176893447246975,0.0148581348186068,0.00485043403892436,-0.00426277699027634,-0.0141347112995792,0.00543715309030172,0.00123247860505432,0.0354208039195748,6.26516362651104e-05,0.0021993025372505,-0.0137917594943373,-0.000956791485659345,-0.134164252927118,9.9687017798205e-05,-4.33988890697849e-05,0.000144799101152221,0.0042176071051179,0.0361292301300942,-4.47586858311106e-06,2.67330850899224e-07,4.11049807678469e-05,7.15252948519324e-06,1.38424727341453e-06,-0.000107621737236792,-0.0619604207055054,-9.64002948857737e-08,6.6087623689948e-10,6.38440338592761e-17,-4.65741769098676e-10,-8.10772354239938e-12,-5.58680178400044e-11,0.00107878127018567,-5.17776953168089e-16,-4.93659627809748e-16,1.20878082557341e-07,5.49039980146659e-16,5.10008701937181e-16,1.08422279660306e-17,-1.55638277546518e-06,-1.6306400674182e-16,6.80011602582908e-16,6.097354337474e-16,-5.7081724834132e-17,-5.79329547674367e-17,3.42607886505419e-17,-4.07113884941174e-16,5.62570453221944e-07,-3.01965982985487e-16,1.40751126032068e-15,5.82420068210878e-16,1.99015555104285e-15,-1.3314002678122e-16,-1.10538902845554e-15,-5.75684248535491e-16,3.63402884173691e-15,-3.12436708449493e-14,0.707106781186548,-1.2539397752589e-14,2.59362519223868e-15,-9.25593208583388e-16,3.25028125281634e-17
"t97",0.0821920043880212,-0.0737327135254734,-0.182563867165612,-0.00902364646365752,-0.0184225429077105,0.22415043380489,-0.00183648465535426,-0.0289229264822529,-0.01082084026036,-0.0120702407226406,-0.000937581902528465,0.211723045135423,0.0345588388537766,-0.0536314455093016,0.00730789563603462,2.0565566380935e-05,0.000186190478049302,-0.000282183361196755,-0.000336265477439346,0.000797424654815422,-0.000373396885509218,-0.00113502918305573,-0.00116068813789979,0.521475402776514,0.0259683625733945,0.017840612059689,0.020000168663277,-1.96982417333756e-05,-0.0176097097429203,0.00782563346643316,0.0239352298705537,0.0110171489951335,-0.00277548665316712,0.000115434953025235,0.0255806972453451,0.208289941910658,-0.00176893447246947,0.0148581348186069,0.00485043403892453,-0.00426277699027634,-0.0141347112995792,0.00543715309030186,0.00123247860505438,0.0354208039195747,6.26516362653689e-05,0.0021993025372505,-0.0137917594943377,-0.000956791485659325,-0.134164252927118,9.96870177986968e-05,-4.33988890698339e-05,0.000144799101151923,0.00421760710511763,0.0361292301300946,-4.47586858331577e-06,2.67330850810754e-07,4.11049807684962e-05,7.15252948450264e-06,1.38424727331912e-06,-0.00010762173723396,-0.0619604207055088,-9.64002950445009e-08,6.60876869450067e-10,-2.1090461298308e-16,-4.65741906602616e-10,-8.10835204836366e-12,-5.58680053174693e-11,0.00107878127018501,4.73616299107704e-16,4.58575806568923e-16,1.20878082512238e-07,-5.56195714485064e-16,-3.59955121265187e-16,2.55856443196434e-16,-1.5563827768818e-06,-1.07552855510562e-16,-1.12323345069498e-15,-5.98165244702554e-16,2.26786163935924e-16,1.58675064561324e-16,-1.38777878078145e-17,3.43619386790604e-16,5.6257045306235e-07,4.07960231047025e-16,-1.35612007734487e-15,-4.28562914239007e-16,-2.00003586124879e-15,4.59051199830363e-16,1.00319360904338e-15,5.68489550681513e-16,-3.79736389902186e-15,3.07938895736937e-14,-0.707106781186548,1.23850977930503e-14,-2.59667095929794e-15,7.25847731939186e-16,-9.06767085268519e-17
"t76",0.0836461140400845,-0.0760235755433688,-0.190713870595839,-0.00960765631564878,-0.0199180845127295,0.243155768046369,-0.00203041033770189,-0.0333895278352771,-0.0125639450456937,-0.0143183473564798,-0.00113477909969026,0.29716377473878,0.0498026945769688,-0.0786642758309551,0.0111721792707575,3.26023198952436e-05,0.000363137026642148,-0.000643496519150914,-0.00138723913454775,-0.00260515960283525,0.00106691938501211,0.00296616700585894,0.00108744739541306,-0.437537885998697,-0.0198513637796639,-0.0117630209000633,-0.00415913042538303,2.88841342429757e-06,0.00196436964974521,-0.000545319676504849,-0.00108076488856425,-0.000239622789391075,-0.000195874242421612,1.05440039058232e-05,0.00406071013963716,0.0549457104891005,-0.000557306737726379,0.00527725769556125,0.00260329755333633,-0.00244213938705507,-0.00844382745949168,0.00346022557702497,0.000802344172819084,0.0243681018264274,4.43300909966447e-05,0.00167806563348403,-0.0111908118771337,-0.000790302764675995,-0.111795689174329,8.93004253828744e-05,-4.79479092078725e-05,0.000162442468691956,0.00583781825569795,0.056673113359252,-8.24949163934999e-06,5.31410980467823e-07,9.01722906388402e-05,1.83434799400904e-05,3.79746836293507e-06,-0.000441382348672448,-0.266099853391253,-1.03827976338905e-06,-5.85867023862263e-09,-7.40833119899021e-17,2.16431889405355e-10,3.68351316577184e-12,2.02337302999695e-11,-0.000379677917579839,-4.52399764878248e-16,6.80498975402852e-17,6.1233611063638e-11,-5.59123060350775e-16,-2.27552351961258e-15,-7.09052689508129e-16,-5.25222369319274e-08,-5.13044468020141e-16,-2.92127433354494e-15,-3.03452844740456e-16,1.65854684330061e-15,-1.1941557078982e-15,-7.61836340540389e-15,-1.60103981847212e-15,6.30447604121898e-08,3.25666431476505e-15,9.91936567606988e-15,0.707106781186547,4.28820505170519e-15,8.24644172392475e-16,-4.27598555495819e-15,-3.16796251503739e-15,2.94588572286036e-15,2.39337629576175e-17,3.02562655678354e-16,-4.58371928227688e-16,7.67636850924495e-16,-2.42925610198051e-16,-1.78964258156955e-16
"t77",0.0836461140400845,-0.0760235755433688,-0.190713870595839,-0.0096076563156488,-0.0199180845127295,0.243155768046369,-0.00203041033770189,-0.0333895278352771,-0.0125639450456937,-0.0143183473564798,-0.00113477909969034,0.297163774738779,0.0498026945769688,-0.078664275830955,0.0111721792707576,3.26023198952107e-05,0.000363137026642092,-0.000643496519150834,-0.00138723913454775,-0.00260515960283532,0.00106691938501217,0.00296616700585903,0.00108744739541319,-0.437537885998696,-0.0198513637796638,-0.0117630209000633,-0.0041591304253829,2.88841342426084e-06,0.00196436964974522,-0.000545319676504805,-0.00108076488856424,-0.000239622789391049,-0.000195874242421475,1.05440039059391e-05,0.00406071013963714,0.0549457104891003,-0.000557306737726523,0.00527725769556101,0.00260329755333673,-0.00244213938705495,-0.00844382745949142,0.00346022557702534,0.000802344172819242,0.0243681018264271,4.4330090996322e-05,0.00167806563348379,-0.011190811877134,-0.000790302764676264,-0.111795689174328,8.93004253831649e-05,-4.79479092084412e-05,0.000162442468691937,0.00583781825569788,0.0566731133592514,-8.24949163992009e-06,5.31410980598605e-07,9.01722906385249e-05,1.83434799394152e-05,3.79746836321696e-06,-0.000441382348672391,-0.266099853391252,-1.03827976349592e-06,-5.85867030656501e-09,1.95545329669113e-16,2.16431540780147e-10,3.68366471902435e-12,2.02345307122234e-11,-0.000379677917579912,4.02747885292787e-16,-4.02603536387858e-16,6.12344506698004e-11,2.7820627745978e-16,2.34231037343768e-15,1.35825109968651e-15,-5.25222375109997e-08,5.57713597526543e-16,2.26207941267376e-15,-1.21848980695715e-16,-1.37243519717662e-15,1.1168618811889e-15,7.75323815566109e-15,1.70862887344808e-15,6.30447606776025e-08,-3.4447351036518e-15,-1.07630918066981e-14,-0.707106781186549,-4.00377317759059e-15,1.49294639151254e-16,4.1964038962666e-15,3.83286304984128e-15,-3.15795566779853e-15,-1.98083736913102e-16,1.18380215040905e-15,8.46140058338907e-16,-8.56064343327978e-16,1.38133733463143e-17,3.76038754122716e-16
"t46",0.0825275788563004,-0.0742738959831852,-0.184532825151476,-0.00916917599057295,-0.0188041318140392,0.229023907179679,-0.00188759846482779,-0.0301693735463399,-0.0113107242900535,-0.0127183149663727,-0.00099572299296876,0.240549835651123,0.0398028987679461,-0.0623502015736964,0.00869094916692812,2.49693046930478e-05,0.000257682265378867,-0.000436211485252222,-0.000839969270875776,-0.00121334160068301,0.000487998334589039,0.00133885007867138,0.00038721990400387,-0.150253809258149,-0.00660045473075039,-0.00370382320735052,-0.000776444114952299,4.55374862128662e-07,0.000272954590798153,-6.23290688756208e-05,-0.000106482352094126,-1.97593032074516e-05,-1.49324529487857e-06,-1.28326102110453e-07,-0.000347568672346526,-0.0128647047944255,0.000180804365232587,-0.00213075170611872,-0.00218109154292271,0.00227460723095092,0.00839713517141638,-0.00378431802928179,-0.000906775466115158,-0.0297451860317212,-5.61843408300291e-05,-0.00233967941120147,0.0167662008599901,0.0012077643479059,0.172500874618549,-0.000148581589546189,9.57553309822729e-05,-0.000328142696839141,-0.013509449025997,-0.139942209527479,2.18419123555122e-05,-1.44719602045679e-06,-0.000253808987246598,-5.40046063161167e-05,-1.1371246989201e-05,0.00142881305823551,0.867348304659665,3.68369577677331e-06,2.33263176467109e-08,-1.26176465332414e-16,-1.85499427061595e-09,-3.19901952861989e-11,-2.01991671015833e-10,0.00386103812680408,-1.50423117159453e-16,3.44120045763722e-16,2.85718407001898e-07,2.01146608050373e-16,-5.70507183161872e-16,-1.11462979688826e-15,-3.51080830581272e-06,-6.64399091299117e-16,1.1891529427821e-15,5.54248430936434e-16,-4.12304821591036e-16,-1.16530112151779e-17,3.28621678480356e-16,4.62958442289236e-17,1.1305262713787e-06,1.22713763509895e-16,1.01307850997046e-15,7.94868219703906e-16,-1.08208865236657e-16,-7.42461647718073e-16,2.87350388963125e-16,-6.41240787004711e-16,4.12925173654682e-16,9.83642420987474e-17,-2.57309637931003e-15,-3.36415925175612e-16,3.95937294937015e-16,3.99648716964795e-16,-5.59685988495018e-17
"t50",0.0787744307774352,-0.0682295283633591,-0.162531650057123,-0.0075365959713437,-0.01449768983856,0.173934279372109,-0.00130308351532779,-0.0153179685290609,-0.00543238407089697,-0.00470623523876486,-0.000252659775235808,-0.344363825591364,-0.0834922628349917,0.168432707656707,-0.0447020904860088,-0.000274303257964671,0.00143517639333098,-0.00164841690070955,-0.00209769931764183,-0.00177939652306772,0.000686601674832063,0.00182494160176277,0.000171329767932226,-0.03988212776324,-0.00063419349600233,0.000806175386068592,0.0052958707610264,-5.48394408396829e-06,-0.00499081207089046,0.00224092644680017,0.00685437767122824,0.00314086611560598,-0.0007371466664576,2.97274730174376e-05,0.00563061612232986,0.025216821650224,-9.26702162526317e-05,-0.000155592154478586,-0.00163194881667235,0.00166057315219585,0.00591962872764895,-0.00245337757184118,-0.000564675293569937,-0.0163377366105795,-2.8423975116717e-05,-0.00086579395100732,0.00399531580817051,0.000237443639699012,0.0302648550282282,2.14769273853069e-06,-7.21860572824132e-05,0.000269844121448365,0.0292260327262204,0.536700836848137,-0.000306677113761418,-0.000156753281883948,-0.00216277253621392,-0.000166677521786553,-2.5754666423833e-05,0.000311521563808025,0.0820296978619115,-4.44165213517962e-06,-6.704015349207e-08,-9.80518069202442e-16,1.19159508658957e-07,2.19589045676678e-09,3.13604528951524e-08,-0.68301691919779,2.32112212210836e-15,-1.36336128185085e-15,-6.66986147116692e-06,-4.94613031087887e-16,9.4542429440736e-17,-1.28447012368381e-15,5.11156783208195e-05,-5.89805981832114e-17,-3.41306843898437e-16,-2.77514465212824e-16,-5.20001045599692e-16,-3.49413357630266e-16,2.08275237334465e-16,-4.5272994691361e-16,-5.44293958225361e-06,-2.58310278523003e-16,-4.34006129645947e-16,5.61030231502053e-17,-2.75122770719257e-17,-1.7650811368064e-16,-1.71824505863518e-16,4.87262479171614e-16,-4.84828106481205e-16,4.32352721332907e-16,4.32525271281993e-16,1.52897944685806e-16,-2.49636698962431e-16,2.23390213017215e-16,2.90153712813788e-16
"t54",0.0795440360565579,-0.0693848762373411,-0.166434137038115,-0.00779392113272236,-0.015108951320361,0.18156776290847,-0.00137293504384755,-0.0164665549158045,-0.00585475953560615,-0.00512001763210299,-0.000277227111013115,-0.399370383644347,-0.0976693752516878,0.198137762425618,-0.0532509005159134,-0.000330178980892072,0.00181633759226629,-0.00214845433931377,-0.00293362715802042,-0.00289637373372492,0.00112865436411945,0.00302140361503577,0.00031999046000942,-0.0757776992535722,-0.0012232393562948,0.00159392745165747,0.0128028270386407,-1.39611747575021e-05,-0.0131555395531735,0.00619606302047952,0.0195645172341538,0.00927007895094062,-0.00258530487330815,0.000109721721220966,0.0257923487252533,0.225278727353919,-0.00195718122414035,0.0166240592256855,0.00511729636524276,-0.00430770791099101,-0.0137559935084314,0.00489888316329996,0.00107206660892367,0.0276469906136965,4.55443365089e-05,0.00121260187527225,-0.00507290934165022,-0.000293568969948755,-0.0369414321249745,-2.37394991052498e-06,6.33326592690246e-05,-0.000233432678541208,-0.0214449890315035,-0.364665154723798,0.000192056700197121,9.50153172984789e-05,0.00126203266950037,9.23857561689736e-05,1.40023106553048e-05,-0.000155092974815502,-0.0405248032710223,1.99638654885919e-06,2.65443532405718e-08,3.08841595733754e-16,-2.11286025494287e-08,-3.84227968767293e-10,-4.77103630157328e-09,0.102009003699172,-8.49670666176297e-16,1.88432853269455e-15,3.96664356530456e-08,3.63397463162829e-15,-2.01375374708768e-14,-0.707106781186547,7.44544410654962e-07,8.6541017407793e-16,8.84535500400574e-15,4.95654731976476e-15,2.56254091708445e-18,1.2162261421146e-15,1.97650056044107e-16,5.45805929712622e-15,-3.8168707267288e-07,2.16715062681901e-15,2.5544887385931e-15,-9.27108711730176e-16,1.35838559293508e-15,1.95394915525338e-15,5.92130564481294e-16,-1.03348607476865e-16,9.34880428279938e-16,-7.29193723632282e-16,-1.16213399601667e-16,8.62350458872994e-17,4.59295603354836e-16,-1.0406274843862e-16,-1.57391005351903e-16
