,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t144,3.5854933,2.4356742,6.7086363,6.0903144,9.407996,4.6087,8.800579,4.510896,6.067594,7.7848883,6.3973927,8.130539,4.277851,7.707874,5.5193505,7.0558124,6.4592953
t145,-1.1532272,8.478651,4.9398146,8.8919735,5.6488304,5.049999,7.874737,10.385339,5.4753566,6.2914066,6.3883095,6.2948422,1.8701129,6.0692105,4.8111215,4.7302,5.486568
t146,-1.1914268,8.559333,5.0196257,8.942669,5.703612,5.052122,7.918658,10.322222,5.492221,6.31439,6.495112,6.260361,1.8940089,6.036082,4.796366,4.7518864,5.4342947
t147,12.499413,6.7341757,3.8193164,8.720673,5.1623387,5.996956,6.4982333,5.3026056,8.341342,5.8112674,4.0146003,6.5015903,2.270556,5.5630856,3.8883612,6.060433,4.834933
t148,12.438573,6.6405764,3.84099,8.660273,5.1127486,6.0111723,6.49673,5.2727885,8.375488,5.88394,4.020485,6.5494523,2.4165087,5.6840825,3.8434691,6.032431,4.9289885
t149,10.259673,4.6956754,3.8514943,6.591366,6.781059,7.438289,5.714643,5.954261,6.249122,4.140816,4.797717,6.9040694,4.3900156,8.412576,5.009959,5.829101,6.682529
t150,10.28275,4.6605415,3.7896457,6.6192174,6.7308187,7.4880967,5.7519093,5.9160147,6.1923685,4.160851,4.7568336,6.9016185,4.446718,8.45986,4.952806,5.766805,6.668898
t151,2.857227,1.4965079,3.3182895,7.1363864,6.34196,4.211411,6.950603,5.364833,6.9420815,6.6437697,6.142906,8.499801,2.9537394,7.2507935,6.252288,5.4358315,4.3963814
t152,2.8404925,1.4848464,3.3410888,7.092459,6.341414,4.2439613,6.911502,5.3700495,6.893633,6.624588,6.1922436,8.457782,2.9279406,7.2087183,6.271778,5.439017,4.392089
t153,2.9587512,1.4616587,0.09516535,7.372139,4.0416694,4.3825173,5.6025505,7.2395496,6.6141367,5.2887335,6.58368,7.271943,2.535748,6.2013497,6.972506,4.4451556,1.8182509
t154,2.9721713,1.4689524,0.102115504,7.3775835,4.0410852,4.369253,5.576955,7.260924,6.612588,5.271499,6.605893,7.265364,2.526684,6.19814,6.991071,4.4540033,1.8145639
t155,10.236022,4.7123337,3.881946,6.5358596,6.813129,7.453789,5.696122,5.9558444,6.3338675,4.151214,4.854029,6.9248843,4.392389,8.363339,5.043449,5.9039545,6.643366
t156,10.260659,4.7583427,3.8910332,6.5304565,6.7958484,7.3915286,5.7483025,5.9165254,6.344645,4.1994734,4.868555,6.871032,4.36273,8.400537,5.03285,5.9198804,6.5585995
t157,10.494549,4.8859982,3.653741,6.7084236,6.8495245,7.2527156,5.704031,5.9717546,6.3339024,4.1718726,4.740411,6.77042,4.277095,8.302037,4.851601,5.7501206,6.609686
t158,10.495574,4.8241787,3.562226,6.7042027,6.776866,7.3224874,5.7642827,5.914714,6.2456293,4.202587,4.6657257,6.7714453,4.336794,8.396338,4.8140264,5.7163744,6.5110173
t159,-0.45532435,8.817476,4.411313,8.743732,5.9707694,4.790036,7.2077518,10.153245,5.8674073,5.9743886,6.0807824,6.9954343,1.9749869,6.4530206,5.168323,4.370905,4.7512274
t160,3.7235312,2.5569158,6.538803,6.0357547,9.282746,4.4736123,8.665942,4.5365243,6.088858,7.802693,6.3254857,8.2324705,4.292298,7.6996303,5.6526694,7.2022676,6.52211
t161,3.6820571,2.5035088,6.5674615,6.0616302,9.253105,4.436318,8.649012,4.5031867,6.0398874,7.843575,6.3443565,8.197944,4.2507067,7.728879,5.6422496,7.1860986,6.4755197
t162,2.7206252,1.3433658,0.11784668,7.3105507,4.024482,4.6139755,6.1993036,6.857725,6.5325236,5.611071,6.2667966,7.3699527,2.7882187,6.2673616,6.7951465,4.2969136,1.7979889
t163,2.751914,1.3217263,0.08629907,7.3244133,3.9693987,4.6054444,6.227671,6.9110584,6.524749,5.6133947,6.2448473,7.312877,2.8234956,6.3065276,6.8059,4.2885227,1.7449573
t164,-0.36508623,8.867473,4.3990793,8.677342,5.968117,4.676247,7.18927,10.246649,5.9174714,6.056106,6.0776653,7.05517,1.8784994,6.397157,5.110297,4.451151,4.743699
t165,-0.3316231,8.826549,4.3480997,8.670197,5.999909,4.739584,7.164947,10.165883,5.9311376,5.9778423,6.022917,7.072993,1.9274557,6.4398966,5.180476,4.386901,4.716208
t166,3.0142891,1.4370402,0.42426252,7.3265734,4.146773,4.3449364,5.5855103,7.1362543,6.645097,5.3757544,6.5229907,7.267568,2.6678965,6.2657185,6.975569,4.481622,1.9419649
t167,3.0151258,1.4428225,0.43955445,7.32146,4.1614985,4.3449454,5.5939617,7.131457,6.6435137,5.3818226,6.519023,7.273119,2.672448,6.2726755,6.973515,4.490472,1.9552609
t168,2.1655612,1.7318716,1.7559597,7.1316957,5.312183,4.694376,6.967773,6.003216,7.0631843,6.124681,5.919155,8.093505,3.1229439,6.7084403,6.0665507,5.464952,3.4250727
t169,3.7095866,2.4698915,6.4318495,6.198674,9.176758,4.5650716,8.656012,4.551196,6.131535,7.805658,6.3590913,8.222612,4.1463437,7.6408467,5.497196,7.074939,6.5966406
t170,3.651002,2.5026884,6.4193854,6.1173677,9.105945,4.5040464,8.595779,4.528943,6.1518793,7.7005653,6.3539543,8.206364,4.1753225,7.6391473,5.5923243,7.114017,6.443566
t171,11.952433,6.199158,3.8906398,8.46013,5.726956,6.094842,6.494316,5.343325,8.132471,5.673822,4.3468876,6.625097,2.7083836,6.11522,4.1612015,6.201649,5.0210958
t172,11.978797,6.2206674,3.896817,8.488984,5.7310495,6.0690527,6.513369,5.324343,8.162046,5.6981344,4.3353205,6.631078,2.684075,6.094268,4.158615,6.221343,4.9903235
t173,2.187452,1.7994047,1.7302316,7.1138296,5.385739,4.643364,6.910181,5.9380283,7.0213475,6.165006,5.9695044,8.141505,3.0802329,6.6841483,6.1230555,5.4599214,3.4047663
t174,2.1566396,1.7661397,1.7125351,7.0934753,5.283236,4.725529,6.989468,6.0107136,7.054224,6.123514,5.909492,8.096571,3.1462808,6.677733,6.054422,5.448244,3.4257553
t175,2.8051016,1.3805121,0.041329965,7.393198,4.0505147,4.5993433,6.1487246,6.9351497,6.7122607,5.5413527,6.283953,7.3978863,2.7218814,6.1939692,6.702874,4.3049865,1.8655205
t176,2.9022214,1.4309759,0.023419075,7.3742104,4.0302453,4.52655,6.092835,7.0178514,6.7175903,5.539704,6.2940016,7.356571,2.7633839,6.242447,6.693685,4.3269477,1.9385389
t177,12.087883,6.2867565,3.9542077,8.65673,5.7778015,5.93126,6.5750837,5.2246747,8.367465,5.797428,4.303331,6.623109,2.5941198,5.990297,4.116912,6.370484,4.802292
t178,12.034915,6.2430477,3.965429,8.672186,5.857932,5.8833294,6.5413013,5.1975408,8.418327,5.813149,4.2787023,6.7214613,2.6412153,5.945194,4.0208545,6.4781137,4.7713566
