,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t128,-0.13549276,1.2925333,18.12694,0.50679636,6.9633937,9.522204,-0.3885671,0.06738303,-0.071403444,-0.5968812,19.967272,-0.7189662,-0.10828384,11.755369,0.7243685,-0.3051527,1.2117755
t129,-0.92766845,1.1863195,-0.48117432,15.658721,-0.2205746,-0.17283311,4.50364,0.26421592,-0.10752476,-0.90780854,-0.13616382,-0.76734716,-0.27253142,11.2728615,0.29143938,7.6712084,0.8968272
t130,-0.9254537,1.2062699,-0.48056954,15.676736,-0.22148108,-0.17289948,4.4739523,0.26340872,-0.10548985,-0.9011326,-0.13484813,-0.7645026,-0.27225804,11.293978,0.29259202,7.6630063,0.89306474
t131,-0.92841405,1.3246089,-0.57394916,16.239233,-0.22443275,-0.1650415,4.754179,0.27286395,-0.1070222,-0.9269374,-0.12068823,-0.7925779,-0.2712769,11.35864,0.29888782,8.040194,0.8936503
t132,-0.12378738,1.3649338,18.336824,0.5049275,7.0205474,9.689589,-0.37142316,0.07354794,-0.07130931,-0.5898037,20.079462,-0.71391374,-0.10559957,11.898146,0.7283077,-0.32877067,1.1925843
t133,-0.119887635,1.3416164,18.345644,0.5045646,7.0298076,9.701418,-0.37047377,0.06830523,-0.07078017,-0.58467877,20.098024,-0.7125969,-0.104538195,11.914177,0.72851026,-0.33032238,1.191343
t134,-0.9285833,1.3184301,-0.5748852,16.243687,-0.22526644,-0.16617388,4.7523074,0.27180207,-0.10821293,-0.927146,-0.121782474,-0.7947956,-0.27244905,11.35287,0.30029204,8.05109,0.8961622
t135,-0.92848426,1.3235639,-0.57519907,16.259892,-0.22472785,-0.16552739,4.7623024,0.27337036,-0.10787627,-0.92590255,-0.121154256,-0.793833,-0.27186778,11.363417,0.29951033,8.057397,0.89434576
t136,-0.7533862,-0.56233877,16.920609,0.20996596,-0.025094293,-0.13444743,-0.30018094,0.15042837,1.3664876,-2.3297918,0.14139758,-0.6791767,-0.274356,0.04618262,0.37732172,-0.53668684,1.4585904
t137,-0.80503577,-0.5082277,17.034668,0.21963775,-0.026928155,-0.11963996,-0.33140808,0.19295661,1.7415346,-2.411988,0.04289483,-0.7047507,-0.28217372,-0.0171478,0.3815462,-0.52536154,1.5467807
t138,-0.96227986,-0.6243132,18.942772,0.24825357,-0.035567377,-0.16263378,-0.43657598,0.1806165,1.9282238,-2.708725,0.106067866,-0.7566164,-0.29558745,0.08509514,0.42690432,-0.5547618,1.6828458
t139,-0.12477626,1.2625948,16.871115,0.47786555,6.5562997,8.946138,-0.45104295,0.049334716,-0.02075504,-0.6607186,18.553417,-0.73304355,-0.11817349,11.045465,0.70093733,-0.31155825,1.2079691
t140,-0.12694058,1.2719005,16.852201,0.4777214,6.5514016,8.947815,-0.45392507,0.0472397,-0.01901705,-0.6601646,18.543943,-0.73437434,-0.119084485,11.040274,0.70195174,-0.30989483,1.2081802
t141,-0.85027635,0.7887136,-0.51637924,14.7757435,-0.21204053,-0.12882768,4.5802507,0.24687624,-0.12175511,-0.8581183,-0.07331525,-0.7334542,-0.25572914,10.593448,0.28419858,7.1929307,0.83320236
t142,-0.8508029,0.7972092,-0.5166661,14.768704,-0.21302633,-0.13101697,4.5641975,0.24667324,-0.121477544,-0.8568985,-0.07608048,-0.73423064,-0.25612563,10.592689,0.28439102,7.1891727,0.8344357
t143,10.816521,12.375038,-0.05635454,4.1857796,4.81369,17.20239,9.135903,0.7456178,-0.30824915,3.80241,6.130251,3.9479597,13.363297,-0.028903171,5.3795357,-0.30301052,0.030385057
t144,10.820171,12.379745,-0.0564863,4.1672864,4.8084326,17.23106,9.155243,0.7479574,-0.30970135,3.8135715,6.141975,3.9596868,13.381813,-0.029790163,5.3743157,-0.3028587,0.03308666
t145,-0.12249531,1.3761126,18.325264,0.5034334,7.0277796,9.666975,-0.36026716,0.064967126,-0.071967185,-0.5718558,20.107388,-0.6880027,-0.09720678,11.888192,0.7198244,-0.31575412,1.167428
t146,-0.124560155,1.3908248,18.30877,0.5024594,7.039305,9.675202,-0.35621932,0.06773028,-0.07200062,-0.57151204,20.112532,-0.68992704,-0.09840671,11.892203,0.7193054,-0.31646582,1.1643748
t147,-0.9709138,1.3914636,-0.51011676,16.420683,-0.23077504,-0.18452002,4.7327757,0.27176178,-0.098976165,-0.9370101,-0.13545711,-0.7895955,-0.28166276,11.656312,0.3108318,7.8504434,0.94536465
t148,-0.9719535,1.3800074,-0.50871485,16.423927,-0.23061989,-0.1836058,4.73838,0.27167797,-0.099222936,-0.937962,-0.13405244,-0.7893215,-0.2817323,11.657858,0.3107385,7.849194,0.94580555
t149,-0.86450005,1.1444439,-0.47644535,14.892882,-0.20640711,-0.15012807,4.4130473,0.2787892,-0.12670957,-0.7925187,-0.16900054,-0.73340833,-0.23608062,10.610915,0.2286764,7.258013,0.8298492
t150,-0.8630442,1.1463206,-0.4758055,14.882097,-0.2062432,-0.1494991,4.4044495,0.2786551,-0.12574849,-0.7906157,-0.16572666,-0.73051244,-0.23560567,10.613235,0.22826752,7.2437277,0.828335
t151,4.748366,3.1610239,-0.015672855,0.005047073,3.2845922,8.800504,2.6891181,0.2503814,-0.19747753,-0.022494437,2.22335,1.2920392,3.9725666,-0.034353267,0.05061041,-0.28938767,0.004324981
t152,4.7549825,3.162968,-0.015280498,0.004408053,3.2820346,8.796011,2.711376,0.25155208,-0.19855843,-0.02193097,2.212733,1.291838,3.9873226,-0.035022326,0.049267653,-0.2897196,0.0042722146
t153,-0.9631537,-0.62130624,18.937098,0.24866994,-0.03488841,-0.16217439,-0.43588164,0.18271202,1.93675,-2.7071168,0.13069278,-0.75642735,-0.29485038,0.0979572,0.4250068,-0.5536922,1.6810597
t154,-0.96359,-0.62099385,18.91954,0.24835142,-0.035409752,-0.1613648,-0.4364993,0.18118677,1.9359844,-2.7048912,0.124465376,-0.7552488,-0.29417253,0.09689502,0.4256973,-0.5541113,1.6790341
t155,-0.8618583,1.0535063,-0.47863048,14.863889,-0.19995128,-0.15292634,4.443905,0.2808999,-0.12147438,-0.79017717,-0.15659778,-0.72408473,-0.23755495,10.650399,0.22770277,7.1854014,0.8156023
t156,-0.86312675,1.0418533,-0.47831717,14.87258,-0.20023614,-0.15372792,4.4559884,0.2814717,-0.12230634,-0.7893511,-0.15737943,-0.7244455,-0.23789328,10.644058,0.22754622,7.192647,0.8176267
t157,-0.8950612,1.0973344,-0.4913144,15.073213,-0.21016893,-0.1424572,4.5655136,0.2690793,-0.13708124,-0.82777506,-0.14168164,-0.74542886,-0.2312259,10.760043,0.22364815,7.433878,0.8646502
t158,-0.8951105,1.0829281,-0.49156728,15.053989,-0.20975868,-0.14191787,4.5722737,0.26832348,-0.13816044,-0.8301859,-0.14235614,-0.7468674,-0.23142102,10.746384,0.22379537,7.4314227,0.86505866
t159,-0.13603587,1.4027845,16.925766,0.4853008,6.604574,9.083519,-0.47726852,0.0514271,-0.017858561,-0.6672369,18.814844,-0.7549265,-0.123108104,11.242804,0.7153823,-0.30885926,1.2249066
t160,10.214857,12.136059,-0.015726,3.6731045,4.9372134,16.774815,8.622031,0.7031119,-0.2676658,3.6296592,6.0896044,3.6737814,12.532654,-0.04436974,5.1227975,-0.27098095,0.052109793
t161,10.221017,12.133538,-0.015547012,3.6741402,4.937288,16.778719,8.621407,0.7024142,-0.2675686,3.6377757,6.096372,3.6828756,12.5303545,-0.044203825,5.114141,-0.27117762,0.051573247
t162,-0.92535067,-0.55682683,18.38629,0.23841964,-0.03340842,-0.1425614,-0.39575627,0.18327932,1.9232502,-2.6475902,0.14711303,-0.73493254,-0.27449042,0.024350392,0.40078235,-0.5453315,1.677238
t163,-0.9250083,-0.5574312,18.38304,0.2383564,-0.033570725,-0.14297074,-0.39626527,0.18298832,1.9154944,-2.6479425,0.14447805,-0.73504287,-0.27451223,0.025397355,0.40092734,-0.54503703,1.6774671
t164,-0.13441978,1.404462,16.929003,0.48590574,6.5934863,9.098718,-0.4768885,0.052522287,-0.017687866,-0.66712534,18.805319,-0.75432366,-0.123334594,11.221867,0.7163608,-0.3096427,1.2287034
t165,-0.1362857,1.4143102,16.931374,0.4858753,6.5923867,9.097989,-0.47755128,0.05230917,-0.017400896,-0.66809624,18.81452,-0.7547123,-0.12301953,11.231381,0.7160464,-0.30930373,1.2292911
t166,-0.9813615,-0.61691165,19.677473,0.24664286,-0.019925069,-0.13061652,-0.38218787,0.23137724,2.2487266,-2.8298647,-0.037081618,-0.78545725,-0.31550825,-0.021133574,0.43352902,-0.57226545,1.7356787
t167,-0.98178345,-0.6169409,19.679707,0.24665765,-0.019982517,-0.130296,-0.38241997,0.2313307,2.2518468,-2.8303063,-0.03750486,-0.7855895,-0.31559348,-0.02134215,0.43376124,-0.57241803,1.7358705
t168,-0.10559421,-0.24352644,9.610027,0.09414353,-0.007006255,2.1398656,-0.014518401,0.10093479,-0.102646075,-1.0267833,0.53060627,-0.4462862,-0.042409148,0.6354099,0.16477905,-0.37905714,0.8179738
t169,10.282511,11.97743,-0.051467497,3.7468946,4.6692395,16.700186,8.549593,0.71195865,-0.28565255,3.6230738,6.0097837,3.8344553,12.721932,-0.0303045,4.87324,-0.2863632,0.030925702
t170,10.282642,11.977334,-0.05123464,3.7473884,4.6687174,16.699347,8.550123,0.7118891,-0.2858172,3.6239285,6.008071,3.8338501,12.722356,-0.03034447,4.8757915,-0.28641155,0.031041553
t171,-0.7944341,0.6727417,-0.4718125,13.533476,-0.19907933,-0.12360488,4.350173,0.25984713,-0.14403316,-0.78149897,-0.14847265,-0.71122795,-0.22969265,9.809883,0.23803027,6.6683908,0.770154
t172,-0.79433405,0.67489696,-0.47195834,13.533902,-0.19910048,-0.12368725,4.349573,0.25991306,-0.1439635,-0.7813117,-0.14850935,-0.7112133,-0.2296751,9.809979,0.23799261,6.668714,0.7700113
t173,-0.106111154,-0.24452075,9.615422,0.0940758,-0.007116674,2.1326942,-0.014834573,0.11156217,-0.10258713,-1.0282053,0.5227667,-0.44615677,-0.04236348,0.63366294,0.16458951,-0.37906832,0.8177375
t174,-0.10629453,-0.24465403,9.616027,0.094170466,-0.0070872577,2.132116,-0.015161001,0.11135741,-0.10241227,-1.0282075,0.52481645,-0.44634408,-0.042548534,0.6345016,0.16482306,-0.37895244,0.81806177
t175,-0.88371855,-0.56586695,17.662687,0.24130471,-0.032845147,-0.12302851,-0.3726729,0.19150166,1.3820134,-2.5158403,0.27975917,-0.6803188,-0.26654062,0.07757894,0.40997526,-0.51423585,1.5525125
t176,-0.8837053,-0.5659078,17.662834,0.24126087,-0.03287189,-0.12301743,-0.3727208,0.191358,1.3820065,-2.5158036,0.27939552,-0.6802944,-0.26649645,0.07782268,0.40994576,-0.5142267,1.5525559
t177,-0.79863,0.84086657,-0.51318395,14.485447,-0.20722173,-0.11905058,4.4841676,0.25402892,-0.1310154,-0.8443208,-0.06797603,-0.7331028,-0.23949204,10.370164,0.25219536,7.137185,0.821709
t178,-0.7985987,0.84084135,-0.5131851,14.485216,-0.2072222,-0.11904541,4.4839783,0.25400236,-0.1310304,-0.84426606,-0.06797255,-0.7331248,-0.23949404,10.369983,0.25218117,7.1368513,0.8216615
