"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t4",0.0798895049404327,0.0657769980922835,0.118640250447169,0.00260770087419466,-0.0622527210149134,-0.0285714722427947,0.0030922657875798,3.90536495159602e-05,-0.000290349937792171,-9.72715135093217e-05,0.031207664447927,0.0146194866556595,5.51208282200382e-05,-0.00578918156287499,0.0133421775231419,7.69315036592928e-05,0.000123276262988527,-0.000101728406015915,0.000127053106365243,-0.00093474239974882,0.00360459702996685,-0.0140096198589004,0.0148997806420414,-6.26518664383763e-06,-0.152465521563655,-0.00126462391860458,-1.15377408904313e-06,0.00142116425398375,-0.000263812722513373,7.08536229296949e-06,0.00200221492333487,-0.0205636620549616,0.0107844006107673,-0.623566427657151,0.735709457336364,-0.0114474529838771,0.0169127768967337,0.00124918923500143,0.000192424205520381,0.000212985405213582,-0.000304464039093039,0.00120612105609413,-5.98479599211998e-16,-0.00166180228634313,1.24569555009165e-16,1.20138899152738e-15,-0.0510667949621641,-1.80411241501588e-16,-0.000869067590481656,0.00151630528442596,-2.06355082273336e-05,0.00106913186593333,-6.19960354754368e-17,0.0036389588647936,-1.52516750276686e-17,-0.00569085170388313,-0.02622424379447,-0.000837732897723191,0.000112152786539397,1.03236662884402e-16,-0.000273292350820427,-0.00347076602511649,-8.68118031403503e-17,-1.63446082373102e-16,0.0013155801429319,-0.00281515960467025,1.24423934288508e-05,-6.76542155630955e-17,-3.80827550496425e-17,-3.87397798236126e-17,-3.04864647832661e-17,6.93889390390723e-17,5.99577915767609e-17,-3.12250225675825e-16,-1.47451495458029e-16,-3.55164215040502e-17,5.86811592316012e-15,2.21177243187043e-17,1.99448587901664e-14,1.39112508967246e-16,-5.29090660172926e-17,-9.54097911787244e-17,2.83863080802245e-18,-5.56173350235487e-17,6.60815255827925e-17,1.2490009027033e-16,3.6571315649613e-17,3.87276535781778e-17,-1.38777878078145e-17,-1.28086743299404e-16
"t41",0.0900232579415091,0.0849349049221487,0.178311362644839,0.00515914680926549,-0.131898524096755,-0.0643078334579321,0.0081765737694663,0.000211615601440476,-0.0031566724220132,0.00112977285210509,-0.225515873652907,-0.0936301852755069,-0.00012774131856111,0.00603592421974668,-0.00967613373755736,-5.32102675848615e-05,-7.1036185168084e-05,5.79519866825793e-05,-6.2428564472943e-05,0.000363875564115438,-0.00137423555262449,0.00481642215668964,-0.00444446910871032,1.66807234804056e-06,0.0356904487609267,0.000234165027558637,2.13343875829497e-07,-0.000248391996599707,4.0308132661438e-05,-7.25160252841844e-07,-0.000200136951175054,0.00168429277173957,-0.000659065917475445,0.0304879802030771,-0.0345292654674172,0.000463802811715937,0.323011493523131,9.31894265748082e-06,2.25704429182788e-06,2.830840342111e-06,-8.01663289708848e-06,3.94604674591945e-05,1.95156391047391e-17,-7.02607055666699e-05,1.14814824463918e-16,1.32465861594818e-16,-0.00246114347240714,1.31838984174237e-16,-4.7100969573278e-05,9.30509513087139e-05,-1.45827411428032e-06,7.67179283647067e-05,6.19567331466842e-16,0.000295724093254919,-1.32636251841221e-16,-0.00159333156299061,-0.0328971664000776,-7.33344994607239e-06,-4.12965313148841e-07,1.10627477677468e-15,6.37054052637764e-05,0.865454041938665,-2.26248890918917e-15,1.26418541010224e-15,0.000947910157640328,-0.0512168335336345,3.03936940021857e-06,6.52256026967279e-16,-1.30710285856541e-16,-3.66756765030673e-16,1.53796628111383e-16,-4.16333634234434e-16,1.85320322587218e-16,5.23019128007007e-16,-2.50667542278649e-16,8.79460035292565e-17,1.07944854996644e-15,-1.96457433654373e-16,3.40163966165508e-15,1.51434177655501e-16,3.11382863937837e-16,2.55871712706579e-16,-6.01964424407967e-17,-1.78478058940192e-16,-5.08320733565784e-17,9.8879238130678e-17,-1.66390267899329e-16,9.26546892741371e-17,1.56125112837913e-16,-4.050457947038e-16
"t57",0.0903952388998485,0.0856287759489618,0.180445214936511,0.00524873064760529,-0.134334618970585,-0.065553941548691,0.00835255417137075,0.000217462493404693,-0.00325282535912803,0.0011701638265567,-0.233920380121835,-0.0971674623120363,-0.000133550482211301,0.00639267973586827,-0.01034400246241,-5.69634477402231e-05,-7.64973175190991e-05,6.24319271326618e-05,-6.76175567001791e-05,0.000397893136782857,-0.00150408610501239,0.00529633720488432,-0.00492094024982026,1.85766904541203e-06,0.0400229011954176,0.000266130171039142,2.42486610162879e-07,-0.000283269569507769,4.63444591185296e-05,-8.54935131334891e-07,-0.000236304529788579,0.00201354598439455,-0.000801865689165199,0.0375583434259243,-0.0426293089940531,0.000576909619398943,0.432080507903398,1.28513758608729e-05,3.14753389777755e-06,3.96590701861913e-06,-1.17987150100385e-05,6.00055039054661e-05,-4.9439619065339e-17,-0.000113955046427193,5.17623886847687e-17,4.30313901270524e-17,-0.00421089983077819,-1.50920942409982e-16,-8.64314857258706e-05,0.000191019186351276,-3.62364483496539e-06,0.000195182949147207,9.81169084781491e-17,0.000905896292511522,4.81403120420844e-16,-0.00933393250570555,-0.218482399994405,0.000108744643078544,9.77106123101722e-07,-3.66684060534237e-16,-4.36103161244982e-05,-0.33869298145183,1.27431569324045e-15,-1.03885071772253e-15,-0.000242614463708639,0.00705642921056487,2.02692069996074e-07,-1.0243542125643e-15,5.40443374872526e-16,-1.22452929350905e-15,2.73805569706964e-15,-1.24518451105615e-14,0.707106781186548,6.71121144768527e-16,-2.21719344273286e-15,1.10710274354738e-15,-2.26221512550852e-15,4.05936135400298e-15,4.25304545289553e-16,-2.40890061516747e-15,-1.06438295677247e-14,7.31185945124224e-16,1.05041993300067e-16,6.78324628216036e-16,2.7514644263435e-16,-3.03576608295941e-18,8.11390583319234e-17,1.57101745790748e-16,-1.44849410244063e-16,1.26297629105086e-16
"t58",0.0903952388998485,0.0856287759489618,0.180445214936511,0.00524873064760528,-0.134334618970586,-0.065553941548691,0.00835255417137073,0.000217462493404701,-0.00325282535912806,0.00117016382655672,-0.233920380121835,-0.0971674623120362,-0.000133550482211284,0.00639267973586829,-0.01034400246241,-5.69634477402566e-05,-7.64973175191282e-05,6.24319271327048e-05,-6.7617556700214e-05,0.000397893136782771,-0.00150408610501241,0.00529633720488422,-0.0049209402498203,1.85766904535305e-06,0.0400229011954175,0.000266130171039273,2.42486610089153e-07,-0.000283269569507721,4.63444591185649e-05,-8.54935131472802e-07,-0.000236304529788645,0.00201354598439436,-0.000801865689165161,0.0375583434259243,-0.0426293089940524,0.00057690961939887,0.432080507903399,1.28513758609785e-05,3.14753389803104e-06,3.96590701862279e-06,-1.17987150102658e-05,6.00055039048962e-05,1.09070738552042e-16,-0.00011395504642742,-2.08334491490914e-18,-4.07800194841166e-16,-0.00421089983077814,-3.76434994286967e-16,-8.64314857259485e-05,0.000191019186351349,-3.62364483506244e-06,0.000195182949146926,6.49877558451389e-17,0.00090589629251145,-2.27040430209026e-16,-0.0093339325057045,-0.218482399994408,0.000108744643079094,9.77106123334175e-07,-2.18462554553089e-16,-4.36103161248558e-05,-0.33869298145183,8.28247898265122e-16,-1.01837580541589e-16,-0.000242614463708496,0.00705642921056625,2.02692070241971e-07,6.44449771325384e-16,-4.56936782313841e-16,1.05327747449094e-15,-2.9249462518699e-15,1.30503247097735e-14,-0.707106781186547,-7.73903510720153e-16,2.41321719551824e-15,-9.82084794001668e-16,3.853160591553e-15,-3.95685003859447e-15,4.03609917733033e-15,2.23721864232759e-15,1.03188941766308e-14,-6.52039186532782e-16,-2.39308121937e-16,-6.43158610248695e-16,-2.47041693709609e-16,-1.23165366794353e-16,-4.01606526978476e-17,-8.61934909655201e-17,-1.66533453693773e-16,-4.84962114251158e-16
"t30",0.0892111208315423,0.0834162573656685,0.17363030373269,0.0049619838878304,-0.126533413601043,-0.0615619812139006,0.00778829396675581,0.000198667991904918,-0.0029433888175376,0.0010398979674792,-0.206798097068568,-0.0857499025291023,-0.000114741288455394,0.00523123641317416,-0.00816114961573785,-4.46892929421653e-05,-5.85930581504765e-05,4.77420443716783e-05,-5.05640199330831e-05,0.000285645124230723,-0.00107545185123144,0.00370900780854394,-0.0033404420785744,1.22721656666686e-06,0.0255744652244122,0.000158925478722762,1.44744347571092e-07,-0.000166127976292488,2.60007697738076e-05,-4.12923592693111e-07,-0.000113041153868174,0.000885528467595928,-0.000309009385967809,0.0130279242185471,-0.0145008049657353,0.000182893703027363,0.040389533333567,3.43811118694834e-09,-1.06369658666919e-07,-1.89629700287764e-07,2.33349886030612e-06,-1.78042213277423e-05,-5.82704457602334e-16,5.59512742800852e-05,-3.11762679534695e-17,4.33674708299574e-16,0.00274209885574841,-3.92481186439753e-16,7.43007362127987e-05,-0.000227369934900894,6.31389942618906e-06,-0.00035317774112933,-1.21630670148871e-15,-0.0021085890132961,-5.76785058213563e-17,0.0368286760259421,0.921006295556668,-0.000995357876773741,7.86011197511907e-05,-4.64413501787426e-16,-0.000152392562884,-0.138233894674032,-2.48099015208071e-16,4.72278755954497e-17,0.000487929029123223,-0.0491427063516255,4.45515001347484e-06,-1.8398910867079e-16,-7.36672713847451e-17,-3.02198591911788e-16,-8.96917655385851e-17,3.4781205693335e-16,-1.73243149175164e-15,2.79236269523642e-16,-1.87783816274489e-16,-1.4802124320862e-16,1.62627248874684e-15,4.89517280877205e-17,6.24191196768835e-15,7.1902437999245e-17,-1.30104260698261e-16,-2.11419423634673e-17,1.38200694033522e-16,9.38748895811504e-17,6.71358973662219e-17,1.49836740237497e-16,6.70338163649297e-17,7.57128379481981e-17,3.18972279145235e-16,6.22198220536299e-16
"t50",0.0901612157164021,0.0851880186482107,0.179077292708818,0.00519054037877558,-0.132747907620713,-0.0647404860958894,0.00823706134580511,0.000213565956238649,-0.00318828294298693,0.00114267931518604,-0.228178810925012,-0.0947477294763601,-0.000129494886744296,0.00613414522828116,-0.00984614164801499,-5.41533251729855e-05,-7.23312355463276e-05,5.90100094122059e-05,-6.35838712026233e-05,0.000370582241324543,-0.00139950300085884,0.0049033408333996,-0.00452088697701089,1.69494367844181e-06,0.0362022662878824,0.000236321410131746,2.15300186109935e-07,-0.000250250038048796,4.0412469558019e-05,-7.0978955013718e-07,-0.000195508813338325,0.00161315983634494,-0.000605732863080295,0.0268223218563461,-0.0300941707677433,0.000389305085253006,-0.43662379065838,4.37236393265799e-05,7.38832665438048e-06,8.49365133110145e-06,-1.68662755672415e-05,7.7850659879817e-05,-1.34441069388203e-17,-0.000133464250379105,-4.27069235356479e-16,-2.37040016462906e-18,-0.00468787878786471,6.27102536565616e-16,-9.17407491638109e-05,0.000191577243349613,-3.37270857014614e-06,0.000180166893764635,2.05831547281637e-16,0.000786275494598169,3.0021118924056e-16,-0.00671458132867195,-0.152137088128073,3.32738344785758e-05,6.44135319076942e-06,2.1325548981304e-16,-3.71171144171691e-05,-0.0310956032195762,8.8560370350854e-16,5.40470660639713e-16,0.000344667117915228,-0.375037183677853,8.28637610630987e-08,8.59013381260265e-16,-1.63236945608975e-16,-0.707106781186547,-9.80598023591137e-14,-1.37390099297363e-15,-1.67409305281455e-15,-7.05978244613936e-16,3.06395533944404e-16,8.27589907311191e-16,9.19571072796986e-16,4.52058095817831e-16,2.33530335211135e-15,3.74489674045617e-17,-5.28006458000441e-17,1.80194401067091e-16,-5.80662085977486e-16,-3.3913985017106e-16,-8.23405474095839e-17,-3.38271077815477e-17,-3.05669032492831e-17,1.78071114299892e-16,-4.33138767907959e-16,-1.85514144336564e-16
"t51",0.0901612157164021,0.0851880186482107,0.179077292708818,0.00519054037877558,-0.132747907620713,-0.0647404860958894,0.0082370613458051,0.000213565956238648,-0.00318828294298694,0.00114267931518602,-0.228178810925012,-0.0947477294763601,-0.000129494886744332,0.00613414522828116,-0.00984614164801498,-5.41533251730598e-05,-7.23312355464382e-05,5.90100094121977e-05,-6.35838712026195e-05,0.000370582241324515,-0.00139950300085886,0.00490334083339967,-0.00452088697701086,1.69494367842403e-06,0.0362022662878823,0.000236321410131666,2.15300186149833e-07,-0.000250250038048699,4.04124695579282e-05,-7.0978955008625e-07,-0.000195508813338302,0.00161315983634499,-0.000605732863080199,0.026822321856346,-0.0300941707677434,0.000389305085253004,-0.436623790658379,4.37236393265174e-05,7.38832665467509e-06,8.49365133112453e-06,-1.68662755673807e-05,7.78506598797814e-05,2.0084845245294e-16,-0.000133464250379254,4.00682109844428e-16,1.31165870947659e-16,-0.00468787878786422,-1.30104260698261e-16,-9.17407491644222e-05,0.000191577243349625,-3.37270857039048e-06,0.000180166893764314,9.00243557000815e-17,0.000786275494597898,-1.88309912842129e-16,-0.00671458132867211,-0.152137088128072,3.32738344792375e-05,6.44135319093249e-06,4.69059231336821e-16,-3.71171144170673e-05,-0.0310956032195756,8.25422113154024e-16,9.34695367700452e-16,0.000344667117916005,-0.37503718367785,8.28637616463995e-08,-6.27753057869107e-17,3.04726170903134e-16,0.707106781186549,9.7697796654534e-14,1.62023172656234e-15,1.04014418144037e-15,6.38703499811211e-16,-2.0046898169257e-16,-3.95301824126305e-16,1.86925119770405e-16,-2.31843082058869e-16,2.01326279909867e-15,-2.50741201507776e-17,-3.15502832193282e-17,-3.25260651745651e-17,6.70185012997623e-16,6.76770070102614e-17,1.18032768661678e-16,7.405100838076e-17,1.10719189779274e-17,-2.65980089652868e-16,2.68556878124659e-16,3.14141906369304e-16
"t44",0.0899436566469315,0.0847833335297937,0.177836087802383,0.00513863203614503,-0.1313374640293,-0.0640194912234637,0.00813539817005509,0.000210203399565611,-0.00313310228380532,0.00111959255832901,-0.223380547095148,-0.0927290401546929,-0.0001261996157995,0.00593402252037943,-0.00947469318505286,-5.20687172233215e-05,-6.93153317065419e-05,5.65369367139319e-05,-6.07348967606273e-05,0.000352093159265276,-0.00132899841495885,0.00464413565170151,-0.00426560741616062,1.59409095422391e-06,0.0339183893249899,0.000219790598917705,2.00230866196499e-07,-0.000232308815369984,3.73488142584775e-05,-6.4715890590308e-07,-0.000178115536540634,0.00145992877758902,-0.00054312383971134,0.0238934335296892,-0.0267776113831098,0.000345051996479212,-0.372931744451747,3.67875736646542e-05,6.18253198690112e-06,7.09161628539032e-06,-1.375432329076e-05,6.25276317900124e-05,5.85469173142172e-16,-0.000104115537358476,1.64035778492829e-16,-2.7257913196281e-16,-0.00357280198948262,2.28983498828939e-16,-6.78981050472273e-05,0.000135647821719119,-2.2310304455442e-06,0.000118255792829762,1.57419379181317e-16,0.000487570426476803,2.36989020909478e-18,-0.0036015296275442,-0.0799721965220848,1.36808328220212e-05,1.48438460609648e-06,-5.94663366526057e-16,9.63805004250374e-06,0.0224649828369429,-1.38517952655314e-15,-2.14191002732521e-15,-0.000423886696637787,0.844716346190475,4.06440444993602e-06,-9.36750677027476e-16,-4.20851348616811e-17,-1.61462499042752e-15,2.69090448276831e-16,-2.22044604925031e-16,8.6655882152197e-16,-2.33320307518881e-16,-2.75821032680312e-16,-3.57995093603912e-17,1.18442684800664e-15,4.03323208164608e-17,4.06021431618086e-15,-1.74287369004196e-16,-1.47451495458029e-17,-5.72458747072346e-17,-6.35713918869846e-17,1.75682439002091e-16,3.06314291392415e-17,2.4980018054066e-16,5.14575700716269e-17,-1.27708313235642e-16,-2.16840434497101e-16,1.91386392827853e-16
"t28",0.0543913579615336,0.00897398185072794,-0.088588022498956,-0.00567066584145351,0.0713388962193203,-0.0626158585971717,0.327653378061316,0.00309107788750859,-0.0229742293605879,0.00177820402726662,-0.00772597941068878,0.00414049294467447,-0.00386785247539391,0.0332776436096709,-0.00516555835223188,0.000238845156869251,0.000969343182374064,-0.363159895828832,-0.000404321919935555,0.00155483760398562,-0.00563926843655731,0.00397221186610472,-0.0155103420981766,4.05423387427051e-06,0.0017427960852886,0.000338980659414978,2.62371220134672e-06,-0.00187368324717024,0.000226532036283774,-2.8577761895215e-06,-0.000777256699412739,0.00582313573706222,-0.00191017358632624,0.0581729356267969,0.0470527725009757,0.00130490783286446,5.84778564629237e-07,3.29906742156162e-05,5.02869752388958e-06,5.42786305868839e-06,-2.94711957137851e-07,-3.78072115159757e-05,6.24066770482656e-16,0.000214087369947192,-9.73457108438373e-17,2.21415804439073e-16,0.00020250103986706,-1.90299165314656e-15,0.00052514693618357,-0.052043888935872,0.000374043809818889,-0.848189216811708,2.00641098787452e-15,0.000233146592700614,-1.94737085801063e-16,-0.00170808256813113,-0.00057695962619902,-2.12177389318907e-05,0.000137516731603253,3.82441812333261e-17,-6.33173343237245e-05,-6.08648205803115e-05,7.32809738102243e-17,-4.40737938548659e-16,0.000295177975130154,-4.8838504106921e-05,1.27971427305272e-05,-1.50920942409982e-16,-1.47588687911811e-16,-1.10826732194264e-16,-1.58490672447911e-15,-1.70002900645727e-16,5.7565806689747e-17,3.08347097854877e-16,-2.10335221462188e-16,-2.39660314224319e-16,4.87293258934439e-15,3.67002435386343e-16,1.96141816820148e-14,1.52894865343609e-16,2.85362011798185e-16,-1.27502175484295e-16,-2.78959854565614e-16,2.06997683141362e-20,3.89402136745068e-17,3.29597460435593e-17,-6.17744510001835e-17,-2.5266919636961e-16,-1.18828558104411e-16,-1.98758049352727e-16
"t53",0.0548675882423711,0.00913067512782871,-0.0908725240004494,-0.00588536232940547,0.0742187695150946,-0.0652731311318822,0.343170950671338,0.00328158504026134,-0.0245451831776471,0.00192264209289529,-0.00838243072549594,0.00449754243434274,-0.00427656188844589,0.0379982148264731,-0.00604223607802169,0.000280424809075672,0.00115620955945484,-0.433632314740795,-0.000489939811380512,0.00193525631416674,-0.00703749914867472,0.0050251166125106,-0.0200250615561292,5.32785455279947e-06,0.00234034123574539,0.000475541829407735,3.68170748634745e-06,-0.00265921860360119,0.000330745153112308,-4.58461401430204e-06,-0.00125436473795663,0.0098951301129492,-0.0035127795986327,0.113705205367672,0.092997659415967,0.00268305555132608,2.03019176986713e-06,0.000164638657184467,3.00068741238644e-05,3.52540911515256e-05,-7.868214893356e-05,0.000377842910239068,-3.963843142607e-16,-0.000678612628684363,-1.34767868181212e-16,-1.62861739676103e-16,-0.000400677325045004,6.12357387019813e-16,-0.0006814686733776,0.0420376812242842,-0.00017220730760189,0.368628945893569,-8.90977016557853e-16,-6.78314609483421e-05,3.22096446556956e-16,0.000174371417771786,4.95056487868333e-05,-7.26330431804009e-07,1.76037656764005e-05,3.85734288922976e-17,-1.4157334507877e-05,-1.56975985571967e-05,-3.29711547160984e-16,1.50018517171203e-16,8.19658243585084e-05,-1.45370675238565e-05,4.35281408468595e-06,1.33573707650214e-16,6.14439535917853e-15,9.79839293698082e-14,-0.707106781186547,1.92901250528621e-14,2.61488532034851e-15,-2.41993924898765e-16,1.42420797377696e-15,-9.05539824924894e-16,2.77386750666717e-15,2.55871712706579e-16,9.12167979298782e-15,-3.9879443242258e-16,-4.55798593312906e-16,3.56485674313234e-16,-1.69163910495122e-16,-5.03809829619884e-16,7.11665893140164e-16,6.28837260041593e-16,8.98832562877862e-17,1.26730318714438e-16,2.94035629178069e-16,4.18281156411188e-17
"t54",0.0548675882423711,0.00913067512782871,-0.0908725240004494,-0.00588536232940546,0.0742187695150945,-0.0652731311318822,0.343170950671338,0.00328158504026134,-0.0245451831776471,0.00192264209289525,-0.00838243072549594,0.00449754243434277,-0.00427656188844589,0.037998214826473,-0.00604223607802168,0.000280424809075641,0.00115620955945478,-0.433632314740795,-0.000489939811380433,0.00193525631416674,-0.0070374991486746,0.00502511661251068,-0.0200250615561291,5.32785455280987e-06,0.00234034123574535,0.000475541829407813,3.68170748647062e-06,-0.00265921860360119,0.000330745153112328,-4.58461401431072e-06,-0.00125436473795659,0.00989513011294919,-0.0035127795986327,0.113705205367672,0.092997659415967,0.00268305555132595,2.03019176988055e-06,0.000164638657184302,3.0006874123826e-05,3.52540911514043e-05,-7.8682148933553e-05,0.000377842910238908,-4.21537804662364e-16,-0.000678612628684242,3.50689793152337e-16,-3.68632609158189e-16,-0.000400677325045,9.69710423071035e-16,-0.0006814686733777,0.0420376812242839,-0.000172207307601863,0.368628945893567,-7.82550023045725e-16,-6.78314609489382e-05,-4.38223497536154e-17,0.000174371417771881,4.95056487865943e-05,-7.26330431593945e-07,1.76037656763033e-05,1.17970192148309e-16,-1.41573345078052e-05,-1.56975985574521e-05,1.81586283827923e-17,-5.59147011948487e-17,8.19658243583279e-05,-1.45370675245105e-05,4.35281408444829e-06,-3.60822483003176e-16,-5.99440583237838e-15,-9.79307374097252e-14,0.707106781186549,-1.90403248723214e-14,-2.62847878385076e-15,2.1163626406917e-16,-1.5855372570428e-15,1.20236637427386e-15,3.05156110089202e-15,-1.76724954115137e-16,9.98279781620272e-15,4.5211493448026e-16,4.09828421199521e-16,-8.50014503228635e-17,2.31232098379533e-16,5.08402480859505e-16,-6.73943870468568e-16,-1.90819582357449e-16,-6.27721468374657e-17,2.93265603967033e-16,-6.41847686111419e-17,-2.06192431603835e-17
"t5",0.052634019564699,0.00838840997455633,-0.0799472589826811,-0.00484437916570904,0.0602154138585169,-0.0523217188567304,0.267114673645792,0.002332616128653,-0.0166598941707568,0.00118707317703648,-0.00502530061010966,0.00266897412868001,-0.00213757849172475,0.012311138681549,-0.00115584191805382,4.83707177651679e-05,-5.35754998820491e-05,0.00692014927303471,2.44032660750328e-05,-0.000419386368126544,0.00164709035611683,-0.00163712358857176,0.00938130505589778,-3.18703924410968e-06,-0.00178773897833966,-0.000535529116396087,-4.15498170843603e-06,0.00326874493847642,-0.000494177857743217,1.16642185220214e-05,0.00328802211859087,-0.0332274796322702,0.0168539474363686,-0.71556861052877,-0.615280706695311,-0.021277995590739,5.98168052877896e-05,0.00213033893299612,0.000328501204853161,0.000363764305692237,-0.000522237136170167,0.00207115976198853,2.53269627492614e-16,-0.00280107775298658,7.49536694955387e-17,4.22016894918516e-16,-0.00136376265555991,-1.38777878078145e-17,-0.00183309559456624,0.0824060096335149,-5.12880344774679e-05,0.0462045635714888,-3.47297060901419e-16,8.96896365742779e-05,5.89387460801647e-17,-0.00152688343512757,-0.000538662227737235,-2.55282844686232e-05,0.000190160465770292,-1.64551072916519e-16,-9.71718650700131e-05,-9.62176758622958e-05,1.17486107867113e-16,-1.95403930238931e-16,0.000473854983425087,-7.95297806820416e-05,2.1396515268491e-05,-7.97972798949331e-17,9.90855988968646e-17,-4.93828089248894e-17,1.1335874753969e-16,2.77555756156289e-16,-6.84356638217352e-17,1.42247325030098e-16,-1.42247325030098e-16,-1.69190136466469e-16,1.03497504520075e-14,3.98986399474666e-17,3.48605815081642e-14,3.630776310131e-17,9.36750677027476e-17,2.42861286636753e-17,-2.11378786797344e-16,-8.13335540307126e-17,5.0207879938902e-17,-6.93889390390723e-17,4.50096659480897e-17,-2.01045729859155e-17,2.77555756156289e-17,1.43623438413573e-16
"t27",0.054407511004179,0.00898072841526379,-0.0887086506501528,-0.00568548255750039,0.0715483637120442,-0.0628175665099563,0.328954572231881,0.00311214056028074,-0.0231713710318721,0.00180120895380269,-0.00783804503230925,0.00420289912955323,-0.00397123447669149,0.0359659616907569,-0.00654878225330494,0.000324090541358411,-0.00186131940602077,0.340656413091255,-0.000243275999969869,0.00122917094177378,-0.00449510132512419,0.00326131819793914,-0.0130197652617286,3.43503915464782e-06,0.00148408772794304,0.00028849603922719,2.23288879110453e-06,-0.00159209346139183,0.000191422810859708,-2.34429949134236e-06,-0.000636132376372065,0.0046633446044369,-0.00147166589629532,0.0433391471107132,0.0348313768264257,0.000943887283892879,2.99372755061862e-08,-1.37273013280392e-05,-3.88273923240443e-06,-5.25838502462227e-06,3.03640372482615e-05,-0.000214896408851068,3.42607886505419e-17,0.00068793503721544,-1.36723261184213e-16,1.01057076419525e-15,0.000610185835524701,2.65586164172049e-15,0.00180003334038577,-0.856383708362392,-9.3545268530849e-05,0.0777045134181701,-6.54790349545464e-17,0.000105980737626879,-4.33582007311846e-16,-0.0013238874884699,-0.000457221211289352,-1.89063427050268e-05,0.000129431166534256,-6.38646909783107e-17,-6.17800279184757e-05,-5.99481776498881e-05,2.67111165907121e-16,4.19292860530989e-16,0.000292109043905548,-4.853897686235e-05,1.28171069765609e-05,2.6628005356244e-16,-3.71228857492999e-17,-1.53045098823198e-16,-1.59854339105615e-16,1.17961196366423e-16,4.87205030599193e-17,-2.16840434497101e-16,-2.99239799605999e-17,-1.99459606657959e-16,6.1573498631809e-15,-1.52980926537705e-16,2.00525926294863e-14,-1.32150661268245e-16,7.17741838185404e-17,1.84314369322536e-16,2.41033807923563e-17,2.3820068074559e-17,-1.30324994717137e-17,1.48318857196017e-16,-2.87135257524421e-17,-2.33196300918295e-16,1.75207071073658e-16,2.01242215110686e-17
"t78",0.055030943833712,0.00918661087809066,-0.0917214305382213,-0.00597025426331786,0.075373018749272,-0.0663503286901285,0.349638212363222,0.00336815917005647,-0.0252916390053081,0.00199794937941504,-0.00873486056555765,0.00469119259608484,-0.00454080531018787,0.042988182286161,-0.00809528601903484,0.000402730745364682,-0.00236516081219806,0.433526769712648,-0.000316160559807785,0.00166032681893106,-0.0060950910372284,0.00451098816970669,-0.0185569909394781,5.02686074170533e-06,0.00224378433967046,0.000466516650455453,3.61227259627027e-06,-0.00262177889886455,0.000329727350700783,-4.72104253071946e-06,-0.00129427473269264,0.0103925120428378,-0.00380238717504085,0.126563150195818,0.104108204335588,0.00307186121039402,1.10455483397947e-06,0.0001384971211871,2.64628671112896e-05,3.15709959043437e-05,-7.8311964667982e-05,0.000395588298755859,2.08600497986211e-16,-0.000787929050104251,7.24247663556429e-18,-4.68542201567395e-16,-0.000520539022474665,-6.10622663543836e-16,-0.00112249702710897,0.356043084011824,2.23437981045924e-05,-0.0174479340041431,-4.24465150528075e-17,-1.49881276933365e-05,4.99223596581693e-16,2.99805398762099e-05,5.41945871890357e-06,-1.33598028573842e-06,1.79872471795153e-05,-1.37082974280152e-16,-1.3120087662732e-05,-1.43700926470676e-05,-1.14421371792989e-16,-6.01588575791174e-16,7.46954262191013e-05,-1.32056340291613e-05,3.94109034498099e-06,2.77555756156289e-16,2.00371112787146e-16,-6.20960264739781e-16,-4.08128244007544e-16,-7.63278329429795e-17,-3.58234778569729e-16,-1.42247325030098e-16,5.1087606367517e-16,-3.04134867646207e-16,3.1840823560432e-15,-3.11816544806831e-16,7.76771432592403e-15,1.32671724075756e-15,-4.96998275867355e-16,-3.46077333457373e-16,0.707106781186548,1.13499751170298e-14,-1.87654669536096e-15,4.47558656802016e-16,2.97101791773626e-17,-5.27162801759543e-17,7.80625564189563e-17,3.07634153082117e-16
