"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t45",0.0711309942315149,0.106612472416522,0.00841257086909623,0.000731234956624451,0.178283865989113,-0.0127935941635368,0.0490110074379286,0.22958554381169,0.00388192480565637,-0.00023686083616978,0.0022290656100156,-0.0350105668944026,-0.0039295767042682,0.0127424616275937,-0.034946542799043,0.00146327029545878,0.000356453078654956,2.48070474826736e-06,-1.3825484031937e-07,-0.00200482276917479,-0.00542322825972851,0.00212663834089228,0.00804567700449926,0.603946470855476,0.0175028282730974,-9.93054820624707e-05,-0.00985942832444821,0.000243186449331579,-0.00240018772844882,-0.010511421095789,0.00387925442213515,0.000339367683835716,-0.000251980900368243,0.00113449511105652,0.00129975158711632,0.00210238609492748,0.125233427699344,-0.00019187024085174,-0.000347832880904025,0.000158944334535985,1.94675233803898e-05,-0.000393857065938012,-0.00026274443551459,0.000139165634820896,-0.000290826639632101,0.0105174364019477,-9.35948326559433e-05,-0.000105787620237644,-2.0938391869129e-06,-1.1731642836515e-05,3.40555678879865e-05,-7.0045210050565e-06,-8.84019104315938e-05,-1.55644753431923e-16,9.00485556902591e-06,0.00582706081041377,1.48637682015007e-05,-0.00166391409235027,-4.304183927965e-17,-9.0990614433844e-08,-0.0496599770699448,1.25307178195679e-05,-0.000498948583835646,0.000235538483997411,6.07255557835001e-08,-0.707106781186548,-3.56071229053873e-07,9.09558886541539e-15,-2.96746408662632e-07,-2.06518829815039e-15,1.60017164697762e-15,2.02219303925885e-06,-3.36533126920991e-15,-2.9447625508397e-06,-2.09847330484569e-16,1.1093130617899e-15,-9.31520419000858e-16,1.40160514880646e-15,-2.8796409701215e-16,9.36641736822307e-16,7.86706763007911e-05,-4.97382683932045e-17,-5.30924008814663e-06,0.000120479965401689,1.43095778625753e-15,-2.93778342474994e-17,4.24115478118638e-15,-3.53883589099269e-16,-2.8796409701215e-16,-7.10969460890204e-16,2.45205873834753e-16,8.15320033709099e-17,4.85722573273506e-17,2.1097391672602e-17,4.7212645274476e-17,7.97972798949331e-17,-1.74040719392898e-16,-1.55275548280968e-16
"t82",0.0711309942315149,0.106612472416522,0.00841257086909621,0.000731234956624445,0.178283865989113,-0.0127935941635368,0.0490110074379286,0.22958554381169,0.00388192480565638,-0.000236860836169812,0.0022290656100156,-0.0350105668944026,-0.00392957670426824,0.0127424616275937,-0.034946542799043,0.00146327029545878,0.000356453078654921,2.48070474827588e-06,-1.38254840171471e-07,-0.00200482276917473,-0.00542322825972853,0.00212663834089231,0.00804567700449953,0.603946470855476,0.0175028282730974,-9.93054820629079e-05,-0.0098594283244481,0.000243186449331592,-0.00240018772844883,-0.0105114210957892,0.00387925442213519,0.000339367683835868,-0.000251980900367803,0.00113449511105665,0.00129975158711668,0.0021023860949277,0.125233427699344,-0.000191870240851814,-0.000347832880903837,0.000158944334536112,1.94675233798763e-05,-0.000393857065937963,-0.000262744435514458,0.000139165634820842,-0.000290826639631805,0.0105174364019481,-9.35948326560495e-05,-0.000105787620237512,-2.09383918797282e-06,-1.17316428367556e-05,3.40555678879917e-05,-7.00452100509119e-06,-8.84019104306025e-05,2.33978985233064e-17,9.00485556900216e-06,0.00582706081041372,1.48637682008949e-05,-0.00166391409235087,-4.26405220890484e-17,-9.09906138700054e-08,-0.0496599770699429,1.253071781907e-05,-0.000498948583835424,0.00023553848400041,6.07255558676342e-08,0.707106781186548,-3.56071225410953e-07,-9.18405976269021e-15,-2.96746405072622e-07,1.30537941567255e-15,-1.55548283502298e-15,2.02219303954804e-06,3.57518345853057e-15,-2.94476255098194e-06,2.84819910711942e-16,-1.18880438560987e-15,6.37743652280669e-16,-1.26214683688999e-15,3.59955121265187e-16,-9.0363196431451e-16,7.86706763008674e-05,9.45067896326097e-17,-5.30924008799397e-06,0.000120479965401666,-1.21113886323903e-15,9.4582049611574e-17,4.30782982701435e-15,2.29850860566927e-16,3.03576608295941e-16,7.29420230559851e-16,-3.39050348126951e-16,2.03830008427275e-16,-2.77555756156289e-16,-7.38787182941188e-17,7.45345400409332e-17,-2.27248775352962e-16,2.07598447065622e-16,-5.81310325624023e-17
"t16",0.0656040678215808,0.0872443874346069,0.006344213629442,0.000484994395382239,0.110239637181468,-0.00613662875946261,0.0194896696900604,0.0806278366114481,-0.000924551324613137,9.71488794307585e-05,-0.0019681611587429,0.0577647028147841,0.0326597571234225,-0.212338668804156,0.646441046496948,-0.0440707624487424,-0.101640328970032,0.00694371277733524,0.000957949005633802,0.0298932739200463,0.0471852446371052,-0.00497828621333997,-0.00495271914654404,-0.0663052137625683,0.00774189926995183,-5.80313397713465e-05,-0.00678536753825815,0.000182551955045169,-0.00227831341712757,-0.0113148660424264,0.00540202396777294,0.000498989140170776,-0.000401748256002862,0.00201696434542604,0.00262566095629751,0.0084321612472902,-0.000301050015327812,-0.000253591579277825,-0.000647280838049386,0.000334251061094858,4.2035182627017e-05,-0.000892408276563939,-0.000601157012078276,0.000319030813935139,-0.00072053707453391,0.0262335502758483,-0.000268988093257378,-0.000325612887147789,-7.00544121878845e-06,-4.11359767666299e-05,0.000126217985327418,-3.2856143589468e-05,-0.000601350017451429,-1.46825528600827e-15,0.000184087960869457,0.685972825382501,-2.20926493639672e-05,0.0005183967190664,-3.64088811739024e-16,-1.16516400164555e-08,-0.000769808822183942,1.16362027913625e-05,-0.000512701997991163,0.000271961148064875,7.99112148466841e-08,-6.13820871773022e-18,-5.61919131725208e-07,6.67001176513082e-16,-4.87273242341484e-07,2.41993924898765e-16,1.04946156524533e-16,3.50366068554936e-06,3.58957602948294e-16,-5.14822778398955e-06,1.35362641234815e-16,9.65269590832531e-17,-7.95421038643512e-17,2.07461017942868e-16,-6.59194920871187e-17,-6.20503998414565e-17,0.000141882134388222,-6.0248758360625e-17,-9.78103637459642e-06,0.000223256336022711,-3.59830004338227e-17,7.52084121414175e-17,7.79655333288886e-15,7.45931094670027e-17,-9.54097911787244e-17,-4.60301271949278e-17,3.41117108518252e-17,-1.21430643318376e-16,3.46944695195361e-17,6.64438246732306e-17,6.92410720873884e-17,1.41813644161104e-16,-3.0941433855804e-17,-1.35891568470562e-16
"t38",0.0654662383044327,0.0868380881571799,0.00630545445623238,0.000481103255862768,0.109257024255306,-0.00606630098469068,0.0192394291458447,0.0795325702409894,-0.000904895491250222,9.49108554071478e-05,-0.00191463268383968,0.0558951523679932,0.0309983126993987,-0.199902369776994,0.607902558443689,-0.0412470623653955,-0.0939225604284604,0.00638711380472262,0.000873251216137825,0.0264860711636382,0.0414284438485394,-0.00425692374902324,-0.00414524923049398,-0.0549002743094854,0.00630272098510505,-4.69744120387555e-05,-0.00546693542855053,0.000146634588270295,-0.00180991648984671,-0.00891287489613333,0.00413843908716854,0.000378890587163124,-0.000300107275961727,0.00146428687730417,0.00187390189954935,0.00599991766526172,-0.000214075300081825,-0.000180170082851032,-0.000453288961617077,0.00021836555604613,2.68242317946858e-05,-0.000540430497939821,-0.000359612193938958,0.00019036218381277,-0.000380177338400913,0.0136643029556841,-9.6709959918334e-05,-8.96954357246915e-05,-1.2216512962007e-06,-4.90519906218126e-06,7.09464851792255e-06,5.9859877119782e-06,0.000280273535503652,1.45740464994349e-15,-0.00016340202222621,-0.727465451910425,8.53455277210407e-05,-0.00695232465968807,4.59704115232442e-16,-1.7036245103142e-07,-0.00873987267997904,6.32149966658165e-05,-0.00209589368342031,0.000896003079475006,2.1088510153899e-07,4.66451817396052e-18,-1.09344469822852e-06,-4.47558656802016e-16,-8.85954512514116e-07,-1.16226472890446e-16,-1.25938174435139e-16,5.80311687716709e-06,-3.72765390976024e-16,-8.39287544666251e-06,-3.88144377749811e-17,-1.35420646625211e-16,4.8675560804804e-17,-2.33509408781182e-16,-4.16333634234434e-17,5.40639426035384e-17,0.000218819095751095,3.88659758854372e-17,-1.45116542366319e-05,0.000327679946252333,1.05209098849723e-16,-1.04556173844125e-16,1.18896182713328e-14,3.12250225675825e-17,-1.6826817716975e-16,2.11742270819668e-17,1.06577073555325e-16,4.4799233767101e-16,-5.55111512312578e-17,2.95558282992415e-17,-2.80763509025722e-17,-1.06685493772574e-16,2.07577809801143e-17,-9.59407784249883e-17
"t96",0.0716916812210404,0.108058479194205,0.00852278177256155,0.000734048190166731,0.177063634868123,-0.0113650479742676,0.0274784994544593,-0.275001353245491,0.0050532264685795,-0.000309032197245104,0.00296188298549934,-0.0480660544286554,-0.00584586365559596,0.0163467372944471,-0.0423380777552412,0.000921402156661063,-0.00793862498390168,0.000770272643515468,0.000171260419373129,0.0228719964176029,0.188175584229719,0.00132335411698946,0.000440874638695117,0.000915141908067246,-0.00025228775390331,1.24998560710465e-06,9.94899106053649e-05,-2.00019131033503e-06,3.69536305053447e-06,-1.83248007434769e-05,-7.54415666051793e-05,-1.55045424366312e-05,3.73598871894948e-05,-0.0011742468037261,-0.552393608430388,0.0439044357115182,0.000244514849870043,-0.000896434146818647,-0.000693154716852104,0.000194044792409952,2.50084976731145e-05,-0.000626192973863727,-0.000446247510973108,0.000239780851890564,-0.00181050878386964,0.089679906972626,9.34521557903785e-05,6.33299207678523e-05,8.07303832361901e-07,3.70210119348749e-06,-8.71998329836539e-06,8.88456498381734e-07,4.6830934274635e-06,-2.14545110078233e-16,1.79440418700149e-08,2.62033388472014e-05,1.49009903034245e-06,-0.000214726670920593,-2.70514483082334e-17,-7.93579383650233e-09,-0.000119747612749087,4.93640226936938e-06,-0.000256421666919252,0.0979447400284925,1.72670703776912e-09,-6.33238400771575e-17,-7.68402386320394e-08,1.31361935218344e-15,-7.21701449244577e-08,-7.7715611723761e-16,-6.10603515281252e-17,5.70668395444964e-07,1.44702604629761e-17,-8.51746132016912e-07,7.11778726236734e-17,1.98537151982464e-16,-1.2894565740428e-16,1.03107500861106e-16,-2.87096735274162e-16,-4.45497750667056e-17,2.48113417342655e-05,-3.83308817864121e-16,-1.78105634103184e-06,4.11311297750672e-05,1.45420149339305e-15,3.4128712356768e-16,9.87076608474821e-16,-8.15320033709099e-17,-6.59194920871187e-16,-3.42237912238621e-16,-1.13678597785105e-16,-1.41683539900406e-15,-5.29437604868122e-15,0.707106781186548,8.36801407981278e-15,1.11521035461859e-15,5.29235796007699e-16,-1.4146247368943e-16
"t97",0.0716916812210404,0.108058479194205,0.00852278177256156,0.000734048190166731,0.177063634868123,-0.0113650479742676,0.0274784994544593,-0.275001353245491,0.00505322646857951,-0.000309032197245109,0.00296188298549931,-0.0480660544286554,-0.00584586365559591,0.0163467372944471,-0.0423380777552411,0.000921402156661069,-0.00793862498390165,0.000770272643515427,0.000171260419373104,0.0228719964176029,0.188175584229719,0.00132335411698944,0.000440874638695085,0.000915141908067244,-0.0002522877539033,1.24998560705608e-06,9.94899106053454e-05,-2.00019131030554e-06,3.69536305047679e-06,-1.83248007433836e-05,-7.54415666051672e-05,-1.55045424366685e-05,3.73598871896392e-05,-0.00117424680372611,-0.552393608430389,0.0439044357115183,0.000244514849869658,-0.000896434146818609,-0.000693154716852237,0.000194044792410078,2.5008497673e-05,-0.00062619297386378,-0.000446247510973125,0.00023978085189048,-0.00181050878386984,0.0896799069726259,9.34521557908938e-05,6.33299207675839e-05,8.07303832384663e-07,3.70210119341934e-06,-8.71998329840876e-06,8.88456498454593e-07,4.68309342759653e-06,2.58513081352925e-16,1.79440416424273e-08,2.62033388472317e-05,1.49009903085032e-06,-0.00021472667092073,-1.95778834022754e-16,-7.93579421479426e-09,-0.000119747612748925,4.93640226953591e-06,-0.00025642166691937,0.0979447400284914,1.72670702432501e-09,-3.77290868957383e-16,-7.68402387274492e-08,-3.66894015169095e-16,-7.21701447171583e-08,5.29090660172926e-17,-3.12398672658748e-16,5.70668395649256e-07,1.0628431627704e-16,-8.51746132377734e-07,-1.45012040569936e-16,-3.47191103165079e-16,-3.42875098587295e-17,-2.9946739666579e-16,5.20417042793042e-17,4.61401004672113e-16,2.48113417342364e-05,3.27974344807074e-16,-1.7810563411845e-06,4.11311297754628e-05,-1.1694643879731e-15,-4.15933390174851e-16,2.15415212741626e-15,6.07153216591882e-17,5.53376788836601e-16,2.50169901835947e-16,-2.61435025104145e-16,1.90949686618147e-15,5.03069808033274e-15,-0.707106781186548,-8.32071695896264e-15,-1.29800684089965e-15,-6.36500327412348e-16,-2.68587426489524e-18
"t76",0.0720306234995778,0.109201677425506,0.00864171237264488,0.000747597650537883,0.180707020022138,-0.0116686867155095,0.0283054274030315,-0.283782638340424,0.00531366919848685,-0.000326418388568068,0.00316208680638198,-0.052019907604302,-0.00667010771739989,0.0191068039911469,-0.049654919174253,0.00109669022747163,-0.00985400222663532,0.000971571898330367,0.000223305190471132,0.033709375498521,0.290555400195339,0.00241016416031761,0.000964747106147074,0.00225662103650121,-0.000797708489176333,4.41078641228582e-06,0.000389575522021796,-8.45569394650712e-06,2.25684651232325e-05,-0.000178013595361679,0.000551132078665805,6.74201123728145e-05,-8.68791693632518e-05,0.00129033366972005,0.416265221144284,-0.0310216479086089,-0.000170408246769777,0.000613138706215651,0.000347513102195474,-7.81783589096134e-06,1.09616061930509e-06,-0.000110524011881253,-8.93774737766315e-05,4.91383511752005e-05,-0.000654518462950236,0.0334266592567403,5.09536161216871e-05,3.78836963732193e-05,5.22236761146146e-07,2.47631798118057e-06,-6.02717783888471e-06,6.72608590535778e-07,3.80712773967836e-06,3.91620635876734e-16,1.56521693669543e-08,2.33600139854875e-05,1.55856987165108e-06,-0.000248662711517295,-4.39227781285601e-16,-1.05599492348971e-08,-0.000163734104837966,8.15288471463574e-06,-0.00052453277377866,0.303208386908936,-3.07918829583337e-08,9.40148669128068e-16,1.12408276749243e-08,1.33660443824013e-15,-5.43516301323294e-09,1.70002900645727e-16,-2.43944700755181e-16,1.62859018263944e-07,-9.86264987295739e-16,-2.67677132976402e-07,-8.26053635216706e-16,2.67909516808128e-16,6.62883919390261e-16,-3.74884854640196e-16,-1.35134958778593e-15,-8.78670306467193e-17,1.00446527495032e-05,-2.03374101065581e-15,-8.20327686002799e-07,1.95482421037375e-05,0.707106781186547,7.73554008034577e-16,1.40456156447446e-15,1.21604115665974e-15,7.28583859910259e-16,-5.38458241747551e-16,4.04407410337093e-17,4.7791631763161e-16,-5.27355936696949e-16,-1.65547397893624e-15,2.64026449278416e-16,7.47665818146004e-16,1.29671052921647e-16,-1.2978686350653e-16
"t77",0.0720306234995778,0.109201677425506,0.00864171237264488,0.000747597650537884,0.180707020022138,-0.0116686867155095,0.0283054274030315,-0.283782638340424,0.00531366919848686,-0.000326418388568097,0.00316208680638198,-0.052019907604302,-0.00667010771739983,0.0191068039911469,-0.049654919174253,0.00109669022747163,-0.0098540022266353,0.000971571898330417,0.000223305190470901,0.0337093754985209,0.290555400195339,0.00241016416031759,0.000964747106147074,0.00225662103650121,-0.000797708489176291,4.41078641224418e-06,0.000389575522021876,-8.45569394651406e-06,2.25684651233234e-05,-0.000178013595361684,0.000551132078665785,6.74201123728427e-05,-8.68791693633482e-05,0.00129033366972005,0.416265221144285,-0.0310216479086089,-0.000170408246770208,0.000613138706215708,0.000347513102195465,-7.8178358907238e-06,1.09616061926346e-06,-0.00011052401188151,-8.93774737765456e-05,4.91383511753103e-05,-0.000654518462950094,0.0334266592567403,5.09536161218874e-05,3.78836963731354e-05,5.22236761788201e-07,2.47631798136136e-06,-6.02717783882573e-06,6.72608590542717e-07,3.80712773988474e-06,-2.48846726589931e-16,1.56521694641767e-08,2.33600139852437e-05,1.5585698721463e-06,-0.000248662711517384,2.62565524528492e-16,-1.05599494187184e-08,-0.000163734104838107,8.15288471485431e-06,-0.000524532773778758,0.303208386908936,-3.07918828351683e-08,-2.23896766423521e-15,1.12408273418574e-08,5.51642065360625e-16,-5.4351627148605e-09,-1.22124532708767e-15,4.89997750065048e-16,1.62859018372628e-07,1.07258256102724e-15,-2.67677132854971e-07,8.47954519100913e-16,-1.86422352970336e-16,-6.97086673996482e-16,4.0127979541152e-16,1.69395747429135e-15,-3.47599841760224e-16,1.00446527498714e-05,1.8465735883355e-15,-8.20327680103004e-07,1.95482421261745e-05,-0.707106781186547,-7.77878319173691e-16,8.32443666374892e-17,-9.59302082215174e-16,-2.25514051876985e-16,4.30710073397552e-16,1.32950291401035e-16,1.4137996329211e-16,6.66133814775094e-16,1.0129643984507e-15,-2.97075280586413e-16,-2.28983498828939e-16,1.0191542710811e-16,-7.60104683206778e-17
"t46",0.0716029988998357,0.107768847058428,0.00849321134885928,0.000730763592042541,0.176190974916591,-0.0112948388442039,0.0272910103476321,-0.273031700738919,0.00500134428673185,-0.000305670015201448,0.00292590163317703,-0.0474227122159482,-0.00576229286744423,0.0161378022081692,-0.0418098602789534,0.000911365110498539,-0.00790542945947495,0.000769661269377559,0.000172560824856512,0.0240920685595762,0.202543875648534,0.00156273354031137,0.000589810987266464,0.00133935613491109,-0.000451905211457606,2.45961991129223e-06,0.00021445593297273,-4.61574945987905e-06,1.19475222400436e-05,-9.20470412950759e-05,0.000263634753865544,3.14535098126223e-05,-3.86968416131173e-05,0.000529569393341728,0.162563037387671,-0.0120089985621003,-6.58440506392004e-05,0.000236303653551326,0.000128354917519773,-2.33544495774782e-06,3.03753392780562e-07,-2.56891603107323e-05,-1.989650475514e-05,1.08407816026844e-05,-8.78833524573639e-05,0.00422168477984084,-2.18157373128e-06,-4.44505201167466e-06,-1.02947417687421e-07,-5.86303732856328e-07,1.68227163057852e-06,-2.7960995829801e-07,-2.06322703603796e-06,-2.20641208052557e-16,-1.06647200473818e-08,-1.69807029081096e-05,-1.68623185603465e-06,0.000326637883796822,3.83951548857168e-16,1.70971924401516e-08,0.000274484734378661,-1.66966654456032e-05,0.00126319247919561,-0.891086270738761,1.2930025609318e-07,1.81862312037241e-15,-3.1443417198608e-07,-2.3037127760972e-15,-2.34326715288502e-07,1.5334955527635e-15,1.90064425017971e-16,1.41391762316244e-06,2.51105933198933e-17,-2.02391378107541e-06,3.05907642966785e-16,-1.92231491370423e-16,6.2705004059884e-17,1.58850836192455e-16,3.81639164714898e-17,2.01664519605089e-16,5.13290666972225e-05,-3.16006655880657e-17,-3.36638903140202e-06,7.58762783830743e-05,1.97942408149548e-16,-1.85565750423065e-16,2.77236526900209e-15,-2.43728648374741e-16,-1.56125112837913e-16,-1.87634479317421e-17,7.27770708280895e-17,5.07406616723216e-17,2.35922392732846e-16,7.05862942229555e-16,4.87038740577919e-18,-2.03396327558281e-16,-2.96471999664753e-16,-2.93539557836557e-17
"t54",0.070070039873206,0.102559062632234,0.00794886512310367,0.000668390239557283,0.159373967885779,-0.0098824396969785,0.0234282449771633,-0.231918569697585,0.00375246403893727,-0.000221827917582797,0.00194746382905692,-0.0277694101884473,-0.00139357911557695,0.00108332884527763,-0.00174071594586051,-6.53501508664023e-05,0.00330095391388518,-0.000430028429308283,-0.000149610292404115,-0.0529715102026026,-0.564852683112133,-0.00829222616645178,-0.00535760469788618,-0.0164924584419992,0.0100737828600125,-7.14585646898747e-05,-0.00811524298212206,0.000215186180928993,-0.00259345323727971,-0.0126905515311269,0.00599912091939797,0.000557157240526998,-0.000457293846147948,0.00249874444776108,0.0687723805446198,0.00499126537385167,3.94919848749875e-05,-0.000201805334574957,-0.000727568903275624,0.000480649685688711,6.57072594136068e-05,-0.00174765980072155,-0.00125421597346489,0.000674761673515848,-0.0051897642537064,0.256971393618331,0.000259478204627289,0.000172644470546403,2.15796918531797e-06,9.80140471824355e-06,-2.28544359843208e-05,2.25646545920499e-06,1.15671163498576e-05,3.26431827463467e-16,4.30094778027583e-08,6.21954524589501e-05,3.26959726871953e-06,-0.000444859624360309,2.48024846949999e-17,-1.500996900824e-08,-0.000222016717832744,7.75270296946018e-06,-0.000304568502734581,0.0182754402508782,3.42548585746671e-08,1.91119277352297e-15,-2.42725145378764e-07,-4.72885619551278e-15,-2.11562806582549e-07,-5.64132074387658e-15,0.707106781186547,1.54096076600869e-06,-2.83249494344508e-15,-2.2709861615261e-06,1.43830260201927e-15,1.13951088155755e-15,1.41409222825094e-15,-1.1246871388405e-15,1.53002610581154e-15,1.88196029025314e-15,6.33640661841786e-05,-7.94243031651474e-17,-4.41460588520778e-06,0.000101093647561529,5.44462987795591e-16,-6.48505959442256e-17,4.17984085842356e-15,3.12250225675825e-17,-2.91433543964104e-16,-5.20033998505797e-17,-6.18266288859859e-17,1.47451495458029e-16,-1.38777878078145e-16,-3.7702884208304e-17,-1.04781542940559e-16,-1.82145964977565e-16,1.69415905234851e-16,-1.47154421219916e-16
"t55",0.070070039873206,0.102559062632234,0.00794886512310367,0.00066839023955728,0.159373967885779,-0.00988243969697849,0.0234282449771633,-0.231918569697585,0.00375246403893726,-0.000221827917582803,0.00194746382905692,-0.0277694101884473,-0.00139357911557696,0.00108332884527763,-0.00174071594586054,-6.53501508664283e-05,0.00330095391388517,-0.000430028429308277,-0.000149610292404145,-0.0529715102026026,-0.564852683112133,-0.0082922261664518,-0.00535760469788617,-0.0164924584419991,0.0100737828600124,-7.14585646899302e-05,-0.00811524298212197,0.000215186180929069,-0.00259345323727989,-0.0126905515311269,0.00599912091939793,0.000557157240527106,-0.000457293846147775,0.00249874444776102,0.0687723805446194,0.00499126537385125,3.94919848753545e-05,-0.000201805334574885,-0.000727568903275628,0.000480649685689244,6.57072594134056e-05,-0.00174765980072191,-0.00125421597346476,0.000674761673515814,-0.00518976425370631,0.256971393618331,0.000259478204627384,0.000172644470546138,2.15796918605959e-06,9.80140471842287e-06,-2.28544359842098e-05,2.25646545919111e-06,1.15671163499156e-05,-4.19442777981253e-16,4.30094780453283e-08,6.21954524592589e-05,3.26959726789227e-06,-0.000444859624360483,2.84436589050025e-17,-1.50099685956316e-08,-0.00022201671783253,7.75270296918262e-06,-0.000304568502734553,0.0182754402508782,3.4254858958041e-08,-2.08992298190209e-15,-2.42725144990186e-07,5.15559817060307e-15,-2.11562806447241e-07,5.48172618408671e-15,-0.707106781186547,1.54096076557912e-06,2.70416772007109e-15,-2.27098616122079e-06,-1.2565903179107e-15,-1.19705827691859e-15,-1.47380186570613e-15,1.1402192888972e-15,-1.64104840827406e-15,-1.86317292028948e-15,6.33640661839982e-05,1.06254123383188e-16,-4.41460588544024e-06,0.000101093647561078,-4.85671959931258e-16,-3.00447727946465e-16,3.1095164739151e-15,-3.46944695195361e-18,3.2612801348364e-16,1.47489799991564e-16,8.46219795624936e-17,1.57859836313889e-16,0,8.84982488039102e-17,4.26699525251938e-17,4.16333634234434e-16,1.43828734616891e-16,-1.68492874844252e-16
"t20",0.0684397979725697,0.0971879490702883,0.00739769497040426,0.000606747513064909,0.142943461652574,-0.00854796413908222,0.0198458190212891,-0.194175122811497,0.0027263813695344,-0.00015480823445571,0.00121618176799063,-0.0143447319500886,0.000592258819188037,-0.0043404407145029,0.0121820263822121,-0.000351626898679371,0.00497030508263837,-0.00054733919810807,-0.000148980652655956,-0.0291504629376712,-0.25390968599779,-0.00160007226361281,-2.6327439432245e-05,0.0014173065395956,-0.00226833786795961,1.93983687084252e-05,0.00250803705350588,-7.1747265844118e-05,0.00109288047049669,0.00619368963945424,-0.00421908541267752,-0.000429311184171232,0.000407738460670661,-0.0026910819557049,-0.0394938500811468,-0.0100028612145664,-7.0735183326253e-05,0.000333275014168284,0.00106853818164635,-0.000933761385061553,-0.000138961357153397,0.00436595082513584,0.00324545166025196,-0.00175846186169605,0.0181122899499862,-0.920262676080933,-0.00157035476126848,-0.0013144218609844,-2.11985658218896e-05,-0.000109967261045171,0.000297556731925629,-5.15103724895369e-05,-0.000576003151529751,1.12804977987852e-16,4.88051913780814e-05,0.00912984121680402,7.70460528561146e-05,-0.00755387416825568,6.20486844972924e-17,-1.98140837392882e-07,-0.00282889205473865,8.24541653434031e-05,-0.0028222726618644,0.0472757486970904,2.77962677219974e-07,8.92790036512099e-17,-1.4500254745739e-06,-1.53523027623947e-16,-1.16571518466758e-06,1.54390389361936e-16,-2.97876537882008e-16,7.49386711071755e-06,-1.3263194464157e-16,-1.07913623115102e-05,7.34004870772687e-17,-4.08635214792576e-17,6.02335320763611e-17,-5.22213751452443e-17,1.52655665885959e-16,3.31826676893702e-17,0.00027622722426871,5.41094592351102e-17,-1.80220255708496e-05,0.000404857463776324,2.48878556403901e-17,5.39841948130446e-16,1.41218908545706e-14,-2.25514051876985e-17,3.81639164714898e-17,-1.93077096504288e-16,-4.4316763800345e-18,7.80625564189563e-17,1.59594559789866e-16,3.10728596461992e-17,1.21402435401847e-16,-7.41594285980085e-17,4.1570366449014e-17,-4.93697682569348e-17
"t5",0.0734524594592708,-0.105464052527599,0.00531544725904983,-0.00136776391801445,-0.00943429872998644,-0.0608331394326995,0.000356844030867328,-4.28917903786052e-06,-0.0113500106692821,4.98461585486684e-05,-0.000916964867757704,0.00894416560532603,0.140854816874772,-0.00872186345194757,-0.00113496103166238,0.000118331070375807,0.00546800164673621,-0.00301938866099363,-0.000547839448172179,-0.0376952848442856,-0.00705115590368803,0.0214056107388376,0.234665235720438,0.0189196690700693,-0.599585274332732,7.66453560302333e-05,0.636877362626643,0.0664034746463108,-0.0147578717639622,-0.0513887429942982,0.0588118589116105,0.147182450254417,-0.000622525791410709,0.0105434907470509,0.00200344587214618,0.0106704632011976,0.000146526758806303,0.00260792495655923,-0.00330098040194219,-0.299442014030877,0.000183078078758225,-0.031075157254673,-0.0197593427473309,0.000645329468597208,-0.000359294299752017,0.0100468062086296,-0.00719915539393932,-0.0552239342656796,-0.000944406581944062,-7.7029098969748e-05,0.000220674118551735,-4.33444983343398e-05,-0.00459545876602151,-9.58026005886827e-17,0.000392512001588526,0.00120303032437025,0.00368789923738875,-0.00227749270941939,-1.3319898649229e-16,-9.79623766723959e-06,-0.000442622577680481,9.73330136002822e-05,-0.00333070049751754,0.000197899306132971,3.57646351940161e-07,-4.82960756228887e-17,-1.93442113724171e-06,-8.50014503228635e-17,-1.57727436543575e-06,6.41847686111419e-17,1.83456445878639e-17,8.24769802258018e-05,-7.97819185775587e-17,-1.50151741510618e-05,3.35994253253258e-16,-2.08014914575309e-16,-1.0964128504216e-16,3.01289376242584e-18,5.20417042793042e-18,1.11347006199544e-16,0.00306292801839072,1.50834898538347e-19,-2.56999122837404e-05,0.000579613035588955,1.13383345162229e-16,-3.09982481790087e-17,5.83779978705415e-15,2.46330733588707e-16,1.04083408558608e-16,-2.42500204933831e-17,-2.73083422194786e-17,4.77048955893622e-17,-9.71445146547012e-17,1.09271249840249e-17,-1.0199120016175e-17,-9.80118763926896e-17,-3.13818417339713e-17,-1.03871438834977e-16
