"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113"
"t22",-0.073813415732511,-0.0704210451263871,0.00893481058358748,0.000717458071548172,0.00276798657282477,-0.00527785932807876,0.0102532583099061,0.108691885600643,-0.26986617013928,0.0969985154760866,0.00765482264550943,0.138958457607602,0.0010126337465212,-0.00355517210445153,0.00669405068454857,-0.00566823237648841,-0.00285579380509178,0.0019408986743027,-0.00224854051524654,-4.35338661773314e-05,0.00123768696858632,0.00247930886063155,0.0028299856640991,0.0155560868053925,-0.0752857669603182,0.315117115632111,-0.0879863917747492,-0.410679659819169,-0.00114904763884674,0.00198216146184816,-0.00942229786881338,-0.00153947881744954,1.30661264410874e-07,-1.65731182247129e-05,8.76419693933168e-05,0.00070675376565423,0.00141568034707517,0.00430556128096559,-0.00164014209339552,-0.000591415541467312,-0.000482007215496405,3.63294133295684e-05,0.000208188510747793,-0.0008077859821237,-0.0401297716642467,0.000140612323668258,-0.000459988080617278,-6.69130211686398e-05,-0.00011684886410049,0.000437209425238101,-0.000304407803867441,-0.00127200595093234,-1.0946722287209e-05,4.21948829626428e-08,-7.59107013937899e-06,-5.80075641354432e-05,0.000139885962171468,0.010239058568734,-1.66748641618648e-05,1.43686315449976e-10,3.73094630963348e-07,3.66956736452644e-06,7.72379121991625e-07,-2.68328017355617e-05,-2.79424762206707e-05,-3.58835338118771e-08,6.08915186950633e-16,1.38227731882401e-07,8.15479538184005e-05,3.70994638204669e-08,7.2118040976746e-05,-1.25172224859371e-15,1.55875990281423e-05,-0.000345482535511504,-9.70916140708071e-16,-2.35049504021131e-05,-0.000149731084498495,-3.14133936984032e-08,4.36293661363815e-08,0.00109611924921824,0.761377681089701,0.062540347816142,2.14310845639572e-06,-5.88523296762844e-09,6.10622663543836e-16,1.20532713739318e-15,6.90723183366088e-08,-1.10481404916619e-16,-6.56863484592499e-05,4.21709980553652e-16,-1.34950172366802e-16,-3.12474192679216e-17,7.8959216063716e-17,-1.37782751494028e-16,2.35688700764292e-07,-0.00148536821340976,1.87847430512862e-17,-5.04674002437642e-17,3.15719672627779e-16,-1.87641602086015e-16,3.45209971719385e-16,2.72940175039524e-16,-1.80411241501588e-16,0.000189070274026967,1.31272857610183e-16,-4.18109445595257e-17,-1.90819582357449e-16,-2.54916472239133e-17,-5.19985145440357e-16,-1.21430643318376e-17,-6.42798393443883e-17,1.34547063812578e-17,5.55111512312578e-17
"t73",-0.0104061969803438,0.0666871523254921,-0.0154536889686708,-0.052983206984401,0.0406354348624108,-0.156113614931404,0.283362220772664,-0.0282758120837921,0.0223831142476233,-0.00539253890936421,0.00153891386355909,-0.00158003080112351,0.346041511248753,-7.61405989307341e-05,0.0128242040623016,-0.0282215410305795,-0.014786497709693,0.0124861884621854,-0.00589867455036672,-0.00103915482522699,-0.0175566081351356,-0.0245134364135671,0.000472930504691078,-0.00312349888472292,0.00426130959025145,-0.00728270305861321,0.000487947809922471,-0.00858455756612755,0.000603316085670379,-0.00022353150370081,0.0177521937830871,-0.000150950033015364,-6.7268118752189e-06,5.93998776889384e-08,0.0127777070390195,0.010755166285711,0.0192924580907254,-7.98806144902774e-05,-0.0127961240521847,0.0275164999475654,0.000536968600884257,3.8871177902532e-05,0.000228240771641432,-0.00124707042635577,-0.00104727792216613,-0.000648760393459888,0.0348337425072854,0.0192865163645609,0.0217297566994105,-0.000435367436618734,0.000422920463067077,7.79588649171184e-07,1.71603171041438e-05,5.61058149872121e-08,-0.000101129388447937,-1.01021747681104e-06,0.000127989477427662,0.000116806014387728,2.57222516278655e-05,-3.94162421739385e-09,-0.000453711419486274,-0.00522132081534001,-0.00055370911685089,0.00367552872451976,0.00084790642721111,5.44547788870932e-07,1.05413101050846e-15,1.13608054496543e-05,0.00789145275179721,-4.79378983638326e-06,-0.000590152983772183,-1.58791796369596e-13,-0.865871131242906,-0.00261986592928108,3.12735734671443e-15,0.00123971199621793,-6.27198656852959e-05,4.47876814208482e-06,2.03779329795248e-08,1.34982683102908e-06,7.35065835522304e-05,-0.000289804498650321,6.59177306399454e-07,-1.2416322416834e-09,-2.93601948309075e-16,-3.96221864689852e-16,-5.89184130897245e-06,2.04328806685474e-16,5.86471729799173e-05,2.88136049516343e-16,1.7505857346002e-16,2.64545832443954e-16,3.88872595530269e-16,2.95871818523425e-17,2.1485082478314e-09,-1.7206529067542e-07,-2.41208845751387e-16,-7.76019646935723e-17,-9.9475549325545e-17,4.68114267584376e-17,1.69677639993981e-16,2.80905425907222e-16,6.15718413754518e-16,4.85665622690715e-06,2.11996770782995e-16,-5.19134851621273e-17,3.9193908535351e-17,1.9394842530829e-16,5.51191749605397e-16,-1.38452617426399e-16,5.16244200681225e-16,-3.16516483079749e-16,-6.24500451351651e-17
"t85",-0.0105132840121691,0.0674922713311033,-0.0158375027117978,-0.0546677272804523,0.0423805921659313,-0.163574247158625,0.29788672710871,-0.0304237253530971,0.0242665788909944,-0.00595486960927614,0.00171916747578826,-0.00181409276284958,0.398327431928801,-8.93625694258948e-05,0.0151942155386799,-0.0337086423049297,-0.0179567708288365,0.0156726749539225,-0.00747964802532092,-0.0013534031989949,-0.0232675250468161,-0.0329414243804556,0.00064644297119713,-0.00453989437903384,0.00621436604878182,-0.0109737236555587,0.000776078989071516,-0.0142313217943878,0.00109413792750587,-0.000421017536564325,0.0415000269052497,-0.000399172023929034,-1.89852136219707e-05,1.70577528980781e-07,0.0497349164858279,0.0598735268592961,0.114253487591837,-0.000505317930943997,-0.0851440078178763,0.204725761759746,0.07818295767295,0.00645160961198473,0.048418901374343,0.016487199095726,0.00759639287860829,0.00305056564074919,-0.136797846215774,-0.038659622000656,-0.0427684440094158,0.000721041304282786,-0.000637892130342804,-1.01555778000806e-06,-2.13769105449414e-05,-5.88095169998118e-08,8.26627483806174e-05,7.82476768211237e-07,-9.35510301071111e-05,-8.51049657285335e-05,-1.8464733903894e-05,2.64403775093638e-09,0.000264679452370639,0.00302768435003826,0.00031711882626044,-0.00199216141692077,-0.000432618515067431,-2.58599417181143e-07,-1.26007906475342e-15,-4.9472557314206e-06,-0.00343271802435799,2.04262409454542e-06,0.000245287739057617,5.82245619404997e-14,0.317663075692305,0.000834888489698447,-1.24165155052687e-15,-0.00034405361609431,1.55541857290312e-05,-1.06769203611965e-06,-3.60131780153443e-09,-1.85713393489923e-07,-8.37596082849373e-06,1.91316452600697e-05,-4.0164210241729e-08,6.11659824352462e-11,1.14058068545475e-15,1.45072512525422e-15,-1.01318871960021e-07,-1.51028860480221e-15,3.07765274683075e-06,-2.45445809434074e-14,-5.28974253670558e-14,0.707106781186548,1.06839486978954e-13,-1.89528600846508e-15,2.49223252658023e-10,-2.06813623316003e-08,8.27699244111507e-15,1.4364601997721e-15,2.23584172009961e-15,-1.72918234763388e-15,1.66744873117408e-15,-1.10211769432998e-15,-2.00620769996718e-15,8.60521205356098e-07,2.90977411930075e-16,2.26340900842436e-16,7.64362531602281e-16,-3.31465125832553e-16,-5.29267409760036e-16,3.58111977571962e-16,-7.33166938685021e-17,-4.31463887505749e-16,4.16333634234434e-17
"t86",-0.0105132840121691,0.0674922713311033,-0.0158375027117978,-0.0546677272804523,0.0423805921659313,-0.163574247158625,0.29788672710871,-0.0304237253530971,0.0242665788909944,-0.00595486960927606,0.00171916747578829,-0.0018140927628495,0.398327431928801,-8.93625694258935e-05,0.0151942155386798,-0.0337086423049296,-0.0179567708288365,0.0156726749539225,-0.00747964802532093,-0.00135340319899493,-0.0232675250468161,-0.0329414243804556,0.000646442971197044,-0.00453989437903386,0.00621436604878188,-0.0109737236555587,0.000776078989071514,-0.0142313217943879,0.00109413792750589,-0.000421017536564407,0.0415000269052497,-0.000399172023928983,-1.89852136219711e-05,1.70577528954253e-07,0.049734916485828,0.0598735268592963,0.114253487591837,-0.000505317930944191,-0.0851440078178763,0.204725761759745,0.0781829576729499,0.00645160961198446,0.0484189013743429,0.0164871990957261,0.00759639287860858,0.00305056564074911,-0.136797846215774,-0.038659622000656,-0.0427684440094159,0.000721041304283022,-0.000637892130342474,-1.0155577796472e-06,-2.13769105447289e-05,-5.88095165486753e-08,8.26627483806617e-05,7.82476768796435e-07,-9.35510301066826e-05,-8.51049657283995e-05,-1.84647339040942e-05,2.6440385650909e-09,0.000264679452371234,0.00302768435003795,0.00031711882626079,-0.00199216141692059,-0.00043261851506785,-2.5859941660161e-07,3.31421304232034e-16,-4.94725573313248e-06,-0.00343271802435738,2.0426240947976e-06,0.000245287739057088,5.83543190356905e-14,0.317663075692305,0.00083488848969852,-4.53098822407235e-16,-0.000344053616093582,1.55541857292291e-05,-1.06769203538151e-06,-3.6013169915812e-09,-1.85713392411084e-07,-8.3759608286276e-06,1.9131645260471e-05,-4.01642102931733e-08,6.11673485299835e-11,-1.30581309654154e-15,-1.2746338754887e-15,-1.01318872748575e-07,1.38930168533581e-15,3.07765274765463e-06,2.43732116162346e-14,5.28064317183402e-14,-0.707106781186548,-1.07133449612474e-13,1.88832917248488e-15,2.49220434924997e-10,-2.06813659745348e-08,-8.10479750931366e-15,-1.47787523995591e-15,-2.20215013758962e-15,1.69560568068727e-15,-1.53712763004132e-15,9.29243496020252e-16,1.72832668315914e-15,8.60521205603296e-07,-4.05514063668451e-16,-1.99339318473423e-16,-7.36552745878027e-16,2.10138857942817e-16,1.30957503037405e-16,-3.69062419514066e-16,-3.47226820427457e-16,6.30986478734986e-16,-1.04083408558608e-16
"t26",-0.0101361807049303,0.0646567733894389,-0.0144847623573651,-0.0487282974790342,0.0362234452181963,-0.137244947520333,0.246618346382043,-0.0228317294119096,0.0176063643929701,-0.0039642650938173,0.00108065989921008,-0.000983686598728912,0.212800153281763,-4.23954589550812e-05,0.00677099905698919,-0.0141982409344367,-0.00667391949277809,0.00431159116094436,-0.00183974922995033,-0.000230755712425111,-0.00284649713153873,-0.00278269177683455,2.4993074301836e-05,0.000549014364732336,-0.000803867244253979,0.0023114378322229,-0.000263724393376366,0.00618659657893809,-0.000687869076716036,0.000297174617487613,-0.0456188129817733,0.000515468468515329,2.62829661651491e-05,-2.40214343056368e-07,-0.088023396990171,-0.124673990241158,-0.24294294843184,0.00109681686090078,0.187536956419898,-0.464338108705379,-0.219334654688388,-0.0181227328817998,-0.136282795555485,-0.0521790747483949,-0.0261538512170831,-0.0115501081707397,0.544939304059546,0.201613866056842,0.225167334039778,-0.00418184432116701,0.00392219595986528,6.91245503357798e-06,0.000150511862944679,4.79295012455715e-07,-0.000888622629203913,-9.08597793993634e-06,0.00119368170282134,0.00109200273832006,0.000243342411746644,-4.00072804644051e-08,-0.00621300848452546,-0.0730626289997295,-0.00813376891848253,0.0736284374555395,0.0384413585340447,-1.87121039008937e-05,-9.4507295558675e-16,-7.72055296889139e-05,-0.0528343758156199,2.43555735980096e-05,0.00216425575013637,3.98005169106695e-14,0.218316350302631,-0.00304896586886162,8.58603518028558e-15,0.00225836002736215,-0.000133789352827456,9.91876735564542e-06,5.25802369623785e-08,3.66464673234949e-06,0.000203731199935395,-0.000824348495360017,1.87833253999983e-06,-3.55023184635261e-09,1.35308431126191e-16,1.98762922755801e-16,-1.69554141290059e-05,-1.34730182653649e-16,0.000168145660954099,6.51671633964256e-17,-1.03691047718073e-16,-1.49707904214018e-16,-2.23619770431467e-16,-1.36456217310927e-17,6.06241180867162e-09,-4.8482874100165e-07,1.46954947706825e-17,1.7417634572338e-16,-1.85398571495021e-16,-1.20671674424596e-17,-3.80771802976909e-16,3.2864937223267e-17,-8.76035355368288e-17,1.3374280761539e-05,-1.9647016467419e-16,-5.01138966247376e-17,1.57426155444895e-16,4.40683406760604e-17,1.14937108137091e-16,-3.90312782094782e-17,-4.13834519370141e-17,2.65480929096798e-16,-6.24500451351651e-17
"t9",-0.0099773983074402,0.0634638263351813,-0.0139183557865464,-0.0462457582835616,0.0336530742680635,-0.126251341523011,0.225201782689121,-0.0196156763268673,0.0147546319420147,-0.00306711907229505,0.000772465772855967,2.26577569890478e-05,-0.169654141510419,-4.04646941968567e-05,0.0056169131698643,-0.0107802989257279,-0.00428293379222503,0.00166251980785077,-0.000516319179384685,3.17230666376164e-05,0.00187105682270496,0.00409407870758763,-0.000114015808639829,0.0015898578746423,-0.00223132375807995,0.00486099140889909,-0.000442695821253132,0.00938387433031069,-0.000906414706520624,0.00037500777901848,-0.048164135998662,0.000503190092865931,2.46951592010605e-05,-2.23481185589267e-07,-0.06979388634034,-0.0838417204219704,-0.159137745449691,0.000699097604962256,0.11711455656604,-0.27759012199522,-0.0789144965408355,-0.00648869202963238,-0.0484235079897095,-0.00907886556973483,-0.000254675614584849,0.00260674647256119,-0.208080564092676,-0.408774677255318,-0.481347012977302,0.0160453062610157,-0.0232985880722754,-0.000157171153457112,-0.0151917829906528,4.36680024528194e-06,-0.00332240705512556,-2.99737628934624e-05,0.00346938762542213,0.00315228701632972,0.000680542327764235,-9.68377144913019e-08,-0.010791925650968,-0.124806734310136,-0.013409265973194,0.1014102040436,0.0406196355140535,-1.15431175774635e-05,-2.61172208673335e-15,5.38038134106846e-06,0.00422248944848434,-6.89025445937269e-06,-0.00119638369347293,1.5264509393801e-15,0.00266508785222593,0.526041184377498,1.54102436751327e-13,0.0232046913137703,-0.000885719207831653,5.97360895229519e-05,2.15881196587511e-07,1.30039594512215e-05,0.000673934006803627,-0.00242758851552279,5.47205658102607e-06,-1.00988529760926e-08,4.16333634234434e-16,4.44526289983516e-16,0.00139269608523671,4.95812060530055e-17,0.000403766478943891,-1.73456247815883e-16,4.23310895677222e-17,1.14003155747974e-16,-1.273688233182e-16,-1.47587727477629e-16,1.34006508945017e-08,-1.06628975806407e-06,-1.420623005879e-16,-9.23219817162572e-17,4.61436444609831e-16,1.28408411074554e-16,1.26634813746307e-16,-6.03014895439433e-17,3.40005801291454e-16,2.75767758248675e-05,-4.13284929944068e-17,-9.05891096037701e-18,-4.31946145518225e-16,-4.22796250716329e-18,-3.61489103442574e-16,-7.80625564189563e-17,4.21625872778582e-17,-1.62868397254257e-16,-3.88578058618805e-16
"t64",-0.0104986296466397,0.0673783623374234,-0.0157691294620822,-0.0543289089776093,0.0419553611278485,-0.161598890515571,0.293804569408806,-0.0294847381777426,0.0233014138590753,-0.00550467496782558,0.0015125746933952,5.60028213920972e-05,-0.429637782962896,-0.00012520636061681,0.0194258821864542,-0.0413820185532432,-0.0210890173926242,0.0177423867856234,-0.00841585451589358,-0.00150593395071325,-0.0257618437483513,-0.0363571776963198,0.000711157684167879,-0.00495179426229376,0.00677556371358882,-0.0119216228855709,0.00083835607141172,-0.0153054859453877,0.00116440794322866,-0.000445850700146789,0.0424540082110105,-0.000398520515643354,-1.86896767449283e-05,1.67273891797884e-07,0.0452608049050253,0.0494327208340829,0.0927314035530993,-0.000402750170122507,-0.066928927962469,0.156136751905832,0.0399240543352005,0.00328080107236179,0.0244615166722289,0.00436250752757702,0.00011856684052684,-0.00117678324679468,0.0926145409515026,0.17406598723411,0.204862985694729,-0.00682308568375281,0.00994215127127825,6.79814774517653e-05,0.00661452510953428,-1.9800929696584e-06,0.00170666397679709,1.60805563790154e-05,-0.00196947290252189,-0.00179563764819471,-0.000394135126890948,6.1227328495856e-08,0.00896666986527346,0.105357661505297,0.0117143359655667,-0.106240997188803,-0.0564074094082808,2.86333387069047e-05,3.98450069956982e-16,0.00012874999520475,0.0882252330697536,-4.17461147891943e-05,-0.00383441834376783,8.51441549271449e-16,0.00230811905438967,0.22455391868781,5.11360094256945e-14,0.0061183838059336,-0.000170065105491151,1.03718559319332e-05,1.97125341822382e-08,7.74877299202742e-07,3.05314240396318e-05,-5.95371299292546e-05,1.25074432857623e-07,-1.95675125408412e-10,1.13103970633688e-15,3.68383385642607e-15,-0.683167906924124,9.00449882817487e-14,4.126614071287e-09,6.18858258110584e-16,2.14198946981107e-16,3.85034056686956e-16,1.32551122190285e-17,-4.15779382909739e-16,1.29123942441134e-11,-1.27582239944132e-09,-4.15829352958964e-16,-5.63727964163317e-16,1.73472347597681e-17,-1.40357044484588e-15,-4.26741975090295e-16,2.690099929463e-16,-1.56125112837913e-16,1.83315068964796e-07,-1.58526999361445e-16,-4.59725911880669e-18,1.75207071073658e-16,1.69342318914438e-16,4.32739320308322e-16,1.65666091955785e-16,8.64664759908147e-17,2.84601631426809e-16,4.16333634234434e-17
"t65",-0.0104898505075364,0.0673123835989217,-0.0157377812007889,-0.0541916360721678,0.0418137796302737,-0.160995024412841,0.292631098605663,-0.029314434509929,0.0231535098678368,-0.00546220480714599,0.00149962505035083,5.54136258762213e-05,-0.425039772817936,-0.000123697399361865,0.0191791837734247,-0.0408337929352616,-0.0207862342537449,0.0174494798318499,-0.00827147937604578,-0.00147758797524526,-0.0252496347950268,-0.0356041146603118,0.000695715159828605,-0.0048271168875734,0.00660373581177537,-0.0115984614863364,0.000813320717336842,-0.0148177085537792,0.00112257489087979,-0.000429120843380558,0.0405217271315818,-0.000378863645295421,-1.7733734234265e-05,1.58640340387057e-07,0.042610823775837,0.0462509622230753,0.0866878733406169,-0.000376177276462735,-0.0624740778771788,0.145559077321008,0.0368422703218988,0.00302734882746452,0.0225694288624161,0.00399940710961826,0.000108162288704866,-0.00106716935101837,0.083709221011545,0.15432791616758,0.181501472404594,-0.00599978165471039,0.00870205829946956,5.90175302138636e-05,0.00572664187490577,-1.69424051781053e-06,0.0014301548355948,1.3405143696659e-05,-0.00163209324853014,-0.00148753714294704,-0.00032599303104229,5.02634371736879e-08,0.00723635530533849,0.0849596373334188,0.0094308618220599,-0.0848898327103047,-0.0446796107433156,2.2431104514874e-05,5.08566559917369e-16,9.94215824096312e-05,0.0681152358410393,-3.21143780229044e-05,-0.00293666506738063,9.1393470092479e-16,0.00172589864400571,0.162843449075035,3.63705806974598e-14,0.00428734045387951,-0.000115486661978783,6.96041895280103e-06,1.19061598869916e-08,4.17660320615603e-07,1.48110237773156e-05,-1.84985303341933e-05,3.54811998959982e-08,-4.14105728874237e-11,-8.39606162372775e-16,-3.73233667242633e-15,0.728752794269149,-9.58935475852481e-14,-1.78184289085712e-07,-6.00111897571933e-16,-2.43493096974615e-16,-4.76145938882799e-16,-3.6638396940433e-17,4.80927687728326e-16,2.72490537078784e-11,-2.59619191035208e-09,5.19574596832514e-16,9.36196265717677e-16,-6.41847686111419e-17,1.59014194742179e-15,4.15466272496445e-16,-1.94691861900288e-16,2.58473797920544e-16,2.78562531489529e-07,-1.57759880074237e-17,-8.78592594013113e-18,-5.08273978461204e-16,-6.21035682522756e-17,-9.53157526989268e-18,6.07153216591882e-18,-1.80303326784893e-16,-3.92576780741875e-16,-4.02455846426619e-16
"t46",-0.0103486190271771,0.0662510293757296,-0.0152336937959486,-0.0519847007554706,0.0395382979509032,-0.151291074669736,0.273775587732525,-0.0265797969667988,0.0207790626459545,-0.00478073999600347,0.00129190460420895,4.59695211489009e-05,-0.351344155632783,-9.9524480721115e-05,0.0152281442742222,-0.032055409235373,-0.0159399910355361,0.0127651177203956,-0.0059631001990637,-0.00102465673553484,-0.0170684936624198,-0.0235797681460155,0.00044923406132811,-0.0028397306987677,0.00386494836439862,-0.00645096896909272,0.000414961789851704,-0.00706220068886065,0.000458472178256057,-0.000163695380734497,0.00995922488409202,-6.84107707504718e-05,-2.64657354695264e-06,2.2405804237534e-08,0.000907111756349221,-0.00370847856501303,-0.00817680958538541,4.08037550961523e-05,0.00741542797481544,-0.0203111013479003,-0.0113053816057658,-0.000932316561609491,-0.00698939821002311,-0.00165996049286846,-5.37164522921184e-05,0.000634615424023457,-0.0543832734636185,-0.149644280987941,-0.178180207998621,0.00664227678358352,-0.0103086344180596,-7.80034612231325e-05,-0.00783224815670517,2.65298617179669e-06,-0.00274447428172268,-2.69141465653681e-05,0.00344188939157301,0.00314556694237566,0.000698143811956885,-1.14091885183116e-07,-0.0185505278038267,-0.21895034418603,-0.0245715334507613,0.232227853770888,0.128991838705487,-6.9072785995177e-05,-5.74489068773023e-16,-0.000331185919986602,-0.227126387984932,0.000109121686446177,0.0102081366566609,-3.21826051700233e-15,-0.0067314811048325,-0.724621681296969,-1.72946864100423e-13,-0.0217556957581898,0.000653101500558325,-4.09025664043057e-05,-9.4167553923389e-08,-4.28067333940615e-06,-0.000186187660291312,0.000456024783951915,-9.83034658822847e-07,1.63121051562076e-09,-7.0082828429463e-16,-2.0677328864276e-16,-0.0468938286433063,5.96724577236111e-15,-1.41203391795825e-05,7.75838769801178e-17,-3.5406752803123e-17,-6.46249070397921e-17,-3.48784567323793e-17,6.61484316782233e-17,3.42317692204538e-10,-3.11424234976647e-08,-4.9851966153408e-17,-4.04215008258494e-16,-2.39717100336545e-16,-1.96300164622394e-16,2.02745806254789e-16,-3.3748825188376e-17,-2.58907478789538e-16,2.09129497262019e-06,2.32184354385346e-16,9.13224920279322e-17,4.38234518118641e-16,-5.92823249900012e-17,-1.56266796088417e-16,-4.14165229889463e-17,9.32493169965776e-17,1.54089539093804e-16,4.8919202022546e-16
"t1",-0.00902728578779897,0.0563420157063494,-0.0105963692500727,-0.0318406401086716,0.0190210630584025,-0.0642450192673433,0.105253560224543,-0.00272251655044343,0.000209712009055725,0.0010437901922528,-0.000479422353182217,0.000510919521058081,-0.0047001193608402,7.79034942324265e-05,-0.0139013403647743,0.0325247469417371,0.0193220873700532,-0.0202811905935935,0.010153069818225,0.00204973098939761,0.037437997081914,0.0553448517769768,-0.00113919124042459,0.00914996060654965,-0.0125990596544886,0.0234344626594473,-0.00177010891010385,0.033690298081183,-0.00272714076805724,0.00106248893963404,-0.104878623331253,0.000974421332152586,4.51902388938717e-05,-4.03034840388474e-07,-0.0998179759421882,-0.094491853996251,-0.172506675266307,0.000727425792907402,0.118136671446449,-0.261711296822702,-0.0213012650655235,-0.00171075825914523,-0.0122898110712676,0.00766847837832074,0.00785902774372615,0.00514781918577544,-0.275199532279428,-0.0553999234926743,-0.0519474803654207,-0.00259158883976753,0.0073955119342388,9.16440584609726e-05,0.0101896663749285,-4.57793666655895e-06,0.00586262329576038,5.8873938882615e-05,-0.0076590566947715,-0.00700445156969736,-0.00155900421847868,2.5608662712227e-07,0.0402348087710662,0.473448270631335,0.0527757722943056,-0.480166962924064,-0.251322216288054,0.000121585852912248,6.98191990036153e-15,0.000483161625015431,0.330362490574983,-0.000149435352292462,-0.0128620215306933,5.23227703509362e-15,0.0233147844356367,-0.322308225619531,-1.84250580080695e-13,-0.0389807861751481,0.00206383479867422,-0.000151469235873655,-8.46432523784676e-07,-6.47938004839106e-05,-0.00387979072151598,0.0190921500669971,-4.46011162482609e-05,8.95900510444747e-08,7.7715611723761e-16,-1.39926528540089e-16,-6.8456342532622e-05,-9.32642957817228e-17,-0.010783092781433,-1.05866361309528e-16,1.9001692614809e-17,1.11129786357841e-16,5.57884234797818e-17,2.0965342105473e-17,4.84008494851078e-06,-0.000201028721837577,4.05853035060708e-16,4.25487193538452e-16,-5.29090660172926e-17,-9.84312584929499e-17,1.48318857196017e-16,-4.68283074744558e-17,-4.31946145518225e-16,0.000714713410128697,1.28647567273672e-16,-6.11814996668803e-17,7.65013052905772e-16,-2.81816967815486e-17,-3.00632270189425e-18,-3.90312782094782e-17,-1.91795445195692e-16,-8.63005112203755e-17,1.66533453693773e-16
"t120",-0.0167754776727108,0.125046272542542,0.0387542192490996,0.0678413203047201,0.00268416656103033,-0.147322305288494,-0.120865197884113,-0.00136991623323065,0.00137211463471533,-0.00024509397064374,9.75829536285265e-06,0.000189445022840187,-0.000856035407694026,7.83212560241386e-05,-0.0236517795097327,0.116986123803112,0.332953934912152,0.319173224048382,0.0145564616236641,0.261541702257529,-0.0234951249152285,-0.0428913976304166,0.00572896897838642,-0.0362655897825491,-0.00408349351527695,-0.00254827445824456,0.000233254380985122,-0.00442066498675944,0.00347998377522987,-0.000124567535248084,0.0105674995669546,-9.19905481405886e-05,-2.73645277149315e-05,3.67653337359972e-08,0.0111749560216416,0.00605091945674963,0.0108520976403528,-4.47603435448877e-05,-0.00713419670577684,0.0150871145379467,-0.00454374141789711,-0.00044448669795106,-0.00484668301680715,-0.00125077245523827,-0.000974101792518917,-0.000583904376800204,0.0308216441650095,-0.0140172820033168,-0.0137023500494914,-0.0069906727668576,0.00366529754765285,2.3771481604721e-05,0.0577104013755944,-1.59990515002928e-08,-0.0196485872840669,-9.84671740663415e-07,0.000547254120199019,0.000161054344438655,3.92466935645389e-05,-8.55455847392078e-09,-0.00329217646207914,-0.0427199635899852,-0.0053166648722257,0.00773493659245239,-0.0132189569723045,-1.35720883837342e-05,5.37225913119691e-16,0.000142007257331908,0.0930929311542443,-2.34724102783149e-05,-0.00129132504691875,6.17729730450506e-16,0.001777560187525,-0.0251131179844984,-3.81792676566763e-13,0.340977235266611,-1.19428898809493e-05,-1.4022367202778e-05,-9.06547827257687e-10,-2.60103865082931e-08,-4.96280768563784e-08,-9.83320967991221e-06,0.000322307208745083,-5.39975703039985e-11,8.74300631892311e-16,1.99573522321816e-16,-6.07769536848126e-09,2.63478766242978e-16,3.53962407316152e-06,-2.50406245642635e-16,8.75878080255789e-17,2.03514997860963e-16,7.50653591480333e-17,-3.36398857411359e-17,5.56483656204143e-09,-2.52258333922136e-07,7.56419736465445e-18,-7.21675339924207e-16,-4.77048955893622e-16,3.54934531347197e-19,6.22765727875674e-16,-4.62419872486775e-16,3.40005801291454e-16,2.13385186865339e-06,5.95726437876145e-16,5.19014593333912e-16,2.52228793407028e-15,1.12390857745279e-15,5.85744185630668e-15,8.05258637548434e-15,0.707106781186548,-1.09288071152998e-14,-3.05311331771918e-16
