"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t30",-0.0779849706249697,-0.0754443375479322,-0.0244685265067313,-0.000954203047005739,0.00614048506524386,-0.00421882280914744,0.0915186884410041,0.0528536912980241,0.387519579727275,0.000231086627792245,0.0617684505325362,0.0114921442899277,0.24514194559527,0.00664360805551682,-0.000252672337095847,-0.00566388821610211,0.00928243251650184,-0.000324290709447282,-0.00845944416581241,0.0306789432787653,-0.00692480666222731,0.12234406066888,-0.315644948527088,-0.0710525236524693,0.00216288273225112,0.0501806221455682,0.0122240739487578,-0.119105912237072,0.130293820087846,2.28991536229712e-05,-0.0138649797781028,6.84831698612509e-09,-6.40501009403663e-07,4.66478128556113e-06,-0.000506775120511154,5.22497574892386e-06,0.000167198607552314,0.0007968796089177,0.000792122548943792,-3.32895590711879e-05,0.00267658523844243,-4.98342460316398e-05,-0.000270343001256597,-0.00167042962476365,0.0369615782033431,0.00285779780284682,-4.3055424048582e-05,-1.16459804454243e-05,4.0419731886141e-07,6.90921571752205e-05,-5.02971254673848e-05,0.00113919406799527,0.000444564336454461,0.00302337341605073,8.70799034356586e-06,-4.11568863537141e-15,5.62764069199968e-05,-9.94511798018405e-05,-5.1983833259479e-08,-0.311412628608767,0.000226592281134871,8.80949790361064e-06,0.000543347330083744,-0.00154681285578847,8.58229882392377e-15,3.39655475247239e-07,2.14610252089256e-06,0.000596469964074265,0.000274596795135917,0.707106781186548,-0.000701452406561087,5.17640045003178e-14,4.59818283715138e-15,-9.96129365728052e-06,-4.76375777344468e-05,3.9103334807146e-08,-1.3501616188059e-16,-1.15195003170615e-14,3.68749916375948e-16,-8.79651628337971e-05,-0.00786806824082796,-0.000730011128515155,-5.4209334901455e-17,-1.06414919908694e-09,6.03436940173341e-11,-6.00441143637151e-10,1.98625837999344e-16,6.9410623082522e-16,5.41690789588362e-16,3.70974194153486e-10,1.59651448021588e-16,-9.20984527317051e-07,-7.81276085493054e-16,-4.4864408963378e-16,-5.45247987332472e-10,3.60369713837574e-16,3.21403459986756e-16,-4.40203143409093e-16,1.14212035731698e-08,-8.32198725761874e-05,2.2342055697598e-16,5.92701480607269e-17,2.99673480474993e-16,-6.25777652176948e-17,2.00794242344315e-16,1.70723905451413e-05,3.76547789093453e-16,3.43475248243408e-16,-2.62852102214507e-16,3.74496663832486e-17,1.29410720541247e-16,-2.30826642522164e-16
"t31",-0.0779849706249697,-0.0754443375479322,-0.0244685265067313,-0.000954203047005744,0.00614048506524386,-0.00421882280914743,0.0915186884410041,0.0528536912980242,0.387519579727275,0.000231086627792222,0.0617684505325361,0.0114921442899279,0.24514194559527,0.00664360805551676,-0.00025267233709575,-0.00566388821610213,0.00928243251650192,-0.000324290709447264,-0.00845944416581223,0.0306789432787653,-0.00692480666222732,0.12234406066888,-0.315644948527088,-0.0710525236524692,0.0021628827322511,0.0501806221455682,0.0122240739487578,-0.119105912237072,0.130293820087846,2.28991536229758e-05,-0.0138649797781027,6.8483168032744e-09,-6.40501009872417e-07,4.66478128559582e-06,-0.000506775120511241,5.22497574916667e-06,0.000167198607552162,0.000796879608917507,0.000792122548943051,-3.32895590718757e-05,0.00267658523844289,-4.98342460324066e-05,-0.00027034300125847,-0.00167042962476297,0.0369615782033423,0.00285779780284575,-4.30554240484933e-05,-1.16459804454408e-05,4.04197317990036e-07,6.90921571758303e-05,-5.02971254684351e-05,0.0011391940679946,0.000444564336454516,0.00302337341605015,8.70799034438877e-06,-2.72458790342186e-15,5.62764069177366e-05,-9.9451179799653e-05,-5.19838343350076e-08,-0.31141262860877,0.000226592281132674,8.80949789537713e-06,0.000543347330081471,-0.00154681285579245,-7.80224390462248e-15,3.39655458621649e-07,2.1461024958939e-06,0.000596469964069318,0.000274596795147422,-0.707106781186546,-0.000701452406558452,-5.13704681534821e-14,-4.53382881183734e-15,-9.96129365481901e-06,-4.76375777308524e-05,3.91033351063858e-08,2.29514271561832e-17,-1.13057893152147e-14,-1.41705445500821e-18,-8.7965162833988e-05,-0.0078680682408321,-0.000730011128512406,4.69511763125835e-16,-1.06415088940164e-09,6.03449846516002e-11,-6.00440775001636e-10,-5.77012396196785e-16,-3.64508770389627e-16,-3.45983977415921e-16,3.70973910099293e-10,-1.45969915125639e-17,-9.20984527383404e-07,1.91361683443692e-16,4.0026387702926e-16,-5.45248348023453e-10,-5.24729001606268e-17,-1.56757439132067e-16,3.12467752821356e-16,1.14212031498973e-08,-8.32198725762797e-05,-1.89431697398474e-16,-4.08227098527868e-16,-2.08166817117217e-16,-7.19063442065277e-17,-5.64652491430451e-16,1.70723905451552e-05,-2.99935285990062e-16,-2.81025203108243e-16,3.10575650549517e-16,1.64192900346892e-16,1.91101824155736e-16,-6.01732205729455e-17
"t25",-0.0766674509972282,-0.0739567645142504,-0.0234811808334701,-0.000903390000085175,0.00563763234981051,-0.00385865131432112,0.0810258568642411,0.0464952330793933,0.335230056717692,0.000196254592808005,0.0514706353220061,0.00946725016778454,0.192078322237574,0.00500364271225605,-0.000180487119705829,-0.00389096954627609,0.00619894261617137,-0.000208931354170015,-0.00529070482764763,0.0175621082823932,-0.00367775159968807,0.0581898666098721,-0.139002973117274,-0.0299746803853203,0.000907085407123187,0.0190747471807345,0.00459618760803764,-0.0431768844184926,0.0435846142704815,6.50103953301358e-06,-0.00364601598983818,1.08279606406082e-09,-4.56513719364273e-08,3.13631155573492e-07,2.80611127443826e-05,-4.66085961399713e-07,-1.87321944646383e-05,-0.000269045450112139,-0.000314216697852873,1.36407122685455e-05,-0.0011302983245986,2.20134626011314e-05,0.000178207599573491,0.00133192806375034,-0.0314082022812808,-0.00267737728105079,4.26847637341317e-05,1.23107996714697e-05,-4.48474028167799e-07,-8.96122848043856e-05,6.70908952128449e-05,-0.001834495626746,-0.000854271950843506,-0.00593251471724982,-1.87561531763249e-05,9.42655450027803e-15,-0.000141142209207962,0.000260156075437139,1.3768324208345e-07,0.882869199257513,-0.000753870863038802,-3.00634811324236e-05,-0.00187480829609058,0.00598822814000675,-1.32944246044557e-15,-1.41215492015668e-06,-9.19127258344169e-06,-0.00262617992703293,-0.00124225742056041,-2.30449919410483e-15,0.00345172086641735,-6.56738673939184e-16,3.77898648667543e-17,6.47479743754115e-05,0.000327338489544396,-3.3689004978266e-07,-8.10177135043218e-17,1.27195486919251e-13,-8.65545750226898e-16,0.00105875807127503,0.0975203104468192,0.014122391778565,-1.32566446265135e-15,2.75826499172021e-08,-1.72216939775711e-09,1.80929958484017e-08,5.29958021910915e-16,-3.02817666775201e-16,-2.3562573194795e-16,8.71692119157006e-07,-7.78316600687828e-17,-4.39738040746067e-05,8.49648584995422e-16,8.71859165591048e-17,-1.13928157897911e-08,-3.98206039401441e-17,-4.70225848587849e-16,7.15102677395337e-17,1.72391080131493e-07,-0.00120863931018997,-1.56738022990761e-16,3.1957936430776e-16,-2.09901540593194e-16,2.31246328110556e-17,4.0766001685455e-17,0.000148825949140988,-1.72641376280459e-16,-4.77048955893622e-17,-1.35580820425319e-16,-3.00535348468779e-16,-2.9183254830992e-16,1.58510357617381e-16
"t21",-0.076122459924731,-0.0733349999660672,-0.0230363961944695,-0.000879423212747724,0.00537552827364555,-0.00366865616793065,0.0749118256367772,0.0427192816206287,0.302623881428044,0.000173367434696192,0.0443387292193687,0.00802061845538624,0.14885061794145,0.00352882594955924,-0.000106780449656091,-0.00190949841039847,0.0025246864740641,-6.00530952908403e-05,-0.000926913145918303,-0.00425896521306286,0.00263914655583491,-0.098555646176144,0.367248313996895,0.0988275981162098,-0.00307973006789866,-0.102831299642904,-0.026021482980555,0.287301546480505,-0.410298193976104,-0.000123848449798813,0.0980897403142177,4.03874137352254e-07,-6.21407890157217e-06,4.38191437472941e-05,-0.00264704727799571,2.48421428778375e-05,0.000752327510207287,0.00252470472659409,0.00236269325198225,-9.80736781024862e-05,0.00779490278837254,-0.000142630413075523,-0.000658083892100515,-0.0037400100699422,0.0803521092252816,0.00592669132225793,-8.67731557715897e-05,-2.26902949412781e-05,7.66785055667744e-07,0.000119251496501924,-8.52035051196348e-05,0.00166893457025186,0.000541330663384055,0.00358431071060669,8.99668965375157e-06,-1.69842233300044e-15,4.18769930540714e-05,-6.4955079694503e-05,-3.25036042811769e-08,-0.144158404524461,7.94352993055284e-07,-7.20470709167436e-07,-6.52264205676017e-05,0.000881994673550053,2.84329607269604e-16,-3.07436744430289e-07,-2.27421626507879e-06,-0.000723481389462231,-0.000376894551419094,-1.49566026947101e-15,0.00135710600601778,1.29726459040635e-16,1.41981398256556e-16,4.92173200247928e-05,0.000280475263790589,-4.84845227511493e-07,-7.01184756021671e-16,4.27489939778632e-13,-2.77896612585133e-15,0.00551082814358777,0.63328195534168,-0.0395776460251277,-4.42394347552083e-16,-4.30976914858944e-08,2.37431092842133e-09,-2.34419510571001e-08,-4.04190569902596e-16,-2.16840434497101e-16,4.44592297685014e-16,-4.41261445390624e-07,1.80002627246592e-16,1.26298108690213e-05,-4.54280710271426e-17,5.8619048352462e-17,1.10810552269169e-09,1.45600567710448e-16,-2.99164066847908e-16,2.26040727558675e-17,-1.57385895982465e-10,-1.36103438599211e-05,-1.83189294843857e-16,-2.49919753650805e-16,-1.23165366794353e-16,-2.98314194621022e-17,1.54390389361936e-16,2.78420746058633e-05,-4.2240588047891e-16,-5.48172618408671e-16,3.1965527378089e-16,-1.00936071994049e-16,-9.64550218842464e-17,1.04950770296597e-16
"t22",-0.0757092660929304,-0.0728705161001836,-0.02273823769751,-0.000864415787813774,0.00523474467377832,-0.00356851540574138,0.0721713845417055,0.0410801478462051,0.289613500495429,0.000165050678968548,0.0419887964403006,0.00757165254316274,0.138643413972449,0.00325345778962658,-9.71630657845418e-05,-0.00172141920316471,0.00226114045789865,-5.33509836134257e-05,-0.00081812696723646,-0.00369051711969648,0.00225393000616578,-0.0825295796498954,0.303669984196445,0.0811749167626009,-0.00252736023907058,-0.0831932461490522,-0.0210203907762999,0.230943218917395,-0.326437291848769,-9.67032855996879e-05,0.0759932446661505,3.00682554326536e-07,-4.47274277429904e-06,3.14898557913909e-05,-0.00181119568967789,1.67644299470432e-05,0.000502947583270222,0.00153280806611819,0.00139717236984528,-5.76544323398712e-05,0.00455644646271048,-8.26387903193025e-05,-0.000343948206666002,-0.00182291461831398,0.038103331392096,0.00268148446695839,-3.80883413776817e-05,-9.59337506217057e-06,3.14381044245159e-07,4.35194203195419e-05,-3.03486980377855e-05,0.000487126412380748,0.000120164376190811,0.000763620344727164,1.54254592447801e-06,-2.95532769963562e-16,4.06272701192561e-06,-4.86685550880536e-06,-2.21977856842276e-09,-0.00445258871033915,-5.0963470826261e-08,5.77695982468836e-08,5.6891152869225e-06,-0.000144262579757906,-5.17977107516919e-16,6.56631699742782e-08,5.34409459599858e-07,0.000184678826125469,0.000103816847221924,2.27266643307134e-15,-0.000461313392737892,-2.09347136047982e-16,-1.30985008040473e-16,-2.81976340363371e-05,-0.000174695207804332,4.05484500162409e-07,8.08099605423895e-16,-4.6773854458701e-13,3.30260756312556e-15,-0.00647624940338414,-0.763608922835834,0.0662287306612456,3.38795050568943e-17,8.48870964510889e-08,-4.89767558453647e-09,4.95600900087272e-08,2.92300905702092e-16,7.10369263412503e-16,-4.39932353342167e-16,1.56505336483778e-06,-1.63012336528627e-17,-6.89802709985133e-05,-1.46909394371786e-16,-3.09487618344918e-17,-1.59394676343784e-08,-2.64942575383954e-16,3.43034298305522e-16,-1.03350849972374e-16,2.28668687152211e-07,-0.00159302485960471,1.62010329032655e-16,2.35986681140833e-16,-2.77555756156289e-17,-6.03228268971052e-17,-9.97465998686664e-17,0.000181187819666848,4.52142574517672e-16,5.41233724504764e-16,-1.81258270257757e-16,1.73207227050776e-16,1.05660853999067e-16,1.37259995036665e-16
"t73",0.0278453134145445,-0.000802086401287579,0.0479352444966796,0.113594708796292,0.0609914785406906,0.00200488547207161,0.289581553369523,-0.170509353124733,-0.069066748972459,0.0271568374958179,-0.00348874226138103,0.00248279283714434,-0.00110227000062809,0.0288713626154674,-6.6313167438074e-06,-0.0169657270422143,0.00811661114213533,-0.339303651953894,-0.00582498801146105,0.0393778043974777,-0.00538877700949362,0.0070960047570655,-0.0111664858291523,0.00617726061201856,-0.000215035418834828,0.000609550131862145,-0.00187738318299585,0.00948022425777201,-0.00712326078524437,1.75867956891855e-05,-0.00827048691356213,-7.51842585517034e-07,1.82253225781446e-05,-0.000131318883811508,0.00110565328921254,-1.04386308091033e-07,-2.70413906340018e-06,0.00774610687997909,-0.00156872209357752,-0.00275787981642832,6.36577499031869e-08,-0.000264689038920434,-2.87149051495791e-05,0.000729865502500235,-0.000852362650794448,0.0133558606609273,0.000542468065640988,-0.00202307820644535,-0.00143542786207159,0.00156800533693191,0.00218093914553611,-0.00072587438666643,-0.0909353947982773,0.000380125489175903,0.00481594742134664,3.56702011991728e-15,0.00134257460979745,-0.000154337325018303,-6.55087034309623e-08,-0.000405410277201072,5.98136008150955e-05,8.38062896657141e-05,0.00666762746733559,-0.127533694758935,1.12476748228215e-14,-6.16167795228337e-06,0.000217197254549788,0.49869019729692,-0.0281777789376942,-3.19009121583392e-16,0.678371306365444,-4.79614624492801e-14,-3.45510543278404e-16,0.00952642229699997,-0.000474833036222383,1.37788594203176e-06,-3.80331783580021e-16,-2.54713158855092e-15,1.19029137248912e-15,-1.12078856084568e-05,-0.00047563446021225,-0.00159705642626041,-8.69513652416006e-16,1.62540502506213e-06,-3.38474355584986e-08,-0.000104554778351844,1.36888655792589e-15,-8.40256683676266e-19,-3.83674236608241e-16,-0.000492198024106987,6.8307625442644e-16,0.000276237186807261,-1.18842110631567e-16,-2.96154014256045e-17,1.91324462897214e-08,-2.42843741603031e-16,4.39275307141635e-17,-1.00550719945678e-16,7.11689553838969e-09,-6.06925842215069e-07,1.62275482127218e-16,8.910095799847e-17,3.10949183068843e-16,-1.05636705510328e-16,-2.36898174688083e-17,1.626613780742e-05,2.25149667420239e-16,-5.20417042793042e-17,-3.17253903173073e-16,-9.8371556078076e-17,-8.53140613999653e-17,1.48833853227948e-16
"t85",0.0281186757294878,-0.000811291715744477,0.0490750273367052,0.11718699064121,0.0640098067343066,0.00210854217662092,0.31005781913371,-0.183205278549686,-0.0748884483290861,0.029739845808896,-0.00385956823598552,0.00276342934266509,-0.00125946397655566,0.0336643322095624,-7.94018308322708e-06,-0.0207066422426211,0.0100423322623073,-0.427011693841808,-0.00743292238235501,0.0522980453553172,-0.00739258670774997,0.0101850784030651,-0.0165134906982033,0.0092831016990603,-0.000323854635298093,0.000950756639942394,-0.00293930524904611,0.0150275108198956,-0.011591279464119,3.00624736852992e-05,-0.0144390342618883,-1.46990783850338e-06,3.95663603504206e-05,-0.00028656114760317,0.00286227307816293,-2.8490223201637e-07,-7.66129023934917e-06,0.0352237276969647,-0.00848042993107577,-0.0155603781600202,3.74860046763611e-07,-0.00167205274179731,-0.000983643197567668,-0.0137350358984546,0.0100964274712093,-0.0978389489617673,-0.00320690572604789,0.00970109326671809,0.00598024997767664,-0.00444414952350077,-0.00581465030581298,0.00133838385010854,0.124258028150224,-0.000502381314429372,-0.0055099475138869,-1.66856115958741e-15,-0.00122928165685789,0.00013317075514266,5.55541269835549e-08,0.000313050896356982,-3.7317443753757e-05,-5.05852264611234e-05,-0.00396741810340538,0.0654975635502774,-5.14255779513333e-15,2.89303619274879e-06,-9.82770643652348e-05,-0.218033118589761,0.0119134112735159,-1.45115488068526e-16,-0.258691145940774,1.76182241205447e-14,5.48967937575461e-16,-0.00259766509343717,0.0001211814091455,-2.68866730199213e-07,1.02959382241578e-15,7.37422503417263e-16,4.29135702959358e-16,1.46839329456366e-06,6.01534236108517e-05,0.000116408456375774,5.15676738436186e-16,-8.02933828387727e-08,1.4599105860845e-09,4.16804511992526e-06,-1.92836198398272e-15,-1.05254346904893e-15,1.93762691586943e-15,-8.81320549233911e-06,-2.38851793969669e-15,1.43199997267511e-05,9.34368142753439e-15,-6.10209830871022e-15,1.81579475288803e-09,0.707106781186548,-1.61698489059138e-13,1.93167436299202e-14,8.78461133696495e-10,-7.73302903830627e-08,4.62016381359501e-16,2.25031775131193e-15,-9.26776017040609e-16,8.11167883384116e-16,-1.13190706807487e-16,3.17692187816812e-06,1.07077283295412e-15,1.90819582357449e-17,8.3565121571492e-16,-1.15371454268074e-16,2.70358071168532e-16,-7.02779848205104e-16
"t86",0.0281186757294878,-0.000811291715744474,0.0490750273367052,0.11718699064121,0.0640098067343066,0.0021085421766209,0.31005781913371,-0.183205278549686,-0.074888448329086,0.029739845808896,-0.00385956823598551,0.00276342934266514,-0.00125946397655561,0.0336643322095624,-7.94018308317851e-06,-0.020706642242621,0.0100423322623073,-0.427011693841808,-0.00743292238235509,0.0522980453553173,-0.00739258670774993,0.0101850784030651,-0.0165134906982034,0.00928310169906032,-0.00032385463529815,0.000950756639942383,-0.0029393052490461,0.0150275108198954,-0.0115912794641188,3.00624736853778e-05,-0.0144390342618885,-1.46990783851917e-06,3.95663603504016e-05,-0.00028656114760323,0.00286227307816299,-2.84902232002013e-07,-7.66129023925881e-06,0.0352237276969647,-0.00848042993107576,-0.0155603781600203,3.74860046704803e-07,-0.00167205274179716,-0.000983643197567701,-0.0137350358984552,0.0100964274712095,-0.0978389489617674,-0.00320690572604803,0.00970109326671835,0.00598024997767645,-0.00444414952350054,-0.00581465030581272,0.00133838385010849,0.124258028150224,-0.000502381314429307,-0.0055099475138868,-1.24710319672311e-15,-0.00122928165685797,0.00013317075514273,5.55541276429667e-08,0.000313050896356874,-3.73174437528792e-05,-5.05852264611907e-05,-0.00396741810340555,0.0654975635502777,-5.86005907596026e-15,2.89303619167326e-06,-9.8277064365688e-05,-0.218033118589761,0.0119134112735154,7.07934781241682e-16,-0.258691145940774,1.94457042939151e-14,-3.02883262553035e-16,-0.00259766509343593,0.000121181409144792,-2.68866730612945e-07,-7.08119346261695e-16,-2.10495455937529e-16,-2.47394283716012e-16,1.46839329486916e-06,6.01534236113797e-05,0.000116408456376391,2.36480311545524e-16,-8.02933823500291e-08,1.45990957690911e-09,4.16804511815211e-06,9.2894442138558e-16,1.49164534890556e-15,-1.65346751967049e-15,-8.81320548814259e-06,1.84691784728296e-15,1.43199997267637e-05,-9.27372328235476e-15,6.10052579316896e-15,1.81576691802462e-09,-0.707106781186548,1.61618079771021e-13,-1.93779570841061e-14,8.78468985054948e-10,-7.73302920459577e-08,-6.81613401488629e-16,-2.44687974078015e-15,8.56519716263549e-16,-9.95871877495265e-16,1.22731685925359e-16,3.17692187812996e-06,-1.15888893504716e-15,2.53269627492614e-16,-5.35295326464063e-16,1.56624377086265e-16,-1.01072652743527e-16,2.33103467084383e-16
"t9",0.0274521508404525,-0.000788841371404377,0.0462901339163314,0.108399181674847,0.056605010164627,0.00185415082791248,0.259641483970323,-0.151924463622267,-0.0605183766337254,0.0233504100533358,-0.00294010413505342,0.00206652961627375,-0.000866010797355711,0.0215643375742583,-4.57238057634257e-06,-0.0107861226088163,0.00464384256773714,0.230568687128519,-0.00428419736755929,0.0219255998373497,-0.00257581685628076,0.00264962104820551,-0.00338788096420911,0.00163739872446203,-5.58757310654069e-05,0.000106042866965872,-0.000308977989543383,0.00126443560652047,-0.000469604342884251,-1.16368848643238e-06,0.00103439290199327,3.50320048947178e-07,-1.49917399525704e-05,0.000110470351650994,-0.00168492654838291,1.8397520341027e-07,5.24443563774063e-06,-0.0380575259678534,0.0100773969611107,0.0188664816974179,-4.63215003589678e-07,0.00212672574576541,0.00166576978294555,0.0271859831160596,-0.0211216786481729,0.223578277905685,0.00772893652816715,-0.0248844050717334,-0.0161031120183518,0.0141357931910186,0.0190928799028871,-0.00554974932468579,-0.67194953343603,0.00281646278673092,0.0369326668243546,1.96121667356508e-16,0.0122946299813787,-0.00155752983700917,-6.84870299712433e-07,-0.00561255820334616,-0.00183953570742298,-0.00138972431192587,-0.0902339200441839,0.410258992647644,-2.2129978983302e-14,9.15719387827724e-06,-0.000223444687620224,-0.341185022485084,0.0113791544765448,5.00996360246911e-16,0.150473536201271,-7.70943787069169e-15,-5.49053524231523e-16,0.0108553901874975,-0.000584266548526474,2.02844444722669e-06,4.73033953653653e-17,-4.04054456460947e-15,3.06753643096707e-15,-1.83962412003003e-05,-0.000785143275983579,-0.00277928034446559,4.36440391543139e-16,2.87513042553477e-06,-6.00969394257481e-08,-0.000185985451950612,2.9620403352304e-16,7.77589798106604e-16,-2.76382429848734e-16,0.0287003173660511,3.91595098665116e-15,0.000509587286747756,-7.91467585914418e-17,4.96204469382692e-18,3.54406267758003e-08,-1.31620466244353e-16,-1.14431024374394e-16,-2.04582656716031e-16,1.3187403620496e-08,-1.12449197675482e-06,-8.05631492651125e-17,1.07097434877259e-16,-6.67868538251071e-17,1.97078808940011e-17,-2.18575157973078e-16,2.99208857137412e-05,-5.89364204675744e-17,-1.04083408558608e-17,1.08673119289594e-16,-7.44122394389566e-17,5.49418779254573e-17,3.81639164714898e-16
"t64",0.0281752286559551,-0.00081319289836533,0.0493072533931568,0.117911780027161,0.0646030402470389,0.00212884020190627,0.313923008746301,-0.185581596082174,-0.0759516208339863,0.0301967803129725,-0.00392262510443265,0.00280983412231398,-0.00128113600155494,0.0341584970514361,-7.95887895087104e-06,-0.020171643510552,0.00916090084608055,0.487585908857281,-0.00961221565096776,0.0592991908473867,-0.00828613201143888,0.0114003697891082,-0.0185229629092578,0.0104293154406666,-0.000363926516289354,0.00107284302708654,-0.00331833249166543,0.0169927486045491,-0.0131537774079061,3.43527709853996e-05,-0.0165497284510948,-1.71221384265924e-06,4.67525422946321e-05,-0.000338838445754064,0.00345736089704984,-3.46234884687471e-07,-9.34931432778406e-06,0.0448743478617894,-0.0109330116870009,-0.0201141070185423,4.85808467056726e-07,-0.00217563935261928,-0.00134148051472974,-0.019343548855335,0.0144010974576389,-0.142634061453738,-0.00474175918403427,0.0145982606592765,0.00913018867709623,-0.00717036656079728,-0.00949111461140391,0.00240596270178174,0.255932636655554,-0.00105639778170346,-0.012937672764542,6.32440968555466e-16,-0.00385390124313033,0.000473526767934498,2.06354505326886e-07,0.00161007681339405,0.000470872790462935,0.000349434768490236,0.0225138199101159,-0.0945140496838677,5.17508336540971e-15,-2.00966859498913e-06,4.80694402388065e-05,0.0720555479564653,-0.0023603377218181,-1.70786858794262e-16,-0.0295436120950428,1.59944859661849e-15,1.26343329170779e-16,-0.00179558706792784,9.35971902959014e-05,-2.87776937739478e-07,1.54895362156044e-16,1.14381763536406e-15,-6.13425022659608e-16,2.2474535946102e-06,9.48522873221255e-05,0.000295710215604576,2.34003134702207e-15,-2.95040394812908e-07,6.14685708908401e-09,1.90240900288417e-05,-1.36788367091634e-15,9.51891560366236e-15,-2.85946774934502e-15,0.69324940330168,9.63466049672924e-14,1.88866881515096e-06,6.95637666393856e-16,-1.4365659521656e-16,8.1269785198201e-12,2.08719945241323e-15,1.64696278847341e-15,3.78587271194344e-17,1.19828286182511e-10,-1.18859930856572e-08,1.34556524961334e-16,-2.75344068440512e-16,2.7527893159407e-16,-1.01542570392209e-16,2.33970828822372e-16,1.22439510153848e-06,1.0399009497688e-16,-2.31585584042904e-16,-7.30012684843438e-16,2.92192886861033e-16,1.09844240489963e-16,7.90112333198811e-17
"t65",0.0281509582177461,-0.000812375416681685,0.0492058675828061,0.117591924248749,0.0643337394147384,0.00211958961373599,0.312092416798046,-0.184446233361174,-0.0754306419243743,0.0299654924763958,-0.00388940757137711,0.00278469270299443,-0.00126706776562098,0.0337310712717888,-7.84373332283865e-06,-0.019852106902223,0.00900697411226058,0.478817784673025,-0.00943028787342185,0.0580198425964823,-0.00809027758086102,0.0110994468631243,-0.0180016295817277,0.0101262110364755,-0.000353305120354335,0.00103944687021474,-0.00321436030528508,0.016448997061878,-0.012714691122606,3.31203911009308e-05,-0.0159389837340077,-1.64022618795284e-06,4.4588830322434e-05,-0.00032309032713295,0.00327610506326959,-3.27516962037906e-07,-8.83357433376107e-06,0.0419132901380831,-0.0101808349952003,-0.0187177698271137,4.51793939362344e-07,-0.002021300420479,-0.00123254428156491,-0.0176476515828414,0.0131033653142973,-0.129203923801791,-0.00428332230217196,0.0131426454624283,0.00819777086023015,-0.00637661846114498,-0.0084245336934193,0.0021055567431867,0.220430558648291,-0.000907963231220722,-0.0110109040492296,-8.33774915196448e-16,-0.00322078990723753,0.000393545642545405,1.71212084095222e-07,0.00132311124847401,0.000377250924194416,0.000278721853818628,0.017922728973999,-0.0736188521318156,3.66683594028712e-15,-1.5422891883742e-06,3.665100039635e-05,0.0545973548429075,-0.00177722127606065,2.41882876890516e-16,-0.0217891854072476,1.02332442479314e-15,1.06458733815538e-16,-0.00121873781079958,6.22873997493095e-05,-1.74375277986233e-07,-1.74528363469004e-16,-4.71538947936658e-16,2.17041557279946e-16,1.12522983321548e-06,4.65186114149549e-05,9.35023003979575e-05,-2.55483474284249e-15,-5.45997404492672e-08,8.59282427980931e-10,2.16675389206087e-06,1.16009632455949e-15,-9.89285693295261e-15,3.10022946188986e-15,-0.720124335407619,-1.00047585963493e-13,-2.18781384807119e-05,-4.54771989380834e-16,1.307258075672e-16,2.48248945195188e-11,-2.17826284277737e-15,-1.69504578386326e-15,-1.09781715300024e-17,2.54146568807317e-10,-2.43869464084935e-08,-1.59872748107389e-16,1.38191669858346e-16,-2.56413813792822e-16,1.93192018492077e-16,-2.46601784131828e-16,1.82416563834949e-06,-1.39365941738784e-16,1.63497687610814e-16,8.19250759137967e-16,-2.06561944414924e-16,-9.68323886410325e-17,8.48252674698347e-17
