"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142"
"t67",9.29269570253123,14.8749444610958,10.4086790807009,10.5938421454977,16.8600039800117,16.0190598532125,21.4649938537278,10.6211768368288,9.19767200933927,17.1166452943653,17.1166452943653,16.809844976359,14.1106972894119,21.4649938537278,12.4465792371039,14.5036761758263,14.9831918021658,16.809844976359,15.2047609834625,18.2868288363934,16.286439474567,14.3879344165148,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,15.7500967453986,17.1166452943653,15.2365161079822,13.8226369722133,15.3939432159239,16.809844976359,17.1166452943653,10.217529765279,14.6756041521719,16.809844976359,16.809844976359,16.4819007892733,17.8505798077302,7.41721635313658,5.38462862325429,16.809844976359,20.3253654597157,16.67278076232,17.1166452943653,7.41721635313658,7.41721635313658,21.4649938537278,21.4649938537278,7.36358897289882,17.1166452943653,16.5891535962773,10.2905292008851,21.4649938537278,20.7016859103534,15.9525533970576,10.2905292008851,15.3720088149239,16.0343538135381,16.809844976359,9.04231068074655,9.04231068074655,16.3279925029667,15.8624866725414,9.04231068074655,1.24230877917509,0,8.73706900795591,9.04231068074655,14.0227746492812,20.8088996774427,21.4649938537278,14.0227746492812,14.0227746492812,21.4649938537278,16.4909093531057,16.9474242938241,17.1166452943653,17.1166452943653,9.04231068074655,9.04231068074655,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,7.41721635313658,7.41721635313658,17.1166452943653,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.9957312017677,16.809844976359,16.809844976359,10.2905292008851,14.0227746492812,16.809844976359,16.809844976359,16.809844976359,16.468464608715,17.9957312017677,17.9957312017677,10.217529765279,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,10.2905292008851,10.2905292008851,14.0227746492812,10.2905292008851,10.2905292008851,16.7862224169894,16.809844976359,10.217529765279,10.217529765279,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,16.809844976359,16.809844976359,17.9957312017677,17.9957312017677,17.1166452943653,17.1166452943653,10.2905292008851,10.2905292008851,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,7.41721635313658,7.41721635313658
"t68",8.98745402974059,14.5697027883052,10.1034374079102,10.2886004727071,16.5547623072211,15.7138181804218,21.1597521809372,10.3159351640381,8.89243033654863,16.8114036215747,16.8114036215747,16.5046033035684,13.8054556166212,21.1597521809372,12.1413375643132,14.1984345030357,14.6779501293751,16.5046033035684,14.8995193106719,17.9815871636028,15.9811978017763,14.0826927437241,17.690489528977,21.1597521809372,17.54506803325,21.1597521809372,15.444855072608,16.8114036215747,14.9312744351916,13.5173952994226,15.0887015431333,16.5046033035684,16.8114036215747,9.91228809248832,14.3703624793812,16.5046033035684,16.5046033035684,16.1766591164827,17.5453381349395,8.73706900795591,6.70448127807362,16.5046033035684,20.0201237869251,16.3675390895294,16.8114036215747,8.73706900795591,8.73706900795591,21.1597521809372,21.1597521809372,1.72546870382131,16.8114036215747,16.2839119234867,9.98528752809449,21.1597521809372,20.3964442375628,15.647311724267,9.98528752809449,15.0667671421333,15.7291121407474,16.5046033035684,3.40419041166905,3.40419041166905,16.0227508301761,15.5572449997507,3.40419041166905,7.73879673367514,8.73706900795591,0,1.8854586106894,13.7175329764905,20.5036580046521,21.1597521809372,13.7175329764905,13.7175329764905,21.1597521809372,16.1856676803151,16.6421826210335,16.8114036215747,16.8114036215747,3.40419041166905,3.40419041166905,16.8114036215747,16.8114036215747,13.7175329764905,13.7175329764905,16.8114036215747,8.73706900795591,8.73706900795591,16.8114036215747,16.8114036215747,16.8114036215747,16.5046033035684,16.5046033035684,17.690489528977,16.5046033035684,16.5046033035684,9.98528752809449,13.7175329764905,16.5046033035684,16.5046033035684,16.5046033035684,16.1632229359244,17.690489528977,17.690489528977,9.91228809248832,16.8114036215747,16.8114036215747,16.8114036215747,16.8114036215747,9.98528752809449,9.98528752809449,13.7175329764905,9.98528752809449,9.98528752809449,16.4809807441987,16.5046033035684,9.91228809248832,9.91228809248832,16.8114036215747,16.8114036215747,13.7175329764905,13.7175329764905,16.5046033035684,16.5046033035684,17.690489528977,17.690489528977,16.8114036215747,16.8114036215747,9.98528752809449,9.98528752809449,16.8114036215747,16.8114036215747,21.1597521809372,21.1597521809372,16.5046033035684,16.5046033035684,16.8114036215747,16.8114036215747,16.5046033035684,16.5046033035684,8.73706900795591,8.73706900795591
"t69",9.29269570253124,14.8749444610958,10.4086790807009,10.5938421454977,16.8600039800117,16.0190598532125,21.4649938537278,10.6211768368288,9.19767200933927,17.1166452943653,17.1166452943653,16.809844976359,14.1106972894119,21.4649938537278,12.4465792371039,14.5036761758263,14.9831918021658,16.809844976359,15.2047609834625,18.2868288363934,16.286439474567,14.3879344165148,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,15.7500967453986,17.1166452943653,15.2365161079822,13.8226369722133,15.3939432159239,16.809844976359,17.1166452943653,10.217529765279,14.6756041521719,16.809844976359,16.809844976359,16.4819007892733,17.8505798077302,9.04231068074655,7.00972295086426,16.809844976359,20.3253654597157,16.67278076232,17.1166452943653,9.04231068074656,9.04231068074656,21.4649938537278,21.4649938537278,2.03071037661196,17.1166452943653,16.5891535962773,10.2905292008851,21.4649938537278,20.7016859103534,15.9525533970576,10.2905292008851,15.3720088149239,16.0343538135381,16.809844976359,3.7094320844597,3.7094320844597,16.3279925029667,15.8624866725414,3.7094320844597,8.04403840646579,9.04231068074655,1.8854586106894,0,14.0227746492812,20.8088996774427,21.4649938537278,14.0227746492812,14.0227746492812,21.4649938537278,16.4909093531058,16.9474242938241,17.1166452943653,17.1166452943653,3.7094320844597,3.7094320844597,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,9.04231068074656,9.04231068074656,17.1166452943653,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.9957312017677,16.809844976359,16.809844976359,10.2905292008851,14.0227746492812,16.809844976359,16.809844976359,16.809844976359,16.468464608715,17.9957312017677,17.9957312017677,10.217529765279,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,10.2905292008851,10.2905292008851,14.0227746492812,10.2905292008851,10.2905292008851,16.7862224169894,16.809844976359,10.217529765279,10.217529765279,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,16.809844976359,16.809844976359,17.9957312017677,17.9957312017677,17.1166452943653,17.1166452943653,10.2905292008851,10.2905292008851,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,9.04231068074656,9.04231068074656
"t70",9.29269570253124,14.8749444610959,10.4086790807009,10.5938421454977,16.8600039800117,16.0190598532125,21.4649938537278,7.23625967099405,5.53816192447901,17.1166452943653,17.1166452943653,16.809844976359,14.1106972894119,21.4649938537278,12.4465792371039,14.5036761758263,14.9831918021658,16.809844976359,15.2047609834625,18.2868288363934,16.286439474567,14.3879344165148,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,15.7500967453986,17.1166452943653,15.2365161079822,13.8226369722133,15.3939432159239,16.809844976359,17.1166452943653,14.0227746492812,14.6756041521719,16.809844976359,16.809844976359,16.4819007892733,17.8505798077302,14.0227746492812,11.9901869193989,16.809844976359,20.3253654597157,16.67278076232,17.1166452943653,14.0227746492812,14.0227746492812,21.4649938537278,21.4649938537278,12.3440529414334,17.1166452943653,16.5891535962773,14.0227746492812,21.4649938537278,20.7016859103534,15.9525533970576,14.0227746492812,15.3720088149239,16.0343538135381,16.809844976359,14.0227746492812,14.0227746492812,16.3279925029667,15.8624866725414,14.0227746492812,13.0245023750004,14.0227746492812,13.7175329764905,14.0227746492812,0,20.8088996774427,21.4649938537278,4.39545266822924,4.39545266822924,21.4649938537278,16.4909093531057,16.9474242938241,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,17.1166452943653,2.16385347900949,2.16385347900949,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.9957312017677,16.809844976359,16.809844976359,14.0227746492812,8.84208845391759,16.809844976359,16.809844976359,16.809844976359,16.468464608715,17.9957312017677,17.9957312017677,14.0227746492812,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,8.84208845391759,14.0227746492812,14.0227746492812,16.7862224169894,16.809844976359,14.0227746492812,14.0227746492812,17.1166452943653,17.1166452943653,8.84208845391759,8.84208845391759,16.809844976359,16.809844976359,17.9957312017677,17.9957312017677,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,14.0227746492812,14.0227746492812
"t71",12.1058641782063,8.62748027138113,14.1009334637783,14.2860965285751,7.80915258607757,6.96820845927831,11.8418105229247,17.4073018649903,15.9837970375008,20.8088996774427,20.8088996774427,20.8088996774427,18.1097519904956,8.6813121627506,16.4456339381876,18.50273087691,18.9822465032495,20.8088996774427,19.2038156845463,8.09754269461652,19.9786938576444,18.0801887995922,20.8088996774427,7.15952754292446,3.54484339523727,5.7698671876322,19.7491514464823,20.8088996774427,19.2355708090659,17.821691673297,19.0861975990013,20.8088996774427,20.8088996774427,20.8088996774427,18.6746588532556,20.8088996774427,20.8088996774427,20.480955490357,20.6637482834053,20.8088996774427,18.7763119475604,20.8088996774427,5.36001426096576,20.3650351453974,20.8088996774427,20.8088996774427,20.8088996774427,11.2757077119509,11.2757077119509,19.130177969595,20.8088996774427,20.2814079793547,20.8088996774427,11.2757077119509,10.5123997685765,19.644807780135,20.8088996774427,19.3710635160077,20.0334085146218,20.8088996774427,20.8088996774427,20.8088996774427,20.0202468860441,19.5547410556188,20.8088996774427,19.810627403162,20.8088996774427,20.5036580046521,20.8088996774427,20.8088996774427,0,1.4761587241009,20.8088996774427,20.8088996774427,6.49964265497787,20.1831637361832,20.6396786769015,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.4675193097988,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.7852771180731,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,6.49964265497787,6.49964265497787,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427,20.8088996774427
"t72",12.7619583544914,9.28357444766623,14.7570276400634,14.9421907048602,8.46524676236268,7.62430263556341,12.4979046992098,18.0633960412754,16.6398912137859,21.4649938537278,21.4649938537278,21.4649938537278,18.7658461667807,9.3374063390357,17.1017281144727,19.1588250531951,19.6383406795346,21.4649938537278,19.8599098608314,8.75363687090162,20.6347880339295,18.7362829758773,21.4649938537278,7.81562171920957,4.20093757152237,6.42596136391731,20.4052456227674,21.4649938537278,19.891664985351,18.4777858495821,19.7422917752864,21.4649938537278,21.4649938537278,21.4649938537278,19.3307530295407,21.4649938537278,21.4649938537278,21.1370496666421,21.3198424596904,21.4649938537278,19.4324061238455,21.4649938537278,6.01610843725086,21.0211293216825,21.4649938537278,21.4649938537278,21.4649938537278,11.931801888236,11.931801888236,19.7862721458801,21.4649938537278,20.9375021556398,21.4649938537278,11.931801888236,11.1684939448616,20.3009019564201,21.4649938537278,20.0271576922928,20.6895026909069,21.4649938537278,21.4649938537278,21.4649938537278,20.6763410623292,20.2108352319039,21.4649938537278,20.4667215794471,21.4649938537278,21.1597521809372,21.4649938537278,21.4649938537278,1.4761587241009,0,21.4649938537278,21.4649938537278,7.15573683126297,20.8392579124683,21.2957728531866,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.1236134860839,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4413712943582,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,7.15573683126297,7.15573683126297,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278
"t73",9.29269570253124,14.8749444610959,10.4086790807009,10.5938421454977,16.8600039800117,16.0190598532125,21.4649938537278,7.23625967099405,5.53816192447901,17.1166452943653,17.1166452943653,16.809844976359,14.1106972894119,21.4649938537278,12.4465792371039,14.5036761758263,14.9831918021658,16.809844976359,15.2047609834625,18.2868288363934,16.286439474567,14.3879344165148,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,15.7500967453986,17.1166452943653,15.2365161079822,13.8226369722133,15.3939432159239,16.809844976359,17.1166452943653,14.0227746492812,14.6756041521719,16.809844976359,16.809844976359,16.4819007892733,17.8505798077302,14.0227746492812,11.9901869193989,16.809844976359,20.3253654597157,16.67278076232,17.1166452943653,14.0227746492812,14.0227746492812,21.4649938537278,21.4649938537278,12.3440529414334,17.1166452943653,16.5891535962773,14.0227746492812,21.4649938537278,20.7016859103534,15.9525533970576,14.0227746492812,15.3720088149239,16.0343538135381,16.809844976359,14.0227746492812,14.0227746492812,16.3279925029667,15.8624866725414,14.0227746492812,13.0245023750004,14.0227746492812,13.7175329764905,14.0227746492812,4.39545266822924,20.8088996774427,21.4649938537278,0,1.99050280537683,21.4649938537278,16.4909093531057,16.9474242938241,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,17.1166452943653,4.39545266822924,4.39545266822924,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.9957312017677,16.809844976359,16.809844976359,14.0227746492812,8.84208845391759,16.809844976359,16.809844976359,16.809844976359,16.468464608715,17.9957312017677,17.9957312017677,14.0227746492812,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,8.84208845391759,14.0227746492812,14.0227746492812,16.7862224169894,16.809844976359,14.0227746492812,14.0227746492812,17.1166452943653,17.1166452943653,8.84208845391759,8.84208845391759,16.809844976359,16.809844976359,17.9957312017677,17.9957312017677,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,14.0227746492812,14.0227746492812
"t74",9.29269570253124,14.8749444610959,10.4086790807009,10.5938421454977,16.8600039800117,16.0190598532125,21.4649938537278,7.23625967099405,5.53816192447901,17.1166452943653,17.1166452943653,16.809844976359,14.1106972894119,21.4649938537278,12.4465792371039,14.5036761758263,14.9831918021658,16.809844976359,15.2047609834625,18.2868288363934,16.286439474567,14.3879344165148,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,15.7500967453986,17.1166452943653,15.2365161079822,13.8226369722133,15.3939432159239,16.809844976359,17.1166452943653,14.0227746492812,14.6756041521719,16.809844976359,16.809844976359,16.4819007892733,17.8505798077302,14.0227746492812,11.9901869193989,16.809844976359,20.3253654597157,16.67278076232,17.1166452943653,14.0227746492812,14.0227746492812,21.4649938537278,21.4649938537278,12.3440529414334,17.1166452943653,16.5891535962773,14.0227746492812,21.4649938537278,20.7016859103534,15.9525533970576,14.0227746492812,15.3720088149239,16.0343538135381,16.809844976359,14.0227746492812,14.0227746492812,16.3279925029667,15.8624866725414,14.0227746492812,13.0245023750004,14.0227746492812,13.7175329764905,14.0227746492812,4.39545266822924,20.8088996774427,21.4649938537278,1.99050280537683,0,21.4649938537278,16.4909093531057,16.9474242938241,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,17.1166452943653,4.39545266822924,4.39545266822924,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.9957312017677,16.809844976359,16.809844976359,14.0227746492812,8.84208845391759,16.809844976359,16.809844976359,16.809844976359,16.468464608715,17.9957312017677,17.9957312017677,14.0227746492812,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,8.84208845391759,14.0227746492812,14.0227746492812,16.7862224169894,16.809844976359,14.0227746492812,14.0227746492812,17.1166452943653,17.1166452943653,8.84208845391759,8.84208845391759,16.809844976359,16.809844976359,17.9957312017677,17.9957312017677,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,14.0227746492812,14.0227746492812
"t75",12.7619583544914,9.28357444766623,14.7570276400634,14.9421907048602,8.46524676236268,7.62430263556341,12.4979046992098,18.0633960412754,16.6398912137859,21.4649938537278,21.4649938537278,21.4649938537278,18.7658461667807,9.33740633903571,17.1017281144727,19.1588250531951,19.6383406795346,21.4649938537278,19.8599098608314,8.75363687090162,20.6347880339295,18.7362829758773,21.4649938537278,7.81562171920957,4.20093757152237,7.15573683126297,20.4052456227674,21.4649938537278,19.891664985351,18.4777858495821,19.7422917752864,21.4649938537278,21.4649938537278,21.4649938537278,19.3307530295407,21.4649938537278,21.4649938537278,21.1370496666421,21.3198424596904,21.4649938537278,19.4324061238455,21.4649938537278,2.90873749396717,21.0211293216825,21.4649938537278,21.4649938537278,21.4649938537278,11.931801888236,11.931801888236,19.7862721458801,21.4649938537278,20.9375021556398,21.4649938537278,11.931801888236,11.1684939448616,20.3009019564201,21.4649938537278,20.0271576922928,20.6895026909069,21.4649938537278,21.4649938537278,21.4649938537278,20.6763410623292,20.2108352319039,21.4649938537278,20.4667215794471,21.4649938537278,21.1597521809372,21.4649938537278,21.4649938537278,6.49964265497787,7.15573683126297,21.4649938537278,21.4649938537278,0,20.8392579124683,21.2957728531866,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.1236134860839,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4413712943582,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,1.94989577966208,1.94989577966208,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278,21.4649938537278
"t76",8.66695976127166,14.2492085198363,8.07528515589492,8.26044822069179,16.2342680387522,15.3933239119529,20.8392579124683,13.0893115406533,11.6658067131638,11.0106557414512,11.0106557414512,16.4909093531057,13.7917616661586,20.8392579124683,12.1276436138506,14.1847405525731,14.6642561789125,16.4909093531057,14.8858253602093,17.6610928951339,11.4802705847744,9.58176552672216,17.3699952605081,20.8392579124683,17.2245737647811,20.8392579124683,15.4311611221453,9.09045774458241,14.917580484729,13.50370134896,3.38148999421942,16.4909093531057,5.35671862183511,16.4909093531057,14.3566685289186,16.4909093531057,16.4909093531057,16.1629651660201,17.2248438664706,16.4909093531057,14.4583216232235,16.4909093531057,19.6996295184561,13.453978615719,13.8978431477643,16.4909093531057,16.4909093531057,20.8392579124683,20.8392579124683,14.812187645258,12.3104764045727,11.7829847064847,16.4909093531057,20.8392579124683,20.0759499690938,4.19262672452739,16.4909093531057,15.0530731916707,15.7154181902848,16.4909093531057,16.4909093531057,16.4909093531057,11.5218236131741,11.0563177827488,16.4909093531057,15.492637078825,16.4909093531057,16.1856676803151,16.4909093531058,16.4909093531057,20.1831637361832,20.8392579124683,16.4909093531057,16.4909093531057,20.8392579124683,0,5.18749762129391,5.3567186218351,9.09045774458241,16.4909093531057,16.4909093531057,12.3104764045727,9.09045774458241,16.4909093531058,16.4909093531058,9.09045774458241,16.4909093531057,16.4909093531057,12.3104764045727,1.26474370124436,1.26474370124436,16.4909093531057,16.4909093531057,17.3699952605081,16.4909093531057,16.4909093531057,16.4909093531057,16.4909093531057,16.4909093531057,16.4909093531057,16.4909093531057,16.1495289854618,17.3699952605081,17.3699952605081,16.4909093531058,12.3104764045727,12.3104764045727,5.3567186218351,5.3567186218351,16.4909093531057,16.4909093531057,16.4909093531057,16.4909093531057,16.4909093531057,16.4672867937361,16.4909093531057,16.4909093531058,16.4909093531058,9.09045774458241,9.09045774458241,16.4909093531057,16.4909093531057,16.4909093531057,16.4909093531057,17.3699952605081,17.3699952605081,12.3104764045727,12.3104764045727,16.4909093531057,16.4909093531057,9.09045774458241,9.09045774458241,20.8392579124683,20.8392579124683,16.4909093531057,16.4909093531057,9.09045774458241,9.09045774458241,16.4909093531057,16.4909093531057,16.4909093531058,16.4909093531058
"t77",9.12347470199004,14.7057234605547,8.5318000966133,8.71696316141017,16.6907829794705,15.8498388526713,21.2957728531866,13.5458264813717,12.1223216538822,11.4671706821696,11.4671706821696,16.9474242938241,14.248276606877,21.2957728531866,12.584158554569,14.6412554932914,15.1207711196309,16.9474242938241,15.3423403009277,18.1176078358522,11.9367855254928,10.0382804674405,17.8265102012265,21.2957728531866,17.6810887054994,21.2957728531866,15.8876760628637,9.5469726853008,15.3740954254474,13.9602162896784,4.09053148411207,16.9474242938241,4.77101764335594,16.9474242938241,14.813183469637,16.9474242938241,16.9474242938241,16.6194801067384,17.681358807189,16.9474242938241,14.9148365639418,16.9474242938241,20.1561444591745,13.9104935564374,14.3543580884827,16.9474242938241,16.9474242938241,21.2957728531866,21.2957728531866,15.2687025859764,12.7669913452911,12.2394996472031,16.9474242938241,21.2957728531866,20.5324649098122,3.72553468283945,16.9474242938241,15.5095881323891,16.1719331310032,16.9474242938241,16.9474242938241,16.9474242938241,11.9783385538925,11.5128327234671,16.9474242938241,15.9491520195434,16.9474242938241,16.6421826210335,16.9474242938241,16.9474242938241,20.6396786769015,21.2957728531866,16.9474242938241,16.9474242938241,21.2957728531866,5.18749762129391,0,1.64848303336994,9.5469726853008,16.9474242938241,16.9474242938241,12.7669913452911,9.5469726853008,16.9474242938241,16.9474242938241,9.5469726853008,16.9474242938241,16.9474242938241,12.7669913452911,5.81323356255349,5.81323356255349,16.9474242938241,16.9474242938241,17.8265102012265,16.9474242938241,16.9474242938241,16.9474242938241,16.9474242938241,16.9474242938241,16.9474242938241,16.9474242938241,16.6060439261802,17.8265102012265,17.8265102012265,16.9474242938241,12.7669913452911,12.7669913452911,4.88962658014717,4.88962658014717,16.9474242938241,16.9474242938241,16.9474242938241,16.9474242938241,16.9474242938241,16.9238017344545,16.9474242938241,16.9474242938241,16.9474242938241,9.5469726853008,9.5469726853008,16.9474242938241,16.9474242938241,16.9474242938241,16.9474242938241,17.8265102012265,17.8265102012265,12.7669913452911,12.7669913452911,16.9474242938241,16.9474242938241,9.5469726853008,9.5469726853008,21.2957728531866,21.2957728531866,16.9474242938241,16.9474242938241,9.5469726853008,9.5469726853008,16.9474242938241,16.9474242938241,16.9474242938241,16.9474242938241
"t78",9.29269570253123,14.8749444610958,8.7010210971545,8.88618416195137,16.8600039800117,16.0190598532125,21.4649938537278,13.7150474819129,12.2915426544234,11.6363916827108,11.6363916827108,17.1166452943653,14.4174976074182,21.4649938537278,12.7533795551102,14.8104764938326,15.2899921201721,17.1166452943653,15.5115613014689,18.2868288363934,12.1060065260339,10.2075014679817,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,16.0568970634049,9.71619368584199,15.5433164259885,14.1294372902196,4.25975248465326,17.1166452943653,4.94023864389713,17.1166452943653,14.9824044701782,17.1166452943653,17.1166452943653,16.7887011072796,17.8505798077302,17.1166452943653,15.084057564483,17.1166452943653,20.3253654597157,14.0797145569786,14.5235790890239,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,15.4379235865176,12.9362123458323,12.4087206477443,17.1166452943653,21.4649938537278,20.7016859103534,3.89475568338064,17.1166452943653,15.6788091329303,16.3411541315444,17.1166452943653,17.1166452943653,17.1166452943653,12.1475595544337,11.6820537240083,17.1166452943653,16.1183730200846,17.1166452943653,16.8114036215747,17.1166452943653,17.1166452943653,20.8088996774427,21.4649938537278,17.1166452943653,17.1166452943653,21.4649938537278,5.3567186218351,1.64848303336994,0,9.71619368584199,17.1166452943653,17.1166452943653,12.9362123458323,9.71619368584199,17.1166452943653,17.1166452943653,9.71619368584199,17.1166452943653,17.1166452943653,12.9362123458323,5.98245456309468,5.98245456309468,17.1166452943653,17.1166452943653,17.9957312017677,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,16.7752649267213,17.9957312017677,17.9957312017677,17.1166452943653,12.9362123458323,12.9362123458323,5.05884758068836,5.05884758068836,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,17.0930227349957,17.1166452943653,17.1166452943653,17.1166452943653,9.71619368584199,9.71619368584199,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,17.9957312017677,17.9957312017677,12.9362123458323,12.9362123458323,17.1166452943653,17.1166452943653,9.71619368584199,9.71619368584199,21.4649938537278,21.4649938537278,17.1166452943653,17.1166452943653,9.71619368584199,9.71619368584199,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653
