,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t1213,12.2539,2.6249409,8.466469,4.7066607,6.2272167,3.8231874,5.687153,5.1748714,5.0907955,4.8807216,5.6258144,3.8371387,3.1868331,5.035446,6.0321493,4.7769513,5.962761,4.2299576,4.98537,4.370446,4.402317,5.948733,6.1176286,4.8408275,4.9738364,4.362241,4.686567,4.872026,5.4533606,4.6980696,4.2497745,5.0531178,4.7780514,5.0800767,4.6768217,4.3962703,5.40968,4.502704,5.425251,4.7775817,4.0909476,4.2642813,4.372975,5.232628,5.1816254,4.895343,4.8092294,4.952069,4.279721,4.99022,4.7272735,4.54788,5.3657107,4.5449643,3.9970357,4.3620863,5.0060563,4.7913938,5.1854115,5.219585,4.6865077,4.681565,5.1861343,5.3934336,4.9863997,4.6696987,5.103713,4.3776183,4.951203,5.388009,4.5699115,4.732755,4.230944,4.841416,5.3824034,4.1577964,4.987487,5.05922,4.679259,5.3081017,5.706275,5.840936,4.718025,4.6982512,4.7287393,4.9196754,4.887101,5.7420325,5.4549828,5.168697,3.4771895,5.6826057,4.841706,4.4735675,4.853316,5.570576,4.795608,4.8346353,4.718773,5.2963967
t1215,5.8875628,4.7558875,4.180401,4.734773,4.828635,10.17095,5.2782345,5.744769,4.7760754,5.31727,6.4339023,4.2565613,3.0880241,3.607728,6.1922793,3.1069698,4.041348,4.863796,4.941061,6.894997,4.503128,4.9275255,6.5928655,3.9974828,3.1149476,4.361739,6.126322,3.9943674,5.0253034,5.996954,5.500181,4.663038,3.000621,6.0687013,6.7347465,3.114731,4.755857,5.8557167,5.331778,5.6139083,4.6863394,5.544665,5.117668,5.83103,5.1537995,4.582282,5.6006417,6.071627,5.8688574,5.396462,4.882631,6.8462644,3.9363546,4.7307806,5.2276683,4.7390594,4.103532,6.2148156,6.9813237,7.1962566,3.408722,5.2974725,4.0997677,7.290598,3.683372,2.909195,5.649804,5.731409,4.4876237,3.5395613,4.8619895,5.5207567,5.4926777,5.352541,5.171205,2.9448912,4.6854963,4.9904604,5.692356,5.709311,5.2067456,5.136718,4.047937,5.05656,6.443326,6.089147,6.514138,3.374298,4.8048115,5.4194994,4.6344504,5.3224382,5.7946043,4.3830113,5.9769263,6.8975725,5.083857,5.3142734,4.503722,4.910853
t1216,5.280749,5.194385,4.6713743,4.8328853,10.425672,5.146117,4.5976334,4.422352,5.9262123,5.4467044,4.815463,4.25958,1.9233613,3.7758424,4.488692,5.300015,5.809998,6.1307316,3.7226071,4.1082616,4.405251,5.210634,5.68778,5.565104,4.9287786,4.428019,5.526627,5.4346924,4.6427145,4.318485,4.8446736,5.0326405,5.2942266,4.0562987,4.0125074,5.211608,6.1485167,4.309305,5.72749,5.611686,5.38954,4.1463923,5.065753,4.3975463,5.7586174,4.992961,4.6039414,5.6845303,4.536494,5.511459,5.564371,3.7163723,4.6415687,5.95538,4.555561,5.317469,4.537284,5.1562676,4.992528,4.615574,4.0002785,4.578711,5.659464,5.8574495,4.0808353,6.256726,4.622659,4.3687444,5.66531,5.473291,2.9262793,5.5144253,5.4845276,5.4570694,6.28904,6.0952725,5.565666,4.6856637,5.402854,6.34354,5.6916246,4.171954,5.2936687,5.7609353,5.331662,5.1829376,4.379631,4.947552,5.1708875,5.351834,6.2007976,5.1735606,5.2172008,4.2613997,5.263,5.620614,4.1840253,4.9119234,4.9499726,4.508302
t1217,9.321156,4.9414363,5.4469976,8.197083,3.7898211,4.1422496,4.5360084,6.6123724,3.3073435,4.784249,4.478584,3.162813,1.7024046,6.258488,4.654682,5.713526,3.4272513,4.2988834,5.6257343,5.917906,4.4775443,4.983264,4.6679215,5.336406,6.0651684,4.4873486,4.5469527,5.257497,4.1150374,5.2648015,4.9216332,5.417076,5.1033745,3.846631,4.536769,5.3963118,4.795941,5.3290615,5.4923897,5.228484,4.932458,5.4848742,4.8055916,5.2921042,4.9660125,4.9716105,5.3430095,4.8706293,4.7411537,4.955022,4.9578686,5.028425,4.8319163,4.2522283,5.433673,4.9361587,4.965328,4.8811088,4.3220277,4.974289,5.476116,5.3230834,4.560139,5.5599866,5.7218266,5.041868,4.7679367,4.8051157,4.605492,5.1084995,5.1880045,4.823772,5.323208,5.1210313,5.4550767,5.0146947,4.8817015,5.3742685,5.026451,4.256913,4.6886587,4.2336526,5.286018,4.7833247,4.9485173,5.1321077,6.0726175,4.7538934,5.254222,4.955067,5.5790267,4.6246457,4.0111685,5.0248923,5.202529,5.798466,4.823208,5.2753863,4.6961317,4.5062556
t1218,14.042385,9.669567,6.6485796,5.051951,4.9733405,5.5831723,4.599705,5.566485,4.5202374,4.327291,5.658624,5.2860403,3.0680728,4.394914,5.9476023,4.0181746,4.5253,5.5784974,5.649554,5.2521896,4.0522466,5.247129,4.7694063,6.060889,5.4690447,4.973302,4.6421742,4.7090774,4.8158555,5.2182775,5.312698,4.8292484,4.6891813,4.947464,4.873652,5.9258876,4.5487204,5.3123055,5.219355,5.068296,5.488255,4.73204,4.9069753,4.7831283,3.6917114,4.6528616,5.761492,4.7019506,4.8910356,4.904296,5.2914042,4.808005,4.5824494,5.0371656,5.378016,5.6709967,4.675175,4.947627,4.432049,4.8903913,5.787256,5.241973,5.096708,4.490359,5.1375813,4.9483004,4.3653407,6.246498,5.091727,5.005821,5.3570776,4.727185,5.5375433,4.847161,4.860249,5.4785314,5.3935266,5.062721,4.8838153,4.6348305,4.6915135,4.626636,5.25591,4.6556435,4.8303823,4.571916,4.904515,4.7750306,4.603858,4.7808037,6.1640005,4.673784,4.280786,5.083502,5.404302,5.210697,5.2744584,4.891646,6.855532,4.5795574
t1219,13.99269,3.5023293,4.075347,4.836326,6.7515087,4.425173,5.5394154,5.485835,4.639203,4.440062,5.4351234,4.7835402,3.203846,5.456231,5.076257,5.042872,5.291676,4.0644217,5.0214386,4.3809123,5.6324234,5.239513,5.9030166,4.4637966,5.185946,5.038034,5.189284,4.8548555,5.46852,5.04479,5.145482,4.7273917,4.832785,5.296946,4.896416,5.0346,5.1793637,4.817026,4.9749384,5.0514035,4.518546,4.79579,4.605731,5.322187,5.4060597,4.9735713,4.9203634,4.9963784,4.2567983,5.1696243,4.86071,4.9064918,5.055813,5.0915074,4.7578697,5.0326514,4.764744,5.0892954,5.466861,4.781247,4.853538,5.614776,5.0726285,4.7403092,5.056839,5.2651906,5.4072948,4.2841444,4.8665633,5.043779,5.4031925,4.8012424,4.9723945,5.1425843,5.0196433,4.921171,4.84515,5.053776,5.256747,4.495341,4.8761387,5.1841826,4.939971,4.7837863,5.0404744,5.0257154,4.9452863,5.2138186,5.2396517,5.0694823,4.444017,5.156941,4.7329555,4.820015,4.9208074,5.144117,5.1334205,4.9289584,4.794304,5.396657
t1221,6.9173446,6.31252,4.8205023,3.9859776,5.226698,4.839212,5.2523055,4.025223,0.052732978,3.9584894,5.1878796,4.1776667,3.456499,2.6580653,2.164943,4.122789,4.161897,4.5650625,6.307093,3.7893689,5.646597,5.8336053,5.8105884,4.172034,4.2439547,5.1614647,4.585953,5.1685762,4.839809,4.6314383,4.03181,6.0302825,5.8151813,7.1618085,5.9188566,4.854184,4.539028,2.9162428,5.47011,5.5787635,5.051355,4.1056995,3.63468,4.2751975,4.0034013,2.5645847,5.79038,5.753625,4.195085,4.6754766,5.1061964,3.3213263,5.2836175,4.327244,4.548864,3.5707567,4.2172017,3.311982,5.3101606,5.5217557,5.087975,6.2837334,6.272663,5.2726407,4.392101,6.951093,5.2514725,3.3006124,7.4269724,7.029299,6.2179375,6.3819,5.2209573,5.236677,6.996193,4.499167,5.38558,3.0239732,5.6089354,5.7152305,5.0541596,6.7332754,3.2509272,5.259567,4.179097,3.9623797,4.691275,6.135732,6.12532,5.218357,3.455681,4.5965304,5.416538,5.289498,4.527549,3.1244938,4.0606413,8.599243,5.200722,6.5593696
t1222,6.92279,6.316955,4.8298874,3.9780953,5.2248073,4.8398576,5.248125,4.0331306,0.061179295,3.9552166,5.1969676,4.180466,3.4650939,2.6602027,2.1656928,4.1126094,4.154113,4.5614815,6.314207,3.7999797,5.652782,5.8224874,5.8110704,4.1620774,4.2371716,5.1722803,4.5942793,5.1763015,4.833086,4.6238103,4.0233173,6.0388575,5.824526,7.161631,5.9253135,4.863915,4.5461025,2.9065106,5.459778,5.5866084,5.0491314,4.1151357,3.642998,4.285186,3.9958677,2.5551407,5.7977057,5.7428827,4.2052355,4.6739964,5.117236,3.3289928,5.272825,4.33638,4.5591083,3.5793595,4.2164907,3.3119097,5.301866,5.5137763,5.078528,6.286861,6.26276,5.282337,4.3832774,6.958189,5.2619443,3.309325,7.4286423,7.039404,6.2180195,6.391684,5.230353,5.238892,6.9946475,4.4883933,5.376245,3.027965,5.601167,5.7117305,5.0532603,6.7320232,3.25681,5.260197,4.189876,3.972463,4.6914306,6.143774,6.1177573,5.209945,3.4494984,4.5918036,5.4272428,5.2935724,4.522741,3.1264992,4.06821,8.607799,5.2012286,6.558601
t1223,12.242035,2.6515367,8.465388,4.700791,6.251803,3.8042111,5.703464,5.195715,5.0645537,4.8976727,5.634805,3.859074,3.1923149,5.047572,6.010697,4.8008657,5.9713073,4.2288685,4.984228,4.364979,4.407312,5.9594502,6.120814,4.8367486,4.9742336,4.358314,4.6858206,4.877304,5.4518814,4.688835,4.25316,5.0491233,4.7827635,5.081229,4.672036,4.392867,5.410676,4.5036283,5.4304686,4.7803187,4.0899367,4.265239,4.375824,5.232378,5.176625,4.896458,4.809396,4.9561048,4.280063,4.992658,4.730359,4.539475,5.369909,4.541408,3.9925694,4.3656516,5.0033846,4.7902727,5.19938,5.219953,4.6834636,4.678993,5.1878295,5.4018083,4.9836636,4.6664524,5.10116,4.381172,4.95048,5.40176,4.578688,4.73177,4.249569,4.839449,5.38702,4.152511,4.986995,5.060719,4.6692595,5.29706,5.713624,5.8463254,4.7191052,4.711572,4.730092,4.912774,4.8891244,5.7479506,5.452192,5.1661325,3.4745574,5.6815295,4.8471093,4.4640007,4.850969,5.5795417,4.81374,4.8290334,4.733437,5.3046904
t1224,12.252037,2.6256523,8.470907,4.708063,6.226757,3.8281307,5.681264,5.1739736,5.089963,4.874927,5.621801,3.836677,3.186472,5.0315943,6.0325317,4.7764883,5.958447,4.228241,4.98448,4.3694935,4.400786,5.942447,6.118497,4.840401,4.9724774,4.361283,4.6877356,4.864499,5.4589443,4.7029185,4.2450566,5.054446,4.772839,5.0791564,4.6821537,4.4005957,5.413191,4.5004525,5.4190655,4.7755814,4.087269,4.268875,4.368893,5.2356095,5.1848764,4.8922763,4.813167,4.954519,4.2752714,4.985957,4.7240915,4.5552053,5.3598633,4.5508175,4.0011773,4.3583574,5.0037856,4.792377,5.1814947,5.2148557,4.68485,4.6904297,5.1871085,5.3879147,4.9888344,4.6761804,5.109657,4.3740005,4.952951,5.380581,4.5650277,4.7297163,4.226197,4.8438845,5.375155,4.1630692,4.9875064,5.0546145,4.6873155,5.3133526,5.7027135,5.83508,4.7158685,4.6910653,4.7272167,4.919411,4.8844423,5.7432947,5.455159,5.1657677,3.4813948,5.678238,4.8364134,4.481243,4.8557887,5.5656643,4.790033,4.8370523,4.7117724,5.2899413
t1225,6.914623,9.582039,3.5593507,5.670314,4.558209,4.5566487,5.627019,4.183357,5.040441,4.3637414,4.555396,4.3746204,2.2935066,4.949753,6.6021886,4.072648,7.4458866,4.767874,4.5807595,3.5054264,6.0316434,4.8700795,4.8309855,3.0951993,5.3410745,6.2677794,4.923892,5.2587676,4.6611614,6.056223,6.221292,5.1907907,4.7660937,6.6197953,5.4662533,4.3947396,4.808662,4.2337165,6.206164,4.3038263,3.5847387,4.197031,4.9362164,5.685472,5.1849127,4.7736344,6.117741,6.128707,6.002765,6.009113,4.3807096,5.208291,3.3897758,5.9564085,6.498751,4.1760983,5.54709,4.1928625,4.6110497,4.274996,3.8947315,6.344776,4.9659543,5.644865,4.9717393,6.179355,7.1029663,6.4879074,7.054183,2.9975019,6.108606,5.37219,5.161311,4.9137387,5.655285,3.849561,4.4995728,5.230588,3.5939143,5.597965,6.496813,4.771368,4.3115106,6.180838,4.962532,6.2185774,5.7167044,4.7283697,4.714863,4.642535,5.1166525,4.283526,7.336744,4.5173965,4.481091,5.557227,6.619749,4.515698,4.944163,3.5795732
t1226,6.9221587,9.595698,3.5445225,5.703434,4.5484867,4.550184,5.632487,4.203158,5.042156,4.376482,4.564436,4.390226,2.261062,4.963407,6.6223717,4.045315,7.4277806,4.755248,4.576503,3.524661,6.0271916,4.855723,4.8242655,3.0970037,5.345157,6.3016047,4.903836,5.277748,4.643751,6.034651,6.2371387,5.175316,4.7615457,6.649996,5.471039,4.414386,4.788389,4.2075543,6.2243185,4.2829785,3.553372,4.2142577,4.919196,5.6870704,5.198376,4.7914886,6.1394863,6.1218567,6.0039496,6.0164213,4.358217,5.222361,3.370967,5.9592257,6.509537,4.160313,5.5322256,4.1987157,4.6159854,4.2776403,3.8646138,6.353692,4.955006,5.672326,4.977648,6.2200274,7.0830946,6.4851265,7.0761843,2.9917607,6.128318,5.3905954,5.1738973,4.9160805,5.6624384,3.8594618,4.4980674,5.244365,3.5745997,5.577937,6.5021267,4.7535253,4.304109,6.1756005,4.992232,6.2260647,5.7089705,4.7349944,4.692708,4.6281776,5.103291,4.2675343,7.3545275,4.5335307,4.4625273,5.540949,6.6287103,4.5463667,4.973678,3.571946
t1227,4.631719,4.6826215,11.148147,5.4157295,4.075133,4.212743,4.944449,4.858066,5.14609,5.08085,5.018745,4.202292,2.7738652,5.831137,3.9996784,5.214184,6.015205,4.8783593,5.5214972,5.544773,6.2357216,4.197686,4.3235025,5.1532745,3.5106144,4.3649416,3.5778868,4.8225727,4.4908338,5.203331,5.2243085,4.2903013,5.2802134,4.334562,7.650891,5.2142787,5.025577,4.9504914,5.5611625,4.8225136,4.953128,6.023498,4.8001385,5.227672,4.8579345,4.8360353,4.572861,4.290116,5.7326913,4.7220645,5.3967648,5.0212984,6.0878406,5.2156167,5.174058,5.54549,4.421541,4.68718,5.138887,5.3431616,5.337776,5.0113735,4.5317736,5.2393875,4.468201,5.725016,5.545314,6.2345095,5.978944,5.8804946,5.690601,5.636047,6.574606,6.0413027,4.458707,4.1217732,4.0298853,4.398858,3.8130457,4.2854133,4.4636555,5.6025147,5.582575,5.708488,4.729267,4.8913383,5.126239,4.156216,3.9865773,4.6084523,4.6971536,5.0169797,4.937924,5.795304,5.255764,4.7970214,6.9553733,4.434592,4.1017027,6.769748
t1231,12.276465,2.522512,8.530868,4.732141,6.128197,3.945971,5.5697145,5.087533,5.1915154,4.7612386,5.5569787,3.749913,3.1745148,4.9553304,6.1173644,4.6802,5.8920465,4.214878,4.9787073,4.367717,4.3875637,5.848198,6.122156,4.8420773,4.9604516,4.3611593,4.7043376,4.7895527,5.510917,4.774846,4.202948,5.06858,4.717222,5.0704756,4.7429028,4.4496627,5.4445586,4.4779444,5.347655,4.7553997,4.0579205,4.315485,4.327262,5.26647,5.2219954,4.859772,4.838196,4.95834,4.2366514,4.953375,4.690483,4.641306,5.294339,4.6206646,4.0542727,4.3222823,4.981586,4.8044834,5.0902834,5.173458,4.6722956,4.774429,5.193143,5.316991,5.0159554,4.7520165,5.177932,4.3339705,4.9695673,5.2706404,4.5018463,4.7157254,4.1125717,4.870073,5.295657,4.225336,4.9869184,5.006772,4.790805,5.398964,5.6480265,5.763748,4.6936007,4.581899,4.7148075,4.9490805,4.8565016,5.7303114,5.454945,5.1400037,3.5326912,5.6373367,4.7776513,4.5733833,4.882076,5.5022793,4.6762276,4.866778,4.6033936,5.210149
t1232,12.244722,2.5550132,8.538217,4.719442,6.1622024,3.9059467,5.6026554,5.1225686,5.157757,4.7952156,5.581333,3.78305,3.1846876,4.9865932,6.085171,4.715719,5.9160647,4.209962,4.9751873,4.3560967,4.3901873,5.878897,6.129335,4.834851,4.95909,4.3485484,4.698076,4.7987676,5.514037,4.7510066,4.1977167,5.0664306,4.723192,5.0705986,4.731679,4.4407415,5.4495406,4.4783297,5.3600307,4.7561326,4.0437922,4.3165355,4.3290915,5.264224,5.215172,4.8629775,4.852148,4.9797316,4.230598,4.9453983,4.693634,4.6234126,5.3044353,4.6071625,4.037878,4.3220434,4.979641,4.8010845,5.1275196,5.1671915,4.6670012,4.7634664,5.197544,5.3324523,5.011621,4.73927,5.1684256,4.3390703,4.969629,5.291794,4.5155478,4.698859,4.1498666,4.86685,5.308575,4.2116947,4.9878683,5.0106673,4.77341,5.368585,5.6688414,5.7803226,4.695038,4.6045847,4.711621,4.915391,4.8587284,5.7599683,5.456949,5.1334743,3.5196002,5.6340637,4.7863536,4.5579004,4.8788633,5.5176764,4.708427,4.8584766,4.626271,5.228
t1233,5.7737107,5.439732,4.459339,5.2887526,4.415566,5.440484,11.8466,2.10874,4.923846,3.9632137,5.1624594,3.153008,3.1274607,8.153153,6.1028814,5.9992714,3.7776787,6.0293736,5.192782,4.5171237,6.301388,6.827434,3.8757126,5.882961,1.5909235,5.6382113,3.265253,6.272195,2.3910708,3.1912093,7.032685,4.776559,7.4611025,2.8441935,5.270926,3.4837587,5.609638,2.818372,4.131255,6.0678473,3.914833,6.21485,4.2753277,5.531333,5.041676,5.7199016,4.7932816,4.9931397,6.3908353,6.212499,3.7992523,3.8657656,3.9735053,4.095046,4.5018735,4.1812887,5.5816703,3.2276516,2.213808,5.272506,3.8357956,6.1727433,4.3774986,5.615726,4.4384165,3.5988147,7.3008437,2.9155662,6.1556807,5.0811777,3.1058495,4.459399,6.5250545,5.0737996,6.0695105,5.7971683,6.289733,4.570563,5.0247917,3.7419808,5.7167077,6.2626734,5.815299,3.5038512,4.580991,4.7203436,5.688572,5.111337,5.080198,4.410588,3.7022557,5.4839716,3.802915,6.613716,5.1552744,6.5118775,4.462269,3.3148365,3.5417473,4.5486126
t1234,5.628709,3.9791598,-0.8342717,3.2788498,4.4632115,4.0312967,4.812765,4.5450726,6.1441092,5.5566454,4.734084,3.9285405,2.2116446,2.473874,5.200547,4.865038,4.8397555,6.5803986,3.8886802,5.5507536,5.2042193,5.53739,5.5849423,4.7104254,2.3969526,6.1495223,4.896614,6.2839327,6.635539,4.5609083,3.139545,5.4184523,4.346262,3.6603746,3.9778893,5.0336313,4.389534,4.0492067,6.082298,4.767863,5.3888845,5.988303,4.626448,3.966566,4.808635,5.023015,4.0564876,5.958854,3.890997,2.9411502,4.304557,4.247627,4.9861484,5.315908,4.978005,5.554844,6.607793,5.155469,7.16476,5.178815,4.1861973,3.5728655,6.3096647,4.755461,4.4730606,5.173177,3.28197,4.2664404,3.9830158,2.9662392,3.9159608,9.06968,4.6570635,5.803508,5.3801923,4.733221,5.574737,4.61441,5.0773273,6.060333,6.329972,4.52679,4.432706,4.960469,6.3801017,4.2467966,5.6072235,4.766935,4.6645246,5.0341616,5.221228,5.929435,5.716112,5.9945664,5.2536893,2.5661795,6.0087466,4.0434217,7.310684,4.026119
t1235,5.751589,4.695643,3.5515254,4.2702208,3.7099414,4.9982624,4.8007054,11.215598,4.745948,5.9774327,6.053199,4.7451925,3.1718106,6.3985524,5.071882,3.457278,3.9663055,5.2303677,6.4814305,4.3251677,7.6000185,4.3302207,3.6524453,4.3832045,5.556087,5.109837,5.0516543,6.549417,3.4909518,4.8296285,5.0110636,4.8127365,4.480869,4.999568,4.5193996,4.6556587,5.3739543,4.36178,4.5705533,4.7617974,5.3507004,3.0608199,4.9990926,3.8564875,6.6532435,6.0827374,4.830224,3.1429324,4.0586596,7.177845,5.1753345,5.945336,5.8146563,6.7390003,4.4089518,5.1015916,4.199882,4.2082224,4.8860574,5.2822704,6.751531,6.0305347,4.2013426,4.146674,4.9957314,3.9604802,3.0805144,2.655595,5.911204,3.9645197,5.176512,3.4660468,5.839346,6.53041,4.650832,6.571341,3.9320145,6.9180694,5.8742948,3.3324385,5.735048,5.824958,4.8342276,4.109653,7.2008514,5.6518617,4.988793,5.254165,5.345866,6.116523,7.13314,3.6708417,4.48395,6.40339,3.7697494,5.12905,5.4366803,5.679533,5.4574194,5.487489
t1236,5.754652,4.6860986,3.562338,4.2542276,3.7235022,4.999709,4.8024793,11.211067,4.7385297,5.994081,6.067235,4.744051,3.176701,6.397686,5.0746603,3.4556773,3.9593952,5.2355623,6.4985013,4.317392,7.6127777,4.351175,3.6650958,4.3823996,5.565971,5.093746,5.0583453,6.5493855,3.472228,4.8156767,5.0098357,4.816174,4.480264,4.9989505,4.511443,4.6542253,5.37609,4.357067,4.562722,4.763299,5.3499446,3.0485258,4.9939103,3.8502102,6.6630015,6.077305,4.829264,3.1334004,4.0506463,7.1975822,5.1797853,5.9477673,5.8168874,6.7469835,4.401478,5.1074214,4.197103,4.1992874,4.8938937,5.2780256,6.7433476,6.041379,4.1947513,4.1553493,5.000254,3.9401667,3.0720587,2.656924,5.9256096,3.966937,5.157879,3.4746487,5.8320875,6.540231,4.6639752,6.5815,3.923516,6.913303,5.886162,3.333202,5.754436,5.821629,4.832231,4.108789,7.2000613,5.6601906,4.9835944,5.262728,5.3530445,6.124126,7.146672,3.6657977,4.483081,6.422639,3.7672994,5.1327734,5.4338994,5.6988535,5.470158,5.4859943
t1237,6.177092,5.355435,5.6091933,10.025534,4.9473195,4.776164,4.618453,4.8775935,4.8123975,3.5234463,4.8469267,3.7206697,1.3777808,3.9521482,6.3276534,6.642568,5.860163,3.3812833,5.362841,3.1046398,3.0455647,6.7724805,5.1458335,4.5304303,3.8151426,5.720197,4.384122,5.4966183,4.1382732,5.7482104,4.5586624,6.233792,5.847415,4.7918816,3.7658134,4.382916,3.6429045,4.4276743,5.2823067,3.1185324,4.9076366,4.113623,4.1916637,5.758342,4.731236,5.738773,5.4117765,6.1557965,4.479294,3.9980595,5.5908213,5.255064,4.6186066,4.3823705,4.6641183,3.0315192,5.1954494,5.045393,5.6198406,5.1780286,6.0227156,4.7462597,5.4509716,3.634847,5.4076204,5.0452704,3.64304,5.040718,4.129069,3.7667866,4.373803,3.5178144,5.1999154,6.318781,5.1015716,3.3982692,5.586314,5.62677,5.0124187,6.834642,5.414117,4.942633,5.385056,5.564145,3.1036146,4.1632376,6.531498,4.3821483,5.978856,5.0547905,4.6681128,5.9416914,5.1865363,4.558515,5.4699087,5.8748827,4.1563864,4.511098,6.0319405,3.6277928
t1240,4.7768054,4.507102,4.078424,4.592984,10.2446375,5.1393013,5.1117396,5.351373,4.596322,5.392084,4.6256347,4.2940464,2.561491,4.673512,4.4461904,4.363978,4.145268,6.618157,4.7247796,4.3967404,3.7137096,6.8333907,6.799467,5.581729,4.7702107,3.2979715,3.3019512,6.3278546,4.8608875,5.501569,5.0096855,4.673777,5.8960495,5.038536,3.1974564,4.8613334,4.64422,6.0138817,5.8881845,6.1144123,4.367685,6.5673356,5.339752,4.6964426,5.557224,6.4501853,3.8916895,5.3473034,6.5553627,4.621345,3.2824068,4.6682673,4.031716,4.3741045,4.289584,4.388302,5.7193804,3.4253488,4.386416,4.805114,3.3397624,4.9413266,4.3947616,4.4206505,4.9257483,3.654666,3.7406864,5.2750354,5.345626,6.204696,4.227622,4.7280087,4.4234986,5.5219545,3.7893853,7.7083364,4.870494,3.9681225,5.179657,5.5112743,4.0289836,3.5999026,3.7678447,3.722581,3.6121216,3.980024,4.710627,4.946858,6.0431204,3.95657,4.1857986,4.7401915,6.62514,5.0143256,8.009697,5.0548854,5.37869,5.1153293,4.955857,5.72889
t1241,4.768011,4.5150685,4.0841627,4.589256,10.246177,5.1331067,5.103143,5.3536277,4.585364,5.385072,4.6207156,4.299759,2.5671718,4.670746,4.435287,4.349275,4.1578965,6.6189785,4.7159696,4.408979,3.7265632,6.841729,6.790879,5.574579,4.777077,3.2951338,3.3062978,6.3133655,4.8598237,5.490752,5.0234942,4.668339,5.909186,5.0273356,3.2035394,4.85665,4.6304903,6.0061226,5.9023466,6.1209836,4.3643675,6.577898,5.3433166,4.6889486,5.5508795,6.4507937,3.9019423,5.341419,6.5607347,4.622746,3.2796106,4.6615553,4.017421,4.3818393,4.300965,4.3749557,5.7316675,3.4122877,4.381443,4.7938104,3.327264,4.9488535,4.380721,4.408749,4.924051,3.6449769,3.7334552,5.27871,5.3399243,6.2023797,4.2393103,4.7318516,4.416131,5.5362115,3.7819452,7.7043877,4.866073,3.9570622,5.1838236,5.510944,4.0314364,3.5963376,3.7690437,3.7353983,3.6020901,3.990968,4.7204747,4.9406853,6.035751,3.962423,4.1739078,4.7351375,6.623365,5.02022,8.0172415,5.0604525,5.365609,5.1066875,4.9541154,5.742501
t1243,6.1876907,5.392312,5.5740824,10.0575485,4.971279,4.737103,4.633647,4.920008,4.795915,3.5558841,4.8445983,3.7331903,1.4193237,3.9651709,6.3311796,6.6006374,5.8275824,3.4118793,5.336198,3.1098325,3.0600004,6.774733,5.1658406,4.508112,3.8623788,5.6727314,4.3691936,5.467993,4.1637187,5.71355,4.552805,6.1908383,5.8303146,4.776883,3.7798364,4.358636,3.619299,4.4444404,5.3034024,3.0960875,4.9156837,4.1029506,4.2301235,5.762569,4.7309365,5.692459,5.379469,6.12803,4.4575887,4.0185843,5.584662,5.222636,4.6266375,4.403569,4.695321,3.0661638,5.1986322,5.043996,5.621907,5.146761,5.991206,4.7465863,5.4684043,3.635747,5.4096,5.0380597,3.6600432,5.02221,4.123467,3.8029063,4.380785,3.5470235,5.1931586,6.2985682,5.0685325,3.4166129,5.568804,5.5983725,5.0024867,6.8274555,5.409282,4.971281,5.3525987,5.532871,3.1481855,4.212657,6.4833894,4.411869,5.9578524,5.0511165,4.6868815,5.9514723,5.157075,4.5430207,5.4479017,5.8548236,4.1771836,4.5381665,6.0178604,3.66285
t1245,4.6384373,5.615241,5.7032666,4.4489803,4.713569,5.013295,5.3844714,4.714996,4.2443705,9.06159,6.54391,4.712553,5.00709,4.075882,5.5865383,6.855515,3.4012306,5.3243146,3.9850988,5.097304,5.6213365,6.488871,4.847554,4.8361583,5.453969,5.7282248,5.669274,4.713131,5.476299,3.6465533,5.801588,5.390174,3.9973571,3.696572,5.913288,5.8925366,6.181966,5.1271896,4.874843,5.856789,5.793643,4.784661,6.211126,5.7442465,5.7528224,7.5071683,5.217779,4.998593,5.014511,5.1163797,5.8812537,4.895425,6.6500297,4.743384,4.629128,6.0163493,4.5441246,5.822754,5.6603627,4.622029,4.674093,4.482285,4.57537,4.860076,5.5348105,4.609949,3.9329674,6.6561213,6.4948583,5.0870996,3.9089148,6.4803624,4.588698,4.755636,4.474333,5.2625437,5.7242365,4.1869097,4.590598,4.995307,4.45922,5.2426515,5.0378866,4.9764147,5.1579237,5.2430367,4.179772,5.4482145,4.210303,4.610738,5.0768704,3.8603437,5.503887,4.4854655,4.038449,4.6206307,5.2863026,5.152142,4.6886554,3.9581258
