"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t46",-0.0590411522859419,-0.0259582277964724,1.69249427900376e-05,0.0141455340263228,-0.113733926272024,-0.00200045001107218,0.0026536858520943,0.0176547089727134,-0.00346118621391643,0.47670339967109,0.0419305332540951,-0.0601389434027945,0.0452476186428306,-0.000317110981905213,0.120478774946736,-0.00862390107930777,0.0047112122068838,-0.00247977621917801,0.000919532372541507,-0.00105027714928656,0.000264013724338529,-0.00047696977306305,0.00344873235991642,0.00410827331175209,-0.000614367792426648,0.00667066804867477,-0.0321408048663437,0.000335794859884047,0.0289399805317898,0.0394591424281085,-0.00383259465683786,0.00206920945843094,-0.171474696571315,-0.00543525890351349,0.001779484629837,0.0051067191742053,0.109651065556683,0.0061204621608063,-0.00316927826289123,-0.00065746100537758,4.88538596701204e-05,-6.70862771003818e-05,-4.39398373462851e-05,-8.09696249437337e-05,0.00078011799118797,-0.000147866904671905,1.74013325766753e-16,-5.16715333137703e-05,-1.75897397136994e-05,-0.000289178781934135,-8.41730717421104e-05,-7.1058442706152e-06,-5.80265002714242e-16,-6.14623088450159e-16,-0.000457032047442866,0.00419537692583309,-0.000425636048889758,-0.0001686218477886,-0.000120614090921968,1.4452289076988e-05,-0.000660439177205116,-2.1614654510671e-15,3.82554736871841e-05,-9.08129797068435e-05,0.00103449693104115,-0.814194871439404,-5.55006215308669e-05,-3.78169717762944e-16,8.96645661779791e-06,1.42990003518251e-15,0.000783320960488113,1.29571498389491e-15,3.40442527794984e-05,-0.000675466430380806,0.0018889201150137,-2.385867600894e-16,-4.03874755602993e-06,-2.14807555423691e-17,0.0132789131117491,-1.64695888990916e-16,-0.000601434143675807,-1.94722710178397e-16,0.124413524910279,-7.45794775210781e-16,3.25260651745651e-17,5.53077658735284e-07,-3.65496337302868e-16,1.77325575152462e-05,7.09157016506654e-17,-4.43438688546571e-17,-1.6959972785885e-16,-1.04170363965542e-16,1.94542655865848e-16,-1.10724339117785e-05,1.29020058525775e-17,2.77919126620996e-06,3.47883380976274e-19,1.74339709335669e-16,-1.7303379602186e-17,-2.35410290290173e-17,5.43493002033556e-17,-1.05363171295776e-17,1.19323749637964e-16,9.30731194271024e-18,2.23461545978672e-16
"t59",-0.0590414386842529,-0.0259588052421782,1.69254315098812e-05,0.0141461539335443,-0.113742379217205,-0.00200061886966808,0.00265393408901655,0.0176589437015147,-0.00346255542153556,0.476976452656745,0.0419563101970012,-0.0601963431536831,0.045296123480456,-0.000317463083804655,0.120648715767634,-0.00864267827665669,0.00472656382385034,-0.00248866891160778,0.000923171937638493,-0.00105459782511762,0.000265239428640756,-0.000479300277150335,0.00346738520883625,0.00413277789981017,-0.000619098752496322,0.0067303361735512,-0.0324362541137336,0.000339111015235011,0.0293441651794991,0.0400329919011797,-0.00390523494131334,0.00212203488842429,-0.176562968222608,-0.00560664273147669,0.00183723910923317,0.00528970541139472,0.113683008695914,0.00636341145924092,-0.00332422854561042,-0.000692659908577954,5.18765585629075e-05,-7.18883822183866e-05,-4.81420717946572e-05,-8.90857433442502e-05,0.000876607703476259,-0.000166226730490113,-8.86199343525397e-17,-5.90778810620031e-05,-2.03975605061474e-05,-0.000335952105236548,-9.9737347130908e-05,-8.73496754136068e-06,-3.62150630664471e-16,-8.9393211572838e-16,-0.00058883429716787,0.00643167190026155,-0.000675086852627864,-0.000299296254980524,-0.000220537769306696,3.37031029736611e-05,-0.00186120418388497,8.16404235881585e-16,-5.76845577171045e-05,0.000106863492061104,-0.000705856060344453,0.278413268898793,-5.89198996425975e-06,1.85086863370432e-16,1.60209302524117e-06,-8.32138719909781e-16,0.000153784877130584,-4.71740599150772e-16,6.76166676856139e-06,-0.000122553935771569,0.000322973396880418,3.4444422928836e-16,-4.47388171372464e-07,-2.65963263240167e-16,-0.00544273083473525,6.56912243158943e-16,0.00101075314509883,4.49456010603866e-16,-0.773249304354594,7.82097805419434e-16,7.22390354999936e-16,1.34675262801182e-06,1.39239918014183e-15,2.86806157970228e-05,-1.7481367589572e-16,-1.2131544683755e-16,9.85658355229496e-17,1.70902737673453e-17,-4.45385040830691e-18,-1.41946939294531e-05,-1.52154222381184e-16,3.43763346994297e-06,4.04459011281634e-17,-8.54351311918577e-17,2.17180121689192e-16,5.86301583734405e-17,-2.31883095654116e-17,-3.27284668092362e-17,2.48871731398949e-16,-2.01237665260116e-16,3.51190867935935e-16
"t60",-0.0592845915377715,-0.0261250355407976,1.70444435875084e-05,0.0142626483149886,-0.114900891311211,-0.00202210477846399,0.00268369504898321,0.0179577015758321,-0.00353606062168429,0.48898453115695,0.0430477638579492,-0.0621187139012062,0.0468235376573852,-0.000328346112834694,0.125276850407106,-0.00904945480627246,0.00499560777327009,-0.00263686878143408,0.00098076214795681,-0.00112159310734546,0.000283075274214171,-0.00051231405332051,0.00371788392920876,0.00444536485335744,-0.000671862601406923,0.00734535502696397,-0.0354380893877204,0.000371555274930427,0.0326378601392174,0.0446104184570462,-0.00440893137009133,0.00243485316163772,-0.204382729827349,-0.00651393760973249,0.00213833496452371,0.00619483011516392,0.133354707421624,0.00750153860822395,-0.00397405169521702,-0.000833329151326308,6.3064030688423e-05,-8.83413954017292e-05,-6.05000122798105e-05,-0.000112372304674812,0.00112467308024649,-0.000213333396169491,-6.56806107693933e-17,-7.67199228525576e-05,-2.6726172954289e-05,-0.000440667955407932,-0.00013229154388566,-1.17952418845162e-05,5.42101086242752e-16,7.71999994009652e-16,-0.000810273659581749,0.00927957640191255,-0.000980546815887392,-0.000442814828519121,-0.000327634659017355,5.1374609436127e-05,-0.00287558385326084,1.26634813746307e-15,-9.83630894327731e-05,0.000184036056185338,-0.00124648869361456,0.509108942852285,-1.27458341074829e-05,4.89842541528951e-16,3.96651091433073e-06,-8.69150671573005e-16,0.000422698372204664,-7.78564743793458e-16,2.15695674431681e-05,-0.000491747535918906,0.00143283328123449,4.77362212778141e-17,-3.51469835676568e-06,2.35963050314314e-16,0.0176822239378412,-5.93989765450993e-16,-0.00130438658884828,-5.63785129692462e-17,0.621328594932304,-2.08795766598584e-16,-2.97288235695525e-16,-1.56228420716671e-07,-1.00385100137608e-15,4.69006455369129e-06,8.02406083192378e-17,2.38416057729562e-16,2.02188996155854e-16,-7.09832461843031e-17,-2.65734169999657e-16,-5.81176270898331e-06,2.75604192245815e-16,1.57229257498163e-06,1.14785597241671e-17,3.14418630020796e-16,-1.71420099280212e-16,1.40938174973496e-16,-3.13073861173219e-18,-3.37424471763899e-17,-2.14953831195389e-16,-8.48396382148812e-17,1.55420950086669e-16
"t10",-0.0609837608081159,-0.0283515365334173,1.89255863589321e-05,0.0167905834490216,-0.158502450356373,-0.00298653681876783,0.00425565838117799,-0.025435500533476,0.000713856441289258,-0.0177803281473846,-0.000963826595783373,0.000640974485565576,-0.0239057243061948,-1.46066049992287e-05,-0.00418161374293395,0.0012291986732566,-0.00137783669990419,0.000835762195268259,-0.000356323761346348,0.000429223080655204,-0.000127035576757941,0.000245713799191773,-0.00203600766666314,-0.00277677646875882,0.000644699995405,-0.0134965630067419,0.0952525523350689,0.000358213033127691,-0.0621398334014276,-0.117587235777328,-0.0015404657451114,-0.000724730441738757,0.0587851779648763,0.00140005628751388,-0.000335997685408743,0.00167440269485256,0.0668798370565328,0.0178041128911955,0.0126886428880353,0.00169419507342462,-9.09974853039938e-05,2.02071876354241e-05,0.00033760024100282,0.000555631680449471,-0.00464333708647842,0.000880120545091042,7.68124575317793e-17,0.000325395441743987,0.000206744568600376,0.0312641505946044,0.000443044945954266,4.33430162816896e-05,-5.36896915814822e-16,3.16873664240358e-16,0.00310755683166745,-0.0383773856360729,0.00408845759029489,0.00188181927912271,0.00139721783037496,-0.000222366966386788,0.0124744231461049,1.52655665885959e-16,0.000343339131451054,-0.000597291499692491,0.00293873016355924,-0.0019576906023993,0.000308259049910141,-7.21644966006352e-16,-7.22446652299712e-05,-3.09322879810114e-16,-0.035925985597275,-1.23910162258238e-15,-0.000385525700264994,0.00948662846005759,-0.0285240624313123,5.35286822790044e-16,8.05919284177414e-05,-1.12770578465649e-15,-0.953942553805257,-7.17205192755392e-16,-0.0920982846006404,-6.11923706150819e-16,0.0171337369922498,-4.44029028135434e-16,1.09244210899639e-15,1.83338681751586e-05,1.35770039938643e-16,-0.00541891636704088,2.37264002057041e-17,-3.59304599961696e-16,7.49703842326243e-16,1.26666972117057e-16,-2.34663686977628e-17,-0.000134119738051833,-3.3957212042246e-16,3.03783905527041e-05,-1.71001053495451e-16,-3.03576608295941e-17,-8.83111278623469e-17,-6.06353559081353e-17,-7.48953779918305e-17,-4.796808470518e-18,8.19520820939272e-18,-1.02972631213341e-16,2.84489482019477e-16
"t86",-0.0705697296541265,-0.0358659113207337,2.4564231140491e-05,0.0229283403043298,-0.236154180585433,-0.00456680414428531,0.00665687321539198,-0.0545383108622697,0.00210447694193512,-0.0802034514401942,-0.00493472344609577,0.00427048222817162,-0.420814353930776,-0.000390085634921751,0.0544032528042491,-0.00441548929213531,0.00291373997192941,-0.00160983379953913,0.000629169979928926,-0.000734253059436788,0.000198347514523075,-0.000370398252394369,0.00287915957486119,0.00372017294970215,-0.000780134352055772,0.0160460782031166,-0.113861297202074,-0.000466107011661786,0.0766297807817115,0.151155781767795,0.00465951760552132,-0.000267863855827184,-0.00410995751460896,-0.000243230500650823,7.34056572398345e-05,-0.000622429897508282,-0.0278729955913393,-0.0104577034300618,-0.173769172085404,0.0022152186652001,-3.57291715204038e-05,3.75211230370376e-06,1.53383610876618e-05,1.88200826670595e-05,9.45116263541181e-06,-2.21899597327435e-06,-1.443329529887e-16,-5.76339837672185e-06,-5.68234229297768e-06,-0.000937030779926324,-1.48603189171393e-05,-1.82830022963509e-06,-2.35055030994857e-16,3.23070670247314e-16,-0.000148588388094291,0.00208790062011791,-0.000224234955865886,-0.000104814070322766,-7.80041786680482e-05,1.25141668835253e-05,-0.000702575956495354,-1.35308431126191e-16,-1.88209650396612e-05,3.26038624183812e-05,-0.000158634982298455,0.000103992876032209,-1.51960877420509e-05,2.97505076130022e-16,3.38755707310262e-06,-1.69243959124987e-16,0.00170855075576351,-2.09342602140559e-16,1.6788646449606e-05,-0.000394570119679657,0.00116743004551528,-2.34392333542717e-17,-3.10299837034825e-06,5.0029153996628e-16,0.0302662489320414,4.60274732131513e-17,0.00257913725318747,-7.59375201608847e-16,-0.000442338148258638,-1.53208547240296e-16,2.02507281776843e-15,-3.66697492633999e-07,-1.82232867952364e-15,-0.405444642662264,-2.69426606481714e-17,4.16528790625481e-15,-0.707106781186547,-5.0222316437218e-15,-2.45770829206666e-15,-1.32519180773803e-07,1.26916706311153e-15,1.22053939446629e-07,-5.14669661927482e-16,-7.52002626835946e-16,-3.43309347119781e-16,2.43382655192998e-16,8.67458023423253e-17,-2.32188738782626e-16,-9.28359176018472e-17,4.05097947299857e-16,1.33852659473614e-16
"t87",-0.0705697296541264,-0.0358659113207337,2.45642311404809e-05,0.0229283403043298,-0.236154180585433,-0.00456680414428532,0.00665687321539196,-0.0545383108622698,0.00210447694193509,-0.0802034514401942,-0.00493472344609576,0.00427048222817161,-0.420814353930776,-0.000390085634921835,0.0544032528042491,-0.00441548929213533,0.00291373997192944,-0.00160983379953912,0.00062916997992888,-0.000734253059436869,0.000198347514523052,-0.000370398252394353,0.00287915957486119,0.00372017294970211,-0.000780134352055759,0.0160460782031165,-0.113861297202075,-0.000466107011662021,0.0766297807817118,0.151155781767795,0.00465951760552135,-0.000267863855827161,-0.00410995751460898,-0.00024323050065081,7.34056572397586e-05,-0.0006224298975083,-0.0278729955913394,-0.0104577034300618,-0.173769172085404,0.00221521866520003,-3.57291715205208e-05,3.75211230380784e-06,1.53383610872372e-05,1.88200826670326e-05,9.45116263544607e-06,-2.21899597332206e-06,-2.13729651163132e-17,-5.76339837655174e-06,-5.68234229316223e-06,-0.00093703077992639,-1.48603189171648e-05,-1.8283002291375e-06,5.13478148889135e-16,3.64704032576987e-16,-0.000148588388094093,0.00208790062011784,-0.000224234955865928,-0.000104814070323027,-7.80041786676167e-05,1.25141668831094e-05,-0.000702575956495389,-1.31838984174237e-16,-1.88209650401541e-05,3.26038624184355e-05,-0.000158634982298698,0.000103992876032397,-1.51960877421574e-05,-1.58076676748387e-16,3.38755707353488e-06,-7.13405029495462e-17,0.00170855075576354,6.66786944937312e-17,1.67886464496273e-05,-0.000394570119679674,0.00116743004551546,1.65304149879419e-17,-3.10299837053365e-06,2.63786388565723e-16,0.0302662489320423,-2.12609924452511e-16,0.00257913725318758,6.33174068731535e-16,-0.000442338148258703,-1.39330886472106e-16,-2.05499679772903e-15,-3.6669749262273e-07,-8.49582656730254e-16,-0.405444642662262,4.45243019241206e-16,-3.56561568465308e-15,0.707106781186548,6.45296605048833e-15,2.69008384603227e-15,-1.32519180722629e-07,-6.60062282609175e-16,1.22053939176012e-07,5.58676664023842e-16,4.85288892404512e-16,-1.67232708056489e-16,-1.34782197819386e-16,-1.66522162861579e-16,-1.7950029926719e-17,1.70842446201792e-16,-4.70937066636379e-16,-6.00025144563349e-17
"t81",-0.0705087612096822,-0.0358178689882251,2.45281293252108e-05,0.0228889346286211,-0.235653415477887,-0.00455660035844528,0.00664135186083004,-0.0543478178530372,0.00209530258965205,-0.0797908102642316,-0.00490851583904529,0.00424284071030948,-0.417944484386017,-0.000387382940227943,0.053983546455084,-0.00437412885289869,0.00288111533622995,-0.00159103484021358,0.000621498824530581,-0.00072514873704066,0.000195755483595628,-0.000365449597866298,0.0028389710378277,0.00366602019202379,-0.000767478509492376,0.015768922249927,-0.111872171702459,-0.000457718688732796,0.0750415780654982,0.147971829002147,0.00455056689500829,-0.00026084609598238,-0.00399610016828397,-0.000236341041486568,7.13045338148393e-05,-0.000603968097292166,-0.0270386115418446,-0.0101360711911422,-0.168026520504204,0.00213974529446245,-3.4452671143324e-05,3.61169114385974e-06,1.47116446189586e-05,1.80405302248722e-05,9.03587563612536e-06,-2.12138997084739e-06,1.57247365438226e-17,-5.49999462037061e-06,-5.41537410544434e-06,-0.000892861058248117,-1.41364531544424e-05,-1.73471393383673e-06,8.13585310233123e-16,4.3612784251616e-16,-0.00014060421707358,0.00196295155223606,-0.00021062918143537,-9.82177428051024e-05,-7.30564330745534e-05,1.16823633646619e-05,-0.000654786154374236,1.94289029309402e-16,-1.73419131091725e-05,3.00094568645504e-05,-0.000145623339270554,9.51223298248791e-05,-1.36880902347676e-05,7.32920668600201e-17,3.01988595916207e-06,3.32633226518553e-16,0.00151244191308265,-5.22701724131816e-17,1.47326565308108e-05,-0.000342478152844741,0.00100924843331061,1.8349610914358e-16,-2.63931068732637e-06,-3.85542292535845e-16,0.0240694709673994,4.57426428480846e-17,0.00192286119183581,3.13551268282808e-16,-0.000311116700637503,2.27191313073584e-16,-2.87096735274162e-16,-1.57283480376385e-07,2.65085667954493e-15,0.819260087541031,-3.75606740112725e-16,-3.85433872318597e-16,-1.28176725900067e-15,-1.3982047360074e-15,-3.03847738472993e-16,-1.97813955289845e-07,-7.47665818146004e-16,1.66614701089737e-07,2.69338780296439e-17,1.88217497143484e-16,3.89186663622352e-16,-8.32214861306786e-18,-1.24030946824884e-17,3.63051793297633e-17,-3.78558635626064e-17,-8.54576451830876e-17,2.25156155034648e-16
"t25",-0.0676655732877161,-0.0335523533561624,2.28204464365792e-05,0.0210139329906643,-0.211595998003236,-0.0040650528883409,0.0058918846099106,-0.0448843251373381,0.00162950347325597,-0.0584139819985462,-0.00354497344597226,0.00275987242552712,-0.262528795359228,-0.000240588562628871,0.0306902086290178,-0.00196834746362795,0.000876806781099338,-0.000418801559047123,0.000135349254893574,-0.000144365825868992,2.68010760250152e-05,-3.97834588326617e-05,0.000141111240476341,-4.37318140063744e-05,0.000151987348741421,-0.00516523594222712,0.0394980010169864,0.000193680904751712,-0.0629090420750625,-0.13270992252783,-0.00614716960614293,0.000538791595926452,0.0101930349137774,0.000656856164543095,-0.000206477160581006,0.00201649655486834,0.0937455550810587,0.0393618172166432,0.904990900955032,-0.0134524188870103,0.000283709602097607,-4.07778562565124e-05,-0.000418715198996949,-0.000651097190446712,0.00440408989406584,-0.000831990388454888,2.55127586606517e-16,-0.000275446536204334,-0.000170682980249111,-0.0269775983605119,-0.000306018286972936,-2.69049450691475e-05,-2.05434627642553e-15,-2.52975353966163e-15,-0.00174029387542668,0.0174913003437199,-0.00181839296424227,-0.000785969998663537,-0.000575929543666898,8.49121755444573e-05,-0.00459304556065983,3.62557206479153e-16,-0.000102261903737773,0.000174858347839657,-0.000825593748109291,0.000522122311924269,-6.80454499764256e-05,-2.69315819645399e-16,1.43704852925001e-05,4.63496428737553e-17,0.00703434169474866,3.13543539028807e-16,6.69736246926974e-05,-0.0015227551494404,0.0044575650067114,-6.30560848491751e-17,-1.14145591763033e-05,-1.05303136002655e-17,0.101052451066506,5.20774462211136e-17,0.00815221652782139,2.34187669256869e-17,-0.00134883899135526,-9.85011580140641e-17,-1.39211558947139e-16,-9.51526545300083e-07,-1.26504886866933e-16,-0.00354681262442887,-2.31686118924885e-17,-6.07695317678125e-17,3.37396203272482e-16,1.82859205110956e-17,-1.32892992716856e-16,-4.41237382018018e-07,-6.08237418764368e-17,3.84599914964902e-07,-1.76349517135961e-17,-1.01915004213637e-16,9.26921990787532e-17,1.21190751800552e-17,6.14510864216931e-17,2.24462141063845e-16,5.75557798642497e-17,-1.95914402741391e-17,2.34016507380275e-16
"t15",-0.0650779724020805,-0.031476410459061,2.12526826940578e-05,0.0192862187505156,-0.189293605804561,-0.00360856831572487,0.00519483167241506,-0.0359165326068132,0.00118145541458506,-0.0375544765728357,-0.00221024807145118,0.00127436019092372,-0.105706852582671,-9.2121365935968e-05,0.00671761863951828,0.000609688119158158,-0.00138564910028826,0.000924639886344612,-0.00043138283575664,0.000537507667841619,-0.000176373475357632,0.000356176508038439,-0.00321743891034725,-0.0047798592043511,0.00142384780486623,-0.0359086456605681,0.264529528563203,0.00119592383562886,-0.330580208868184,-0.698139442324894,-0.0367722284540973,0.007324794949925,-0.351139188818763,-0.00722957695546505,0.00163370593061326,-0.00688528115700894,-0.26581288723353,-0.0658062651628819,-0.216269438738033,-0.000963811650231264,0.000114363071689169,-2.52970885645416e-05,-0.000367251879893899,-0.000589651786268061,0.0044318291174244,-0.000838491782149722,8.03964112288244e-17,-0.00029134134882987,-0.000185736559643925,-0.0294484499026026,-0.000343508570521366,-3.12447514567177e-05,1.37476835471162e-15,8.09353654902089e-16,-0.00207451983234277,0.0217292949830698,-0.00226822088885973,-0.000990063408902525,-0.000726886511519697,0.000108294373155579,-0.00588448297532883,-2.02962646689286e-16,-0.00013387474310593,0.000229242685363672,-0.0010859095020672,0.00068936570236721,-9.08552543365849e-05,3.54750950837257e-16,1.92789817918965e-05,1.34766330039948e-16,0.00946018014871691,2.85814403262386e-16,9.02894708949648e-05,-0.00205776858981276,0.00602809220127695,-7.05662919426219e-17,-1.54729396802285e-05,2.75631297300127e-16,0.137653989518764,5.84977370813133e-18,0.0111261562654096,5.03937169771262e-16,-0.00184258995430873,-6.60406259991259e-17,-1.51571463713474e-16,-1.30217967415753e-06,-1.11477610845169e-16,-0.000380460104430622,-2.33451862096511e-17,-1.26851654180804e-17,2.39304463634209e-17,1.85572745299311e-16,6.75179770946587e-18,-6.05606838107418e-07,-5.68121938382404e-17,5.27823701541169e-07,1.0630119828014e-18,1.90385901488455e-16,-2.66521023399454e-17,7.7307562949693e-17,9.01788668978617e-17,-2.51821176666415e-17,-1.36081305735936e-18,-1.07821018540699e-16,3.35969237268132e-16
"t52",-0.0697694353073488,-0.0352942980658938,2.41489786827557e-05,0.022508293031114,-0.231640320333401,-0.0044803699796346,0.00653308646671933,-0.0547935625851679,0.00226234009291547,-0.103220129564193,-0.00684329708809376,-0.00768655604053887,0.180399545656187,0.000108235379139737,0.007250467303709,-0.00100382486219886,0.000330190287073331,-0.000100331133330832,-1.72646549815789e-06,2.37092979424878e-05,-2.84758656435222e-05,7.4519953809804e-05,-0.000982864581286917,-0.00194251642854108,0.00118148477414753,-0.0586831291671483,0.528518039879818,0.00619955553873927,0.1484423638721,0.253469742732384,0.00250177864513515,0.000520600984762469,-0.0396878467677229,-0.000913407077845281,0.000215605772257461,-0.00101594943252963,-0.0400118680312365,-0.0102405106303983,-0.00909648368690641,-0.000789277022991936,4.10821017185273e-05,-8.73698713900473e-06,-0.000139247259826374,-0.000229496079794746,0.0020764805375743,-0.000394921543651809,6.53768408929942e-17,-0.000190306688428233,-0.000347137604453381,-0.0892781634267686,3.40508293072643e-05,-5.50752384665234e-06,2.28983498828939e-16,3.48826890071298e-16,-0.0005015108616531,0.00648567688029672,-0.000687025153253505,-0.00031000441383228,-0.000229032420472007,3.52613403388971e-05,-0.00194282933462124,1.94289029309402e-16,-4.72371113076412e-05,8.12640065858496e-05,-0.000389121482764973,0.000250291998669122,-3.46221521822804e-05,1.55951640490315e-15,7.72394353805882e-06,-1.59811400224363e-15,0.0141894973619567,0.707106781186548,3.32491318916779e-05,-0.000787360055060731,0.0023228021513081,-1.33875160643008e-15,-6.07605453278696e-06,6.36751935900737e-16,0.0559891603502263,4.61922910475464e-16,0.00459604131664592,1.06165076729781e-15,-0.000767661285121575,1.98821537069876e-16,-1.78676518025611e-16,-5.55134446291947e-07,-4.19484701445857e-17,7.20192603378298e-05,-1.53516482001589e-17,1.01481323344643e-16,-1.69849388549851e-16,-4.19067373748953e-16,1.97614823212556e-16,-2.70603615206561e-07,1.82145964977565e-16,2.37735019587015e-07,1.55560403709994e-17,-2.60208521396521e-16,-2.50504799795486e-17,-2.17370220576545e-17,2.28795632603096e-16,4.26415473936221e-16,2.1293946292356e-16,2.1449819228586e-17,1.04027147705465e-16
"t53",-0.0697694353073488,-0.0352942980658938,2.41489786827677e-05,0.022508293031114,-0.231640320333401,-0.00448036997963458,0.00653308646671932,-0.0547935625851679,0.00226234009291543,-0.103220129564193,-0.00684329708809378,-0.00768655604053887,0.180399545656187,0.000108235379139691,0.007250467303709,-0.0010038248621988,0.000330190287073328,-0.000100331133330806,-1.7264654981388e-06,2.37092979424956e-05,-2.84758656436124e-05,7.45199538097849e-05,-0.000982864581286922,-0.00194251642854101,0.00118148477414764,-0.0586831291671484,0.528518039879818,0.00619955553873937,0.1484423638721,0.253469742732384,0.00250177864513523,0.000520600984762427,-0.0396878467677228,-0.000913407077845239,0.00021560577225745,-0.00101594943252956,-0.0400118680312365,-0.0102405106303983,-0.00909648368690615,-0.000789277022991915,4.10821017182636e-05,-8.73698713875493e-06,-0.000139247259825588,-0.000229496079794694,0.0020764805375743,-0.000394921543651817,8.21636713796123e-17,-0.000190306688428751,-0.000347137604453895,-0.0892781634267687,3.4050829307297e-05,-5.50752384653156e-06,8.84708972748172e-16,4.63101799051508e-16,-0.000501510861653127,0.00648567688029654,-0.000687025153254135,-0.000310004413832089,-0.000229032420471653,3.52613403370194e-05,-0.00194282933462121,-1.66533453693773e-16,-4.72371113072319e-05,8.12640065861302e-05,-0.000389121482764529,0.000250291998666675,-3.46221521831461e-05,-1.41900380334903e-15,7.72394353300385e-06,1.97758476261356e-15,0.01418949736196,-0.707106781186547,3.32491318987979e-05,-0.000787360055062584,0.00232280215131063,1.43374582839436e-15,-6.07605453660336e-06,-3.51281503885303e-16,0.055989160350228,-4.96381801286878e-16,0.00459604131664597,-7.52869988573934e-16,-0.000767661285121553,-2.84082110524724e-16,6.93889390390723e-18,-5.55134446451595e-07,8.34937212545983e-17,7.20192603378788e-05,4.22189703906584e-17,-1.47451495458029e-17,2.63711942478615e-16,1.20973727860398e-16,8.81917188948816e-17,-2.70603615199622e-07,-4.64905891561784e-16,2.37735019531504e-07,-4.52663461974687e-18,9.36750677027476e-17,3.23580244638696e-17,1.04030428661425e-16,-1.86670640334405e-16,-4.12431747011537e-16,-9.84434011190878e-17,-1.70562385609272e-16,2.99725639792651e-16
"t112",-0.0726885058166736,-0.0376788299475058,2.59597202315662e-05,0.0245264317873614,-0.258237210451349,-0.0050283176129278,0.00737470099376154,-0.0667104117505651,0.00294137759069352,-0.143692295746675,-0.00967735120931519,-0.01232526313617,0.302286739120907,0.000184018902212424,0.0138674789069537,-0.00275205773475543,0.00228059413718102,-0.00131430924121615,0.0005363986794167,-0.000636917081476507,0.000182230751042897,-0.000349480793578558,0.00288308726394342,0.00399458007856456,-0.00114984606743092,0.0381607309865058,-0.318988354207731,-0.00306084132885783,-0.0196338132239122,-0.0257961216392003,0.000160083934457669,0.000107324281870887,-0.0106561706077199,-0.000267352091486219,6.55602449142198e-05,-0.000348167143888148,-0.0141141389154205,-0.00391774051674365,-0.00424491653558328,-0.000399400334506684,2.36228231586082e-05,-5.7367869832417e-06,-0.000124189779008375,-0.000217243635640987,0.00274482411638441,-0.000526020771794823,1.03111059607489e-17,-0.000359957234278058,-0.000997906811621348,-0.274965877102054,0.000464370550413785,1.33699042113698e-05,1.16573417585641e-15,1.78004258775565e-15,0.000452891512674452,-0.0010915837928966,8.59730711521784e-05,9.53953560475437e-06,3.06125863095558e-06,2.68929985700094e-06,-0.000221322351571853,5.55111512312578e-17,-1.46293898962597e-05,2.65021170455626e-05,-0.000142935118580901,0.000106480514561403,-2.85003913385873e-05,-2.36789754470834e-16,1.43733248893754e-05,2.79984369022657e-15,0.345370094921266,8.27163021682674e-16,-4.96472386997602e-05,0.000431465349354947,-0.000983333151685302,1.92311369852256e-16,1.04601530882126e-06,3.23254877726553e-16,0.00411042702852439,-1.80425658090308e-16,0.000623620499565469,4.26741975090295e-16,-0.000125739476940166,-6.85898210016522e-16,-1.6306400674182e-16,-1.25155996802271e-07,1.23302208183374e-17,1.90927416411037e-05,6.67306437141229e-17,5.03069808033274e-17,-6.03306264769604e-16,-6.91087381731239e-17,2.10442860917772e-17,-8.52670487532653e-08,-3.49546780409327e-16,7.78796380961067e-08,-1.75729751164346e-17,-1.66533453693773e-16,4.24102103933945e-16,2.25505357987412e-16,-4.33517544924712e-16,1.89507850377936e-16,6.73154892435198e-16,-0.707106781186548,2.58159518979337e-15
