"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t35",-0.0604765358688551,-0.0262420899466598,0.149501065208884,-0.0901012448442937,0.0028445887345722,0.0226393663979081,5.09659724505535e-05,-0.0272529975382758,-0.000280482019228475,4.1957651019472e-05,0.00129424714236739,-0.000154379926219724,0.00672827604821428,-0.000590325662460081,-3.47445036920149e-05,0.00064573777322733,-0.0153828745907378,0.376991758736996,0.00607648311725877,-0.00163382710596733,0.000137683103642493,-0.00142661066091827,0.505338259249511,0.0036702762221387,0.00215396126544953,-0.00599484005847674,0.00212541792702364,-0.00090296920513344,0.001413576523818,-0.00334374153229723,0.232914346039992,0.0407478790473839,0.00309360498684297,1.38777878078145e-17,4.80430768119572e-05,-0.000338633217603202,-0.00181643531863988,0.00024493444341302,0.00224875434800867,-7.34941738839579e-05,-0.00136801917482166,0.00251880340647219,0.000868881613172078,0.00196420672701783,0.00111271413189534,0.00272934676644293,4.4352130062237e-05,-5.29981081444602e-16,-7.20660435271254e-06,-0.000332987874685408,-5.89683566818745e-05,8.45851166886291e-15,0.707106781186548,0.00273678936915627,0.00136806502402922,0.0179400590405091,-0.00948041543311514,-0.00031020306042232,-0.000223752976285707,0.00431255686135384,-1.25700009757557e-15,-0.000100931566033773,5.18302286520223e-05,-0.0100973471155157,-0.00149530106364231,1.76352775564471e-05,4.77879307914653e-05,2.41126563160776e-16,5.69410646840155e-05,-7.13784638058886e-06,-0.00279532832286293,-0.00209542421609378,0.00171216885903358,1.6306400674182e-16,-8.90931348624877e-07,0.00111399998648611,-1.00613961606655e-16,-0.000270170677784613,-2.2554961794419e-17,-3.12937753473518e-05,8.87160191999619e-08,-5.09307651312468e-17,4.64038529823796e-16,1.77077155683689e-13,-3.0842477017163e-06,-7.78840702324888e-17,2.60894156184002e-16,4.34510544826557e-17,-1.69623605724346e-16,2.50423892420601e-16,-1.6306400674182e-16,5.17844962022457e-06,-1.60895602396849e-16,-0.000230565691140184,7.06578046174946e-17,-8.06646416329215e-17,9.17434120677397e-17,-1.79408881247762e-17,-1.14216353931e-16,1.28104638829497e-16,1.88297672896479e-16,-9.56093403690411e-18,-5.25698293219173e-17,-2.01697409304209e-17
"t36",-0.0604765358688551,-0.0262420899466598,0.149501065208884,-0.0901012448442937,0.0028445887345722,0.0226393663979081,5.09659724505548e-05,-0.0272529975382758,-0.000280482019228466,4.19576510194802e-05,0.00129424714236743,-0.000154379926219743,0.00672827604821431,-0.00059032566246008,-3.47445036919039e-05,0.000645737773227378,-0.015382874590738,0.376991758736996,0.00607648311725863,-0.00163382710596732,0.000137683103642485,-0.00142661066091832,0.505338259249512,0.00367027622213869,0.00215396126544956,-0.00599484005847682,0.0021254179270237,-0.000902969205133315,0.00141357652381788,-0.00334374153229725,0.232914346039992,0.0407478790473839,0.00309360498684305,-6.24500451351651e-17,4.80430768116796e-05,-0.000338633217603176,-0.00181643531863992,0.000244934443412816,0.00224875434800813,-7.34941738836804e-05,-0.00136801917482111,0.00251880340647241,0.000868881613172317,0.00196420672701798,0.00111271413189358,0.00272934676644386,4.43521300621173e-05,5.63710438906015e-16,-7.20660435302154e-06,-0.000332987874680052,-5.8968356674044e-05,-8.55565618351761e-15,-0.707106781186548,0.00273678936913082,0.00136806502402487,0.0179400590405117,-0.00948041543311271,-0.000310203060421251,-0.00022375297628329,0.00431255686135433,1.23257850924026e-15,-0.000100931566033152,5.18302286518836e-05,-0.0100973471155166,-0.00149530106364257,1.7635277555759e-05,4.77879307904105e-05,4.33680868994202e-19,5.6941064683265e-05,-7.13784638045636e-06,-0.0027953283228621,-0.00209542421609445,0.00171216885903339,-7.28583859910259e-17,-8.90931348514938e-07,0.00111399998648632,-6.93889390390723e-18,-0.000270170677784402,-1.60797331101309e-16,-3.12937753476101e-05,8.87160189703279e-08,3.3091050313523e-18,-1.92554305833426e-16,1.76691370166127e-13,-3.08424770168609e-06,1.62907008311486e-16,-1.0026708719988e-16,6.9359405103591e-18,1.27542233564898e-16,-2.76185596527654e-16,7.11236625150491e-17,5.17844962003532e-06,1.0842021724855e-17,-0.000230565691140085,-1.0528872661655e-16,-3.12250225675825e-17,-1.21864744717532e-16,9.48942640855314e-18,-8.90357585127885e-17,8.98560190600882e-17,-2.63177664265885e-16,2.20723607372915e-16,-9.29089264019561e-17,-1.42223800504792e-16
"t74",-0.0532860976286011,-0.0188402556241342,0.0817884810817306,-0.0209814403599233,-9.50268022908427e-05,-0.0122355249403338,-3.36706405570629e-05,0.298368171523111,0.359398681696173,-0.01106016735516,-0.0344551811309177,0.00142444744353504,-0.0213005816305646,0.00155186214208619,8.56116210061009e-05,-0.00140757422501026,0.0188565194723501,-0.039059546585157,0.00301159860062085,-0.00108840443120997,0.000206788676108596,4.71322233391084e-05,-0.00966854221634926,0.000562445629650616,0.000509021336413731,-0.00155007655335511,0.000566507557290746,-0.000250520556880373,0.000400692282326852,-0.000945367898122536,0.00774301044142051,-0.00571048764365302,-0.00118189287142573,-1.52655665885959e-16,0.000149940280573397,-0.000280931901645596,-0.00150168317652698,0.000169384177557932,0.00141695861709872,-3.9359865667196e-05,-0.000579507205248691,0.000636101129549849,-0.00108371709739471,-0.506941474555448,0.011923103312328,0.00788574823934108,0.000104769490772962,-2.91040253665053e-17,-1.47781539716831e-05,-0.000602360575194085,-9.10579225078573e-05,-2.48065457064683e-16,7.72731390138371e-18,0.00381277893904606,0.00185684967386123,0.0234056843799579,-0.0122440509287874,-0.000385536745264574,-0.000273952755783432,0.00518711103231908,-7.85049904551505e-17,-0.000105497628056816,4.99955532941005e-05,-0.00059237341804911,-0.00193430536812585,2.13444751130109e-05,5.48787050426713e-05,7.38016418810883e-16,6.39712985850003e-05,-7.92225681552477e-06,-0.000252197478811244,-0.00235970115326523,0.00191583884526605,6.51388665229291e-16,-9.80073667057813e-07,0.0012230969313071,5.92841747915074e-16,-0.000293309841524294,-1.64915716183348e-15,-3.38729760596513e-05,9.57565027130306e-08,-0.707106781186548,-2.7708521241343e-14,5.7991398946631e-15,-3.29771022301462e-06,6.29891378768192e-16,-1.06510131354526e-15,3.1551081124896e-16,-7.91048137603371e-16,4.11639475510514e-16,-4.58183838092374e-16,5.50175861148857e-06,-3.20381741969467e-16,-2.27681339181724e-05,-6.28209946791067e-17,-2.96095613305791e-16,-2.7603779346583e-16,2.23600674423447e-17,-1.39932079905084e-16,-2.69052094316705e-16,-1.69630088095636e-17,-1.15875238975082e-16,-4.619994038824e-16,1.1315850880754e-16
"t75",-0.0532860976286011,-0.0188402556241342,0.0817884810817306,-0.0209814403599234,-9.50268022908593e-05,-0.0122355249403338,-3.36706405570711e-05,0.298368171523111,0.359398681696172,-0.01106016735516,-0.0344551811309177,0.00142444744353504,-0.0213005816305646,0.00155186214208616,8.56116210061026e-05,-0.00140757422501027,0.0188565194723501,-0.039059546585157,0.00301159860062079,-0.00108840443120992,0.000206788676108587,4.71322233390963e-05,-0.00966854221634923,0.000562445629650648,0.000509021336413813,-0.00155007655335503,0.000566507557290666,-0.000250520556880305,0.000400692282326844,-0.000945367898122268,0.00774301044142049,-0.00571048764365306,-0.00118189287142575,-2.94902990916057e-16,0.000149940280573475,-0.00028093190164551,-0.00150168317652697,0.000169384177558011,0.00141695861709877,-3.93598656672153e-05,-0.000579507205248723,0.000636101129549967,-0.00108371709739451,-0.506941474555448,0.0119231033123279,0.00788574823934126,0.000104769490773122,-7.66794981584906e-17,-1.47781539717599e-05,-0.000602360575194055,-9.1057922507493e-05,1.38777878078145e-16,-3.16360401616282e-16,0.00381277893904599,0.0018568496738609,0.023405684379958,-0.0122440509287869,-0.00038553674526484,-0.000273952755783083,0.00518711103231918,4.53156384817195e-16,-0.000105497628057512,4.99955532939525e-05,-0.000592373418048346,-0.00193430536812589,2.13444751125382e-05,5.4878705043053e-05,-8.43427975030786e-16,6.39712985840017e-05,-7.92225681550588e-06,-0.000252197478811502,-0.00235970115326565,0.00191583884526573,-5.06972935854222e-16,-9.80073668082357e-07,0.00122309693130662,-5.35595873207839e-16,-0.000293309841524503,1.80219792751575e-15,-3.38729760606555e-05,9.57565003419889e-08,0.707106781186548,2.79656939966566e-14,2.66900627240555e-14,-3.29771022316904e-06,-6.25749626936905e-16,1.04715364121841e-15,-2.14275262779185e-16,7.59295747907862e-16,-2.37230748907386e-16,1.92554305833426e-16,5.50175861187408e-06,2.51751744451134e-16,-2.27681339181447e-05,-7.53248936034524e-17,2.64220069434717e-16,3.10976367838745e-16,-3.660782699129e-18,-4.45222885415261e-17,2.16225081431178e-17,-7.94130538809224e-17,1.943319229838e-17,4.93902264566022e-17,-1.55940470363802e-16
"t108",-0.0535429486657882,-0.0190024635180483,0.0827023796168895,-0.021280444916743,-9.65494846958311e-05,-0.0124602258830901,-3.43035054835198e-05,0.306725577007553,0.372021924958131,-0.0114843443020471,-0.0359433390990529,0.00149362749584976,-0.0225344303207007,0.00164502347712875,9.08165625285269e-05,-0.00149524863005405,0.020173507945015,-0.0427267553344218,0.00338187010381275,-0.00122826249373727,0.00023542577093952,5.41878402989029e-05,-0.0113503780464278,0.00067305430675765,0.00062362144045491,-0.00192238593082325,0.000706918162636194,-0.000316491588529165,0.000513929288873938,-0.00123219506440084,0.0114478383290831,-0.00867730351088128,-0.00183548036329524,1.00613961606655e-16,0.000254815794505019,-0.000569699318531873,-0.00305003688684987,0.00038115064870864,0.00342571863674856,-0.000110746258349016,-0.00209891733877534,0.00412034362551462,0.00260787861784928,0.492471668109515,-0.00952393194457995,-0.00278508876918337,-2.28630032195334e-05,3.66392714332544e-17,1.57011775193876e-06,-4.08645218800835e-06,-1.55358166867162e-05,1.73472347597681e-17,5.3386581289949e-17,0.00111135736523244,0.000601615373373408,0.00876656045172051,-0.00474679329138043,-0.000168624229241118,-0.000124968840797002,0.00247456244759775,5.57254233802677e-17,-5.64752742283682e-05,2.6941907054578e-05,-0.000322106481700224,-0.00107260076225308,1.21084580308292e-05,3.33053332962005e-05,9.55453164502851e-17,4.05935055016575e-05,-5.10720162339585e-06,-0.000164007252795722,-0.00154541243313875,0.00126070723483403,-7.19910242530375e-17,-6.67074357943182e-07,0.000836791993253076,-2.32019264911898e-16,-0.0002073652799565,2.81575826716875e-16,-2.41743589164819e-05,6.8975764218855e-08,4.31363062317997e-16,-5.5196732601237e-16,1.17630171982626e-14,-2.45701523232351e-06,-4.58380573990171e-17,2.69224129496575e-16,-5.127337032313e-17,-2.40728146002808e-16,-2.62677364246307e-17,-1.93313247354165e-16,4.20921367979228e-06,-1.09287578986539e-16,-1.75423767867807e-05,3.64703698635719e-16,-8.65193333643433e-17,-1.2532353554684e-15,2.24450689048839e-17,2.76471475223811e-15,-0.707106781186548,1.34035354298506e-14,-7.81850878190535e-16,-1.64560819838737e-16,6.23811646099681e-16
"t109",-0.0535429486657882,-0.0190024635180483,0.0827023796168895,-0.021280444916743,-9.65494846958463e-05,-0.0124602258830901,-3.43035054835412e-05,0.306725577007553,0.372021924958131,-0.0114843443020471,-0.035943339099053,0.00149362749584976,-0.0225344303207007,0.00164502347712877,9.08165625285546e-05,-0.00149524863005403,0.020173507945015,-0.0427267553344218,0.00338187010381279,-0.00122826249373724,0.000235425770939524,5.41878402989073e-05,-0.0113503780464278,0.000673054306757674,0.000623621440454886,-0.00192238593082318,0.000706918162636207,-0.000316491588529103,0.000513929288873964,-0.00123219506440075,0.0114478383290831,-0.00867730351088133,-0.00183548036329512,-1.76941794549634e-16,0.000254815794504926,-0.00056969931853161,-0.00305003688685004,0.000381150648708656,0.00342571863674854,-0.000110746258348965,-0.00209891733877536,0.00412034362551464,0.00260787861784934,0.492471668109515,-0.00952393194457993,-0.00278508876918332,-2.28630032196088e-05,-4.76181063972834e-17,1.57011775194152e-06,-4.0864521882291e-06,-1.55358166868268e-05,-1.82145964977565e-16,5.59886664940676e-17,0.00111135736523229,0.000601615373373563,0.00876656045172054,-0.00474679329138032,-0.000168624229241202,-0.000124968840797066,0.00247456244759776,-2.21830332770103e-16,-5.64752742283451e-05,2.69419070546257e-05,-0.000322106481700179,-0.00107260076225295,1.21084580308419e-05,3.33053332960895e-05,1.1931644908203e-16,4.05935055021376e-05,-5.10720162363122e-06,-0.000164007252796068,-0.00154541243313868,0.001260707234834,-1.53956708492942e-16,-6.67074357988231e-07,0.000836791993253098,2.51101223147643e-16,-0.000207365279956478,-5.24210004117929e-16,-2.41743589164903e-05,6.89757641353849e-08,2.9952407815991e-16,3.86409654273834e-16,1.19876638884375e-14,-2.45701523221345e-06,8.3277927653069e-17,-5.34344365089597e-17,6.76770549398471e-17,2.84025706074208e-16,-2.40993319272517e-17,2.38524477946811e-16,4.20921367974615e-06,-3.90312782094782e-18,-1.75423767867403e-05,-2.94891443114026e-16,-1.21864324187371e-16,1.21961295963792e-15,-5.38827609952383e-17,-2.90609629044834e-15,0.707106781186548,-1.3492701543769e-14,1.10921455128353e-15,-1.52496264873198e-16,-9.90782229105328e-16
"t20",-0.058916884257253,-0.0346870494804822,-0.0392515863953371,0.00714209255543532,-0.0014086025953344,-0.111919968683177,-0.00108772772997561,0.00333978272650444,-0.00179236055855363,0.00874601768565979,0.338186518249378,0.00351174418235707,-0.0297452988920373,0.00213903580854244,0.000119028874953679,-0.0151954452037846,0.0629225474024503,-0.00326149016210049,0.000762376553938855,-0.000221328055206852,2.39783387543051e-05,2.19157434760194e-07,0.00057204804368681,-0.000951528871317598,-0.00136711923142089,0.00160240216911103,-0.000650791975130308,0.000349818207074741,-0.0006967247448793,0.00204151728375747,-0.0488304731718459,0.176168292988881,0.127019501390238,-2.28289609438548e-15,0.000988597687220531,0.135280212524325,0.784349520786285,0.0120013565812872,0.39849784084397,-0.000144968692065725,-0.0754616098935901,0.00868918346286865,0.00282818463875489,0.00254278363528211,0.00353571462971559,0.0196167381658203,0.000298691044052409,-4.4627634751417e-17,-1.76150637470496e-05,-0.00367844926426807,-0.000140936435730711,-5.82867087928207e-16,-3.09364883203023e-16,0.00634207605898194,0.00437017789289006,0.0401300969619221,-0.0210966228835396,-0.000674616075038916,0.000167068790978376,0.00911789233279439,7.49043240032818e-17,-0.000176777109044532,-0.000292217511992593,0.0003437121923645,0.0015977711680724,-0.018614125235056,0.000108750423690102,2.3787395664332e-16,0.00254067296683683,-0.000122885433967546,-9.35086885789224e-05,-0.00190176605007088,0.00528596606481654,-4.68375338513738e-17,-5.90818394056764e-06,0.0327311668177885,-4.28476698566271e-16,-0.00204253551347424,4.45292702849011e-17,-0.0156571020038653,1.05940336239728e-07,5.98076682082304e-17,9.8879238130678e-17,3.848264981326e-15,-5.32073122103652e-05,4.32996934490606e-19,9.05147637958771e-18,-5.03454487517851e-18,4.01366977072512e-17,2.00215307983926e-16,5.89805981832114e-17,3.77046283119492e-05,-6.0281640790194e-17,-7.12071420912674e-06,-1.61703174428833e-17,-1.196959198424e-16,1.01514865745308e-16,5.30215068812139e-17,-1.52675841571136e-16,1.5835662345933e-16,-7.25712882896132e-17,6.92792876244199e-17,1.69763190321654e-16,-1.6422297669797e-16
"t46",-0.060888832836608,-0.0368161121321863,-0.0424359052910063,0.00789772878172824,-0.00157837926080167,-0.127653706387549,-0.00124474190054247,0.00411214711881639,-0.00234404653077418,0.0117697206433271,0.475765911673479,0.00520235800690245,-0.04853835402284,0.00357195319439519,0.000200464198172053,-0.0260248368973623,0.117866059532534,-0.00868840504087337,0.00410771414842521,-0.00147963032699392,0.000282184745019585,1.72144224761307e-05,-0.00401809548392056,0.0033254032619687,0.00294375673117711,-0.00287339096846808,0.00107584223114802,-0.000499872586304189,0.000852863273581823,-0.00216697736555103,0.0251099142320235,-0.081302496351632,-0.0541818869115337,1.18134668714021e-15,-0.000320439991806865,-0.0297034519154948,-0.17172599360755,-0.00221444315919029,-0.0662749643377692,2.00013084676993e-05,0.00818878324053452,-0.000663306674478764,-2.42473484072326e-05,4.50454728426476e-05,8.25297267837634e-05,0.000847922185318623,1.53609795100084e-05,-3.31764938169778e-18,-1.04421582726667e-06,-0.000251162875636084,-1.16976827753655e-05,2.4459601011273e-16,-4.54929391547472e-16,0.000590969965667979,0.000414895129957732,0.00382007935989323,-0.00199154680433692,-5.71217626072391e-05,1.26754179203213e-05,0.00053982367621933,-9.13721662346914e-16,2.63176500684296e-05,5.61018907591597e-05,-9.36712994732466e-05,-0.00106982792406145,0.814184674708112,5.91249335595706e-05,-1.80302821284339e-16,0.00112150233091341,-5.2483687495178e-05,-3.94545005154261e-05,-0.000796838325276852,0.00220749392780075,2.50667542278649e-16,-2.49752475197919e-06,0.0139657599061569,5.68989300120393e-16,-0.00116565280214148,1.08565171251835e-15,-0.1244625177531,2.02080351501043e-08,7.02323009846088e-17,-3.78061297545695e-16,1.38831537021525e-15,-1.90728073342327e-05,1.95329182883217e-18,3.57946174609744e-17,1.8566465086786e-16,-1.4318798187144e-17,-2.29543422662399e-16,1.98625837999344e-16,1.4615808365414e-05,3.15394411976033e-16,-2.80681687003005e-06,-1.43777156891012e-16,-1.25550611573821e-16,-9.62134336668679e-17,3.53224515249883e-17,-7.71108220362181e-17,1.53789790347331e-16,-3.27004673993487e-17,-1.15493593707283e-16,-3.90049143089949e-17,3.90715863451575e-17
"t59",-0.0608888801437269,-0.0368166691653508,-0.0424372332423286,0.00789818061308916,-0.00157849802356969,-0.127666777284766,-0.00124487608047049,0.00411318105558507,-0.00234497439696495,0.0117752527031306,0.476046853386747,0.00520618916719402,-0.0485877544746065,0.00357583023033354,0.000200686784092925,-0.0260550122734002,0.118033317844828,-0.00870875299717685,0.00412247576776166,-0.00148531790615551,0.000283398329377224,1.72974179272919e-05,-0.0040420619357768,0.00334882663367523,0.00296846027931008,-0.00289952975253888,0.00108601240257694,-0.000504954585802889,0.000862279571410399,-0.00219290701460935,0.0255839261046074,-0.0829508361905429,-0.055338906212338,3.67761376907083e-16,-0.000328622337898505,-0.03066744959903,-0.177308570302663,-0.00229379464761934,-0.0687873771529978,2.08354723118108e-05,0.00857043154962383,-0.000698820659232557,-2.6146427877685e-05,4.93534251554375e-05,9.08166870284984e-05,0.000951497112534273,1.74246059034241e-05,6.61424202952394e-17,-1.19957915011702e-06,-0.00029394824057863,-1.43791090997701e-05,0,-9.86048283133282e-17,0.000788438452176365,0.000575528615096198,0.00581810346436725,-0.00314176463557123,-0.000112545364785733,2.93360908553746e-05,0.00171211575278821,5.05268777226873e-16,-4.88091256537181e-05,-8.52336338055894e-05,0.000110062023454959,0.000730000855899406,-0.278417543970663,6.27196228075722e-06,-2.95174041459179e-17,0.000220089262909604,-1.04241651468223e-05,-7.57181790578176e-06,-0.000144589758728288,0.000378415867387998,3.56485674313234e-16,4.08328906000553e-08,-0.00109137437957866,-1.24206200879939e-15,0.0019424769296701,-1.84099712735145e-15,0.773271514811371,1.67462225921547e-07,4.02744117882819e-16,7.19042880792387e-16,3.65470839288028e-15,-3.08483638344386e-05,1.15397572793679e-16,-1.36977489674434e-16,-1.55783434717142e-18,2.31503341436674e-17,3.55527646728102e-16,-2.65195851389954e-16,1.87373052181903e-05,-1.01915004213637e-16,-3.4718043626224e-06,1.56830463450454e-17,1.61762964134837e-16,1.68819431332954e-16,-2.43210146402812e-17,8.57797328866665e-17,7.02247380337836e-17,-1.08917557443287e-16,6.86511447351911e-17,-2.8654859907817e-16,-4.7828179710504e-17
"t60",-0.0610828538344006,-0.0370237485260973,-0.0427446225762918,0.00797047331127656,-0.00159465789381961,-0.129154355401789,-0.00125970307457446,0.00418425741413704,-0.00239476934568809,0.0120458246720102,0.488201797961092,0.00535348508321023,-0.0501867820404575,0.00369711525172878,0.000207566604570849,-0.0269665475441909,0.122573952150599,-0.00913297366848033,0.00436821184923982,-0.00157670864113492,0.000301781918448073,1.84814003396769e-05,-0.00434778598021881,0.00362260746919222,0.00323178839552591,-0.00316657075040668,0.00118783188922575,-0.000553920129077659,0.000949145927317457,-0.00242217292401533,0.0288777617818098,-0.0939801111264928,-0.0628707233013248,7.32053306862213e-16,-0.000377070558615071,-0.0356932700603237,-0.206387489050513,-0.0026862927715168,-0.0808484334514259,2.46419677675438e-05,0.010212179559724,-0.000840744603562777,-3.23508441908227e-05,6.20222930968745e-05,0.00011457165466571,0.00121951167127168,2.25074349418466e-05,-1.27672606316707e-16,-1.56261791058234e-06,-0.000387237734436809,-1.9416526733357e-05,-1.92554305833426e-16,5.93670236456114e-16,0.00109789043392233,0.000810759328889501,0.00838291437866268,-0.00455868765462888,-0.000168753609714048,4.46894287093931e-05,0.00266264117627525,4.83328423141811e-16,-8.2614652390743e-05,-0.000145298321238913,0.000189556395337557,0.00128912329719958,-0.509116050941451,1.35666239181459e-05,3.17535711266692e-16,0.000604386292198698,-3.32499258177501e-05,-2.70401923228537e-05,-0.000580059252413373,0.00167194470706321,-6.73072708679001e-16,-2.53771926675926e-06,0.0149875736372548,2.79290479632266e-16,-0.00251759244653596,7.05796366911355e-16,-0.621398488224373,-7.94604608431442e-08,-5.78599566030148e-16,-3.40222641725951e-16,-9.65899475433478e-16,-5.04452450682925e-06,-9.38680725244642e-17,2.64331973750363e-16,-6.9493172042135e-17,-2.27455517617937e-18,-1.90328123354112e-16,1.08637057683048e-16,7.67157799852329e-06,-3.13334427848311e-16,-1.58792116213851e-06,2.31232842427484e-17,6.11490025281825e-17,-1.78636010040544e-16,-4.73317585529621e-17,-8.52814657965154e-17,3.4223773305022e-17,2.83777886169859e-17,2.27290778520704e-16,-4.94836647785962e-18,-2.49507351741847e-16
"t10",-0.0605313366899361,-0.0371286896457682,-0.0438736259841143,0.00863030440688523,-0.00181496680099729,-0.162404077282819,-0.00162276346248688,-0.0298275087368448,0.000885945041327074,-0.00213310279991486,-0.0272055345200509,-4.05004338067764e-05,0.000162861112562255,-4.80357387119315e-05,-4.26299243375941e-06,0.0144704411466894,-0.00394536130243963,0.00140495477855531,-0.00133226036721164,0.000524614631173966,-0.000115111397550242,-8.02516223566847e-06,0.00235461587420383,-0.00229740619425156,-0.00239472188111188,0.00251365835036747,-0.000973872643034637,0.000482446142481991,-0.000884614428694994,0.00241083106132512,-0.0438104786728141,0.157379329840765,0.115311892447272,-1.32272665043232e-15,0.00156340125426526,-0.00415136141574289,-0.0225503408432043,-0.000190937045431117,-0.0456960577697524,-0.000212354851620892,-0.0140573408088225,0.00163064428094782,-0.000115709357202514,-0.000372438368104755,-0.000609676708242735,-0.00547665036790892,-9.9718978000386e-05,-5.58086661531256e-17,7.04366703887628e-06,0.0255717817492439,8.28865227571061e-05,2.2811613709095e-16,8.72846245196445e-17,-0.00501603772958099,-0.00378359726477217,-0.0405675736441336,0.0222809065277367,0.000855216577503908,-0.000228884273579431,-0.0137114769784482,5.8636425833725e-17,0.000362678192066588,0.0006127335009707,-0.000742777737936766,-0.00368674004077827,0.00247347705107099,-0.000411858528945468,-6.5070426260791e-16,-0.0513221668680175,0.000788319410437512,0.000678830776440307,0.0154049951844925,-0.046429004888927,-4.83771009363032e-16,0.000130793953491973,-0.949095645966301,1.19885655222585e-14,-0.057273930848292,-3.57100852788358e-16,-0.0125171948050018,1.44073739067418e-06,-2.77173798906183e-16,4.6878191432842e-16,3.59393331217033e-14,0.00581834484954461,1.17545972730606e-16,-1.08749153830827e-16,-1.06833483090048e-15,-4.55343980518983e-18,2.07107935948245e-16,-3.13605478391432e-16,0.000177710962431683,1.159012122387e-16,-3.10894573518912e-05,-1.31419415276296e-16,1.51246203061728e-16,2.98342618672001e-16,-7.69323147392521e-18,3.89259560223329e-17,1.04679471360923e-16,8.18140672008199e-17,4.40995976814176e-16,2.13275563989683e-16,-1.95633084833513e-16
"t86",-0.0673601059620164,-0.0451521039388036,-0.0568119618241079,0.0120898038617489,-0.00266522666494689,-0.254381792677999,-0.00257298586100365,-0.0631105557722102,0.00246642985672784,-0.00688446125132638,-0.114392772527027,-0.000254613120696533,-0.00106825265053744,-0.000407138786903074,-5.53680966877742e-05,0.414018862340133,0.0519050399658111,-0.0043226107555104,0.00238301733692172,-0.000877972095517588,0.00017377488347212,1.10060563722975e-05,-0.00275684519460156,0.00241675128918822,0.00228333355337214,-0.00230194414914026,0.00087583267628949,-0.000420081857853865,0.000744969035833497,-0.00197209093287055,0.0330030419705495,-0.119101650293951,-0.0879428341383717,1.10154940724527e-15,-0.00127313443177287,0.00476998930735437,0.0260889250623868,0.000140301799362004,0.0524382245622295,0.000404641422612331,0.179444208117044,0.00232957376137096,-1.87531719440621e-05,-2.20238222378935e-05,-2.64614663348099e-05,3.01520330971226e-06,1.44977051409143e-06,3.34528177603758e-17,-1.84581243230823e-07,-0.00106090993533355,-4.34990377747415e-06,-1.57859836313889e-16,-1.65052537457442e-16,0.000309349619565961,0.000240651651662294,0.00267609801081355,-0.00148009434692787,-5.77123159195008e-05,1.54604062372823e-05,0.000923646897790616,-6.9791380644692e-17,-2.36177868908827e-05,-3.97576389932134e-05,4.7941818782038e-05,0.000234845582029834,-0.000154664690972813,2.3706662466462e-05,1.6395847353412e-16,0.00279295003151649,-3.97453867082916e-05,-3.33570075980528e-05,-0.000740030312222356,0.00219438111546438,-9.54097911787244e-18,-5.35727987661778e-06,0.0378318319358251,-7.93202309390395e-16,0.00182930508099895,-6.23055642908313e-16,0.000367639408147878,-3.85428853265119e-08,5.97638027788376e-18,1.22504003469137e-15,-2.80994896539968e-16,0.405450773075865,6.9559142483519e-16,-2.31006878846363e-15,0.707106781186549,5.34071289627572e-15,4.16981980947227e-15,4.79759461324836e-16,1.96707739257075e-07,-1.39244085012313e-15,-1.39724965234335e-07,-2.91126589642051e-16,-3.08347097854877e-16,-2.05630756210417e-17,1.21182215113968e-16,-1.73487852586135e-16,7.9656265183594e-17,2.47999040262829e-18,8.74055657047482e-17,-2.47028106402093e-16,-7.22141268207711e-17
