"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t91",-0.106827537171983,0.0606782931342251,0.017568162406517,-0.0211083165652099,-0.00809462833728026,-0.141220160585355,-0.294957948653805,-0.000164511344161469,0.0219272519587822,2.96879210651929e-05,7.54933810810274e-06,-0.00548468752982611,-0.00157599250590113,0.037239280988044,-0.00174725080013567,-0.00123118806089535,0.000437247774930431,0.0116816425052419,7.79314741758526e-05,-0.00155126946529697,0.0113557982658444,-0.00117221361668171,0.00305112564274216,-0.00214505989207184,0.338140573235267,0.000250046483602678,-1.89476013384114e-05,0.00340677821132986,4.05411598428194e-06,1.52433561153634e-05,-1.85878256617615e-06,-0.0021754687846611,0.00396670917474368,-0.0614624433803322,0.000964322918783411,-1.84791445516972e-05,2.91332480872116e-06,6.62759277995971e-06,-4.24017441773006e-05,-0.000788747066878417,-0.00158222148572635,6.98353445325478e-05,2.55506538811658e-06,-0.000180831963098919,0.000265027403024578,0.0137029180662265,-1.21455211182075e-05,0.000274639707197112,-7.35204993999265e-06,-0.000964609102442839,-0.0006058195487206,2.09618615967949e-16,-1.32706345912226e-16,0.000215833525792518,-5.48845072159165e-17,-4.85734531006759e-16,-0.000136584292644846,1.44421449674512e-16,-9.36750677027476e-17,-1.78177384390173e-07,-4.75735363217433e-06,-2.16840434497101e-17,1.72903496829448e-15,4.15616435970078e-16,0.497170715151839,-4.7015903125636e-05,1.81180175953029e-05,7.63789224002848e-07,-2.26199906106991e-06,4.68689852752409e-16,8.67752490187887e-16,0.000209530756786837,4.30167262448993e-05,1.6620703540062e-18,0.000127158801254233,-2.49368569697207e-16,-1.2527287941949e-05,-9.73179870022989e-16,-1.17592168675986e-06,5.3947122827247e-07,8.80423655128174e-06,2.72610999077261e-07,1.79213906976946e-07,3.55218616001143e-06,-7.68633438899179e-16,-6.40414708987172e-16,-2.65286497002683e-05,-8.55162991508382e-06,-3.19425348026087e-15,-0.707106781186547,3.5023181587171e-07,1.34441069388203e-15,2.91054791216745e-05,-6.23862686166586e-06,1.18898622979569e-15,-6.76542155630955e-17,4.52913606866946e-16,-1.01984667972933e-15,-1.05360533825824e-16,9.85322934354826e-16,7.82358323719046e-19,1.89477816301878e-08,2.86988315056913e-16,-1.49735185825673e-16,-6.67868538251071e-17
"t57",-0.104309080231194,0.0580747916648423,0.0167753130868723,-0.0182761750084064,-0.00689867503074784,-0.118740667200507,-0.245212796913448,-0.00013018953605902,0.0172386695514802,2.15696024733326e-05,5.37892229754556e-06,-0.00366612176942352,-0.00104042070464525,0.0242690600496726,-0.00109986056740217,-0.000608193435539583,0.000215064771877721,0.0055704766640794,3.18257760152689e-05,-0.000104971482978373,-0.00122869359758669,0.000602816451396931,-0.00259115528319219,0.00229290177543118,-0.417183574551506,-0.000688089796602183,6.53925002214433e-05,-0.0302375291080051,-4.04991640657756e-05,-0.000316162230935715,0.000401465047660031,-0.0182103086658447,0.0233084696426874,-0.337093961790719,0.00134408505777647,-4.91112746653656e-05,7.92009476337523e-06,1.82152294670933e-05,-0.000117633711848773,-0.00244404084816463,-0.00519433120303067,0.000246532038669233,1.01733084065036e-05,-0.000837965267293021,0.00139647037738286,0.333122594781202,2.05271279182786e-05,1.91290840732301e-05,-1.319862897072e-06,-0.000387138664369644,-0.000248033099549672,8.64200687708854e-16,6.03141668553686e-16,0.000118544495666212,-2.27080682245879e-16,-5.30482181674274e-16,-0.000107206461241186,2.63816958490959e-16,-5.20417042793042e-18,-1.43585515499185e-07,-4.02482467261695e-06,-2.10335221462188e-16,1.8084485680981e-15,5.0593998707311e-16,0.000934205382696588,0.000469557534188362,6.33258247390669e-05,2.3340025207095e-06,-5.48304778529712e-06,1.92386892515016e-15,-0.707106781186548,0.000340397912341787,6.9116371790841e-05,5.90332755037012e-16,0.00020047574586698,-1.43206337814175e-15,-1.93243509105972e-05,1.95590071916385e-16,-1.79139485599936e-06,8.20024801780755e-07,1.33633482864808e-05,4.1189345279684e-07,2.70165931273123e-07,5.35347084534496e-06,-3.24973193274367e-16,-1.57933365218002e-16,-3.96300977990804e-05,-1.27628879179267e-05,7.73085543440818e-17,2.23529314149391e-17,5.21105004593417e-07,5.57279916657549e-17,4.32395269523883e-05,-9.26444969859513e-06,-2.06771460038166e-16,-9.54097911787244e-17,1.17556520709932e-16,-2.3878010387377e-16,-8.20689547830715e-17,-2.5283594662362e-16,5.64293033516595e-17,2.79578554249013e-08,-2.97234025586901e-16,-4.40415964635274e-19,-1.10154940724527e-16
"t58",-0.104309080231194,0.0580747916648423,0.0167753130868723,-0.0182761750084065,-0.00689867503074785,-0.118740667200507,-0.245212796913448,-0.000130189536059007,0.0172386695514802,2.15696024733369e-05,5.3789222975507e-06,-0.00366612176942348,-0.00104042070464524,0.0242690600496726,-0.0010998605674022,-0.000608193435539485,0.000215064771877709,0.00557047666407939,3.18257760152829e-05,-0.000104971482978375,-0.00122869359758668,0.000602816451396957,-0.00259115528319216,0.00229290177543125,-0.417183574551507,-0.000688089796602181,6.53925002214954e-05,-0.0302375291080051,-4.04991640656003e-05,-0.000316162230935733,0.000401465047660047,-0.0182103086658448,0.0233084696426875,-0.33709396179072,0.00134408505777647,-4.91112746654506e-05,7.92009476328892e-06,1.82152294672163e-05,-0.000117633711848787,-0.00244404084816461,-0.00519433120303074,0.000246532038669078,1.01733084068388e-05,-0.00083796526729312,0.00139647037738295,0.333122594781204,2.05271279181143e-05,1.91290840731782e-05,-1.31986289725414e-06,-0.000387138664370193,-0.000248033099549872,-1.73588880492451e-17,7.97972798949331e-17,0.000118544495666283,3.66733709198567e-17,5.12512039822822e-16,-0.000107206461241058,4.87190611543734e-17,-1.96891114523368e-16,-1.43585516543265e-07,-4.02482467228214e-06,4.44522890719057e-16,-1.65154811757607e-15,-4.02057606270461e-16,0.000934205382694211,0.000469557534188531,6.332582473939e-05,2.33400252158421e-06,-5.48304778241922e-06,-1.97540428569878e-15,0.707106781186547,0.000340397912339443,6.91163717921111e-05,-4.46637373974171e-16,0.000200475745866659,1.55834773592756e-15,-1.9324350910565e-05,-6.27644637651859e-16,-1.79139485473085e-06,8.20024800899516e-07,1.33633482863656e-05,4.11893453564855e-07,2.70165930936352e-07,5.35347084528771e-06,5.02784544818506e-16,1.77460081684504e-16,-3.96300977996278e-05,-1.27628879174739e-05,-1.68671229910902e-16,1.4508307354087e-16,5.21105004580406e-07,-2.14455189717633e-16,4.32395269527611e-05,-9.26444969861703e-06,2.44104942489372e-17,1.82579645846559e-16,-1.97825929645764e-16,2.1229745715791e-16,9.04090545413492e-17,1.95590071916385e-16,-9.0253091180104e-17,2.79578553007179e-08,-9.75781955236954e-18,-6.4645514965059e-17,-1.07119174641568e-16
"t19",-0.103487826159269,0.0572619664961321,0.016529013705364,-0.0175544532548452,-0.00660293548809631,-0.113320952819262,-0.233468753835373,-0.000122776388471141,0.0162376751347089,2.00545288176187e-05,4.98667128655946e-06,-0.00336940176470089,-0.000954718693269498,0.0222347196699386,-0.00100357402356837,-0.000542711244278426,0.00019184807656839,0.00495806177801783,2.80541154586584e-05,-8.90303688533666e-05,-0.00102618997688994,0.000489577685061166,-0.002067724780458,0.00181217198266447,-0.327596471046234,-0.00051917725121175,4.87777347542902e-05,-0.0216463911417864,-2.88752844857607e-05,-0.000221118065986223,0.000275132297705274,-0.0112754491166448,0.0130077774146325,-0.173865195053233,0.000472750094168761,-7.79103341818065e-06,8.02255573093338e-07,1.21478982425052e-06,-3.98432165533286e-06,0.000905487693280489,0.00283729421829726,-0.000182503503080497,-1.03326551181159e-05,0.00109295317626394,-0.00210909195792024,-0.877163311875714,-0.000146352410012792,0.00182614820196379,-4.62438760898132e-05,-0.00534127408770591,-0.00333736726696076,-2.28348309139671e-16,-1.89193279098721e-15,0.00107893257747401,1.17874873091328e-16,4.81798315300903e-17,-0.000537273058895245,-1.16701895931903e-16,-9.8879238130678e-17,-6.75663689333047e-07,-1.55178640544744e-05,-2.05564731903252e-16,3.26277667579155e-17,-9.83811726248191e-17,0.00264532133063136,0.00126575334778889,0.000164990672904613,6.03990165935029e-06,-1.39263797313775e-05,1.90121126220907e-17,5.22289210387019e-16,0.000759004026076615,0.000152210691635761,1.5234460480252e-16,0.000429942148962314,4.67732091520589e-17,-3.96580182336534e-05,1.85940672581264e-16,-3.54151060354829e-06,1.60820616576518e-06,2.60603557678533e-05,7.87848209238887e-07,5.11260758600012e-07,1.01172064444089e-05,-5.38630035915913e-17,-4.68228004519871e-17,-7.12389957118727e-05,-2.28031018447271e-05,3.74290486478227e-17,1.24064265334038e-16,9.12101052621614e-07,3.90312782094782e-18,7.48864593686563e-05,-1.59998417324503e-05,-8.61928691803958e-17,-4.16333634234434e-17,-2.24032263500297e-17,-3.10975854848383e-17,4.59420475510039e-17,2.77555756156289e-17,-2.60499131077591e-17,4.61694808053963e-08,-1.40946282423116e-16,-9.62179971906519e-17,-1.40512601554121e-16
"t22",-0.102943228852118,0.0567132001736718,0.0163623934572903,-0.0170291641697679,-0.00638551968990934,-0.109303626884167,-0.224705114611405,-0.000117093228309121,0.0154676925494293,1.88457273911285e-05,4.67117234782296e-06,-0.00312488608199907,-0.000883786351534852,0.0205435307102143,-0.000922617970231854,-0.000484148373305356,0.000171066293951826,0.00440649358500544,2.45654897446158e-05,-7.26431745271771e-05,-0.000809100632004508,0.0003585778426103,-0.00143250537807885,0.00121325442595444,-0.214003913081336,-0.000280282278613404,2.45267448346995e-05,-0.00759205806142379,-9.64295992034658e-06,-5.5107267472156e-05,4.13639434956939e-05,0.00605970637525809,-0.0232507444050292,0.601539989297381,0.0268207458652673,-0.000169322448615368,2.3618434544961e-05,5.06330234812602e-05,-0.000308494795171914,-0.00417556349972232,-0.00783954484199138,0.000328390666534719,1.14134619717011e-05,-0.000779501715286304,0.0011227844891214,0.0625572357183792,-4.12182463198664e-05,0.000878829549554909,-2.32987558202182e-05,-0.00297736974784785,-0.00186768933202942,-0.707106781186548,1.73587273027964e-14,0.000649010188743882,2.76730535192572e-15,1.45794357137311e-15,-0.000376752264610226,-8.3511073869254e-16,2.17707796235089e-16,-4.83035769791692e-07,-1.18343330966189e-05,1.56211849011711e-15,-1.10894089888899e-15,1.57490657400719e-16,0.00224782332246054,0.00109478633267448,0.000144465491163906,5.30147241030269e-06,-1.23061672660206e-05,5.17804191710986e-16,-1.57044180762257e-16,0.000702501049418091,0.00014149191526885,-3.634022310961e-16,0.000403356014562873,-4.38321980874864e-16,-3.7768592911788e-05,3.80554962542412e-17,-3.41502787575931e-06,1.55485367360486e-06,2.52422112321597e-05,7.67901189370119e-07,5.00019225198287e-07,9.89899087778905e-06,1.37712646048854e-16,-3.63527578838611e-16,-7.07885477002113e-05,-2.27002958106965e-05,9.00585422962084e-17,-1.30967623763139e-16,9.13495301508097e-07,-4.77048955893622e-17,7.52296739637268e-05,-1.60861082668592e-05,2.40289632850628e-17,-1.23165366794353e-16,-1.16810533988464e-16,1.23465415694815e-17,5.34514001781696e-17,2.48932818802672e-16,-1.01322303857226e-17,4.69912149483764e-08,1.16551733542192e-16,-1.36995831367462e-16,-6.67868538251071e-17
"t23",-0.102943228852118,0.0567132001736718,0.0163623934572903,-0.0170291641697679,-0.00638551968990934,-0.109303626884167,-0.224705114611405,-0.000117093228309098,0.0154676925494292,1.88457273911312e-05,4.67117234781944e-06,-0.00312488608199907,-0.000883786351534827,0.0205435307102144,-0.000922617970231822,-0.000484148373305322,0.000171066293951815,0.00440649358500543,2.45654897446188e-05,-7.26431745271751e-05,-0.000809100632004471,0.000358577842610334,-0.00143250537807883,0.00121325442595444,-0.214003913081337,-0.000280282278613393,2.45267448346822e-05,-0.00759205806142384,-9.64295992040686e-06,-5.51072674721969e-05,4.13639434957301e-05,0.00605970637525817,-0.0232507444050292,0.601539989297382,0.0268207458652673,-0.000169322448615296,2.36184345424231e-05,5.06330234806258e-05,-0.000308494795172233,-0.00417556349972455,-0.00783954484199216,0.000328390666531707,1.14134619718675e-05,-0.000779501715287484,0.00112278448911898,0.0625572357183787,-4.12182463249309e-05,0.000878829549554199,-2.32987558283818e-05,-0.00297736974786832,-0.00186768933206351,0.707106781186547,-1.76586176237059e-14,0.000649010188756806,-2.86777352704975e-15,-1.50071822127573e-15,-0.000376752264607384,9.21537812233694e-16,-1.17093834628434e-16,-4.83035770700382e-07,-1.18343330962424e-05,-1.66750294128271e-15,1.26936498667523e-15,-3.48296805434489e-17,0.0022478233224608,0.00109478633267607,0.000144465491164673,5.30147241024353e-06,-1.23061672653007e-05,-4.56243040051011e-16,4.29292354116963e-16,0.00070250104941878,0.000141491915268553,2.68037114159588e-16,0.000403356014563174,3.2322162508022e-16,-3.77685929113336e-05,-5.34511671035354e-17,-3.41502787506521e-06,1.55485367375058e-06,2.52422112320628e-05,7.67901188814695e-07,5.00019225155483e-07,9.89899087776303e-06,-2.31783454329346e-16,4.04814748527723e-16,-7.07885476989386e-05,-2.27002958105061e-05,-6.64207403160814e-17,-4.16293647459536e-17,9.13495301652079e-07,2.29850860566927e-17,7.52296739634473e-05,-1.6086108266442e-05,-1.90799778987806e-16,1.34874750257197e-16,2.71715145326564e-17,-4.40319713914596e-17,1.70222071881219e-17,-2.25514051876985e-17,-5.95635792859687e-18,4.69912150191592e-08,-9.41087485717418e-17,1.75131426156726e-17,-1.50487261540988e-16
"t96",-0.109144041843668,0.0639966657763003,0.0186185845663282,-0.181024548225776,0.0162729703250414,0.0835074809807399,0.0628597968524075,-4.096713820072e-05,0.0059423623758423,1.12942103235741e-05,2.9309746053778e-06,-0.0021730922418215,-0.000624083651843403,0.0147261801192469,-0.000686756683735678,-0.000858959510767015,0.000329244275457593,0.0478374116697501,-4.54175341191989e-07,0.00139550152701955,-0.527707228259322,-0.000874258928235248,0.000999661049111668,-0.000336743184765954,0.0164481117055238,-0.000178350641003776,1.92801801585443e-05,-0.0108717967913978,-1.46870683167901e-05,-0.000117748068090252,0.000150839890848093,-0.00595825266507473,0.00448415831284118,-0.00446405132390814,0.00714782041275319,-6.51145771348964e-05,9.64936017330945e-06,2.13708503313808e-05,-0.000134059860960128,-0.0277806210154614,-0.00261255861387643,0.000134574876017292,5.03910010659619e-06,-0.000350288984887044,0.000499825331992816,0.00131865339111223,-3.22370684236544e-05,0.000781554280241279,-2.22499683683924e-05,-0.0112540350860562,-0.0136283740965055,-1.11970701944819e-15,-2.26684990223269e-15,0.000306297463225625,6.30084721091815e-17,-1.42304098130682e-16,-0.00476746698907494,-7.81413143932105e-17,2.28549817959944e-16,-3.83212066943426e-07,-1.12789316879247e-05,7.37257477290143e-17,7.07227225536182e-17,5.86232943370803e-16,0.000391703081031911,0.384179234247034,-0.000430888029904548,-0.000190597094057376,1.74188663129649e-05,-4.16581019585465e-16,-1.74417947530303e-16,1.44662915193276e-05,0.000115652103974772,-6.63994887782951e-16,5.44033500746969e-05,1.3930290289951e-16,-8.57228502314678e-06,-2.63732178457099e-16,-9.77015753877899e-07,4.62043947255242e-07,7.69035475626347e-06,2.52475988285035e-07,1.7058616761e-07,3.39216382009254e-06,-1.90995969084037e-16,4.08255208359158e-15,-2.78308630902675e-05,-5.84187695493943e-05,1.06863436032382e-15,-1.53193973186166e-15,3.80314885211133e-07,5.76253454676046e-16,3.19723403516587e-05,-6.87298916476312e-06,-0.707106781186547,5.48172618408671e-16,-1.33659817986752e-15,1.00403330028105e-15,-9.49362443200257e-16,8.92948909259061e-16,2.90172478478204e-16,2.16613253493936e-08,9.32413868337534e-18,-2.15931504466191e-16,-3.07913416985883e-16
"t97",-0.109144041843668,0.0639966657763003,0.0186185845663282,-0.181024548225776,0.0162729703250414,0.0835074809807399,0.0628597968524075,-4.09671382007305e-05,0.00594236237584231,1.12942103235688e-05,2.93097460537915e-06,-0.0021730922418215,-0.000624083651843408,0.0147261801192469,-0.000686756683735669,-0.000858959510767021,0.000329244275457604,0.0478374116697501,-4.54175341185683e-07,0.00139550152701956,-0.527707228259322,-0.000874258928235198,0.000999661049111618,-0.000336743184765991,0.0164481117055238,-0.000178350641003796,1.92801801586276e-05,-0.0108717967913978,-1.46870683168136e-05,-0.000117748068090209,0.000150839890848067,-0.00595825266507475,0.00448415831284117,-0.00446405132390814,0.00714782041275319,-6.51145771348191e-05,9.64936017338442e-06,2.13708503314533e-05,-0.000134059860960059,-0.0277806210154612,-0.00261255861387633,0.00013457487601726,5.0391001068973e-06,-0.000350288984886982,0.000499825331992899,0.00131865339111216,-3.22370684236375e-05,0.000781554280241353,-2.2249968368268e-05,-0.0112540350860562,-0.0136283740965054,-7.85098396325088e-16,-2.39532785967222e-15,0.000306297463225782,-2.59050329928149e-17,1.51766411374802e-16,-0.00476746698907424,2.16922242760809e-16,1.52655665885959e-16,-3.83212066973516e-07,-1.12789316878323e-05,2.2659825404947e-16,9.00079686978082e-17,3.11940578277791e-17,0.000391703081031999,0.384179234247034,-0.000430888029904812,-0.000190597094057049,1.7418866312912e-05,2.61072443177822e-16,1.30405493174388e-16,1.44662915192717e-05,0.000115652103974541,-2.47607043427901e-16,5.44033500750896e-05,-7.79170022349873e-17,-8.57228502314401e-06,2.85849902775803e-16,-9.77015754012231e-07,4.62043946840643e-07,7.69035475657817e-06,2.5247598819838e-07,1.70586167646355e-07,3.39216381948799e-06,-2.41914642787206e-17,-4.19399946843611e-15,-2.78308630898717e-05,-5.84187695504489e-05,-1.04740927908026e-15,1.31739778803156e-15,3.80314882664559e-07,-6.34691951773014e-16,3.1972340348753e-05,-6.8729891689438e-06,0.707106781186547,-5.76145034458797e-16,1.60251128109577e-15,-1.16632260767021e-15,1.01813923982778e-15,-3.35668992601512e-16,-2.41271428074991e-16,2.16613257545284e-08,-2.21095928024106e-16,9.04926178125383e-17,-4.5102810375397e-17
"t61",-0.108559032069277,0.0633898556078798,0.018433492296684,-0.17627793393181,0.0158109839550603,0.0809887341977333,0.0608738312719258,-3.94390385702726e-05,0.0057165225876391,1.07797946848743e-05,2.79266227143616e-06,-0.00205996666681243,-0.000591054588331523,0.0139339406733888,-0.000648278893279851,-0.000800653720741839,0.000306840816408804,0.0445272584263167,-4.20511735944023e-07,0.00126612775064977,-0.47510120408833,-0.000776523697184242,0.000880662479151311,-0.00029535820947999,0.0143848936046528,-0.000153304758268193,1.64939302751653e-05,-0.0091494695364566,-1.23410701660552e-05,-9.82221652566333e-05,0.00012489292125798,-0.00476845046156065,0.00348273040334587,-0.00339846068642056,0.00506175149358445,-4.27363552803317e-05,6.20196218607469e-06,1.35678820861363e-05,-8.41433455837787e-05,-0.0153781016102131,-0.00137955969174871,6.77419598691502e-05,2.38556312399978e-06,-0.000156577929375672,0.000215239065530931,0.000482271868980671,-8.43540388786087e-06,0.000107455899165951,-2.59407327318252e-06,-0.000644977421560452,-0.000743068183132908,1.06864012652176e-15,2.81046887151692e-15,-1.63565404172599e-06,-9.54882057531173e-17,-3.03433446693673e-17,0.00111104538925478,-7.63254069592519e-17,-6.41847686111419e-16,1.07481230598248e-07,5.7152446766796e-06,-1.89518539750466e-16,4.2254732411885e-17,-5.8517664949809e-16,-0.000644701639033157,-0.839212548950862,0.00119106587596371,0.000555204154213015,-5.93261196611856e-05,3.20260312243364e-16,1.4046253910277e-16,0.00121150061051476,0.00306202151742254,9.80081101886133e-16,0.000596376006914969,1.23676209152488e-16,-4.89432310340008e-05,9.10729824887824e-17,-4.03765312583762e-06,1.80612011162207e-06,2.89700326122554e-05,8.47483235084814e-07,5.40785356145115e-07,1.06794339422463e-05,4.87728841165449e-17,1.31039268647879e-16,-7.03078674477629e-05,-0.000144251084153935,5.88508477476116e-17,2.05299719967032e-16,8.73903999186465e-07,2.02095284951298e-16,7.09879079530615e-05,-1.51251387592059e-05,-4.28894270639286e-17,3.46944695195361e-17,9.76251226405439e-18,2.76138437800587e-17,6.07062709706042e-17,-7.37257477290143e-17,-1.47298894945681e-16,4.19825502237246e-08,-8.56519716263549e-17,-7.58557955425e-17,5.68121938382404e-17
"t42",-0.111658523763067,0.0667791126348951,0.0194736383901016,-0.210672423486359,0.0192980088062437,0.100675182606297,0.0768576687636832,-5.34193716404239e-05,0.00781863936217093,1.66874065990178e-05,4.46805091509664e-06,-0.00370010883843113,-0.00108754788388139,0.0263036882077897,-0.00131537577420709,-0.00336124188818413,0.00131285428490801,0.220817469465149,-9.71994754776704e-06,-0.00100772114216566,0.173561667389636,4.00370297015673e-06,0.000103162146360872,-4.95244892154759e-05,0.0028327106700114,-4.99820399467703e-05,5.81204283616951e-06,-0.00389073942882424,-5.32002810474559e-06,-4.48387386518252e-05,5.9925796098119e-05,-0.00269059565590084,0.00216905152407843,-0.0022376007400912,0.00399566892025235,-4.20776597754355e-05,6.60283914190925e-06,1.52124002460815e-05,-9.94825719576042e-05,-0.125300181039717,0.00409608920014987,-6.66848224972032e-05,-9.65477253299721e-07,3.06187035056275e-05,-2.57978053313321e-05,-4.37401617919093e-07,1.30776890489188e-06,-0.000154960403963133,5.30554142731936e-06,0.00433230560874836,0.00536053366812695,-1.69054221002853e-15,1.55691431968918e-16,-0.000190486656531548,-1.77648534116583e-15,-1.62960512862826e-14,0.901092989439354,8.91688570619487e-15,3.05658276467113e-14,-2.18026928155265e-06,-1.39875425410493e-05,-1.17354043149831e-15,1.89833924606858e-15,-7.45823214820299e-18,8.60545533352572e-05,0.00890752120389573,7.2741619852352e-05,0.00575647913674692,-6.45163286371389e-06,-4.77793569914272e-16,-3.89654992410313e-16,0.000453199823338206,0.0699449128055166,-1.05869178929072e-16,0.00016641213383486,-1.57056718444924e-16,-1.69892607735675e-05,-4.55364912443912e-17,-1.55056980064797e-06,7.06399817924919e-07,1.14713295475259e-05,3.49123964136366e-07,2.27339188952424e-07,4.50067859443862e-06,-7.1283395867766e-18,-2.94296714797116e-17,-3.21921214373638e-05,-6.66509781026362e-05,-1.22642673137858e-18,-2.07968188393028e-18,4.15788064596356e-07,4.33680868994202e-17,3.42634362458564e-05,-7.32787654255914e-06,-6.14653674059677e-16,-7.11236625150491e-17,-1.65175965421991e-16,-5.62018065554697e-17,1.20552222146972e-16,4.1286418728248e-16,-1.89453550113693e-16,2.1510652173441e-08,2.17490955800592e-16,5.54412273418706e-17,3.97251675998689e-16
"t52",-0.112315785932209,0.067478841999019,0.0196877232100504,-0.216936392908572,0.0199213778672921,0.104139846769707,0.0796344719672826,-5.57187110732592e-05,0.0081619193339978,1.75761621614335e-05,4.71525590066443e-06,-0.00392773866487205,-0.00115566399197297,0.0279807654460297,-0.00140303932988801,-0.00363804360166218,0.00142126304630201,0.239395814298734,-1.06032674273885e-05,-0.00112601338312974,0.195742417086767,4.5901882843695e-06,0.000119469876573145,-5.76653622037324e-05,0.00331024823301265,-5.96890533659583e-05,6.98289375775096e-06,-0.00477402635804707,-6.54101335603209e-06,-5.56555698450561e-05,7.51143257002138e-05,-0.00353061398245152,0.00296825936149545,-0.00315182111027313,0.00628983600260005,-7.54251683492945e-05,1.23012520500312e-05,2.90092937554258e-05,-0.00019395344456416,-0.322353681569181,0.0119432241595075,-0.000224451805511681,-4.03800182609585e-06,0.00016486286301339,-0.000170264136328781,-6.78807804064898e-05,-4.94895047045696e-06,0.000230581197844568,-7.04812268659347e-06,-0.00430581198558031,-0.0052602460156582,-5.03566752160434e-17,-2.26381413614973e-15,0.000144069091415859,5.07947044689404e-16,3.73561510775044e-15,-0.277629002320356,-2.74794156984209e-15,-9.40393596327027e-15,5.53078470756944e-07,1.01025877647845e-06,-1.56992474575901e-16,-6.70322876513062e-16,-4.89534965897371e-16,2.27147430404767e-05,0.0031498995220676,4.64142558206232e-05,0.681356883865046,-1.93623340270441e-06,2.59650056691699e-15,-9.33790485689979e-16,0.000754077893847389,0.407815939769524,-3.71965284894978e-15,-9.00123872206505e-05,3.13462977973314e-16,-2.04755879612507e-06,4.40186082029115e-17,-4.17256886974318e-07,2.05535445441107e-07,3.50030222078125e-06,1.21499174130464e-07,8.38404723385336e-08,1.67109055110651e-06,7.41355814851128e-17,1.83509479604583e-17,-1.45304520770322e-05,-3.0651709224953e-05,-4.89134574648659e-16,2.04594051309364e-16,2.02601635124894e-07,1.90819582357449e-16,1.71553356939894e-05,-3.69473215121926e-06,1.672946039517e-16,2.81025203108243e-16,1.21893055353761e-16,-1.11460761145156e-16,5.49099435520639e-17,-2.94902990916057e-17,-1.16802104476295e-16,1.19776473585565e-08,-3.2309224740068e-17,-2.76779295951234e-16,-2.81025203108243e-16
"t53",-0.112076305281564,0.067224494086824,0.0196099251831316,-0.214681521554278,0.0196972651635874,0.102895527892263,0.0786380319102481,-5.48963682592373e-05,0.00803919853962139,1.72598481501643e-05,4.62735955561591e-06,-0.00384703590084657,-0.00113152687973517,0.0273867978001197,-0.00137203287672998,-0.00354083090976334,0.00138319370158489,0.232876262238351,-1.02942085339813e-05,-0.00108508905049802,0.188101482585101,4.38965347991649e-06,0.000113918828361151,-5.49009068725112e-05,0.00314834403633834,-5.6428803200767e-05,6.59065819134941e-06,-0.00448072871995096,-6.13592149636445e-06,-5.20808054494388e-05,7.01147403552675e-05,-0.00325904394559083,0.00271390157939328,-0.0028638538128248,0.00559322620491142,-6.56695147636827e-05,1.0650829768703e-05,2.50365932819904e-05,-0.000166897940731034,-0.269064750005479,0.00986438438148701,-0.000183499164485158,-3.26041164757068e-06,0.000131658905383885,-0.000135046282080567,-5.23944049860121e-05,-3.65516120560093e-06,0.000161450020912814,-4.89043552406431e-06,-0.00291132868006063,-0.00355231480884453,-5.09630822051994e-16,-1.82709750107257e-15,9.47593604709498e-05,1.77885919411366e-16,2.40998399484254e-15,-0.164788789747215,-1.55113121163921e-15,-5.73326108810335e-15,3.21172939375384e-07,5.26976122750054e-07,-1.28369537222284e-16,-1.3151875987187e-15,-6.47290825936326e-17,6.16768496256411e-06,0.000551417756172765,3.86082680722648e-06,0.0418032211210217,1.25512368068237e-08,1.13869905986899e-15,7.69945174364087e-16,-0.00116391584124658,-0.847281141481829,4.59779929598525e-15,0.0004351399239761,5.17089669022591e-16,-2.06982633107089e-05,-8.31799906730879e-16,-1.52046059554226e-06,6.72804778723002e-07,1.07301451651318e-05,3.1069196121088e-07,1.9809609960652e-07,3.91238493275062e-06,-1.7036817351446e-16,-8.51716166634697e-17,-2.6420692362794e-05,-5.44887811846908e-05,7.83840582990033e-17,-2.05011026615992e-16,3.3662784900898e-07,-1.05818132034585e-16,2.76502018649185e-05,-5.90942012938887e-06,-1.74715242425398e-16,-8.32667268468867e-17,-2.56306522322084e-17,3.38036409330813e-17,1.76508053927948e-16,-1.23165366794353e-16,2.21855219031079e-16,1.72924010031205e-08,-3.81856005149395e-16,-5.20302002581699e-17,-1.66533453693773e-16
