"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t102",0.0867600698402061,-0.0268332260083144,0.000550249672873343,0.0250084581452596,0.09864902510467,0.262772514806372,-0.0812615611847939,0.00571426390457517,-0.146647767669387,-0.000924956259658686,-0.000228960948191649,0.00320812753135089,-1.83531881394731e-05,0.000761085109850353,-2.59711234585715e-05,0.000163037451880498,-0.00639789519693594,-0.0071246538755122,-0.015790544101167,-0.0152830502807899,-0.000263005596447081,-0.00232013622413956,-0.0039807740676829,0.00491882738364057,-0.000182546973962246,0.00070481086738115,-0.00666216777500056,0.000529215481670067,0.000344187480862317,-0.0198020148691919,3.15562699891326e-06,2.1654217339616e-05,-0.000829691781654749,3.55174921320544e-13,-0.547101098374775,0.00311762049074809,-4.64475219053037e-06,-0.00126121722602542,0.000431681542671973,-0.0176292151438392,-5.64686666556338e-16,-0.0213760722669457,0.000337684712914753,0.00229167800330991,0.02873190216304,1.1906905112894e-06,-2.57534998898468e-05,0.262514626541506,-1.47866957492252e-06,-0.0164706997382799,0.000299428632989839,4.94629078607239e-07,0.000441658383738784,-0.00533318468268889,-2.58066290354186e-05,-8.47103164076914e-05,-4.62010776318718e-09,1.16271855443524e-07,5.4399160879029e-09,-0.00150506451700054,4.42129694377378e-16,4.45195738964153e-05,-0.00596051922423386,3.75171531259208e-16,0.000311147283750255,-0.0625938086785663,5.72658486292806e-05,-0.000998522962548751,-4.35773400159792e-05,0.0255683784792845,0.00060991423221715,-0.000118427361386919,-4.33734586327448e-17,-3.11781124651234e-06,-0.00291317098275816,-5.56678236627187e-05,0.000733846035763217,0.00826501059500912,-2.66289246914704e-06,1.35311062188972e-16,6.51216814367219e-09,3.12345845774849e-08,-2.25231242974023e-05,-8.26377030075775e-09,-3.19853646823728e-10,-1.55028001354762e-10,-3.01190710560733e-09,-2.7097153525569e-09,-9.90001997549612e-06,0.000632257360193548,-4.85722573273506e-16,-4.94179350218893e-16,-1.61979624602688e-06,2.78436541558567e-07,-7.35089072945172e-17,-0.00611121338018156,-1.45806974218197e-15,-3.70585289885539e-11,8.58241121867511e-07,6.11002134304206e-16,-1.29296226676045e-15,2.12157989340191e-06,-9.82324579720065e-15,-0.707106781186547,4.2843548972371e-16,2.9925092224974e-11,-1.19227392220813e-15,5.66756435233415e-18,-3.41389324324832e-06,4.63431478700017e-08,-2.53466337520881e-16,-2.30145598553915e-17,-1.32105906139296e-16,-5.13612430678594e-18,-1.85120228790472e-16,1.02782365951626e-16,-2.36716446174497e-16,1.10834927955223e-17,-1.67183628075306e-16,-3.79056412923238e-16
"t103",0.0867600698402061,-0.0268332260083144,0.000550249672873341,0.0250084581452596,0.09864902510467,0.262772514806372,-0.081261561184794,0.00571426390457516,-0.146647767669387,-0.000924956259658707,-0.000228960948191699,0.0032081275313509,-1.83531881394968e-05,0.000761085109850331,-2.59711234585179e-05,0.000163037451880573,-0.0063978951969359,-0.00712465387551219,-0.0157905441011671,-0.0152830502807899,-0.000263005596447061,-0.00232013622413958,-0.00398077406768292,0.00491882738364054,-0.00018254697396222,0.000704810867381074,-0.00666216777500064,0.000529215481670115,0.00034418748086237,-0.0198020148691918,3.15562699896394e-06,2.16542173396223e-05,-0.000829691781654771,3.55166783027987e-13,-0.547101098374775,0.00311762049074807,-4.644752190429e-06,-0.00126121722602543,0.000431681542671924,-0.0176292151438393,-5.43129544366618e-16,-0.0213760722669457,0.000337684712914705,0.00229167800330989,0.0287319021630402,1.19069051124538e-06,-2.57534998898381e-05,0.262514626541506,-1.47866957464136e-06,-0.0164706997382801,0.000299428632990073,4.94629078646731e-07,0.000441658383738914,-0.00533318468268882,-2.58066290355743e-05,-8.4710316407591e-05,-4.62010807174053e-09,1.16271855212307e-07,5.43991646525946e-09,-0.0015050645170006,2.73275667113487e-16,4.45195738967157e-05,-0.00596051922423385,-8.22174048361556e-17,0.000311147283749865,-0.0625938086785666,5.72658486290907e-05,-0.000998522962548888,-4.35773400161191e-05,0.0255683784792839,0.00060991423221756,-0.000118427361387378,2.91239600775083e-16,-3.11781124584505e-06,-0.00291317098275798,-5.56678236627347e-05,0.00073384603576261,0.00826501059501029,-2.66289246893541e-06,-1.68449218463747e-16,6.51216766465981e-09,3.12345848005053e-08,-2.25231242975608e-05,-8.26377036960459e-09,-3.19854752709944e-10,-1.55028739913282e-10,-3.01190811062887e-09,-2.70971572324393e-09,-9.90001997411376e-06,0.000632257360193614,-2.89915660922624e-16,3.0216714547171e-16,-1.61979624649789e-06,2.78436542342893e-07,7.35848014465912e-16,-0.00611121338018313,1.23768894740636e-15,-3.70586326382816e-11,8.58241124926662e-07,-3.74375010159245e-16,1.23879292552429e-15,2.1215798865049e-06,9.73431213584669e-15,0.707106781186547,-3.19382615688799e-16,2.99250951438495e-11,1.11782355475951e-15,-1.11395789631984e-16,-3.41389324331467e-06,4.63431478732543e-08,1.30581776674476e-16,1.334388372319e-16,2.49642313147747e-16,-1.03860323209247e-18,3.11163150085516e-16,-2.94469310047063e-16,2.79855066285242e-16,-9.03485967808131e-17,2.81165522201212e-16,-6.61457091665856e-16
"t40",0.0860397750568967,-0.0262730940411865,0.000534999693641921,0.0241029375994708,0.0930348763676816,0.246066206294381,-0.0757196473239628,0.00521188818959463,-0.130698935490203,-0.000805949695563476,-0.000191439471348518,0.00256074910432788,-1.43835169494195e-05,0.000590657308358809,-1.85289380504845e-05,0.000107935941474288,-0.00402540643661923,-0.00436829040033119,-0.00904765547640319,-0.00685944795935682,-0.000111108047466882,-0.000631238592170402,5.91829977177435e-06,-0.000901610031690472,0.000142666366702456,-0.00079458631852816,0.0351773938891335,-0.00486948636064105,-0.0255354660467807,-0.026576209551606,3.54369057978124e-06,2.39255362173718e-05,-0.000639405069524421,1.6964833943027e-13,-0.200333555556809,0.000597361429637925,-8.58251713293821e-07,-0.000101583243691222,1.30870966977943e-05,0.00276760171390945,1.91650696281352e-15,0.00505907954149972,-9.66747624856425e-05,-0.000671364466933361,-0.0423241626561147,-2.27821000668921e-06,5.22455838246293e-05,-0.897778354688113,5.29985150156812e-06,0.0648556622846436,-0.00158939720615642,-3.36625110017666e-06,-0.00311024925993355,0.0454701663245944,0.000309097978546508,0.00141005008976027,0.000342168656437974,3.30490483644464e-06,1.36345258107884e-07,-0.021268961524197,-7.10569521260172e-16,0.000334864764630605,-0.0425350711033862,9.61477446481598e-17,0.00102284236581538,-0.136000636003303,7.75849763913905e-05,-0.00531356992798957,-0.000211555515694611,0.110448248295639,0.00243592827288345,-0.000441337110159654,3.06692370468419e-16,-1.11409190936154e-05,-0.0103497335834687,-0.000195610681558556,0.00254613408176077,0.0280159564848706,-8.82916198945323e-06,1.13441062033646e-16,1.99136826279162e-08,9.4850186795818e-08,-6.6223508189455e-05,-2.41453026856263e-08,-9.19863918542874e-10,-4.37240914427563e-10,-8.12409241031389e-09,-7.26896463705643e-09,-2.65558415988375e-05,0.0016307411426358,-2.97505076130022e-16,-9.62771529167128e-17,-4.09635871337356e-06,6.87057985602611e-07,-9.12085077603431e-17,-0.00861353840076136,1.65058328975204e-16,-9.09072244564824e-11,2.09270036872384e-06,-2.25730892311482e-16,1.10823177315983e-16,5.06716759834943e-06,1.98653664496276e-16,1.1510729585145e-16,9.76706565982809e-17,6.71594573505604e-11,-2.79857111586271e-17,1.83378447771005e-16,-7.62317598901568e-06,1.02218151083007e-07,-3.56363708293513e-17,-5.14150380613866e-17,-9.5156232251176e-17,7.34330340328324e-17,1.47188120402858e-16,4.05925293378573e-16,-1.07061507932338e-16,4.30532701858021e-17,-3.30851214473688e-16,-8.35120006556252e-16
"t21",0.0830723976458037,-0.0239385944141704,0.000471037050734264,0.0202748168868174,0.0688368959136956,0.173606393153213,-0.0515780034307917,0.002982248505208,-0.0584967853785539,-0.000256827899913721,-1.23313635757417e-05,-0.000645242142375154,5.55455557987549e-06,-0.00027171710704998,2.14952625318794e-05,-0.000203503699444013,0.00981238443469992,0.0119552229397098,0.0324156194901477,0.0510028222606132,0.000955658795072392,0.0126812084118861,0.0369398361388507,-0.059206998381085,0.00395912101127507,-0.0193509088346303,0.656028738185846,-0.0878352240965473,-0.442704383791651,-0.345311711930987,4.42543273679256e-05,0.000297705020593211,-0.00731804381398399,1.36896473229065e-12,0.237593990849819,0.0823428689166358,-0.000110696249830872,-0.0148165402779232,0.00435936352799882,-0.12897260098931,6.21930796264302e-16,-0.143033186142046,0.00215235905807513,0.0145164035394274,0.087795760778218,2.82409461499619e-06,-5.68298967364475e-05,0.116476969599437,-3.72604573269089e-07,0.0025318522142288,-0.000499441252237276,-1.61364895159142e-06,-0.00155058448345588,0.0269604084540546,0.000221768438330748,0.00112871749050591,0.000342154120600609,3.65738793116577e-06,1.52747978920048e-07,-0.0256363058342076,2.97313876166218e-16,0.000451341864537251,-0.0578860693713628,-6.21978219601505e-17,0.00117793807339021,-0.0439552145910495,-9.84176878918842e-05,-0.0112545308235062,-0.000434120661113792,0.218968375054761,0.00475349498423718,-0.00085462926976727,5.19292882837072e-16,-2.15336978571751e-05,-0.0200023534909662,-0.000378005844789124,0.00492037676478348,0.0541639138960958,-1.70837658543832e-05,-4.14590451269865e-18,3.87531326081173e-08,1.8470252007906e-07,-0.000129368881982587,-4.71990021706531e-08,-1.80114754784032e-09,-8.57933505637207e-10,-1.60155776584652e-08,-1.43375077850227e-08,-5.23797699989962e-05,0.00322614488947767,-3.9307749763462e-16,2.46655994240452e-17,-8.10264350002692e-06,1.34848229653227e-06,-1.22548726808752e-17,-0.000626444839531098,3.38097731898013e-17,-1.83489551948846e-10,4.21688260696989e-06,-7.2099444470286e-18,-1.49233517796518e-17,1.01920169283475e-05,9.48639600691689e-18,3.49232608272405e-17,8.41143179705862e-17,1.35456809437477e-10,-4.65739876180759e-17,-6.83388686504482e-18,-1.53799136028345e-05,2.06365136894479e-07,-7.97683214215527e-17,2.37174291758408e-17,-1.72033790766899e-17,-9.05648406738653e-17,-4.82145531143105e-17,9.10729824887824e-17,1.26925979464744e-16,7.31493617458154e-17,-2.36042106859382e-17,-5.6227055304439e-16
"t16",0.0806985722026589,-0.0221694213747091,0.000423999564724862,0.0175646151023201,0.0532722995393528,0.12846567588533,-0.0368729875516205,0.00175258398475884,-0.0228831389712842,-1.52020893256829e-05,5.06022344765229e-05,-0.00148952189394077,1.01722969803318e-05,-0.000457390762545858,2.51680803157943e-05,-0.000204411575923503,0.00914176944094506,0.0107777738260723,0.0271316724370397,0.0355262622706026,0.000644180229151896,0.00729945280828989,0.0174881224750757,-0.0256985993163802,0.00145910604638758,-0.00677264547666548,0.194639043555776,-0.0252899064976848,-0.122469439719052,-0.0498103390605307,4.97469830693979e-06,3.25125977512758e-05,-0.000201822781076655,-1.28818701853554e-13,0.00961341987636226,-0.0171339240129992,2.34227206100614e-05,0.00390421671727987,-0.00125389412848027,0.0481004726128555,7.31212899911406e-16,0.0582000751926972,-0.000919710126266654,-0.00624209970173392,-0.0671573316016068,-2.34762422449532e-06,4.79641730370629e-05,-0.0669647491507706,5.93630228459383e-08,-0.00715853488674123,0.000716900239059425,2.31121238596282e-06,0.00222648491541635,-0.0394099116107983,-0.000335692089475237,-0.00175968065554676,-0.000584586060931856,-6.65824905484001e-06,-2.80603635999466e-07,0.050126156205545,-1.30817524847062e-16,-0.00101710151029628,0.132764952236142,-6.05553836825986e-17,-0.00360710235818314,0.120773005427894,0.000351323300788587,0.0415396587667483,0.00164122461711886,-0.871942982171855,-0.0200237955993732,0.00385983637926485,-1.70380932553708e-15,0.00010259508617703,0.0960735738131605,0.0018447773285559,-0.0244807327701251,-0.279938904177257,9.18544426671003e-05,-4.13199987332635e-17,-2.49238092783607e-07,-1.21002721717904e-06,0.000930591391704759,3.46334915822912e-07,1.39343225876018e-08,7.12602549473603e-09,1.61493115331536e-07,1.48607165280829e-07,0.00054307064481813,-0.0419493245732312,7.97864378732083e-16,-4.52654407012698e-16,0.000120374402202989,-2.32623599378326e-05,-1.05032085459533e-18,-0.00644707843622411,6.59200372474223e-17,4.21989196223212e-09,-0.000102842508013221,3.57515666377095e-17,1.28244183360119e-16,-0.000333118836841537,-8.20254297135812e-17,-3.47853058894172e-16,-1.09150245905986e-16,2.08531975175757e-08,-1.31126758700041e-17,1.41343171665241e-16,-0.00158766739195476,1.17308582673389e-05,2.50201184278593e-17,4.06117017524409e-17,3.98208290398196e-17,2.05067872047603e-16,-1.37452267339827e-16,2.48282297499181e-16,7.18133058128005e-18,-1.33632437240733e-16,1.67662464069051e-16,-4.53207035106059e-16
"t18",0.0904710874031827,-0.0368099071767148,0.00134100834400017,-0.053337196872293,-0.00408323331393289,-0.00014215621819875,-0.000784674633933516,-0.000111386072215139,0.0148746761620456,0.000182390422351612,8.78351162799313e-05,-0.00191375466813979,1.249232601535e-05,-0.000552271991279451,2.91618707553261e-05,-0.000251085857831304,0.0124904086809182,0.0162304795538368,0.0999852890732235,0.0211035804368223,0.000414842134500528,0.00552345839226342,0.0402495687688617,-0.0509222267377726,0.000854518380555883,-0.00394658590537046,0.101380003881977,-0.00808655584096261,-0.0571401660869849,0.158821429404404,1.92775263011906e-05,0.000108697944934659,0.000175987902049677,-3.26408225535119e-13,0.00355490865657854,-0.0369593479505947,-2.59088703532919e-06,0.00840704416095489,-0.00271817088964409,0.109813591811018,-9.41006768766976e-16,0.137140166645491,-0.00221533808142386,-0.0150819471218256,-0.439283560914017,-3.98685910238923e-05,0.00137928469443828,0.0393547633320704,9.82456545933706e-07,-0.0516841105793293,-0.00209806053279413,-4.76576699507238e-06,-0.00441989404144395,0.065031782135473,0.000432074092583489,-0.0101580560331827,-0.00227958443282426,3.40128193848e-06,1.37172309442202e-07,-0.0178987871797983,-1.52970290443547e-16,-0.000821476506349958,-0.0166106794426959,-7.27340374239029e-16,-0.000376370470331155,0.00800356960321881,0.000868837486584705,0.0373482842986966,0.000291139242969021,-0.169197912414337,0.00716447910625223,0.000741738212745081,1.15042784219242e-15,1.54346860970839e-05,0.0131787899761352,0.00018273336982692,-0.000240181475654433,0.81224639415155,6.22740611760098e-05,-9.86982322030612e-16,-1.04461661813646e-07,-5.05271055897816e-07,0.000387644802712127,1.44484474935529e-07,5.84614427874552e-09,3.01906758653266e-09,7.04624417170549e-08,6.51026348873039e-08,0.000237921435375995,-0.0189380761972722,1.1891529427821e-15,-5.11743425413158e-17,5.51553850436452e-05,-0.000584776927968314,-3.17454396103756e-16,0.000224885349952422,2.4190473133149e-16,2.0035824041531e-09,-4.90119901918569e-05,1.56558793706907e-16,-1.89009713558717e-16,-0.00528799091994047,-4.4114954370798e-17,-6.36503683317024e-16,1.76125536620895e-16,1.06086728746027e-08,4.34616195800426e-17,1.70999565564058e-16,-0.00081101480901195,6.05253253217882e-06,-7.70647779172523e-17,-1.6539565654802e-16,-1.31840840347697e-16,4.71511818059951e-18,2.08637840578821e-16,-1.90819582357449e-16,5.66032839330597e-17,-1.17203545045886e-17,-1.30762715908669e-16,-7.76582762730891e-16
"t19",0.0919746485837915,-0.0387173133921021,0.00144822764349406,-0.0604125262193523,-0.00726319630180254,-0.00533362537653275,0.000286753334530331,-7.80492351799956e-05,0.0121831857402045,0.000157873255473484,7.98869231098399e-05,-0.00179731707014514,1.18493953456546e-05,-0.000526437159043038,2.88351522278594e-05,-0.000256067123336101,0.0130584014734003,0.0172372812705032,0.113863510632139,0.0198301092025613,0.000401062717999369,0.00570277070239151,0.0475050296418762,-0.060217866429629,0.0009281508994459,-0.00433841767232872,0.114833367189346,-0.00860620373484025,-0.0653303344445501,0.20200854992765,2.59757162116937e-05,0.000147646519031474,-3.75705355407808e-05,-3.52684569916717e-13,0.00403412843661561,-0.044274540391029,-1.32418290491651e-05,0.010351498752427,-0.00338528182086149,0.142173853803908,-2.06693550906277e-15,0.180253786837343,-0.00293826821910021,-0.0200276120603028,-0.686376448382224,-6.50648636796708e-05,0.00227437877364468,0.071990768820358,1.82173433033346e-06,-0.0890845174431642,-0.00413197850789839,-9.84027842159828e-06,-0.00918285732964797,0.13969234012086,0.000979089603359644,-0.0203291542310936,-0.00489661929869467,1.05194878658716e-05,4.32622875554383e-07,-0.0657968642570925,-4.74993771948409e-16,-0.0022978365275023,-0.120207255137123,2.82724954957561e-16,0.00167167575230592,-0.0275059320230827,-0.0100855912987472,-0.124540980324332,-0.000483596782788793,0.237442162841861,-0.0136216743609266,-0.00068664402149736,-4.05399779329798e-16,-1.21110265038518e-05,-0.0100887713648293,-0.00013327687658268,0.000165253948664521,-0.498462150035596,-3.39466747936402e-05,5.63819873346943e-16,3.27119510828893e-08,1.48892002375229e-07,-8.22454154761661e-05,-2.8420040825046e-08,-9.26875812212735e-10,-3.42042266959861e-10,-1.16072387066201e-09,-3.39470056394658e-10,-1.21289249070038e-06,-0.00133863757611205,-5.94142790522056e-16,-9.93129189996722e-17,5.76211059113548e-06,-0.000216702931212186,4.00612702733394e-16,3.44047526549885e-05,-4.06898895483396e-17,3.60602212153005e-10,-9.17863497503391e-06,1.77050214766883e-16,4.45524600088356e-16,-0.00240859756292077,-2.99035341855243e-16,4.5312381397107e-16,-7.12023006583908e-17,3.27474423291829e-09,-1.85035411131813e-17,-8.12065253805191e-17,-0.000256118905758511,2.01512156650335e-06,-1.64370612547436e-17,3.34105895287919e-17,2.1635913804461e-16,-9.82600220091484e-17,-1.44780193293733e-16,-2.08166817117217e-17,2.55906404017828e-16,-2.05277342432025e-16,9.80299624285596e-17,-3.54548585204076e-16
"t100",0.102646764169184,-0.0527726388265269,0.00225485241951968,-0.115048479285879,-0.0334789152049787,-0.0490693743284223,0.00945127453138138,0.000226762444054711,-0.0143209595539186,-0.00010240058752858,-1.7830520874135e-05,-6.74115696234372e-05,1.43011459647491e-06,-8.59590676440669e-05,1.55232159173096e-05,-0.000256338903677798,0.019612510988345,0.0322563467980768,0.428701840478881,-0.0793031912199697,-0.00125188515852171,-0.010352763185896,-0.242693969908342,0.204276459874476,-0.000124211390939113,0.00112462826963754,-0.0482991388755897,-0.00441284038045087,0.028006556853971,-0.130689255189358,-2.03406144718889e-05,-0.000118519039683038,0.000840257540180786,-7.13743300573277e-14,0.000353117543499514,-0.000306099446202669,-0.00111984682497932,-0.000176709817998853,8.25628970457341e-05,-0.00580746650811371,1.28192048501846e-16,-0.00805277400590577,0.000136550244059612,0.000935023295893457,0.0354670088378579,3.29264799261292e-06,-0.000114635339754571,-0.00426866602264544,-1.24831097304476e-07,-0.0122913706677323,0.000131384418979561,3.26140104450756e-07,0.000304399971865644,-0.0046018586382723,-3.19367153331944e-05,-0.00434821981025444,-0.00128958083898182,-2.56432561925642e-07,-1.040263377175e-08,0.0014260825120262,-1.61139746520937e-20,-0.00102066031699794,0.00181765420834505,2.02398496707365e-16,3.59860069173718e-07,-0.000102967571107095,-0.00424082751516869,-0.0313177619264998,5.35645254308437e-06,0.00527202832890241,-0.382469376329034,1.77822686784067e-05,4.05055650798226e-16,1.57055659756079e-07,0.000119155504517375,1.30985996829591e-06,-1.29247260306691e-06,0.00233619370269051,7.2897530373206e-08,3.39432238074437e-16,1.79897353659803e-10,9.08594283144382e-10,-7.29362638392689e-07,-2.67282584953676e-10,-9.97367466393229e-12,-4.25636869499924e-12,-1.90188978118917e-11,-5.73161451026399e-12,-2.04835063515773e-08,-2.74475852810735e-05,-1.52655665885959e-16,-1.87350135405495e-16,1.28489280526261e-07,-0.000154344932467646,-6.81746326058885e-16,8.64593760773485e-07,2.19642852403865e-18,9.70756808271744e-12,-2.52020732790224e-07,6.5746019739521e-16,1.34851822175937e-15,-0.0016572308184802,0.707106781186548,-9.69227215387173e-15,2.35921969355464e-16,1.19052843321546e-10,-8.15812953137086e-16,5.12937760368269e-17,-9.4797057382523e-06,7.78904683286508e-08,3.10402246980154e-16,2.70124698378797e-16,2.18156799283186e-16,4.32854354549162e-16,1.566454082659e-16,1.11022302462516e-16,8.24585464900033e-17,-1.65391611923898e-16,-1.69263388621582e-16,-4.23298360471964e-16
"t101",0.102646764169184,-0.0527726388265269,0.00225485241951966,-0.115048479285879,-0.0334789152049787,-0.0490693743284223,0.00945127453138137,0.000226762444054711,-0.0143209595539187,-0.000102400587528568,-1.78305208741426e-05,-6.74115696234224e-05,1.43011459643197e-06,-8.59590676440619e-05,1.55232159173672e-05,-0.000256338903677787,0.019612510988345,0.0322563467980768,0.428701840478881,-0.0793031912199697,-0.00125188515852177,-0.010352763185896,-0.242693969908342,0.204276459874476,-0.000124211390939075,0.00112462826963745,-0.0482991388755897,-0.00441284038045096,0.028006556853971,-0.130689255189358,-2.03406144719132e-05,-0.000118519039682936,0.00084025754018105,-7.12893286070049e-14,0.000353117543499523,-0.000306099446202877,-0.00111984682497931,-0.000176709817998744,8.25628970456422e-05,-0.00580746650811369,-1.29520381577542e-16,-0.00805277400590575,0.000136550244059487,0.00093502329589372,0.035467008837858,3.29264799259904e-06,-0.000114635339754586,-0.00426866602264568,-1.24831097169384e-07,-0.0122913706677325,0.000131384418979524,3.26140104494124e-07,0.000304399971865904,-0.00460185863827251,-3.19367153331735e-05,-0.00434821981025448,-0.00128958083898175,-2.5643256193475e-07,-1.04026337023611e-08,0.00142608251202636,-3.10423195957647e-16,-0.001020660316998,0.00181765420834489,3.64595141711318e-16,3.59860068947554e-07,-0.000102967571107046,-0.00424082751516922,-0.0313177619264993,5.35645254279987e-06,0.00527202832890239,-0.382469376329033,1.77822686779983e-05,-1.69788341053829e-16,1.57055659846285e-07,0.000119155504517097,1.30985996833755e-06,-1.29247260257351e-06,0.00233619370269073,7.28975302066726e-08,1.06269822631218e-16,1.79897191571578e-10,9.08594284879105e-10,-7.29362637409995e-07,-2.6728287638722e-10,-9.97421589765679e-12,-4.25583873697732e-12,-1.90190725954463e-11,-5.73109843002989e-12,-2.04835064295314e-08,-2.74475852799633e-05,-1.94289029309402e-16,-5.34294830600857e-16,1.28489280303349e-07,-0.000154344932469657,3.53883589099269e-16,8.64593761017969e-07,-1.28775193824416e-16,9.70816482759318e-12,-2.52020731990842e-07,-8.95117313604032e-16,-1.42959384523569e-15,-0.00165723081847768,-0.707106781186548,9.67071128475284e-15,-1.84048304159606e-16,1.19053635656494e-10,7.05951236935194e-16,-9.1847422344294e-17,-9.47970573824883e-06,7.78904686443704e-08,-6.68909158943233e-16,-1.06211162877682e-16,1.56413537603638e-16,-1.787212205022e-16,5.16946387872445e-17,-2.22044604925031e-16,-2.3759793430765e-16,-2.62412510921708e-17,2.53046910104932e-16,-6.33115409523728e-16
"t65",0.102440962018894,-0.0525088481430062,0.00223995695812316,-0.114061239883786,-0.0330336809380381,-0.0483436611976595,0.00930180596928627,0.00022220139217248,-0.0139697028611979,-9.94698987107035e-05,-1.71963133745639e-05,-6.45370078989818e-05,1.36542061775373e-06,-8.19551841759893e-05,1.46388593420693e-05,-0.000239754397995322,0.0182539368646943,0.0299530903416602,0.395923201089228,-0.0721874542995297,-0.00113655535129163,-0.00928211791696685,-0.214450639581538,0.179422446336951,-0.000107962440461636,0.000974510779054867,-0.0414739024489513,-0.00378346349059727,0.0239645765721248,-0.109120390526019,-1.68781276365763e-05,-9.82818280238162e-05,0.00068533932441403,-5.6619205851538e-14,0.000277716048400239,-0.000235877250300422,-0.000862227979617813,-0.000134325437944382,6.23692934203397e-05,-0.00428611810196102,4.20808098276908e-16,-0.00588546096101175,9.9200817424136e-05,0.000678728309083025,0.022817220225675,2.04595426198106e-06,-7.06390369267099e-05,-0.00242423181811129,-7.03441005388251e-08,-0.00681851844512906,6.93267992075309e-05,1.65236332724111e-07,0.000153384179640187,-0.00225121575198454,-1.48905971437989e-05,-0.00194818575421891,-0.000502625711838208,-8.84788766632345e-08,-3.51889547015038e-09,0.000411315467108924,6.69204273386644e-16,-0.000151382447091572,0.000231959351734846,-5.83223986358763e-16,-1.55198701167988e-07,5.75374317812651e-05,0.00256844935608679,0.0338678159836891,-6.58568219637223e-06,-0.0085235884803629,0.838764645228528,-5.91208651675223e-05,-3.28286484401495e-16,-7.62754610022544e-07,-0.000617432027990292,-7.77300831608652e-06,9.19881429796398e-06,-0.0259834775897775,-1.69379742537279e-06,-4.9061363188364e-16,1.53523022517355e-09,6.98653936266613e-09,-3.88487043736322e-06,-1.34585668998266e-09,-4.42478553797088e-11,-1.65364848550564e-11,-5.8356483958555e-11,-1.71630556988767e-11,-6.13254337267043e-08,-7.07299747704088e-05,-1.94289029309402e-16,1.66533453693773e-16,3.11683791902621e-07,-0.000355205910479405,5.61616725347491e-16,1.9339820999591e-06,2.01955899700034e-16,2.0811963263867e-11,-5.34283701282253e-07,4.61436444609831e-16,2.04769127399772e-16,-0.00336216658474519,3.27734898245186e-16,-2.8815451336707e-16,9.92190447231274e-17,2.12793082200041e-10,5.90614639787655e-17,4.24125036616748e-17,-1.67890706144341e-05,1.34977403365433e-07,2.29509390319607e-16,-1.28419984119134e-16,-2.66612782848131e-16,-1.95880854527125e-16,-2.30892326220723e-16,3.33066907387547e-16,-1.45356202247485e-17,-8.82416511943075e-17,-3.30874745936368e-17,-6.6450411024796e-16
