"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143"
"t71",11.0935683182852,11.3130909477719,10.3142348000933,12.0201536943347,7.61533511725502,10.6948042238271,7.07452202370236,12.8139059816679,12.9865982349122,13.3488519312322,9.43431175911824,15.9140314137322,10.0912746510253,12.9848521385702,8.14401502259678,14.5054042282549,15.8209901477813,15.5367861085086,10.0912746510253,9.18465763568131,14.7099674522321,17.21375905368,16.6098250680342,17.21375905368,11.03470483333,9.3457925843655,8.89658200698195,17.21375905368,15.656939677588,11.03470483333,15.7090629533403,17.21375905368,14.892032178859,16.3111819470954,17.21375905368,15.4203280549073,17.21375905368,10.0912746510253,14.892032178859,14.4953918719385,15.659508537539,14.892032178859,17.21375905368,17.21375905368,17.21375905368,14.176745534592,13.7319752014526,11.03470483333,17.21375905368,17.21375905368,16.4020581147024,9.01718206098514,17.21375905368,17.21375905368,16.0884856697153,14.892032178859,17.21375905368,17.21375905368,17.21375905368,7.28033963570282,14.892032178859,10.0912746510253,10.0912746510253,17.21375905368,17.21375905368,16.700819537141,16.3049469063802,17.21375905368,16.6919389686143,14.892032178859,0,1.70537445535696,1.4407564836678,16.6428499436875,14.4284470184444,14.892032178859,10.0912746510253,10.0912746510253,16.5262794262211,17.21375905368,9.94997210624086,10.0912746510253,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.892032178859,14.892032178859,17.21375905368,17.21375905368,16.7767945318009,7.28033963570282,17.21375905368,17.21375905368,7.28033963570282,17.21375905368,17.21375905368,14.892032178859,16.9229456910623,10.0912746510253,10.0912746510253,17.21375905368,17.0941162354694,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,10.9807358340033,11.03470483333,17.21375905368,17.21375905368,14.892032178859,14.892032178859,14.892032178859,14.892032178859,11.03470483333,11.03470483333,11.03470483333,17.21375905368,17.21375905368,7.28033963570282,7.28033963570282,11.03470483333,11.03470483333,11.03470483333,11.03470483333,14.892032178859,14.892032178859,17.21375905368,17.21375905368,15.9140314137322,15.9140314137322,14.892032178859,14.892032178859,17.21375905368,17.21375905368
"t72",11.0935683182852,11.3130909477719,10.3142348000933,12.0201536943347,7.61533511725502,10.6948042238271,7.07452202370236,12.8139059816679,12.9865982349122,13.3488519312322,9.43431175911824,15.9140314137322,10.0912746510253,12.9848521385702,8.14401502259678,14.5054042282549,15.8209901477813,15.5367861085086,10.0912746510253,9.18465763568132,14.7099674522321,17.21375905368,16.6098250680342,17.21375905368,11.03470483333,9.3457925843655,8.89658200698195,17.21375905368,15.656939677588,11.03470483333,15.7090629533403,17.21375905368,14.892032178859,16.3111819470954,17.21375905368,15.4203280549073,17.21375905368,10.0912746510253,14.892032178859,14.4953918719385,15.659508537539,14.892032178859,17.21375905368,17.21375905368,17.21375905368,14.176745534592,13.7319752014527,11.03470483333,17.21375905368,17.21375905368,16.4020581147024,9.01718206098514,17.21375905368,17.21375905368,16.0884856697153,14.892032178859,17.21375905368,17.21375905368,17.21375905368,7.28033963570282,14.892032178859,10.0912746510253,10.0912746510253,17.21375905368,17.21375905368,16.700819537141,16.3049469063802,17.21375905368,16.6919389686143,14.892032178859,1.70537445535696,0,1.4107955535829,16.6428499436875,14.4284470184444,14.892032178859,10.0912746510253,10.0912746510253,16.5262794262211,17.21375905368,9.94997210624086,10.0912746510253,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.892032178859,14.892032178859,17.21375905368,17.21375905368,16.7767945318009,7.28033963570282,17.21375905368,17.21375905368,7.28033963570282,17.21375905368,17.21375905368,14.892032178859,16.9229456910623,10.0912746510253,10.0912746510253,17.21375905368,17.0941162354694,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,10.9807358340033,11.03470483333,17.21375905368,17.21375905368,14.892032178859,14.892032178859,14.892032178859,14.892032178859,11.03470483333,11.03470483333,11.03470483333,17.21375905368,17.21375905368,7.28033963570282,7.28033963570282,11.03470483333,11.03470483333,11.03470483333,11.03470483333,14.892032178859,14.892032178859,17.21375905368,17.21375905368,15.9140314137322,15.9140314137322,14.892032178859,14.892032178859,17.21375905368,17.21375905368
"t73",10.828950346596,11.0484729760827,10.0496168284042,11.7555357226456,7.35071714556586,10.4301862521379,6.8099040520132,12.5492880099788,12.721980263223,13.0842339595431,9.16969378742908,15.649413442043,9.82665667933618,12.720234166881,7.87939705090762,14.2407862565657,15.5563721760922,15.2721681368194,9.82665667933618,8.92003966399215,14.4453494805429,16.9491410819908,16.345207096345,16.9491410819908,10.7700868616408,9.08117461267634,8.63196403529279,16.9491410819908,15.3923217058988,10.7700868616408,15.4444449816511,16.9491410819908,14.6274142071698,16.0465639754062,16.9491410819908,15.1557100832181,16.9491410819908,9.82665667933618,14.6274142071698,14.2307739002493,15.3948905658498,14.6274142071698,16.9491410819908,16.9491410819908,16.9491410819908,13.9121275629028,13.4673572297635,10.7700868616408,16.9491410819908,16.9491410819908,16.1374401430132,8.75256408929598,16.9491410819908,16.9491410819908,15.8238676980261,14.6274142071698,16.9491410819908,16.9491410819908,16.9491410819908,7.01572166401366,14.6274142071698,9.82665667933618,9.82665667933618,16.9491410819908,16.9491410819908,16.4362015654519,16.040328934691,16.9491410819908,16.4273209969251,14.6274142071698,1.4407564836678,1.4107955535829,0,16.3782319719983,14.1638290467552,14.6274142071698,9.82665667933618,9.82665667933618,16.2616614545319,16.9491410819908,9.6853541345517,9.82665667933618,16.9491410819908,16.9491410819908,16.9491410819908,16.9491410819908,16.9491410819908,16.9491410819908,16.9491410819908,16.9491410819908,14.6274142071698,14.6274142071698,16.9491410819908,16.9491410819908,16.5121765601117,7.01572166401366,16.9491410819908,16.9491410819908,7.01572166401366,16.9491410819908,16.9491410819908,14.6274142071698,16.6583277193732,9.82665667933618,9.82665667933618,16.9491410819908,16.8294982637803,16.9491410819908,16.9491410819908,16.9491410819908,16.9491410819908,16.9491410819908,16.9491410819908,16.9491410819908,10.7161178623141,10.7700868616408,16.9491410819908,16.9491410819908,14.6274142071698,14.6274142071698,14.6274142071698,14.6274142071698,10.7700868616408,10.7700868616408,10.7700868616408,16.9491410819908,16.9491410819908,7.01572166401366,7.01572166401366,10.7700868616408,10.7700868616408,10.7700868616408,10.7700868616408,14.6274142071698,14.6274142071698,16.9491410819908,16.9491410819908,15.649413442043,15.649413442043,14.6274142071698,14.6274142071698,16.9491410819908,16.9491410819908
"t74",10.5226592082927,6.14984968693406,12.0650525649219,16.6428499436875,12.2380313666078,12.4456219886556,12.6826671340599,9.14566148107576,4.29593970052319,9.68060743064007,15.0424568694757,16.6428499436875,16.6428499436875,14.7356699033987,13.7521601329543,8.11028789061339,12.1527456471892,11.8685416079164,16.6428499436875,14.7928027460388,2.75794260859682,5.26173421004469,11.0975342546227,11.7014682402685,16.6428499436875,14.953937694723,14.5047271173394,11.7014682402685,2.43867216247463,16.6428499436875,10.1967721399289,11.7014682402685,16.6428499436875,9.91606560945393,10.8186427160385,2.61426424403656,11.7014682402685,16.6428499436875,16.6428499436875,16.246209636767,1.97850419488851,16.6428499436875,3.5327547110295,3.5327547110295,2.58140907013885,15.9275632994205,15.4827929662812,16.6428499436875,3.5327547110295,2.58140907013885,1.76970813116123,15.5687573536473,3.5327547110295,3.5327547110295,10.5761948563038,16.6428499436875,11.7014682402685,11.7014682402685,11.9162248259538,16.6428499436875,16.6428499436875,16.6428499436875,16.6428499436875,13.5455145530878,13.5455145530878,11.1885287237296,10.7926560929687,13.5455145530878,13.0236944680221,16.6428499436875,16.6428499436875,16.6428499436875,16.3782319719983,0,16.1792647832729,16.6428499436875,16.6428499436875,16.6428499436875,2.84527508357062,3.5327547110295,16.501547398903,16.6428499436875,3.5327547110295,13.5455145530878,13.5455145530878,1.10414667341843,11.7014682402685,11.7014682402685,11.7014682402685,11.7014682402685,16.6428499436875,16.6428499436875,4.40769524280923,4.40769524280923,13.1085500312087,16.6428499436875,4.40769524280923,4.40769524280923,16.6428499436875,3.5327547110295,3.5327547110295,16.6428499436875,13.2547011904702,16.6428499436875,16.6428499436875,1.10414667341843,0.984503855207871,11.7014682402685,11.7014682402685,13.5455145530878,13.5455145530878,13.5455145530878,11.7014682402685,11.7014682402685,16.5888809443608,16.6428499436875,4.40769524280923,4.40769524280923,16.6428499436875,16.6428499436875,16.6428499436875,16.6428499436875,16.6428499436875,16.6428499436875,16.6428499436875,11.9162248259538,11.9162248259538,16.6428499436875,16.6428499436875,16.6428499436875,16.6428499436875,16.6428499436875,16.6428499436875,16.6428499436875,16.6428499436875,13.5455145530878,13.5455145530878,16.6428499436875,16.6428499436875,16.6428499436875,16.6428499436875,13.5455145530878,13.5455145530878
"t75",10.6299831578706,10.8495057873574,5.92062580534943,14.4284470184444,10.0236284413647,4.95519422528637,10.4682642088168,12.3503208212534,12.5230130744976,12.8852667708177,12.8280539442326,15.4504462533177,14.4284470184444,4.51274117014367,11.5377572077112,14.0418190678403,15.3574049873668,15.073200948094,14.4284470184444,12.5783998207957,14.2463822918175,16.7501738932654,16.1462399076196,16.7501738932654,14.4284470184444,12.7395347694799,12.2903241920964,16.7501738932654,15.1933545171734,14.4284470184444,15.2454777929257,16.7501738932654,3.47617339603413,15.8475967866808,16.7501738932654,14.9567428944927,16.7501738932654,14.4284470184444,3.65221666025448,3.25557635333401,15.1959233771244,3.8539595584058,16.7501738932654,16.7501738932654,16.7501738932654,3.13867291413885,2.69390258099949,14.4284470184444,16.7501738932654,16.7501738932654,15.9384729542878,13.3543544284042,16.7501738932654,16.7501738932654,15.6249005093007,2.14571222483208,16.7501738932654,16.7501738932654,16.7501738932654,14.4284470184444,3.8539595584058,14.4284470184444,14.4284470184444,16.7501738932654,16.7501738932654,16.2372343767265,15.8413617459656,16.7501738932654,16.2283538081997,3.8539595584058,14.4284470184444,14.4284470184444,14.1638290467552,16.1792647832729,0,3.8539595584058,14.4284470184444,14.4284470184444,16.0626942658065,16.7501738932654,14.2871444736599,14.4284470184444,16.7501738932654,16.7501738932654,16.7501738932654,16.7501738932654,16.7501738932654,16.7501738932654,16.7501738932654,16.7501738932654,1.15724716080578,1.15724716080578,16.7501738932654,16.7501738932654,16.3132093713863,14.4284470184444,16.7501738932654,16.7501738932654,14.4284470184444,16.7501738932654,16.7501738932654,3.8539595584058,16.4593605306478,14.4284470184444,14.4284470184444,16.7501738932654,16.6305310750549,16.7501738932654,16.7501738932654,16.7501738932654,16.7501738932654,16.7501738932654,16.7501738932654,16.7501738932654,14.3744780191177,14.4284470184444,16.7501738932654,16.7501738932654,3.8539595584058,3.8539595584058,2.14571222483208,2.14571222483208,14.4284470184444,14.4284470184444,14.4284470184444,16.7501738932654,16.7501738932654,14.4284470184444,14.4284470184444,14.4284470184444,14.4284470184444,14.4284470184444,14.4284470184444,3.8539595584058,3.8539595584058,16.7501738932654,16.7501738932654,15.4504462533177,15.4504462533177,3.8539595584058,3.8539595584058,16.7501738932654,16.7501738932654
"t76",11.0935683182852,11.3130909477719,6.38421096576399,14.892032178859,10.4872136017792,5.41877938570093,10.9318493692313,12.8139059816679,12.9865982349122,13.3488519312322,13.2916391046472,15.9140314137322,14.892032178859,4.97632633055822,12.0013423681257,14.5054042282549,15.8209901477813,15.5367861085086,14.892032178859,13.0419849812103,14.7099674522321,17.21375905368,16.6098250680341,17.21375905368,14.892032178859,13.2031199298945,12.7539093525109,17.21375905368,15.656939677588,14.892032178859,15.7090629533403,17.21375905368,4.31754471882036,16.3111819470954,17.21375905368,15.4203280549073,17.21375905368,14.892032178859,4.31754471882036,3.92090441189989,15.659508537539,3.67261908741984,17.21375905368,17.21375905368,17.21375905368,3.09829967288834,2.65352933974898,14.892032178859,17.21375905368,17.21375905368,16.4020581147024,13.8179395888188,17.21375905368,17.21375905368,16.0884856697153,4.31754471882036,17.21375905368,17.21375905368,17.21375905368,14.892032178859,2.18145029101225,14.892032178859,14.892032178859,17.21375905368,17.21375905368,16.700819537141,16.3049469063802,17.21375905368,16.6919389686143,1.74014795398391,14.892032178859,14.892032178859,14.6274142071698,16.6428499436875,3.8539595584058,0,14.892032178859,14.892032178859,16.5262794262211,17.21375905368,14.7507296340745,14.892032178859,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,4.31754471882036,4.31754471882036,17.21375905368,17.21375905368,16.7767945318009,14.892032178859,17.21375905368,17.21375905368,14.892032178859,17.21375905368,17.21375905368,3.67261908741984,16.9229456910623,14.892032178859,14.892032178859,17.21375905368,17.0941162354694,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.8380631795323,14.892032178859,17.21375905368,17.21375905368,1.61673499669657,1.61673499669657,4.31754471882036,4.31754471882036,14.892032178859,14.892032178859,14.892032178859,17.21375905368,17.21375905368,14.892032178859,14.892032178859,14.892032178859,14.892032178859,14.892032178859,14.892032178859,2.61670864760166,2.61670864760166,17.21375905368,17.21375905368,15.9140314137322,15.9140314137322,3.67261908741984,3.67261908741984,17.21375905368,17.21375905368
"t77",11.0935683182852,11.3130909477719,10.3142348000933,12.0201536943347,7.61533511725502,10.6948042238271,7.07452202370236,12.8139059816679,12.9865982349122,13.3488519312322,9.43431175911824,15.9140314137322,7.69358236481611,12.9848521385702,8.14401502259678,14.5054042282549,15.8209901477813,15.5367861085086,5.46140511442673,9.18465763568132,14.7099674522321,17.21375905368,16.6098250680341,17.21375905368,11.03470483333,9.3457925843655,8.89658200698195,17.21375905368,15.656939677588,11.03470483333,15.7090629533403,17.21375905368,14.892032178859,16.3111819470954,17.21375905368,15.4203280549073,17.21375905368,6.80234131396324,14.892032178859,14.4953918719385,15.659508537539,14.892032178859,17.21375905368,17.21375905368,17.21375905368,14.176745534592,13.7319752014526,11.03470483333,17.21375905368,17.21375905368,16.4020581147024,5.72824872392304,17.21375905368,17.21375905368,16.0884856697153,14.892032178859,17.21375905368,17.21375905368,17.21375905368,10.0912746510253,14.892032178859,7.6935823648161,7.6935823648161,17.21375905368,17.21375905368,16.700819537141,16.3049469063802,17.21375905368,16.6919389686143,14.892032178859,10.0912746510253,10.0912746510253,9.82665667933618,16.6428499436875,14.4284470184444,14.892032178859,0,1.58917105222826,16.5262794262211,17.21375905368,6.66103876917876,6.80234131396324,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.892032178859,14.892032178859,17.21375905368,17.21375905368,16.7767945318009,10.0912746510253,17.21375905368,17.21375905368,10.0912746510253,17.21375905368,17.21375905368,14.892032178859,16.9229456910623,7.6935823648161,7.6935823648161,17.21375905368,17.0941162354694,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,10.9807358340033,11.03470483333,17.21375905368,17.21375905368,14.892032178859,14.892032178859,14.892032178859,14.892032178859,11.03470483333,11.03470483333,11.03470483333,17.21375905368,17.21375905368,10.0912746510253,10.0912746510253,11.03470483333,11.03470483333,11.03470483333,11.03470483333,14.892032178859,14.892032178859,17.21375905368,17.21375905368,15.9140314137322,15.9140314137322,14.892032178859,14.892032178859,17.21375905368,17.21375905368
"t78",11.0935683182852,11.3130909477719,10.3142348000933,12.0201536943347,7.61533511725502,10.6948042238271,7.07452202370236,12.8139059816679,12.9865982349122,13.3488519312322,9.43431175911824,15.9140314137322,7.69358236481611,12.9848521385702,8.14401502259678,14.5054042282549,15.8209901477813,15.5367861085086,5.46140511442673,9.18465763568132,14.7099674522321,17.21375905368,16.6098250680341,17.21375905368,11.03470483333,9.3457925843655,8.89658200698195,17.21375905368,15.656939677588,11.03470483333,15.7090629533403,17.21375905368,14.892032178859,16.3111819470954,17.21375905368,15.4203280549073,17.21375905368,6.80234131396324,14.892032178859,14.4953918719385,15.659508537539,14.892032178859,17.21375905368,17.21375905368,17.21375905368,14.176745534592,13.7319752014526,11.03470483333,17.21375905368,17.21375905368,16.4020581147024,5.72824872392304,17.21375905368,17.21375905368,16.0884856697153,14.892032178859,17.21375905368,17.21375905368,17.21375905368,10.0912746510253,14.892032178859,7.6935823648161,7.6935823648161,17.21375905368,17.21375905368,16.700819537141,16.3049469063802,17.21375905368,16.6919389686143,14.892032178859,10.0912746510253,10.0912746510253,9.82665667933618,16.6428499436875,14.4284470184444,14.892032178859,1.58917105222826,0,16.5262794262211,17.21375905368,6.66103876917876,6.80234131396324,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.892032178859,14.892032178859,17.21375905368,17.21375905368,16.7767945318009,10.0912746510253,17.21375905368,17.21375905368,10.0912746510253,17.21375905368,17.21375905368,14.892032178859,16.9229456910623,7.6935823648161,7.6935823648161,17.21375905368,17.0941162354694,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,10.9807358340033,11.03470483333,17.21375905368,17.21375905368,14.892032178859,14.892032178859,14.892032178859,14.892032178859,11.03470483333,11.03470483333,11.03470483333,17.21375905368,17.21375905368,10.0912746510253,10.0912746510253,11.03470483333,11.03470483333,11.03470483333,11.03470483333,14.892032178859,14.892032178859,17.21375905368,17.21375905368,15.9140314137322,15.9140314137322,14.892032178859,14.892032178859,17.21375905368,17.21375905368
"t79",10.4060886908263,6.03327916946767,11.9484820474555,16.5262794262211,12.1214608491414,12.3290514711892,12.5660966165935,9.02909096360938,4.17936918305681,9.56403691317369,14.9258863520093,16.5262794262211,16.5262794262211,14.6190993859323,13.6355896154879,7.99371737314701,12.0361751297228,11.75197109045,16.5262794262211,14.6762322285724,2.64137209113044,5.14516369257831,10.9809637371563,11.5848977228021,16.5262794262211,14.8373671772566,14.3881565998731,11.5848977228021,2.32210164500825,16.5262794262211,10.0802016224625,11.5848977228021,16.5262794262211,9.79949509198755,10.7020721985721,2.49769372657017,11.5848977228021,16.5262794262211,16.5262794262211,16.1296391193006,1.376112395961,16.5262794262211,2.75231842065166,2.6032676510346,3.41618419356312,15.8109927819542,15.3662224488148,16.5262794262211,2.24041683087963,3.41618419356311,2.60448325458549,15.4521868361809,2.24041683087963,2.24041683087963,10.4596243388375,16.5262794262211,11.5848977228021,11.5848977228021,11.7996543084875,16.5262794262211,16.5262794262211,16.5262794262211,16.5262794262211,13.4289440356214,13.4289440356214,11.0719582062632,10.6760855755023,13.4289440356214,12.9071239505557,16.5262794262211,16.5262794262211,16.5262794262211,16.2616614545319,2.84527508357062,16.0626942658065,16.5262794262211,16.5262794262211,16.5262794262211,0,0.824802688725749,16.3849768814366,16.5262794262211,3.06814978441168,13.4289440356214,13.4289440356214,3.41618419356311,11.5848977228021,11.5848977228021,11.5848977228021,11.5848977228021,16.5262794262211,16.5262794262211,4.29112472534285,4.29112472534285,12.9919795137424,16.5262794262211,4.29112472534285,4.29112472534285,16.5262794262211,3.06814978441168,3.06814978441168,16.5262794262211,13.1381306730038,16.5262794262211,16.5262794262211,3.41618419356312,3.29654137535256,11.5848977228021,11.5848977228021,13.4289440356214,13.4289440356214,13.4289440356214,11.5848977228021,11.5848977228021,16.4723104268944,16.5262794262211,4.29112472534285,4.29112472534285,16.5262794262211,16.5262794262211,16.5262794262211,16.5262794262211,16.5262794262211,16.5262794262211,16.5262794262211,11.7996543084875,11.7996543084875,16.5262794262211,16.5262794262211,16.5262794262211,16.5262794262211,16.5262794262211,16.5262794262211,16.5262794262211,16.5262794262211,13.4289440356214,13.4289440356214,16.5262794262211,16.5262794262211,16.5262794262211,16.5262794262211,13.4289440356214,13.4289440356214
"t80",11.0935683182852,6.72075879692655,12.6359616749144,17.21375905368,12.8089404766003,13.0165310986481,13.2535762440523,9.71657059106825,4.86684881051568,10.2515165406326,15.6133659794682,17.21375905368,17.21375905368,15.3065790133912,14.3230692429468,8.68119700060588,12.7236547571817,12.4394507179089,17.21375905368,15.3637118560313,3.32885171858931,5.83264332003718,11.6684433646152,12.272377350261,17.21375905368,15.5248468047155,15.0756362273319,12.272377350261,3.00958127246712,17.21375905368,10.7676812499213,12.272377350261,17.21375905368,10.4869747194464,11.389551826031,3.18517335402905,12.272377350261,17.21375905368,17.21375905368,16.8171187467595,2.06359202341987,17.21375905368,3.43979804811053,3.29074727849347,4.10366382102199,16.498472409413,16.0537020762737,17.21375905368,2.9278964583385,4.10366382102199,3.29196288204437,16.1396664636398,2.9278964583385,2.9278964583385,11.1471039662963,17.21375905368,12.272377350261,12.272377350261,12.4871339359463,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803,11.7594378337221,11.3635652029612,14.1164236630803,13.5946035780146,17.21375905368,17.21375905368,17.21375905368,16.9491410819908,3.5327547110295,16.7501738932654,17.21375905368,17.21375905368,17.21375905368,0.824802688725749,0,17.0724565088955,17.21375905368,3.75562941187055,14.1164236630803,14.1164236630803,4.10366382102199,12.272377350261,12.272377350261,12.272377350261,12.272377350261,17.21375905368,17.21375905368,4.97860435280172,4.97860435280172,13.6794591412012,17.21375905368,4.97860435280172,4.97860435280172,17.21375905368,3.75562941187055,3.75562941187055,17.21375905368,13.8256103004627,17.21375905368,17.21375905368,4.10366382102199,3.98402100281143,12.272377350261,12.272377350261,14.1164236630803,14.1164236630803,14.1164236630803,12.272377350261,12.272377350261,17.1597900543533,17.21375905368,4.97860435280172,4.97860435280172,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,12.4871339359463,12.4871339359463,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803
"t81",10.9522657735007,11.1717884029874,10.1729322553089,11.8788511495503,7.47403257247054,10.5535016790426,6.93321947891788,12.6726034368834,12.8452956901277,13.2075493864478,9.29300921433376,15.7727288689477,7.55227982003163,12.8435495937857,8.0027124778123,14.3641016834704,15.6796876029969,15.3954835637241,6.66103876917877,9.04335509089684,14.5686649074476,17.0724565088955,16.4685225232497,17.0724565088955,10.8934022885455,9.20449003958102,8.75527946219747,17.0724565088955,15.5156371328035,10.8934022885455,15.5677604085558,17.0724565088955,14.7507296340745,16.1698794023109,17.0724565088955,15.2790255101228,17.0724565088955,3.6342233056967,14.7507296340745,14.354089327154,15.5182059927545,14.7507296340745,17.0724565088955,17.0724565088955,17.0724565088955,14.0354429898075,13.5906726566682,10.8934022885455,17.0724565088955,17.0724565088955,16.2607555699179,1.34147563950391,17.0724565088955,17.0724565088955,15.9471831249308,14.7507296340745,17.0724565088955,17.0724565088955,17.0724565088955,9.94997210624086,14.7507296340745,7.55227982003163,7.55227982003163,17.0724565088955,17.0724565088955,16.5595169923565,16.1636443615957,17.0724565088955,16.5506364238298,14.7507296340745,9.94997210624086,9.94997210624086,9.6853541345517,16.501547398903,14.2871444736599,14.7507296340745,6.66103876917876,6.66103876917876,16.3849768814366,17.0724565088955,0,1.31728268448527,17.0724565088955,17.0724565088955,17.0724565088955,17.0724565088955,17.0724565088955,17.0724565088955,17.0724565088955,17.0724565088955,14.7507296340745,14.7507296340745,17.0724565088955,17.0724565088955,16.6354919870164,9.94997210624086,17.0724565088955,17.0724565088955,9.94997210624086,17.0724565088955,17.0724565088955,14.7507296340745,16.7816431462778,7.55227982003163,7.55227982003163,17.0724565088955,16.9528136906849,17.0724565088955,17.0724565088955,17.0724565088955,17.0724565088955,17.0724565088955,17.0724565088955,17.0724565088955,10.8394332892188,10.8934022885455,17.0724565088955,17.0724565088955,14.7507296340745,14.7507296340745,14.7507296340745,14.7507296340745,10.8934022885455,10.8934022885455,10.8934022885455,17.0724565088955,17.0724565088955,9.94997210624086,9.94997210624086,10.8934022885455,10.8934022885455,10.8934022885455,10.8934022885455,14.7507296340745,14.7507296340745,17.0724565088955,17.0724565088955,15.7727288689477,15.7727288689477,14.7507296340745,14.7507296340745,17.0724565088955,17.0724565088955
"t82",11.0935683182852,11.3130909477719,10.3142348000933,12.0201536943347,7.61533511725502,10.6948042238271,7.07452202370236,12.8139059816679,12.9865982349122,13.3488519312322,9.43431175911824,15.9140314137322,7.69358236481611,12.9848521385702,8.14401502259678,14.5054042282549,15.8209901477813,15.5367861085086,6.80234131396324,9.18465763568132,14.7099674522321,17.21375905368,16.6098250680342,17.21375905368,11.03470483333,9.3457925843655,8.89658200698195,17.21375905368,15.656939677588,11.03470483333,15.7090629533403,17.21375905368,14.892032178859,16.3111819470954,17.21375905368,15.4203280549073,17.21375905368,3.77552585048118,14.892032178859,14.4953918719385,15.659508537539,14.892032178859,17.21375905368,17.21375905368,17.21375905368,14.176745534592,13.7319752014526,11.03470483333,17.21375905368,17.21375905368,16.4020581147024,1.48277818428838,17.21375905368,17.21375905368,16.0884856697153,14.892032178859,17.21375905368,17.21375905368,17.21375905368,10.0912746510253,14.892032178859,7.69358236481611,7.69358236481611,17.21375905368,17.21375905368,16.700819537141,16.3049469063802,17.21375905368,16.6919389686143,14.892032178859,10.0912746510253,10.0912746510253,9.82665667933618,16.6428499436875,14.4284470184444,14.892032178859,6.80234131396324,6.80234131396324,16.5262794262211,17.21375905368,1.31728268448527,0,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.892032178859,14.892032178859,17.21375905368,17.21375905368,16.7767945318009,10.0912746510253,17.21375905368,17.21375905368,10.0912746510253,17.21375905368,17.21375905368,14.892032178859,16.9229456910623,7.69358236481611,7.69358236481611,17.21375905368,17.0941162354694,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,10.9807358340033,11.03470483333,17.21375905368,17.21375905368,14.892032178859,14.892032178859,14.892032178859,14.892032178859,11.03470483333,11.03470483333,11.03470483333,17.21375905368,17.21375905368,10.0912746510253,10.0912746510253,11.03470483333,11.03470483333,11.03470483333,11.03470483333,14.892032178859,14.892032178859,17.21375905368,17.21375905368,15.9140314137322,15.9140314137322,14.892032178859,14.892032178859,17.21375905368,17.21375905368
