"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t23",0.10365088536283,-0.0626948126505607,0.00277947993348424,-0.0421424628096312,-0.00125495920088693,-0.163604705630701,-0.193738368706932,-0.0103032011930156,-0.00087761668373165,0.00763399654220002,0.00198648569078504,-0.0297791436722499,1.48759868505565e-06,0.021601179997696,0.00096108384381346,3.05588077556942e-05,3.00790402965705e-05,0.00194015747221478,-0.163459146730738,0.000503089640898487,3.22965608289157e-07,-3.93074325792594e-05,0.00287364624137662,-2.90238392702301e-05,0.000173803660072159,-5.97119998208178e-05,0.0117444790649893,-5.81012857379611e-06,0.611349948726928,0.00186393942117569,-4.29569744355105e-05,0.00170536849030933,0.0127174422286871,-0.000172961300940003,1.68173150497458e-05,-0.000497730097650429,1.33536427395823e-05,0.0107567617792913,0.0158433626839593,5.31753167541234e-05,-1.29699600225127e-05,-0.00331706038391669,-0.000154280305899671,0.00592093397988243,-8.06518368738044e-06,-0.00260903759162337,-0.0840716631751258,0.00106538699295943,1.42577120412702e-05,2.3338363226397e-06,0.000528126716261918,-5.04797992711375e-05,-1.46402770573299e-06,-3.97492056905438e-07,0.000146820660496096,0.0017179298153415,0.00182418727050736,-0.000196067802548417,-0.707106781186548,8.83585298840344e-14,2.4795246616448e-15,-1.31302421557253e-15,-3.71761233158465e-15,1.50896547861101e-15,-3.72367358193532e-09,-6.71988506506516e-16,-3.34106249745853e-07,5.94939531447083e-05,-2.75999926038772e-15,-0.000320873445221973,2.52558865867947e-15,1.93083789974723e-06,2.15343543677473e-15,0.00016238861185849,3.57502009434209e-07,6.69885796156329e-16,-2.96092040127996e-16,8.14447622134591e-06,6.96057794735694e-17,3.15213553551334e-16,-1.19484255797748e-06,-2.14164305968433e-05,-3.32456807943253e-06,-1.12321684549253e-07,2.23717852425029e-16,8.64623475410552e-07,5.26001991548282e-07,-0.000277997504460062,-1.48399876453921e-06,0.000383919965335431,-8.49491307223265e-19,-2.74370723003422e-16,1.91872486413055e-16,-2.01876357358113e-17,9.90295900799901e-18,4.34060339754572e-16,-3.89480528301124e-16,-1.24269343378526e-05,3.25260651745651e-19,-1.07878116162308e-16,-1.66390338188492e-16,-9.12046909161913e-18,-6.33174068731535e-17,8.30013312810112e-17,6.33821496528825e-17
"t96",0.11227618012867,-0.0760076357749954,0.00418478996075258,-0.162696802782638,0.0155322788775971,0.113277284664905,0.0436713230006414,-0.00042240770598073,-0.00016943457622171,0.00167937333092092,0.00046296909698063,-0.00541624946027684,-5.13581878192927e-08,-0.0294969298949557,-0.00200862228237084,2.24280355892066e-05,-0.543979146283036,-0.00694332242097148,0.0141084121529977,0.0019665516910523,-1.68571319826283e-05,0.000275454307327089,-0.00894355634801919,4.86625541697566e-05,-0.000237260876546009,5.9204114875186e-05,-0.00763750067821068,2.43297951007648e-06,-0.00887646731441142,0.000495267884007149,-1.69404905176682e-05,0.0011516577619203,0.0865364290582818,-3.48997940534911e-05,4.60491610908861e-06,-0.000187552232842475,5.80764540395601e-06,0.00477130759229175,0.00776098334071342,3.04881754882433e-05,-7.58349522111956e-06,-0.000205115118900812,-0.000102448382207619,0.00406535207508019,-5.44442888151045e-06,-0.000238965828504016,-0.00709737542991202,0.0488407364831759,1.1050998135083e-05,2.41491033803505e-06,0.0269361928392453,-6.15053340236177e-05,-2.6175737284016e-06,-1.24694681979064e-06,0.000502202871140833,0.0239975605827878,0.349426411671116,0.000664689688026965,-2.50707761561535e-16,-3.91722244919013e-16,-6.23943521199079e-16,-3.16926144387416e-16,-3.38306715411744e-16,-6.33174068731535e-17,2.41796636782101e-09,-1.52655665885959e-16,3.66280967951711e-06,-2.1543407533997e-05,4.06792655116561e-16,8.72967317851955e-05,-2.30393740484349e-16,-1.95407222926963e-07,1.25554938448132e-15,-9.69285808686464e-06,-1.42336787360871e-08,-2.65315400544683e-16,1.8331842499095e-16,1.94174444565345e-07,9.22872889219661e-16,-4.64983861324931e-16,-6.96881464140944e-08,-1.91255115646188e-06,-3.04110117047007e-07,-1.25626797992107e-08,-2.28133981464363e-17,1.03803600294593e-07,7.98707615331335e-08,-0.000266907725402948,-2.66451965356268e-07,6.9137987166461e-05,-2.83220603144442e-16,-7.76622243705789e-16,-1.66490042353035e-16,2.46482097785951e-15,2.31718977417527e-15,-3.24393290007663e-16,-0.707106781186547,-3.17410882480496e-06,-1.06546715894495e-14,-1.94635974004598e-15,1.93220605886209e-15,-6.83765580015396e-17,-1.16573417585641e-15,6.82135725522472e-17,8.44701655020093e-20
"t97",0.11227618012867,-0.0760076357749954,0.00418478996075259,-0.162696802782638,0.0155322788775971,0.113277284664905,0.0436713230006414,-0.000422407705980742,-0.000169434576221717,0.00167937333092093,0.000462969096980632,-0.00541624946027686,-5.13581877817793e-08,-0.0294969298949555,-0.00200862228237089,2.24280355891372e-05,-0.543979146283036,-0.00694332242097152,0.0141084121529977,0.0019665516910523,-1.68571319826422e-05,0.000275454307326881,-0.00894355634801911,4.86625541698121e-05,-0.000237260876546103,5.92041148751721e-05,-0.00763750067821058,2.43297951013719e-06,-0.00887646731441143,0.000495267884007267,-1.69404905176751e-05,0.00115165776192046,0.0865364290582819,-3.48997940533644e-05,4.60491610907083e-06,-0.000187552232842312,5.80764540393519e-06,0.00477130759229201,0.00776098334071314,3.04881754883517e-05,-7.58349522136936e-06,-0.000205115118901331,-0.000102448382207476,0.00406535207508059,-5.44442888162321e-06,-0.000238965828503732,-0.00709737542991216,0.0488407364831759,1.10509981350737e-05,2.41491033787459e-06,0.0269361928392452,-6.15053340236107e-05,-2.61757372807092e-06,-1.24694681968309e-06,0.000502202871141486,0.0239975605827868,0.349426411671115,0.000664689688026514,-8.38759215671209e-16,-1.00082702542137e-15,9.44868419136979e-17,6.93978782351557e-16,-8.01463772330918e-16,8.5868812060852e-17,2.41796641645934e-09,-4.85722573273506e-17,3.66280967868184e-06,-2.15434075342979e-05,-2.77555756156289e-17,8.72967317842172e-05,-2.69933464575905e-16,-1.95407223272173e-07,-2.84118833033882e-16,-9.69285808643844e-06,-1.42336789086921e-08,-1.58800299040137e-16,-3.15405951154436e-16,1.94174444419608e-07,-4.9960036108132e-16,8.69145523476544e-16,-6.96881464739424e-08,-1.91255115614448e-06,-3.04110117418238e-07,-1.25626800212553e-08,1.66332137872365e-16,1.03803599804534e-07,7.98707619982563e-08,-0.000266907725403463,-2.66451967458753e-07,6.91379871666e-05,1.46631815681919e-16,4.58029358632515e-16,1.19007810114839e-16,-2.28477158920272e-15,-2.01949063727233e-15,5.96744875736022e-16,0.707106781186547,-3.1741087661713e-06,1.02869102125425e-14,1.62717062046625e-15,-1.95409578368639e-15,3.25486440062183e-16,1.26287869051112e-15,-4.9873009754992e-17,8.87721294760272e-17
"t61",0.111282032257147,-0.0746653126096056,0.00406761854833981,-0.155741004718287,0.0147635964387419,0.106339381038791,0.0406806393547954,-0.000389349496871455,-0.00015386972717954,0.00151589019814182,0.000414526700906182,-0.0047817074087964,-4.48303386420702e-08,-0.0255263897684326,-0.00173678831184258,1.91237235851356e-05,-0.4302142734875,-0.00540977441086245,0.0109140692719036,0.00143262620587095,-1.17138736843783e-05,0.000188239584193704,-0.00598713324874486,3.17506661896977e-05,-0.000153167529956057,3.75238010284912e-05,-0.0047131914297628,1.45913242404882e-06,-0.0048197893403642,0.000236087980737468,-7.75590352709507e-06,0.000510294066417604,0.0373049435489754,-1.27792987505678e-05,1.51513189807417e-06,-4.38097246050484e-05,8.85021303326239e-07,0.000660852069790312,0.000440182097513212,-3.58597387481365e-06,1.0878625000682e-06,5.37903789612629e-05,3.3896275741508e-05,-0.00160474768459076,3.44510565898105e-06,0.000181344250993989,0.00538977133170407,-0.0438713034301731,-1.34310136017919e-05,-3.0992732984376e-06,-0.0374328880049959,9.36132487806968e-05,4.51323138236372e-06,2.51357578781336e-06,-0.00103022326501095,-0.0567615217433317,-0.860915593371524,-0.0019431784633962,1.22589465083962e-15,1.98175894097763e-15,6.22478304770955e-16,-4.52569078734751e-16,9.07594822942545e-16,8.67361737988404e-19,-1.19207913381275e-08,6.24500451351651e-17,-2.27878902543809e-05,0.000149678735825632,1.12757025938492e-16,-0.000739224160317957,4.95255436698868e-16,3.68346664466473e-06,-8.51288693141641e-16,0.000294448628041113,6.32184311912063e-07,4.98654838352357e-16,1.65074770432146e-16,0.00029396848201778,-2.15105711021124e-16,-4.97208784177749e-16,-1.85275965632493e-06,-3.17782507425405e-05,-4.91768323482647e-06,-1.61312411914305e-07,-2.33620159180958e-16,1.22700530394188e-06,7.1546068430026e-07,-0.002216677273359,-1.91159891264545e-06,0.000494174577057829,1.18861113026968e-16,6.01329550853073e-16,1.41012189536009e-16,-3.04140080702795e-16,-2.22436437489868e-16,-2.56739074444567e-16,-6.21003976556818e-16,-1.42085031957923e-05,-1.196959198424e-16,4.04190569902596e-16,-2.00273252717506e-16,-2.96994290746697e-16,4.44089209850063e-16,-3.12186863529832e-17,-5.55193661335772e-17
"t42",0.115743185605053,-0.0811134577906007,0.00468247816624563,-0.197971618531603,0.0198005693651734,0.159291156396427,0.0661459249366507,-0.000724263305505291,-0.000370329402936595,0.00420262194780889,0.00146934742282913,-0.037082138036988,3.52327210830449e-06,0.190419070691673,0.0118528361507249,-5.09021429081569e-05,0.133952115284585,0.0011436119328951,-0.00187958537444841,5.21054612999854e-05,-1.45929301703998e-06,2.7833563549946e-05,-0.00103399381742859,6.31620382345391e-06,-3.19433623937734e-05,8.39670154923616e-06,-0.00114614287511531,3.81035137607486e-07,-0.00148797736884806,8.37976837357729e-05,-2.87297393892702e-06,0.000197474368047173,0.0152629340686965,-4.33828841743793e-06,5.54084698526237e-07,-1.70055893927183e-05,3.36101354716373e-07,0.000247086707163677,0.000104346715745873,-2.49356694623638e-06,7.39519007180583e-07,3.60940559072167e-05,2.32060200330111e-05,-0.00112892698996771,2.82265848688826e-06,0.000166787619861102,0.00495987401312405,-0.0478079127425614,-3.22431137189592e-05,-1.10362326075299e-05,-0.905809578754056,-0.000296478371701766,-4.32234692859977e-06,-8.85498353659774e-07,0.000325316116653786,0.00629614954820372,0.061638597085357,-8.71158063500722e-05,1.76377818187318e-16,-7.51081054989333e-17,-3.73229349877601e-16,2.43467562937834e-15,3.07466713914587e-17,1.11998084417753e-15,-2.37852150360818e-09,-9.3119956190435e-15,-0.135748370609205,3.63364189340233e-05,-7.39859562504108e-16,-0.000191841698347274,-2.26188820905444e-16,1.09143998055844e-06,-3.00104092003121e-16,9.02621222694649e-05,1.97072312495359e-07,-4.64268217324739e-16,4.99950194572755e-16,0.0135371896196341,-1.09287578986539e-16,5.55719106587634e-16,-6.25805166108023e-07,-1.10312605053803e-05,-1.7103716227285e-06,-5.71295602110056e-08,-4.02505646773655e-18,4.37746781797258e-07,2.62528410033616e-07,-0.000820486361861311,-7.20547215737628e-07,0.000186361858673738,-5.70052592053902e-17,1.27269888703955e-16,3.71922663616149e-16,1.07379213300966e-16,-1.17152817131247e-16,2.05131051034257e-16,-3.12847137691997e-16,-5.75605808526142e-06,3.5301622736128e-16,1.09287578986539e-16,1.37978573090952e-17,-2.80537070221568e-17,4.40619762898109e-16,1.99679779074716e-16,-1.34150441511381e-16
"t52",0.117464473912403,-0.0835558659442631,0.00491006365783295,-0.213053801918562,0.0215681373127457,0.177274098463686,0.0746093418595999,-0.00083215719979498,-0.000436823758435101,0.00501101849739219,0.0017776198201856,-0.0460195419578815,4.46398879923912e-06,0.245133556666157,0.0152822970055211,-6.73616517473429e-05,0.205194209040018,0.00180591310147259,-0.00301208726991061,9.4943834024969e-05,-2.96200299717761e-06,5.87918176713428e-05,-0.00229721813879957,1.49775495292825e-05,-7.78802354409937e-05,2.15044679333157e-05,-0.00316181413940074,1.14303096045978e-06,-0.00624973541827994,0.000662329462102724,-3.03257402169783e-05,0.00282592108791943,0.307606847360761,7.21719546569605e-05,-4.50368550749505e-06,5.9640098103008e-05,-7.93462260437194e-07,-0.000552381405951504,-0.000177649712082467,2.80888249812121e-06,-7.93074206098532e-07,-3.16915273557365e-05,-1.84357148939726e-05,0.000823608330646932,-1.57559076693382e-06,-8.26989527683026e-05,-0.0024581096086137,0.0210799709635605,1.13213118578958e-05,3.71076315369657e-06,0.285524324564721,8.66488985900721e-05,1.13529437817923e-06,2.02401288233229e-07,-7.31817467037078e-05,-0.00124055005976487,-0.0116808640642723,1.39491215650619e-05,-1.29592652548465e-15,-8.84519237367987e-16,-3.60109944217122e-15,3.01303050053635e-15,-1.05705706943457e-15,7.91033905045424e-16,2.11041698687135e-10,-3.21947329906536e-14,-0.484197723134218,-2.1899097603726e-06,-2.19529255884865e-15,8.00324332399238e-06,-1.87893351557876e-15,1.29140959037599e-08,1.49198724610361e-15,3.76160413057832e-06,1.37077596275856e-08,1.09579334407896e-15,1.42656461348633e-14,0.609162498704053,-2.4980018054066e-16,1.62780309874967e-15,5.85868969050357e-09,-2.35967509008728e-07,-3.96254199869217e-08,-2.2163630895855e-09,-1.66236510177593e-16,1.95897726670922e-08,1.75550730948792e-08,-6.04445087159451e-05,-6.34473746700948e-08,1.64824954778513e-05,-5.40497492029042e-16,1.21780491154343e-15,-4.38757371105174e-16,2.42478223032734e-17,3.90167753124774e-16,-1.44415729375069e-16,-2.5793532000514e-16,-8.65711886136045e-07,-5.55111512312578e-17,-5.12610787151146e-16,-2.04135338014991e-16,-5.25706679581483e-16,1.31838984174237e-16,1.35146619544436e-16,-2.26381121064253e-16
"t53",0.117358960176286,-0.0834062275487506,0.00489612893021599,-0.212131164092142,0.0214600520710369,0.176175238576711,0.0740924053004467,-0.000825571054432174,-0.000432768099621329,0.00496172873458974,0.00175883205840612,-0.0454752625931311,4.40673464666543e-06,0.241805026646272,0.0150736765578663,-6.63611192774308e-05,0.200879859060399,0.0017658335361947,-0.00294357644804176,9.23594653436883e-05,-2.87153375357757e-06,5.69293234265276e-05,-0.0022212858557428,1.44574606701919e-05,-7.51230312228159e-05,2.07182893385768e-05,-0.00304104254577706,1.09742398573783e-06,-0.00596573464391602,0.00062796664764288,-2.86970559330597e-05,0.00267012722200492,0.290291971248189,6.7658818197017e-05,-4.20603696721421e-06,5.51566209627367e-05,-7.27727103397302e-07,-0.000505897364539765,-0.00016133891738636,2.50561633203671e-06,-7.055666469101e-07,-2.78510270959958e-05,-1.60870510156968e-05,0.000713945541722717,-1.33245995670352e-06,-6.90247036690631e-05,-0.00205154790325525,0.0173400302356855,9.00773347150224e-06,2.93134139105786e-06,0.223032257136525,6.67414771971901e-05,8.55847637440887e-07,1.47888921279396e-07,-5.32672523225614e-05,-0.000872827522940628,-0.00813082468369099,9.23193569652477e-06,3.82004460151514e-17,-7.66043044969633e-16,-2.91111605133587e-17,4.43699899833852e-16,-1.13848054016468e-16,1.42702689942542e-15,1.10892230129877e-10,-1.45543299634454e-14,-0.216704448253837,-8.90592266340924e-07,-2.18922102668273e-15,2.61883310468183e-06,2.40740848057309e-16,-7.94429532574581e-10,-1.26790580455651e-15,-1.18993319837135e-06,-6.97928090580974e-09,-2.51957325456361e-15,-1.77642166421257e-14,-0.7779866764983,1.0547118733939e-15,-1.36235848707737e-15,-9.08886323394871e-08,-1.50914640701872e-06,-2.3401811090687e-07,-7.95062264288826e-09,1.15078827181003e-16,6.17210742196329e-08,3.97049031504351e-08,-0.000127367577372697,-1.18608266557255e-07,3.07267475775803e-05,6.88379560065029e-16,-3.17517616827794e-16,4.01425843749461e-16,3.21257398306072e-16,-2.60348112791278e-16,-8.78203759713259e-17,-2.17971395571603e-16,-1.22812629106683e-06,-6.357761539455e-16,1.19956128363796e-15,-2.23399918948037e-16,4.09216991076182e-16,-2.56739074444567e-16,-2.52609352906256e-16,2.07845974484177e-16
"t51",0.117157216555047,-0.0831199084488013,0.00486944330016909,-0.210362110838778,0.0212526951947006,0.174065067820792,0.0730991222127221,-0.000812905640571657,-0.000424960101946595,0.00486679234678755,0.00172262328850997,-0.0444252070336976,4.296185228968e-06,0.235374110239912,0.0146705852478978,-6.44259854510817e-05,0.192492396367882,0.00168783918060144,-0.00281019348788576,8.73090045514146e-05,-2.69423804125785e-06,5.32758092869502e-05,-0.00207216117798789,1.34345957669008e-05,-6.96972667167724e-05,1.9169680592783e-05,-0.0028028140386771,1.00733033619148e-06,-0.00540202516274289,0.00055937797557771,-2.54409970446186e-05,0.00235827655348748,0.25559778772183,5.85658876190612e-05,-3.60444985684518e-06,4.60210100038279e-05,-5.92851657744975e-07,-0.000410407959110652,-0.000127596741362259,1.86874513328225e-06,-5.21385592266305e-07,-1.96838895317744e-05,-1.10624348433413e-05,0.000478023390938209,-7.98317664260553e-07,-3.86448870687318e-05,-0.00114825472692894,0.00892691343634578,3.65198263768065e-06,1.11581332038813e-06,0.0760436628332607,1.93424238194018e-05,1.77874712447949e-07,1.19553910013211e-08,-3.4396937949252e-06,7.53401280656207e-05,0.00111070967963147,-3.61655143752988e-06,1.10618630489665e-15,1.57577943749043e-15,4.05255275650596e-15,-5.30696471612229e-15,9.216770828615e-16,-2.991964315191e-15,-2.26874987838078e-10,5.60072821453872e-14,0.836758103085281,4.73724361814502e-06,5.10355646632377e-15,-2.65446981189375e-05,1.99904350788098e-15,1.86109094520853e-07,-2.63683239026772e-16,1.66382166981525e-05,3.83536180020155e-08,1.76645978984411e-15,2.99481892729595e-15,0.153209918911492,-1.66533453693773e-16,-7.25671874824722e-16,-1.22278194313041e-07,-2.32675249124288e-06,-3.6251441869195e-07,-1.26572049403972e-08,1.1574357034266e-17,9.86918533515437e-08,6.32273224465815e-08,-0.000201667580254978,-1.84824065544396e-07,4.78574993420324e-05,-1.68388174534161e-16,-9.90854611145853e-16,-8.87664323932595e-17,-2.74292548239894e-16,2.06982826863923e-16,2.3115190317391e-16,1.98596291542406e-16,-1.75608494832474e-06,4.92661467177413e-16,-6.75674793892966e-16,2.22362706950254e-16,2.21380778521478e-16,9.71445146547012e-17,-5.33268858653049e-17,2.33249647551233e-16
"t29",0.114424617863061,-0.0792204649120586,0.00450362937456884,-0.185880471583884,0.0183704638621799,0.144504601752106,0.0591167948581102,-0.000633423896321753,-0.000313263062355992,0.00350342276599611,0.00119992824185696,-0.0291290445045389,2.67395707088049e-06,0.140474204779979,0.00871898932649013,-3.55918991755771e-05,0.061091028626587,0.00045348227564627,-0.000688926770867163,3.58142145318301e-06,3.44783718613656e-07,-1.01023492322782e-05,0.000553464609736453,-4.91439549225696e-06,2.83953865816322e-05,-9.20935293093408e-06,0.00165022619110064,-7.13206847155891e-07,0.00621662753456921,-0.00100917415181814,5.15300729434856e-05,-0.00521674497090075,-0.606778617886258,-0.000201661824442598,1.5350016424096e-05,-0.000353826764812516,8.74832031937025e-06,0.00698371426697856,0.009914838417799,3.23204255911352e-05,-7.87160924458491e-06,-0.000195704895006922,-9.37739468984494e-05,0.00359284209505286,-4.32539419619577e-06,-0.000182257862043613,-0.00541234806548033,0.0362761121258178,9.72915275214668e-06,2.59704350443163e-06,0.131913111644059,1.5688189408546e-05,-2.55128050811128e-07,-1.57512988434262e-07,6.17751713641191e-05,0.00175578934389395,0.0185989063614033,-3.3681778253824e-05,1.31523468529575e-15,-1.07595681496375e-14,2.58925111275309e-14,-0.707106781186548,-1.66420376886292e-14,6.59151552784287e-15,-1.33858556889336e-09,-8.29371293864511e-15,-4.0096291003879e-05,2.30427056594835e-05,7.52523043878739e-15,-0.000127346723132576,4.23423877736202e-15,8.04043324439821e-07,5.74680039643016e-17,6.84462354841729e-05,1.51575026130545e-07,2.76633650709909e-16,5.85050371119977e-16,0.000755465240606125,-8.52616588442601e-16,1.89726420004361e-16,-5.21723722714208e-07,-9.44287908025726e-06,-1.46687675476502e-06,-4.98888516001911e-08,-1.80696286808456e-16,3.85100944089314e-07,2.37673826467637e-07,-0.000749485449786178,-6.70670161870583e-07,0.000173548875664819,-9.30909796755165e-16,-9.42679987231381e-18,3.16373372314014e-16,2.02991524318824e-16,-5.66387013721278e-16,-5.45787373629203e-16,2.67595532483401e-16,-5.76933636903081e-06,-4.0766001685455e-16,-2.17274115366095e-16,-5.35966323840792e-16,4.2706276650348e-16,3.05311331771918e-16,-6.09497836834294e-18,1.89181546039029e-17
"t30",0.114424617863061,-0.0792204649120586,0.00450362937456885,-0.185880471583884,0.0183704638621799,0.144504601752106,0.0591167948581102,-0.00063342389632175,-0.00031326306235597,0.00350342276599608,0.00119992824185698,-0.0291290445045389,2.67395707088738e-06,0.140474204779979,0.00871898932649015,-3.55918991755541e-05,0.061091028626587,0.000453482275646268,-0.000688926770867185,3.58142145314485e-06,3.44783718667432e-07,-1.01023492322643e-05,0.000553464609736507,-4.91439549226563e-06,2.83953865816752e-05,-9.20935293085776e-06,0.00165022619110064,-7.13206847125208e-07,0.00621662753456924,-0.00100917415181819,5.15300729434249e-05,-0.0052167449709008,-0.606778617886258,-0.000201661824442771,1.53500164239872e-05,-0.000353826764812566,8.74832031941709e-06,0.00698371426697853,0.00991483841779889,3.23204255910276e-05,-7.87160924472022e-06,-0.000195704895006213,-9.37739468984878e-05,0.00359284209505271,-4.32539419652472e-06,-0.000182257862043651,-0.00541234806548012,0.0362761121258179,9.7291527526968e-06,2.59704350445526e-06,0.131913111644062,1.5688189408513e-05,-2.55128049863481e-07,-1.57512988409081e-07,6.17751713626897e-05,0.00175578934389303,0.0185989063614023,-3.3681778254236e-05,-1.42846536802163e-15,1.0762305760123e-14,-2.60970496909371e-14,0.707106781186547,1.62288014439728e-14,-6.7204271661514e-15,-1.33859363512544e-09,8.11937322930945e-15,-4.00962909950539e-05,2.30427056609112e-05,-7.16354059404622e-15,-0.00012734672313736,-4.26972561076113e-15,8.04043324100683e-07,1.86853464446196e-16,6.8446235483899e-05,1.51575026519557e-07,-3.29101129529295e-16,-5.01701157335058e-16,0.000755465240605228,1.14838694109665e-15,-2.23968863477727e-16,-5.21723722682766e-07,-9.44287907965573e-06,-1.4668767529093e-06,-4.98888527503127e-08,1.0072293923989e-16,3.85100944435039e-07,2.37673826488955e-07,-0.000749485449785261,-6.7067016145143e-07,0.000173548875664857,8.98145450130957e-16,1.08655409701942e-16,-3.43177619774684e-16,-1.02743939366159e-16,5.11929704183604e-16,4.31295624214734e-16,-9.46861236502281e-17,-5.76933636890591e-06,3.17454396103756e-16,1.37476835471162e-16,4.85268914891362e-16,-4.35877459493365e-16,1.09287578986539e-16,-8.79522424153712e-17,-3.65929968354122e-17
"t43",0.107734193612236,-0.0695531986879591,0.00358092480405541,-0.122213466519602,0.0107484023910862,0.0635977133425769,0.0198768929970218,-0.000109355485728175,3.63113013045557e-05,-0.000911046535448913,-0.000583011378885032,0.0293542530972237,-4.34293971797635e-06,-0.323846122153423,-0.0208048529261734,0.000158339230594863,0.0847891717649674,-0.000588292211344897,0.00216633214895432,0.000650899387707498,-5.29808293871226e-06,8.23695808989007e-05,-0.00247529215958976,1.19536701988776e-05,-5.5052273043454e-05,1.23050587073556e-05,-0.00131231702310384,3.23111283029656e-07,-8.2384382532226e-06,-6.65729344601108e-05,2.56316411451941e-06,-0.000159238629479045,-0.00688132508873898,2.68751646499673e-05,-3.66961026442513e-06,0.000200353855082698,-7.86555758288537e-06,-0.00671080009954654,-0.013444175541668,-7.77501813221068e-05,2.03936051493755e-05,0.00069930895759072,0.000399791722989445,-0.0180099940496383,4.05642108239875e-05,0.00253067672049627,0.0752898355464869,-0.906206218965723,0.000290984904355763,3.90086653912322e-05,0.066185985813533,-0.000507063477978499,-1.20480556609082e-05,-2.7657263347674e-06,0.00101010483958044,0.0136011210938043,0.0719509945760746,-0.000782666210082873,6.48874637373105e-17,-3.1002761122223e-16,1.81571120934807e-17,7.1484317409657e-17,3.64206748751425e-15,-4.55364912443912e-17,-1.28617399754835e-08,1.90819582357449e-16,-7.2562683507552e-06,0.000188818188948464,4.40619762898109e-16,-0.000981546606979303,1.22878573750617e-16,5.39500016986244e-06,-1.09009737050143e-16,0.000441561779142008,9.58733259323824e-07,1.6042415001745e-16,-1.07739076465034e-16,0.00013229448915812,1.11022302462516e-16,-2.15299131998633e-16,-2.96960183785843e-06,-5.19109224495063e-05,-8.04488713418254e-06,-2.68002916768706e-07,4.33068394689748e-17,2.05479093547123e-06,1.31962598703348e-06,-0.0633539367241524,-2.99815241677596e-06,0.000776425681812787,2.31186700426709e-16,6.87339975399343e-16,-2.14531847548774e-17,7.09360222296856e-17,-3.9803619210996e-17,3.46944695195361e-18,1.2469468426535e-17,-2.37662236847666e-05,-4.84855211535518e-16,1.196959198424e-16,-1.23794955854505e-16,1.86304006752858e-16,3.7470027081099e-16,3.84114735271323e-17,9.80843140361976e-17
"t85",0.109575297737369,-0.0719718926292496,0.00378315559921841,-0.133131082493956,0.0118784043529091,0.0721203369418585,0.0229111156015696,-0.000128929193718741,4.42267450239923e-05,-0.00112473329536601,-0.000733054052833652,0.0381266488356587,-5.79377517540491e-06,-0.441103842466616,-0.0283955873807156,0.000223681894696633,0.146910090647055,-0.00106618707359856,0.00401389109409316,0.00147885097116415,-1.45493452893414e-05,0.000243872133984326,-0.00810102130488228,4.49392371478438e-05,-0.000220388322292504,5.542084259616e-05,-0.00719910545770959,2.29990783772328e-06,-0.00822155161830918,0.000396414657313963,-1.18017969259632e-05,0.00062190356351572,0.0238969514294759,-5.78762982340478e-05,6.45749561712511e-06,-0.000236964774038142,7.19402837020405e-06,0.00590294114515286,0.0096023984624415,3.88327995443916e-05,-9.72815258821341e-06,-0.000274597218391179,-0.000141762986377914,0.00584010098389474,-9.7774009191684e-06,-0.000530645504029006,-0.0157782123256564,0.1646536542328,-3.93963068018659e-05,-4.98099996557467e-06,-0.0077325361162892,5.32457348901907e-05,1.08270737657606e-06,2.01034996950725e-07,-7.16040918819563e-05,-0.00077797383660369,-0.00385547924819734,3.12248210448934e-05,4.28167463859832e-16,5.32885367776625e-17,7.55781766885921e-17,-6.91645963204537e-16,1.2425973843561e-15,-4.77048955893622e-17,1.49332362364953e-10,3.81639164714898e-17,3.3563666261611e-08,-4.32319545959434e-07,-1.38777878078145e-17,-5.5341926674321e-07,-2.07466413143012e-16,4.13554949139916e-09,7.51596121752118e-16,-1.26224486473014e-06,-5.66275109854623e-09,-1.07244861338848e-15,2.74645630789553e-16,-2.23814015168276e-06,5.79397640976254e-16,7.62234566027465e-16,1.69366120908281e-07,5.91496775539393e-06,9.66094945953691e-07,5.53202837219602e-08,1.12839265936888e-16,-5.47883034053586e-07,-1.81388289944515e-06,0.838441017295554,-3.05177552194485e-06,0.000771863729173315,-2.36785230033773e-15,-5.58777200305878e-15,-1.66927623096626e-16,-4.95114268975556e-15,6.09606281697536e-17,-2.19442519711066e-16,4.39748670819966e-16,-8.52545098161545e-06,-9.8879238130678e-17,9.36750677027476e-17,1.22609819224604e-16,1.33166250081295e-16,-2.0122792321331e-16,3.05345459197195e-16,1.66524663392826e-16
