,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t94,-1.0275041,1.3775065,-0.19440265,0.63972795,2.783116,-0.15199405,8.3227415,4.046002,-0.10228826,5.441565,5.143281,-1.3450699,-0.5073724,0.69335884,-0.33503175,-0.19278237,0.9062753,-0.21322823,0.054933935,-0.19504209,2.8318572,-0.20701092,2.921271
t95,-1.0675585,-0.44102487,-0.2283373,0.4165637,10.43884,-0.27299097,6.4510174,-0.08554289,-0.1760804,13.457469,-0.07228591,-2.3110447,-0.018244326,0.8501578,-0.38324162,-0.60711837,0.04838664,0.2036989,0.11111259,-0.29022604,-0.24103807,-0.25237992,4.6355166
t96,5.820172,-0.2542499,2.436963,1.4518118,3.6017919,-0.34675628,-0.38797292,2.3751245,-0.3656249,12.75476,-1.2133148,-0.04300484,-1.7492586,0.22642684,10.426147,23.372484,0.92326766,0.6643719,0.34101588,5.332538,-0.06021385,36.70734,10.301197
t97,8.445179,-0.20325391,4.4059386,1.324953,5.6330333,-0.36846182,-0.41117704,3.3040066,-0.3986129,12.957927,-0.8904903,-0.10376364,-1.5980774,0.10265588,11.501482,24.81659,1.0122131,0.20034234,0.36458397,4.0112123,-0.10609721,39.463257,9.841522
t98,-1.1892228,1.4026449,-0.2283535,0.7258463,2.9146292,-0.16726916,9.33307,4.1087956,-0.11906921,5.3318076,4.5499854,-1.449566,-0.68125474,0.7825722,-0.4130701,-0.28866073,0.9549732,-0.22151275,0.06260446,-0.19946048,2.9093843,-0.18749404,3.2411003
t99,11.0265255,-0.58430105,13.437767,0.85761917,11.042237,-0.30256477,-0.53144485,4.640941,-0.36303145,0.86854166,-3.0286672,-0.72962064,-1.6752024,0.47099346,2.5700521,29.47956,1.0870705,6.9957814,0.34006694,8.921608,-0.40331438,26.879185,5.8606825
t100,6.6178126,-0.6443977,9.986491,1.0709363,7.6808033,-0.26327705,-0.48105267,3.032623,-0.3121191,0.87013376,-3.4799206,-0.6145951,-1.8615243,0.66436255,0.84797966,27.09272,0.9414953,7.752468,0.3037969,10.840739,-0.35221583,22.71971,6.797399
t101,-1.0516574,-0.41805357,-0.21891744,0.36541632,10.189147,-0.25672194,6.1746545,-0.05419226,-0.16850704,13.007013,-0.027453661,-2.243646,-0.04133836,0.81432015,-0.3528257,-0.5788465,0.03950881,0.1578733,0.10865388,-0.2842635,-0.22824308,-0.25230414,4.4591813
t102,-1.2404618,-0.41020685,-0.25484836,0.43738124,10.261343,-0.2820359,7.349322,-0.060404427,-0.18310566,13.020105,-0.366523,-2.37396,-0.2880642,0.91581607,-0.43120235,-0.69723463,0.108775094,0.158576,0.11862155,-0.28697693,-0.21114528,-0.23424122,4.8250976
t103,4.129871,-0.26570493,0.9772985,1.5871503,2.291201,-0.34981915,-0.3809098,1.5362674,-0.3556848,13.679967,-1.2703022,-0.01563956,-1.8941349,0.30401316,10.182555,22.898136,0.9260639,0.8754427,0.33722675,6.082165,-0.02730328,36.793705,11.290087
t104,-0.9886337,1.2991587,-0.38415217,0.102980755,9.621025,-0.16557258,7.479887,-0.18194945,-0.10651658,7.0533037,-0.7146626,-0.80207735,-1.2514884,0.5544652,-0.18973626,-0.5804718,0.26336575,-0.18253371,0.06013475,-0.23108827,6.014198,-0.24775882,-0.019601347
t105,8.822396,-0.18121189,4.556976,1.3521549,5.952552,-0.38948187,-0.42965811,3.1781638,-0.41366708,13.903429,-0.71791357,-0.14270344,-1.6238983,0.08037188,12.062988,25.30661,1.0691314,0.050682474,0.3782181,3.790897,-0.11055712,41.626377,10.527518
t106,6.1614676,-0.2269189,2.5143132,1.48405,3.8978791,-0.36726865,-0.40376326,2.2124329,-0.38168505,13.862645,-1.0280212,-0.066242374,-1.7811028,0.20600516,11.032972,24.011229,0.9892346,0.51137066,0.35642126,5.0491724,-0.0624752,38.97535,10.995037
t107,-1.1610368,5.961095,-0.14749826,0.7340186,3.825491,-0.106268995,8.481145,-0.05344505,-0.09288141,1.1659505,0.88437724,-0.14406706,-0.5424729,0.37996632,-0.22630653,-0.32943305,1.2908341,-0.10005312,0.016383996,-0.15250437,6.264724,-0.10828927,1.1159217
t108,-1.234386,5.8911386,-0.16186714,0.7708911,3.8401318,-0.114747606,8.915141,-0.048944987,-0.09974549,1.1276084,0.67926574,-0.1800582,-0.6092872,0.41511425,-0.25908464,-0.366668,1.317713,-0.108408436,0.019379556,-0.15647689,6.2999544,-0.10000328,1.2691734
t109,-1.2232492,-0.0031905777,-0.036142234,1.3701425,4.8526335,-0.03618511,7.040246,-0.11801155,-0.103103966,-0.05216006,2.8958843,1.3794835,-0.42088947,0.27767465,-0.20943211,-0.17738658,1.4340677,-0.1916553,0.012787544,-0.10335675,7.1453576,-0.147039,-0.00940922
t110,-1.0518969,0.95385784,-0.04435778,1.0930029,4.5733323,-0.043430377,6.362537,-0.09580468,-0.09240304,0.3415474,2.8773022,0.9883312,-0.372852,0.24863048,-0.15392745,-0.16213895,1.2563819,-0.15439548,0.013334503,-0.110303365,6.2290463,-0.13083804,-0.008422614
t111,5.246416,-0.24208297,1.7956789,1.5377611,3.1616387,-0.3607887,-0.39397308,1.9155105,-0.37069067,13.829676,-1.1278943,-0.043004755,-1.8336858,0.25096557,10.711623,23.583876,0.96452034,0.6704677,0.3482333,5.505457,-0.044157285,38.134075,11.137971
t112,10.951465,-0.60775745,14.017428,0.8817633,11.444291,-0.30883777,-0.5449038,4.7595944,-0.37312353,0.18905896,-3.3961742,-0.7895812,-1.7399124,0.53087795,2.1364386,30.95398,1.0747674,7.815726,0.3517723,9.669825,-0.42904854,26.931303,6.077367
t113,-1.0812527,-0.3912578,-0.21604262,0.4064338,10.256216,-0.26392335,6.264228,-0.043946706,-0.17121333,12.948882,-0.09090064,-2.272843,-0.06463295,0.83552647,-0.3584591,-0.58449626,0.09666342,0.16369171,0.11005579,-0.28271797,-0.2283917,-0.24485616,4.4840455
t114,-1.431893,-0.3793477,-0.26879087,0.5496315,10.602651,-0.30929583,8.318153,-0.055137582,-0.20011199,13.028683,-0.67442006,-2.5270517,-0.49629605,1.0175762,-0.504133,-0.81690073,0.2356936,0.15056248,0.12846324,-0.29198134,-0.20146458,-0.21517847,5.3506074
t115,5.8354063,-0.25920376,2.4857292,1.4541097,3.6217303,-0.34763828,-0.39432803,2.464253,-0.36438808,12.698844,-1.1960196,-0.056380637,-1.7542787,0.22530892,10.438056,23.30376,0.9233715,0.7154379,0.34015957,5.3463697,-0.057358798,36.73177,10.24055
t116,8.829841,-0.6032703,11.740554,0.93832904,9.232172,-0.28257793,-0.4813815,4.043231,-0.33296168,0.9236879,-3.2746568,-0.7157656,-1.7549145,0.5693271,1.9905449,28.50087,1.0613278,7.429533,0.32103613,9.780145,-0.39554018,24.968374,6.1564713
t117,-0.7267624,3.8018107,-0.060942847,0.5990425,3.8773243,-0.08428314,5.2536845,-0.026031373,-0.07364978,2.275072,2.8992527,-0.009984365,-0.32284582,0.27603954,-0.13439082,-0.2199537,1.0502023,-0.10806801,0.025308367,-0.13049014,4.469257,-0.11940122,0.9252711
t118,-0.69022286,3.860831,-0.056573227,0.5704573,3.7268467,-0.07988751,5.0665483,-0.01953678,-0.0697555,2.2933934,3.068209,0.0131423995,-0.30256543,0.2595003,-0.119860776,-0.19994992,1.0463158,-0.103848666,0.025159398,-0.12647857,4.343482,-0.12197373,0.7956654
t119,-0.6166991,1.7583052,-0.11302952,0.4472876,2.6875057,-0.10062259,6.0739207,3.957132,-0.0708275,5.769638,6.342422,-1.1797266,-0.17353825,0.5362702,-0.17140992,-0.0026408394,0.74918526,-0.17173302,0.041141853,-0.16735607,2.664291,-0.25855646,2.0689332
t120,-0.85571444,1.5172995,-0.15919758,0.56552446,2.7354748,-0.12935758,7.3681526,4.0400667,-0.08841523,5.5895205,5.766623,-1.2798495,-0.3615146,0.62499344,-0.2629773,-0.10301912,0.84772867,-0.19565001,0.04914582,-0.18418218,2.7526145,-0.23197281,2.5604634
t121,9.179594,-0.2115449,5.084667,1.2849456,6.2792125,-0.37980115,-0.4295577,3.682993,-0.4051693,12.968451,-0.8560912,-0.15337668,-1.5847471,0.07574173,11.70688,25.042854,1.0453316,0.18964635,0.3731449,3.6685154,-0.1152459,40.341667,9.73567
t122,5.604958,-0.23629287,2.0796964,1.521056,3.4769802,-0.36452633,-0.3997677,2.085833,-0.375809,13.925095,-1.091513,-0.052401002,-1.8123596,0.23081098,10.9437275,23.807123,0.9774396,0.5695712,0.35310674,5.302622,-0.050608512,38.69086,11.13974
t123,5.2428923,-0.24369492,1.8029573,1.5386716,3.1928961,-0.36110118,-0.39565665,1.9554844,-0.37119773,13.888921,-1.134825,-0.040640272,-1.8328176,0.24811992,10.781895,23.601423,0.96549946,0.6305388,0.34952825,5.487199,-0.043942377,38.278915,11.198414
t124,-1.4618094,-0.014479473,-0.10093802,1.4717593,5.020778,-0.07380914,8.633924,-0.13979386,-0.12660936,-0.03479758,2.1186526,0.8815682,-0.5910976,0.38312644,-0.3034645,-0.28711405,1.4755435,-0.23860595,0.015051922,-0.11533332,7.4268312,-0.12494704,0.68983334
t125,9.119055,-0.6069796,12.023983,0.92101365,9.469276,-0.2851984,-0.4868137,4.1494884,-0.33583575,0.8640018,-3.2776802,-0.71464455,-1.7457817,0.56031567,2.031104,28.723597,1.0726086,7.4664955,0.32455426,9.639371,-0.40665135,25.205029,6.097351
t126,-1.1978135,-0.006228883,-0.04169144,1.3293113,4.784813,-0.036916334,6.9865303,-0.12930565,-0.099696465,-0.035025872,2.884528,1.4165019,-0.42871588,0.26634374,-0.19200028,-0.17856352,1.4045942,-0.19470337,0.012300677,-0.10059589,7.0619454,-0.14769354,-0.0135226855
t127,9.204482,-0.21328475,5.1053653,1.2796054,6.313142,-0.37870944,-0.43132904,3.6170576,-0.40653294,13.021276,-0.86272377,-0.1539553,-1.5843613,0.06679783,11.775029,25.06825,1.0338975,0.11550324,0.37362376,3.7167683,-0.11111794,40.381207,9.764271
t128,6.9876084,-0.24095954,3.3543515,1.3997514,4.552188,-0.3580225,-0.4043683,2.8627787,-0.38014936,12.817744,-1.0670776,-0.09079257,-1.6910005,0.17315894,10.889839,23.959095,0.96078,0.52874225,0.35142574,4.811949,-0.07706331,38.021603,10.0693
t129,-1.199433,-0.0017063349,-0.04302922,1.3320562,4.773902,-0.036153812,6.971336,-0.124855205,-0.100121066,-0.029620849,2.8666706,1.4365007,-0.42384434,0.26959252,-0.19704877,-0.17403878,1.4141548,-0.19052885,0.012364062,-0.100223064,7.138792,-0.14822645,-0.015230671
t130,-1.1971111,-0.0010495216,-0.0423188,1.3280035,4.7743664,-0.03601148,6.943168,-0.13554686,-0.10019922,-0.037454147,2.782238,1.4423658,-0.42552012,0.26455268,-0.19751525,-0.18017894,1.4040282,-0.18726596,0.011113652,-0.099322125,7.1013994,-0.14761473,-0.010918457
t131,-1.3245354,-0.4883507,-0.2597201,0.5362433,11.039218,-0.31501025,7.6723847,-0.07883421,-0.19846489,14.088785,-0.4916371,-2.6302722,-0.27056777,1.002086,-0.47763994,-0.7665315,0.08277473,0.22872442,0.13002846,-0.30209944,-0.2715745,-0.24839231,5.3211417
t132,-1.4524175,-0.4883615,-0.27879444,0.5925961,11.147226,-0.3295966,8.411958,-0.08344987,-0.20858291,14.048631,-0.69423395,-2.7069838,-0.42559162,1.0637645,-0.5295414,-0.8448236,0.13733761,0.21592532,0.13679725,-0.3049325,-0.2586789,-0.23707366,5.6038747
t133,9.060307,-0.65521836,12.690741,0.97415155,10.108609,-0.29755953,-0.5289586,3.9578557,-0.3546207,0.050298132,-3.664778,-0.74938625,-1.8428782,0.6359416,1.140204,30.17667,1.0253372,8.392956,0.3379016,10.667956,-0.4122059,25.213453,6.7039723
t134,10.935996,-0.62561816,14.136928,0.8824474,11.517472,-0.31340057,-0.54873514,4.6237745,-0.37484744,0.045626834,-3.4666908,-0.8083485,-1.7627128,0.5585633,1.8543837,31.252375,1.088154,8.064869,0.35330325,9.890699,-0.43492997,26.97927,6.2712326
t135,-0.7050505,9.281981,-0.095512755,0.34110573,3.4947352,-0.05665108,6.7989235,-0.032205258,-0.042752724,1.3823957,1.8724985,0.75705254,-0.24928078,0.20722076,-0.05579073,-0.13416538,1.2309879,-0.02391597,0.0036934908,-0.13216004,7.000884,-0.122012034,-0.003266751
t136,11.016417,-0.5931892,13.66645,0.82742125,10.920362,-0.30409992,-0.515692,4.8438153,-0.36014912,0.80044526,-3.1433008,-0.7728402,-1.6783562,0.48275933,2.7646618,29.816843,1.1518494,7.2385583,0.34121767,8.84281,-0.43953398,27.022356,5.8927608
t137,6.217959,-0.22101413,2.531263,1.4939731,3.9451764,-0.3709514,-0.40415555,2.3273299,-0.38461372,14.023112,-1.0252671,-0.063951775,-1.7763658,0.19832331,11.281368,24.171108,0.9967477,0.40918678,0.35964912,4.9680605,-0.058236755,39.461006,11.039078
t138,9.964589,-0.63849324,13.185382,0.9328551,10.602276,-0.29976422,-0.5497965,4.351378,-0.35872686,0.28009036,-3.401163,-0.7025747,-1.7485039,0.55769134,1.9322451,29.974604,1.0442532,7.7244654,0.34007534,9.776105,-0.40416852,25.914742,6.145867
t139,10.8661585,-0.6315954,13.888682,0.8993321,11.255777,-0.30826086,-0.56226176,4.756325,-0.3694355,0.2797115,-3.298767,-0.7278855,-1.7140967,0.5247084,2.2437332,30.435226,1.0821605,7.5872984,0.3470281,9.435652,-0.4170015,26.802605,6.0281253
t140,-1.1400905,-0.47196227,-0.22798991,0.45181572,10.682602,-0.27869046,6.5240602,-0.095048904,-0.17518006,13.676,-0.15526822,-2.3678203,-0.050273035,0.8740221,-0.37780553,-0.6249523,0.042021077,0.12857163,0.116854034,-0.2913324,-0.2516748,-0.26195756,4.747022
t141,6.241224,-0.22453107,2.4983015,1.5052315,3.9186454,-0.37167174,-0.40720764,2.2121022,-0.3862841,14.168532,-0.96622336,-0.06729194,-1.7893785,0.20259276,11.285827,24.269524,1.0050386,0.46575302,0.36037338,5.036253,-0.061923794,39.562572,11.048704
t142,9.511553,-0.6446565,13.06275,0.9500646,10.489444,-0.3009584,-0.53543663,4.1472473,-0.36030966,0.0106213,-3.6238108,-0.7669937,-1.8245957,0.61405915,1.334105,30.49936,1.0389823,8.351849,0.34181708,10.477993,-0.41882643,25.653648,6.594237
t143,10.450695,-0.58881956,13.128731,0.85750896,10.5187235,-0.29628712,-0.5038395,4.6210194,-0.3517824,0.78743273,-3.162706,-0.7558592,-1.6859313,0.50885934,2.535532,29.616652,1.1282357,7.3265104,0.33569846,9.084533,-0.4307534,26.47268,5.8931756
t144,11.043392,-0.58777213,13.623701,0.82911915,10.953773,-0.30263782,-0.51371807,4.823465,-0.3598155,0.8511281,-3.133996,-0.780205,-1.685867,0.4850503,2.7313201,29.843025,1.1532865,7.2345986,0.3414932,8.861367,-0.43686554,27.0449,5.8413196
t145,-0.695434,7.604642,-0.08365862,0.3769439,3.521801,-0.056713704,6.275134,-0.019789398,-0.049117275,1.427476,1.9214425,0.56767726,-0.20877852,0.18865924,-0.04060947,-0.15112026,1.1302801,-0.034231983,0.004475121,-0.12990259,6.3683996,-0.1301179,0.048717186
t146,-0.66034794,7.5562043,-0.07718844,0.35849574,3.4632187,-0.052698933,6.0957036,-0.024267389,-0.046583664,1.4464442,2.0156295,0.6100226,-0.18589546,0.17676324,-0.025981812,-0.13516587,1.1097139,-0.027198663,0.003971,-0.12803832,6.2663226,-0.1325305,-0.002982174
t147,9.718738,-0.6441871,13.203633,0.94280034,10.632444,-0.3031215,-0.5366782,4.2082305,-0.362684,0.02550269,-3.5975442,-0.7764033,-1.8178035,0.6089138,1.3960583,30.629026,1.0447783,8.311313,0.34362617,10.448793,-0.42055663,25.866508,6.563971
t148,9.470442,-0.6463109,13.010896,0.95386654,10.45759,-0.30076474,-0.5339207,4.1245146,-0.35991403,0.008104119,-3.6299582,-0.76747674,-1.825907,0.6184577,1.2970994,30.48273,1.034773,8.352482,0.3414713,10.531624,-0.4174408,25.62094,6.6103535
t149,-1.0668489,-0.4025117,-0.21203001,0.40184513,10.263459,-0.26295933,6.2263036,-0.041492157,-0.17200696,13.051882,-0.04075085,-2.2887769,-0.055732,0.83535475,-0.35106432,-0.57555455,0.092197165,0.16647758,0.10905665,-0.2845126,-0.2292027,-0.2498705,4.506635
t150,7.75529,-0.18908751,3.7034228,1.4176685,5.147542,-0.3847039,-0.4194091,2.8751175,-0.40394077,14.16116,-0.8485023,-0.09737498,-1.6890136,0.121285655,11.964318,25.022596,1.0422875,0.12309866,0.37452516,4.1518693,-0.08321047,41.091854,10.754591
t151,-1.2361375,-0.49918106,-0.24496259,0.50513405,11.070402,-0.3054697,7.1260586,-0.08204675,-0.19007146,14.218289,-0.3280467,-2.5981514,-0.14772989,0.95858955,-0.43874198,-0.7094082,0.04677194,0.23960368,0.12495587,-0.3010977,-0.28809538,-0.2614249,5.165254
t152,11.023071,-0.58978254,13.619879,0.8270711,10.916186,-0.30392772,-0.5111544,4.821887,-0.35934767,0.8105574,-3.1217337,-0.77361584,-1.6770762,0.48856172,2.6817935,29.787312,1.1522112,7.257517,0.33998266,8.848073,-0.43422803,27.003632,5.858498
t153,-0.6840097,6.566163,-0.045464568,0.46062273,3.5316541,-0.045105673,5.8368206,-0.07445327,-0.05481075,1.5047013,2.236309,0.43816724,-0.21014015,0.16059908,-0.028765284,-0.12340486,1.1337606,-0.022236839,0.008081889,-0.11700065,5.799512,-0.15898263,-0.016459864
t154,8.657373,-0.17442004,4.346324,1.3872683,5.841906,-0.3925476,-0.43513885,3.0703297,-0.4172602,14.377998,-0.67419845,-0.13277686,-1.6561822,0.08420622,12.390115,25.687542,1.0843887,0.045124937,0.38369986,3.807703,-0.10371278,42.240505,10.627169
t155,-1.0344372,-0.40765476,-0.21583971,0.3938233,9.970867,-0.25767383,5.9974375,-0.06556673,-0.16531354,12.625954,-0.05497651,-2.134563,-0.026552714,0.78327274,-0.3598768,-0.56792927,0.10858133,0.23448549,0.10792327,-0.27840552,-0.2252211,-0.23508808,4.1886
t156,-1.1343489,-0.39784858,-0.23420802,0.42639574,10.130369,-0.2730434,6.574205,-0.06603432,-0.1738945,12.721995,-0.26225594,-2.226562,-0.15038365,0.8390972,-0.3997141,-0.6348288,0.13883093,0.25925738,0.11328411,-0.28202164,-0.21689409,-0.2282183,4.43368
t157,8.652252,-0.18208998,4.3372664,1.3950694,5.759329,-0.39392632,-0.435123,3.0718954,-0.4172492,14.446032,-0.6673885,-0.12946853,-1.6632178,0.08729827,12.368623,25.627806,1.085606,0.039100874,0.38404852,3.852903,-0.10527097,42.229424,10.618977
t158,-0.9444938,1.2481495,-0.3555759,0.12587006,8.920871,-0.14373758,7.117564,-0.09324292,-0.10690561,6.6224337,-0.22370277,-0.79505956,-1.1043624,0.52338624,-0.17068754,-0.5084349,0.30601758,-0.18120018,0.05095892,-0.22553577,5.7865934,-0.24738452,-0.039000582
t159,9.121063,-0.20142248,5.060968,1.2883072,6.196083,-0.38240802,-0.4195707,3.577081,-0.40948614,13.187831,-0.86634773,-0.11843879,-1.5830455,0.06415034,11.941004,25.265692,1.0316957,-0.0015483132,0.37743923,3.6836154,-0.121139325,40.552723,9.850082
t160,-1.3128834,-0.47432858,-0.25499335,0.5183608,10.879013,-0.2984251,7.473748,-0.09810416,-0.19048467,13.715738,-0.44408244,-2.4983642,-0.24539107,0.9598323,-0.44418165,-0.72572565,0.09336715,0.20155038,0.12603234,-0.29653057,-0.24553539,-0.24744406,5.082783
t161,-1.2759523,-0.47604612,-0.2492406,0.50229335,10.84339,-0.29381883,7.2529755,-0.09947392,-0.18662612,13.71376,-0.3833261,-2.4700274,-0.20376714,0.93913805,-0.42805842,-0.7034678,0.08059748,0.19906543,0.12410897,-0.2951483,-0.24912797,-0.2514068,4.998408
t162,-0.71099037,3.7902796,-0.054884646,0.59298617,3.8324552,-0.081799,5.145084,-0.03928357,-0.072873875,2.3536577,2.9324777,-0.007129373,-0.29270044,0.2645492,-0.118955046,-0.2051686,1.0476234,-0.0921989,0.024363536,-0.12912366,4.422968,-0.12612073,0.8098956
t163,-0.6114327,3.860478,-0.02342603,0.5346627,3.5048828,-0.06510718,4.464569,-0.035663668,-0.06593766,2.393537,3.3724296,0.10489014,-0.20273204,0.20401596,-0.05241637,-0.15279067,1.014925,-0.0681426,0.024156202,-0.1216777,4.0238557,-0.124880746,0.39405614
t164,-1.1569281,-0.5063185,-0.23374833,0.47689274,11.000109,-0.29643488,6.6843963,-0.078876875,-0.18387023,14.202146,-0.18883535,-2.5488093,-0.054006323,0.9204266,-0.41214588,-0.663264,0.016805558,0.23432796,0.121120796,-0.2992622,-0.30103883,-0.26720974,4.9930053
t165,-1.2308046,-0.39556977,-0.23730987,0.46713173,10.458005,-0.2861217,7.1574464,-0.046456665,-0.18595187,13.106343,-0.3455432,-2.4106803,-0.24909104,0.92151046,-0.41930535,-0.68781215,0.1476015,0.16238628,0.117321506,-0.2890255,-0.21783848,-0.23490413,4.8946176
t166,-1.0740035,-0.4088632,-0.21162361,0.41617408,10.287794,-0.26389247,6.251927,-0.046245962,-0.17341119,13.015116,-0.03877814,-2.2844,-0.048344303,0.8349043,-0.35362583,-0.5792708,0.0969837,0.16175915,0.10822185,-0.2850654,-0.22857562,-0.25014526,4.483916
t167,-1.3141724,-0.022174897,-0.054889277,1.4596082,5.0383244,-0.041501746,7.708474,-0.13761164,-0.11327452,-0.07563048,2.7032702,1.3892924,-0.48672235,0.30706513,-0.25190064,-0.2102271,1.4958972,-0.21691258,0.010721438,-0.10184248,7.5587373,-0.1518677,0.13344878
t168,8.681663,-0.18376215,4.3567014,1.3910939,5.806651,-0.39373472,-0.43408072,3.03409,-0.4179577,14.435645,-0.6571985,-0.1293666,-1.6537848,0.08835439,12.327989,25.647417,1.0828192,0.023388494,0.38407287,3.8791258,-0.1066635,42.261467,10.662341
t169,-1.0611945,1.3662661,-0.43327928,0.077872805,10.315264,-0.18199441,8.090546,-0.19862539,-0.11868446,7.644014,-0.96894044,-0.8901038,-1.4456939,0.61164725,-0.2502278,-0.66809183,0.23257843,-0.19461314,0.07000068,-0.24023667,6.361841,-0.26252306,-0.003354483
t170,-1.1161755,1.320006,-0.4419964,0.10768397,10.4417925,-0.19049871,8.361722,-0.20258729,-0.1219862,7.684897,-1.0690904,-0.91623497,-1.5002877,0.64098066,-0.2690978,-0.7057892,0.24904138,-0.20221639,0.072361104,-0.24135834,6.4492455,-0.2583336,0.10113448
t171,8.665974,-0.18313448,4.340395,1.3928086,5.806759,-0.3934301,-0.43747425,3.05018,-0.4169955,14.418588,-0.6601998,-0.12355835,-1.6578895,0.087831385,12.335816,25.641674,1.0834278,0.049928118,0.38385972,3.832715,-0.10672,42.257412,10.646345
t172,-1.2571843,-0.025068877,-0.038808912,1.4362283,4.966052,-0.032534573,7.2893825,-0.12984696,-0.10646997,-0.08158326,2.904485,1.4639084,-0.45074022,0.28033397,-0.2283192,-0.1845781,1.4894605,-0.2054209,0.010901862,-0.09890762,7.416177,-0.15787543,-0.008308222
t173,-1.0682647,0.96589494,-0.046771463,1.102658,4.617095,-0.041685965,6.4820337,-0.09210248,-0.09603621,0.2739432,2.8317716,1.0710337,-0.39254332,0.2604651,-0.1640923,-0.16877596,1.2656823,-0.1574135,0.013710694,-0.1110671,6.4253864,-0.12696007,-0.015723664
t174,-1.0679284,0.9653334,-0.045990452,1.1021051,4.618376,-0.041562207,6.4750137,-0.09103881,-0.09629091,0.29076493,2.8650265,1.0495306,-0.38854894,0.25902578,-0.16227242,-0.16705707,1.2648122,-0.15568046,0.01386644,-0.11157406,6.412296,-0.12822337,-0.015725765
t175,9.100582,-0.20362245,5.0090637,1.2954419,6.1915026,-0.38170314,-0.41964257,3.5460174,-0.40992206,13.274248,-0.8590899,-0.1052786,-1.5875299,0.06389881,11.946964,25.264685,1.0287069,-0.0020455373,0.37784615,3.6699276,-0.118142456,40.56158,9.882336
t176,9.116779,-0.2053024,5.0244207,1.2934209,6.1660223,-0.38270172,-0.41925967,3.5627375,-0.4097202,13.289935,-0.8514747,-0.103965275,-1.5876149,0.06290602,11.978716,25.274294,1.0312184,-0.0030305046,0.37814495,3.6588387,-0.11869893,40.569695,9.870211
t177,-1.0128367,1.3236607,-0.38935998,0.11120062,9.670289,-0.16956815,7.7076464,-0.18771888,-0.10946622,7.1259837,-0.80585647,-0.80381423,-1.3009586,0.5804668,-0.20084785,-0.6054538,0.26996964,-0.19241701,0.062169895,-0.22918658,6.109472,-0.24720173,-0.014463816
t178,-0.9872341,1.3298405,-0.38371286,0.099202216,9.619525,-0.16565667,7.54148,-0.18814653,-0.10759653,7.09526,-0.75630087,-0.7809292,-1.2698238,0.56188613,-0.18854624,-0.58733624,0.2667018,-0.1873437,0.06090755,-0.22885557,6.0687613,-0.24925928,-0.021110592
t179,-0.7112748,9.348652,-0.099623084,0.33664787,3.4986742,-0.05838933,6.848794,-0.027941244,-0.04255751,1.3728573,1.8259022,0.7337062,-0.2617508,0.21059482,-0.059481166,-0.14086854,1.233571,-0.026548743,0.0042728083,-0.13311398,6.976056,-0.120902665,-0.0034508207
t180,-0.71131504,9.330363,-0.10048239,0.3348904,3.5150423,-0.058316577,6.840029,-0.028952666,-0.042875044,1.3979796,1.8172419,0.71985465,-0.26245373,0.2106259,-0.06024234,-0.13994418,1.2290484,-0.024640622,0.0046995548,-0.1337487,6.9785213,-0.120618716,-0.0031634723
t181,-0.9713274,1.2632023,-0.37325194,0.093666345,9.451736,-0.16129363,7.4129944,-0.14712016,-0.10719875,6.8893943,-0.5720645,-0.8241836,-1.2163776,0.54841655,-0.19804071,-0.5606139,0.26351497,-0.17718765,0.055417936,-0.2364627,5.9989705,-0.23568654,-0.005994496
t182,-0.70219517,7.305128,-0.07871255,0.39365542,3.459735,-0.054210387,6.015105,-0.013440265,-0.05324558,1.5975817,2.1596532,0.6739563,-0.21702217,0.19656974,-0.04871532,-0.12085498,1.1187719,-0.02132043,0.010232263,-0.12921044,6.162589,-0.12579964,-0.014127538
t183,10.944642,-0.62847954,14.212285,0.8830705,11.541572,-0.31408754,-0.5481503,4.6519694,-0.3777893,0.0032850597,-3.4822435,-0.7989658,-1.7574526,0.55551517,1.8432245,31.302948,1.0878552,8.13699,0.35387006,9.891502,-0.44196337,26.951214,6.3098044
t184,10.947156,-0.62660027,14.21737,0.8812776,11.538464,-0.31377417,-0.55013216,4.6582713,-0.37796062,0.003780175,-3.4853523,-0.8033185,-1.7597423,0.55460966,1.8389976,31.29157,1.0883338,8.136428,0.35388207,9.892238,-0.44164377,26.953266,6.3270664
t185,-1.0973237,-0.48311558,-0.22347541,0.4420971,10.646313,-0.27989608,6.493121,-0.0723635,-0.18365234,13.757541,-0.14212857,-2.3651495,-0.011457297,0.8686885,-0.39955136,-0.6390954,0.04181582,0.16423315,0.115783475,-0.29120177,-0.25846404,-0.2562279,4.875815
t186,10.818806,-0.6340763,13.867475,0.90420294,11.257011,-0.30704492,-0.5614141,4.6574974,-0.36872056,0.29227763,-3.3064861,-0.7249415,-1.7248164,0.53172797,2.1608634,30.535147,1.074884,7.633268,0.34800225,9.537359,-0.41877928,26.693943,5.978726
t187,9.258894,-0.1992752,5.023513,1.2762935,6.196177,-0.38035503,-0.42036396,3.5653481,-0.40960932,13.221874,-0.84679765,-0.13039455,-1.5903931,0.06519776,11.863106,25.270319,1.0229927,-0.0067583267,0.37695,3.7672315,-0.10750813,40.48597,9.779551
t188,10.834696,-0.5996229,13.666975,0.89183176,11.30279,-0.3055564,-0.5477373,4.80234,-0.37023932,0.29689014,-3.2999876,-0.7266708,-1.6956086,0.5078749,2.3646271,30.215029,1.0612313,7.434623,0.34356898,9.281656,-0.4003884,26.911186,6.1338716
