,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t106,-0.41992804,2.7815895,5.99933,3.9126704,5.004884,5.270682,4.858804,1.908552,2.5316317,5.7344775,8.008834,6.0830564,5.430395,5.57587,3.055244,5.402258,7.342489,3.1176522,4.5870657,3.339444,4.2737966,5.518003,4.5186763
t107,9.498871,1.5761169,5.207735,1.601508,7.2014694,5.8003283,5.784663,3.960806,2.2350073,5.864159,6.78424,4.8862495,4.4041486,4.571254,3.3875046,4.0741525,7.0398726,3.3728695,3.659868,4.150167,3.4268394,6.589494,5.113246
t108,9.449463,1.5449522,5.2075386,1.6375834,7.1696053,5.778805,5.781155,3.970258,2.234913,5.8755684,6.8048306,4.8936114,4.4070926,4.5710936,3.405393,4.118789,7.027554,3.3592932,3.6507843,4.143568,3.420538,6.5801334,5.1408377
t109,9.935944,13.275412,3.3454857,5.8548903,5.721446,9.888243,6.3643365,2.6364033,2.0476682,7.992462,5.808875,2.4297712,5.158854,5.525633,4.713544,5.3436894,10.014368,0.49596062,5.2682247,4.8737087,3.4787345,10.8157625,5.3725033
t110,9.918213,13.358613,3.388322,5.829241,5.724745,9.85546,6.368638,2.6735797,2.1302996,7.970502,5.864243,2.3675761,5.167888,5.4096107,4.5897913,5.410541,10.045506,0.52586085,5.173705,4.770641,3.386775,10.766595,5.2240796
t111,-0.45125845,2.7382512,5.8377757,3.8408363,4.99401,5.208758,4.9049363,2.0415776,2.560513,5.645418,8.081526,6.0126963,5.404699,5.701483,2.988314,5.3606057,7.324584,3.0609596,4.530988,3.3687103,4.2823215,5.550988,4.500512
t112,-2.25817,2.7845457,3.5921888,4.6638894,5.4403834,6.029021,3.717882,2.5464642,2.8054678,4.827489,9.06802,4.3362927,6.718834,4.217364,4.540139,5.4049554,6.995028,3.1823456,3.5816314,4.3136926,4.7893357,5.8849273,5.9591546
t113,10.922961,-0.6517836,2.8034544,7.864324,7.4976106,4.4366884,5.442352,3.1510382,3.260109,2.766844,7.1139584,4.750984,3.6026125,3.6264815,3.7157552,4.382623,7.865378,3.5837977,4.3369317,3.7403805,3.4272084,7.908721,5.7888007
t114,11.023051,-0.45155215,3.102005,7.631039,7.3999834,4.559753,5.2804804,3.0696583,3.2154303,2.821436,7.2594485,4.8217254,3.7398162,3.446736,3.9051933,4.3835006,7.691404,3.3626213,4.200917,3.7883532,3.3365295,7.7630134,5.7557
t115,-0.33911523,2.7271821,5.5615478,3.955573,5.020094,5.2148733,5.024215,1.9823582,2.4562888,5.798984,8.140514,6.176465,5.3851132,5.7341347,3.1012168,5.387944,7.344284,3.0835643,4.614639,3.32349,4.1852965,5.5093293,4.360798
t116,-1.7338353,2.5561779,4.2436037,4.5646467,5.6676416,5.6611767,4.111846,2.582322,2.9064429,5.1802697,8.860687,4.8406444,6.2589087,4.4479623,4.4540224,5.690529,6.4811087,3.3841999,4.1661897,4.3434205,4.9055696,6.2294683,5.877763
t117,8.634019,1.2099192,5.4542913,2.4050438,6.8773723,5.508546,5.878925,4.0467086,2.228677,6.303318,7.369071,4.6078086,4.4111676,4.145673,3.6513712,4.6638565,7.263691,3.3058143,3.2013674,4.334939,3.4138582,6.507445,5.319512
t118,8.705883,1.141492,5.4078145,2.436879,6.8427544,5.4453964,5.812303,4.1053505,2.2991147,6.2880874,7.3021216,4.6573915,4.485064,4.1708455,3.7146027,4.733699,7.281948,3.245874,3.187566,4.278541,3.4791236,6.5801373,5.2552037
t119,9.367169,-0.11509992,4.197647,4.226839,5.306358,4.9208302,5.7571564,4.1911616,2.5199823,6.0335913,7.6635046,5.307775,4.105088,4.056546,4.968818,5.7729106,6.2510138,2.1233213,3.5632348,4.2064986,3.912979,6.3836803,6.164555
t120,9.341981,-0.10847288,4.2066846,4.199281,5.2519555,4.9279947,5.7595844,4.1878457,2.518781,6.0474143,7.7006965,5.291388,4.1041675,4.0672154,4.914216,5.8125734,6.239132,2.1509652,3.5928545,4.199185,3.908149,6.3278785,6.1669292
t121,-0.13029745,2.8217037,5.4066544,4.1089287,5.0007477,5.1982813,5.293226,1.7768563,2.3479872,6.105917,8.1744585,6.525025,5.344426,5.8319073,3.1099956,5.342666,7.4806957,3.2410316,4.711883,3.2449346,3.9703462,5.358917,4.0361605
t122,-0.43789268,2.7634993,5.9211783,3.8463147,5.008177,5.2447724,4.839771,1.9935666,2.5495863,5.6644287,8.039373,6.017241,5.4022226,5.6311073,3.0282314,5.3890595,7.350171,3.0578814,4.563928,3.336944,4.314363,5.527876,4.5417657
t123,-0.46615437,2.7340596,5.94252,3.8181243,5.0636916,5.272772,4.7673383,2.0784643,2.545731,5.5813518,8.028245,5.919657,5.38598,5.616648,3.015551,5.4393353,7.3425155,3.0160537,4.530983,3.3653934,4.378923,5.5511527,4.606695
t124,9.899022,13.259046,3.3630948,5.7995677,5.6931014,9.895479,6.430317,2.7639153,1.9897474,7.951968,5.8590717,2.39827,5.1419535,5.381219,4.650836,5.290931,10.058759,0.5562435,5.3069367,4.889185,3.53493,10.747913,5.330655
t125,-1.7744175,2.5646014,4.2146983,4.5592155,5.65125,5.6740727,4.089401,2.5739048,2.8778343,5.1649795,8.870472,4.809482,6.276703,4.4563704,4.4533854,5.683087,6.5151243,3.3662524,4.136316,4.3195596,4.8853354,6.210243,5.859189
t126,9.875392,13.316595,3.4007232,5.8120246,5.7261567,9.908497,6.411516,2.760004,1.9983586,8.026774,5.871028,2.3617072,5.1725235,5.4132085,4.6347327,5.3498445,10.083627,0.5521253,5.298157,4.8611946,3.4700592,10.751511,5.323348
t127,-0.12284253,2.8202763,5.3789635,4.0908666,4.971205,5.1909814,5.2851205,1.7845858,2.321368,6.1140957,8.133412,6.5577087,5.308857,5.802468,3.1182737,5.2925916,7.5233984,3.226596,4.7199235,3.1841125,3.9815366,5.324103,4.0459523
t128,-0.26655698,2.7478366,5.4641767,4.0153337,4.992667,5.1771812,5.1434183,1.9154134,2.4114735,5.9275007,8.150591,6.326507,5.383824,5.7826324,3.1087146,5.3768106,7.3736644,3.1205812,4.6748214,3.2945828,4.0839033,5.4680867,4.228975
t129,9.889567,13.244521,3.3352034,5.7899637,5.649198,9.904279,6.4497504,2.729901,2.0391996,7.9647965,5.8623633,2.4023626,5.105355,5.378959,4.6628566,5.276388,10.008145,0.55539834,5.2605557,4.868595,3.5419905,10.738358,5.278607
t130,9.885122,13.262216,3.372016,5.7867393,5.6799674,9.899621,6.4501534,2.7611315,2.0044236,7.998728,5.876294,2.3762822,5.1413984,5.3935156,4.6596603,5.2883344,10.046353,0.56813854,5.291386,4.8823056,3.5311975,10.731726,5.3103876
t131,11.375842,-0.5918031,2.8834121,7.7197733,7.468918,4.4283347,5.479162,3.1240497,3.3198807,2.589802,6.95551,4.8486667,3.4935133,3.6561813,4.125036,4.3869786,7.7915735,3.5356703,4.3523226,3.74619,3.2954,7.845918,5.901729
t132,11.35402,-0.5383913,2.9038746,7.7343,7.463706,4.5007973,5.4079766,3.0987904,3.347243,2.5826037,7.0304914,4.8588157,3.5391872,3.6229703,4.131888,4.376613,7.7700176,3.4868352,4.2904105,3.8120337,3.306788,7.821115,5.8527107
t133,-1.9578261,2.8031993,3.6183267,4.7100368,5.454258,5.97829,3.614681,2.4303854,2.9548135,4.7667956,9.1022215,4.282179,6.6910963,4.085422,4.6637335,5.3961716,6.9860797,3.177147,3.5258367,4.387541,4.8981113,5.9712176,6.1012483
t134,-2.1239681,2.7955482,3.638977,4.6761913,5.429148,6.030763,3.7112677,2.5257053,2.8800747,4.7908974,9.075948,4.356805,6.732461,4.1634126,4.5542507,5.3752513,6.9840355,3.1702378,3.5964088,4.333775,4.810426,5.906133,6.0179043
t135,10.17714,2.0224528,5.206603,1.0074384,7.716628,6.1631594,5.815399,3.7696927,2.2101872,5.683132,6.434508,4.8846292,4.2958374,4.5655317,3.1714683,3.319015,7.078202,3.4729934,3.719865,4.375924,3.6581311,6.7198315,4.6874733
t136,-1.6371344,2.509528,4.360767,4.573315,5.7593336,5.612351,4.20268,2.6519833,2.9487064,5.2830725,8.837821,4.94772,6.1952987,4.4887567,4.4705105,5.7874417,6.352446,3.4699724,4.303598,4.4091563,4.962387,6.3275943,5.9097357
t137,-0.40775773,2.7102792,5.9324512,3.9136784,5.057361,5.3284435,4.830186,1.9511348,2.501785,5.6872416,8.0557785,6.0278893,5.4360127,5.646411,3.0476005,5.44411,7.305099,3.0959766,4.5681863,3.3821383,4.3148847,5.5607047,4.5205946
t138,-2.7366838,2.6785254,3.8514516,4.5069637,5.549803,5.811238,3.8592806,2.4780972,2.6384153,5.0208573,8.941182,4.5265946,6.485743,4.396565,4.4639826,5.591211,6.9141417,3.2326229,3.7587566,4.1968007,4.8113594,6.0365276,5.7754426
t139,-2.8171544,2.6724668,3.8448422,4.441901,5.563971,5.8149095,3.857775,2.4583774,2.5068944,5.035087,8.910369,4.5103106,6.455559,4.4840302,4.393101,5.645476,6.8741894,3.2585533,3.7394972,4.1280456,4.760528,6.081488,5.657458
t140,11.199812,-0.60434467,2.7083466,7.8719378,7.4995847,4.4757786,5.463477,3.1005664,3.361585,2.6047714,6.9808054,4.871677,3.5109518,3.7064095,4.011801,4.411408,7.885705,3.6105793,4.328258,3.8413599,3.3492167,7.904174,5.8526373
t141,-0.4252714,2.7659528,5.9532676,3.8313966,5.0009217,5.2471333,4.8283205,1.9937334,2.546083,5.6604366,8.002961,6.019132,5.3748455,5.641572,2.9999657,5.39498,7.3613153,3.0443087,4.5798836,3.3232121,4.3259845,5.5213213,4.539781
t142,-1.945235,2.840633,3.5658376,4.758894,5.455063,5.977028,3.5575283,2.4568534,2.995189,4.746611,9.1449585,4.218318,6.7046223,4.0338464,4.7136927,5.4241934,7.0087953,3.144563,3.4622014,4.4319606,4.9001307,5.938456,6.148691
t143,-1.648566,2.5165718,4.3400507,4.551802,5.7197266,5.6140246,4.1825542,2.6113758,2.9325385,5.243986,8.832574,4.9308505,6.202469,4.4845276,4.4407387,5.7445235,6.363813,3.4325407,4.2765303,4.372995,4.927835,6.2962933,5.869667
t144,-1.5814246,2.5849147,4.3431773,4.569986,5.7300553,5.666081,4.122034,2.601287,2.9365888,5.210744,8.877295,4.956506,6.2543416,4.406784,4.437791,5.6773434,6.302528,3.4565256,4.2414503,4.4007235,4.9361367,6.3150063,5.8409843
t145,10.058356,1.9045099,5.298636,1.1606117,7.5734315,6.1139054,5.8105965,3.8689258,2.139712,5.7441583,6.5787234,4.779719,4.3524685,4.600965,3.1284862,3.538486,7.166909,3.513539,3.74563,4.210952,3.4728043,6.5885315,4.8783793
t146,10.055313,1.8675605,5.2092104,1.1737195,7.5452833,6.055603,5.8730817,3.821729,2.0845194,5.740591,6.4987173,4.8383923,4.2813826,4.6201916,3.1153753,3.5016923,7.131706,3.5121555,3.743446,4.304153,3.5495775,6.6803994,4.856323
t147,-1.9825962,2.8507342,3.5498874,4.755107,5.4242525,6.02873,3.578712,2.4592063,2.9779296,4.7231803,9.144609,4.2390966,6.7472987,4.042647,4.685606,5.35814,7.0293555,3.1491876,3.4823887,4.4245343,4.8882446,5.9229517,6.1420803
t148,-1.9136734,2.8368828,3.5959861,4.733892,5.437457,5.9770536,3.6135037,2.4516902,2.9776452,4.7618237,9.119519,4.2793436,6.689345,4.0756216,4.6646724,5.4067693,7.000829,3.1457102,3.5235538,4.4055157,4.8821464,5.952401,6.1174083
t149,10.859516,-0.6655749,2.841125,7.8963814,7.5356126,4.4413314,5.414895,3.1315632,3.2682393,2.7678568,7.160395,4.7081885,3.6313574,3.5967822,3.6382806,4.3164043,7.9101753,3.55493,4.345921,3.727591,3.4313843,7.9166822,5.688659
t150,-0.16243069,3.3498857,6.4680433,3.6176872,4.4096932,5.376048,4.250418,1.3197271,2.742245,6.063564,7.068708,6.6222477,5.466809,5.022874,3.357345,5.2885013,7.821303,3.0418708,5.188413,3.0515409,4.5186906,5.1471915,4.6682224
t151,11.508784,-0.61825466,2.791492,7.845399,7.492718,4.435489,5.488013,3.1448114,3.3891675,2.4682271,6.92873,4.859521,3.4399345,3.7213922,4.194847,4.3640094,7.797161,3.5212197,4.359007,3.7897162,3.3370385,7.858916,5.937996
t152,-1.6050042,2.4929085,4.3874383,4.5393777,5.7319903,5.584388,4.2256894,2.6108096,2.9611993,5.2624917,8.807905,4.9807224,6.1663713,4.4925165,4.4235206,5.7560425,6.305349,3.4454021,4.328725,4.386964,4.935599,6.3276625,5.866779
t153,9.758482,1.7537522,5.237895,1.4121071,7.3591895,5.889184,5.809563,3.8761125,2.2814593,5.7851844,6.6730022,4.8061795,4.422972,4.5284743,3.3202405,3.8393712,7.114327,3.4747682,3.687565,4.199495,3.4956355,6.6283336,4.948899
t154,-0.14707947,3.360873,6.4602704,3.6940722,4.4197264,5.310581,4.277823,1.2711556,2.6562245,6.20402,7.0372624,6.741502,5.4961643,5.0003386,3.4607992,5.3526816,7.770176,3.1572392,5.211152,3.1491444,4.4482737,5.1751623,4.5856586
t155,11.00348,-0.65791607,2.819216,7.8607645,7.4972706,4.4453273,5.448712,3.156414,3.30378,2.7120697,7.0922,4.763234,3.565194,3.6269548,3.790197,4.3701754,7.850954,3.5741956,4.3394036,3.7631779,3.4211025,7.8970556,5.8194137
t156,11.0174465,-0.65395325,2.7731605,7.8513,7.505526,4.443156,5.4845567,3.118765,3.3194778,2.6752007,7.03053,4.8492208,3.5127997,3.6624613,3.8549623,4.4357543,7.8735857,3.5884743,4.347446,3.796808,3.3762343,7.921473,5.8972807
t157,-0.19545102,3.410965,6.527971,3.600852,4.461105,5.3717155,4.223607,1.3539538,2.6563945,6.1572456,6.9879184,6.725754,5.4996214,4.9702773,3.4528704,5.3903427,7.7453966,3.1172853,5.211704,3.129117,4.535674,5.152492,4.581819
t158,8.101376,-0.91553664,4.8724747,2.791034,3.7243242,4.0751348,4.70043,5.002469,1.4275248,6.6748233,7.806048,6.4305296,4.9814286,5.382445,5.7531905,6.9586163,5.1400986,2.762006,4.689703,2.679765,5.060302,6.1298456,5.5608544
t159,-0.15964329,2.7760472,5.3853755,4.063783,4.983573,5.1667376,5.2990847,1.8154237,2.3300219,6.0832505,8.168673,6.521446,5.3654304,5.8499146,3.0943322,5.3466287,7.4411964,3.1780937,4.716701,3.2426004,3.9560068,5.380549,4.053317
t160,11.275978,-0.566746,2.8072393,7.814272,7.477609,4.498887,5.4253693,3.102168,3.3603792,2.5848403,7.0194693,4.8629937,3.529584,3.6480234,4.0727234,4.389903,7.8174644,3.5466704,4.300045,3.836832,3.336149,7.8497524,5.8546176
t161,11.257584,-0.5714758,2.7336695,7.899363,7.498847,4.5274577,5.4228263,3.083288,3.3893297,2.5711048,7.0080266,4.864808,3.5275872,3.6567125,4.0697775,4.401971,7.865893,3.6219523,4.2879667,3.885362,3.3280163,7.8769784,5.813099
t162,8.7013445,1.13448,5.427394,2.468113,6.8707075,5.4326496,5.8155828,4.121285,2.3070292,6.3248076,7.318335,4.6305747,4.4894404,4.1388426,3.7075732,4.7418265,7.308604,3.2556264,3.1609464,4.2936387,3.4716258,6.5852833,5.2433224
t163,8.687997,1.145479,5.4237795,2.451225,6.8563614,5.447294,5.8236456,4.1042213,2.2854304,6.309617,7.32454,4.6378384,4.4702635,4.1556425,3.7032402,4.7266173,7.2812247,3.2567604,3.182768,4.2906513,3.4621906,6.565769,5.267876
t164,11.398766,-0.67097,2.666261,7.942517,7.5379047,4.4471474,5.506712,3.1266294,3.397935,2.5149336,6.971348,4.8640857,3.452173,3.761904,4.088892,4.3981495,7.921612,3.6062765,4.370014,3.8466117,3.391211,7.940359,5.8909683
t165,10.918916,-0.6104703,2.9263132,7.8201337,7.492652,4.4683366,5.3800216,3.1322415,3.2430508,2.7871387,7.1964273,4.7236032,3.6652527,3.546144,3.7213542,4.339406,7.8293824,3.509506,4.3051615,3.7330947,3.4196093,7.8737335,5.7268014
t166,10.834177,-0.6808875,2.8581057,7.8917003,7.537302,4.4302416,5.4222035,3.1507146,3.2384639,2.8035574,7.1779814,4.691325,3.6431882,3.5877187,3.6212125,4.336323,7.894797,3.5699012,4.349426,3.7062562,3.4515185,7.933477,5.718996
t167,9.988561,13.229191,3.362162,5.8486323,5.777469,9.852176,6.361877,2.6998405,1.9504324,7.9282374,5.797875,2.4543092,5.220773,5.5463276,4.7435575,5.2986507,10.074861,0.512308,5.3598876,4.955057,3.5464606,10.822138,5.4841585
t168,-0.23721105,3.4219444,6.5311174,3.600841,4.5371156,5.386043,4.219231,1.4146223,2.5556083,6.1879888,6.9744077,6.815333,5.4892654,4.9481916,3.5419745,5.4812655,7.6540685,3.1877968,5.2148194,3.2292633,4.533322,5.13044,4.487007
t169,7.404147,-0.44650996,4.4954343,3.4204865,3.845923,4.1103644,5.188115,4.5599375,1.8215396,6.2349,7.31587,5.9564357,4.704141,5.2452717,5.257862,6.404638,5.6636653,2.2373948,4.7554073,3.0802975,4.692976,6.4198823,6.1978683
t170,7.388891,-0.40449363,4.51255,3.4038785,3.8442457,4.1240325,5.207919,4.518457,1.8301573,6.219336,7.323034,5.944895,4.69806,5.204742,5.218901,6.381012,5.706123,2.252602,4.7283993,3.090781,4.659742,6.410404,6.190378
t171,-0.18763007,3.3343072,6.439161,3.697727,4.464319,5.3240557,4.290638,1.330106,2.610715,6.1989284,7.067685,6.776233,5.4658594,5.018646,3.5055244,5.3944297,7.727916,3.188772,5.1807337,3.1926477,4.440326,5.178121,4.5431833
t172,10.089704,13.251664,3.4214046,5.8419094,5.8326664,9.723098,6.354646,2.5535104,2.109534,7.939797,5.8231163,2.3985116,5.3051767,5.63008,4.7760415,5.34329,10.015205,0.51125985,5.213747,4.901872,3.4592645,10.821489,5.4520636
t173,9.949288,13.37604,3.4006283,5.8235407,5.7389026,9.81894,6.356769,2.6459296,2.171787,7.9384084,5.8743176,2.3582997,5.189626,5.4019527,4.5666127,5.430949,10.039686,0.52988267,5.133006,4.7381334,3.355616,10.761012,5.190592
t174,9.900637,13.36187,3.4099703,5.809618,5.7128716,9.868572,6.3936663,2.6750813,2.1303136,7.9895782,5.889713,2.3430836,5.1746926,5.4229264,4.605353,5.4037757,10.032911,0.5468655,5.1721764,4.7746663,3.3835964,10.741199,5.2177243
t175,-0.113219455,2.8147013,5.3541646,4.1311197,4.992353,5.137797,5.3759255,1.7643942,2.3209956,6.170938,8.200799,6.6042423,5.3991146,5.897721,3.0944583,5.3937774,7.433716,3.2661583,4.750361,3.289638,3.890718,5.3743796,3.9565241
t176,-0.13817513,2.7954898,5.37997,4.0826797,4.993389,5.1386576,5.3155193,1.7901053,2.321191,6.10763,8.173249,6.543357,5.3558435,5.8614163,3.089556,5.3413157,7.4541717,3.1981065,4.7199526,3.2353594,3.9478822,5.361029,4.0282693
t177,7.535336,-0.44641697,4.4559593,3.457278,4.0515285,4.249163,5.297934,4.607387,1.965431,6.1237197,7.211786,5.8623013,4.5746837,5.2760367,5.265206,6.3357496,5.614203,2.180663,4.766533,3.1617024,4.730861,6.4231486,6.1494603
t178,7.529076,-0.47636378,4.4753184,3.4531987,4.035312,4.2066636,5.239963,4.612507,1.922073,6.176517,7.23599,5.895827,4.6166267,5.297727,5.300201,6.3864,5.610881,2.1672013,4.7953167,3.136745,4.736347,6.394508,6.162051
t179,10.226304,2.024435,5.2136,0.9848335,7.7152243,6.1755056,5.8438134,3.768616,2.1665628,5.692222,6.4290996,4.87129,4.2736125,4.5999017,3.121696,3.3015466,7.112159,3.5108764,3.759466,4.385244,3.6485112,6.717537,4.709371
t180,10.168124,2.0032575,5.2546206,1.0321773,7.688106,6.174769,5.814994,3.802752,2.1792626,5.698531,6.4793725,4.83936,4.317509,4.578767,3.1430888,3.3678174,7.1127615,3.5017948,3.7380059,4.3325887,3.6205308,6.669844,4.740431
t181,7.576138,-0.4744676,4.393043,3.512506,4.081219,4.267806,5.3602176,4.6484275,2.030321,6.060686,7.1470966,5.834108,4.4927135,5.2940264,5.2818856,6.2961116,5.5647454,2.1458435,4.7898674,3.1898508,4.769425,6.4295607,6.1496277
t182,10.149357,1.9657644,5.3406696,1.0927049,7.618624,6.1554813,5.7989626,3.8551037,2.13402,5.7094903,6.55204,4.7686462,4.3674016,4.5923595,3.0823987,3.4580112,7.183098,3.5649765,3.7578638,4.206084,3.4497616,6.5689297,4.876892
t183,-2.202326,2.8071496,3.5854352,4.6829295,5.4223623,6.054447,3.700481,2.5260856,2.8599365,4.7815523,9.082699,4.340468,6.769062,4.167531,4.550966,5.35751,7.004019,3.169956,3.5694494,4.3363986,4.805944,5.8866897,6.00798
t184,-2.1514957,2.827548,3.5578198,4.7075477,5.410237,6.0620317,3.689188,2.5383837,2.8794134,4.774819,9.098612,4.31952,6.7702007,4.1524806,4.567075,5.3477135,7.0227795,3.1554682,3.5594063,4.3579755,4.8084164,5.867845,6.027405
t185,10.981689,-0.69861686,2.6478589,7.965359,7.5498223,4.412035,5.5013256,3.141302,3.3159218,2.6836112,7.0165725,4.779179,3.5233994,3.7204344,3.7720995,4.384541,7.964282,3.6685774,4.382943,3.7575386,3.4102094,7.9581323,5.8143334
t186,-2.8054116,2.6769805,3.8335962,4.459312,5.558948,5.8169622,3.848684,2.467924,2.5615504,5.0302553,8.9173565,4.504647,6.4702587,4.432421,4.447943,5.5996504,6.86788,3.2654057,3.7350173,4.1501884,4.8002768,6.0530224,5.7206426
t187,-0.20207642,2.7795115,5.287464,4.18079,4.9188538,5.0960746,5.3809075,1.8769975,2.3936086,6.198529,8.143192,6.6370716,5.44354,5.858613,3.1994767,5.422189,7.3875513,3.210269,4.800607,3.3094893,3.870694,5.4611254,3.9525557
t188,-2.614498,2.71482,3.7067637,4.526149,5.496408,5.9403296,3.7277482,2.4567132,2.6245272,4.917599,8.996934,4.377668,6.586298,4.346145,4.481634,5.5469956,6.881506,3.2414284,3.6056352,4.1950994,4.7524943,6.0334935,5.8037467
t189,10.003606,13.274131,3.3625498,5.8726263,5.7822537,9.832874,6.329957,2.5871296,2.0591242,7.9628954,5.79004,2.4432344,5.221119,5.6008162,4.747629,5.3637004,10.024558,0.48257115,5.2658863,4.8869023,3.4581645,10.844824,5.433344
t190,10.0743065,13.21133,3.3601065,5.8696094,5.8005486,9.7665615,6.338658,2.5613942,2.0389783,7.911153,5.775093,2.4626124,5.256093,5.654504,4.80382,5.3033495,10.005442,0.4780138,5.286842,4.9486403,3.5193884,10.856826,5.500636
t191,10.127212,1.9877782,5.2724032,1.0551116,7.6593895,6.15847,5.802109,3.8092132,2.1896563,5.6732445,6.4781475,4.8467703,4.3379397,4.5590677,3.1555665,3.4476202,7.08682,3.5164294,3.7261987,4.3446255,3.6129537,6.63983,4.7724557
t192,10.124418,1.919684,5.2646966,1.107643,7.6186795,6.109688,5.824563,3.8318267,2.1825118,5.7202983,6.509677,4.8226786,4.336351,4.590564,3.1529417,3.4739413,7.1360774,3.5131185,3.7851424,4.2890196,3.5464284,6.6376057,4.7996616
t193,-0.15683979,2.7959762,5.305433,4.138752,4.925909,5.1191816,5.3472285,1.823944,2.35562,6.167391,8.134245,6.615015,5.3882413,5.8405385,3.154404,5.363287,7.4420896,3.2095716,4.7796826,3.2488813,3.912753,5.407402,3.9875007
t194,-0.16850595,2.790616,5.3065968,4.157095,4.9246335,5.1497393,5.364791,1.8332781,2.3731415,6.167291,8.154905,6.6010084,5.4300947,5.8657875,3.1789749,5.408376,7.4061737,3.2335367,4.7937813,3.2973828,3.8892708,5.44655,3.9767802
t195,7.4206347,-0.43934712,4.5165477,3.4108849,3.8286202,4.104319,5.1657977,4.5428267,1.8026193,6.256058,7.356131,5.963461,4.735741,5.22989,5.2486234,6.436739,5.6847086,2.2582965,4.7468057,3.061536,4.6575527,6.4190993,6.1849723
t196,7.3754044,-0.4686131,4.4788485,3.3991902,3.8084195,4.0624366,5.158532,4.5928507,1.7824392,6.253784,7.314041,5.992095,4.7102885,5.266746,5.2623024,6.419729,5.637098,2.260614,4.754309,3.0407481,4.73388,6.465556,6.1992836
t197,10.070311,13.225453,3.4321036,5.8281064,5.8297005,9.729608,6.3926663,2.631314,2.0199635,7.9891057,5.837628,2.3813257,5.310143,5.637843,4.7906833,5.304378,10.041578,0.5271878,5.292766,4.967111,3.5184479,10.801649,5.4859204
t198,-0.21939845,3.4159186,6.523736,3.6170342,4.4948936,5.3978343,4.197922,1.3552574,2.627842,6.1374016,7.0062394,6.7273383,5.460958,4.96202,3.4889011,5.403811,7.71433,3.1181684,5.20449,3.1583226,4.528658,5.1274176,4.55847
t199,-0.20193677,3.4018772,6.5201864,3.613148,4.4610515,5.349501,4.242283,1.3530338,2.6491852,6.180177,6.9930587,6.7317715,5.5125117,4.979044,3.4553862,5.400206,7.739875,3.1308095,5.2017984,3.1336763,4.5218744,5.1737967,4.5726132
t200,-0.15481235,3.3876553,6.5025635,3.6079988,4.416816,5.3818235,4.222089,1.3056575,2.7114437,6.1047935,7.02468,6.6760035,5.4706016,4.986576,3.409918,5.312805,7.8022704,3.0744152,5.2196894,3.0843997,4.5307584,5.12837,4.638561
t201,-0.17834835,3.3417847,6.45792,3.621012,4.416012,5.3745503,4.259202,1.3286251,2.7396464,6.0704226,7.0763917,6.629022,5.469877,5.029162,3.3621354,5.3019915,7.817553,3.042722,5.1789656,3.0469413,4.5133877,5.1578174,4.6611595
t202,-1.6334534,2.4926982,4.3732347,4.571634,5.7613306,5.5962825,4.223332,2.6480408,2.9659173,5.2931724,8.825618,4.957327,6.1752343,4.491386,4.4625583,5.7910895,6.3414745,3.470901,4.320454,4.411786,4.966318,6.329562,5.9104404
t203,-1.6390743,2.5087588,4.34836,4.533201,5.7079277,5.6019373,4.184058,2.590363,2.930589,5.232438,8.817202,4.94255,6.191993,4.48883,4.4149384,5.725914,6.3437557,3.4234726,4.2853637,4.3643064,4.914295,6.2963853,5.84743
t204,11.430895,-0.69765043,2.681324,7.9525776,7.582823,4.4266396,5.5281444,3.1483529,3.4566214,2.441276,6.901282,4.8208203,3.3920834,3.7981393,4.0992527,4.345388,7.9088993,3.6236172,4.3993382,3.8364232,3.3936467,7.95266,5.888073
t205,11.43524,-0.65264463,2.7370431,7.899179,7.540947,4.4405007,5.4949384,3.138258,3.4179835,2.4699206,6.929872,4.8277655,3.4274082,3.7520223,4.1295595,4.349597,7.8610044,3.5790508,4.368313,3.8068514,3.3513532,7.9065676,5.8846455
t206,7.370685,-0.4335518,4.50252,3.4045284,3.824858,4.0970006,5.186554,4.544441,1.807306,6.2378716,7.3259754,5.965123,4.7176576,5.2285423,5.2425838,6.399474,5.6801248,2.2575076,4.7397494,3.0732293,4.689457,6.4322844,6.2077155
t207,7.399153,-0.4820683,4.5101953,3.447367,3.7797718,4.0452795,5.12978,4.542416,1.7521309,6.2936087,7.381122,5.9937587,4.775703,5.2458386,5.290923,6.4526224,5.680775,2.2318592,4.783773,3.052373,4.6482964,6.388736,6.2187386
t208,-2.9032698,2.7397318,3.8081062,4.5132856,5.5290775,5.867777,3.8037653,2.4156013,2.5730114,4.9783225,8.96804,4.4614096,6.498311,4.4375353,4.3929577,5.6355076,6.8899627,3.2087338,3.6901066,4.2043676,4.749602,6.1101904,5.704871
t209,9.797626,1.7709357,5.2151484,1.3816996,7.382155,5.913905,5.8160315,3.8765447,2.2536442,5.784443,6.659155,4.8181005,4.389193,4.5467296,3.2809134,3.7955008,7.1170545,3.472522,3.707143,4.201561,3.4949882,6.63885,4.9280252
t210,-2.1785,2.9274507,3.398996,4.773321,5.3649707,6.126653,3.518442,2.463228,2.8564365,4.6751494,9.172141,4.201212,6.896359,4.1126676,4.665142,5.2565536,7.080282,3.1465085,3.38461,4.420884,4.8537583,5.864375,6.0461073
