,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t135,-1.374991,4.985509,8.182179,4.644864,2.134695,-1.3755491,6.5291567,1.0869464,5.6223893,5.1063247,4.8747606,6.586546,3.2725518,3.380683,5.2888436,3.6544297,5.264251,6.3849225
t136,-1.4011204,5.02072,8.145227,4.6110415,2.094814,-1.4039456,6.496723,1.0752808,5.60408,5.1382113,4.883421,6.55424,3.2696245,3.4007876,5.3049974,3.6477754,5.308404,6.4022126
t137,4.9907875,5.4753537,6.221745,5.886076,6.873803,3.8700407,7.5864925,6.275379,1.8131468,4.2751703,5.1106987,3.818964,2.2872984,5.047557,5.2489486,5.5357885,3.9943845,7.1191163
t138,4.9320674,5.4723296,6.192603,5.932374,6.9204364,3.9427795,7.5138087,6.32642,1.8586316,4.3007407,5.094798,3.8185143,2.3025398,5.0387344,5.3234825,5.5093703,3.963163,7.0895944
t139,13.739849,-3.9212563,7.5932245,6.3723664,3.0766082,5.9670005,6.633566,2.5367832,4.1097903,1.3995681,7.962743,4.9912467,4.02697,3.4850883,5.759069,3.9391243,3.678667,8.420923
t140,13.767536,-3.9601634,7.5748224,6.3299813,3.022146,6.007263,6.6242833,2.5718462,4.107203,1.3789319,7.953426,4.999667,3.9824073,3.5122771,5.7609677,3.9302173,3.7120032,8.4514
t141,5.361405,5.1572986,6.0461264,5.59483,7.045812,3.6248608,7.6859283,6.102616,1.54913,4.0622816,4.9079494,3.6821299,2.4187746,5.386293,5.1226745,5.2783237,4.3428903,6.918778
t142,5.3351717,5.185632,6.0970736,5.6166787,7.0127845,3.6637783,7.712703,6.135249,1.5542907,4.092569,4.943805,3.7329574,2.4531078,5.338874,5.1683207,5.3251686,4.3433447,6.9672117
t143,2.2998674,7.3923697,4.663301,4.9510245,6.0473404,6.9804077,2.823713,4.480132,6.774853,-0.7104095,6.8276987,5.676778,4.656083,2.3263755,6.755296,6.5935907,5.0693507,6.7138968
t144,2.355258,7.340034,4.6044116,4.9920173,6.128195,7.011547,2.7655287,4.4211926,6.834218,-0.7693028,6.762842,5.6179004,4.7161503,2.258876,6.8179717,6.6678343,4.9893913,6.6627045
t145,-1.0670309,5.046909,7.751002,4.371317,1.6622758,-2.1945488,6.727588,0.7529409,5.1660933,4.977152,4.8996205,6.3392696,3.462858,2.9073038,5.0868196,3.5391836,5.544567,5.939992
t146,-1.1303676,5.0364485,7.807042,4.386775,1.7814288,-2.1379788,6.70207,0.8389194,5.2472067,4.9585795,4.9070244,6.3874793,3.484745,2.8999069,5.1687655,3.6147058,5.478026,6.014473
t147,3.3784795,5.9577675,7.3321333,6.1332235,4.77009,5.4939914,5.793961,4.223985,4.420312,1.7464933,5.3373537,4.638185,2.7300656,3.6681519,6.3394146,4.813094,3.7987518,6.8255634
t148,3.4378269,5.9657555,7.402534,6.133167,4.820236,5.473285,5.7692847,4.214293,4.4634666,1.759394,5.4150195,4.6830153,2.750347,3.725216,6.3860826,4.83616,3.794597,6.7729006
t149,-1.1106442,5.128496,7.759717,4.2871194,1.6935465,-2.2420986,6.782003,0.72941107,5.1456447,5.0215077,4.9492474,6.403424,3.5512795,2.8426096,5.027323,3.602573,5.474785,5.9242263
t150,2.3788188,7.2941394,4.5825715,5.0242763,6.1607375,7.037777,2.7454808,4.3950033,6.858215,-0.79060334,6.7230453,5.5944805,4.7425947,2.239154,6.8499236,6.689932,4.9512095,6.6463695
t151,2.37507,7.30236,4.5720816,5.0205016,6.1658516,7.0294285,2.7343972,4.398636,6.8677497,-0.8010257,6.7196183,5.5967174,4.7510843,2.2374213,6.8565025,6.6954613,4.952536,6.648583
t152,4.917367,5.5405188,6.199879,5.924957,6.854749,3.9227264,7.5139494,6.3465924,1.9003897,4.277422,5.1250076,3.8424513,2.2226913,4.9993696,5.2824445,5.5871334,3.9066148,7.1357374
t153,4.9198074,5.5384784,6.1911926,5.9440207,6.962926,3.9494271,7.5526466,6.372418,1.8208131,4.365489,5.132397,3.8695638,2.2709029,5.0173345,5.3371363,5.502274,4.0185165,7.0826178
t154,7.696402,9.842031,9.472778,4.587157,3.8917243,1.4689231,9.793318,1.8301814,2.9195352,4.4460835,5.606263,2.588221,4.481821,4.275675,2.4848151,7.344478,5.4363146,6.137942
t155,3.0972767,5.5936127,7.015826,8.642395,5.70276,5.4558992,6.386355,6.7313623,4.883283,3.7617764,5.9283047,3.8457599,4.368681,3.014448,4.349188,4.6785655,2.085578,8.884396
t156,3.1358583,5.6658597,7.0770574,8.657426,5.6736317,5.386355,6.471054,6.7405567,4.8376293,3.7620888,5.9022226,3.8295195,4.3283415,3.035981,4.369344,4.691744,2.0105252,8.862973
t157,4.622385,5.3206997,5.832645,7.1082525,5.0630746,6.3257484,3.3127184,4.5016494,5.3113227,3.9029365,6.1937017,3.6285715,4.0823703,6.1425266,5.1999555,5.463613,1.4492946,8.08522
t158,4.6720905,5.2926645,5.8323154,7.086938,5.0971375,6.377174,3.3307402,4.502165,5.3756003,3.8955684,6.1465216,3.6682367,4.074229,6.146415,5.1945662,5.4449496,1.5113858,8.081168
t159,-1.1045501,5.015028,7.7956314,4.40657,1.7616999,-2.1768317,6.6622024,0.8794516,5.260812,4.912232,4.9027185,6.3357725,3.5402627,2.8222413,5.178754,3.646208,5.4965534,5.9676127
t160,3.4918728,5.85146,7.2411623,6.2242546,4.8671904,5.3870254,5.895656,4.247192,4.4771013,1.8864741,5.4351683,4.530332,2.7710216,3.6900716,6.299437,4.7675185,3.8267639,6.792871
t161,4.9726176,5.5814147,6.1373262,5.895974,7.0253415,3.8812923,7.6180315,6.3789554,1.7566016,4.4383235,5.0873046,3.8569455,2.2442417,5.040882,5.3095794,5.4392214,4.054165,7.025753
t162,7.1960855,11.560508,3.1717064,3.056356,4.0927215,4.337867,6.3704824,6.208314,4.115191,3.382798,6.703546,5.6939144,5.5287075,4.9266777,3.9552171,5.486868,8.19476,5.9341817
t163,7.221089,11.510719,3.140012,3.0240705,4.0727315,4.4217877,6.2803984,6.2282553,4.145268,3.241374,6.7292314,5.7233434,5.5564556,4.9204097,4.0052953,5.527397,8.228684,5.905085
t164,4.99222,5.5260167,6.1111293,5.8552613,6.9945016,3.879377,7.553908,6.3805714,1.8005426,4.368706,5.045638,3.8100784,2.2228725,5.0970087,5.3072567,5.4826646,4.0253716,7.011642
t165,4.9862795,5.5217037,6.101437,5.8429627,6.978033,3.8854983,7.513056,6.417533,1.8412335,4.3725386,5.045517,3.8083675,2.1920478,5.1094713,5.321114,5.53242,3.9799695,7.0104465
t166,7.7536454,9.872146,9.386077,4.5135465,3.8307502,1.3721726,9.812515,1.8505886,2.8532436,4.4896574,5.657808,2.6324544,4.5638523,4.3858557,2.5599077,7.39,5.4353127,6.211814
t167,7.7060356,9.802639,9.476045,4.5984015,3.8778865,1.4800415,9.780092,1.8042508,2.907362,4.4691443,5.595493,2.6233768,4.471477,4.2676263,2.5049195,7.378433,5.442372,6.168386
t168,-1.0666144,5.10335,7.767984,4.316979,1.7521706,-2.2595026,6.677796,0.85826355,5.1966386,4.9222984,4.9549823,6.3408346,3.6053622,2.7673283,5.123986,3.671127,5.530487,5.8994923
t169,-1.1414165,5.0992284,7.740798,4.314575,1.7808762,-2.2197187,6.7280316,0.8165858,5.1608834,4.8989167,4.938024,6.359698,3.5667493,2.7707005,5.1274285,3.6162655,5.5842032,5.977721
t170,7.1892877,11.542556,3.1751847,3.0595644,4.0995855,4.343168,6.3526,6.202166,4.111848,3.3313704,6.69771,5.6899242,5.5228343,4.930648,3.958098,5.4896007,8.191455,5.9386077
t171,-1.2464336,4.920013,7.9264264,4.518082,1.9322162,-1.9279575,6.6790504,0.9003733,5.397513,5.053363,4.857333,6.4809327,3.2352827,3.259575,5.437264,3.5310981,5.3694744,6.280599
t172,3.137254,5.673819,7.031849,8.807449,5.707377,5.3615336,6.5138354,6.837363,4.802437,3.856956,5.95701,3.812634,4.2638793,2.8476357,4.3447275,4.693406,1.9822724,8.866586
t173,3.159235,5.693338,7.025365,8.786916,5.6545167,5.313797,6.5260572,6.8519287,4.776836,3.8422387,5.954558,3.8401778,4.2102184,2.8615563,4.3457785,4.7445283,1.961125,8.865082
t174,-1.2680265,4.918428,7.9515605,4.52058,1.9615589,-1.8886153,6.6692634,0.9057043,5.4218054,5.05214,4.874909,6.50843,3.2463365,3.2044022,5.4026136,3.5738757,5.3554883,6.25943
t175,-1.2203659,4.9299183,7.9106717,4.580362,1.8821748,-1.9461687,6.6480885,0.97513354,5.4036503,5.0100574,4.8255625,6.412211,3.27644,3.2241702,5.3631325,3.535712,5.3847356,6.251791
t176,7.2053266,11.56022,3.1699865,3.054336,4.083059,4.3440347,6.361907,6.2179294,4.1202703,3.378766,6.712755,5.69968,5.536042,4.919605,3.9559252,5.486273,8.193745,5.9283614
t177,7.1612306,11.561468,3.2015657,3.0856583,4.128758,4.396229,6.3038006,6.1730857,4.085326,3.3057368,6.6699204,5.6631165,5.4951987,4.9628005,4.0050335,5.5337443,8.165381,5.9661036
t178,5.2092123,5.255784,6.567477,5.976186,6.022106,3.7824528,7.7229714,5.385029,2.0338316,3.6869333,5.457227,3.9730942,2.8511822,4.8532352,4.735084,5.89228,3.4319708,7.416785
t179,7.779215,9.864155,9.347247,4.639299,3.8925884,1.4337587,9.708136,1.7779682,2.786579,4.3958898,5.5278525,2.6658456,4.4550333,4.319522,2.6193812,7.412741,5.513874,6.153679
t180,7.8380423,9.776659,9.386411,4.63149,3.9200974,1.4738806,9.74843,1.6700699,2.7849085,4.444409,5.5365753,2.6429405,4.460727,4.282328,2.615876,7.4092426,5.532172,6.1617765
t181,5.151642,5.275055,6.5111933,6.0096087,6.1393304,3.8185437,7.6944513,5.5032735,2.0413613,3.742365,5.472055,3.9389453,2.7821136,4.8267484,4.7489085,5.8222895,3.5231214,7.4247575
t182,5.21042,5.2747498,6.5615964,5.979423,6.0310307,3.790577,7.7368836,5.3990016,2.02042,3.7066243,5.436154,3.9867072,2.8477669,4.8511186,4.7606883,5.8790255,3.46198,7.409009
t183,3.4700277,5.896143,7.2955885,6.1771035,4.875154,5.4154124,5.8714967,4.200525,4.5254064,1.7961143,5.4338493,4.5687222,2.7549415,3.6924386,6.403768,4.7575307,3.8572373,6.7230144
t184,3.4220583,5.8611336,7.2002726,6.094114,4.7426653,5.4680014,5.8420033,4.1820984,4.3908396,1.8333334,5.3214684,4.5639544,2.7749312,3.6562157,6.238885,4.8759594,3.8412554,6.888332
t185,3.15565,5.713706,7.066102,8.82043,5.6934595,5.332894,6.5538826,6.8557916,4.7813344,3.8487363,5.9580307,3.8011718,4.270522,2.858252,4.341628,4.695673,1.9469006,8.871409
t186,3.1843584,5.7997756,7.1910815,8.892594,5.7722955,5.3507466,6.6662145,6.84423,4.763522,3.8642125,5.9348764,3.6924043,4.401335,2.8827543,4.38555,4.585415,1.8539313,8.857631
t187,4.6755486,5.3551483,5.802086,7.09767,4.9993267,6.368631,3.2650976,4.4619236,5.370271,3.8195283,6.2336555,3.6261525,4.0757427,6.166259,5.109626,5.5550094,1.5542312,8.119976
t188,4.706753,5.304627,5.8481307,7.174284,5.067301,6.40994,3.303758,4.528737,5.39708,3.9470983,6.1887383,3.6918745,4.0028205,6.2028923,5.123231,5.468091,1.4784273,8.092554
