,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t125,-0.20836812,-0.859035,-0.66109526,8.300655,10.97571,-0.5736258,-0.32415876,15.641663,0.19867061,0.12029136,2.296205,-1.1021984,1.2390871,7.134307,18.809086,2.3682303,0.18680446,-0.24590589
t126,-0.20827907,-0.8570048,-0.6585593,8.272654,10.983139,-0.5763501,-0.32497376,15.597019,0.20344889,0.120945886,2.2944043,-1.097224,1.237796,7.097119,18.761734,2.37891,0.18703386,-0.24501109
t127,-0.37558836,-1.3955997,14.34889,7.788585,-0.032737058,-0.038605995,5.7172894,15.344885,0.53431505,0.585425,1.8452793,0.10166285,6.336199,1.1705027,14.786944,1.4317183,0.33610326,-0.77037865
t128,-0.37775955,-1.3900148,14.325102,7.615437,-0.042498864,-0.03391474,5.6533356,15.150949,0.54287344,0.50892615,1.813354,0.1135901,6.4239674,1.1431284,14.600956,1.4500194,0.37305683,-0.7673771
t129,7.580846,-0.34458247,0.8863067,-0.027368488,-1.200192,14.704664,9.375245,-1.759057,0.44508886,0.1450789,4.6619477,6.4197106,0.05663448,2.2151337,-0.5600973,-0.24638267,0.4610873,5.3334227
t130,7.590272,-0.34532526,0.91564274,-0.031821575,-1.1999321,14.698184,9.373676,-1.7486327,0.44265655,0.14396325,4.6513085,6.378751,0.059227094,2.215677,-0.5656509,-0.24716748,0.48130947,5.291305
t131,7.595523,-0.45466578,0.53657204,-0.08958953,-1.2087747,15.529043,9.8586445,-1.867817,0.44218844,0.15545881,4.1716475,6.9297833,0.0661714,1.8461943,-0.5609895,-0.25107047,0.17855127,5.717235
t132,4.3362556,-1.4242717,10.87214,0.27859548,-1.5921434,11.665798,6.7998924,0.10218372,0.69777715,0.12639673,5.940611,0.5164887,0.115265995,7.41176,-0.41418862,-0.033830427,11.032903,1.7547185
t133,-0.2120991,-0.8396241,-0.5667535,9.204559,10.819606,-0.5885583,-0.2965919,16.427633,0.13015676,0.10755208,2.5811388,-1.2201324,1.3341254,7.4218397,19.61383,1.8818637,0.20529194,-0.3003606
t134,7.24122,-0.09839925,2.0904722,1.1185818,-1.3189505,12.60757,8.730852,-1.6600583,0.5242017,0.13272402,6.3124294,6.0058565,0.044072688,3.537909,-0.62987566,-0.24761139,1.1669284,4.32952
t135,7.605385,-0.37846872,0.93528014,-0.018479792,-1.2178254,14.721227,9.415552,-1.8060546,0.4548063,0.15537576,4.716783,6.634583,0.055836946,2.1888018,-0.58501554,-0.2566913,0.6164678,5.370708
t136,7.5632896,-0.38358894,0.8969025,-0.020724643,-1.2183868,14.724219,9.464109,-1.7883855,0.45517105,0.15492602,4.697843,6.5600877,0.04969139,2.197963,-0.5757154,-0.25685114,0.6348992,5.372988
t137,-0.087852485,-1.060085,12.079371,9.352956,-0.068538494,-0.42243648,0.3950236,23.272125,0.870603,1.8675443,8.878271,-1.9984019,16.6394,6.0024366,5.077619,-0.17030674,0.18260874,-0.87923867
t138,-0.095858276,-1.1097142,11.516104,8.612279,-0.010789312,-0.41657788,-0.014297135,22.078747,0.91980404,1.5834692,8.320213,-1.8946027,16.567936,5.5990033,4.2663136,-0.13957687,0.17190588,-0.8360475
t139,-0.21952374,-0.8498225,-0.49450344,9.538202,10.69443,-0.5916782,-0.2866468,16.578474,0.105339855,0.10013879,2.7155542,-1.25681,1.2178028,7.4346156,19.783958,1.7891849,0.20299476,-0.31555477
t140,-0.2194742,-0.8505862,-0.4915989,9.532372,10.758689,-0.59529066,-0.2899529,16.611462,0.10685463,0.102518454,2.6976345,-1.2554069,1.2427508,7.4545665,19.785522,1.7736654,0.20530944,-0.31924608
t141,-0.37660018,-1.3991798,14.367416,7.75484,-0.033617992,-0.028001493,5.735036,15.210759,0.534976,0.5684908,1.9127426,0.06282551,6.321981,1.1445173,14.777903,1.5875843,0.41580325,-0.7701621
t142,-0.37812245,-1.396608,14.440256,7.786953,-0.029739393,-0.032651477,5.6999044,15.248248,0.54279137,0.49718043,1.9009889,0.051737703,6.3845687,1.1487666,14.762078,1.5215786,0.38096732,-0.77479625
t143,9.780393,2.2003288,6.7931705,2.0693622,-1.5178627,8.795416,8.272922,-1.5578128,0.57526046,0.10483094,10.012032,5.4722347,0.3267732,6.8102665,-0.61340594,-0.18296972,1.8073148,3.479289
t144,9.749015,2.1875286,6.8008733,2.085567,-1.5209473,8.7585745,8.245128,-1.5644085,0.5768999,0.104703516,10.025236,5.450979,0.32484892,6.854523,-0.6178951,-0.18165956,1.8241321,3.4878867
t145,7.5694113,-0.45655107,0.5287485,-0.08918727,-1.2058667,15.51149,9.886267,-1.8617322,0.44444084,0.1567036,4.171907,6.9582148,0.062307186,1.8450905,-0.560808,-0.25096926,0.18029101,5.712418
t146,7.5957174,-0.45082226,0.5840012,-0.09375061,-1.2079355,15.499837,9.881618,-1.8625685,0.44582033,0.15608384,4.18184,6.955514,0.06541114,1.8731883,-0.56074893,-0.2514103,0.16224249,5.6982975
t147,7.2414145,-0.10361672,2.116275,1.0771515,-1.3215978,12.622979,8.783212,-1.6507422,0.5285985,0.13320012,6.3055773,6.0038486,0.05872936,3.5543523,-0.62989897,-0.2481661,1.1733729,4.3183427
t148,7.240268,-0.10603401,2.0980844,1.0777502,-1.3228381,12.643225,8.782719,-1.6499461,0.52643377,0.13248129,6.3047304,5.9708247,0.0603712,3.5495749,-0.6250301,-0.24892245,1.1831917,4.3267903
t149,7.5796833,-0.4610488,0.52136695,-0.099834844,-1.2062331,15.579065,9.918138,-1.8642743,0.44376442,0.15636352,4.135745,6.9484253,0.062668025,1.8259456,-0.55750716,-0.25168672,0.13537581,5.7233996
t150,9.148987,1.7619481,6.037775,1.9198669,-1.4109516,8.602594,7.839873,-1.348905,0.5304609,0.08987137,9.217339,4.747088,0.27311563,6.3616986,-0.5567881,-0.18375568,1.9000002,3.2030177
t151,9.112809,1.6473217,6.059194,1.861236,-1.4120538,8.613529,7.8580437,-1.3417851,0.5308376,0.09050661,9.174972,4.732762,0.27291474,6.3503833,-0.54891604,-0.18316048,1.918388,3.212295
t152,-0.07968478,-1.0495847,12.087712,9.420929,-0.06953869,-0.4246112,0.36918634,23.396208,0.87964237,1.8018309,8.859515,-1.9840101,16.906244,5.9888086,5.00375,-0.17872012,0.18126774,-0.8806257
t153,-0.079841405,-1.0478818,12.092737,9.480726,-0.060226332,-0.4342586,0.3542279,23.416817,0.877087,1.8008746,8.874985,-1.9875941,16.870365,5.9949636,5.0231395,-0.17881872,0.18289673,-0.88112473
t154,-0.31696773,-1.3695017,14.640161,18.789484,15.036214,-1.2185241,-0.04255226,13.713394,0.90813154,0.050364032,10.930681,-0.930025,0.026267821,2.6161346,9.461021,8.956609,0.11305635,-1.0424066
t155,4.3483133,-1.4236724,10.866114,0.319053,-1.5939801,11.634708,6.742242,0.06592012,0.6945727,0.12485364,6.01077,0.5242927,0.11784044,7.4413095,-0.42375955,-0.03227724,11.052284,1.796455
t156,4.3787513,-1.4224696,10.882944,0.3091964,-1.6003094,11.657506,6.7895384,0.08271517,0.6947891,0.1247083,6.038483,0.5162658,0.11854875,7.456791,-0.42516828,-0.0334865,11.066483,1.7942665
t157,13.3325,-0.048518002,-0.11485003,10.513615,-0.80116886,15.910984,4.95192,-0.93816674,0.70831054,0.03643392,6.324031,2.4666212,0.75665677,6.554952,-0.41783127,-0.026855985,10.919754,4.9223294
t158,13.323771,-0.049619555,-0.12605254,10.472627,-0.79841983,15.905349,4.9509826,-0.9297541,0.7037348,0.035295196,6.294876,2.442711,0.77141184,6.5256314,-0.41474062,-0.02763076,10.896237,4.9093146
t159,7.6031747,-0.4610502,0.49605918,-0.09637148,-1.2072961,15.610514,9.941885,-1.8731569,0.44442886,0.1572352,4.149644,6.9630785,0.06153578,1.836827,-0.56146836,-0.25238314,0.13819034,5.744683
t160,6.664874,-0.08204575,2.1026893,1.20082,-1.2742152,12.143934,8.384573,-1.7285279,0.5387565,0.14243187,6.018558,6.398744,0.1842245,3.4402094,-0.6341694,-0.22165745,1.1090399,4.417848
t161,-0.083049186,-1.0765666,12.289572,9.559853,-0.09095198,-0.43782583,0.25881183,23.719337,0.89560944,1.760483,8.995226,-2.0160475,17.09297,6.0969424,5.0543027,-0.17983098,0.18021074,-0.8930657
t162,-0.015024799,-1.1813244,6.846302,10.895851,-0.4408748,-0.31613582,8.350906,22.78538,0.26593485,17.049868,10.531632,-1.3402307,4.279153,6.791563,11.653396,4.6751404,0.16358845,-0.52713305
t163,-0.014374445,-1.1761625,6.8435698,10.8922615,-0.43839428,-0.325142,8.353258,22.759403,0.26391402,16.9893,10.510386,-1.3353592,4.2935,6.7540455,11.614862,4.597066,0.16592318,-0.5262286
t164,-0.081603296,-1.07905,12.304461,9.587164,-0.09428134,-0.4402743,0.28504035,23.792692,0.89899147,1.8090358,9.036537,-2.0215268,17.116568,6.132518,5.0190864,-0.18014239,0.18089539,-0.89349544
t165,-0.08138289,-1.077925,12.3062105,9.582735,-0.09789193,-0.44092387,0.2900681,23.80849,0.89835924,1.7995249,9.032298,-2.0213928,17.108778,6.142294,5.027748,-0.18115069,0.18078285,-0.89333296
t166,-0.31638086,-1.374066,14.653414,18.849195,15.10632,-1.2197424,-0.040904943,13.74923,0.9099203,0.050185375,10.95301,-0.9306559,0.02531245,2.586637,9.499599,8.961335,0.1127198,-1.0453436
t167,-0.31684345,-1.3716712,14.648284,18.836391,15.085401,-1.2203552,-0.040985428,13.737484,0.90856695,0.04964438,10.94516,-0.9309856,0.024678908,2.5952218,9.4842,8.957709,0.11301181,-1.0446373
t168,7.5818334,-0.46739766,0.5048449,-0.10331752,-1.2104897,15.587897,9.95954,-1.866111,0.44288412,0.15680154,4.128352,6.9630017,0.061886843,1.8248419,-0.5571972,-0.2525611,0.13198884,5.737477
t169,7.590514,-0.46745938,0.51381963,-0.10298437,-1.2105197,15.596733,9.969785,-1.8633833,0.4435005,0.15682116,4.1361036,6.954605,0.06301751,1.8302338,-0.5560623,-0.25238988,0.13905008,5.73619
t170,-0.022314085,-1.179954,6.866809,10.796113,-0.44360918,-0.32683474,8.210764,22.680536,0.27180338,17.093,10.409682,-1.338003,4.173412,6.698533,11.606489,4.52727,0.17011598,-0.5281438
t171,7.4672074,-0.42725942,0.5997416,-0.086600564,-1.2083972,15.402733,9.758335,-1.8257234,0.45458353,0.14969714,4.3918114,6.7882547,0.043659132,2.00985,-0.54716605,-0.2484809,0.16249044,5.599646
t172,3.6012013,-1.8536592,12.893037,-0.10706019,-1.8148863,13.544136,7.482129,0.27041382,0.93141085,0.17626123,5.6270432,1.1513168,0.027523497,8.170114,-0.5026708,-0.06489617,13.351322,1.6999154
t173,3.601065,-1.8531742,12.891452,-0.1070499,-1.8153652,13.549678,7.4898133,0.27121428,0.93177986,0.17648955,5.6268444,1.152601,0.026774578,8.170882,-0.50331795,-0.06536378,13.352143,1.7005385
t174,7.462861,-0.42824212,0.6093774,-0.086942956,-1.2098088,15.409212,9.763767,-1.8260063,0.45575836,0.15006985,4.3954134,6.788418,0.042917036,2.0135906,-0.54735655,-0.24863124,0.17185028,5.598338
t175,7.460635,-0.4283306,0.61329466,-0.08754259,-1.2096491,15.399515,9.759678,-1.8258795,0.45565152,0.14982188,4.3951035,6.788385,0.043801192,2.0128422,-0.54571176,-0.24843192,0.16504939,5.5971656
t176,-0.022391964,-1.1798161,6.879865,10.809058,-0.44315895,-0.32700798,8.215263,22.704428,0.2728274,17.104996,10.421515,-1.3416395,4.175727,6.707003,11.608052,4.5175166,0.16985916,-0.52801484
t177,-0.022124957,-1.1785146,6.8764815,10.805788,-0.44361565,-0.3271631,8.217839,22.69881,0.27239925,17.101555,10.416619,-1.3401542,4.1746435,6.6977663,11.599124,4.50894,0.16977744,-0.5281484
t178,-0.13309339,-1.3019001,10.593393,11.8391485,5.271107,-0.6776053,-0.05782069,19.015802,0.33590505,1.2342788,-0.097868085,-1.3983897,1.3064766,19.595863,12.160952,3.2488146,0.1623987,-0.21350026
t179,-0.30897197,-1.3456078,14.486065,18.698654,14.976949,-1.2191302,-0.043353334,13.606381,0.8986225,0.04520638,10.999065,-0.9620919,0.037478145,2.5773072,9.382355,8.870331,0.10799949,-1.0366454
t180,-0.3089505,-1.3452045,14.487266,18.696373,14.972353,-1.2194145,-0.043393847,13.6050415,0.89866644,0.045271542,10.9983225,-0.9630561,0.037024297,2.5824428,9.380303,8.866953,0.10804697,-1.0363837
t181,-0.13327739,-1.3027678,10.60352,11.839381,5.266549,-0.6771436,-0.05743283,19.027832,0.33588862,1.2343686,-0.10091039,-1.3985751,1.3069618,19.609074,12.17783,3.2593324,0.16231552,-0.21354568
t182,-0.1333345,-1.3022138,10.603047,11.840693,5.269754,-0.6770129,-0.05728069,19.026012,0.3356836,1.2349299,-0.10079197,-1.3982657,1.3070045,19.607332,12.178406,3.2572136,0.16240607,-0.21379629
t183,7.136697,-0.07780166,2.2985373,1.1329699,-1.3117167,12.358922,8.686924,-1.6071525,0.52922237,0.13097453,6.4302826,5.9559875,0.0119779855,3.6263812,-0.59355265,-0.23347048,1.2498966,4.301809
t184,7.137184,-0.0778827,2.2988458,1.1319783,-1.3116922,12.359502,8.687951,-1.606898,0.5292432,0.13097923,6.4304204,5.956749,0.012231238,3.6257334,-0.59364253,-0.23349933,1.249488,4.301267
t185,3.7215486,-1.8332891,13.191809,-0.114695884,-1.8352733,13.542284,7.5284457,0.29121903,0.9352877,0.17498808,5.745148,1.0250728,0.05527182,8.377931,-0.51899105,-0.06680728,13.215822,1.6659911
t186,3.7217555,-1.8334688,13.192074,-0.11482643,-1.835203,13.542521,7.5287004,0.29127857,0.9353103,0.17499338,5.743885,1.0250765,0.05538682,8.377673,-0.51872706,-0.0667495,13.215756,1.6659652
t187,13.421544,-0.050723683,-0.15108638,10.503386,-0.78103495,15.990559,5.0068593,-0.9270493,0.717072,0.03351437,6.2568,2.4527557,0.7561505,6.5637093,-0.3867693,-0.020129658,10.932238,4.9011316
t188,13.42206,-0.050827194,-0.15073909,10.503197,-0.781075,15.990964,5.007326,-0.9269235,0.71710867,0.033540353,6.256463,2.4523902,0.7562482,6.5643125,-0.38686416,-0.020136524,10.932784,4.900974
