"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t89",0.0940809363252413,0.0871586714597163,-0.0962771009667571,-0.00318217500136611,0.0435271378711633,0.0213376499165774,-0.120097518062952,-0.314382491684444,-0.0335740690008629,-0.00548588544078447,0.0915863770448162,-0.000930581962529798,0.0113223020064653,0.0539993113760128,0.000262064740903337,-7.9477853397983e-07,0.000118075047137275,0.215323875162891,0.0290893532963735,0.000110627174664892,-0.00142903367809988,0.00748158201174789,-0.000115130435475778,0.16632922365359,0.00927667035334276,-0.109933796747328,-1.33926955658611e-05,-3.5443224726435e-06,2.16670687600215e-05,-0.000217535721387448,0.00280280251928928,-0.00278734870172258,-0.00318471695595569,0.000692789312710933,-0.000435250916396866,-0.000468456407047669,0.000531319096296527,-0.000318490490851663,0.000937173733582005,0.00016162827101388,0.00572920768730103,-0.00661941517822155,2.6673201278752e-06,0.500313612329714,0.000189816896538923,0.000796747930342566,3.91987944586836e-06,-4.69464469502229e-07,-1.71976479112194e-06,-0.000892737145802072,7.42817483256972e-06,3.19991293760218e-05,1.12130787587549e-06,-3.35361153078834e-09,1.38777878078145e-16,3.39402709452832e-08,2.25514051876985e-16,6.88267921436287e-08,-6.75376046061305e-05,8.76102366755445e-05,-0.000226721274788159,6.53808315737026e-07,-3.87583701313976e-07,1.71421666230419e-09,2.82689312583462e-09,4.7271214720368e-17,-0.000196579302377134,-1.33130280063898e-09,1.320055950986e-05,-7.98657498266828e-17,4.12178662546603e-05,-1.43501370830461e-06,-1.92505466202079e-05,6.88633389651916e-08,2.5811444106104e-05,2.97735445623111e-05,9.2971034950512e-11,-1.95031084082933e-07,8.14021206591171e-16,1.5863282313666e-07,4.61656148083994e-08,0.000413422951093029,7.38124280726983e-06,-2.08531172978324e-06,-0.000100898392211059,-4.23712928990694e-06,-5.52267385475496e-06,9.93016974168946e-07,-1.44315566197531e-16,2.22449368705484e-17,1.05435361919437e-15,3.19189119579733e-16,-2.65768150490883e-08,3.73187655111903e-16,4.79743766743128e-15,-0.707106781186547,-2.93538579686375e-15,-1.46183591798696e-16,2.74275062333532e-15,-1.60970086211632e-16,-1.76247905159244e-15,3.47597945554549e-07,5.20417042793042e-17,-1.102232391744e-05,8.11149698598314e-16,4.47730721355811e-07,1.16746889933239e-15,-1.49727865909119e-16,-7.22725543593623e-17,2.08166817117217e-16,-1.2490009027033e-16,-8.34150299746148e-17,-2.48450233007128e-07,-5.36105427054328e-17,1.73530925158156e-16,-5.55788281796224e-17
"t92",0.0940855194160619,0.0871683012991955,-0.0962909927060002,-0.00318281659158863,0.0435399495569823,0.0213446038730555,-0.120161227999433,-0.314550394067947,-0.0335925141039735,-0.00548915726630396,0.0916539480309725,-0.000931368270712851,0.0113319379230645,0.0540461500659295,0.00026238453767437,-7.9584642999125e-07,0.000118294496644911,0.215773334938201,0.0291517645308578,0.000110873905002615,-0.00143293469433321,0.00750267366119131,-0.000115468781798037,0.166839498818567,0.0093064344476545,-0.110386759313013,-1.34624850077064e-05,-3.5664766765385e-06,2.18092013256361e-05,-0.000219800504799377,0.00283444958792265,-0.00282725897083592,-0.00323266517892642,0.000707754933341651,-0.000445189964264507,-0.000481236344186192,0.000548343561458621,-0.000330991108977869,0.00098254187738691,0.000172047332626903,0.00617617630348529,-0.00714017329222367,2.99840576455275e-06,-0.499685790889489,0.000173747494093192,0.000760472325798726,3.7889112948896e-06,-4.6044978785389e-07,-1.68837523529367e-06,-0.000877990749484814,7.31415695580211e-06,3.15179165053653e-05,1.10503830716511e-06,-3.3095855159684e-09,-4.57966997657877e-16,3.35526550198154e-08,8.67361737988404e-18,6.80863485791665e-08,-6.68380161133377e-05,8.67030326461521e-05,-0.00022442216432146,6.47466580565303e-07,-3.83867214251432e-07,1.69808297266863e-09,2.80219273132709e-09,-8.41340885848751e-17,-0.000194900239726245,-1.32028778188076e-09,1.30923851850845e-05,-3.47516632881785e-16,4.0900330717061e-05,-1.42409355140434e-06,-1.91135956513448e-05,6.83775464097036e-08,2.56342489280762e-05,2.95694913201084e-05,9.23495945513719e-11,-1.9377892227293e-07,-2.39466740306634e-16,1.57648738501265e-07,4.58813080011361e-08,0.000410877615684861,7.33609918592351e-06,-2.07262809302083e-06,-0.000100292412064934,-4.21197505771099e-06,-5.48995764453806e-06,9.87256781851027e-07,3.79969518771995e-16,-3.29532357950999e-16,1.79896282687781e-16,9.49761103097302e-16,-2.64357233602054e-08,-9.41594182984015e-16,-2.39001335263727e-15,2.52129522803185e-15,-0.707106781186547,-4.20448751676673e-15,-1.11247575469345e-16,1.75888407751739e-15,3.15719672627779e-16,3.46014490598527e-07,-5.62050406216485e-16,-1.09725060613393e-05,-4.33601606733882e-17,4.45739784552803e-07,-3.19189119579733e-16,7.18298397878677e-17,3.62976780445762e-16,-7.45931094670027e-16,-5.62050406216485e-16,1.07672732719583e-16,-2.47442325034333e-07,-1.55571751415138e-16,-2.65994950259496e-16,1.4442892389899e-16
"t93",0.0940855194160619,0.0871683012991955,-0.0962909927060001,-0.00318281659158864,0.0435399495569822,0.0213446038730555,-0.120161227999433,-0.314550394067947,-0.0335925141039735,-0.00548915726630396,0.0916539480309724,-0.000931368270712872,0.0113319379230646,0.0540461500659295,0.000262384537674366,-7.9584642997065e-07,0.000118294496644938,0.215773334938201,0.0291517645308577,0.00011087390500247,-0.0014329346943332,0.00750267366119138,-0.000115468781797863,0.166839498818567,0.00930643444765449,-0.110386759313013,-1.34624850076943e-05,-3.56647667661483e-06,2.18092013256951e-05,-0.000219800504799444,0.00283444958792259,-0.00282725897083597,-0.00323266517892643,0.000707754933341746,-0.000445189964264622,-0.000481236344186161,0.000548343561458662,-0.000330991108977914,0.000982541877386901,0.000172047332626992,0.00617617630348553,-0.00714017329222383,2.99840576452499e-06,-0.499685790889488,0.000173747494093294,0.000760472325798723,3.78891129484103e-06,-4.60449787869922e-07,-1.68837523559704e-06,-0.000877990749484722,7.31415695589231e-06,3.15179165055308e-05,1.10503830737826e-06,-3.30958532202919e-09,-4.98732999343332e-17,3.35526550779286e-08,3.90312782094782e-16,6.80863484617552e-08,-6.68380161132814e-05,8.67030326463519e-05,-0.00022442216432117,6.4746658058612e-07,-3.83867214112654e-07,1.69808375357541e-09,2.80219242948521e-09,1.83013326715553e-16,-0.000194900239725343,-1.32028772636961e-09,1.30923851851053e-05,2.87825840451498e-16,4.09003307175234e-05,-1.4240935513575e-06,-1.91135956516457e-05,6.83775460003089e-08,2.56342489281808e-05,2.95694913206579e-05,9.23496223069475e-11,-1.93778922080376e-07,4.26701318546729e-16,1.57648738820671e-07,4.58813081364445e-08,0.000410877615683989,7.33609918502146e-06,-2.07262809336778e-06,-0.000100292412065237,-4.21197505734006e-06,-5.48995764465216e-06,9.8725678126339e-07,-4.54053002413203e-16,4.21386066712368e-16,-4.54834163832417e-16,-8.37871438896798e-16,-2.64357236249557e-08,8.34278544286875e-16,2.7482375832192e-15,-3.11011769861657e-15,0.707106781186548,4.3019608543005e-15,1.7933507923176e-16,-1.76684587430736e-15,-3.95516952522712e-16,3.46014490960542e-07,7.51135265097957e-16,-1.09725060612612e-05,-8.88966519173396e-17,4.45739784894327e-07,1.90819582357449e-17,-1.28297469988469e-16,-4.14061122755458e-16,6.80011602582908e-16,3.46944695195361e-16,-1.82988317196445e-16,-2.47442324914204e-07,6.03471112362492e-17,9.39601710114629e-17,2.82024510165714e-17
"t127",0.0897632445494521,0.0780214645068075,-0.0830443432837785,-0.00256694605399141,0.0311089500057548,0.014572521590198,-0.05662660929837,-0.147040392279112,-0.0151577998575046,-0.00220130171513053,0.0226329129442266,-0.000118227001034867,0.00136023280923908,0.00548448666144008,-8.25903079214527e-05,3.71621048044033e-07,-0.00013395572956075,-0.309853858208212,-0.0440991488995879,-0.000180025900723579,0.00316577989096688,-0.0171703368014481,0.000273925963799167,-0.404340514506295,-0.022468711715195,-0.410330155816566,0.00866368151687992,-0.000774628036914582,0.00252967899094548,-0.00448964858207247,0.0516191670262499,-0.0404008511114218,-0.0444345150978396,0.00793898455679384,-0.00488137728945189,-0.00495615483422767,0.00539380465808919,-0.00310575896690029,0.00886217503773062,0.00148576533896434,0.0520484869639457,-0.0601115687977679,2.40024065237265e-05,-6.99002503946544e-05,0.00136586007060934,0.00553592089770974,2.63078088600065e-05,-2.86125858104592e-06,-1.03638071533251e-05,-0.0052548440218258,4.2926387211456e-05,0.00018393985619642,6.38490444734635e-06,-1.85748950015101e-08,-4.16333634234434e-17,1.80334781048168e-07,3.12250225675825e-17,3.5884593735782e-07,-0.000347814453159703,0.000451137076466762,-0.00115942220241793,3.29380831336212e-06,-1.94494774860554e-06,8.54710844675419e-09,1.37302345187829e-08,7.67615138119737e-17,-0.000946985837279985,-6.33905336902552e-09,6.26319191328883e-05,-1.63661767288084e-16,0.000191077913081583,-6.6213050316441e-06,-8.65295893132333e-05,3.08507037329736e-07,0.000114390043892488,0.000131860848512549,4.07693974066592e-10,-8.41202100105437e-07,6.16340047457508e-17,6.74577646313582e-07,1.95722077430543e-07,0.00175253138880646,3.12031486531458e-05,-8.79507547450059e-06,-0.000423299714719597,-1.76895264836976e-05,-2.30358000715225e-05,4.10527443981887e-06,9.64948957367531e-17,6.08151262613912e-17,-5.39084915293587e-17,3.29597460435593e-17,-1.05754648688869e-07,-3.82428866892582e-17,-4.74420446031709e-17,6.98658412276025e-17,-1.26700667545097e-17,-7.1170110768356e-17,5.51585542093836e-17,-2.02521825154987e-17,-3.12250225675825e-17,1.29184492737562e-06,-3.27862736959617e-16,-4.0817882151537e-05,2.34633955254581e-16,1.6457545407929e-06,-1.11022302462516e-16,-3.98361100112478e-17,-1.34568754542019e-16,1.14491749414469e-16,-1.2490009027033e-16,8.31087631243861e-17,-8.75336854088901e-07,3.44380032297687e-17,0.707106781186548,4.35498863602846e-15
"t128",0.0897632445494522,0.0780214645068075,-0.0830443432837786,-0.00256694605399141,0.0311089500057548,0.014572521590198,-0.05662660929837,-0.147040392279112,-0.0151577998575046,-0.00220130171513051,0.0226329129442266,-0.000118227001034859,0.00136023280923907,0.00548448666144007,-8.25903079214993e-05,3.71621048012374e-07,-0.000133955729560764,-0.309853858208213,-0.044099148899588,-0.000180025900723566,0.00316577989096687,-0.017170336801448,0.000273925963799132,-0.404340514506296,-0.0224687117151952,-0.410330155816567,0.00866368151687991,-0.000774628036914499,0.00252967899094553,-0.00448964858207244,0.0516191670262501,-0.0404008511114219,-0.0444345150978396,0.00793898455679377,-0.00488137728945188,-0.00495615483422783,0.00539380465808907,-0.00310575896690034,0.00886217503773045,0.00148576533896458,0.0520484869639455,-0.0601115687977677,2.40024065237716e-05,-6.99002503946386e-05,0.00136586007060932,0.00553592089770948,2.63078088601626e-05,-2.86125858177952e-06,-1.0363807153106e-05,-0.00525484402182595,4.2926387211574e-05,0.000183939856196387,6.38490444706478e-06,-1.85748951473031e-08,-9.54097911787244e-18,1.80334781095005e-07,1.38777878078145e-16,3.58845937003583e-07,-0.000347814453159916,0.000451137076466363,-0.00115942220241846,3.29380831314008e-06,-1.94494774855003e-06,8.54710817531655e-09,1.3730234900422e-08,4.5102810375397e-17,-0.000946985837280073,-6.33905342106722e-09,6.26319191329855e-05,3.06272588003429e-17,0.000191077913081591,-6.62130503179328e-06,-8.6529589313046e-05,3.08507037197897e-07,0.000114390043892255,0.000131860848512637,4.07694169222983e-10,-8.41202100254623e-07,-4.29624983415724e-17,6.74577646093272e-07,1.95722077371563e-07,0.00175253138880651,3.12031486534615e-05,-8.79507547458386e-06,-0.000423299714718934,-1.76895264836678e-05,-2.30358000716731e-05,4.10527443955606e-06,-7.74111327234563e-17,-6.06155170559756e-17,-3.07415428441133e-17,-1.56125112837913e-17,-1.05754648605121e-07,7.2647428193597e-17,4.97024699577758e-17,-7.73763812612363e-17,4.00837937027803e-17,7.66982373876668e-17,1.04356645220262e-16,-4.29290238552264e-17,-9.0205620750794e-17,1.29184492705773e-06,4.05925293378573e-16,-4.08178821515014e-05,-1.40066315546149e-16,1.6457545407118e-06,-1.83880688453542e-16,-7.07307897493072e-17,8.93101002182098e-17,2.77555756156289e-17,2.91433543964104e-16,-6.63773054735972e-17,-8.75336853962266e-07,-2.5626797144218e-17,-0.707106781186547,-4.36026210740421e-15
"t20",0.08910520647244,0.0773116490998402,-0.0827268811009386,-0.00263266139281447,0.0396477559081523,0.0242876947093409,-0.0134898485089212,-0.0351312255097573,-0.00361820691192397,-0.000465305275342465,-0.00229912777654746,0.000112293018674083,-0.0014285999204586,-0.00761119428660279,-0.000117582853358504,4.34391549356722e-07,-0.000104014190502672,-0.213323142273317,-0.0295485388370504,-0.000116317800210976,0.00224531316435768,-0.0171948406409439,-0.000523179760384057,0.0521577781535263,-9.81676103357781e-05,-0.0148737332301148,-0.00287266796098676,0.000477460485040123,-0.00177161742860975,0.00866794512807088,-0.15760125125593,0.0895839986425571,0.107387213154451,-0.0304204661550332,0.0198651152352918,0.0241950849851213,-0.0306666971305413,0.0210998664147076,-0.0712935093539221,-0.0147098602553489,-0.583355942407016,0.677227812241574,-0.000347580998838683,-0.000683776033747525,0.159098780101247,-0.196230118738103,0.000437244135505665,-2.27606218831575e-05,-0.000555522781208796,-0.0356141867072027,0.000270101278681162,0.00113411125450927,3.8009095578186e-05,-1.00511583530786e-07,-3.82235475909765e-16,8.59795542952206e-07,-3.38162657598229e-16,1.6239787752804e-06,-0.00152393502967468,0.00197607209056523,-0.00498964073470136,1.36605459510925e-05,-7.99070176576988e-06,3.45869928648948e-08,5.25001062590905e-08,-3.91451194375891e-16,-0.0102517659083424,-2.30536969731202e-08,0.000226248474391135,-1.06990273068826e-16,0.000659416319743221,-2.26431757520071e-05,-0.000281704286374762,9.98322099501469e-07,0.000363093027360961,0.000418057915644136,1.27075274500114e-09,-2.55397974922682e-06,8.82421474965895e-17,2.04313037326956e-06,8.59426327363901e-07,0.0128110010095977,8.82837781184035e-05,-2.51612914748732e-05,-0.00121130295119435,-5.03591605972556e-05,-0.000161730782111504,1.1531745020244e-05,1.48976306939379e-16,1.62793462722412e-17,-1.00132308458666e-16,-2.00252141258073e-16,-2.8087106139371e-07,3.15117796097509e-17,1.79877839176183e-17,9.380540680905e-17,5.17739150428479e-17,-9.22731725869556e-17,7.86615089726168e-17,-6.72012023197871e-17,2.45246531416221e-16,3.12212486699247e-06,-1.67021344671392e-16,-9.81873184728383e-05,7.84477874198034e-17,3.92086053439556e-06,-1.43548367637081e-16,7.17403908230167e-17,1.89275288484074e-17,-1.59160878920872e-16,1.75207071073658e-16,4.88805584171114e-17,-1.97774399019477e-06,-1.78544019084856e-16,2.55334363152233e-16,-1.73870892117951e-16
"t96",0.0925785761205067,0.0850419794938569,-0.0944276015467882,-0.00324601000915642,0.0598240751266448,0.0412207141003019,-8.02316134763236e-05,-0.00150042149125979,-0.000630731102960348,-0.00019900744777612,-0.00172515030326962,9.85061682775998e-05,-0.00126194071129589,-0.0068452009829598,-0.000139900423136508,5.60230641591256e-07,-0.000189196592669451,-0.462204738764707,-0.0671816749079545,-0.000284659596895366,0.0096159576192543,-0.0844894599425225,-0.00319233391396415,0.428182456208275,-0.00127977383214706,0.0747197141396934,0.00579756624138164,-0.000639545602163519,0.00217318519653973,-0.00679109156504462,0.156523127595071,-0.0265998203936952,-0.0329718236486587,0.00818126770225851,-0.0051820150578452,-0.00573498401868905,0.00670347319990408,-0.00420529702044206,0.0130694659917653,0.00245061827241748,0.0921699815574876,-0.106772618161554,4.97448659180257e-05,8.03774652177324e-05,-0.0139610200273576,-0.0130975069052763,-1.09910341953325e-05,-5.39050321847434e-07,-0.000125568362113394,-0.00150593174414248,1.40849341904717e-05,6.23673872924713e-05,2.28308835959322e-06,-7.5307490544229e-09,2.85362011798185e-16,8.36435103354106e-08,5.98479599211998e-16,1.74546327843457e-07,-0.000173933638135854,0.000225656980378834,-0.000588475974766851,1.72223394512283e-06,-1.02455313209793e-06,4.55655771034913e-09,7.73136309313582e-09,-2.38741318381308e-16,-0.0044629206722125,-3.56801377159044e-09,3.55205859778884e-05,1.21475430384281e-16,0.000112196393821131,-3.91111939265429e-06,-5.27090824383595e-05,1.88626889699797e-07,7.07888090196477e-05,8.1661511512806e-05,2.55359819661266e-10,-5.39146604710064e-07,2.68146273578105e-16,4.70021180268071e-07,3.40712900679177e-07,0.00692421399449757,1.7802279460636e-05,-5.31116794636258e-06,-0.000264996275577817,-1.1221853238684e-05,-8.9481442830161e-05,2.64376398089166e-06,-4.963964319066e-16,8.59555300617975e-16,5.44848640016098e-16,3.2612801348364e-16,-7.04222681362064e-08,3.28360620749526e-18,-5.01767210949604e-15,-1.78411710792213e-16,3.97245071557492e-15,-0.707106781186547,1.00626952894552e-15,-3.97214187300731e-15,2.08166817117217e-16,8.97152753161277e-07,-7.97105437211343e-16,-2.8401514550986e-05,6.5070238247829e-16,1.14963319784267e-06,2.50320597583453e-15,-2.39618285233469e-16,1.55725768804687e-16,-1.47451495458029e-16,-9.92261828258734e-16,-5.50605909240764e-17,-6.24302592601433e-07,-3.61576574172263e-16,-1.12271111655322e-17,6.93691860717172e-17
"t97",0.0925785761205067,0.0850419794938569,-0.0944276015467881,-0.00324601000915642,0.0598240751266448,0.0412207141003018,-8.02316134763259e-05,-0.00150042149125973,-0.000630731102960302,-0.000199007447776125,-0.0017251503032696,9.85061682775473e-05,-0.00126194071129596,-0.00684520098295984,-0.000139900423136451,5.60230641638202e-07,-0.00018919659266952,-0.462204738764706,-0.0671816749079545,-0.000284659596895435,0.00961595761925423,-0.0844894599425224,-0.00319233391396414,0.428182456208275,-0.00127977383214704,0.0747197141396934,0.00579756624138173,-0.000639545602163519,0.00217318519653974,-0.00679109156504441,0.156523127595071,-0.0265998203936952,-0.0329718236486587,0.00818126770225847,-0.00518201505784525,-0.00573498401868913,0.00670347319990423,-0.00420529702044227,0.0130694659917649,0.00245061827241738,0.0921699815574876,-0.106772618161553,4.97448659179962e-05,8.0377465217934e-05,-0.0139610200273576,-0.0130975069052764,-1.09910341953602e-05,-5.39050322036593e-07,-0.000125568362113298,-0.00150593174414249,1.40849341901794e-05,6.23673872927745e-05,2.2830883591497e-06,-7.5307487269174e-09,-3.98986399474666e-16,8.3643509836244e-08,-4.35415592470179e-16,1.74546327844767e-07,-0.000173933638136034,0.000225656980378562,-0.000588475974766771,1.72223394489385e-06,-1.02455313224364e-06,4.55655772497676e-09,7.73136308099276e-09,2.70400021817885e-16,-0.00446292067221209,-3.56801340035962e-09,3.55205859772709e-05,-7.76146826827251e-18,0.000112196393821263,-3.91111939278439e-06,-5.27090824373936e-05,1.88626890825633e-07,7.07888090193484e-05,8.16615115128479e-05,2.55358245399712e-10,-5.39146604335364e-07,-2.11274476906126e-16,4.7002118180612e-07,3.40712900594176e-07,0.00692421399449563,1.78022794616213e-05,-5.31116794699402e-06,-0.000264996275578624,-1.122185323641e-05,-8.9481442828614e-05,2.64376398153134e-06,6.22906785912169e-16,-7.43112350750205e-16,-5.89112585471625e-16,-2.24646690138997e-16,-7.04222688316628e-08,-5.05836892370477e-17,5.12352133108324e-15,2.32701705297593e-16,-3.92460578148238e-15,0.707106781186547,-1.04317232362757e-15,3.91413154887229e-15,-1.76941794549634e-16,8.97152748961349e-07,7.62410967691807e-16,-2.84015145492669e-05,-6.94141992271204e-16,1.14963319965806e-06,-2.43034758984351e-15,1.89932080533669e-16,-2.79597285315592e-16,1.85615411929518e-16,9.71445146547012e-16,-4.1918768868103e-17,-6.24302592611408e-07,3.45729818103859e-16,-1.25281537663838e-17,3.64094400368984e-17
"t53",0.0997049971009262,0.102107057672734,-0.121369309367376,-0.00476870617137487,0.117073149847902,0.0917009911892167,0.058943626252398,0.14775648547155,0.0131140992404229,0.00118079386847389,0.0030271504213192,-0.000107193604234592,0.00134235065276261,0.00686217252063256,5.47978198143014e-05,-1.70823727748141e-07,2.32662157904125e-05,0.038657550855382,0.00508598048655416,1.85914078345423e-05,-0.000233457709697494,0.00165129147568963,4.49895151797683e-05,-0.00394641278447307,6.31066251537658e-06,0.000325190984209051,-6.88231055832355e-05,3.10038825905154e-05,-0.000138188271703872,0.0047322730802064,-0.219053124680177,-0.0410680893817906,-0.038996655512126,0.00455803875274524,-0.00273740049310963,-0.00265989838890564,0.00286093675442813,-0.00166159577361945,0.00486820193101262,0.000860406807484404,0.0314010813170305,-0.036332841960594,1.60719246468824e-05,2.34277239247682e-05,-0.00323439526186993,0.0106541052943494,-4.00096338022725e-06,-1.28785632794176e-07,-0.00217820802515858,-0.000312842333776869,2.66318108823379e-06,1.14254293522108e-05,3.92689840227441e-07,-9.95080717326225e-10,6.22548887441177e-16,2.86409966294802e-09,-1.24206200879939e-15,-7.54359755411e-09,2.03630396673664e-05,-2.65970054668866e-05,0.000101724691806162,-6.03042949080118e-07,4.28481222699076e-07,-2.56538835471204e-09,-2.68754409820521e-08,3.27189989511589e-14,0.916673130771628,-1.13496307703638e-08,8.95279560519779e-05,-5.80893932382119e-15,0.00013858198568597,-4.484633892376e-06,-4.70059881594116e-05,1.65249721690696e-07,5.96393288402544e-05,6.87017668780858e-05,2.13815160021724e-10,-5.05551167945956e-07,8.24510324883771e-16,1.02078678126594e-06,4.21631329137768e-06,0.112182641995367,-3.04678209171539e-05,3.16566573785185e-06,-4.55652940128422e-06,-2.29929243765858e-06,-0.0233839514744741,8.43227391861788e-07,-4.70174462882298e-17,-5.62924648448818e-16,2.51007843801783e-16,-9.04658292721905e-16,-2.92942960395687e-08,3.04827709146458e-17,2.61782204864204e-16,-1.31460501794507e-16,-7.26430425206273e-16,-3.8842796068564e-16,3.67630235149673e-16,3.02705009729844e-16,-6.85215773010839e-17,3.78577909103427e-07,-1.17744355931926e-16,-1.19764988610106e-05,-2.20382144365188e-16,4.84059371615023e-07,-5.15646553234106e-16,3.6041895464099e-17,-1.49660777055859e-16,3.18321757841744e-16,6.93889390390723e-17,8.72029559476584e-17,-2.60687736249108e-07,-3.57082999477265e-16,-6.53998169273377e-17,5.88426596543861e-17
"t61",0.100661883075588,0.104351932192352,-0.124873595743819,-0.00496297403418609,0.12414978685897,0.0978734506233414,0.0656599018073263,0.16471851494598,0.014667548719476,0.00133411701667909,0.00352851378359732,-0.000128037388340853,0.00160563555305525,0.00823933668024342,7.18045743811504e-05,-2.31470183481293e-07,3.72177300211416e-05,0.0679614555727693,0.00918632911396701,3.50261920788447e-05,-0.000628181829977884,0.00489928074100424,0.000157009561180207,-0.0174934880490978,4.22116976803496e-05,-0.000303242378695549,-2.05955520768402e-05,1.98378408910989e-05,-9.7589946297189e-05,0.00557243225500588,-0.273717155565011,-0.0599956154260133,-0.0587451793232732,0.00843025120008681,-0.00521488203208939,-0.00555328437821694,0.00646203374691313,-0.00412082427654682,0.0132036648802449,0.00260443671759775,0.101430538800897,-0.117678002076394,5.91846616193161e-05,0.00011809501916838,-0.0360191239321207,-0.472232807901221,3.23820009597649e-05,2.63263655722032e-07,0.0393202002922043,0.000453010531655034,-3.27527209876091e-06,-1.34101710400638e-05,-4.24211866297179e-07,8.43388772378488e-10,-1.10480201376273e-16,-1.66402996113271e-09,6.20597323530703e-16,3.64554203751317e-09,-8.66983031181691e-06,1.13107418134691e-05,-4.01679347011124e-05,2.00983713130598e-07,-1.36261009120106e-07,7.53632548282676e-10,5.46924653222619e-09,-5.22867339702859e-15,-0.16304639681916,1.62786916108396e-09,-1.19391700332408e-05,8.69891145340883e-16,-1.00470921685154e-05,2.74530249646035e-07,2.34250213444553e-07,2.06252713692845e-10,1.17594657344154e-06,1.4259551244584e-06,7.33695677997137e-12,-2.27497040363941e-08,5.37213251050863e-16,2.13681086205222e-08,1.68055300361555e-08,0.000356229011290472,6.59231566839998e-07,-1.69832116110775e-07,1.07597361938962e-06,5.17508293320637e-06,0.730824100704986,3.89317798856945e-07,-3.45208611336915e-15,-8.72526258955734e-15,-8.2350358375577e-16,-1.3314002678122e-15,-8.95920643921186e-09,5.94468317908355e-16,-1.15616963237458e-15,-4.01322069021152e-16,1.37202447986397e-16,-7.06311366617802e-16,-1.46392083579399e-16,7.9451031104462e-17,4.77048955893622e-17,1.40142569235316e-07,1.82145964977565e-17,-4.47949590481433e-06,-1.55544091092979e-16,1.84899110569224e-07,-8.02309607639273e-16,-3.94293153197314e-16,-4.67689747974024e-16,7.94503351997378e-16,-4.87457296749483e-16,1.14532896201424e-17,-1.11078208781153e-07,2.64954688596453e-16,3.47802803652932e-17,-1.09658289509305e-16
"t62",0.100720312288499,0.104487954736487,-0.125085026275534,-0.00497460997617628,0.12456860411898,0.0982372491549873,0.0660450048488689,0.165690616193348,0.0147563892876001,0.00134282818749489,0.00355642983142737,-0.000129179746032318,0.00162005187056103,0.00831455880226835,7.2682679193996e-05,-2.34535668137802e-07,3.78556810912631e-05,0.0692334607964244,0.00936181580090825,3.57147033324548e-05,-0.000642445570120803,0.00501302145934146,0.000160759361682334,-0.0179235192972789,4.32806192407261e-05,-0.000312228176002099,-2.12933013959999e-05,2.05764187342595e-05,-0.000101310271409196,0.00583118051141732,-0.286805717493122,-0.0630955814948764,-0.0618258708921638,0.0089149470014184,-0.00551834273448439,-0.00588801141922447,0.00686248242629852,-0.00438397138322428,0.0140690046018999,0.0027800560280136,0.108375159486023,-0.12573994286441,6.33499125886356e-05,0.000126844952514879,-0.0388880818965234,-0.512561800127108,3.53135083091165e-05,2.91872896344468e-07,0.0437005993750856,0.000506321621069328,-3.67894650883899e-06,-1.50861411442361e-05,-4.78600624979119e-07,9.60596299414045e-10,4.25224092048815e-16,-1.93038245902433e-09,4.59701721133854e-16,4.27424443524853e-09,-1.02461758921536e-05,1.33682742729593e-05,-4.77079534705882e-05,2.41553890603305e-07,-1.64328505814978e-07,9.14277503443697e-10,6.83357382789615e-09,-8.04651484331842e-15,-0.206068073977137,2.09636465174981e-09,-1.54741879947583e-05,1.58977589143056e-15,-1.37273421659883e-05,3.8026373575667e-07,3.6197048551982e-07,3.25126394556952e-10,2.01036017733792e-06,2.45256192129329e-06,1.40953963995508e-11,-6.27135054607694e-08,-4.55672163700797e-16,2.05506213060052e-07,9.62985715217968e-07,0.0257542561460115,-8.00701246395476e-06,9.52458376878799e-07,-2.2270388326326e-06,-5.44227068860306e-06,-0.681812352044103,-8.77467227565053e-08,3.69396314743828e-15,8.36029490820762e-15,4.68969019719772e-16,7.60893084650327e-16,-4.7844244652559e-09,1.91628777319011e-16,1.21402809143738e-15,4.06426800536005e-16,1.8571627594427e-16,7.2850530661926e-16,5.49821711372745e-17,-5.59320582130692e-16,-1.45716771982052e-16,1.10576745655924e-07,-3.9269802687425e-16,-3.5623897853632e-06,1.29674654810995e-16,1.49251106129177e-07,1.00570593519755e-15,2.96894931142058e-16,3.839840888903e-16,-4.22405166400353e-16,1.54390389361936e-16,-4.43118418739663e-17,-9.51797004014555e-08,-8.44996624319965e-17,4.11589858041351e-17,1.14685128175592e-17
