"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t127",0.0993314461588816,0.0821133563092464,0.0992564070844368,0.000488295882786147,-0.00308471961922108,-0.0255290725694007,0.0203923954530866,-0.00103689630631831,-0.00780745129129792,0.193016479748963,-0.00524651769008135,0.0259242686079243,0.00273238125343794,7.5156820385136e-06,0.00490711000813977,0.000235401587239172,-0.000342692395898176,-0.000265509480390995,0.000492075353215423,-0.000432034162731042,-0.00207970569676418,0.00187981532301245,0.00082442136182459,-0.306951809008682,-0.428150044604842,-7.79142703628485e-06,-0.001116363035503,-0.297379955548177,-0.00924649379631447,5.75937199986734e-05,-0.226978306085411,0.000107552940562951,-0.00211269021162174,8.39947878111071e-08,-0.0810562106970977,-0.0126793754372653,-0.00713855558426248,-0.0200196845544529,-0.00101961846714749,0.00024377286778271,-0.000112034269068415,-6.08982465453061e-05,-1.23429130050968e-05,-4.26830636712019e-05,0.0181583946893972,0.000118411399072357,-1.78340996200982e-05,-0.0186652235534386,0.00826620483818977,2.23892675368012e-05,0.000116509738656734,-0.000356768317256645,-0.00085451033593775,-7.51678556861965e-07,-0.00222804925924518,3.19351190625526e-08,7.61981398246687e-06,2.68882138776405e-16,6.35220629129898e-09,3.45285326580277e-06,1.55357186722681e-06,0.0184659187107804,8.21414677013962e-08,-3.08780778723872e-16,1.62341838290262e-07,-0.000402126682839143,-0.000581767974198981,3.59167786397746e-09,-0.000425236432167888,-9.9776627912247e-05,-3.42279253768628e-05,0.00014472804606874,2.74394753278274e-06,5.51705691333374e-05,6.1842151870591e-17,0.000506647219159995,2.39882870511909e-10,-4.6766908790366e-06,8.32667268468867e-17,-9.72026752015572e-17,9.43381902630824e-07,-1.06083646127643e-16,3.44880716302297e-05,-1.01135467296793e-06,-9.75000456768358e-05,-0.00046221500925997,-0.0011925487019744,-1.82337206917954e-05,-6.40510871750836e-06,-1.56040975643077e-17,4.19460842373779e-17,1.00613961606655e-16,5.82053885142367e-08,-7.69805300421473e-07,-2.74882417048685e-16,-7.26267637949072e-17,-3.4173528512543e-16,-8.48548200615104e-17,-4.29601961415198e-18,-2.22683068917868e-18,-1.04083408558608e-17,-2.77555756156289e-17,6.34913526004477e-05,1.64549885249349e-15,-1.21514499580155e-16,2.60948855688656e-06,8.02590536407197e-17,4.03180480050246e-17,1.97011350606115e-16,1.38777878078145e-17,4.85722573273506e-17,-1.07635108693789e-16,-3.97852034789148e-07,-5.16509965341785e-16,-0.707106781186548,1.48065987566579e-16
"t128",0.0993314461588816,0.0821133563092464,0.0992564070844369,0.000488295882786145,-0.00308471961922109,-0.0255290725694007,0.0203923954530866,-0.0010368963063183,-0.00780745129129791,0.193016479748963,-0.00524651769008137,0.0259242686079243,0.00273238125343793,7.5156820385061e-06,0.00490711000813977,0.000235401587239172,-0.000342692395898164,-0.000265509480390939,0.00049207535321549,-0.000432034162731063,-0.00207970569676418,0.00187981532301246,0.00082442136182484,-0.306951809008682,-0.428150044604843,-7.79142703635077e-06,-0.001116363035503,-0.297379955548178,-0.00924649379631446,5.75937199986318e-05,-0.226978306085411,0.000107552940562985,-0.00211269021162172,8.39947878242751e-08,-0.0810562106970979,-0.0126793754372653,-0.00713855558426246,-0.0200196845544529,-0.00101961846714742,0.000243772867782752,-0.000112034269068511,-6.08982465452861e-05,-1.23429130051679e-05,-4.26830636710493e-05,0.0181583946893973,0.000118411399072517,-1.78340996199039e-05,-0.0186652235534387,0.00826620483818982,2.23892675368235e-05,0.000116509738656762,-0.0003567683172567,-0.00085451033593794,-7.51678556588746e-07,-0.00222804925924531,3.19351189887265e-08,7.61981398248596e-06,5.41233724504764e-16,6.35220666887239e-09,3.45285326566747e-06,1.5535718670967e-06,0.0184659187107805,8.21414676226446e-08,-3.46944695195361e-17,1.62341838176421e-07,-0.000402126682839315,-0.000581767974199507,3.59167819530964e-09,-0.000425236432167804,-9.9776627911459e-05,-3.42279253768656e-05,0.000144728046069281,2.74394753266012e-06,5.5170569133479e-05,1.28303745045101e-16,0.000506647219159978,2.39882905206379e-10,-4.67669087896375e-06,2.4980018054066e-16,1.35117237019943e-16,9.43381902488577e-07,-2.30568998380593e-17,3.44880716301721e-05,-1.01135467297665e-06,-9.75000456770271e-05,-0.000462215009260073,-0.00119254870197435,-1.82337206913395e-05,-6.40510871761922e-06,-3.46860557990831e-17,-8.95402346741573e-17,-3.88578058618805e-16,5.82053890101866e-08,-7.69805300454649e-07,-9.7940622514891e-17,1.50735847531411e-16,4.17981852931522e-16,1.85762042137608e-16,1.59681616382151e-16,1.63617176001982e-17,-6.59194920871187e-17,-9.71445146547012e-17,6.34913526002326e-05,2.10346585018257e-15,-2.30479782530263e-16,2.60948855698468e-06,1.20157693335751e-16,-2.8813393301416e-17,-2.23997906224984e-16,-1.11022302462516e-16,-4.75314232417645e-16,8.09923522946869e-17,-3.97852035177726e-07,5.06543204862924e-16,0.707106781186547,-1.85000918861309e-16
"t20",0.0985544238128289,0.0811981543621965,0.0985955967310314,0.00048582631590296,-0.00316829889670259,-0.0299046345410657,0.038131132199866,-0.000219374121631385,-0.00182970204245323,0.0460424109900211,-0.00119059708892646,0.00353089383887656,0.000170972967706219,-1.36576206437564e-06,0.0270807701383448,0.000533636176096254,-0.000360729545559205,-0.000270897689759516,0.00034763122646803,-0.000245747453852842,-0.00101634019374707,0.000853494613249794,0.000342990918637626,-0.107685594797393,-0.132728271661665,6.85284018394142e-07,-0.00359584957212111,-0.0568503310787912,0.00695219666241728,-6.79472442944445e-05,0.451645542432977,0.00174353124571603,0.00417641279025661,-2.29725234836838e-07,0.346968107558886,0.0696178968306475,0.0485474922174015,0.2428039104466,0.0325431175150412,-0.0177644535021557,-0.0027806471000229,-0.00102558464204083,-5.36719559134678e-05,0.0001978896390146,-0.259312476772544,0.000238737092940661,4.91767393139692e-05,0.665920877041394,0.155845617172961,0.000194419300283174,0.000870125797182098,-0.00260153666261893,-0.00522435838931277,-4.53674742359206e-06,-0.0130093820824329,1.68691760899711e-07,3.58809049465689e-05,-3.36883299034696e-15,2.78363330435141e-08,1.48098347904826e-05,5.49778212784787e-06,0.0196471752622651,3.78696225210204e-07,1.02348685082632e-16,7.01390452112569e-07,-0.0017332605426688,-0.00847057848128823,1.35850014987282e-08,-0.0015611088387754,-0.000352423112371993,-0.000115884518607539,0.000485463039767858,9.06714808273959e-06,0.000578006269041959,1.34291650953886e-16,0.00163300016204307,7.53997175459431e-10,-1.43080283947503e-05,-1.87350135405495e-16,2.76225662075472e-16,2.81867666668484e-06,4.63856602630713e-17,0.000103120150050486,-3.04053084143981e-06,-0.00029509323010878,-0.00143934951673501,-0.0100877566379874,-0.000146836879372345,-1.82115772658516e-05,9.57106894261339e-17,-1.29841896579835e-18,4.12430506413486e-16,1.56748131369014e-07,-2.06994009680915e-06,1.43443640156013e-16,-4.66651703937707e-17,2.06045317988195e-16,1.317699573545e-17,1.65136446453858e-17,1.38540234101849e-16,8.67361737988404e-18,1.04083408558608e-16,0.000154705908184938,4.73749219959233e-15,-3.17384727643844e-16,6.24660496182177e-06,1.63536897337121e-16,9.25125950223618e-17,-1.6920266497331e-16,2.77555756156289e-17,-3.13984949151802e-16,-4.36857821633419e-18,-9.04423339102844e-07,4.38936802083058e-16,-1.53056596286982e-16,1.11301537849554e-16
"t97",0.100809801171595,0.086876060234001,0.10817590985502,0.000536056518088171,-0.00372306063101143,-0.0396495173704509,0.0611342934140898,0.000110005327488513,0.00015538476550107,0.00315509365964684,-0.000337370152677432,0.00171777933650936,9.23068677778016e-05,-8.37648044168014e-07,0.0196252719446126,0.000396598918549535,-0.000283119991923371,-0.000213263090167545,0.000283812959501229,-0.000204461796385946,-0.000855186155473161,0.00072167257772047,0.000291562518151739,-0.0923681005941465,-0.114481117171569,6.18513753701012e-07,-0.00333510924934182,-0.0530968105643783,0.00695673516728801,-7.11081023260958e-05,0.510019923638429,0.00299758449440985,0.00118967994059591,-1.26993548020264e-07,0.274179144447533,0.0613339698546266,0.0458519415461211,0.260330235396075,0.0388704893660243,-0.0220918475716799,-0.0039651593758141,-0.00154214368232767,-0.000131842808661031,-0.000144371498838025,-0.0724854153546461,0.00143404885622641,-0.000242152641258356,-0.715312235441623,-0.0549699731057107,8.21963563676356e-06,0.000114881895053962,-0.000380501427371406,-0.00130359156632999,-1.16542274132612e-06,-0.00358544363185972,5.57194307469573e-08,1.39140974191533e-05,7.44630052063044e-16,1.16536975117403e-08,6.31721757342503e-06,2.53193915417116e-06,0.00922968200450355,1.82991635965662e-07,-3.10515502199848e-16,3.43618235415532e-07,-0.000849755390933588,-0.0204318843300645,6.96000733262092e-09,-0.000820273085642249,-0.000190494464954936,-6.45239348219138e-05,0.000272039981468222,5.18473309896094e-06,0.00120372428562282,-4.15565580834535e-16,0.000940009422248361,4.41491086744517e-10,-8.54405859033232e-06,4.02455846426619e-16,-3.97447923588492e-16,1.74079618903969e-06,1.88358158120422e-16,6.50495539924279e-05,-1.96720057200222e-06,-0.000195489743249005,-0.00103648019601605,-0.0192522775723923,-0.000275090699789229,-1.11219879530672e-05,7.18890625319323e-17,4.44076533832689e-17,-4.85722573273506e-16,9.92730938747971e-08,-1.31206095885315e-06,-1.51006583005487e-16,5.21681009865508e-17,1.92178881959792e-17,2.07033790075603e-16,-9.47982450463963e-17,1.10799849934189e-16,2.25514051876985e-17,-2.81025203108243e-16,0.000103011188825899,3.12786135543271e-15,-2.44946469994656e-16,4.19307397443247e-06,7.30737210231482e-17,-7.72809117163312e-17,-7.38280012697618e-17,-6.93889390390723e-17,7.97972798949331e-17,-3.58606750594584e-17,-6.209400205473e-07,-2.65890836745523e-16,7.2623981652784e-17,-5.04213363246027e-17
"t53",0.108772453045259,0.107214737634909,0.142716274169389,0.000717394584076706,-0.00575058421649977,-0.0758103063978521,0.147627444162608,0.00139907438353474,0.00797850877565223,-0.166623943670217,0.00307623848241622,-0.00569835190140581,-0.000232954021319465,1.39655929629511e-06,-0.0145672205097933,-0.000248299231400489,0.000114603051770727,8.39892730443628e-05,-7.82417743767749e-05,4.57870473824732e-05,0.000167748126699217,-0.000133385793808019,-5.04215866303816e-05,0.0142087407275845,0.016338071754851,-4.14410866273959e-08,0.000105427712157607,0.0012438853079539,0.000316271776818682,-5.9515746996322e-06,0.0738019324034945,0.00136770148308917,-0.00399644324119955,1.53563188607741e-07,-0.152660331360016,-0.0256057661099797,-0.0157811396229057,-0.0633050142838097,-0.00726281496543167,0.00378380805875856,0.000530103569815697,0.000190633845795816,1.04848361878745e-05,-3.27782707346472e-06,0.0152808437152876,-6.26224017489796e-05,7.91310747423613e-06,0.0155580014463957,0.000683854222856682,-1.89600311948384e-08,6.82127180920422e-08,-3.97558520446109e-07,-4.78079788789352e-06,-4.3824063112154e-09,-1.3930716175083e-05,1.51044057471807e-10,-6.53170720247166e-08,-8.6909646146438e-16,-1.89529360542157e-10,-1.33711062534625e-07,-1.65085193616372e-07,-0.000847050337036518,-2.98993562642563e-08,5.06625991159027e-15,-7.92852969407998e-08,0.000199974825366571,0.890136477344037,4.50594764083399e-09,-0.00029726844213123,-4.81117427468452e-05,-1.30054633576206e-05,5.18580449572143e-05,-1.08908514439817e-05,-0.23531828478417,-2.3893865000169e-16,0.000193888437876736,8.86458215859642e-11,-1.82356381493894e-06,1.1067535776732e-15,-1.39347446531066e-15,5.69056766795218e-07,-2.61122023150565e-16,2.94069259343386e-05,-1.20634038589876e-06,-0.000149460354643875,-0.00132631353285085,-0.0963420088370013,-0.0200629393136085,-9.76496854574772e-07,7.16618151438491e-16,4.22416020594888e-17,3.26344853918137e-16,1.37402615221421e-08,-1.82267223491862e-07,1.078913774164e-16,-1.13660407193178e-15,7.76356834494954e-16,-5.99724411484815e-16,-5.74546714137727e-16,2.96472926629032e-16,2.26381413614973e-16,-6.41847686111419e-17,1.65961694733093e-05,3.92029126063159e-16,-6.07075501318972e-16,6.90153842537324e-07,-1.30586851878904e-16,1.06324646228156e-16,-4.04982435178188e-16,-5.3776427755281e-17,-1.13624387676481e-16,-1.86594250388583e-16,-1.08766504400282e-07,1.45217924960566e-17,2.4008656933584e-16,1.00985178849749e-17
"t61",0.109874781482964,0.110033739955224,0.14750622170225,0.000742544708927007,-0.00603206808904961,-0.0808367659051441,0.159663074355779,0.00157902223491739,0.0090711755838541,-0.190345567384417,0.00355358252187506,-0.00673715719070781,-0.000278551989598577,1.71030999606262e-06,-0.0193968947723948,-0.00033955238005941,0.000171194098916712,0.000126301386195356,-0.000130067442539381,8.17354861528648e-05,0.000315032235805467,-0.00025662634653451,-9.97690729041996e-05,0.0296184582386732,0.035276851653859,-1.38011931020195e-07,0.000611996288738111,0.00925658482818265,-0.000673281258837166,3.76953206779676e-06,0.00947613550115398,0.00122354707193249,-0.00551077924427274,2.2983006494461e-07,-0.264246552233861,-0.0484001344258891,-0.0321289213164238,-0.153499909627946,-0.0210981355031417,0.0118095598491929,0.00211915482285179,0.000837567993968988,9.55023101472263e-05,0.000582467929647339,-0.463527395413129,0.000292818318964114,-2.62475474398704e-05,-0.0367452086511834,-0.00119729287984624,2.27425143141108e-08,-7.09777873472012e-08,4.03104189547997e-07,3.86696082040552e-06,3.47689626720681e-09,1.04967980503104e-05,-9.55405966138258e-11,3.25386780276014e-08,1.68810278255993e-15,8.01756625838841e-11,5.39490293740424e-08,5.25660725238762e-08,0.000250091226441338,7.83493822270672e-09,-1.25940924355916e-15,1.95180902048259e-08,-4.90658302617042e-05,-0.17250092069244,-7.48076765680686e-10,4.11127729435736e-05,4.90195585966265e-06,8.53082808530175e-07,-3.1883740266551e-06,-1.49934156980852e-06,-0.0289982294782518,6.86394616519989e-16,-4.36605633947744e-07,1.25721221627684e-12,-5.4474699778817e-08,1.08940634291343e-15,5.13802953541459e-16,1.53627971507392e-08,1.98293878584832e-16,5.98167364355268e-07,-1.90599947929523e-08,-1.99687423771663e-06,-1.26549519776682e-05,-0.000536725137331204,0.728155043273976,-1.15601509902842e-06,4.44946120175052e-15,3.77603798354999e-16,-9.89442902610271e-16,3.37260505674255e-09,-4.48071030114197e-08,-1.44866910757585e-15,1.5756117973473e-15,-2.65937393126617e-15,-4.23294598037795e-15,-4.64046826625836e-16,-5.35792434246677e-16,-6.54858112181245e-16,-3.88578058618805e-16,5.24055451095028e-06,-3.76239473821448e-16,-5.61732557103028e-16,2.28558099472004e-07,2.14480196652858e-16,-1.25477790611617e-16,-3.34145301936968e-16,7.45931094670027e-17,-3.72965547335014e-17,-4.38305450596786e-17,-4.09695226771811e-08,-4.49645698338468e-17,-2.36227405143902e-16,-9.0933273887185e-17
"t62",0.109933580291432,0.110183249213483,0.147759616570182,0.000743874491978873,-0.00604687980027725,-0.081099696757956,0.160289435667324,0.00158824401326169,0.00912702276076734,-0.191555920431406,0.00357784021384387,-0.00678950628770896,-0.000280840470726946,1.72592130678446e-06,-0.019630080467879,-0.000343916478288108,0.000173817301763554,0.000128258148537952,-0.000132383003677375,8.33041062888555e-05,0.000321354803034027,-0.00026187656406295,-0.000101853075355027,0.0302590228555192,0.0360559907019315,-1.41582242053993e-07,0.00062915875059319,0.00952111436888006,-0.000695663679088076,3.90390892507364e-06,0.00984319494739461,0.00127851762828447,-0.00578479041206982,2.41504944181439e-07,-0.278187452244354,-0.0510111366808893,-0.0338939707133603,-0.162276322521489,-0.0223491633971774,0.0125190040968305,0.00225152922150945,0.00089055395005425,0.000101958794610874,0.000624454873979685,-0.497442804339467,0.000316379264618655,-2.84532471854348e-05,-0.040015719691234,-0.0013110254107594,2.51402582242826e-08,-7.88122495008758e-08,4.47989231705873e-07,4.33403913577978e-06,3.89996218533393e-09,1.179978137073e-05,-1.08272079891986e-10,3.73475996246885e-08,1.07552855510562e-15,9.29445757757628e-11,6.27333334862756e-08,6.21491997236483e-08,0.000297387069234866,9.40547732761096e-09,-9.20270804005696e-16,2.35519999645462e-08,-5.92230164830897e-05,-0.212571382523277,-9.35327137355918e-10,5.23363873669332e-05,6.44250572511101e-06,1.18305735774944e-06,-4.49269992065501e-06,-2.18864282457479e-06,-0.0423412899540297,-1.54310302538721e-15,-6.7907888823668e-07,2.17970346633178e-12,-1.19181350950563e-07,-8.32667268468867e-16,-2.71290372194103e-16,7.23670766965626e-08,-3.54220404881533e-16,4.2297270295e-06,-1.84536507077391e-07,-2.35343975063976e-05,-0.000217607957412763,-0.016427743770993,-0.684826205949956,8.52246931790485e-07,-4.2107740141838e-15,-3.34998959346562e-16,8.58471280174022e-16,1.62550637201198e-09,-2.20642613414407e-08,1.30240254091688e-15,-1.96142457226381e-15,2.46546574432247e-15,4.49374366119599e-15,7.12511085563306e-16,3.56160714230582e-16,5.06539254985228e-16,1.38777878078145e-17,4.16336841094732e-06,6.55936955583774e-16,8.56284982258041e-16,1.86739394438255e-07,-1.22474170409102e-16,2.9118723881229e-16,2.26071248264621e-16,3.64291929955129e-17,-1.64798730217797e-16,1.1104561537601e-16,-3.54187756623769e-08,-1.6008438841222e-17,-9.42465616062834e-17,-3.42284948834924e-17
"t82",0.110945651117898,0.112814442540981,0.152263155815175,0.000767556047257702,-0.00631558026668686,-0.0859787817286975,0.172140760767166,0.00177310675116347,0.0102576488528366,-0.216215684538866,0.00407946047561233,-0.00790573285216709,-0.000330364844851864,2.07440208420449e-06,-0.0254131754766014,-0.000455709814197416,0.000248305545047494,0.000184239751404188,-0.00020617249751785,0.0001369645459002,0.000548184822012865,-0.000454392306281193,-0.000180179179226279,0.0554155889751739,0.0675333456323699,-3.30546194061651e-07,0.00173460546341145,0.0275194794400042,-0.00369758271592853,4.00343638763487e-05,-0.328373492253557,-0.00383512126530888,0.00921722611006312,-3.43585607134487e-07,0.326982437136994,0.0538074245865957,0.0327828064632372,0.130181671525589,0.015143554606952,-0.00798423706033957,-0.00119540835077261,-0.000445071779373983,-3.65529544038609e-05,-0.000155725546345675,0.112906992320294,-3.30086794080949e-05,1.63608444209119e-06,9.03619913949691e-05,-6.93549497383613e-05,3.24266162548892e-09,-1.25188862318596e-08,7.36204330779172e-08,9.22591933164566e-07,8.46550382236895e-10,2.69387949821056e-06,-2.88891911233239e-11,1.19802223314691e-08,-2.473200680711e-16,3.33818048001658e-11,2.32473431264319e-08,2.6768944706441e-08,0.000134208868290951,4.56750681102277e-09,-7.12646087974722e-16,1.18858698804121e-08,-2.99490531933024e-05,-0.124709296582788,-6.08076531591643e-10,3.87672574593876e-05,6.15837267681826e-06,2.05038668710928e-06,-1.01554680520104e-05,-1.49080885662687e-05,-0.292949148293511,-1.81189110603221e-15,1.76319917162113e-06,-1.62702300634046e-12,3.39262912381073e-08,1.08528637465799e-15,1.9567569056318e-16,-6.11069534968249e-09,1.33958514873354e-16,-2.62546268224894e-07,9.70741769503008e-09,1.142245365627e-06,9.39033599652889e-06,0.000632725206160165,-0.000300263600931923,-4.86320106034863e-09,1.24555667100891e-15,1.94010713706695e-15,-1.96625484991109e-15,4.66165758538228e-10,-6.33958777323856e-09,-2.1919635043619e-15,0.707106781186549,4.86839368812992e-16,-2.69163184774758e-16,-7.25092615719253e-16,4.14166589480354e-16,-7.5281577846531e-16,8.37004077158809e-17,1.58874752143729e-06,7.14046333713424e-16,-5.32799400549924e-16,7.44106196493737e-08,2.09661544099288e-17,-2.01554351631113e-16,-1.19543731038364e-16,-4.07334756202804e-16,-1.103175710504e-16,-3.76755447570411e-16,-1.57500122748531e-08,9.43657868218348e-17,-5.76578594696075e-17,1.94791487917714e-17
"t83",0.110945651117898,0.112814442540981,0.152263155815175,0.000767556047257699,-0.00631558026668685,-0.0859787817286976,0.172140760767166,0.00177310675116346,0.0102576488528366,-0.216215684538866,0.0040794604756123,-0.00790573285216707,-0.000330364844851837,2.07440208421984e-06,-0.0254131754766014,-0.00045570981419747,0.000248305545047481,0.000184239751404209,-0.000206172497517851,0.000136964545900207,0.000548184822012884,-0.000454392306281181,-0.000180179179226325,0.055415588975174,0.0675333456323699,-3.30546194119357e-07,0.0017346054634115,0.0275194794400042,-0.0036975827159288,4.00343638762632e-05,-0.328373492253558,-0.0038351212653089,0.00921722611006303,-3.43585607144432e-07,0.326982437136994,0.0538074245865958,0.0327828064632373,0.130181671525589,0.0151435546069521,-0.00798423706033956,-0.00119540835077274,-0.000445071779373968,-3.65529544039711e-05,-0.000155725546345632,0.112906992320295,-3.30086794081964e-05,1.63608444208316e-06,9.03619913949421e-05,-6.93549497383817e-05,3.24266164675279e-09,-1.25188861957014e-08,7.36204331670928e-08,9.22591932886591e-07,8.46550537060965e-10,2.69387949803997e-06,-2.88898908187082e-11,1.19802222413448e-08,-2.17409640637656e-16,3.33817321120334e-11,2.32473430232158e-08,2.67689447925945e-08,0.000134208868290734,4.56750717836854e-09,-1.33747179997812e-15,1.18858700163473e-08,-2.99490531933185e-05,-0.124709296582789,-6.08076695346829e-10,3.87672574594209e-05,6.15837267651561e-06,2.0503866874724e-06,-1.01554680523956e-05,-1.49080885665836e-05,-0.29294914829351,-1.76646303497881e-15,1.76319917209697e-06,-1.62652974856209e-12,3.39262919815447e-08,-1.13038918503339e-15,-9.31120055931358e-16,-6.1106946314121e-09,-5.71726360503624e-16,-2.62546268632521e-07,9.70741911823943e-09,1.14224536552211e-06,9.39033599781936e-06,0.000632725206160122,-0.000300263600928291,-4.86320079607865e-09,-8.98561545227694e-16,-2.47179770661384e-15,1.78572163566509e-15,4.66170750644548e-10,-6.33958678901677e-09,2.44668706951314e-15,-0.707106781186548,-9.97050342939488e-16,4.66359566402613e-16,4.67402159707457e-16,-4.5527006252709e-16,3.4629417389187e-16,1.46258873068295e-16,1.5887475211201e-06,-1.84540425388076e-16,1.79643353195343e-16,7.441061971808e-08,1.56274574040668e-16,8.11496580133163e-17,1.70375285230043e-16,-1.43982048506075e-16,-1.17581725606053e-16,3.54938712831079e-16,-1.57500123281959e-08,-7.76604712024872e-18,1.07037532758004e-16,1.06649044377026e-16
"t101",0.110357194257144,0.111295536991573,0.149671614068932,0.000753937385138143,-0.00616196665789445,-0.0832093226789271,0.165454462623579,0.00167063900659419,0.00963280837788778,-0.202613357385387,0.00380398674490761,-0.00729823713170465,-0.000303527217778796,1.88722823726626e-06,-0.0223957887678062,-0.000397877853720075,0.000210765680567407,0.000156078372110525,-0.00016998554646531,0.000111060687793906,0.000439792625968017,-0.000362814986632786,-0.000143108481333231,0.043613517293733,0.0528471847777344,-2.46448368348279e-07,0.0012565187382288,0.0197914625691349,-0.00249139365953489,2.60404527063483e-05,-0.203768723718826,-0.00215037961899529,0.00474247563371197,-1.73231574352525e-07,0.158707213745708,0.0255025731002042,0.0152264360753078,0.0576725513179818,0.00640164412806417,-0.00331579977015049,-0.000469139319453744,-0.000171288849451323,-1.25551508248299e-05,-4.68618345159462e-05,0.032816321199177,-7.31595834756573e-06,3.07511258633257e-07,1.27594385385228e-05,-5.90089230087477e-06,-3.98847727018308e-11,7.2932964171029e-10,-4.95059714988692e-09,-1.42511924940467e-07,-1.37726672595892e-10,-4.99069487696735e-07,7.765938143494e-12,-4.80823416357853e-09,-1.9089005549866e-15,-1.68602945851032e-11,-1.24863781324029e-08,-1.90392276982121e-08,-0.000103560248535942,-3.98144552049719e-09,1.48167068891869e-15,-1.10100639495216e-08,2.78304181988768e-05,0.143309114586704,7.92896857979702e-10,-5.80178164663358e-05,-1.13361614674034e-05,-4.97562375472445e-06,2.64249080471186e-05,4.46160842125401e-05,0.877607929213673,4.66467550394135e-15,-6.52746125876706e-06,8.06340259319749e-12,-2.58654453308437e-07,-7.42461647718073e-16,1.02327618276072e-15,9.88550451517319e-08,7.18397749523965e-16,5.24789542968792e-06,-2.17906314801596e-07,-2.71435541641237e-05,-0.000242644631659434,-0.0177409557902522,-0.0146284347217354,-1.8472323868004e-07,-7.29604488779871e-16,3.51614305697077e-16,-4.58617518961368e-17,3.31377554210095e-09,-4.41391331519413e-08,7.00410405441804e-17,3.22325821994213e-16,5.90646908063655e-16,-1.73381563553509e-16,4.56771447473162e-16,2.87742586577969e-16,5.6768825751341e-16,1.34441069388203e-17,5.04446771030826e-06,-4.63855435367893e-16,-3.02843051293839e-16,2.17422100513611e-07,1.68514778480307e-16,2.19579242762911e-16,-1.16058629010921e-17,3.07046055247895e-16,-3.95516952522712e-16,5.21927662753886e-17,-3.78231263904391e-08,-3.88708177497053e-17,-1.21850446590801e-19,1.94089659593348e-17
"t48",0.107641244687339,0.104285714296589,0.137712135066285,0.000691090563846348,-0.00545317130593838,-0.0704334302135483,0.134616917100451,0.00119850085648,0.00675431563172247,-0.139958965197075,0.002535527029188,-0.00450301344114394,-0.000180089664118662,1.02710018174758e-06,-0.00858008646883111,-0.000133424261077467,3.98870298945562e-05,2.79357242565989e-05,-6.22295522049478e-06,-5.71221787245071e-06,-4.75126732835795e-05,4.83747438681867e-05,2.31018114941889e-05,-0.00916452393839588,-0.0127166710558878,1.22787189880957e-07,-0.000817394232512109,-0.0136223613415193,0.00254346663923657,-3.10027851883228e-05,0.285265385953689,0.00375404743590598,-0.00880669639025169,3.20166709663301e-07,-0.283437582248524,-0.0436661932997909,-0.0247512161356695,-0.0763411018095608,-0.00550684036777688,0.00210268466564717,-0.000145063924957126,-0.000124326086827858,-5.51127336247474e-05,-0.000595291396833376,0.524819074460731,-0.000563315721607062,6.18519982867726e-05,0.111352103365785,0.00478290578823549,-1.44142681544079e-07,5.64749972899528e-07,-3.35935719128315e-06,-5.35042799953859e-05,-5.08760029862155e-08,-0.000181170322240345,4.06738980895401e-09,1.42485257480576e-06,9.22872889219661e-16,1.43041640905922e-09,8.14022951644948e-07,4.14782875343776e-07,0.00164497054384549,3.83037782221455e-08,-1.01481323344643e-15,8.04768482867268e-08,-0.000200391259649604,-0.265383286124955,4.19859138775514e-11,-8.41757604639805e-05,-2.95905244040006e-05,-1.29105592868977e-05,5.73324501904411e-05,1.81553344301809e-06,0.0124749397885293,-6.90672373956433e-16,0.000249578509557929,1.43428179055771e-10,-3.93955648967607e-06,1.50573997714787e-15,-2.99269562225863e-15,2.15552916979977e-06,6.75819087045167e-17,0.000134238782147691,-6.14315781513946e-06,-0.000804709441421663,-0.0077705075063482,-0.614833155321725,0.00515400022970494,3.22098900287889e-06,1.23845236608514e-15,7.13266849822362e-16,6.73072708679001e-16,3.48155269303662e-09,-5.01955084089697e-08,3.37309689329284e-16,1.23635268884425e-16,4.3246354965778e-15,-9.74956585057061e-16,-4.90793688765719e-17,4.72511573084232e-16,6.71337985203024e-16,4.47558656802016e-16,1.51986431792313e-05,5.00699264857075e-16,-1.18713149865348e-16,6.66776814226466e-07,5.29430819026202e-16,-3.31723601384194e-16,1.24314359459476e-16,3.08780778723872e-16,-1.86482773667507e-16,4.47463123072395e-17,-1.16701331653868e-07,7.22661301991596e-17,-1.49864051086624e-17,-7.46675886300268e-17
