"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129"
"t61",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,3.62315850088041,5.66828576127552,6.14201213869593,7.00179230962495,13.9758861473828,13.9758861473828,11.870343377257,4.92049624182675,7.76799362249863,11.3367810513638,12.0881374641074,5.83927971414561,7.76799362249863,5.61298774139199,7.60006820818989,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,12.095804107524,3.71218813013745,13.4449983793817,12.1182694985056,3.71218813013745,3.71218813013745,7.00179230962495,13.9758861473828,5.86157781303878,13.4449983793817,13.1513676336218,12.4606538170249,7.00179230962495,13.4449983793817,13.4449983793817,7.00179230962495,13.4449983793817,6.22336177668855,13.268692937198,13.9758861473828,7.00179230962495,13.4449983793817,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,13.4449983793817,7.00179230962495,13.2246571319801,6.79794345342053,7.76799362249863,6.41199185107984,7.00179230962495,7.00179230962495,1.32776664752373,0,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,13.2497440547453,13.4449983793817,7.76799362249863,7.76799362249863,13.9758861473828,13.3202287911361,13.4449983793817,7.00179230962495,6.49687047638415,13.4449983793817,7.00179230962495,13.9758861473828,13.8662321762318,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,7.00179230962495,13.4449983793817,13.4449983793817,7.00179230962495,13.9758861473828,13.9758861473828,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,7.00179230962495,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,7.00179230962495,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,7.00179230962495,7.00179230962495,13.4449983793817,13.4449983793817,7.00179230962495,7.00179230962495,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.00179230962495,7.00179230962495,13.4449983793817,13.4449983793817,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,13.9758861473828,13.9758861473828
"t62",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,3.3915350171864,5.66828576127552,4.13128132561711,5.22963253076174,13.9758861473828,13.9758861473828,11.870343377257,3.14833646296354,7.76799362249863,11.3367810513638,12.0881374641074,5.83927971414561,7.76799362249863,3.84082796252879,7.6000682081899,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,12.095804107524,7.00179230962495,13.4449983793817,12.1182694985056,7.00179230962495,7.00179230962495,5.22963253076174,13.9758861473828,4.22033995409231,13.4449983793817,13.1513676336218,12.4606538170249,2.23183982085557,13.4449983793817,13.4449983793817,5.22963253076174,13.4449983793817,1.45340928791917,13.268692937198,13.9758861473828,2.23183982085557,13.4449983793817,2.23183982085557,5.22963253076174,5.36055445067847,5.22963253076174,2.23183982085557,13.4449983793817,5.22963253076174,13.2246571319801,1.28207793253362,7.76799362249863,2.39413194530499,5.36055445067847,5.36055445067847,7.00179230962495,7.00179230962495,0,1.27794879862035,2.23183982085557,2.23183982085557,5.22963253076174,5.22963253076174,13.2497440547453,13.4449983793817,7.76799362249863,7.76799362249863,13.9758861473828,13.3202287911361,13.4449983793817,5.22963253076174,4.72471069752095,13.4449983793817,5.22963253076174,13.9758861473828,13.8662321762318,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,2.98393240385009,13.4449983793817,13.4449983793817,2.98393240385009,13.9758861473828,13.9758861473828,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,5.36055445067847,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,5.22963253076174,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,2.98393240385009,2.98393240385009,13.4449983793817,13.4449983793817,2.98393240385009,2.98393240385009,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,2.23183982085557,2.23183982085557,13.4449983793817,13.4449983793817,5.36055445067847,5.36055445067847,5.36055445067847,5.36055445067847,5.22963253076174,5.22963253076174,13.9758861473828,13.9758861473828
"t63",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,3.3915350171864,5.66828576127552,4.13128132561711,5.22963253076174,13.9758861473828,13.9758861473828,11.870343377257,3.14833646296354,7.76799362249863,11.3367810513638,12.0881374641074,5.83927971414561,7.76799362249863,3.84082796252879,7.6000682081899,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,12.095804107524,7.00179230962495,13.4449983793817,12.1182694985056,7.00179230962495,7.00179230962495,5.22963253076174,13.9758861473828,4.22033995409231,13.4449983793817,13.1513676336218,12.4606538170249,2.23183982085557,13.4449983793817,13.4449983793817,5.22963253076174,13.4449983793817,1.45340928791917,13.268692937198,13.9758861473828,2.23183982085557,13.4449983793817,2.23183982085557,5.22963253076174,5.36055445067847,5.22963253076174,2.23183982085557,13.4449983793817,5.22963253076174,13.2246571319801,1.28207793253362,7.76799362249863,2.39413194530499,5.36055445067847,5.36055445067847,7.00179230962495,7.00179230962495,1.27794879862035,0,2.23183982085557,2.23183982085557,5.22963253076174,5.22963253076174,13.2497440547453,13.4449983793817,7.76799362249863,7.76799362249863,13.9758861473828,13.3202287911361,13.4449983793817,5.22963253076174,4.72471069752095,13.4449983793817,5.22963253076174,13.9758861473828,13.8662321762318,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,2.98393240385009,13.4449983793817,13.4449983793817,2.98393240385009,13.9758861473828,13.9758861473828,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,5.36055445067847,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,5.22963253076174,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,2.98393240385009,2.98393240385009,13.4449983793817,13.4449983793817,2.98393240385009,2.98393240385009,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,2.23183982085557,2.23183982085557,13.4449983793817,13.4449983793817,5.36055445067847,5.36055445067847,5.36055445067847,5.36055445067847,5.22963253076174,5.22963253076174,13.9758861473828,13.9758861473828
"t64",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,3.3915350171864,5.66828576127552,4.13128132561711,5.22963253076174,13.9758861473828,13.9758861473828,11.870343377257,3.14833646296354,7.76799362249863,11.3367810513638,12.0881374641074,5.83927971414561,7.76799362249863,3.84082796252879,7.60006820818989,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,12.095804107524,7.00179230962495,13.4449983793817,12.1182694985056,7.00179230962495,7.00179230962495,5.22963253076174,13.9758861473828,4.22033995409231,13.4449983793817,13.1513676336218,12.4606538170249,2.2069094358411,13.4449983793817,13.4449983793817,5.22963253076174,13.4449983793817,1.4284789029047,13.268692937198,13.9758861473828,1.92091209933139,13.4449983793817,1.84498726176309,5.22963253076174,5.36055445067847,5.22963253076174,2.2069094358411,13.4449983793817,5.22963253076174,13.2246571319801,2.02799096465115,7.76799362249863,2.39413194530499,5.36055445067847,5.36055445067847,7.00179230962495,7.00179230962495,2.23183982085557,2.23183982085557,0,1.23742867699971,5.22963253076174,5.22963253076174,13.2497440547453,13.4449983793817,7.76799362249863,7.76799362249863,13.9758861473828,13.3202287911361,13.4449983793817,5.22963253076174,4.72471069752095,13.4449983793817,5.22963253076174,13.9758861473828,13.8662321762318,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,2.98393240385009,13.4449983793817,13.4449983793817,2.98393240385009,13.9758861473828,13.9758861473828,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,5.36055445067847,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,5.22963253076174,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,2.98393240385009,2.98393240385009,13.4449983793817,13.4449983793817,2.98393240385009,2.98393240385009,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,2.2069094358411,2.2069094358411,13.4449983793817,13.4449983793817,5.36055445067847,5.36055445067847,5.36055445067847,5.36055445067847,5.22963253076174,5.22963253076174,13.9758861473828,13.9758861473828
"t65",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,3.3915350171864,5.66828576127552,4.13128132561711,5.22963253076174,13.9758861473828,13.9758861473828,11.870343377257,3.14833646296354,7.76799362249863,11.3367810513638,12.0881374641074,5.83927971414561,7.76799362249863,3.84082796252879,7.60006820818989,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,12.095804107524,7.00179230962495,13.4449983793817,12.1182694985056,7.00179230962495,7.00179230962495,5.22963253076174,13.9758861473828,4.22033995409231,13.4449983793817,13.1513676336218,12.4606538170249,2.2069094358411,13.4449983793817,13.4449983793817,5.22963253076174,13.4449983793817,1.4284789029047,13.268692937198,13.9758861473828,1.92091209933139,13.4449983793817,1.84498726176309,5.22963253076174,5.36055445067847,5.22963253076174,2.2069094358411,13.4449983793817,5.22963253076174,13.2246571319801,2.02799096465115,7.76799362249863,2.39413194530499,5.36055445067847,5.36055445067847,7.00179230962495,7.00179230962495,2.23183982085557,2.23183982085557,1.23742867699971,0,5.22963253076174,5.22963253076174,13.2497440547453,13.4449983793817,7.76799362249863,7.76799362249863,13.9758861473828,13.3202287911361,13.4449983793817,5.22963253076174,4.72471069752095,13.4449983793817,5.22963253076174,13.9758861473828,13.8662321762318,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,2.98393240385009,13.4449983793817,13.4449983793817,2.98393240385009,13.9758861473828,13.9758861473828,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,5.36055445067847,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,5.22963253076174,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,2.98393240385009,2.98393240385009,13.4449983793817,13.4449983793817,2.98393240385009,2.98393240385009,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,2.2069094358411,2.2069094358411,13.4449983793817,13.4449983793817,5.36055445067847,5.36055445067847,5.36055445067847,5.36055445067847,5.22963253076174,5.22963253076174,13.9758861473828,13.9758861473828
"t66",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,3.3915350171864,5.66828576127552,4.36985235983272,4.7055716200413,13.9758861473828,13.9758861473828,11.870343377257,2.83550151176533,7.76799362249863,11.3367810513638,12.0881374641074,5.83927971414561,7.76799362249863,2.35976622415445,7.6000682081899,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,12.095804107524,7.00179230962495,13.4449983793817,12.1182694985056,7.00179230962495,7.00179230962495,2.72262200431139,13.9758861473828,4.22033995409231,13.4449983793817,13.1513676336218,12.4606538170249,5.22963253076174,13.4449983793817,13.4449983793817,4.91679757956353,13.4449983793817,4.45120199782534,13.268692937198,13.9758861473828,5.22963253076174,13.4449983793817,5.22963253076174,1.79628790928378,5.36055445067847,4.91679757956353,5.22963253076174,13.4449983793817,4.91679757956353,13.2246571319801,5.02578367455732,7.76799362249863,4.63983207221663,5.36055445067847,5.36055445067847,7.00179230962495,7.00179230962495,5.22963253076174,5.22963253076174,5.22963253076174,5.22963253076174,0,1.17411737876854,13.2497440547453,13.4449983793817,7.76799362249863,7.76799362249863,13.9758861473828,13.3202287911361,13.4449983793817,4.91679757956353,4.41187574632274,13.4449983793817,4.91679757956353,13.9758861473828,13.8662321762318,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,5.22963253076174,13.4449983793817,13.4449983793817,5.22963253076174,13.9758861473828,13.9758861473828,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,5.36055445067847,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,4.91679757956353,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,5.22963253076174,5.22963253076174,13.4449983793817,13.4449983793817,5.22963253076174,5.22963253076174,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,5.22963253076174,5.22963253076174,13.4449983793817,13.4449983793817,5.36055445067847,5.36055445067847,5.36055445067847,5.36055445067847,4.91679757956353,4.91679757956353,13.9758861473828,13.9758861473828
"t67",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,3.3915350171864,5.66828576127552,4.36985235983272,4.7055716200413,13.9758861473828,13.9758861473828,11.870343377257,2.83550151176533,7.76799362249863,11.3367810513638,12.0881374641074,5.83927971414561,7.76799362249863,2.35976622415445,7.6000682081899,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,12.095804107524,7.00179230962495,13.4449983793817,12.1182694985056,7.00179230962495,7.00179230962495,2.72262200431139,13.9758861473828,4.22033995409231,13.4449983793817,13.1513676336218,12.4606538170249,5.22963253076174,13.4449983793817,13.4449983793817,4.91679757956353,13.4449983793817,4.45120199782534,13.268692937198,13.9758861473828,5.22963253076174,13.4449983793817,5.22963253076174,1.79628790928378,5.36055445067847,4.91679757956353,5.22963253076174,13.4449983793817,4.91679757956353,13.2246571319801,5.02578367455732,7.76799362249863,4.63983207221663,5.36055445067847,5.36055445067847,7.00179230962495,7.00179230962495,5.22963253076174,5.22963253076174,5.22963253076174,5.22963253076174,1.17411737876854,0,13.2497440547453,13.4449983793817,7.76799362249863,7.76799362249863,13.9758861473828,13.3202287911361,13.4449983793817,4.91679757956353,4.41187574632274,13.4449983793817,4.91679757956353,13.9758861473828,13.8662321762318,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,5.22963253076174,13.4449983793817,13.4449983793817,5.22963253076174,13.9758861473828,13.9758861473828,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,5.36055445067847,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,4.91679757956353,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,5.22963253076174,5.22963253076174,13.4449983793817,13.4449983793817,5.22963253076174,5.22963253076174,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,5.22963253076174,5.22963253076174,13.4449983793817,13.4449983793817,5.36055445067847,5.36055445067847,5.36055445067847,5.36055445067847,4.91679757956353,4.91679757956353,13.9758861473828,13.9758861473828
"t68",11.2825394216912,4.99766532301944,4.38681041952244,11.93593241061,10.4301401820577,9.87111024600072,11.1500361935222,12.3899638838162,13.2497440547453,13.7806318227464,13.7806318227464,3.75208036791888,11.1684479869471,13.2497440547453,5.83475914012837,6.58611555287203,11.3210301463922,13.2497440547453,11.8609394865123,13.0818186404365,5.32673537004358,3.2628000599466,13.2497440547453,13.2497440547453,2.84993941924203,13.2497440547453,5.32673537004358,4.0000064891675,13.2497440547453,13.2497440547453,13.2497440547453,13.7806318227464,12.1095295581591,5.32673537004358,12.9561133089854,2.84780382429726,13.2497440547453,5.32673537004358,3.83214838665404,13.2497440547453,1.93560059052878,12.4713135218089,13.0734386125616,13.7806318227464,13.2497440547453,4.19913369109969,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,3.83214838665404,13.2497440547453,13.0294028073437,13.0458951985408,13.2497440547453,12.6599435962002,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,0,0.948820750207011,13.2497440547453,13.2497440547453,13.7806318227464,4.07436410285411,4.19913369109969,13.2497440547453,12.7448222215045,3.83214838665404,13.2497440547453,13.7806318227464,13.6709778515954,5.32673537004358,13.2497440547453,13.2497440547453,3.83214838665404,13.2497440547453,4.79405981797185,4.79405981797185,13.2497440547453,13.7806318227464,13.7806318227464,13.2497440547453,13.2497440547453,3.83214838665404,5.32673537004358,13.2497440547453,3.83214838665404,3.83214838665404,13.7806318227464,13.7806318227464,3.83214838665404,13.2497440547453,3.83214838665404,3.83214838665404,3.83214838665404,3.83214838665404,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,5.32673537004358,5.32673537004358,13.2497440547453,13.2497440547453,3.83214838665404,3.83214838665404,5.32673537004358,5.32673537004358,13.2497440547453,13.2497440547453,4.19913369109969,4.19913369109969,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,13.2497440547453,13.7806318227464,13.7806318227464
"t69",11.4777937463276,5.19291964765588,4.58206474415888,12.1311867352465,10.6253945066941,10.0663645706372,11.3452905181586,12.5852182084527,13.4449983793817,13.9758861473828,13.9758861473828,3.94733469255531,11.3637023115835,13.4449983793817,6.0300134647648,6.78136987750846,11.5162844710287,13.4449983793817,12.0561938111487,13.277072965073,5.52198969468002,3.45805438458304,13.4449983793817,13.4449983793817,3.04519374387847,13.4449983793817,5.52198969468002,4.19526081380393,13.4449983793817,13.4449983793817,13.4449983793817,13.9758861473828,12.3047838827955,5.52198969468002,13.1513676336218,3.0430581489337,13.4449983793817,5.52198969468002,4.02740271129047,13.4449983793817,2.13085491516522,12.6665678464453,13.268692937198,13.9758861473828,13.4449983793817,4.39438801573613,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,4.02740271129047,13.4449983793817,13.2246571319801,13.2411495231773,13.4449983793817,12.8551979208366,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,0.948820750207011,0,13.4449983793817,13.4449983793817,13.9758861473828,4.26961842749055,4.39438801573613,13.4449983793817,12.9400765461409,4.02740271129047,13.4449983793817,13.9758861473828,13.8662321762318,5.52198969468002,13.4449983793817,13.4449983793817,4.02740271129047,13.4449983793817,4.98931414260829,4.98931414260829,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,13.4449983793817,4.02740271129047,5.52198969468002,13.4449983793817,4.02740271129047,4.02740271129047,13.9758861473828,13.9758861473828,4.02740271129047,13.4449983793817,4.02740271129047,4.02740271129047,4.02740271129047,4.02740271129047,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,5.52198969468002,5.52198969468002,13.4449983793817,13.4449983793817,4.02740271129047,4.02740271129047,5.52198969468002,5.52198969468002,13.4449983793817,13.4449983793817,4.39438801573613,4.39438801573613,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828
"t70",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,4.38935981375409,4.05023488292812,6.90821345156961,7.76799362249863,13.9758861473828,13.9758861473828,11.870343377257,5.68669755470043,4.3665717671817,11.3367810513638,12.0881374641074,4.54644911506141,6.47516302341443,6.37918905426568,6.30723760910569,13.4449983793817,13.4449983793817,6.47516302341443,6.47516302341443,12.095804107524,7.76799362249863,13.4449983793817,12.1182694985056,7.76799362249863,7.76799362249863,7.76799362249863,13.9758861473828,6.62777912591247,13.4449983793817,13.1513676336218,12.4606538170249,7.76799362249863,13.4449983793817,13.4449983793817,7.76799362249863,13.4449983793817,6.98956308956223,13.268692937198,13.9758861473828,7.76799362249863,13.4449983793817,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,13.4449983793817,7.76799362249863,13.2246571319801,7.56414476629422,6.47516302341443,7.17819316395353,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,13.2497440547453,13.4449983793817,0,1.08864849442036,13.9758861473828,13.3202287911361,13.4449983793817,7.76799362249863,7.26307178925784,13.4449983793817,7.76799362249863,13.9758861473828,13.8662321762318,13.4449983793817,1.34921349642821,1.34921349642821,13.4449983793817,7.76799362249863,13.4449983793817,13.4449983793817,7.76799362249863,13.9758861473828,13.9758861473828,2.61983663279823,2.61983663279823,13.4449983793817,13.4449983793817,7.76799362249863,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,7.76799362249863,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,6.47516302341443,6.47516302341443,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,13.9758861473828,13.9758861473828
"t71",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,4.38935981375409,4.05023488292812,6.90821345156961,7.76799362249863,13.9758861473828,13.9758861473828,11.870343377257,5.68669755470043,4.3665717671817,11.3367810513638,12.0881374641074,4.54644911506141,6.47516302341443,6.37918905426568,6.30723760910569,13.4449983793817,13.4449983793817,6.47516302341443,6.47516302341443,12.095804107524,7.76799362249863,13.4449983793817,12.1182694985056,7.76799362249863,7.76799362249863,7.76799362249863,13.9758861473828,6.62777912591247,13.4449983793817,13.1513676336218,12.4606538170249,7.76799362249863,13.4449983793817,13.4449983793817,7.76799362249863,13.4449983793817,6.98956308956223,13.268692937198,13.9758861473828,7.76799362249863,13.4449983793817,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,13.4449983793817,7.76799362249863,13.2246571319801,7.56414476629422,6.47516302341443,7.17819316395353,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,13.2497440547453,13.4449983793817,1.08864849442036,0,13.9758861473828,13.3202287911361,13.4449983793817,7.76799362249863,7.26307178925784,13.4449983793817,7.76799362249863,13.9758861473828,13.8662321762318,13.4449983793817,1.34921349642821,1.34921349642821,13.4449983793817,7.76799362249863,13.4449983793817,13.4449983793817,7.76799362249863,13.9758861473828,13.9758861473828,2.61983663279823,2.61983663279823,13.4449983793817,13.4449983793817,7.76799362249863,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,7.76799362249863,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,6.47516302341443,6.47516302341443,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,7.76799362249863,13.9758861473828,13.9758861473828
"t72",10.9496000281657,10.9160096007991,11.5127110446984,11.6029930170846,10.0972007885322,10.5972523386383,11.8761782861597,13.1161059764538,13.9758861473828,4.60701572781798,4.5406881592517,12.4012311452581,11.8945900795846,13.9758861473828,11.8676688193649,12.6190252321085,12.0471722390298,13.9758861473828,12.5870815791499,13.8079607330741,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,12.6266918755252,13.9758861473828,13.9758861473828,12.6491572665067,13.9758861473828,13.9758861473828,13.9758861473828,4.03808019258636,12.8356716507966,13.9758861473828,1.60798993330564,12.991541585026,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.1974556144464,3.33088698240155,4.03808019258636,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,3.45855496876943,13.7720372911784,13.9758861473828,13.3860856888377,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.7806318227464,13.9758861473828,13.9758861473828,13.9758861473828,0,13.8511165591372,13.9758861473828,13.9758861473828,13.470964314142,13.9758861473828,13.9758861473828,6.14080798967951,6.03115401852852,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,1.05574814195952,1.05574814195952,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,4.2097839841721,4.2097839841721,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,4.2097839841721,4.2097839841721
"t73",11.3530241580821,5.0681500594103,4.45729515591331,12.0064171470009,10.5006249184486,9.94159498239158,11.220520929913,12.4604486202071,13.3202287911361,13.8511165591372,13.8511165591372,3.82256510430974,11.2389327233379,13.3202287911361,5.90524387651923,6.65660028926289,11.3915148827831,13.3202287911361,11.9314242229032,13.1523033768274,5.39722010643444,4.26961842749055,13.3202287911361,13.3202287911361,1.80126540640987,13.3202287911361,5.39722010643444,4.07049122555836,13.3202287911361,13.3202287911361,13.3202287911361,13.8511165591372,12.18001429455,5.39722010643444,13.0265980453763,3.28527386513378,13.3202287911361,5.39722010643444,4.26961842749055,13.3202287911361,4.26961842749055,12.5417982581997,13.1439233489524,13.8511165591372,13.3202287911361,1.77271137613946,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,4.26961842749055,13.3202287911361,13.0998875437346,13.1163799349317,13.3202287911361,12.730428332591,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,4.07436410285411,4.26961842749055,13.3202287911361,13.3202287911361,13.8511165591372,0,0.915262565282741,13.3202287911361,12.8153069578953,4.26961842749055,13.3202287911361,13.8511165591372,13.7414625879862,5.39722010643444,13.3202287911361,13.3202287911361,4.26961842749055,13.3202287911361,4.86454455436271,4.86454455436271,13.3202287911361,13.8511165591372,13.8511165591372,13.3202287911361,13.3202287911361,4.26961842749055,5.39722010643444,13.3202287911361,4.26961842749055,4.26961842749055,13.8511165591372,13.8511165591372,4.26961842749055,13.3202287911361,4.26961842749055,4.26961842749055,4.26961842749055,4.26961842749055,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,5.39722010643444,5.39722010643444,13.3202287911361,13.3202287911361,4.26961842749055,4.26961842749055,5.39722010643444,5.39722010643444,13.3202287911361,13.3202287911361,1.21423617061989,1.21423617061989,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,13.3202287911361,13.8511165591372,13.8511165591372
