"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t73",0.123857094306078,-0.0219011852985365,-0.000543122887395406,-0.00646110819991291,0.194975737351985,0.111626225378632,-0.0466845589289363,-0.0759116939486213,0.00693178223048131,0.000575392747615556,-0.033526768284939,-7.07444443907053e-05,0.0582802074273781,0.000571847827849063,-4.82758958921837e-05,-2.66069989391521e-16,-0.00220847682027883,0.0164957669637973,0.000408798781893187,-0.000152855875556867,-0.00166486959861253,0.000424121778656042,-0.0303583694092761,-0.000609635832178636,-0.00148623685565322,0.295477683046017,0.00706454683727284,-0.0445090696127114,-0.0553354558049894,-2.2505233115977e-07,1.84384476924586e-05,-9.76811851076051e-06,-2.09901540593194e-16,0.000129045127278054,-0.000181074773283519,2.39471774909905e-08,-2.57411847131087e-06,1.45139853280352e-06,-0.0690253399636621,-0.00162692560256978,-1.50088197642742e-06,-9.70360944374526e-17,-5.8991820871615e-07,-5.67254576644416e-16,1.61701030549147e-06,1.37733046203133e-06,-2.02774771407288e-06,2.97505076130022e-16,-5.27265620166426e-17,4.81137324745348e-05,6.05781205999328e-05,-2.02644659592216e-06,-5.69110871297129e-07,1.63110615909855e-16,-4.5041070698225e-17,-0.000256968703627026,4.09801750818339e-07,-9.32413868337534e-17,-1.09137112152375e-16,1.63122166791721e-05,1.44834006520633e-16,0.00738877125860413,8.67614616302526e-06,-3.90911339830283e-16,1.41726378686031e-17,-5.61694771917479e-06,1.96761406287371e-16,4.90457298107927e-08,1.60193397690412e-16,-3.96783725493954e-09,8.53538160289213e-17,-5.53445945377289e-18,3.6880916841342e-07,7.60065029819834e-16,-2.40690881638176e-16,8.11859613275567e-06,6.22285690742366e-07,-0.605078677075726,7.68418849103553e-05,-3.68959606429565e-15,4.4395216827696e-16,2.84702816877314e-14,0.66827733551301,-0.00013222236221695,-2.27098407693095e-15,-1.05948236295283e-15,1.32353908710928e-06,-0.00305339432791607,2.28505386675811e-16,-6.98983448711605e-16,-1.02359510546971e-16,-7.07410590316155e-17,3.28513258263108e-16,1.00922906913061e-17,2.73218947466347e-17,7.19774133374517e-17,-1.12243821019059e-16,4.84774342613903e-17,-8.77543854301192e-17
"t64",-0.105171226992843,-0.0738576045312739,0.161611821133175,-0.0622179591843096,-0.00673983156285033,0.0700479253101898,0.112973328534122,0.0019707962359445,-0.00717162412566188,-0.00905485115169975,-0.00014749210340383,0.226151316346404,0.000445049415843669,-0.00224897362576162,0.000291110859773475,-1.86523431248975e-16,0.00639465525740909,-0.0125490232841757,0.584161558581698,0.138910821715909,-0.00252458633029376,0.0085581409074812,-0.000360563738300975,0.00210967177369296,-0.00249384964994942,0.000449482674725242,-0.115645726680143,-0.0163693669023498,0.000134742593520912,-8.54050893832337e-07,-0.00128820441050158,0.000939639337608322,-3.27862736959617e-16,-9.32058837859809e-05,2.19396901620338e-05,0.000764793609716322,-0.000153306762497141,0.00226121730973055,-2.83257939890785e-05,6.82900272299183e-05,1.60662320877747e-07,1.82145964977565e-17,-0.000162180154943029,-2.00794242344315e-16,7.6084071392514e-05,0.000599596286251183,-0.000364867499838731,4.5102810375397e-17,-2.3175142361747e-16,7.09324305747487e-06,8.75846936236949e-06,-0.000271846963955671,-0.00133861356370682,-1.57965977835965e-16,-1.29957076256843e-16,-3.55347973069221e-05,5.76661275943965e-05,-4.11996825544492e-16,-1.36565498118543e-16,2.01571856266181e-06,-5.73199304995805e-16,9.84256576225424e-06,-0.000136229177976246,-5.79295262953975e-16,1.08945333850532e-16,-1.61642860109154e-06,-5.27910913938763e-16,2.43249813902668e-08,-4.03485381901346e-16,2.11579863033766e-06,-2.05483416740315e-16,4.59707074593652e-16,-0.00314371834776976,4.53112755814512e-16,1.11691345240671e-15,-4.21922141263104e-07,-2.40275274725997e-05,2.47927261438907e-06,2.07331914336365e-06,-0.707106781186547,-1.2793490374508e-16,1.11195774810113e-15,-8.97202913653465e-07,-1.35436200063982e-07,-6.18139562416937e-15,1.3392065234541e-15,2.76606905015436e-05,-1.06054888227188e-06,-5.23735886422978e-16,-3.29162394528495e-16,-2.22846787138819e-16,6.58119238058214e-17,-6.15826833971767e-17,5.23248612839257e-16,2.12612046024407e-16,-1.7012880277673e-16,-4.86125620405569e-17,3.14597303790713e-17,1.36483767602239e-16
"t65",-0.105171226992843,-0.0738576045312739,0.161611821133175,-0.0622179591843096,-0.00673983156285034,0.0700479253101897,0.112973328534122,0.0019707962359445,-0.0071716241256619,-0.00905485115169975,-0.000147492103403869,0.226151316346404,0.000445049415843716,-0.00224897362576161,0.000291110859773438,-1.60597446799415e-16,0.00639465525740912,-0.0125490232841756,0.584161558581698,0.138910821715909,-0.00252458633029372,0.00855814090748121,-0.000360563738300961,0.00210967177369306,-0.00249384964994933,0.00044948267472519,-0.115645726680143,-0.0163693669023498,0.000134742593520928,-8.54050893794173e-07,-0.00128820441050159,0.00093963933760826,-3.19189119579733e-16,-9.32058837860156e-05,2.19396901613503e-05,0.000764793609716326,-0.000153306762497071,0.00226121730973051,-2.83257939890161e-05,6.82900272298073e-05,1.60662320437127e-07,8.34835672813838e-18,-0.000162180154943105,1.61329283265843e-16,7.60840713924342e-05,0.000599596286251095,-0.000364867499838863,-2.9316826744008e-16,2.64995590926661e-16,7.09324305757028e-06,8.75846936279536e-06,-0.000271846963955776,-0.00133861356370715,3.14862486717194e-16,1.18595988278184e-16,-3.55347973067036e-05,5.76661275941302e-05,4.88758339356465e-16,1.29764072972698e-16,2.01571856239813e-06,5.69206839741793e-16,9.84256576222302e-06,-0.000136229177976357,5.28101489527969e-16,-1.3596733847792e-16,-1.6164286013743e-06,5.07789612073418e-16,2.43249808490331e-08,2.31052534859775e-16,2.11579863099338e-06,1.5748036555352e-16,-5.85143332492776e-16,-0.00314371834776877,-4.42794863540274e-16,-1.07682812631535e-15,-4.21922142421899e-07,-2.40275274741818e-05,2.47927260891775e-06,2.07331914489454e-06,0.707106781186547,-1.82231621236837e-17,-1.01307850997046e-15,-8.97202910290487e-07,-1.35436199667598e-07,6.21273106782571e-15,-1.35655375821386e-15,2.7660690501214e-05,-1.06054888133165e-06,5.56804719065516e-16,3.73352767031248e-16,2.05266259584804e-16,-1.17878238816084e-16,1.1145598333151e-16,-4.21485858456099e-16,1.93421667571414e-16,1.37304385423118e-16,4.92695481675118e-17,-2.39175085850922e-17,-2.1821996191117e-16
"t60",-0.107475346820769,-0.0785580139596416,0.174494907174581,-0.0676954847917758,-0.00754243461198484,0.0796982217447316,0.129097616741064,0.00235575663830701,-0.00904950044910668,-0.0116797972025036,-0.00019134071554253,0.392825152987497,0.00124451136127462,-0.00724299126218495,0.00103595323265926,5.91987938704241e-16,-0.00970245937699752,0.00760786160535389,-0.281367196979664,-0.0503326106730262,-0.000113215409093363,0.000674967048269848,-5.52608028796045e-05,0.000331336098594544,-0.000806696498156855,0.000154557353671491,-0.0450685834383547,-0.00641060130047673,5.44567218848809e-05,-3.66043089479809e-07,-0.000570584999504582,0.00042771424306735,2.74086309204336e-16,-4.47049922426973e-05,1.05515009227938e-05,0.00037416473864443,-7.73278115533786e-05,0.00115534794466412,-1.46794475595572e-05,3.56821661205327e-05,8.43693377609173e-08,-1.03866568124111e-16,-8.55482543932924e-05,-1.54173548927439e-16,3.91085270438143e-05,0.000308050752498542,-0.000186821428248999,1.31838984174237e-16,-1.27270578817905e-16,3.43986896801911e-06,4.14748808361641e-06,-0.000125642388333715,-0.000611821428802879,4.87442667078354e-16,-4.76235981781738e-17,-1.43287977837983e-05,2.27908118707355e-05,-5.70507183161872e-16,-1.06592498927652e-16,6.73264165827747e-07,5.02805390203314e-17,2.77135270685108e-06,-3.78170317160524e-05,3.037579210105e-16,4.09196145176689e-16,-9.565609321565e-08,2.88599667785039e-16,-8.85426204577655e-09,-2.19953389235939e-17,-3.23393927663743e-06,1.07249007851723e-14,8.60779852436621e-15,0.821980607456516,-1.9017841242122e-15,1.53401077487627e-16,-8.49168457056279e-07,-4.71982023165143e-05,3.43380856890948e-06,2.76301861674901e-06,-4.5203972274504e-16,2.83073676713071e-16,-1.90819582357449e-17,-1.06944157982482e-06,-1.61180104766429e-07,-2.35703301457781e-16,-8.67361737988404e-18,2.91755391369948e-05,-1.10083813970301e-06,2.92962496533592e-16,2.94741934293272e-16,-5.55478223466264e-17,1.65782103215069e-17,2.55871712706579e-17,-2.39085977766928e-17,4.70869003510455e-16,1.5274808191571e-17,1.00726989861505e-17,1.13795210217008e-16,8.99454773783831e-17
"t78",-0.107668374326752,-0.0789227616440474,0.175468634310796,-0.0681041233541473,-0.00759965239402908,0.0803691180234679,0.1302114157311,0.00238073942890717,-0.00916351807328826,-0.011835275366887,-0.000193921726604487,0.400534270907808,0.00127441025658636,-0.00742237743189636,0.00106206242952297,6.96227201325145e-16,-0.0100223126336032,0.00788332107043972,-0.29179448427347,-0.0522489896549167,-0.000118267788941029,0.000705752706691851,-5.79274072285132e-05,0.00034737681261144,-0.000854506613417926,0.000164064205050458,-0.0481372976473341,-0.00684924845877562,5.83116027701065e-05,-3.94008959464162e-07,-0.000616537982683199,0.000463974014120034,1.28369537222284e-16,-4.90073438826517e-05,1.15750776653444e-05,0.000412519645018632,-8.63244204546108e-05,0.00129976579138182,-1.67165271754942e-05,4.1079666296788e-05,9.81482387004198e-08,5.09575021068187e-18,-0.000102321102069411,-3.51715184754298e-16,5.11547029122747e-05,0.000403363851132184,-0.000246376010904421,-2.90566182226115e-16,5.26735520532127e-17,4.99534984607121e-06,6.25134987283739e-06,-0.000196397940750784,-0.000972103297837116,-3.21967002045634e-16,-8.05210376162475e-17,-2.70574995870632e-05,4.41880497286133e-05,2.86229373536173e-16,-1.37512364411568e-16,1.61543083327526e-06,-4.0396039333812e-17,8.16883686048609e-06,-0.000113352478615127,-1.42520310991562e-16,-3.0070379744771e-17,-1.52702215095325e-06,-3.89074634538583e-16,2.80919675021973e-08,-3.99107673913837e-16,3.64816031228881e-06,-4.9611465109678e-15,-4.26869998185422e-15,-0.402688794443607,1.20905105539741e-15,-2.51733625053505e-16,-4.33900261727349e-09,-8.1516104615334e-07,7.9192805975143e-07,7.16437947220587e-07,3.18071237132868e-16,4.41278545796868e-16,-2.55004350968591e-16,-3.73647611669713e-07,-5.65339282007117e-08,3.98417125253943e-16,2.26511517875672e-15,1.34828421819201e-05,-5.26396956420684e-07,0.707106781186547,-2.58432139156112e-15,-1.37037113385812e-15,-7.25721997691011e-16,1.33833916171611e-15,3.38027639263226e-17,5.06322414550731e-16,-5.40245468692951e-17,-1.91401830941943e-16,1.76644394113776e-17,-6.02336649272401e-17
"t79",-0.107668374326752,-0.0789227616440474,0.175468634310796,-0.0681041233541473,-0.00759965239402906,0.0803691180234679,0.130211415731101,0.00238073942890721,-0.00916351807328824,-0.0118352753668869,-0.000193921726604343,0.400534270907808,0.00127441025658648,-0.00742237743189647,0.00106206242952299,6.49064406822025e-16,-0.0100223126336032,0.00788332107043931,-0.29179448427347,-0.0522489896549167,-0.000118267788941098,0.000705752706691813,-5.79274072286112e-05,0.000347376812611454,-0.000854506613418011,0.000164064205050505,-0.0481372976473342,-0.00684924845877545,5.83116027700948e-05,-3.94008959432937e-07,-0.000616537982683189,0.00046397401412001,1.90819582357449e-16,-4.90073438825407e-05,1.15750776655422e-05,0.000412519645018589,-8.63244204546143e-05,0.00129976579138189,-1.67165271754265e-05,4.10796662967186e-05,9.81482383560772e-08,1.607871821796e-16,-0.000102321102069303,6.058521739849e-16,5.11547029121914e-05,0.000403363851132002,-0.000246376010904418,-2.16840434497101e-17,3.16095200076186e-17,4.99534984609203e-06,6.25134987311884e-06,-0.000196397940750569,-0.000972103297837331,-1.00075521311437e-16,1.62708895139616e-16,-2.70574995871482e-05,4.41880497284667e-05,2.29417179697933e-16,1.70794615665726e-16,1.6154308332475e-06,-1.73411656935385e-16,8.16883686080008e-06,-0.000113352478614794,1.13119467406699e-17,-4.90870866623685e-16,-1.52702215107554e-06,3.86978410947651e-16,2.80919669054525e-08,6.27950913287204e-16,3.64816031207024e-06,-5.43925256397959e-15,-4.18398652472765e-15,-0.402688794443607,7.10448224649151e-16,7.64294594362173e-17,-4.33900270400966e-09,-8.15161046175891e-07,7.91928059132134e-07,7.16437948079275e-07,5.9471573169948e-16,-7.80862667291527e-16,4.31946145518225e-16,-3.73647611970254e-07,-5.65339262677961e-08,-1.92312288763327e-16,-2.57953380877751e-15,1.34828421804352e-05,-5.2639695632007e-07,-0.707106781186547,2.55057021343879e-15,1.34244253633325e-15,6.28993289441994e-16,-1.65362515347489e-15,2.07118719541824e-16,-6.82288427145128e-16,1.25570173780173e-17,9.88563808173373e-17,3.63055992837159e-17,1.04255965397883e-19
"t55",-0.110259597040603,-0.0849324639741378,0.192814252816104,-0.0756831101618384,-0.00883356311049514,0.0962225873188911,0.157181594017083,0.00316954520897698,-0.0143464751282241,-0.0202127960760278,-0.000339705918851929,-0.296977529477123,0.000263872140523862,-0.00188485645920136,0.000293854062217987,-1.04764423048201e-16,-0.0037235509642281,0.00202218236447671,-0.0570803039115789,-0.00480121586362717,-0.000538920436763905,0.0020418342131166,-0.000107724906652409,0.000637315735141508,-0.00128440500954056,0.00025512791049819,-0.0951324608482695,-0.0138268270512981,0.000143758767853712,-6.08518168802403e-05,0.000746133641863043,-5.22727588647652e-05,-5.19549681055054e-16,-2.68624617148269e-05,6.60222289091891e-06,0.000294679285218634,-0.000111643986890991,0.382540859380164,-2.18668994355145e-06,1.57744264399733e-05,4.72529951443465e-08,-1.10550674517484e-15,-6.11570005943744e-05,2.23562487966511e-16,3.88463351892812e-05,0.000307051681656038,-0.000190669610411429,-4.711942641622e-16,5.35384271008151e-16,5.48223373731619e-06,9.52564066117692e-06,-0.000747111525606161,-0.382061429757829,1.75675964714121e-14,-3.03990606296217e-16,-4.48863208512423e-06,9.10326955061479e-06,1.69309011255336e-15,1.54653547185227e-15,5.37608607596718e-07,-4.2145055348618e-16,2.96938293932458e-06,-4.13528960996629e-05,3.77237251609924e-15,3.57104766860627e-15,-5.67881785470958e-07,0.707106781186548,9.09090046297134e-09,-6.557447522595e-15,8.17659731108464e-07,-1.22322399605246e-15,-9.81680430467422e-16,-0.000551907604227731,-9.71990880837945e-16,1.01208775239819e-15,-1.74871789077914e-07,-9.96953376327606e-06,1.05362816749414e-06,8.84635249419948e-07,-2.61598275332644e-16,-5.34465058552506e-16,-3.25260651745651e-18,-3.8825565645763e-07,-5.86223934430363e-08,1.58499507119205e-16,-1.16009632455949e-16,1.22349236480867e-05,-4.7079906697169e-07,3.51246631190616e-16,-6.52398755696423e-17,1.23167090109393e-16,-3.89282787440225e-17,1.0993810029003e-16,1.93070834166272e-17,-1.28857428199902e-16,4.7512639297753e-17,-1.69625765688487e-16,-8.40100974598351e-17,-3.62349125383147e-17
"t40",-0.110259597040603,-0.0849324639741377,0.192814252816104,-0.0756831101618384,-0.00883356311049508,0.0962225873188911,0.157181594017083,0.0031695452089769,-0.0143464751282241,-0.0202127960760277,-0.000339705918851798,-0.296977529477123,0.000263872140523987,-0.00188485645920137,0.000293854062218059,-5.46708945475816e-17,-0.0037235509642281,0.00202218236447659,-0.0570803039115789,-0.00480121586362721,-0.000538920436763804,0.00204183421311658,-0.000107724906652412,0.000637315735141529,-0.00128440500954063,0.000255127910498188,-0.0951324608482694,-0.013826827051298,0.000143758767853678,-6.08518168802724e-05,0.00074613364186314,-5.2272758864793e-05,-5.49907341884648e-16,-2.68624617148459e-05,6.60222289102126e-06,0.000294679285218672,-0.000111643986891112,0.382540859380164,-2.18668994359482e-06,1.57744264400617e-05,4.72529951985566e-08,-5.84601811404184e-16,-6.11570005945843e-05,3.53883589099269e-16,3.88463351891858e-05,0.000307051681657,-0.000190669610411615,-4.3454823073219e-16,-3.11640896642645e-16,5.48223373728583e-06,9.52564066106546e-06,-0.000747111525606182,-0.382061429757829,1.72878139306406e-14,-5.16329886496313e-17,-4.48863208523786e-06,9.1032695516617e-06,6.28837260041593e-16,-1.51860978925308e-15,5.37608609130213e-07,2.37015835561884e-16,2.96938294031684e-06,-4.13528960997757e-05,-4.11260737638035e-15,-3.65748166015937e-15,-5.67881794360549e-07,-0.707106781186547,9.09089634820726e-09,6.72938506864267e-15,8.17659731761587e-07,1.13835807100116e-15,9.98998779916393e-16,-0.000551907604227415,8.68836967528038e-16,-1.00711903953337e-15,-1.74871789905377e-07,-9.96953376354495e-06,1.05362816698847e-06,8.84635249945136e-07,2.46194866854096e-16,2.49163371219055e-16,-9.97465998686664e-18,-3.88255656309094e-07,-5.86223936121719e-08,-1.56018091046503e-16,9.93129189996722e-17,1.22349236479653e-05,-4.7079906691878e-07,-4.80720658088629e-17,7.72383169250359e-17,-1.671098646486e-16,-1.8679930250882e-17,-4.82469966756049e-17,-5.50611175538066e-18,2.76634184309676e-16,-1.03691636416191e-16,9.29658827527636e-17,2.44578546578311e-16,1.33983505045143e-16
"t22",-0.109997662829676,-0.0844089388102697,0.191384100727695,-0.0750755016982801,-0.00874425857149803,0.0951419716993122,0.155371937788196,0.00312457434432989,-0.0141040113884472,-0.0198515366204555,-0.000333552094653917,-0.289087310582472,0.000255239621514802,-0.00182122602579838,0.000283753342667154,-3.8445809036336e-16,-0.00355439135986201,0.00192084263398078,-0.0541490879598093,-0.00454756151186956,-0.000505250823068005,0.00191127940744889,-0.000100411236869555,0.000593896609489516,-0.0011756636567227,0.000232640141499864,-0.0857641671813174,-0.012457858071408,0.000128984795800514,-5.40482830203165e-05,0.000657674337920416,-4.57093606540601e-05,6.28837260041593e-16,-2.29691300563904e-05,5.63658936124888e-06,0.000248765105842974,-9.14878054872406e-05,0.30735495533623,-1.69927807156661e-06,1.18652804329353e-05,3.43621713210299e-08,-8.32396217925746e-16,-4.00003247408454e-05,-2.38849738598557e-15,1.27026077229465e-05,9.88584680838697e-05,-5.47531910111525e-05,-1.55257751099924e-16,-4.21176250320985e-16,-2.33271964361886e-06,-8.8077541856588e-06,0.00126490418160444,0.840302993894177,-3.8402691518757e-14,3.74258153377295e-16,-4.15113884481002e-05,6.35666098233209e-05,-2.69174873362976e-15,-8.13360080139237e-17,1.77985232314298e-06,2.35174968343858e-16,8.04360745750715e-06,-0.000110866540502602,5.82981473054328e-16,3.0958245760778e-17,-1.18271949828882e-06,-3.72039511946557e-17,1.69558711377027e-08,3.5301614205343e-16,1.43227924847633e-06,2.71592644207619e-16,-1.42047436121192e-16,-0.000924095083200575,6.38002830591256e-17,6.8016363001651e-17,-2.75608252695708e-07,-1.56815584776704e-05,1.59141563268149e-06,1.32754824543578e-06,1.08920117040116e-16,1.00879351343975e-16,1.37043154602168e-16,-5.69770741275667e-07,-8.59978791277818e-08,-1.33764039428703e-17,-9.97465998686664e-17,1.73689529927665e-05,-6.64828107510129e-07,-1.8077538228684e-18,6.38841968318745e-17,5.2669701199049e-17,-2.74199212235532e-17,9.34582272682505e-17,2.41998850404085e-17,2.54462249882348e-16,-2.45506892898823e-17,4.09803050675502e-17,-2.10117388597733e-16,1.73433290301458e-18
"t43",-0.109855363343321,-0.0841135272194055,0.190566924753747,-0.0747261923992643,-0.00869183929405746,0.0945005425132121,0.154294729672562,0.00309708084587141,-0.0139517126294299,-0.0196224071820365,-0.00032963957348275,-0.283629032468498,0.000248888616669942,-0.0017739192965375,0.000276197339134576,2.66408802570423e-16,-0.00341288102921483,0.00183191039117708,-0.0515438349369653,-0.00431865688695976,-0.000471658120615122,0.00177899789019869,-9.26834999521193e-05,0.000547903619585691,-0.00103761849911501,0.000202943314412049,-0.0718063288187897,-0.0104052024390314,0.00010580114623926,-4.2092762554553e-05,0.000487814976535064,-3.18308383565405e-05,2.61943244872498e-16,-1.18815243089765e-05,2.82419169716705e-06,8.98292895397043e-05,3.3583975423794e-05,-0.553346173654581,-2.43458109980138e-05,4.6700675013122e-05,1.01073927437703e-07,1.08355165118201e-15,-9.47537208694088e-05,6.36643515683488e-16,4.35817086352694e-05,0.000343502943340408,-0.000209245877874974,-2.51534904016637e-16,4.1250708400218e-17,4.20633666637325e-06,5.41484508146924e-06,-0.000203821267422688,-0.0308760595698769,1.5554562132372e-15,2.92844772625366e-16,-1.93544232997434e-05,3.15641030435403e-05,6.82613687796874e-16,1.91381741134011e-16,1.12322280583499e-06,-1.13437893148795e-15,5.5194266031372e-06,-7.64202892244471e-05,-1.02786191310893e-15,-2.15057954891132e-15,-9.15592764808362e-07,-6.87635505481225e-15,1.3845014121272e-08,-0.707106781186549,1.20592335131967e-06,-1.6556580325483e-15,3.16055523944082e-15,-0.000795411375343311,-3.5319794498472e-16,-4.23491501770209e-16,-2.44304175046201e-07,-1.3913672088698e-05,1.43969591270485e-06,1.20467404714306e-06,9.05395798118442e-17,-4.63671968699678e-16,-2.41126563160776e-16,-5.2249702206953e-07,-7.88760789998538e-08,4.778384329123e-16,-3.33934269125535e-17,1.61738107103161e-05,-6.20573738161802e-07,-1.99937960637015e-16,5.81572792037733e-17,1.19371350908627e-16,4.97370265479341e-17,-1.09721259855533e-16,-1.71011413007296e-16,2.11961524720916e-16,-9.77919266317083e-17,-2.66557586328696e-17,-1.64956896991811e-16,-1.06975252227869e-16
"t44",-0.109855363343321,-0.0841135272194055,0.190566924753747,-0.0747261923992643,-0.00869183929405744,0.0945005425132121,0.154294729672562,0.00309708084587143,-0.0139517126294299,-0.0196224071820364,-0.000329639573482669,-0.283629032468499,0.000248888616670007,-0.0017739192965376,0.000276197339134551,2.76112412014168e-16,-0.00341288102921484,0.00183191039117709,-0.0515438349369653,-0.0043186568869598,-0.000471658120615039,0.00177899789019873,-9.26834999520742e-05,0.000547903619585739,-0.00103761849911501,0.000202943314412053,-0.0718063288187896,-0.0104052024390314,0.00010580114623915,-4.20927625545114e-05,0.000487814976535134,-3.18308383564919e-05,1.56125112837913e-16,-1.18815243088932e-05,2.82419169717399e-06,8.9829289539654e-05,3.35839754238565e-05,-0.553346173654581,-2.43458109979132e-05,4.67006750130491e-05,1.01073927325813e-07,9.92695509127728e-16,-9.47537208693811e-05,8.9078050491409e-16,4.35817086352347e-05,0.000343502943340514,-0.000209245877875127,5.74627151417317e-16,1.66309424464226e-16,4.20633666617896e-06,5.41484508123202e-06,-0.00020382126742266,-0.0308760595698774,1.44966357275789e-15,-2.81667160500828e-16,-1.93544232996185e-05,3.15641030437502e-05,-2.11202583200176e-16,-2.85643744484102e-16,1.12322280500232e-06,1.28874912697477e-15,5.51942660367323e-06,-7.64202892240065e-05,9.11410383533334e-16,2.02327124122907e-15,-9.15592760799416e-07,6.97954400685528e-15,1.38450394482348e-08,0.707106781186548,1.2059233561448e-06,1.61719596047938e-15,-3.1631472309813e-15,-0.000795411375343183,4.84677789088639e-16,4.74113583747611e-16,-2.44304174352311e-07,-1.3913672089319e-05,1.43969591295812e-06,1.20467404630432e-06,-1.05664973671007e-16,5.20240233299789e-16,2.21177243187043e-16,-5.2249702225558e-07,-7.8876078810769e-08,-4.9263201842771e-16,3.0140820395097e-16,1.61738107102433e-05,-6.20573738211241e-07,3.74065271753945e-16,2.17911134230201e-16,-1.88220828417309e-16,-5.39279474986531e-17,9.62771529167128e-17,2.4120225309367e-16,-5.5944832100252e-17,-5.88961732699012e-17,-7.33306620637073e-17,3.86576748258143e-16,-3.2714179670431e-17
"t14",-0.102527829800042,-0.0690521554543854,0.1490314945561,-0.056997358982185,-0.00604400641730017,0.0621792200299742,0.100047320812411,0.00171997966792263,-0.00636080832866985,-0.00822067281540256,-0.000135024965091792,-0.0150366691557044,-6.24085480962738e-05,0.000544117264805852,-9.39986901840842e-05,-4.46826820335589e-16,0.00355189471393656,-0.00257319926752525,0.0777868650300124,0.00707790276590329,0.00124810959100346,-0.00503214105974556,0.000312381055616413,-0.00186575795150776,0.00717234935137373,-0.00163645141307764,0.952402454794764,0.141938636783708,-0.00177825478544239,0.0013096625687745,-0.0303418921739487,0.0118946655690021,4.19803081186387e-16,-0.00061342197046238,0.000140772030396694,0.00422170361533908,-0.000669179255035009,0.0213998486119462,-0.000100613482606247,0.000226820771228653,5.07745929601358e-07,-4.58075417875126e-17,-0.000467933325813703,-5.77229236631283e-16,0.000192597722123036,0.00151645559064129,-0.000917494700857676,7.29451221648247e-16,-3.95004500999099e-17,1.69336741465149e-05,2.06654857827311e-05,-0.000638177934806489,-0.005775034403681,1.66960974135225e-16,-5.66511461796879e-17,-8.01823011308093e-05,0.000129764176899143,-1.45391511330306e-16,1.62309901534398e-17,4.46512711970923e-06,1.11995898667101e-17,2.16106074267936e-05,-0.000298941372617776,6.14917111860585e-17,8.85034011199404e-18,-3.48137422519863e-06,1.17623026306152e-16,5.16979595036049e-08,-4.42184629502218e-17,4.44511636565111e-06,9.82693744086549e-17,-1.02332275522171e-17,-0.00290007498877354,4.54978542623528e-17,-3.56406610009239e-17,-8.75291640255356e-07,-4.98180521430417e-05,5.08203353934665e-06,4.2418445009287e-06,2.16527681926378e-17,-4.43115167383937e-17,2.2811613709095e-16,-1.8230515222322e-06,-2.75164564953996e-07,-2.02413266390878e-17,-5.42101086242752e-17,5.55719979616152e-05,-2.12654280498745e-06,-2.34078842585312e-17,3.74000233457454e-17,-1.58404097122364e-16,-5.86280534465722e-18,-5.24753851482984e-17,1.00373238319332e-16,8.86877377093143e-17,4.21536941353992e-17,-3.93902461407599e-17,-1.14574069189168e-17,2.43858531462183e-16
