,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t153,7.773953,2.887751,3.804669,5.5406823,4.94536,5.6117225,5.8927693,5.8934493,6.399651,5.835036,4.2781634,6.1645336,5.653788,5.821749,5.6212716,4.1588306
t154,3.3491483,2.2493813,8.855697,1.1323456,3.9422524,4.162467,1.8839688,9.80091,4.60794,4.4371886,2.0169091,7.879803,9.162061,7.40827,2.1587849,7.2339587
t155,3.419599,2.1346848,8.810642,1.0790336,3.8931499,4.1675043,1.843766,9.713144,4.7202983,4.506828,2.1111524,7.97839,9.185595,7.4172134,2.1420267,7.2871146
t156,4.1544204,0.8155926,8.203977,2.0816407,3.8402233,6.0107017,4.7787747,8.785389,7.210509,7.028918,1.9660987,7.3589416,7.829168,8.471807,1.5480249,4.333894
t157,4.1050167,0.77096814,8.241168,2.0721478,3.8700094,6.032783,4.816254,8.783927,7.2088366,7.030159,1.9428259,7.395955,7.8626866,8.452755,1.5493509,4.2936068
t158,11.204095,9.90747,6.1152062,5.0689254,6.936417,4.412562,5.6417236,7.1096597,6.370736,3.9966285,5.846608,7.5993843,5.9369545,4.7770233,7.4762535,3.111191
t159,11.105444,9.862963,6.0762396,5.1482534,6.8344717,4.3776183,5.6574607,7.0329146,6.348293,4.0095067,5.8094583,7.5165315,5.8458033,4.773962,7.43704,3.0592442
t160,11.292526,8.961711,5.9747505,4.773043,6.798991,4.5713367,6.1319666,7.2895665,6.1448903,3.5901308,6.032484,7.292693,6.3651915,4.4831586,6.9575715,2.785746
t161,11.369996,8.877676,5.910071,4.6847305,6.8128676,4.635712,6.058206,7.31418,6.1059165,3.511981,6.0299063,7.325463,6.4102798,4.4005384,6.931884,2.6850975
t162,8.227186,3.4516184,2.6818562,6.4713855,5.429722,6.3212757,5.271779,5.102528,5.6737876,5.001138,4.9108286,5.609364,5.324687,5.3630047,6.113718,4.5061064
t163,8.160732,3.3769257,2.6346848,6.534305,5.389908,6.3021507,5.241779,5.0509424,5.699164,5.0626206,4.856457,5.546864,5.3205047,5.39,6.151948,4.5626388
t164,11.167109,9.891358,6.1067214,5.1340733,6.9035926,4.333498,5.659688,7.0549054,6.307816,3.9370842,5.8546267,7.589571,5.9240184,4.7221174,7.458751,3.0574472
t165,11.101666,9.926355,6.1189656,5.1689186,6.8422213,4.3821273,5.601063,7.032201,6.3651805,4.0379558,5.84148,7.5718446,5.838106,4.783984,7.505369,3.07118
t166,12.173123,7.5726795,5.6953845,4.280797,7.4583397,3.8493214,5.855843,7.153001,6.5658145,3.8922293,3.55605,5.2719917,4.4775167,4.621888,4.96746,2.8100216
t167,12.2105255,7.552441,5.697121,4.185672,7.52622,3.7570477,5.869262,7.1589913,6.6075068,3.9858317,3.6040087,5.1703167,4.5034976,4.6694345,4.929221,2.905696
