,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t116,14.753774,0.030484563,26.239826,-0.05230053,-0.65191984,5.7018423,14.650643,7.904318,12.280528,-0.2186386,-0.074465476,-0.0016011326,0.00540303,8.4779,0.041566443,0.027198493,10.025051,-0.02188923,-0.31387416
t117,3.9299726,9.868437,-0.12068135,12.01806,4.4135413,-0.0068926634,-0.2060819,3.1789837,3.2375846,0.79675126,8.798224,1.7951772,0.006515855,1.4065378,0.05117177,0.123513386,0.91146916,-0.028105924,1.4930035
t118,-0.22121832,0.0023389556,-0.3607059,5.9790816,5.048005,-0.016983105,0.26030445,5.6866493,-0.10729311,-0.35494262,-0.773254,-0.007106715,0.00092037866,1.5108886,3.6752305,-0.0014349808,0.5473932,-0.031597164,2.0166626
t119,-0.17630684,0.0044943597,-0.3115418,4.956492,5.7272825,-0.008702175,-0.0143621275,4.82063,-0.02201078,-0.40059856,-0.6221768,-0.0046946807,0.002643619,0.82050955,3.1701703,-0.001943603,0.41484946,-0.028151315,1.0853314
t120,3.9450352,8.802654,-0.015017066,11.177675,4.8423834,0.11087471,-0.2251089,2.8802123,3.414623,0.76055086,8.332687,2.034251,0.0064957677,1.4893887,0.054258365,-0.0005737646,0.85944253,-0.024553739,0.96008587
t121,3.9358819,8.819687,-0.015659552,11.136102,4.757278,0.11148743,-0.22444247,2.8581629,3.394874,0.7687433,8.338967,2.0498064,0.0065859365,1.4582024,0.05297932,-0.0005286928,0.8612646,-0.02442073,0.97256404
t122,7.0874925,3.0103893,-0.18514651,7.61681,8.406665,0.21097803,-0.03077235,2.4952557,-0.041990705,6.334337,2.097614,-0.03215231,8.708106,4.645245,0.0352715,-0.0034420246,1.0218246,-0.04235977,0.66106296
t123,7.1268263,3.0329769,-0.18674834,7.665127,8.431485,0.24403372,-0.03165107,2.5077426,-0.040720366,6.353468,2.1312625,-0.032045078,8.696649,4.650977,0.034711692,-0.0034317032,1.0304655,-0.042168133,0.67531604
t124,14.695929,0.030582326,26.37077,-0.057183646,-0.66758734,5.8452783,14.726793,7.8709073,12.27233,-0.22577736,-0.05188183,-0.0014825603,0.0053718863,8.526045,0.04296964,0.045298975,10.112727,-0.022726007,-0.31134206
t125,14.72993,0.030585792,26.340563,-0.058115043,-0.66541696,5.845065,14.738594,7.870138,12.315909,-0.2189771,-0.06272896,-0.0016275952,0.00543768,8.501028,0.043126542,0.050099198,10.071795,-0.023215264,-0.31169632
t126,-0.11107245,0.0029349546,-0.67956305,3.212106,9.751302,-0.0030132823,-0.03392809,5.2179146,-0.100617364,-0.5961369,-0.08439732,-0.01492865,0.0022000056,-0.023070995,5.250944,-0.0026563383,0.9597907,-0.035361014,7.6856804
t127,-0.11015812,0.0028569824,-0.6769933,3.2052317,9.72634,-0.0029337392,-0.03262961,5.2242236,-0.102152124,-0.5961906,-0.07613903,-0.014785155,0.0021990142,-0.02048922,5.2509546,-0.0026329178,0.9606334,-0.03513382,7.692708
t128,-0.14212278,0.0015974506,-0.68460447,3.87387,8.993831,-0.009592537,-0.02103326,5.625853,-0.14827484,-0.54462355,-0.22218558,-0.0154002905,0.0015053798,0.2762039,5.3854613,-0.0022545864,1.010807,-0.037748184,7.817747
t129,-0.19391799,0.002129694,-0.38275072,6.3368106,5.7601466,-0.016575962,0.16370116,5.99117,-0.12028678,-0.37099126,-0.7839317,-0.0053040283,0.0014591822,1.4491309,4.0749745,-0.0017276026,0.5874523,-0.030117657,2.037147
t130,-0.16196115,0.0036057902,-0.34452552,5.6397667,6.256199,-0.01083625,-0.013311796,5.440976,-0.058260635,-0.4077136,-0.6718152,-0.004003052,0.002346691,1.0492392,3.765042,-0.00210453,0.50657284,-0.02740461,1.5268959
t131,7.101393,3.0213983,-0.19325477,7.650704,8.39881,0.22959375,-0.03045757,2.5175424,-0.04510164,6.35323,2.0887861,-0.03208734,8.662631,4.642686,0.03400903,-0.0034158318,1.0293373,-0.04216212,0.64627236
t132,-0.16455804,0.0026613425,-0.6696403,3.2347908,9.954439,-0.001842489,-0.060054116,5.2853603,-0.088821955,-0.5895776,-0.05235843,-0.01572416,0.0022518805,-0.013833088,5.327016,-0.0026718548,0.97994006,-0.03921629,7.8302546
t133,-0.112068675,0.0029819303,-0.6568332,3.1619463,9.45502,-0.004082116,-0.038666666,5.0963974,-0.0941602,-0.57790726,-0.115085326,-0.01382898,0.002529894,-0.020403082,5.0781217,-0.0025882865,0.9342246,-0.035265915,7.313508
t134,-0.11980051,0.0025360037,-0.66929203,3.3521545,9.348551,-0.0057873256,-0.033779476,5.231764,-0.110696204,-0.56675076,-0.14649254,-0.014412518,0.0022680056,-0.006518389,5.1621337,-0.0024884997,0.9559537,-0.036215693,7.4834094
t135,3.9741325,2.3443406,-0.050533716,4.607634,6.3920894,0.28481418,-0.026276836,1.869366,0.15677701,4.71187,1.7262814,-0.023014905,6.120007,2.7050092,0.028549867,-0.002609381,0.5638239,-0.03659905,-0.00711234
t136,3.9975502,2.3711407,-0.0481485,4.6204934,6.3817506,0.2848842,-0.02347072,1.8786594,0.18916109,4.760376,1.7009987,-0.02309894,6.0938673,2.7144868,0.028381618,-0.0025902442,0.5600274,-0.036630202,-0.008531
t137,-0.19108252,0.0013204074,-0.6901545,3.859395,9.526077,-0.0068902597,-0.04049607,5.7737684,-0.13861284,-0.56479806,-0.148364,-0.017201526,0.0012154104,0.29322928,5.6113777,-0.0023740644,1.054099,-0.040886365,8.350934
t138,14.7485485,0.0305744,26.385536,-0.05653854,-0.66291773,5.8391743,14.739661,7.866572,12.320142,-0.2277228,-0.055889193,-0.0016257566,0.0053866114,8.556854,0.04236135,0.061111644,10.092093,-0.02264512,-0.31162736
t139,14.682163,0.030544095,26.343838,-0.05832653,-0.6718215,5.8376365,14.752532,7.8687906,12.304485,-0.2246118,-0.06015348,-0.0016781478,0.005450631,8.520437,0.042798277,0.0477292,10.09217,-0.022749458,-0.3110222
t140,15.011414,0.029138517,25.332129,-0.04284578,-0.4887759,5.473691,14.12793,7.936141,12.304134,-0.18308677,-0.13382292,-0.002509933,0.0054533286,8.077311,0.034171674,0.05388461,9.342756,-0.018376317,-0.30854684
t141,25.8466,0.02926164,14.902046,-0.039884098,7.0251384,4.1612363,9.754437,2.7617006,13.110318,0.31407273,-1.1646858,-0.01672809,0.005543513,11.278939,0.08982756,-0.0017947474,0.29911923,0.80121976,-0.21062015
t142,25.838324,0.029300654,14.9098,-0.041321106,7.044181,4.165788,9.746673,2.7342765,13.077512,0.32563356,-1.1636196,-0.016754316,0.005496703,11.246234,0.089861594,-0.0017999207,0.29895324,0.81994903,-0.20943499
t143,-0.16476132,0.0024292099,-0.6623432,3.2444913,9.960153,-0.0020555703,-0.05694678,5.2859087,-0.09069472,-0.592126,-0.052070692,-0.015865523,0.002125217,-0.01412726,5.343305,-0.002672576,0.98550504,-0.038570985,7.9168534
t144,-0.1634596,0.00243136,-0.6616999,3.2506957,9.953855,-0.0019287154,-0.056629688,5.2828445,-0.088558465,-0.58845145,-0.043394238,-0.015813075,0.0020826533,-0.011853689,5.336477,-0.002669913,0.9833274,-0.03855271,7.8841085
t145,7.1301446,3.0036588,-0.1922789,7.660641,8.397117,0.23699301,-0.029742138,2.5287209,-0.044173643,6.3848243,2.080333,-0.032191634,8.679562,4.656929,0.033987865,-0.003418202,1.0300237,-0.042249516,0.63894653
t146,7.1320786,3.0120277,-0.19226585,7.641909,8.386111,0.21131161,-0.029538294,2.5409386,-0.0412622,6.3965907,2.0814161,-0.032344636,8.695855,4.6600375,0.033884216,-0.0034029193,1.024162,-0.042468768,0.61716586
t147,4.150448,9.868706,-0.07971799,12.220115,4.673487,-0.0050221863,-0.22738574,3.2587948,3.6145449,0.68567413,8.953172,2.0619988,0.0071679144,1.3874322,0.04859551,-8.495435e-05,0.92610747,-0.025899846,1.3459872
t148,4.1486483,9.923171,-0.08192189,12.265329,4.6563244,-0.005118752,-0.22803845,3.2838445,3.593548,0.71506965,8.978497,2.0393174,0.0071343104,1.3958656,0.04845383,-6.691124e-05,0.9310026,-0.026100744,1.3502973
t149,-0.10153132,0.003256928,-0.65883625,3.2387924,9.622875,-0.0032418568,-0.04128278,5.2413344,-0.09294657,-0.5835832,-0.07577816,-0.014885019,0.002296085,-0.029600654,5.2324986,-0.0024833959,0.9595672,-0.0347945,7.5270395
t150,-0.10567664,0.003293784,-0.65511376,3.2520258,9.59682,-0.003221012,-0.04202536,5.247447,-0.091842115,-0.58499503,-0.07792486,-0.014884409,0.0022730855,-0.028257392,5.2222843,-0.0024803546,0.956229,-0.034869127,7.485655
t151,14.82766,0.02964216,25.54517,-0.0644766,-0.5080711,5.6415133,14.320924,7.9358096,12.32381,-0.22403279,-0.16551137,-0.0015254141,0.005930735,8.325651,0.037809037,-0.00011419563,9.278535,-0.02047628,-0.30827728
t152,14.807342,0.029663648,25.529882,-0.06531066,-0.5111537,5.6345387,14.326763,7.9324493,12.324759,-0.22550993,-0.16874586,-0.0015252081,0.0059023458,8.341282,0.037737712,-0.00012372257,9.277274,-0.020648597,-0.30814672
t153,7.080153,3.0343757,-0.1881688,7.6240883,8.406073,0.21053952,-0.02838301,2.4909282,-0.047280353,6.3667197,2.109388,-0.03217088,8.692752,4.606278,0.03581637,-0.0034103352,1.0254694,-0.042451505,0.6556714
t154,7.1055813,3.0434928,-0.18559238,7.6279573,8.405859,0.18409431,-0.028095512,2.505971,-0.04642399,6.3968534,2.1139114,-0.032312125,8.706157,4.611731,0.03534411,-0.0034040385,1.0236807,-0.04250355,0.65065974
t155,-0.12507577,0.0029281145,-0.37307695,5.403034,6.2715974,-0.012928173,-0.017689941,5.2135916,-0.04464922,-0.38040525,-0.5471543,-0.0051510343,0.0023646457,0.90030086,3.748973,-0.0017545546,0.4898818,-0.027934968,1.6866478
t156,-0.12829697,0.0026894438,-0.37694052,5.5186396,6.2058907,-0.013688004,-0.01421363,5.283299,-0.05350304,-0.3740209,-0.562408,-0.0051895184,0.0022500076,0.95727086,3.7982173,-0.0017173839,0.5002561,-0.028098712,1.7478509
t157,4.1362395,9.971454,-0.07639799,12.402446,4.689484,-0.0052454215,-0.23045465,3.2521107,3.6225076,0.72169316,9.032023,2.0481584,0.007080786,1.4452728,0.05152029,-0.000103697,0.932954,-0.026704453,1.3382306
t158,-0.16927,0.0023836617,-0.6723845,3.2205992,9.973546,-0.0015417229,-0.058762826,5.304009,-0.09414909,-0.59335196,-0.045487825,-0.016015915,0.0021927012,-0.01131971,5.3820314,-0.0026563464,0.9900198,-0.039453305,7.9347796
t159,4.1468005,9.977209,-0.0795064,12.392993,4.7131195,-0.005394656,-0.23023926,3.2569854,3.6030068,0.7050312,9.036541,2.042348,0.007064548,1.428956,0.051509988,-0.0001034593,0.936144,-0.026637454,1.3709013
t160,3.888303,9.990122,-0.12906088,12.116635,4.4418983,-0.0072656316,-0.20834564,3.1620066,3.1807806,0.8112721,8.888681,1.7785438,0.00647109,1.4125704,0.053181745,0.16534919,0.918187,-0.0290671,1.5214636
t161,4.5289636,10.935872,-0.09865229,13.36339,4.805772,-0.010169573,-0.27631694,3.8544018,3.2305217,0.90189654,10.123526,2.2116542,0.006071914,1.9844391,0.05642176,-0.00015479674,1.0411489,-0.026663698,1.6474788
t162,4.5162487,10.927927,-0.101318404,13.351958,4.8144093,-0.010093368,-0.27624562,3.8399036,3.206271,0.8948875,10.10875,2.1977425,0.0060238587,1.9846922,0.056729574,-0.00015239207,1.0426607,-0.02677235,1.653594
t163,7.180514,3.0492444,-0.1867432,7.650694,8.448189,0.22918203,-0.03249746,2.486051,-0.04109935,6.356493,2.1355374,-0.032237925,8.72191,4.6720324,0.034775697,-0.003446072,1.0294139,-0.04204789,0.7024546
t164,7.183294,3.0679054,-0.1866548,7.669332,8.450997,0.21937555,-0.032975443,2.4900522,-0.04203395,6.362101,2.1425588,-0.03223158,8.722495,4.677216,0.03464508,-0.0034475233,1.0301721,-0.04209872,0.69731516
t165,-0.11909054,0.0037282736,-0.65603054,3.2579033,9.392607,-0.0025421984,-0.053169057,5.129742,-0.083352305,-0.5762695,-0.06756114,-0.01401431,0.0023981184,-0.0068081096,5.0597525,-0.0025774997,0.9236243,-0.036649026,7.1944485
t166,-0.11795405,0.00370779,-0.65620375,3.2529225,9.401357,-0.0024942283,-0.052977484,5.120447,-0.08392023,-0.57614464,-0.0656362,-0.014068699,0.0023926077,-0.0076092863,5.056529,-0.002578547,0.92359376,-0.036622938,7.2117214
t167,15.027268,0.02902567,25.347206,-0.041070823,-0.491236,5.4541135,14.115273,7.9603653,12.329714,-0.17785427,-0.14205663,-0.0025498802,0.005478183,8.044875,0.033285175,0.048261963,9.318046,-0.018440124,-0.31023446
t168,15.023111,0.02905512,25.351944,-0.041446265,-0.49458513,5.454127,14.130974,7.9572935,12.3188925,-0.17816564,-0.14566383,-0.0025704484,0.005461594,8.048466,0.03357785,0.05743017,9.322399,-0.018362166,-0.30987945
t169,-0.10795096,0.0029871871,-0.61608696,3.2920046,9.045835,-0.004780213,-0.050477322,4.9987974,-0.09729437,-0.5594536,-0.15975052,-0.013814454,0.0025065693,-0.018627297,4.9234824,-0.0023948038,0.88374555,-0.034549884,6.796663
t170,-0.10818347,0.0029705823,-0.61573863,3.3006706,9.043784,-0.0048395284,-0.051046573,4.999029,-0.096992865,-0.5574823,-0.15881388,-0.013841645,0.002469667,-0.017666249,4.924532,-0.0023979524,0.8839595,-0.034577105,6.7948093
t171,25.755846,0.028403856,14.780412,-0.037572313,6.9777203,4.0413604,9.683187,2.802908,13.126503,0.31895068,-1.1785792,-0.016833968,0.0053551514,11.305031,0.08804903,-0.0017756887,0.3054466,0.726297,-0.210898
t172,14.820912,0.02888767,24.97411,-0.06414177,-0.45901325,5.4450555,13.910584,7.714976,12.060802,-0.1919973,-0.100803345,-0.003706693,0.0057209115,8.023767,0.03315151,0.06874228,9.194001,-0.019184163,-0.30624732
t173,15.03995,0.028914705,25.108189,-0.060479544,-0.43271697,5.4443192,13.931042,7.8669395,12.261751,-0.16557176,-0.11096278,-0.0041781645,0.005836965,7.9552684,0.03292765,-1.6089167e-05,9.1578245,-0.019091718,-0.31093952
t174,-0.17087136,0.0023137648,-0.67331135,3.2556255,9.97926,-0.0016475674,-0.058207944,5.316029,-0.09610769,-0.5927078,-0.045249127,-0.016021516,0.0021875617,-0.010234684,5.3989716,-0.0026584866,0.99208856,-0.039584644,7.9416766
t175,-0.1695604,0.002362429,-0.6749002,3.264848,9.996523,-0.0017429414,-0.058272522,5.3241587,-0.09527156,-0.59298384,-0.047831107,-0.016078293,0.0021864143,-0.010077476,5.399847,-0.0026652582,0.9918617,-0.039688434,7.9364977
t176,-0.16949606,0.0023548624,-0.67396665,3.264616,9.989003,-0.0017465018,-0.058504198,5.3198824,-0.09598066,-0.5932797,-0.046579666,-0.016037343,0.0021953522,-0.009400455,5.399604,-0.0026679954,0.9930043,-0.03966765,7.947018
t177,-0.16700503,0.0037060296,-0.34904376,5.6760607,6.250878,-0.010832766,-0.01397918,5.458467,-0.057349592,-0.40356433,-0.6839574,-0.0038895488,0.0023658564,1.0388856,3.7739117,-0.0021347795,0.50572145,-0.027671443,1.4768798
t178,-0.16802357,0.0037095153,-0.3473749,5.672129,6.2381897,-0.01090251,-0.014106652,5.460201,-0.056772787,-0.4036152,-0.6850584,-0.0038666101,0.0023431736,1.0352575,3.76606,-0.0021285117,0.5047009,-0.027539816,1.473354
t179,-0.1105891,0.0026335274,-0.66941726,3.242253,9.689486,-0.0027469292,-0.029512355,5.222114,-0.10185403,-0.59216225,-0.080089614,-0.01496347,0.0020563938,-0.020509187,5.2625074,-0.0026029882,0.9554643,-0.034675002,7.636919
t180,-0.11045106,0.0026267467,-0.66926473,3.238289,9.684233,-0.0027694954,-0.029239556,5.218379,-0.10179116,-0.5912855,-0.079485305,-0.01499242,0.0020417387,-0.020901002,5.2595825,-0.0025990272,0.955673,-0.03465484,7.6440573
t181,-0.16468251,0.0027457217,-0.67002946,3.2717793,9.947594,-0.0020042658,-0.060996037,5.328085,-0.08743593,-0.59147847,-0.06010923,-0.015657108,0.0022124827,-0.008641547,5.3460293,-0.0026871155,0.9828255,-0.03920924,7.822662
t182,-0.16484812,0.002734846,-0.67079085,3.2705133,9.940546,-0.0020292902,-0.060655266,5.3287015,-0.08725594,-0.59021384,-0.059993096,-0.015638424,0.002213318,-0.008973646,5.349627,-0.0026803056,0.98311204,-0.03919466,7.8217697
t183,-0.13306388,0.0028734377,-0.3625128,5.4872875,6.231106,-0.014034451,-0.014517454,5.250232,-0.04160505,-0.37436336,-0.57645565,-0.005193194,0.002215293,0.900144,3.7033415,-0.0017482067,0.48364562,-0.027600499,1.6527824
t184,-0.1328482,0.0028766913,-0.3626479,5.4902167,6.234666,-0.014062678,-0.014938388,5.2502613,-0.041803706,-0.37498417,-0.576796,-0.005183985,0.0022192055,0.89915466,3.7051811,-0.0017520067,0.48366493,-0.027575668,1.6564276
t185,25.754276,0.02842741,14.7782955,-0.03819244,6.981324,4.044395,9.676054,2.7967227,13.121949,0.3110228,-1.1796037,-0.016814338,0.0053712567,11.30711,0.08802176,-0.0017807675,0.30509377,0.7374361,-0.2108708
t186,25.755508,0.028431114,14.777995,-0.03854619,6.98014,4.043099,9.6760845,2.7958658,13.121212,0.31219018,-1.1798841,-0.016812665,0.0053701587,11.305423,0.08804044,-0.0017808957,0.3051399,0.73749804,-0.21084706
t187,4.658132,11.281194,-0.067731984,13.863138,4.9035926,-0.016327482,-0.26540422,4.002224,3.27725,0.87085825,10.342775,2.1962447,0.0060230666,2.0602086,0.060238194,-0.00018341206,1.0712256,-0.026662372,1.7820064
t188,4.6588693,11.283097,-0.06788945,13.863514,4.901131,-0.016341323,-0.26537368,4.004218,3.2763834,0.8733711,10.343616,2.1936455,0.006017515,2.0601864,0.060235154,-0.00018034899,1.0713102,-0.026678955,1.7803075
t189,4.6637616,11.35412,-0.07321557,13.810242,4.913814,-0.01583004,-0.26686385,4.0020704,3.2674084,0.9001703,10.441367,2.1801584,0.0060578194,2.037914,0.060339067,-0.0001411063,1.072598,-0.027337497,1.7891734
t190,4.6637692,11.354294,-0.073181495,13.810415,4.9138975,-0.015830489,-0.26686025,4.002079,3.2675478,0.9002492,10.441585,2.1801794,0.0060576787,2.037969,0.060344156,-0.00014110212,1.0725853,-0.027339358,1.7891192
