,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t114,0.20633085,10.988834,-0.05664736,6.8359075,-0.4497744,8.028386,7.3835773,7.626723,-0.18096396,-0.096464954,7.224606,0.099744014,-0.24260856,2.7371044,-0.09876506,-0.09170762,3.889408,-0.6744978,0.14954089,-0.19058134,-0.48321846,13.007957,0.17299384,9.031854
t103,0.19032161,10.605945,-0.056218013,6.0129256,-0.4302599,7.2251854,7.616026,8.225025,-0.14269191,-0.1813202,6.972263,0.081990786,-0.21432398,2.4488056,-0.09020501,-0.08555658,4.0753613,-0.766454,0.14584441,-0.1506,-0.43570092,13.121559,0.16795674,8.927068
t75,0.18835449,10.51883,-0.052916702,6.1177797,-0.42487207,7.188797,7.4813557,8.109184,-0.139556,-0.1676933,6.911048,0.07896259,-0.22004074,2.4656043,-0.08597509,-0.085760325,4.109129,-0.7488346,0.14457577,-0.14897965,-0.42023468,12.845723,0.1465704,8.706043
t126,0.15151988,9.808223,-0.053024013,3.9848042,-0.28314367,5.34413,8.180619,9.2365,-0.076864846,-0.41921863,6.656862,0.04384,-0.09722889,1.3834155,-0.061346628,-0.06446681,4.75535,-0.9740284,0.13078801,0.16929151,-0.18809226,13.2637,0.21138988,7.8374615
t232,0.15387896,9.897054,-0.052837994,4.017911,-0.28144446,5.3663325,8.197882,9.20659,-0.08089966,-0.42181492,6.70371,0.043018915,-0.09818695,1.3679489,-0.064401865,-0.0625967,4.728652,-0.9730303,0.13075086,0.09701635,-0.19729166,13.302573,0.21386069,8.038872
t233,0.15388921,9.897816,-0.052845176,4.0164022,-0.28119162,5.3642673,8.197941,9.2045355,-0.08091094,-0.421985,6.703403,0.042995468,-0.0980344,1.3658074,-0.06430866,-0.062602624,4.728617,-0.9730634,0.13075674,0.09628154,-0.19701687,13.300284,0.2138148,8.037627
t158,0.15419471,9.94916,-0.05588903,4.2487683,-0.30083445,5.637153,8.114903,9.079456,-0.08633657,-0.38742638,6.662934,0.04430688,-0.11491731,1.5876696,-0.067784235,-0.06352112,4.5767255,-0.94550586,0.13050488,-0.007788468,-0.22226386,13.1561775,0.1893379,8.138665
t170,0.1538979,9.8847685,-0.052913375,4.007086,-0.27616262,5.3969197,8.231012,9.262556,-0.07965997,-0.42339522,6.695949,0.04229323,-0.10100264,1.4083642,-0.059951033,-0.06403801,4.7682824,-0.9741175,0.13136816,0.14612795,-0.18959115,13.301991,0.20442182,7.958968
t207,0.15593411,9.92577,-0.053167567,4.0109806,-0.27556652,5.3946767,8.23574,9.256324,-0.08125755,-0.4237993,6.696568,0.041679237,-0.1007799,1.4291767,-0.059037156,-0.064659536,4.761199,-0.9729368,0.1321637,0.14269377,-0.19053353,13.298194,0.19927175,7.9735823
t208,0.15618177,9.938452,-0.052618466,4.01921,-0.2754432,5.378708,8.221161,9.253268,-0.08137411,-0.42399913,6.692378,0.04196217,-0.10095304,1.4199784,-0.05886348,-0.06539401,4.7734537,-0.97329116,0.13208674,0.15741302,-0.19077118,13.310629,0.20030522,7.981572
t67,0.2590909,11.794916,-0.070809774,10.039256,-0.47312585,10.74909,6.55546,5.0607305,-0.32978514,2.5964184,7.947369,0.15374163,-0.32398576,3.9615557,-0.10979598,-0.097987376,3.0039625,-0.2886322,0.15282258,-0.30089495,-0.601697,11.71938,0.1321441,9.095385
t61,0.20146744,9.256297,-0.085707024,8.747983,-0.30345455,8.567668,5.5819254,3.693618,-0.2859591,2.8962457,6.5843415,0.15718794,-0.25928614,3.5332704,-0.026344445,-0.10371037,2.5036483,-0.1638168,0.119479805,-0.13287102,-0.45512015,8.85654,0.03128183,6.735899
t66,0.093117915,7.2687163,-0.058627635,2.7583985,-0.15619364,3.6496918,6.528768,7.2973156,-0.037022486,-0.29464394,5.010093,0.063739106,-0.07310879,1.1855507,0.28427324,-0.08692538,4.09201,-0.7658756,0.10177264,0.8623698,-0.119295485,10.18415,0.09576598,5.3142185
t214,0.0836955,7.3809347,-0.06804395,2.24262,-0.08764767,3.241018,7.03577,7.6912193,-0.0108729,-0.38902304,5.297347,0.057174347,-0.01673543,0.67646533,0.514615,-0.077892356,4.4467416,-0.84369296,0.10454595,1.1075001,-0.038650937,10.480403,0.1371604,5.131142
t215,0.083807215,7.382799,-0.06851038,2.236719,-0.08709536,3.2371984,7.0454407,7.6953626,-0.010916454,-0.39042068,5.288344,0.05728074,-0.016399145,0.6781326,0.52297616,-0.07789681,4.455369,-0.8447108,0.104654945,1.1124239,-0.03889499,10.492578,0.13694902,5.1468363
t209,0.08359209,7.382425,-0.06792019,2.248484,-0.087635554,3.2398534,7.0426645,7.6905966,-0.010499079,-0.3900021,5.2924094,0.057076856,-0.016013449,0.6895774,0.51508886,-0.077550955,4.441701,-0.8439898,0.10418113,1.1116028,-0.037682183,10.482962,0.1368006,5.1292815
t152,0.093990006,7.4620156,-0.06296053,2.9766338,-0.15379705,3.874067,6.5503464,7.42326,-0.041004065,-0.28017983,5.2509327,0.06485761,-0.086391926,1.2402674,0.1784977,-0.08717823,3.9626768,-0.75272906,0.106449164,0.7611754,-0.14207712,10.226539,0.087779984,5.3582754
t131,0.09371277,7.425517,-0.061260395,2.9658036,-0.15718569,3.8712366,6.5164804,7.367416,-0.041434053,-0.27908105,5.197114,0.06339187,-0.09001517,1.2244841,0.1363854,-0.08750894,3.9491363,-0.74931186,0.10624901,0.72082686,-0.14540967,10.197289,0.08777195,5.3770857
t193,0.087899335,7.4201746,-0.065168425,2.5877492,-0.11066634,3.5611165,6.813197,7.5176163,-0.022150094,-0.34150156,5.2402306,0.056616206,-0.05201211,0.83695585,0.343163,-0.08161504,4.245646,-0.8036464,0.10556406,0.8760414,-0.07905252,10.312921,0.1095941,5.262434
t194,0.08318184,7.421071,-0.06594569,2.2439158,-0.07726344,3.2007053,7.1025505,7.653908,-0.00624843,-0.4036439,5.2674217,0.0517432,-0.01493098,0.53715694,0.55118364,-0.07769685,4.516422,-0.8480296,0.105227284,1.0707536,-0.023055164,10.490374,0.13733742,5.124512
t119,0.11073327,7.6326885,-0.059721127,3.974136,-0.22019994,4.5564814,6.258966,6.9922366,-0.08071031,-0.16966401,5.364097,0.07464365,-0.15090787,1.7902907,-0.0005665377,-0.094668,3.554514,-0.642761,0.111484535,0.3447399,-0.24191816,9.935491,0.045855794,5.6268864
t105,0.10795654,7.530747,-0.05590279,3.5588515,-0.20240411,4.164135,6.258167,7.105002,-0.06512714,-0.21565297,5.2989855,0.068719774,-0.13013937,1.6188201,-0.0023771506,-0.09360044,3.7517133,-0.68920285,0.10651085,0.5756271,-0.20632309,10.037393,0.060972925,5.543531
t106,0.10070519,7.4558406,-0.057565045,2.993481,-0.16232301,3.7880156,6.4616055,7.229067,-0.04508408,-0.27699524,5.218826,0.063848495,-0.09171111,1.2563529,0.088376515,-0.08936539,3.997836,-0.7492442,0.10447614,0.7046666,-0.15061225,10.245084,0.08820307,5.41255
t27,0.2893901,11.05817,-0.12164822,13.556672,-0.3787579,12.760304,5.6297455,0.6897613,-0.51695,7.2598495,8.643093,0.25307047,-0.3386335,5.299163,-0.011238883,-0.11336931,1.7007291,4.1110673,0.13013613,-0.25281274,-0.6193323,7.9044833,0.07724676,6.662298
t38,0.25669584,10.349557,-0.103687786,12.091463,-0.36597258,11.508472,5.3891664,1.5472103,-0.4511276,6.209396,7.920902,0.21784034,-0.3199598,4.8905478,-0.02614764,-0.10419915,1.8114504,2.5343573,0.124544024,-0.23349373,-0.5788036,8.065473,0.04863227,6.58039
t39,0.2075175,8.994648,-0.09524895,8.971723,-0.29936072,8.67194,5.264039,3.236831,-0.29295558,3.3897655,6.4674997,0.16253598,-0.25015816,3.6366835,-0.024504744,-0.09437856,2.5276408,-0.1187243,0.11444235,-0.13082612,-0.44609088,8.4096155,0.021998769,6.69368
t201,0.094883166,7.0416675,-0.04067642,2.203181,-0.13962844,3.1150093,7.152733,7.335997,-0.02635924,-0.41229045,4.830844,0.04391215,-0.025437787,0.5579483,0.44603592,-0.07961107,4.5372458,-0.8512583,0.093352504,1.2003431,0.13520706,10.511967,0.16863967,4.947428
t234,0.0946461,6.9980097,-0.041790105,2.2065477,-0.13855535,3.0887368,7.138929,7.3109775,-0.02688858,-0.41090208,4.836757,0.04487075,-0.025767332,0.562759,0.4516601,-0.07903022,4.554799,-0.84997964,0.0926252,1.2155735,0.1281606,10.494992,0.16960959,4.933276
t235,0.09464384,6.9981985,-0.041876875,2.205868,-0.13846879,3.0878918,7.1379256,7.3118215,-0.026869467,-0.41107857,4.8359394,0.044865604,-0.025729965,0.5626959,0.45211306,-0.0789692,4.556853,-0.8500662,0.09261897,1.2162583,0.1285249,10.497371,0.16972661,4.933226
t123,0.09727191,7.153205,-0.042629514,2.215544,-0.13192631,3.0080822,6.9904027,7.305252,-0.025006274,-0.41877934,4.795245,0.042731185,-0.022828482,0.5322342,0.44282827,-0.080132686,4.6066294,-0.8466315,0.0930467,1.2884493,0.123480916,10.59451,0.17033704,4.995962
t124,0.1219422,7.3237414,-0.0483942,3.897656,-0.2502721,4.3618,6.2759123,6.6059318,-0.09515304,-0.19810614,5.0450187,0.05939428,-0.13873182,1.491622,-0.004430889,-0.08384487,3.7808564,-0.6691703,0.095985346,0.48879385,-0.16646455,9.664124,0.07817606,5.7135696
t86,0.09383527,6.9659014,-0.038028676,2.0612946,-0.13622567,2.8547387,6.886343,7.376985,-0.011620059,-0.4264459,4.701868,0.04281913,-0.006444375,0.6293237,0.37917525,-0.07837921,4.6275487,-0.84883285,0.09212968,1.4526694,0.22096789,10.588294,0.18407236,4.8317704
t26,0.24629901,9.896425,-0.10019154,11.473759,-0.34956598,10.817125,5.256638,1.7379397,-0.42099127,5.712456,7.633686,0.20510015,-0.30313325,4.7053137,-0.026611563,-0.098325774,1.8853998,2.0777025,0.12103476,-0.21137834,-0.55986476,7.9997606,0.046999577,6.4939013
t17,0.39828667,8.838175,-0.18063617,14.817555,-0.19522445,12.353727,4.9938297,-0.5804791,-0.5574833,8.766045,9.940621,0.31987002,-0.3364964,6.479362,1.5642332,-0.16171314,1.8527559,11.477437,0.11213286,0.6120021,-0.4823071,4.3279514,0.31654105,4.9036427
t18,0.25798926,7.69025,-0.12589483,10.612093,-0.1267939,8.990511,4.1801357,-0.06399396,-0.37689373,5.609962,7.2174892,0.22160563,-0.2253899,5.0105658,1.1966082,-0.09752853,1.5966038,4.9350257,0.09960794,0.021501584,-0.41562754,4.826176,0.06274205,4.635688
t21,0.3237025,8.280419,-0.15639319,12.645144,-0.15188012,10.49734,4.3993297,-0.29112923,-0.46604788,7.2071404,8.587672,0.26833725,-0.26866347,5.707295,1.5262512,-0.11636682,1.8566207,7.6055813,0.101624206,0.51378393,-0.42957166,4.4346366,0.14324406,5.069432
t22,0.2921249,7.945759,-0.15156831,11.663876,-0.12272743,9.663811,4.177421,-0.17524764,-0.42270517,6.4388847,7.9667115,0.24715991,-0.23844409,5.3548408,1.434367,-0.10260591,1.8200835,6.138168,0.09875919,0.3845115,-0.40755838,4.4794836,0.0905592,4.970914
t20,0.29311526,8.010508,-0.14652447,11.719634,-0.1325609,9.696881,4.2445292,-0.18454841,-0.42712903,6.4675784,7.9774733,0.24635085,-0.24129948,5.278174,1.4660639,-0.10578492,1.8047191,6.2159033,0.098701425,0.3704817,-0.40658388,4.493879,0.09546966,4.993395
t3,0.42107683,6.5251346,-0.1998479,13.853615,-0.042876873,10.536993,4.07805,-0.8902854,-0.47200292,8.046299,10.578817,0.33313155,-0.30385682,6.859055,2.0260537,-0.19216006,1.771924,14.762064,0.09757216,1.735286,-0.3078659,1.8176025,0.5327173,2.5414739
t2,0.54800373,2.294719,-0.28004986,12.194578,-0.09111394,8.940473,3.3036475,-1.3810552,-0.24872795,5.639871,11.129304,0.36561102,-0.31849942,6.6673617,0.7631974,-0.29717222,1.2931818,21.364347,0.08528747,1.5335395,-0.2061719,-0.018815175,1.1726434,-0.051333915
t15,0.4695817,-0.34712958,-0.23067442,3.7789156,-0.07507879,3.1426787,1.091071,-0.9389896,2.4295268,-0.1293216,4.85419,0.2256941,-0.26343498,2.7734883,-0.110045046,-0.28417063,0.42579633,17.86426,0.047527853,0.47234392,-0.11674889,-0.042872775,1.4861916,-0.24451086
t19,0.5807385,-0.5139105,-0.25954467,3.5538914,-0.098371215,3.0631397,0.9364749,-1.0627736,4.968545,-0.34664422,3.7184706,0.24774344,-0.34782672,2.4135003,-0.1931922,-0.35882315,0.75767064,21.962187,0.048346397,0.33173275,-0.18718365,-0.043515254,1.9396152,-0.34361717
t130,0.557779,-0.42677134,-0.30361608,-0.019524744,-0.27898118,0.027701657,-0.10166044,-0.29873633,17.360403,-1.3612633,-0.512805,0.102928184,-0.33437982,0.055283483,-0.23861586,-0.33237088,0.018104909,6.4128804,0.0198159,-0.11693202,-0.079419084,-0.03380363,1.1115217,-0.32783616
t191,0.5523887,-0.2750674,-0.292418,-0.01079549,-0.23800394,0.024308383,-0.13062766,-0.25378343,17.90111,-1.3834273,-0.57161176,0.11037474,-0.30435923,0.07633253,-0.23227295,-0.31219962,0.02266753,3.8471317,0.0270346,-0.15907764,-0.036704686,-0.030093372,0.8794593,-0.31628397
t192,0.5519065,-0.27800184,-0.29081702,-0.01055852,-0.24280752,0.024591172,-0.13028158,-0.2566208,17.890753,-1.383037,-0.5706738,0.110187694,-0.30487964,0.078141816,-0.23329644,-0.3117826,0.022440413,3.8594646,0.027637461,-0.1576792,-0.036903135,-0.03000849,0.88247246,-0.31542894
t153,0.55266386,-0.27799317,-0.2935336,-0.011511162,-0.23600298,0.024304666,-0.13049415,-0.25585222,17.876047,-1.3842472,-0.5670226,0.10983869,-0.30243406,0.07710245,-0.2322425,-0.30938745,0.022613049,3.8363857,0.027244074,-0.15501659,-0.034582295,-0.02999843,0.88581485,-0.31736425
t143,0.55228156,-0.28231934,-0.2933832,-0.010923271,-0.23278402,0.025331808,-0.12980296,-0.25678167,17.843576,-1.3791502,-0.57051194,0.10905695,-0.30254117,0.07594229,-0.23002134,-0.3112862,0.022580171,3.878128,0.026357165,-0.15370443,-0.03186977,-0.030814087,0.8769134,-0.31312263
t100,0.546063,-0.3304198,-0.29288107,-0.013806994,-0.25660345,0.026466941,-0.11857523,-0.27717206,17.459856,-1.3580939,-0.5446284,0.10458178,-0.31619358,0.07145213,-0.22897305,-0.32184163,0.020582499,4.8640933,0.02124637,-0.13692807,-0.051830936,-0.032297306,0.9603931,-0.31274548
t116,0.55447644,-0.44733658,-0.30094248,-0.020919507,-0.28635547,0.028326508,-0.096688636,-0.30471867,17.172787,-1.3435466,-0.49916154,0.099308036,-0.33573458,0.05236105,-0.23603573,-0.3342255,0.017551357,6.7454295,0.01834352,-0.10883837,-0.08472913,-0.03424933,1.1361661,-0.32611576
t128,0.5486684,-0.28192902,-0.28963408,-0.011566555,-0.24530384,0.025649283,-0.1307551,-0.27552208,17.748537,-1.3692983,-0.56194663,0.10634979,-0.30699402,0.07604851,-0.23180361,-0.30988064,0.02288482,3.785345,0.025444536,-0.14631137,-0.03889565,-0.029172622,0.8774717,-0.307586
t129,0.55497634,-0.31162187,-0.29166052,-0.013533953,-0.26164517,0.026416568,-0.12472571,-0.28209594,17.66461,-1.3680968,-0.55008155,0.106647514,-0.31438586,0.07136273,-0.23194858,-0.3161582,0.021813337,4.3530374,0.023148652,-0.14398044,-0.04116124,-0.030395914,0.9312687,-0.31083778
t62,0.59330475,-0.64581233,-0.30381903,-0.012633438,-0.22023325,0.014930739,-0.03638345,-0.70439845,13.572206,-1.0979428,-0.23384441,0.15336005,-0.36173493,0.0047251135,-0.25966585,-0.3890036,0.0044768685,14.837003,0.014097062,0.4313829,-0.11557539,-0.03232702,1.7694594,-0.38785115
t63,0.56762147,-0.61119705,-0.3016597,-0.017275533,-0.23239619,0.02050818,-0.05315052,-0.58648986,14.370491,-1.1549321,-0.2931934,0.13298461,-0.361896,0.008659493,-0.25652906,-0.37294167,0.0075934897,12.549966,0.010514711,0.35346293,-0.099858746,-0.03239102,1.5891283,-0.37038207
t32,0.56478965,-0.6168028,-0.2969267,-0.016783716,-0.19126518,0.015915964,-0.04364594,-0.62806344,13.521745,-1.0825646,-0.2548244,0.13975316,-0.35464838,0.0052710176,-0.25219056,-0.37029296,0.0056608426,13.508725,0.013307424,0.43126655,-0.11197897,-0.03136437,1.6621686,-0.36809888
t48,0.6075439,-0.64363146,-0.31852978,-0.0119651025,-0.22413124,0.012797487,-0.034210656,-0.72807026,13.523074,-1.0966386,-0.23923396,0.15977064,-0.36699656,0.005442591,-0.26434416,-0.4006146,0.0048437165,15.380011,0.015561959,0.22128941,-0.12697816,-0.033315733,1.8315986,-0.39543244
t64,0.55360293,-0.5683666,-0.31280628,-0.019742586,-0.24161376,0.023430461,-0.06852488,-0.5048101,15.285799,-1.227124,-0.3701137,0.12042397,-0.3677774,0.02476038,-0.26186487,-0.3641991,0.011661858,10.694639,0.009633541,-0.01684724,-0.0926441,-0.035576545,1.4701504,-0.36320063
t65,0.5807079,-0.61679447,-0.31509393,-0.016649907,-0.2301796,0.018370062,-0.0514841,-0.612413,14.428615,-1.1665821,-0.30962637,0.14276566,-0.3724008,0.014356933,-0.26520312,-0.38553214,0.008607491,13.100601,0.011328443,0.090965524,-0.1149821,-0.03365431,1.6631044,-0.38372418
t104,0.6446631,-0.5536319,-0.3599744,-0.024703717,-0.34475434,0.02986425,-0.10224919,-0.42549697,18.657795,-1.4802614,-0.5100193,0.114726596,-0.4522128,0.05349549,-0.3249353,-0.41305146,0.0141774705,10.706678,0.0067899637,-0.08680616,-0.0823436,-0.036306415,1.5654582,-0.37994313
t110,0.630854,-0.3154004,-0.35578826,-0.016065232,-0.29895982,0.028646968,-0.13874486,-0.31150624,20.037275,-1.5616049,-0.6493887,0.11183534,-0.37539765,0.076327965,-0.2896706,-0.36420983,0.022938246,5.3038707,0.03256652,-0.20243226,-0.03769327,-0.025573902,1.1069372,-0.33548167
t204,0.63811654,-0.3218271,-0.35858032,-0.017370002,-0.29609096,0.029258823,-0.13975134,-0.3055528,20.175165,-1.5706295,-0.6488993,0.110860534,-0.3821031,0.074398234,-0.29591098,-0.36801672,0.022220146,5.5054345,0.03199057,-0.18969643,-0.03425514,-0.023760052,1.1341622,-0.33960375
t205,0.6385245,-0.323166,-0.35896534,-0.017319346,-0.29545227,0.029403228,-0.13993,-0.30650076,20.165216,-1.5717508,-0.6494794,0.11095641,-0.38244408,0.07466437,-0.29575908,-0.36807328,0.022265932,5.5226655,0.031921633,-0.18799528,-0.035151474,-0.02381234,1.1361492,-0.34036705
t138,0.6354729,-0.32124925,-0.35747656,-0.017146206,-0.29965785,0.02956926,-0.13955912,-0.30108562,20.058607,-1.5611004,-0.64743286,0.109457046,-0.37769258,0.07473714,-0.2918882,-0.36565307,0.022237208,5.4551735,0.031834155,-0.1774037,-0.03478468,-0.024015108,1.1244841,-0.33860922
t176,0.64214593,-0.31176546,-0.35893282,-0.017237758,-0.31542817,0.028425943,-0.13857442,-0.2968015,20.140432,-1.5599077,-0.648902,0.10941956,-0.37881416,0.07375676,-0.29239804,-0.36833498,0.022461576,5.4767475,0.031139411,-0.1990731,-0.03769777,-0.02488962,1.1193421,-0.32584554
t177,0.64337236,-0.38119015,-0.36444798,-0.020814447,-0.33336845,0.029783817,-0.12624523,-0.31263423,19.916954,-1.5526735,-0.6255429,0.10637373,-0.39385203,0.06588683,-0.29596704,-0.37803447,0.020505574,6.612618,0.027272154,-0.18644266,-0.056530863,-0.026641848,1.2249997,-0.33471543
t216,0.65004575,-0.34167138,-0.35627908,-0.015618483,-0.29448748,0.030924246,-0.13963354,-0.31590086,20.509947,-1.594304,-0.66028595,0.11281645,-0.38521752,0.081869446,-0.2970967,-0.37327337,0.023183392,5.7561526,0.035131253,-0.17871974,-0.043047365,-0.027328612,1.1624224,-0.34810823
t217,0.649716,-0.34234422,-0.35622424,-0.01560967,-0.2940159,0.03091199,-0.13959108,-0.31627682,20.498384,-1.5934795,-0.65968275,0.11268973,-0.38532346,0.08168412,-0.29728448,-0.37286368,0.023147242,5.755243,0.035203617,-0.17728417,-0.043026425,-0.0271971,1.1621785,-0.3482341
t162,0.65059906,-0.43701863,-0.364388,-0.020374518,-0.3243357,0.03247149,-0.122121975,-0.33882278,20.130543,-1.5776719,-0.6248431,0.1080327,-0.40532014,0.07062702,-0.30167034,-0.38744342,0.020276934,7.3916664,0.029549982,-0.16222617,-0.06983524,-0.029906925,1.308684,-0.3567953
t154,0.64733696,-0.33685023,-0.35597,-0.015294803,-0.29128057,0.030472245,-0.14094138,-0.3225599,20.485594,-1.5912994,-0.65665257,0.114110745,-0.38469315,0.079625264,-0.29720297,-0.37296954,0.023253245,5.685018,0.03510395,-0.18140005,-0.041687492,-0.027212195,1.1566434,-0.34756774
t145,0.6497817,-0.47634172,-0.36622596,-0.022347474,-0.33731416,0.0326415,-0.11419846,-0.35431197,19.917646,-1.5667547,-0.60542494,0.106757976,-0.4168213,0.06374153,-0.30507722,-0.39372987,0.018819991,8.193287,0.02563465,-0.15151696,-0.079289384,-0.031182103,1.3773001,-0.36140043
t156,0.6468413,-0.33046556,-0.3527578,-0.015165965,-0.29924428,0.030899867,-0.13876054,-0.31306362,20.495275,-1.5845269,-0.6626908,0.11260183,-0.38324544,0.07885044,-0.29620147,-0.37296548,0.022937488,5.6110935,0.034586053,-0.18680489,-0.03920243,-0.026267827,1.1406267,-0.34309044
t228,0.64824003,-0.34149808,-0.35484684,-0.01587319,-0.30153897,0.031099347,-0.13751975,-0.31739646,20.512808,-1.5939053,-0.6607215,0.11228145,-0.3890142,0.076287955,-0.29731947,-0.37335056,0.022913218,5.777944,0.034809176,-0.18327186,-0.044555075,-0.026504152,1.1651632,-0.34687135
t229,0.64800924,-0.33195964,-0.3538867,-0.015395944,-0.29897174,0.030939544,-0.13915747,-0.31500754,20.545053,-1.5950756,-0.66414535,0.11271319,-0.38716048,0.0770556,-0.29680496,-0.3719289,0.023191895,5.618091,0.035307862,-0.18524157,-0.042052206,-0.026206572,1.1505761,-0.34580538
t140,0.64495015,-0.3324379,-0.35733366,-0.015568439,-0.29944062,0.030140094,-0.14001586,-0.32451144,20.388338,-1.583245,-0.6562475,0.112840965,-0.38138202,0.07760485,-0.29431152,-0.37041253,0.023385163,5.6009264,0.034451842,-0.17974433,-0.03853929,-0.027409108,1.1442014,-0.34319296
t98,0.6406155,-0.5082249,-0.363344,-0.023707144,-0.34232184,0.030818922,-0.107512526,-0.38085982,19.227419,-1.5192708,-0.5610278,0.10844231,-0.42758197,0.057256848,-0.30831635,-0.39956862,0.016972195,9.198575,0.015855657,-0.12214916,-0.08524405,-0.033451278,1.4439094,-0.36646953
t81,0.63882136,-0.55983704,-0.35509342,-0.023909612,-0.33722362,0.029208623,-0.09981037,-0.436575,18.35088,-1.4545346,-0.49458662,0.11751212,-0.44744053,0.04964323,-0.3211872,-0.41132778,0.01395161,10.827406,0.0052912226,-0.08000882,-0.08569402,-0.036566533,1.566566,-0.38089988
t146,0.6346982,-0.38144803,-0.36024055,-0.019383729,-0.29793474,0.032219708,-0.12689063,-0.31946787,19.66422,-1.5321233,-0.6277471,0.10974291,-0.3827916,0.06032252,-0.2846854,-0.37441856,0.020753013,6.375417,0.023843868,-0.153327,-0.04349714,-0.026303098,1.1782907,-0.34593523
t230,0.63458014,-0.31132257,-0.35496047,-0.016114524,-0.28057244,0.03222795,-0.14019199,-0.30492452,19.850664,-1.5353801,-0.65088844,0.112525314,-0.36565942,0.06726594,-0.2793241,-0.36503533,0.022678787,5.1686006,0.026970113,-0.16094264,-0.01845225,-0.023869874,1.0690315,-0.33597195
t231,0.63439035,-0.31101424,-0.3548816,-0.016087439,-0.28018633,0.032207206,-0.14019385,-0.3050807,19.849712,-1.5351993,-0.6507217,0.11263061,-0.3656764,0.06701771,-0.27937472,-0.3650804,0.022653094,5.167674,0.026903871,-0.16104452,-0.018344931,-0.023857387,1.0688736,-0.33573002
t200,0.6353801,-0.31260842,-0.35527676,-0.016210377,-0.28110382,0.032106385,-0.13994437,-0.30333093,19.866917,-1.5368499,-0.65055704,0.112868905,-0.36682194,0.065116994,-0.2801446,-0.36459413,0.022628285,5.188395,0.027010247,-0.16267054,-0.018962897,-0.023817033,1.0719677,-0.33609995
t125,0.6366157,-0.4115247,-0.35900465,-0.02055658,-0.31214863,0.03276066,-0.12138929,-0.32964385,19.535105,-1.5268091,-0.6149291,0.10926735,-0.38768923,0.05935281,-0.2867527,-0.37788016,0.019874753,6.8559613,0.022368006,-0.15157954,-0.053629737,-0.0272649,1.2264373,-0.34731662
t178,0.6303086,-0.31999087,-0.34627908,-0.015442589,-0.27994594,0.030889971,-0.13746542,-0.3018801,19.862644,-1.5399914,-0.6536442,0.1144906,-0.3703018,0.06741236,-0.28155023,-0.3622574,0.02283694,5.2638764,0.028927539,-0.16928567,-0.030642964,-0.024897909,1.0831563,-0.3460469
t185,0.63061935,-0.32076645,-0.3466731,-0.015591056,-0.2781726,0.03078257,-0.13742696,-0.30006254,19.886368,-1.5406051,-0.6545149,0.11410433,-0.37046677,0.07007265,-0.28232554,-0.362345,0.022796964,5.260056,0.0291678,-0.16978799,-0.030833926,-0.024826031,1.0826825,-0.34648702
t186,0.6295645,-0.3200579,-0.3464742,-0.015487221,-0.27981144,0.030820109,-0.1370913,-0.3060663,19.87119,-1.5411345,-0.65251446,0.11442345,-0.36918405,0.069325805,-0.28241155,-0.36175913,0.02282784,5.2390313,0.029408967,-0.17291188,-0.030315364,-0.024992721,1.0846658,-0.34537482
t139,0.6342966,-0.32105592,-0.34765652,-0.015526416,-0.29279327,0.03079776,-0.13673013,-0.31433427,19.859806,-1.542169,-0.65116286,0.11609504,-0.37174067,0.06838823,-0.28179044,-0.3633827,0.023067635,5.238927,0.029460987,-0.1799173,-0.03132918,-0.02560397,1.0861028,-0.34248224
t89,0.63415873,-0.47877598,-0.3601781,-0.023833359,-0.33145225,0.032528725,-0.10943481,-0.34370843,19.173332,-1.5103084,-0.5810581,0.10652514,-0.4032468,0.0581429,-0.29282042,-0.38604707,0.018148584,8.001894,0.020284431,-0.14445144,-0.08112172,-0.029964296,1.3402656,-0.3557229
t68,0.6379535,-0.606466,-0.34895384,-0.020635929,-0.29712892,0.023059446,-0.07906738,-0.5418001,16.812042,-1.3439649,-0.4169419,0.13572925,-0.43266138,0.03918449,-0.3111121,-0.4151909,0.010755495,12.758638,0.0045599723,-0.044123493,-0.10395799,-0.036490116,1.7031889,-0.3903293
t71,0.5813032,-0.55228907,-0.32359153,-0.02309461,-0.20474526,0.027778728,-0.09632514,-0.37473738,17.099617,-1.3868382,-0.4643521,0.12815338,-0.37686476,0.044135254,-0.2633049,-0.37270483,0.01630612,9.63475,0.006561432,-0.04811353,-0.09204066,-0.04394995,1.4590393,-0.39420718
t72,0.609025,-0.61601925,-0.32849213,-0.019149698,-0.1885097,0.021482656,-0.07308636,-0.52018654,16.130968,-1.315351,-0.38876885,0.15327471,-0.38354254,0.02177626,-0.27102163,-0.39788482,0.012242306,12.502102,0.008674482,-0.012417077,-0.11791629,-0.04104532,1.6809976,-0.41299498
t84,0.5797049,-0.31817427,-0.2995283,-0.014841873,-0.15586294,0.029619792,-0.1414948,-0.20278013,18.47777,-1.4866755,-0.59965754,0.12855178,-0.323551,0.07740549,-0.2332201,-0.3276813,0.024996905,4.5464616,0.028134624,-0.1395984,-0.05013225,-0.036751207,1.0438414,-0.36895546
