"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153"
"t92",7.03031272401401,6.87903324546669,8.04948550436974,5.30192154512527,4.64902495113624,10.4412725695887,6.70075509145411,8.81155737817861,4.71457867719214,4.91008619329915,3.42434779839418,10.1948495101487,9.27785576265769,6.66836182625508,10.8681991041004,6.87056280088392,12.3863411955595,10.3870188428661,4.20929253222982,8.81155737817861,11.151292404516,5.76916549353553,9.71800533320981,9.56739364940177,5.2092480030709,6.66836182625508,7.75617290587042,11.3686097958719,10.0286892065832,5.78402884176604,5.92438363845091,5.16763543393393,8.81155737817861,7.49254685700947,7.59555648764226,8.81155737817861,8.42347661051206,11.1795044022608,11.2428519773788,8.81155737817861,6.24382316254113,4.98491801252775,8.81155737817861,7.84681718016091,3.54282105814923,11.3686097958719,10.1354468203008,6.66836182625508,4.39486374598274,4.31586459794669,8.81155737817861,5.76916549353553,5.76916549353553,6.22093621028537,8.81155737817861,8.81155737817861,11.3686097958719,8.81155737817861,8.51084676826721,4.80103325468937,5.46499040391082,11.3686097958719,11.3686097958719,8.06981949002941,5.4575455537408,5.76916549353553,5.76916549353553,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,4.4051572077467,4.4051572077467,5.76916549353553,11.3686097958719,11.3686097958719,11.3686097958719,10.9308422058388,11.3686097958719,10.9564855073469,11.3686097958719,11.3686097958719,5.76916549353553,5.76916549353553,8.81155737817861,5.76916549353553,5.76916549353553,1.03977428258236,0,6.48216137842101,8.56052188505365,8.40935356870175,8.81155737817861,8.81155737817861,8.63243661646539,4.87210523796683,4.87210523796683,5.76916549353553,5.76916549353553,11.2963824042773,11.3686097958719,8.81155737817861,11.3686097958719,11.3686097958719,6.66836182625508,6.66836182625508,5.46537942386345,5.76916549353553,5.76916549353553,4.09039624542413,4.4051572077467,11.3686097958719,11.3686097958719,6.66836182625508,6.66836182625508,8.81155737817861,8.81155737817861,11.2417991889333,11.3686097958719,4.87210523796683,11.3686097958719,2.33503077531572,2.33503077531572,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,11.3686097958719,8.81155737817861,8.81155737817861,4.81803347661386,4.87210523796683,5.76916549353553,5.76916549353553,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719
"t93",6.84411227617994,6.69283279763262,7.86328505653567,5.1157210972912,4.46282450330217,10.2550721217546,6.51455464362004,8.62535693034454,4.52837822935807,4.72388574546508,4.13734368327966,10.0086490623146,9.09165531482362,5.42346985970693,10.6819986562663,6.68436235304985,12.2001407477254,10.200818395032,4.44763074810971,8.62535693034454,10.965091956682,6.48216137842102,9.53180488537574,9.3811932015677,2.18664274811888,3.64575657130306,7.56997245803635,11.1824093480378,9.84248875874918,2.18855374102525,6.16272185433079,1.47808585401777,8.62535693034454,7.30634640917541,7.40935603980819,8.62535693034454,8.23727616267799,10.9933039544268,11.0566515295447,8.62535693034454,6.48216137842101,5.22325622840763,8.62535693034454,7.66061673232684,5.15287719860341,11.1824093480378,9.94924637246674,2.7131747902795,6.00491988643692,5.92592073840087,8.62535693034454,6.48216137842101,6.48216137842101,2.26574917430979,8.62535693034454,8.62535693034454,11.1824093480378,8.62535693034454,8.32464632043314,5.51402913957485,6.1779862887963,11.1824093480378,11.1824093480378,7.88361904219534,6.17054143862629,6.48216137842101,6.48216137842101,8.62535693034454,8.62535693034454,8.62535693034454,8.62535693034454,8.62535693034454,8.62535693034454,8.62535693034454,6.48216137842101,6.48216137842101,6.48216137842101,11.1824093480378,11.1824093480378,11.1824093480378,10.7446417580048,11.1824093480378,10.7702850595128,11.1824093480378,11.1824093480378,6.48216137842102,6.48216137842102,8.62535693034454,6.48216137842102,6.48216137842102,6.48216137842101,6.48216137842101,0,8.37432143721958,8.22315312086768,8.62535693034454,8.62535693034454,8.44623616863132,6.48216137842102,6.48216137842102,6.48216137842102,6.48216137842102,11.1101819564432,11.1824093480378,8.62535693034454,11.1824093480378,11.1824093480378,2.71317479027951,2.71317479027951,6.17837530874893,6.48216137842101,6.48216137842101,6.16740041609844,6.48216137842101,11.1824093480378,11.1824093480378,0.834036952861812,0.834036952861812,8.62535693034454,8.62535693034454,11.0555987410992,11.1824093480378,6.48216137842101,11.1824093480378,6.48216137842101,6.48216137842101,11.1824093480378,11.1824093480378,11.1824093480378,11.1824093480378,11.1824093480378,11.1824093480378,8.62535693034454,8.62535693034454,8.62535693034454,8.62535693034454,11.1824093480378,8.62535693034454,8.62535693034454,6.42808961706805,6.48216137842101,6.48216137842101,6.48216137842101,11.1824093480378,11.1824093480378,11.1824093480378,11.1824093480378,11.1824093480378,11.1824093480378,11.1824093480378,11.1824093480378,11.1824093480378,11.1824093480378
"t94",6.77927723088905,6.62799775234173,7.79845001124478,5.04634002099801,5.59420136954118,10.1902370764637,6.07152546487487,8.18232775159937,5.65471480835406,5.85022232446106,6.2157041899123,9.9438140170237,9.02682026953273,8.56052188505365,10.6171636109754,6.24133317430468,12.1353057024345,10.1359833497411,6.52599125474234,8.18232775159937,10.9002569113911,8.56052188505365,9.46696984008484,9.3163581562768,7.10140806186947,8.56052188505365,7.12694327929118,11.1175743027469,9.77765371345828,7.67618890056461,8.24108236096343,7.05979549273249,2.90128190964225,6.86331723043023,6.96632686106302,8.18232775159937,7.79424698393282,10.9284689091359,10.9918164842538,8.18232775159937,8.56052188505365,7.30161673504027,4.14489411430082,3.18015391628312,7.23123770523604,11.1175743027469,9.88441132717584,8.56052188505365,8.08328039306956,8.00428124503351,2.05485632629893,8.56052188505365,8.56052188505365,8.11309626908393,8.18232775159937,8.18232775159937,11.1175743027469,8.18232775159937,7.88161714168797,7.59238964620749,8.25634679542893,11.1175743027469,11.1175743027469,7.44058986345016,8.24890194525892,8.56052188505365,8.56052188505365,8.18232775159937,8.18232775159937,8.18232775159937,8.18232775159937,8.18232775159937,8.18232775159937,8.18232775159937,8.56052188505365,8.56052188505365,8.56052188505365,11.1175743027469,11.1175743027469,11.1175743027469,10.6798067127139,11.1175743027469,10.7054500142219,11.1175743027469,11.1175743027469,8.56052188505365,8.56052188505365,8.18232775159937,8.56052188505365,8.56052188505365,8.56052188505365,8.56052188505365,8.37432143721958,0,0.357215864435549,8.18232775159937,8.18232775159937,8.00320698988615,8.56052188505365,8.56052188505365,8.56052188505365,8.56052188505365,11.0453469111523,11.1175743027469,8.18232775159937,11.1175743027469,11.1175743027469,8.56052188505365,8.56052188505365,8.25673581538157,8.56052188505365,8.56052188505365,8.24576092273107,8.56052188505365,11.1175743027469,11.1175743027469,8.56052188505365,8.56052188505365,8.18232775159937,8.18232775159937,10.9907636958083,11.1175743027469,8.56052188505365,11.1175743027469,8.56052188505365,8.56052188505365,11.1175743027469,11.1175743027469,11.1175743027469,11.1175743027469,11.1175743027469,11.1175743027469,8.18232775159937,8.18232775159937,8.18232775159937,8.18232775159937,11.1175743027469,8.18232775159937,8.18232775159937,8.50645012370068,8.56052188505365,8.56052188505365,8.56052188505365,11.1175743027469,11.1175743027469,11.1175743027469,11.1175743027469,11.1175743027469,11.1175743027469,11.1175743027469,11.1175743027469,11.1175743027469,11.1175743027469
"t95",6.62810891453715,6.47682943598983,7.64728169489288,4.89517170464611,5.44303305318928,10.0390687601118,5.92035714852297,8.03115943524747,5.50354649200215,5.69905400810916,6.0645358735604,9.7926457006718,8.87565195318083,8.40935356870175,10.4659952946235,6.09016485795278,11.9841373860826,9.98481503338922,6.37482293839044,8.03115943524747,10.7490885950392,8.40935356870175,9.31580152373294,9.1651898399249,6.95023974551757,8.40935356870175,6.97577496293927,10.966405986395,9.62648539710638,7.52502058421271,8.08991404461153,6.90862717638059,2.75011359329035,6.71214891407833,6.81515854471112,8.03115943524747,7.64307866758092,10.777300592784,10.8406481679019,8.03115943524747,8.40935356870175,7.15044841868837,3.99372579794892,3.02898559993122,7.08006938888414,10.966405986395,9.73324301082394,8.40935356870174,7.93211207671766,7.8531129286816,1.90368800994703,8.40935356870175,8.40935356870175,7.96192795273203,8.03115943524747,8.03115943524747,10.966405986395,8.03115943524747,7.73044882533607,7.44122132985559,8.10517847907703,10.966405986395,10.966405986395,7.28942154709826,8.09773362890702,8.40935356870175,8.40935356870175,8.03115943524747,8.03115943524747,8.03115943524747,8.03115943524747,8.03115943524747,8.03115943524747,8.03115943524747,8.40935356870175,8.40935356870175,8.40935356870175,10.966405986395,10.966405986395,10.966405986395,10.528638396362,10.966405986395,10.55428169787,10.966405986395,10.966405986395,8.40935356870175,8.40935356870175,8.03115943524747,8.40935356870175,8.40935356870175,8.40935356870175,8.40935356870175,8.22315312086768,0.357215864435549,0,8.03115943524747,8.03115943524747,7.85203867353425,8.40935356870175,8.40935356870175,8.40935356870175,8.40935356870175,10.8941785948004,10.966405986395,8.03115943524747,10.966405986395,10.966405986395,8.40935356870175,8.40935356870175,8.10556749902967,8.40935356870175,8.40935356870175,8.09459260637917,8.40935356870175,10.966405986395,10.966405986395,8.40935356870175,8.40935356870175,8.03115943524747,8.03115943524747,10.8395953794564,10.966405986395,8.40935356870175,10.966405986395,8.40935356870175,8.40935356870175,10.966405986395,10.966405986395,10.966405986395,10.966405986395,10.966405986395,10.966405986395,8.03115943524747,8.03115943524747,8.03115943524747,8.03115943524747,10.966405986395,8.03115943524747,8.03115943524747,8.35528180734878,8.40935356870175,8.40935356870175,8.40935356870175,10.966405986395,10.966405986395,10.966405986395,10.966405986395,10.966405986395,10.966405986395,10.966405986395,10.966405986395,10.966405986395,10.966405986395
"t96",7.03031272401401,6.87903324546669,8.04948550436974,5.29737551412297,5.84523686266615,10.4412725695887,5.01844735239708,7.12924963912158,5.90575030147902,6.10125781758602,6.46673968303726,10.1948495101487,9.27785576265769,8.81155737817861,10.8681991041004,4.41241251601514,12.3863411955595,10.3870188428661,6.7770267478673,6.35340709330982,11.151292404516,8.81155737817861,9.7180053332098,9.56739364940176,7.35244355499443,8.81155737817861,4.68530627869571,11.3686097958719,10.0286892065832,7.92722439368957,8.49211785408839,7.31083098585746,8.43336324472433,2.88119525881341,2.9842048894462,4.20020577998255,2.64558827035164,11.1795044022608,11.2428519773788,3.03366903801819,8.81155737817861,7.55265222816523,8.43336324472433,7.46862304670663,7.48227319836101,11.3686097958719,10.1354468203008,8.81155737817861,8.33431588619452,8.25531673815847,8.43336324472433,8.81155737817861,8.81155737817861,8.36413176220889,6.35340709330982,6.35340709330982,11.3686097958719,6.35340709330982,6.05269648339842,7.84342513933245,8.5073822885539,11.3686097958719,11.3686097958719,4.9989528628547,8.49993743838388,8.81155737817861,8.81155737817861,5.7406907510039,1.69718306223842,4.20020577998255,4.20020577998255,3.03366903801819,6.35340709330982,6.35340709330982,8.81155737817861,8.81155737817861,8.81155737817861,11.3686097958719,11.3686097958719,11.3686097958719,10.9308422058388,11.3686097958719,10.9564855073469,11.3686097958719,11.3686097958719,8.81155737817861,8.81155737817861,5.7406907510039,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.62535693034454,8.18232775159937,8.03115943524747,0,1.29660774018343,1.11748697847021,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,11.2963824042773,11.3686097958719,5.7406907510039,11.3686097958719,11.3686097958719,8.81155737817861,8.81155737817861,8.50777130850653,8.81155737817861,8.81155737817861,8.49679641585603,8.81155737817861,11.3686097958719,11.3686097958719,8.81155737817861,8.81155737817861,5.7406907510039,5.7406907510039,11.2417991889333,11.3686097958719,8.81155737817861,11.3686097958719,8.81155737817861,8.81155737817861,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,5.7406907510039,5.7406907510039,0.957577661406589,0.957577661406589,11.3686097958719,3.03366903801819,3.03366903801819,8.75748561682565,8.81155737817861,8.81155737817861,8.81155737817861,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719
"t97",7.03031272401401,6.87903324546669,8.04948550436974,5.29737551412297,5.84523686266615,10.4412725695887,5.01844735239708,7.12924963912158,5.90575030147902,6.10125781758602,6.46673968303726,10.1948495101487,9.27785576265769,8.81155737817861,10.8681991041004,4.41241251601514,12.3863411955595,10.3870188428661,6.7770267478673,6.35340709330982,11.151292404516,8.81155737817861,9.7180053332098,9.56739364940176,7.35244355499443,8.81155737817861,4.68530627869571,11.3686097958719,10.0286892065832,7.92722439368957,8.49211785408839,7.31083098585746,8.43336324472433,2.88119525881341,2.9842048894462,4.20020577998255,2.64558827035164,11.1795044022608,11.2428519773788,3.03366903801819,8.81155737817861,7.55265222816523,8.43336324472433,7.46862304670663,7.48227319836101,11.3686097958719,10.1354468203008,8.81155737817861,8.33431588619452,8.25531673815847,8.43336324472433,8.81155737817861,8.81155737817861,8.36413176220889,6.35340709330982,6.35340709330982,11.3686097958719,6.35340709330982,6.05269648339842,7.84342513933245,8.5073822885539,11.3686097958719,11.3686097958719,4.9989528628547,8.49993743838388,8.81155737817861,8.81155737817861,5.7406907510039,1.69718306223842,4.20020577998255,4.20020577998255,3.03366903801819,6.35340709330982,6.35340709330982,8.81155737817861,8.81155737817861,8.81155737817861,11.3686097958719,11.3686097958719,11.3686097958719,10.9308422058388,11.3686097958719,10.9564855073469,11.3686097958719,11.3686097958719,8.81155737817861,8.81155737817861,5.7406907510039,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.62535693034454,8.18232775159937,8.03115943524747,1.29660774018343,0,0.736556606065144,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,11.2963824042773,11.3686097958719,5.7406907510039,11.3686097958719,11.3686097958719,8.81155737817861,8.81155737817861,8.50777130850653,8.81155737817861,8.81155737817861,8.49679641585603,8.81155737817861,11.3686097958719,11.3686097958719,8.81155737817861,8.81155737817861,5.7406907510039,5.7406907510039,11.2417991889333,11.3686097958719,8.81155737817861,11.3686097958719,8.81155737817861,8.81155737817861,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,5.7406907510039,5.7406907510039,1.29660774018343,1.29660774018343,11.3686097958719,3.03366903801819,3.03366903801819,8.75748561682565,8.81155737817861,8.81155737817861,8.81155737817861,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719
"t98",6.85119196230079,6.69991248375347,7.87036474265652,5.11825475240975,5.66611610095292,10.2621518078755,4.83932659068386,6.95012887740836,5.7266295397658,5.9221370558728,6.28761892132404,10.0157287484354,9.09873500094447,8.63243661646539,10.6890783423871,4.23329175430192,12.2072204338462,10.2078980811529,6.59790598615408,6.1742863315966,10.9721716428028,8.63243661646539,9.53888457149658,9.38827288768854,7.17332279328121,8.63243661646539,4.50618551698249,11.1894890341587,9.84956844487002,7.74810363197635,8.31299709237517,7.13171022414423,8.25424248301111,2.70207449710019,2.80508412773298,4.02108501826933,2.46646750863842,11.0003836405476,11.0637312156655,2.85454827630497,8.63243661646539,7.37353146645201,8.25424248301111,7.28950228499341,7.30315243664778,11.1894890341587,9.95632605858758,8.63243661646539,8.1551951244813,8.07619597644524,8.25424248301111,8.63243661646539,8.63243661646539,8.18501100049567,6.1742863315966,6.1742863315966,11.1894890341587,6.1742863315966,5.8735757216852,7.66430437761923,8.32826152684067,11.1894890341587,11.1894890341587,4.81983210114148,8.32081667667066,8.63243661646539,8.63243661646539,5.56156998929068,1.5180623005252,4.02108501826933,4.02108501826933,2.85454827630497,6.1742863315966,6.1742863315966,8.63243661646539,8.63243661646539,8.63243661646539,11.1894890341587,11.1894890341587,11.1894890341587,10.7517214441256,11.1894890341587,10.7773647456337,11.1894890341587,11.1894890341587,8.63243661646539,8.63243661646539,5.56156998929068,8.63243661646539,8.63243661646539,8.63243661646539,8.63243661646539,8.44623616863132,8.00320698988615,7.85203867353425,1.11748697847021,0.736556606065144,0,8.63243661646539,8.63243661646539,8.63243661646539,8.63243661646539,11.1172616425641,11.1894890341587,5.56156998929068,11.1894890341587,11.1894890341587,8.63243661646539,8.63243661646539,8.32865054679331,8.63243661646539,8.63243661646539,8.31767565414281,8.63243661646539,11.1894890341587,11.1894890341587,8.63243661646539,8.63243661646539,5.56156998929068,5.56156998929068,11.06267842722,11.1894890341587,8.63243661646539,11.1894890341587,8.63243661646539,8.63243661646539,11.1894890341587,11.1894890341587,11.1894890341587,11.1894890341587,11.1894890341587,11.1894890341587,5.56156998929068,5.56156998929068,1.11748697847021,1.11748697847021,11.1894890341587,2.85454827630497,2.85454827630497,8.57836485511242,8.63243661646539,8.63243661646539,8.63243661646539,11.1894890341587,11.1894890341587,11.1894890341587,11.1894890341587,11.1894890341587,11.1894890341587,11.1894890341587,11.1894890341587,11.1894890341587,11.1894890341587
"t99",7.03031272401401,6.87903324546669,8.04948550436974,5.30192154512527,4.64902495113624,10.4412725695887,6.70075509145411,8.81155737817861,4.71457867719214,4.91008619329915,3.42434779839418,10.1948495101487,9.27785576265769,6.66836182625508,10.8681991041004,6.87056280088392,12.3863411955595,10.3870188428661,4.20929253222982,8.81155737817861,11.151292404516,5.76916549353553,9.71800533320981,9.56739364940177,5.2092480030709,6.66836182625508,7.75617290587042,11.3686097958719,10.0286892065832,5.78402884176604,5.92438363845091,5.16763543393393,8.81155737817861,7.49254685700948,7.59555648764226,8.81155737817861,8.42347661051206,11.1795044022608,11.2428519773788,8.81155737817861,6.24382316254113,4.98491801252775,8.81155737817861,7.84681718016092,1.40081808553712,11.3686097958719,10.1354468203008,6.66836182625508,2.12684021526912,2.04784106723307,8.81155737817861,5.76916549353553,5.76916549353553,6.22093621028537,8.81155737817861,8.81155737817861,11.3686097958719,8.81155737817861,8.51084676826721,4.80103325468937,5.46499040391082,11.3686097958719,11.3686097958719,8.06981949002941,5.4575455537408,5.76916549353553,5.76916549353553,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,4.87210523796683,4.87210523796683,5.76916549353553,11.3686097958719,11.3686097958719,11.3686097958719,10.9308422058388,11.3686097958719,10.9564855073469,11.3686097958719,11.3686097958719,5.76916549353553,5.76916549353553,8.81155737817861,5.76916549353553,5.76916549353553,4.87210523796683,4.87210523796683,6.48216137842102,8.56052188505365,8.40935356870175,8.81155737817861,8.81155737817861,8.63243661646539,0,0.908672953323419,5.76916549353553,5.76916549353553,11.2963824042773,11.3686097958719,8.81155737817861,11.3686097958719,11.3686097958719,6.66836182625508,6.66836182625508,5.46537942386345,5.76916549353553,5.76916549353553,4.55734427564425,4.87210523796683,11.3686097958719,11.3686097958719,6.66836182625508,6.66836182625508,8.81155737817861,8.81155737817861,11.2417991889333,11.3686097958719,2.05131337041165,11.3686097958719,4.87210523796683,4.87210523796683,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,11.3686097958719,8.81155737817861,8.81155737817861,1.99724160905868,2.05131337041165,5.76916549353553,5.76916549353553,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719
"t100",7.03031272401401,6.87903324546669,8.04948550436974,5.30192154512527,4.64902495113624,10.4412725695887,6.70075509145411,8.81155737817861,4.71457867719214,4.91008619329915,3.42434779839418,10.1948495101487,9.27785576265769,6.66836182625508,10.8681991041004,6.87056280088392,12.3863411955595,10.3870188428661,4.20929253222982,8.81155737817861,11.151292404516,5.76916549353553,9.71800533320981,9.56739364940177,5.2092480030709,6.66836182625508,7.75617290587042,11.3686097958719,10.0286892065832,5.78402884176604,5.92438363845091,5.16763543393393,8.81155737817861,7.49254685700948,7.59555648764226,8.81155737817861,8.42347661051206,11.1795044022608,11.2428519773788,8.81155737817861,6.24382316254113,4.98491801252775,8.81155737817861,7.84681718016092,1.40081808553712,11.3686097958719,10.1354468203008,6.66836182625508,2.12684021526912,2.04784106723307,8.81155737817861,5.76916549353553,5.76916549353553,6.22093621028537,8.81155737817861,8.81155737817861,11.3686097958719,8.81155737817861,8.51084676826721,4.80103325468937,5.46499040391082,11.3686097958719,11.3686097958719,8.06981949002941,5.4575455537408,5.76916549353553,5.76916549353553,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,4.87210523796683,4.87210523796683,5.76916549353553,11.3686097958719,11.3686097958719,11.3686097958719,10.9308422058388,11.3686097958719,10.9564855073469,11.3686097958719,11.3686097958719,5.76916549353553,5.76916549353553,8.81155737817861,5.76916549353553,5.76916549353553,4.87210523796683,4.87210523796683,6.48216137842102,8.56052188505365,8.40935356870175,8.81155737817861,8.81155737817861,8.63243661646539,0.908672953323419,0,5.76916549353553,5.76916549353553,11.2963824042773,11.3686097958719,8.81155737817861,11.3686097958719,11.3686097958719,6.66836182625508,6.66836182625508,5.46537942386345,5.76916549353553,5.76916549353553,4.55734427564425,4.87210523796683,11.3686097958719,11.3686097958719,6.66836182625508,6.66836182625508,8.81155737817861,8.81155737817861,11.2417991889333,11.3686097958719,2.05131337041165,11.3686097958719,4.87210523796683,4.87210523796683,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,11.3686097958719,8.81155737817861,8.81155737817861,1.99724160905868,2.05131337041165,5.76916549353553,5.76916549353553,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719
"t101",7.03031272401401,6.87903324546669,8.04948550436974,5.30192154512527,4.64902495113624,10.4412725695887,6.70075509145411,8.81155737817861,4.71457867719214,4.91008619329915,3.37416230274132,10.1948495101487,9.27785576265769,6.66836182625508,10.8681991041004,6.87056280088392,12.3863411955595,10.3870188428661,4.20929253222982,8.81155737817861,11.151292404516,4.17597695598048,9.71800533320981,9.56739364940177,5.2092480030709,6.66836182625508,7.75617290587042,11.3686097958719,10.0286892065832,5.78402884176604,5.92438363845091,5.16763543393393,8.81155737817861,7.49254685700948,7.59555648764226,8.81155737817861,8.42347661051206,11.1795044022608,11.2428519773788,8.81155737817861,6.24382316254113,4.98491801252775,8.81155737817861,7.84681718016092,4.43988131371793,11.3686097958719,10.1354468203008,6.66836182625508,5.29192400155144,5.21292485351539,8.81155737817861,4.51602878660368,4.51602878660368,6.22093621028537,8.81155737817861,8.81155737817861,11.3686097958719,8.81155737817861,8.51084676826721,3.54789654775752,4.21185369697897,11.3686097958719,11.3686097958719,8.06981949002941,2.19129717298847,4.51602878660368,4.51602878660368,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,5.76916549353553,5.76916549353553,1.4568816424377,11.3686097958719,11.3686097958719,11.3686097958719,10.9308422058388,11.3686097958719,10.9564855073469,11.3686097958719,11.3686097958719,2.55452660746662,2.55452660746662,8.81155737817861,1.35779414559069,1.35779414559069,5.76916549353553,5.76916549353553,6.48216137842102,8.56052188505365,8.40935356870175,8.81155737817861,8.81155737817861,8.63243661646539,5.76916549353553,5.76916549353553,0,0.90552230521891,11.2963824042773,11.3686097958719,8.81155737817861,11.3686097958719,11.3686097958719,6.66836182625508,6.66836182625508,1.92557464214753,2.22936071181961,2.22936071181961,5.45440453121295,5.76916549353553,11.3686097958719,11.3686097958719,6.66836182625508,6.66836182625508,8.81155737817861,8.81155737817861,11.2417991889333,11.3686097958719,5.76916549353553,11.3686097958719,5.76916549353553,5.76916549353553,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,11.3686097958719,8.81155737817861,8.81155737817861,5.71509373218257,5.76916549353553,2.5029171127832,2.5029171127832,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719
"t102",7.03031272401401,6.87903324546669,8.04948550436974,5.30192154512527,4.64902495113624,10.4412725695887,6.70075509145411,8.81155737817861,4.71457867719214,4.91008619329915,3.37416230274132,10.1948495101487,9.27785576265769,6.66836182625508,10.8681991041004,6.87056280088392,12.3863411955595,10.3870188428661,4.20929253222982,8.81155737817861,11.151292404516,4.17597695598048,9.71800533320981,9.56739364940177,5.2092480030709,6.66836182625508,7.75617290587042,11.3686097958719,10.0286892065832,5.78402884176604,5.92438363845091,5.16763543393393,8.81155737817861,7.49254685700948,7.59555648764226,8.81155737817861,8.42347661051206,11.1795044022608,11.2428519773788,8.81155737817861,6.24382316254113,4.98491801252775,8.81155737817861,7.84681718016092,4.43988131371793,11.3686097958719,10.1354468203008,6.66836182625508,5.29192400155144,5.21292485351539,8.81155737817861,4.51602878660368,4.51602878660368,6.22093621028537,8.81155737817861,8.81155737817861,11.3686097958719,8.81155737817861,8.51084676826721,3.54789654775752,4.21185369697897,11.3686097958719,11.3686097958719,8.06981949002941,2.19129717298847,4.51602878660368,4.51602878660368,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,5.76916549353553,5.76916549353553,1.4568816424377,11.3686097958719,11.3686097958719,11.3686097958719,10.9308422058388,11.3686097958719,10.9564855073469,11.3686097958719,11.3686097958719,2.55452660746662,2.55452660746662,8.81155737817861,1.35779414559069,1.35779414559069,5.76916549353553,5.76916549353553,6.48216137842102,8.56052188505365,8.40935356870175,8.81155737817861,8.81155737817861,8.63243661646539,5.76916549353553,5.76916549353553,0.90552230521891,0,11.2963824042773,11.3686097958719,8.81155737817861,11.3686097958719,11.3686097958719,6.66836182625508,6.66836182625508,1.92557464214753,2.22936071181961,2.22936071181961,5.45440453121295,5.76916549353553,11.3686097958719,11.3686097958719,6.66836182625508,6.66836182625508,8.81155737817861,8.81155737817861,11.2417991889333,11.3686097958719,5.76916549353553,11.3686097958719,5.76916549353553,5.76916549353553,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,8.81155737817861,8.81155737817861,8.81155737817861,8.81155737817861,11.3686097958719,8.81155737817861,8.81155737817861,5.71509373218257,5.76916549353553,2.5029171127832,2.5029171127832,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719,11.3686097958719
