,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t141,-3.117529,7.1530166,4.3667135,4.509566,4.667833,7.5447226,6.5202627,4.419454,6.573972,4.28991,4.2083654,6.8635674,6.4166794,1.727235,5.0945764,1.74664,4.3033595
t142,-2.7690315,7.2704234,3.583679,4.9046483,6.0338163,7.5543165,6.3098607,4.98895,8.720156,3.427767,4.452042,6.9144335,5.62476,0.8467576,6.4668384,1.6329498,5.124506
t143,-2.742304,7.269455,3.5775359,4.9061284,6.044254,7.5530334,6.315372,5.026261,8.71468,3.3926935,4.4801106,6.9166102,5.5971727,0.84310573,6.492354,1.6429311,5.1618156
t144,8.17458,-1.8763356,4.751964,4.4682755,3.8562415,4.1063685,5.7059407,3.020079,6.535267,2.5461938,2.9779835,4.8722477,4.219556,1.9061874,4.9301405,6.4403467,7.2539196
t145,8.136786,-1.957609,4.8118896,4.396521,3.8540747,4.063866,5.6272798,3.0070195,6.5631595,2.6508791,3.0716112,4.7974033,4.295963,1.9348406,4.937894,6.598876,7.3199863
t146,6.5170774,-0.41386124,2.3830242,2.703597,2.3522725,2.4153993,3.3550487,5.5499306,8.625068,1.8700504,3.4809048,6.486915,2.9695754,4.5588036,7.231987,4.1420593,5.9541245
t147,8.461138,-2.0493975,5.06696,4.5898886,3.950063,4.4405694,5.5474787,3.0322144,6.5632358,2.5613651,2.9185445,4.572675,4.2449436,1.6590073,4.950501,6.365554,7.2413287
t148,8.3924885,-1.973998,5.02597,4.614748,3.859181,4.3807397,5.526192,3.0196853,6.565309,2.5274,2.9598055,4.6524425,4.2070656,1.7555681,5.001033,6.3976097,7.2580247
t149,7.1984687,-1.533344,2.3105278,4.2156777,4.208239,2.5682147,3.5465732,5.6998734,7.4359803,3.659776,3.4488378,6.8438754,5.807155,3.8207667,5.075618,6.301655,6.669511
t150,7.1916637,-1.5074325,2.3335996,4.238432,4.2375975,2.5922356,3.5815394,5.6677823,7.45626,3.6657794,3.474824,6.8487244,5.7994375,3.8298323,5.0504417,6.3066964,6.6549587
t151,-2.9838102,7.3407135,4.249226,4.3987284,4.575921,7.5384264,6.416592,4.3242583,6.479804,4.3141055,4.2226133,6.996147,6.4725003,1.7185287,4.991582,1.8519064,4.2700667
t152,-2.9826295,7.3462005,4.2407255,4.3886585,4.582905,7.5068517,6.415517,4.3247356,6.4768853,4.331961,4.21431,6.989705,6.4946823,1.7295219,4.969668,1.8478223,4.2721376
t153,6.948392,-1.3581994,2.6677237,4.3626103,4.505819,3.2388644,5.3233366,4.477635,7.3320546,4.246627,3.5737343,7.476036,5.327315,4.2777286,4.530076,6.8593316,6.4073963
t154,6.87547,-1.3578802,2.6763158,4.4403577,4.565428,3.2768557,5.382891,4.4115143,7.286091,4.211937,3.6388006,7.4736257,5.3256764,4.352826,4.4606247,6.8705,6.4030995
t155,6.528617,-0.466387,2.378269,2.7451415,2.3764982,2.4696724,3.3821483,5.4952483,8.569951,1.8924854,3.4946704,6.534283,2.9829576,4.568544,7.218402,4.1553955,5.9563603
t156,6.5288534,-0.41657397,2.3940544,2.676659,2.3220882,2.4177341,3.3250697,5.5470653,8.622216,1.8403354,3.4460697,6.489264,2.9396605,4.5469,7.262029,4.1121182,5.965595
t157,8.294948,-1.8555095,4.880919,4.568208,3.804063,4.2170157,5.60081,3.1280105,6.6629663,2.6562872,2.9446013,4.817223,4.30324,1.9187365,4.926013,6.445368,7.3754797
t158,8.268909,-1.7743385,4.8650036,4.6281624,3.7332509,4.226415,5.5336742,3.1460857,6.685549,2.6414382,3.0445266,4.884937,4.2892914,1.9973389,5.0196824,6.427688,7.4444785
t159,-2.4985769,7.834601,4.231203,4.0213523,4.3895555,7.467197,6.5546246,4.51749,5.9328485,4.630502,4.0069256,7.257821,6.700518,2.0743184,4.7618756,1.9066828,4.080165
t160,-2.4448824,7.8868136,4.3274865,3.955697,4.362659,7.5765114,6.631335,4.59317,5.8751044,4.6622796,4.0792,7.2740755,6.6394057,2.1369667,4.7988505,1.8089256,4.1854286
t161,-2.5005186,7.8320704,4.280625,4.003817,4.3664417,7.531868,6.574611,4.5332856,5.932402,4.6347322,4.055948,7.2599754,6.6642838,2.0772555,4.786305,1.8456707,4.143393
t162,-2.4467535,7.8855267,4.276314,4.007718,4.40773,7.49715,6.580986,4.5489984,5.8765264,4.6323314,4.006656,7.2459054,6.6945024,2.1313865,4.7688355,1.890842,4.100448
t163,-2.7644117,7.2192626,3.5087695,4.843504,6.0969954,7.638393,6.277066,4.9984374,8.705315,3.4259422,4.4177074,6.8695016,5.6758714,0.7657238,6.4128985,1.627932,5.134258
t164,-2.8082623,7.1903596,3.454129,4.823123,6.1384225,7.6735187,6.376078,4.953322,8.723717,3.4259381,4.5154824,6.8524723,5.5365343,0.71524626,6.552032,1.7221344,5.087458
t165,-2.7473152,7.2508135,3.5132353,4.8877053,6.105039,7.607107,6.3436713,5.01594,8.700606,3.3770816,4.516983,6.8745804,5.5678854,0.7783735,6.519789,1.6741275,5.151251
t166,6.465089,-0.3517406,2.3378968,2.68456,2.3695226,2.3529909,3.3660166,5.612207,8.686892,1.891111,3.518778,6.4256268,3.0042174,4.601495,7.197642,4.1768394,5.905567
t167,6.47357,-0.3774239,2.3332994,2.72367,2.341006,2.379587,3.3491526,5.5852876,8.65962,1.8535696,3.459766,6.4482274,2.9364538,4.6091027,7.2648907,4.108885,5.9069858
t168,-2.7574162,9.684069,4.195389,7.6276317,6.4100914,8.015217,5.946581,5.7522264,9.094651,6.1345925,5.333844,7.396895,6.4133105,1.4344615,5.4376593,2.6577404,5.5173564
t169,-2.8024147,9.711043,4.203624,7.6613574,6.472339,7.978446,5.855802,5.751697,8.9981,6.172506,5.2664723,7.3641577,6.271609,1.3014635,5.517479,2.7413542,5.542603
t170,-3.0040023,7.329823,4.3477044,4.4494295,4.312729,7.7125254,6.3032556,4.081593,6.463112,4.218387,4.361439,6.9773974,6.3292675,1.4922367,5.1041837,1.7888559,4.2641487
t171,-3.0557714,7.2599735,4.3405013,4.4056773,4.412648,7.6887274,6.4014077,4.1966357,6.4490404,4.274048,4.258949,7.0151887,6.3663883,1.6339352,5.0541797,1.8198833,4.196286
t172,8.224637,-1.6533916,4.826471,4.6403637,3.5394797,4.0993886,5.5023503,3.3254876,6.908512,2.8960216,3.0253146,4.986915,4.4380946,2.2350414,4.920347,6.5566816,7.714567
t173,8.2625475,-1.7048556,4.905703,4.7361207,3.5679038,4.228819,5.4582143,3.2715955,6.8469744,2.7876818,3.0589616,4.9364223,4.3946495,2.1606603,5.0205164,6.496229,7.7739863
