,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t128,0.14360914,-0.05885304,0.2651771,-0.4596328,-0.18245403,12.514994,0.18088457,-0.007291832,-0.20020446,-1.4370586,-0.37018746,-0.15313692,11.152314,0.53381056,0.044037618,-0.020154772,8.248683
t129,0.07521238,-0.1788253,0.18652932,8.580607,-0.102684125,-0.0255883,0.16161741,6.2456875,9.184655,3.6261082,3.7888658,-0.1102675,-0.4897122,0.3636852,0.029096339,5.3462486,-0.08060221
t130,0.07653638,-0.17740335,0.18761446,8.561283,-0.103493355,-0.02574675,0.16176039,6.2535567,9.1845455,3.6148176,3.8152013,-0.11146254,-0.4883368,0.36351818,0.029265527,5.3575187,-0.08135134
t131,0.06031178,-0.19038647,0.1677317,8.582436,-0.066874065,-0.022337606,0.17017652,5.6640654,8.58808,3.5507865,3.675363,-0.099542506,-0.46634224,0.37592807,0.027358169,5.233922,-0.057858083
t132,0.061196357,-0.19091655,0.16833085,8.588477,-0.06892182,-0.02240936,0.16929032,5.6954336,8.613617,3.5384505,3.6821816,-0.09925637,-0.46716672,0.3755628,0.027461639,5.2373657,-0.05872399
t133,0.08747399,-0.15300003,0.17966534,8.697753,-0.10805857,-0.019491907,0.15046823,5.6630325,8.662,3.6203928,3.7799675,-0.101609066,-0.49965954,0.34507546,0.029108334,5.276159,-0.071304284
t134,0.041471597,0.17855248,0.10224688,-0.3146926,-0.040366072,0.18920037,0.46374747,1.293411,-0.14202845,-0.9843368,3.0068042,-0.015555092,1.9479717,0.0080458205,0.009052104,-0.036632996,8.3340645
t135,0.03859296,0.11466443,0.08758888,-0.32150263,-0.042850986,0.46369016,0.45152366,1.7065315,-0.13912192,-1.0136783,2.8784373,-0.026069129,1.7874079,0.0130702825,0.011491656,-0.03958852,7.951882
t136,0.09050739,-0.15067105,0.17259851,8.558071,-0.10628089,-0.0045622177,0.15115596,5.4087577,8.367418,3.5164318,3.771442,-0.08721036,-0.513531,0.32765904,0.028742969,5.163651,-0.07856508
t137,0.09057134,-0.1512801,0.17228477,8.576572,-0.10722478,-0.004673239,0.15008448,5.4234667,8.382609,3.5277445,3.7646158,-0.08639087,-0.5147839,0.3273455,0.028787382,5.1603146,-0.07846001
t138,0.12589578,-0.025018169,0.24665199,-0.40465367,-0.16908678,11.181316,0.17363515,-0.01960319,-0.18737392,-1.3824964,-0.33248138,-0.13498044,10.006489,0.47332022,0.040575996,-0.011868451,7.82712
t139,0.12542377,-0.02577807,0.24595916,-0.40488282,-0.1688604,11.187961,0.17344835,-0.017068323,-0.18736981,-1.3812292,-0.3337347,-0.1353424,10.005584,0.47387925,0.040563066,-0.011951296,7.818751
t140,0.07085549,-0.20003112,0.18807516,8.630301,-0.0953716,-0.024140207,0.17584641,6.3631387,9.361948,3.5993474,3.7787287,-0.1066468,-0.4844979,0.3700476,0.027131962,5.471202,-0.076245286
t141,0.07017148,-0.1994965,0.1879399,8.636601,-0.09493905,-0.023990342,0.17551243,6.3478627,9.353102,3.6036618,3.7707295,-0.10691584,-0.4853088,0.37016436,0.02724055,5.4759593,-0.07607192
t142,0.0864683,-0.15515123,0.17893992,8.656454,-0.10872291,-0.019599577,0.15189356,5.6743436,8.673091,3.627972,3.774066,-0.10106961,-0.50143236,0.34317675,0.028370328,5.3159385,-0.071456656
t143,0.08670361,-0.15498812,0.1789334,8.676163,-0.10853008,-0.019899238,0.15148313,5.672365,8.671247,3.6371632,3.7730615,-0.101185955,-0.50035113,0.34413484,0.028422087,5.3049054,-0.07110765
t144,0.14419201,-0.053093057,0.26084054,-0.45525277,-0.18492842,12.439734,0.17257452,-0.0034181064,-0.19910493,-1.4222547,-0.3651239,-0.15193002,11.058606,0.5176858,0.04339884,-0.016076295,8.293397
t145,0.14448044,-0.05419437,0.26065466,-0.45561463,-0.1848555,12.442658,0.1725769,0.0019671991,-0.1991659,-1.4228642,-0.36541814,-0.15192841,11.061824,0.5170885,0.043275382,-0.016369054,8.292136
t146,0.11547268,-0.037759542,0.2567093,-0.42354888,-0.18231437,11.361475,0.15531051,0.055471655,-0.18965267,-1.3654099,-0.30862588,-0.15244253,10.120363,0.4563881,0.04000266,-0.009433809,7.8734026
t147,0.14318347,-0.055704735,0.26513362,-0.45973676,-0.1822237,12.498564,0.180488,-0.006300224,-0.2004197,-1.4396259,-0.36965662,-0.15290868,11.149751,0.53309125,0.04393848,-0.020334778,8.283547
t148,0.14296709,-0.05617632,0.26521534,-0.46036154,-0.18220067,12.501349,0.18027025,-0.004741082,-0.20050769,-1.4401009,-0.36963952,-0.15320314,11.14665,0.5327005,0.043910246,-0.020501057,8.285298
t149,0.125869,-0.024515044,0.24662311,-0.40341908,-0.1712347,11.223777,0.17162028,-0.02252811,-0.18750478,-1.3851709,-0.33825433,-0.13505161,10.042975,0.47490057,0.040819276,-0.011792873,7.809688
t150,0.12577221,-0.024296757,0.24669525,-0.40375495,-0.17118552,11.230036,0.1722937,-0.022251882,-0.1876893,-1.3863199,-0.33697227,-0.1352202,10.041068,0.47495416,0.040886577,-0.0118490495,7.8218613
t151,0.07425351,-0.1868983,0.19190474,8.522204,-0.09504778,-0.02268544,0.1863089,6.354493,9.364396,3.6334846,3.820147,-0.11515012,-0.47748956,0.37327886,0.02563015,5.332879,-0.0755608
t152,0.07384204,-0.18722834,0.19157265,8.513356,-0.09473151,-0.022785576,0.18666294,6.3539715,9.363691,3.620761,3.8110921,-0.11486802,-0.47769693,0.3735959,0.025536573,5.3250346,-0.07573635
t153,0.10720699,-0.007862995,0.23390718,-0.35659212,-0.15665275,9.470495,0.16956306,-0.07412584,-0.16659413,-1.2333305,-0.25910395,-0.12210677,8.56685,0.42700619,0.038776647,-0.010781909,7.2218194
t154,0.10728726,-0.008276569,0.23410174,-0.35634413,-0.15679173,9.467503,0.16904627,-0.074140705,-0.16652955,-1.2328396,-0.2590942,-0.12210546,8.564965,0.42617577,0.038698692,-0.01065053,7.213132
t155,0.11555987,-0.03787259,0.25678554,-0.42390648,-0.18287158,11.378543,0.15569636,0.045216285,-0.18980183,-1.3663529,-0.30907303,-0.15265189,10.128872,0.4577879,0.040237248,-0.009353671,7.874235
t156,0.11608671,-0.038430348,0.2572428,-0.42382383,-0.18305585,11.376967,0.1558424,0.054377105,-0.18994859,-1.3680215,-0.30831936,-0.15259649,10.1319475,0.45765442,0.04022326,-0.0094891,7.8695674
t157,0.14274982,-0.046597607,0.26183623,-0.44908324,-0.1821424,12.424173,0.17452714,-0.007626933,-0.19780885,-1.4135729,-0.37225768,-0.14807326,11.131954,0.52657324,0.042983223,-0.015764475,8.18486
t158,0.14272662,-0.0461661,0.2617412,-0.44925138,-0.18212068,12.417947,0.17486031,-0.009258983,-0.19782445,-1.4141803,-0.37246934,-0.14791125,11.127826,0.5267109,0.042996027,-0.01569128,8.182648
t159,0.06801405,-0.19136597,0.18236741,8.617583,-0.07624347,-0.02317267,0.17508045,5.938688,8.978131,3.5914416,3.7689922,-0.10526221,-0.47071403,0.3757121,0.028199332,5.2717366,-0.062141918
t160,0.06815129,-0.19218268,0.18274155,8.622166,-0.07602081,-0.0232089,0.17529324,5.937341,8.983871,3.5925221,3.7792578,-0.10528964,-0.4707717,0.3763466,0.028266314,5.2832856,-0.062125377
t161,0.067644894,-0.1918887,0.1820804,8.614529,-0.07533399,-0.023283785,0.17529786,5.9339085,8.972267,3.5880287,3.7700799,-0.10521215,-0.4704621,0.37674814,0.028208608,5.2744727,-0.062066637
t162,0.06783385,-0.19147246,0.18239002,8.617146,-0.07579187,-0.023244053,0.17546031,5.9384933,8.981247,3.588859,3.7720509,-0.10562307,-0.47103974,0.37694684,0.02822317,5.2775254,-0.062361613
t163,0.08735477,-0.15373947,0.17903903,8.6988125,-0.108448,-0.019684993,0.14904009,5.6831837,8.661672,3.5957723,3.7724035,-0.10158154,-0.4989879,0.34412062,0.029189201,5.2678876,-0.07151009
t164,0.08728044,-0.15368363,0.17917469,8.693728,-0.107866645,-0.019717121,0.1495215,5.680045,8.662888,3.5953736,3.7763214,-0.10137755,-0.49904448,0.34450445,0.029223919,5.2728496,-0.07155929
t165,0.087484725,-0.15368766,0.17913055,8.697114,-0.10813601,-0.01958982,0.1493817,5.6707487,8.655015,3.5951617,3.774199,-0.10125185,-0.49874955,0.3442763,0.029213486,5.263455,-0.07136139
t166,0.11560379,-0.037773594,0.25690418,-0.42367226,-0.18283664,11.366613,0.15510046,0.05987418,-0.18972358,-1.3671738,-0.30845022,-0.15226935,10.12851,0.45602152,0.04000222,-0.009136768,7.859296
t167,0.11551538,-0.037381515,0.2568623,-0.42400226,-0.18287864,11.365332,0.15531431,0.057458293,-0.18980578,-1.3680472,-0.30864057,-0.15225513,10.129635,0.45632976,0.040021654,-0.009132368,7.8620157
t168,0.090189464,-0.1520467,0.17130391,8.561323,-0.10706243,-0.005440492,0.1511664,5.4334254,8.361477,3.524203,3.7934687,-0.08584422,-0.51458585,0.3264271,0.028624387,5.209505,-0.07821751
t169,0.090199575,-0.15206096,0.17133895,8.56035,-0.10703348,-0.005418121,0.15122564,5.432792,8.360987,3.5237427,3.793128,-0.085859284,-0.5145642,0.32638898,0.028619314,5.209296,-0.07823902
t170,0.074588425,-0.19505411,0.18776791,8.504073,-0.093226306,-0.025302174,0.17909801,6.2290053,9.223175,3.5513937,3.8040907,-0.10528643,-0.48164785,0.37083277,0.027409626,5.332739,-0.07664802
t171,0.074586496,-0.19505395,0.18777002,8.504101,-0.09322422,-0.025302265,0.17910355,6.229069,9.223261,3.5514214,3.8040853,-0.105290055,-0.48165002,0.37083682,0.02740903,5.332782,-0.07664776
t172,0.13581702,-0.047132887,0.24803525,-0.4562361,-0.17905162,12.3287735,0.16863044,0.043081377,-0.19597773,-1.4015083,-0.3876959,-0.14800869,10.940533,0.5201788,0.04243703,-0.018883208,8.064623
t173,0.13581693,-0.047136553,0.2480364,-0.4562389,-0.1790523,12.328818,0.16862835,0.043125704,-0.19597806,-1.4015121,-0.38769555,-0.14801033,10.940589,0.52017856,0.042436734,-0.018883828,8.064611
