,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t143,6.034019,3.5546267,4.5563326,6.1706448,6.523903,2.8029761,5.665157,5.5479026,5.433989,6.472681,3.084269,5.5331206,5.355677,5.7850094,4.423661,4.8197303,-0.984111
t144,5.992271,3.4655313,4.581237,6.061181,6.621303,2.7290964,5.6384897,5.427076,5.3619924,6.5331283,3.155689,5.564238,5.2779737,5.852738,4.3758154,4.8230133,-0.94776577
t145,13.388186,4.760503,6.523568,0.16062415,3.3477325,6.220079,1.8401767,4.59027,7.1289806,4.424825,2.5995998,6.645086,2.3758595,6.563619,2.4920578,4.643571,6.406297
t146,13.462518,4.625263,6.5368543,0.25275204,3.314803,6.1766834,1.8410002,4.6238523,7.1724024,4.4836926,2.7226045,6.5145764,2.449302,6.5189996,2.564453,4.720702,6.403026
t147,4.742756,9.315692,9.370691,5.4848795,8.938402,8.014702,7.510747,4.0524197,5.5241923,2.0993247,4.446607,8.670217,7.575317,1.625818,4.3586674,7.266431,6.5112643
t148,4.9083033,9.37793,9.456563,5.46234,9.140128,8.073938,7.486575,4.0470176,5.688297,2.135452,4.4074845,8.590549,7.445667,1.5329537,4.425106,7.4247146,6.455439
t149,7.332425,3.5950952,6.0944023,6.346432,3.7718153,4.0360494,5.693154,5.8379173,6.816068,7.9799533,5.2827535,7.076427,7.5188985,4.6831384,4.52694,3.7106993,3.1750379
t150,7.352249,3.612672,6.1150303,6.3697524,3.6644778,4.1600466,5.8154864,5.8619905,6.7025194,8.007638,5.3176336,6.994214,7.6322517,4.703418,4.412541,3.6600416,3.1281185
t151,4.8566275,9.310243,9.408896,5.3544545,9.047627,8.08329,7.528778,3.9622483,5.658826,2.0699034,4.4525414,8.642105,7.5105605,1.5140548,4.368119,7.381926,6.5424013
t152,4.844316,9.348436,9.395663,5.3841352,9.037385,8.043948,7.4951773,4.001026,5.6295276,2.1001122,4.414914,8.660213,7.494586,1.5586715,4.3394895,7.362441,6.5026093
t153,14.146104,4.497014,5.8846793,0.9630931,4.30318,5.989179,2.6978774,3.4215035,6.723421,3.5911796,2.2638283,6.379924,3.3069782,6.201182,3.1892405,5.7028666,6.671782
t154,14.255728,4.52621,5.855818,0.8854793,4.3821554,5.882517,2.6460178,3.3040662,6.764076,3.5535297,2.102099,6.333532,3.3982074,6.210927,3.314333,5.761878,6.738946
t155,8.701256,4.728457,4.9654865,6.3031673,5.778312,3.102137,5.978624,6.046928,3.602909,6.7105846,3.518389,6.6753325,6.957313,4.082213,5.0193415,4.6020536,2.2502878
t156,8.62672,4.669699,5.0228477,6.2332726,5.7660623,3.0888135,5.9226027,5.9784,3.538101,6.775892,3.5098042,6.5972843,6.9231915,4.0853667,5.0758986,4.6228194,2.3094513
t157,7.3390856,3.5039744,5.7629147,5.6615124,4.4007998,3.542718,5.2376165,5.7597146,5.954667,6.802142,4.882998,7.458558,7.1242943,4.0822234,4.8436117,3.8645687,2.6344721
t158,7.404969,3.4434805,5.8861513,5.7718267,4.335902,3.664534,5.2305217,5.704254,5.930521,6.812142,4.954619,7.414771,7.192459,4.0428615,4.719315,3.8763695,2.6239822
t159,1.8935037,9.073699,9.232457,5.2727885,6.295237,9.992991,3.8094606,4.6095486,0.5572085,3.6386752,8.307133,-3.2577906,0.884444,6.1875033,4.3302298,5.2470613,3.2620814
t160,4.8553376,9.37095,9.308568,5.3590426,9.083344,8.02075,7.4383025,4.012291,5.6297054,2.0521379,4.8420396,8.728192,7.4846377,1.26752,4.63143,7.3631763,6.491363
t161,4.8545585,9.273336,9.277646,5.334062,9.057508,8.062816,7.5283175,3.9278526,5.5888624,2.025699,4.7764497,8.748363,7.5822864,1.3026394,4.5823464,7.3143497,6.607586
t162,14.160415,4.433744,5.927663,1.0098693,4.3666887,5.9950128,2.73305,3.4450696,6.7341833,3.5681636,2.238012,6.455231,3.2937648,6.1398015,3.2378786,5.6655707,6.7669754
t163,14.268135,4.490297,5.884406,0.9559018,4.367226,5.918578,2.712728,3.3440027,6.7440886,3.5109696,2.137451,6.4048395,3.3532157,6.1635375,3.3129141,5.7354207,6.747354
t164,6.3313236,3.385039,4.5752254,5.965002,6.507848,2.682407,5.304692,5.260386,5.2194033,6.6938963,3.3249905,5.837532,5.331206,5.5654364,4.296316,5.022648,-0.68539697
t165,6.304879,3.4634657,4.597921,5.994883,6.5020256,2.7438948,5.379667,5.3280306,5.1539373,6.6661057,3.3982182,5.8682194,5.358711,5.5974445,4.309346,4.9452214,-0.6087549
t166,4.8060255,9.279312,9.37666,5.3388686,9.028843,8.145763,7.545109,3.951063,5.666175,2.0661511,4.7904606,8.657709,7.567027,1.2056223,4.68498,7.402573,6.559726
t167,4.737866,9.26812,9.458273,5.310705,8.9651,8.194904,7.5391884,3.975937,5.694157,2.0586255,4.8582625,8.60782,7.540353,1.0654297,4.806574,7.4627523,6.5421886
t168,1.8516191,9.064201,9.268998,5.288214,6.2346067,9.969318,3.8778787,4.534292,0.53811324,3.6542623,8.363495,-3.237285,0.8889936,6.1441145,4.3839884,5.2592206,3.2472205
t169,1.8935645,8.979888,9.293342,5.2919636,6.3086348,9.932287,3.8200788,4.5567975,0.5206796,3.633793,8.283338,-3.1802256,0.96592796,6.233565,4.314802,5.3310575,3.3093946
t170,13.9436865,3.5237858,5.907453,1.2196537,3.9375057,6.0619693,2.7864034,4.1265745,6.854207,3.921531,2.4629986,6.7643433,2.9140725,5.8386602,2.8631008,5.273317,6.738309
t171,13.929495,3.4445317,5.8872943,1.295728,3.9792655,6.1116624,2.8372912,4.105547,6.854719,3.9121304,2.4806101,6.7986736,2.9282885,5.795289,2.8414612,5.2381554,6.786276
