,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t129,0.061631054,-0.22863479,-0.24818383,-0.3446515,7.7530107,-0.04924101,8.0521145,0.33657396,-0.09958018,-0.07980753,1.0580211,-0.38182604,-0.16629821,-0.032620117,-0.049464088,0.051024687,0.14016336
t130,0.07773688,-0.22801243,-0.26184502,-0.36297846,8.058085,-0.06331248,8.303392,0.33423087,-0.113233976,-0.08451634,1.4959732,-0.39678338,-0.1525654,-0.035328183,-0.026363103,0.10101962,0.14127105
t131,0.012456841,-0.21229191,-0.012876762,-0.14069916,9.112576,-0.01598736,1.7774945,0.19746888,-0.17696454,-0.102045804,2.9267561,-0.34844887,-0.20520845,-0.02712158,-0.083771564,0.013176138,0.018613368
t132,0.013132523,-0.21030334,-0.012461756,-0.1404909,9.116552,-0.01632827,1.7609394,0.19621943,-0.17768596,-0.10213311,2.930571,-0.35031262,-0.20645082,-0.027129652,-0.084380984,0.015514883,0.017875995
t133,0.4019149,-0.63323015,7.0566187,18.454788,0.042614684,-0.018582512,2.3305871,0.55545217,15.8973675,7.3971562,11.229156,-0.52820003,-0.07421283,21.292217,-0.53780895,0.16750053,0.17407551
t134,0.40245903,-0.63452727,7.064773,18.443659,0.04256142,-0.01921089,2.3337657,0.55561924,15.9023,7.405939,11.215386,-0.52714366,-0.07496123,21.300705,-0.53944075,0.16630827,0.17421944
t135,0.40579626,-0.64590627,7.1088963,18.630829,0.043112613,-0.029159833,2.5104847,0.5672258,15.99036,7.4348593,11.341864,-0.55700004,-0.07058891,21.383612,-0.56279075,0.121124044,0.17780867
t136,0.60585904,15.257253,0.10063049,-0.44706202,1.370085,11.320921,-0.19783065,10.400025,6.5233784,-0.33038697,4.025156,-0.586782,-0.02730037,2.6189623,-0.7295875,0.069006205,0.042207886
t137,0.60539,15.268759,0.08029482,-0.44530764,1.3783884,11.321954,-0.19713251,10.385444,6.53178,-0.32890844,4.0146117,-0.5861322,-0.028623108,2.6254,-0.7304618,0.063778125,0.042921327
t138,0.11295556,-0.36589512,-0.43361577,-0.5059844,7.0728707,-0.04652287,11.807432,0.44837978,-0.05062248,-0.13386227,0.0014027372,-0.5308001,-0.20016846,-0.03415826,-0.069298305,0.017050449,0.20536038
t139,0.44288743,1.0821737,-0.25521925,-0.7565708,8.018331,2.9384658,-0.16399185,0.091506414,-0.02050644,-0.79204756,4.964427,-2.0373437,-0.1760688,-0.04113283,-0.30751002,1.6327286,14.520537
t140,0.441712,1.0840281,-0.25465482,-0.7579836,8.009365,2.9215379,-0.16432156,0.091492884,-0.021781744,-0.78915757,4.9476676,-2.0340765,-0.1749798,-0.041072886,-0.3081717,1.6254135,14.487966
t141,0.4205558,-0.63346004,7.019179,18.476582,0.045966294,-0.0261152,2.5733438,0.55402094,15.959834,7.3197055,11.240257,-0.5633425,-0.044503577,21.110834,-0.549321,0.106216386,0.17246877
t142,0.11305662,-0.36778784,-0.43428415,-0.50703096,7.0648274,-0.046848074,11.806371,0.44862852,-0.050668728,-0.13473067,0.0012450438,-0.5321083,-0.19998652,-0.03421271,-0.06894279,0.016647095,0.2049684
t143,0.12687221,-0.3691676,-0.44655532,-0.52918357,7.3391714,-0.059675872,12.032716,0.44602668,-0.066185944,-0.13819341,0.35917675,-0.5376234,-0.19224612,-0.036779914,-0.047778003,0.05827599,0.20762491
t144,0.11284512,-0.3662478,-0.43433774,-0.5063728,7.0663743,-0.047506206,11.820966,0.44880727,-0.05043828,-0.13420868,0.0010330132,-0.5322461,-0.19911128,-0.03421166,-0.067987055,0.017012754,0.20526052
t145,0.40691403,-0.645974,7.087867,18.623472,0.04312177,-0.028908877,2.5038242,0.56726897,15.985073,7.4311233,11.332623,-0.55674803,-0.07130234,21.36794,-0.5624977,0.12214878,0.17762509
t146,0.4073442,-0.64733344,7.092824,18.616869,0.043076884,-0.02962795,2.5010421,0.56748915,15.984929,7.436212,11.344922,-0.55571616,-0.072098255,21.372187,-0.56365275,0.121461965,0.17813334
t147,0.439564,1.0287155,-0.2311034,-0.73270017,7.828189,2.9761722,-0.15811779,0.09635988,-0.025704283,-0.7629817,4.7186494,-1.9885819,-0.1797641,-0.039914563,-0.32806337,1.6520709,14.102952
t148,0.44075218,1.0375166,-0.23224296,-0.7338142,7.8310304,2.954788,-0.15825754,0.094596624,-0.024690062,-0.76167136,4.7098494,-1.9880391,-0.17743683,-0.03983112,-0.3300586,1.6470169,14.089686
t149,0.014046394,-0.23372376,-0.0018303952,-0.170455,9.006582,-0.015627844,1.7381651,0.19863647,-0.18354851,-0.104927436,2.8541741,-0.3326638,-0.220912,-0.028452694,-0.07539673,0.06621324,0.012529314
t150,0.013601846,-0.23386985,-0.0024686987,-0.16988012,8.990577,-0.015198037,1.7393845,0.19795386,-0.1828304,-0.10537455,2.851439,-0.33245364,-0.22031459,-0.028412895,-0.076411605,0.0658662,0.012530954
t151,0.44023365,0.9960617,-0.23281701,-0.7316572,7.7850027,2.9351382,-0.15727837,0.094291344,-0.021921264,-0.76116157,4.731452,-1.9846766,-0.17473605,-0.039595306,-0.32690233,1.6499335,14.078044
t152,0.43820116,1.0038832,-0.2321526,-0.73178935,7.778073,2.9372153,-0.15784405,0.094610125,-0.02271414,-0.76032996,4.7316413,-1.9835675,-0.17459974,-0.039550293,-0.32706085,1.6470939,14.069027
t153,0.42443907,-0.6291682,7.0488486,18.42392,0.045608338,-0.022740925,2.538084,0.5536626,15.972321,7.295634,11.205414,-0.5629924,-0.04629802,21.052317,-0.54917926,0.111598216,0.17284709
t154,0.42398408,-0.6298167,7.0516953,18.42765,0.0456255,-0.022358641,2.5405147,0.5539731,15.971427,7.29769,11.199279,-0.5631448,-0.04692109,21.058447,-0.5487787,0.112093545,0.17272869
t155,0.068155706,-0.2210896,-0.24612099,-0.34473556,7.820704,-0.053319726,7.9679,0.3477599,-0.10666956,-0.071335554,1.0812787,-0.38594848,-0.15693176,-0.03353481,-0.059487656,0.07837647,0.13661173
t156,0.06773121,-0.22089079,-0.24632518,-0.34461284,7.810192,-0.05302428,7.967788,0.34719828,-0.10646864,-0.071660705,1.0843382,-0.38570824,-0.15668711,-0.03352615,-0.059595436,0.07922778,0.13661325
t157,0.0347528,-0.23503143,-0.023376828,-0.19027841,8.517784,-0.016289728,1.6472539,0.20701021,-0.16602355,-0.10925522,2.6164346,-0.28420776,-0.1985357,-0.029563485,-0.09732168,0.10049047,0.008526646
t158,0.03490926,-0.23516509,-0.024127895,-0.19033292,8.523141,-0.016171884,1.6550323,0.20763133,-0.1665076,-0.10925681,2.6198812,-0.28576732,-0.19877255,-0.029605743,-0.097690545,0.101061575,0.008576075
t159,0.7446402,15.33468,12.60314,-0.059278596,0.072682,19.124134,-0.3088929,7.2453537,1.6353483,6.32051,0.612755,2.470782,-0.32355767,9.920921,-1.0447583,2.7561598,0.2808074
t160,0.45826733,1.0430682,-0.245507,-0.78649783,8.385221,3.2076626,-0.17068447,0.11841488,-0.029240675,-0.8380445,5.2684264,-2.1341703,-0.20642741,-0.04324194,-0.3297173,1.7855392,15.211922
t161,0.458393,1.0418088,-0.24514572,-0.7859889,8.380748,3.2177963,-0.1708925,0.11764737,-0.028450336,-0.8382547,5.2585354,-2.1323497,-0.20724559,-0.04324173,-0.32912326,1.7857002,15.212959
t162,0.4213802,-0.63535154,7.025988,18.463503,0.046260547,-0.026686735,2.5624487,0.5534918,15.941805,7.313648,11.233421,-0.5610943,-0.045813914,21.109886,-0.54901886,0.10435429,0.17252858
t163,0.42144886,-0.6351124,7.0220594,18.465786,0.0463196,-0.02627936,2.5686157,0.55360204,15.946004,7.3216543,11.228805,-0.5609535,-0.046055697,21.108437,-0.54911494,0.10677784,0.17241481
t164,0.12087759,-0.31837395,-0.39271545,-0.47300348,6.7495174,-0.04430519,10.507811,0.40899503,-0.047497746,-0.12786959,0.006357044,-0.5098073,-0.1947272,-0.03224864,-0.066741124,0.05050028,0.17459917
t165,0.12079119,-0.31883174,-0.39282733,-0.47334448,6.752934,-0.044107422,10.515494,0.4087485,-0.04764497,-0.12791117,0.0049926266,-0.5091003,-0.19512084,-0.032257278,-0.06629281,0.049167927,0.17493299
t166,0.4581857,1.0122024,-0.24497171,-0.7848313,8.439245,3.273782,-0.17221111,0.11898937,-0.03103847,-0.85497516,5.3468466,-2.14678,-0.21402426,-0.043935776,-0.33765087,1.8176191,15.345138
t167,0.45824817,1.0106817,-0.24512689,-0.7845319,8.437484,3.274241,-0.17206615,0.11890598,-0.030897016,-0.85507923,5.3466344,-2.1465843,-0.21407644,-0.04393438,-0.33730727,1.8178966,15.345417
t168,0.7444127,15.334044,12.618401,-0.059629723,0.072723344,19.124582,-0.30983725,7.2378993,1.6238171,6.3354564,0.6199582,2.4792497,-0.323206,9.929574,-1.0454038,2.7578712,0.2811955
t169,0.7444002,15.335165,12.618562,-0.059706956,0.07271913,19.125086,-0.30988872,7.237678,1.6229869,6.3366942,0.62014323,2.4782422,-0.32322794,9.929139,-1.045497,2.75796,0.28119522
t170,0.40038198,-0.6300186,7.049776,18.517748,0.0436465,-0.012986329,2.4061644,0.55568635,15.861269,7.4341908,11.275865,-0.5223526,-0.06822267,21.294,-0.5379596,0.18587603,0.17681506
t171,0.4003777,-0.630027,7.0496883,18.51768,0.043646507,-0.012991909,2.4060547,0.55568594,15.861154,7.434145,11.275862,-0.52234846,-0.0682324,21.293957,-0.537954,0.18586718,0.176809
