"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138"
"t69",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.19322350465425,14.564883513362,11.3595103126752,8.15493947981761,10.163101241266,17.7469792322264,17.4249236127924,14.9203353296273,13.9122109988813,15.8993737304156,13.2947191206496,12.2439557140861,6.88661463012852,9.10029746275182,6.17295659692156,16.4967770611443,16.3359425740543,20.0118672096084,14.7490396254534,9.43754520267645,17.9315309241491,10.3028574974252,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,8.32581992347228,8.32581992347228,17.4249236127924,15.8919523274469,16.411314530703,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,23.7039010408395,23.4234117873269,11.0140050120024,16.411314530703,11.0140050120024,10.4349692553621,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,15.477325885449,16.411314530703,20.0118672096084,16.411314530703,11.0140050120024,11.0140050120024,8.32581992347228,1.87506331768124,16.411314530703,17.4249236127924,17.4249236127924,17.4249236127924,16.411314530703,20.0118672096084,20.0118672096084,0,1.56478357977765,11.0140050120024,11.0140050120024,12.8808234190239,20.0118672096084,12.8808234190239,11.0140050120024,17.4249236127924,16.411314530703,16.1018279095866,8.32581992347228,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,16.411314530703,23.7039010408395,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,23.4079146357036,23.4443281490674,11.0140050120024,11.0140050120024,20.0118672096084,20.0118672096084,20.0118672096084,11.0140050120024,11.0140050120024,17.4249236127924,17.4249236127924,12.8808234190239,12.8808234190239,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,11.0140050120024,11.0140050120024,8.32581992347228,8.32581992347228,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,17.4249236127924,16.411314530703,16.411314530703
"t70",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.19322350465425,14.564883513362,11.3595103126752,8.15493947981761,10.163101241266,17.7469792322264,17.4249236127924,14.9203353296273,13.9122109988813,15.8993737304156,13.2947191206496,12.2439557140861,6.88661463012852,9.10029746275182,6.17295659692156,16.4967770611443,16.3359425740543,20.0118672096084,14.7490396254534,9.43754520267645,17.9315309241491,10.3028574974252,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,8.32581992347228,8.32581992347228,17.4249236127924,15.8919523274469,16.411314530703,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,23.7039010408395,23.4234117873269,11.0140050120024,16.411314530703,11.0140050120024,10.4349692553621,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,15.477325885449,16.411314530703,20.0118672096084,16.411314530703,11.0140050120024,11.0140050120024,8.32581992347228,1.87506331768124,16.411314530703,17.4249236127924,17.4249236127924,17.4249236127924,16.411314530703,20.0118672096084,20.0118672096084,1.56478357977765,0,11.0140050120024,11.0140050120024,12.8808234190239,20.0118672096084,12.8808234190239,11.0140050120024,17.4249236127924,16.411314530703,16.1018279095866,8.32581992347228,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,16.411314530703,23.7039010408395,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,23.4079146357036,23.4443281490674,11.0140050120024,11.0140050120024,20.0118672096084,20.0118672096084,20.0118672096084,11.0140050120024,11.0140050120024,17.4249236127924,17.4249236127924,12.8808234190239,12.8808234190239,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,11.0140050120024,11.0140050120024,8.32581992347228,8.32581992347228,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,17.4249236127924,16.411314530703,16.411314530703
"t71",16.6530442146338,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.19322350465425,14.564883513362,11.3595103126752,8.15493947981761,10.163101241266,17.7469792322265,17.4249236127924,14.9203353296273,13.9122109988813,15.8993737304156,13.2947191206496,12.2439557140861,4.31507923207102,9.10029746275182,8.86114168545171,16.4967770611443,16.3359425740543,20.0118672096084,14.7490396254534,5.39451470396806,17.9315309241491,10.3028574974252,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,11.0140050120024,11.0140050120024,17.4249236127924,15.8919523274469,16.411314530703,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,23.7039010408395,23.4234117873269,2.88225047872211,16.411314530703,3.80646183145903,3.22742607481868,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,15.477325885449,16.411314530703,20.0118672096084,16.411314530703,3.80646183145903,3.80646183145903,11.0140050120024,11.0140050120024,16.411314530703,17.4249236127924,17.4249236127924,17.4249236127924,16.411314530703,20.0118672096084,20.0118672096084,11.0140050120024,11.0140050120024,0,1.53457152263088,12.8808234190239,20.0118672096084,12.8808234190239,2.96888578069982,17.4249236127924,16.411314530703,16.1018279095866,11.0140050120024,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,16.411314530703,23.7039010408395,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,23.4079146357036,23.4443281490674,2.96888578069982,2.96888578069982,20.0118672096084,20.0118672096084,20.0118672096084,2.72847372575625,2.72847372575625,17.4249236127924,17.4249236127924,12.8808234190239,12.8808234190239,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,2.97133177376589,2.97133177376589,11.0140050120024,11.0140050120024,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,17.4249236127924,16.411314530703,16.411314530703
"t72",16.6530442146338,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.19322350465425,14.564883513362,11.3595103126752,8.15493947981761,10.163101241266,17.7469792322265,17.4249236127924,14.9203353296273,13.9122109988813,15.8993737304156,13.2947191206496,12.2439557140861,4.31507923207102,9.10029746275182,8.86114168545171,16.4967770611443,16.3359425740543,20.0118672096084,14.7490396254534,5.39451470396806,17.9315309241491,10.3028574974252,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,11.0140050120024,11.0140050120024,17.4249236127924,15.8919523274469,16.411314530703,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,23.7039010408395,23.4234117873269,2.88225047872211,16.411314530703,3.80646183145903,3.22742607481868,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,15.477325885449,16.411314530703,20.0118672096084,16.411314530703,3.80646183145903,3.80646183145903,11.0140050120024,11.0140050120024,16.411314530703,17.4249236127924,17.4249236127924,17.4249236127924,16.411314530703,20.0118672096084,20.0118672096084,11.0140050120024,11.0140050120024,1.53457152263088,0,12.8808234190239,20.0118672096084,12.8808234190239,2.96888578069982,17.4249236127924,16.411314530703,16.1018279095866,11.0140050120024,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,16.411314530703,23.7039010408395,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,23.4079146357036,23.4443281490674,2.96888578069982,2.96888578069982,20.0118672096084,20.0118672096084,20.0118672096084,2.72847372575625,2.72847372575625,17.4249236127924,17.4249236127924,12.8808234190239,12.8808234190239,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,2.97133177376589,2.97133177376589,11.0140050120024,11.0140050120024,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,17.4249236127924,16.411314530703,16.411314530703
"t73",16.6530442146338,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.19322350465425,14.564883513362,11.3595103126752,8.15493947981762,10.163101241266,17.7469792322265,17.4249236127924,14.9203353296273,13.9122109988813,15.8993737304156,13.2947191206496,12.2439557140861,8.75343303714994,4.10939756907971,10.7279600924731,16.4967770611443,16.3359425740543,20.0118672096084,14.7490396254534,11.3043636096979,17.9315309241491,3.4969644450246,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,17.4249236127924,15.891952327447,16.411314530703,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,23.7039010408395,23.4234117873269,12.8808234190239,16.411314530703,12.8808234190239,12.3017876623835,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,15.477325885449,16.411314530703,20.0118672096084,16.411314530703,12.8808234190239,12.8808234190239,12.8808234190239,12.8808234190239,16.411314530703,17.4249236127924,17.4249236127924,17.4249236127924,16.411314530703,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,12.8808234190239,12.8808234190239,0,20.0118672096084,6.47131575776767,12.8808234190239,17.4249236127924,16.411314530703,16.1018279095866,12.8808234190239,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,16.411314530703,23.7039010408395,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,20.0118672096084,20.0118672096084,6.47131575776767,6.47131575776767,23.4079146357036,23.4443281490674,12.8808234190239,12.8808234190239,20.0118672096084,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,17.4249236127924,17.4249236127924,1.52744808706621,1.52744808706621,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,6.79443093169282,6.79443093169282,12.8808234190239,12.8808234190239,12.8808234190239,12.8808234190239,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,17.4249236127924,16.411314530703,16.411314530703
"t74",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,12.0467019761225,12.0093046279483,11.4674815293052,14.5692173579923,12.1276744477648,13.7636539201714,17.7469792322264,20.0118672096084,10.2561653181322,9.24804098738626,18.4863173272317,16.895271799555,15.8445083929915,15.8844768277345,16.2313412533364,17.8590038830577,6.86046157388435,6.6996270867944,15.3476971981134,18.3495923043588,18.4354074002824,8.29521543688913,17.4339012880098,4.05767269093903,7.89539235233959,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,18.478895924263,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,20.0118672096084,23.7039010408395,23.4234117873269,20.0118672096084,20.0118672096084,20.0118672096084,19.4328314529681,10.3755517223485,10.3755517223485,23.313357860564,23.7039010408395,9.59122969416271,19.0778785643544,20.0118672096084,9.59122969416271,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,0,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,19.7023805884921,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,20.0118672096084,20.0118672096084,23.7039010408395,1.46777218614701,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,2.12759012063378,15.3476971981134,15.3476971981134,20.0118672096084,20.0118672096084,2.12759012063378,2.12759012063378,20.0118672096084,20.0118672096084,23.4079146357036,23.4443281490674,20.0118672096084,20.0118672096084,9.59122969416271,9.59122969416271,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,1.46777218614701,1.24594721187868,9.59122969416271,9.59122969416271,10.3755517223485,9.59122969416271,9.59122969416271,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,15.3476971981134,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084
"t75",16.6530442146338,12.606898113417,15.4567614112575,12.574346591049,15.6015186129003,18.6320562297997,9.4694924672863,9.19322350465425,14.564883513362,11.3595103126752,8.15493947981762,10.163101241266,17.7469792322265,17.4249236127924,14.9203353296273,13.9122109988813,15.8993737304156,13.2947191206496,12.2439557140861,8.75343303714994,4.10939756907971,10.7279600924731,16.4967770611443,16.3359425740543,20.0118672096084,14.7490396254534,11.3043636096979,17.9315309241491,3.89334983616903,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,17.4249236127924,15.891952327447,16.411314530703,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,23.7039010408395,23.4234117873269,12.8808234190239,16.411314530703,12.8808234190239,12.3017876623835,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,15.477325885449,16.411314530703,20.0118672096084,16.411314530703,12.8808234190239,12.8808234190239,12.8808234190239,12.8808234190239,16.411314530703,17.4249236127924,17.4249236127924,17.4249236127924,16.411314530703,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,12.8808234190239,12.8808234190239,6.47131575776767,20.0118672096084,0,12.8808234190239,17.4249236127924,16.411314530703,16.1018279095866,12.8808234190239,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,16.411314530703,23.7039010408395,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,20.0118672096084,20.0118672096084,1.39368521593253,1.39368521593253,23.4079146357036,23.4443281490674,12.8808234190239,12.8808234190239,20.0118672096084,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,17.4249236127924,17.4249236127924,6.47131575776767,6.47131575776767,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,6.79443093169282,6.79443093169282,12.8808234190239,12.8808234190239,12.8808234190239,12.8808234190239,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,17.4249236127924,16.411314530703,16.411314530703
"t76",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.19322350465425,14.564883513362,11.3595103126752,8.15493947981761,10.163101241266,17.7469792322264,17.4249236127924,14.9203353296273,13.9122109988813,15.8993737304156,13.2947191206496,12.2439557140861,4.31507923207102,9.10029746275182,8.86114168545171,16.4967770611443,16.3359425740543,20.0118672096084,14.7490396254534,5.39451470396806,17.9315309241491,10.3028574974252,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,11.0140050120024,11.0140050120024,17.4249236127924,15.8919523274469,16.411314530703,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,23.7039010408395,23.4234117873269,2.96888578069983,16.411314530703,3.80646183145903,3.22742607481867,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,15.477325885449,16.411314530703,20.0118672096084,16.411314530703,3.80646183145903,3.80646183145903,11.0140050120024,11.0140050120024,16.411314530703,17.4249236127924,17.4249236127924,17.4249236127924,16.411314530703,20.0118672096084,20.0118672096084,11.0140050120024,11.0140050120024,2.96888578069982,2.96888578069982,12.8808234190239,20.0118672096084,12.8808234190239,0,17.4249236127924,16.411314530703,16.1018279095866,11.0140050120024,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,16.411314530703,23.7039010408395,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,23.4079146357036,23.4443281490674,1.37956362375397,1.37956362375397,20.0118672096084,20.0118672096084,20.0118672096084,2.96888578069982,2.96888578069982,17.4249236127924,17.4249236127924,12.8808234190239,12.8808234190239,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,2.97133177376589,2.97133177376589,11.0140050120024,11.0140050120024,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,17.4249236127924,16.411314530703,16.411314530703
"t77",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.42236103113226,14.564883513362,11.9822737611762,9.54073085094875,11.1767103233554,17.7469792322264,14.6330403123964,14.9203353296273,13.9122109988813,9.48876163080686,14.308328202739,13.2575647961755,13.2975332309184,13.6443976565203,15.2720602862416,16.4967770611443,16.3359425740543,20.0118672096084,15.7626487075427,15.8484638034664,17.9315309241491,14.8469576911937,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,4.68817925898615,3.15520797364074,17.4249236127924,17.4249236127924,3.83197239792096,20.0118672096084,17.4249236127924,23.7039010408395,23.4234117873269,17.4249236127924,17.4249236127924,17.4249236127924,16.845887856152,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,16.4909349675384,17.4249236127924,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,5.84187552406757,5.3350551694855,5.3350551694855,17.4249236127924,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,17.4249236127924,17.4249236127924,0,17.4249236127924,17.115436991676,17.4249236127924,17.4249236127924,5.3350551694855,20.0118672096084,17.4249236127924,17.4249236127924,23.7039010408395,20.0118672096084,5.3350551694855,5.3350551694855,5.3350551694855,5.3350551694855,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,23.4079146357036,23.4443281490674,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,1.37142153979518,1.37142153979518,17.4249236127924,17.4249236127924,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,5.84187552406757,5.84187552406757,17.4249236127924,17.4249236127924
"t78",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.19322350465425,14.564883513362,11.3595103126752,8.52712176885937,8.88318220282343,17.7469792322264,17.4249236127924,14.9203353296273,13.9122109988813,15.8993737304156,7.54446162773825,4.42121619286512,12.2839241488291,12.6307885744309,14.2584512041523,16.4967770611443,16.3359425740543,20.0118672096084,5.91604156455935,14.834854721377,17.9315309241491,13.8333486091043,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,15.8919523274469,7.57831646980898,7.57831646980898,17.4249236127924,20.0118672096084,4.19992792519155,23.7039010408395,23.4234117873269,16.411314530703,4.19992792519155,16.411314530703,15.8322787740626,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,3.10669004327982,4.04067868853381,20.0118672096084,4.04067868853381,16.411314530703,16.411314530703,16.411314530703,16.411314530703,1.84319406348649,17.4249236127924,17.4249236127924,17.4249236127924,4.04067868853381,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,16.411314530703,16.411314530703,16.411314530703,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,0,1.05476004893501,16.411314530703,4.04067868853381,17.4249236127924,20.0118672096084,4.04067868853381,4.04067868853381,23.7039010408395,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,4.19992792519155,4.19992792519155,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,23.4079146357036,23.4443281490674,16.411314530703,16.411314530703,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,17.4249236127924,16.411314530703,16.411314530703,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,16.411314530703,16.411314530703,16.411314530703,16.411314530703,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,10.6610570377916,10.6610570377916,17.4249236127924,17.4249236127924,4.04067868853381,4.04067868853381
"t79",16.3435575935174,12.2974114923007,15.1472747901411,12.2648599699327,15.2920319917839,18.3225696086833,9.16000584616993,8.88373688353788,14.2553968922457,11.0500236915588,8.21763514774301,8.57369558170707,17.4374926111101,17.115436991676,14.6108487085109,13.602724377765,15.5898871092992,7.23497500662188,4.11172957174875,11.9744375277127,12.3213019533146,13.9489645830359,16.1872904400279,16.026455952938,19.7023805884921,5.60655494344299,14.5253681002606,17.6220443030327,13.523861987988,18.3706954770689,18.0065432466689,19.7023805884921,19.7023805884921,16.1018279095866,16.1018279095866,17.115436991676,15.5824657063306,7.26882984869261,7.26882984869261,17.115436991676,19.7023805884921,3.89044130407519,23.3944144197231,23.1139251662106,16.1018279095866,3.89044130407519,16.1018279095866,15.5227921529463,19.7023805884921,19.7023805884921,23.0038712394476,23.3944144197231,19.7023805884921,2.79720342216345,3.73119206741745,19.7023805884921,3.73119206741745,16.1018279095866,16.1018279095866,16.1018279095866,16.1018279095866,1.53370744237013,17.115436991676,17.115436991676,17.115436991676,3.73119206741745,19.7023805884921,19.7023805884921,16.1018279095866,16.1018279095866,16.1018279095866,16.1018279095866,16.1018279095866,19.7023805884921,16.1018279095866,16.1018279095866,17.115436991676,1.05476004893501,0,16.1018279095866,3.73119206741745,17.115436991676,19.7023805884921,3.73119206741745,3.73119206741745,23.3944144197231,19.7023805884921,17.115436991676,17.115436991676,17.115436991676,17.115436991676,19.7023805884921,19.7023805884921,19.7023805884921,3.89044130407519,3.89044130407519,19.7023805884921,19.7023805884921,16.1018279095866,16.1018279095866,23.0984280145872,23.134841527951,16.1018279095866,16.1018279095866,19.7023805884921,19.7023805884921,19.7023805884921,16.1018279095866,16.1018279095866,17.115436991676,17.115436991676,16.1018279095866,16.1018279095866,19.7023805884921,19.4805556142237,19.7023805884921,19.7023805884921,19.7023805884921,19.7023805884921,19.7023805884921,19.7023805884921,19.7023805884921,16.1018279095866,16.1018279095866,16.1018279095866,16.1018279095866,16.1018279095866,16.1018279095866,19.7023805884921,19.7023805884921,19.7023805884921,19.7023805884921,10.3515704166753,10.3515704166753,17.115436991676,17.115436991676,3.73119206741745,3.73119206741745
"t80",16.6530442146338,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.19322350465425,14.564883513362,11.3595103126752,8.15493947981761,10.163101241266,17.7469792322265,17.4249236127924,14.9203353296273,13.9122109988813,15.8993737304156,13.2947191206496,12.2439557140861,6.88661463012852,9.10029746275182,5.66962990824673,16.4967770611443,16.3359425740543,20.0118672096084,14.7490396254534,9.43754520267645,17.9315309241491,10.3028574974252,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,5.92561500984065,5.92561500984065,17.4249236127924,15.8919523274469,16.411314530703,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,23.7039010408395,23.4234117873269,11.0140050120024,16.411314530703,11.0140050120024,10.4349692553621,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,15.477325885449,16.411314530703,20.0118672096084,16.411314530703,11.0140050120024,11.0140050120024,1.92482110887881,8.32581992347228,16.411314530703,17.4249236127924,17.4249236127924,17.4249236127924,16.411314530703,20.0118672096084,20.0118672096084,8.32581992347228,8.32581992347228,11.0140050120024,11.0140050120024,12.8808234190239,20.0118672096084,12.8808234190239,11.0140050120024,17.4249236127924,16.411314530703,16.1018279095866,0,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,16.411314530703,23.7039010408395,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,23.4079146357036,23.4443281490674,11.0140050120024,11.0140050120024,20.0118672096084,20.0118672096084,20.0118672096084,11.0140050120024,11.0140050120024,17.4249236127924,17.4249236127924,12.8808234190239,12.8808234190239,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,11.0140050120024,11.0140050120024,1.34077783621502,1.34077783621502,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,17.4249236127924,16.411314530703,16.411314530703
