"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t61",0.121428610029039,-0.00260323639891479,0.113559601107667,0.061642195004871,-0.263683309960632,-0.0147791951527557,0.141395632815073,0.00295573369443761,-0.0379442961500428,-0.000600900626800289,0.00324104738945898,-2.15931112045065e-07,0.000110665006719098,-6.10847907091972e-06,0.000237392203778557,-0.000179645372147747,0.00416630842790245,0.00102938506921926,-0.0440164873006708,-0.000657190791976738,-9.32756300089298e-08,0.000862054454830269,-1.32042846080429e-06,-0.0111361405368927,-1.13030445656999e-06,0.00243956992104444,0.000373788279383959,-0.00557082789899054,0.00854310160238576,3.40985897104205e-05,-0.000190425826821269,0.000583685057523979,-7.48140312595196e-05,-0.0014305188930784,0.021881279260765,-2.6007148321597e-07,0.00139468866397875,-0.000948828074041189,-1.75099885990535e-05,0.00054874770775731,-6.28806489719517e-06,-0.0359041093059626,-0.0281613889030204,5.25798777885735e-05,0.223042097405189,0.00541663768854854,-0.000516066021565049,-0.00908364376891866,0.676493216949529,-0.0315705113155398,0.00065425500550674,-0.000227990847804601,-0.0100803680787948,0.00229916985320759,0.00295627443173062,-0.00146601132590747,0.221342366901642,-0.000830085859441186,-3.77113721689636e-06,0.167712321222469,1.25055035106941e-07,3.82223762104889e-06,1.00613906895417e-06,0.0110043678143615,1.16574360827832e-05,0.000895484295085475,0.000636469736900394,-1.59260491593984e-05,1.42067660580635e-06,-8.27819421453553e-08,0.0016451738349401,-2.64289430923926e-08,-1.44090611945129e-07,0.00162008347252644,0.000162771795838412,0.000763123216859645,0.00147428364934687,0.0035163453284892,0.527683448199346,-1.68214401407504e-05,-7.62292422878084e-08,1.52308135128667e-11,-2.18471410848948e-06,-8.62045972648189e-17,1.23255152286762e-16,-7.50705742349412e-16,-9.15356721396741e-17,-1.30968891700213e-16,-1.55257751099924e-15,3.92372766222504e-16,-7.71411540051166e-16,-1.07262881030669e-15,-3.83156422910356e-16,-2.43430802036578e-16,-4.91577265004928e-16,-6.08671099633362e-16,4.96998275867355e-16,-5.23098290949988e-16,-4.97974418473339e-16,-3.56133308607176e-16,1.79869140415345e-15,-1.07336015076065e-16,-1.59512160424757e-13,4.31187203997485e-16,-7.31440496661429e-13,4.61822125883608e-16,-1.24817168295835e-16,8.24052427130504e-16,5.08273978461204e-16,1.27157958881612e-16,-1.24936545353569e-16,-1.91340848095452e-16,6.72205346941013e-18,1.25128364619893e-16,1.09943293160454e-08,2.20053886576891e-16,-1.82218604344702e-16,-6.89045526487014e-16,1.37006910656304e-16,-2.65632870949265e-16
"t102",0.120505601851701,-0.00253541871210517,0.109967601425571,0.0588670027045268,-0.245119349792213,-0.0134677041299332,0.127539078873118,0.00262862609894461,-0.0324019338344065,-0.000490750380164247,0.00257223889063379,-1.55986270934208e-07,5.82062194985263e-05,-3.17921413213435e-06,0.000102465975168645,-3.15885288036388e-05,0.000462260713097652,-0.000273853628938872,0.0547689441685801,0.000883249917858382,4.99245832051381e-07,-0.00849087809532857,1.3454398899943e-05,0.404454908530616,-0.000141403525755118,0.0581062494766478,0.00471879786777697,-0.0602040483981578,0.0798767100808541,0.000304476722261846,-0.00165622261411648,0.0050901242259549,-0.000705842847047267,-0.01438480827273,0.397832284482497,1.90228512758071e-05,-0.0550903504539064,0.0252917584027519,0.00017458578514434,-0.00500818008615779,4.76311063195844e-05,0.0517049102968419,0.0337717412226535,-4.88719287936226e-05,-0.112893757230664,-0.00267111668745731,0.000192652026264711,0.00310335898280795,-0.146611876617246,0.00624391436072374,-0.000108841348481785,1.99975896586595e-05,0.000850843236805894,-9.40037087370183e-05,-3.11223810024169e-05,-1.62614856155895e-05,0.019848852556909,-0.000133789367304343,-1.09780800724481e-06,0.0499195043015588,4.39814625429911e-08,1.3551258220897e-06,3.59694586529041e-07,0.00423326007319225,5.04045231876013e-06,0.000403743020473846,0.000301187921243116,-9.51571474504362e-06,1.49200155487306e-06,-1.10744788176659e-07,0.00232472534990307,-4.8004160922363e-08,-5.4406248676999e-07,0.0172360357119711,-0.000435957923121207,-0.00144433156716686,-0.000358775239096727,-0.000182486553742548,-0.0216460902267178,5.51059703717341e-07,-3.80621010057092e-09,2.49599231799506e-12,-4.9743398395502e-07,1.1610216261537e-15,-3.33548022101587e-16,8.27232466887899e-16,-2.11686489956429e-15,-3.38788580661141e-15,-5.59274848654923e-15,4.67247768254353e-15,3.01701119587097e-15,4.96379799063379e-15,-9.82302863221262e-16,2.65020189216913e-15,5.60662627435704e-15,2.91433543964104e-15,1.20042864537595e-15,-7.14117267168986e-15,1.39238489300906e-15,2.76471553983804e-15,-9.22872889219661e-15,6.41500741416223e-15,-8.84015083357781e-14,1.04785971566379e-14,-3.81021164289331e-13,8.90881842744046e-15,1.82995051139298e-14,0.707106781186547,2.54449239456278e-14,3.34743736485885e-15,6.15490369302727e-15,1.02475403094268e-14,-2.49453235845465e-15,-4.12745378518296e-16,6.3832349393676e-09,-2.38079691203233e-15,-1.61303454750643e-15,-1.26965794191783e-15,-9.53785455950179e-16,-2.504662556701e-17
"t103",0.120505601851701,-0.00253541871210516,0.109967601425571,0.0588670027045268,-0.245119349792213,-0.0134677041299332,0.127539078873118,0.00262862609894458,-0.0324019338344065,-0.000490750380164218,0.00257223889063376,-1.55986270897664e-07,5.82062194985293e-05,-3.17921413209743e-06,0.000102465975168678,-3.15885288036943e-05,0.000462260713097689,-0.000273853628938843,0.0547689441685801,0.000883249917858332,4.99245832014951e-07,-0.0084908780953285,1.34543989000748e-05,0.404454908530616,-0.000141403525755195,0.0581062494766478,0.00471879786777676,-0.0602040483981577,0.0798767100808541,0.0003044767222618,-0.00165622261411644,0.00509012422595493,-0.000705842847047243,-0.01438480827273,0.397832284482496,1.90228512758656e-05,-0.0550903504539065,0.0252917584027519,0.000174585785144576,-0.00500818008615763,4.76311063196937e-05,0.0517049102968418,0.0337717412226535,-4.88719287935115e-05,-0.112893757230664,-0.00267111668745739,0.0001926520262647,0.00310335898280792,-0.146611876617246,0.00624391436072379,-0.000108841348481949,1.99975896587653e-05,0.000850843236805827,-9.40037087372361e-05,-3.11223810019797e-05,-1.62614856152841e-05,0.019848852556909,-0.000133789367304191,-1.09780800701474e-06,0.0499195043015588,4.39814625131756e-08,1.35512582244575e-06,3.59694586012094e-07,0.00423326007319233,5.04045231946269e-06,0.000403743020473524,0.000301187921242721,-9.51571474520213e-06,1.49200155515408e-06,-1.10744788752587e-07,0.00232472534990395,-4.80041613005328e-08,-5.44062486687591e-07,0.0172360357119719,-0.000435957923121229,-0.00144433156716812,-0.000358775239096519,-0.000182486553744053,-0.0216460902267157,5.51059703510909e-07,-3.80621032261552e-09,2.49733461449471e-12,-4.97433983153578e-07,-8.17023947046089e-16,-8.94466792300541e-19,-6.52269817500969e-16,1.84675787653903e-15,3.32896349347918e-15,5.45744005542304e-15,-4.51114839927769e-15,-3.06270061781965e-15,-4.89987465037319e-15,1.03013523359351e-15,-2.75401707887211e-15,-5.15906761755502e-15,-2.53963516883005e-15,-9.95731275210687e-16,6.84156590227544e-15,-1.07453577955188e-15,-2.73869468769838e-15,8.55565618351761e-15,-6.2155142144249e-15,-7.85066456288064e-14,-1.03493602576776e-14,-3.92157641865178e-13,-9.07159927329687e-15,-1.82931855622741e-14,-0.707106781186547,-2.52298182346067e-14,-3.22856922830836e-15,-6.18216537839076e-15,-1.02218357258888e-14,2.66800470605233e-15,4.68784314283068e-16,6.38323333193623e-09,2.34705176032185e-15,1.63894898539427e-15,1.36272459483409e-15,8.15632490550043e-16,3.71337691318786e-16
"t40",0.11708591262239,-0.00230013024961631,0.0977341281917503,0.0498068948177547,-0.188792584924909,-0.00967587360565828,0.0883926889267709,0.00173223658479334,-0.0183654471916815,-0.000231909809489494,0.00106673411587757,-3.63388855977572e-08,-2.19568255293348e-05,1.26782487210928e-06,-8.27870922524493e-05,0.000126778199092084,-0.0032816909410095,-0.00125458042151428,0.0941331074543985,0.0014609387847419,4.77473187363345e-07,-0.00688974107901235,1.08325768081057e-05,0.26665261291097,-8.06611545090177e-05,0.0271896439637795,0.00149247406705644,-0.0144341278846852,0.00942074147370883,1.35759130521669e-05,0.000126288387649089,-0.000578896362626626,0.000207290319100341,0.00526408548232244,-0.266941053050043,-1.85137343475199e-05,0.055964045412038,-0.0267752085277752,-0.000219067183514157,0.00641509644743121,-6.39046460436882e-05,-0.114173613833937,-0.0779651487608253,0.000118257616722966,0.270617686490723,0.00636251203629126,-0.000407512820570416,-0.00615653698152256,0.123495122999885,-0.00310996487731515,-3.07839101732375e-05,0.000102714550573296,0.00472635787702629,-0.00166080175434268,-0.00270076646191164,0.00155072779106641,-0.364605596478489,0.00190124961595915,1.42827386952467e-05,-0.64988151879843,-5.80554142923847e-07,-1.79063586483738e-05,-4.75824274156263e-06,-0.0566334905092606,-6.89581901412578e-05,-0.00557359507666043,-0.0042032201579156,0.000140147882524298,-2.41229237236927e-05,1.8300125612155e-06,-0.0385648558096841,8.0773360671034e-07,9.35118063077542e-06,-0.299244709827298,0.00771331898616238,0.0256538296970187,0.00593526667513824,0.000267787309860043,-0.0883389457825096,5.96406677238689e-06,1.79917624309328e-07,-8.94808705755555e-11,1.91251718385747e-05,-1.15017626158567e-15,2.24231305181663e-14,2.72803460764689e-16,3.48679932730914e-16,2.22287596525819e-16,3.88578058618805e-16,1.21430643318376e-16,9.92284385483087e-16,9.48312541684736e-16,1.58796986909915e-16,1.98857795777879e-16,-6.17561557447743e-16,1.76941794549634e-15,5.68642355425197e-15,3.43445303076414e-16,1.00277477768358e-16,6.36860356117985e-16,-7.92768628521401e-16,-2.84494650060196e-16,-5.11094638833143e-12,2.10768902331182e-16,-2.21503324283512e-11,2.78154826475009e-16,-3.13679041184384e-17,-5.22270870806481e-16,4.92661467177413e-15,-3.89077155594345e-16,3.33919844634285e-16,2.33411915488148e-16,-8.11850586757146e-16,-3.19451675034658e-16,2.01917009546368e-07,-1.62398291061168e-16,3.08357897142389e-16,1.52725147155464e-16,5.05580612313951e-16,-2.02376213724113e-16
"t21",0.113690397236205,-0.00206747191544906,0.0856505680545951,0.0408787987422629,-0.133485253563302,-0.00596017239495905,0.0500654125974909,0.000855511545706144,-0.00466585056369369,2.04124993579102e-05,-0.000400376200343246,8.03251642015927e-08,-0.000100903877489182,5.64918624148722e-06,-0.000266636369627336,0.000288245262729012,-0.00712958634485232,-0.00231825346113731,0.145853315643984,0.00223845312536342,5.88566830011031e-07,-0.00773021419514106,1.20942671479633e-05,0.257419902162586,-6.79779456206099e-05,0.0177457018501528,0.0002596360451355,0.00403778836545692,-0.020394934781016,-0.000111149389368573,0.000893944977375883,-0.0030153506975636,0.000589301615582311,0.0133412362017444,-0.511956288693015,-3.02593785993515e-05,0.0897468464098713,-0.0421482389692757,-0.000318168592428551,0.00922108253051117,-8.96862719123679e-05,-0.10710977062562,-0.0675270608329604,8.95275083672604e-05,0.116872274010118,0.00263618677669395,-7.54663285281523e-05,-0.000529650822500744,-0.18053811432915,0.00982791605619918,-0.00024902137922968,0.000118825568144378,0.00529976711815847,-0.00131603178705278,-0.00173599571567552,0.000860270812298988,-0.10670432510005,0.000152275667611477,-4.4859547287232e-06,0.217379571805197,2.92181869478939e-07,9.16992191860684e-06,2.480451158084e-06,0.0342604923994781,5.15088342675427e-05,0.00445744302949316,0.0036211499848147,-0.000162196649323923,4.10659981664452e-05,-3.38376507473537e-06,0.0723699110232075,-1.60070742320079e-06,-2.0177636070158e-05,0.674389037084749,-0.019150565806472,-0.0653973437162846,-0.0202159275446636,-0.00301311700233225,0.037902541115261,-1.34714597622015e-05,-7.3648360597936e-07,4.94811833976101e-10,-0.000136490421252092,-1.01933792895664e-16,4.78633192108058e-13,-1.03888841711338e-15,6.85262373389509e-16,-1.21923608855869e-15,-2.06779038336435e-15,-3.40005801291454e-16,-8.60523522324997e-16,-5.49218889021339e-16,-2.30104809469871e-16,-5.94116743029075e-16,3.81639164714898e-16,1.67227343084164e-14,5.24441601257308e-14,1.77641597488554e-16,5.55384855138613e-15,-8.11416905888152e-16,3.19189119579733e-16,-4.05925293378573e-16,-4.33971608648775e-11,-9.54097911787244e-17,-1.81725189438408e-10,-3.17451161369756e-16,7.15468326510467e-17,4.85162566892334e-16,3.65540930857833e-14,1.70069025192956e-16,7.06533388997527e-17,-2.52394118780424e-17,1.17614251671228e-15,5.5736425747894e-16,1.1952386253958e-06,1.06674845869035e-16,-8.74841096781173e-16,-1.95754132489438e-16,-2.09617139997169e-16,3.13521416608114e-16
"t16",0.110021587964183,-0.00182184272635629,0.0729772466358616,0.0316560546590043,-0.0778550156036474,-0.00228881763275722,0.0125206153736842,6.44283437962396e-06,0.0082097952995025,0.000250776623992141,-0.00171735322517373,1.80108709557103e-07,-0.000161189437412781,8.98520546357908e-06,-0.000400429647331376,0.000392501934541448,-0.00954364801220173,-0.00288561861893702,0.163383645156787,0.0024881043846937,5.46946497862865e-07,-0.0065200050538102,1.01449942146994e-05,0.179255145286809,-3.73837710932641e-05,0.00402299317113944,-0.000923009378259614,0.0191329856418406,-0.039607556706053,-0.000180608756137242,0.00122085519057455,-0.00395828470278963,0.000667000996074375,0.014379304749679,-0.458518689282087,-2.25083092216062e-05,0.0649007097443183,-0.0296058908259491,-0.000193148923103851,0.00547924696066402,-5.05928912848258e-05,-0.00128520629063594,0.00683569548511784,-2.64030279497531e-05,-0.143525624194733,-0.00345729796827818,0.000281613996102745,0.0045906604463208,-0.176753591929201,0.00663739320715126,-7.59546038771974e-05,-4.04374381465268e-05,-0.00193200119131472,0.00090954357596612,0.00164257765380428,-0.000994770807724421,0.26197708552752,-0.00140706410378891,-9.24222774597097e-06,0.414185359039396,3.12451228004105e-07,9.52842125611221e-06,2.50145351213954e-06,0.0262226865090063,2.33969754067503e-05,0.00160462169952678,0.000942075997540473,1.86156838306469e-05,-2.39238725944155e-05,2.30996288186347e-06,-0.0507030120596619,1.227653675967e-06,1.75741425537572e-05,-0.623359469151555,0.0199853771488881,0.0703774133068284,0.0287107139950585,0.00516272261823302,-0.0171858274466477,2.07239160098793e-05,1.32168382024553e-06,-1.07168167493444e-09,0.000342834851151618,1.1293676776729e-15,-3.60163309766348e-12,1.19630229541526e-15,-1.67683181943481e-15,1.43559592879896e-15,2.65412691824451e-15,6.10622663543836e-16,1.4317196010058e-16,-1.01341181714722e-16,-9.50105238254641e-17,7.39647648213916e-16,-3.53883589099269e-16,-2.80799689056366e-13,-8.94586488220384e-13,1.03029280667462e-16,-1.07751836784762e-13,4.35198752035681e-16,-6.1929628092372e-16,8.51749226704612e-16,1.12936052176771e-09,1.21430643318376e-16,5.50390720371116e-09,-2.05029578252126e-16,-3.07503266774736e-16,-2.43603397076774e-16,-3.4610786459055e-12,-6.73792809648195e-17,-4.81670304665337e-16,-1.25568504512701e-16,-6.17561557447743e-16,-5.46539202448122e-16,4.17855029580662e-05,-9.69413471322801e-17,3.61218569884862e-16,1.09747061671846e-18,2.67411550675305e-16,6.91018363785265e-17
"t18",0.11115562715505,-0.00192755744430489,0.0792446404616344,0.0390630363132115,0.0467000927323901,-0.000294846474018616,-0.00196736960535964,-0.00022595440407438,0.0101486248627495,0.000275698399751697,-0.00184525867502829,1.89416903297329e-07,-0.000171531461133637,9.56831094692142e-06,-0.000431636032582362,0.000440991199063498,-0.0108466537682098,-0.00352744001910717,0.253772719890826,0.00397999456156182,-2.21187001966951e-06,0.00438871955125778,-6.38274362917384e-06,-0.0140927464162392,2.7878421516019e-08,-0.00231943582028052,-0.000847032592769779,0.0175107139087648,-0.0945965731283213,5.1763521163298e-05,0.000361304392735564,-0.00132604236938143,0.000266153841427092,0.0138784712460026,-0.152841658601432,-4.20777110147424e-06,0.0102492778978013,-0.00373548699268351,1.18557732614684e-05,-0.000509270390552667,8.80587181815006e-06,0.118815740789656,0.0927835630211659,-0.000168088795788261,-0.59414018921942,-0.0142741626692559,0.00120911965243061,0.020641283267652,0.162941163041706,0.0155437547799515,-0.000408411476308458,3.89085638418336e-05,0.00143667439993258,0.000634494647475369,0.0018304960632001,-0.00130416304905757,0.457362304184259,-0.00283966146333209,-2.4210556571957e-05,-0.462927644716319,9.45681681444747e-07,2.88743888097839e-05,7.57387962958619e-06,-0.0809109748438594,0.000135948092582686,0.0106905421304088,0.00788240928977717,-0.000239224579774217,3.06518538210786e-05,-2.0488659710389e-06,0.0420256051206371,-7.84765818646709e-07,-7.10261728194473e-06,0.190631630150146,-0.00251466117054727,-0.00593801231807751,0.00643062311507887,0.00180133370277941,0.00368872208561695,6.95473780415299e-06,5.49129529418791e-07,-5.62853842250043e-10,0.000203717582174897,-1.04648991048387e-15,-2.98160022248927e-12,-5.47134218186595e-16,6.30892982071014e-16,-5.55913630039205e-16,-1.62288802188493e-15,-4.68944544654293e-16,5.17084391787454e-16,3.81663462495804e-16,7.26565658891387e-16,-4.55773763577653e-17,6.08779519850611e-17,-2.44835076691763e-13,-7.81392474596271e-13,-3.7259702555544e-16,-9.50105381350977e-14,-4.09442174175573e-16,-4.48100757888259e-16,-5.03937169771262e-16,9.99787807881222e-10,2.32832416541262e-17,4.88814359251536e-09,-2.73968478951736e-14,2.5184392110974e-17,8.44183283883207e-17,-3.11333706211336e-12,-8.07169114479578e-17,3.99380076667209e-16,1.18823441550055e-16,1.13136496698862e-16,-4.22460709141409e-18,3.83267995004269e-05,-1.3353297426288e-16,-1.81389942581727e-16,5.35326876073922e-17,3.3769234751204e-17,3.31740677325753e-16
"t101",0.116969491849633,-0.00234357103282805,0.101500959640647,0.0581754394885162,0.114961671079379,-0.00240304467426261,0.0255267931369309,0.000485439303254511,-0.00179622568477047,6.20011657843476e-05,-0.000645789895553064,1.0728552150726e-07,-0.000143842988518759,8.07603944307298e-06,-0.000399229683108621,0.000491334472386404,-0.0125417021265448,-0.00485478849143426,0.470209266917539,0.00755126261554334,-7.62570996156136e-06,0.0217869410604723,-3.23863866884943e-05,-0.175635277764939,-2.27264502459038e-06,0.0145229381232058,0.00112088312830357,-0.0008910856305212,-0.303971143620571,0.000871987480378655,-0.00216302977648073,0.00597818610473036,-0.000573436760226989,0.0616639517085814,0.183541072704658,3.68402831181751e-06,-0.00864954567093883,0.00304255339928686,-8.33723556840221e-06,0.000351778535628854,-5.84270048769632e-06,-0.0511098057384857,-0.0384030283302631,6.67430010697564e-05,0.232671396166743,0.00560615959010182,-0.000501095101531242,-0.00878641064312564,-0.0873031556566855,-0.00892617590207301,0.000275037679885031,-9.41341500429113e-05,-0.00412955901175592,0.000822620340272071,0.000927303144660893,-0.000409297804810454,0.0302390114896634,9.65043856659444e-06,1.13603340310829e-06,0.0222356211097551,-5.47923477037075e-08,-1.69893195474955e-06,-4.53938936984671e-07,-0.00647956995401742,-6.79430085692365e-06,-0.000551044780565814,-0.000414911547078213,1.29597437432735e-05,-1.61441886138008e-06,1.06543021561462e-07,-0.00217992275757135,4.03125524454928e-08,3.58796505766507e-07,-0.0095415941848775,0.000123132274916118,0.000288938516645628,-0.000291269688506887,-7.79313055514759e-05,-0.000158978567531737,-2.98835293364996e-07,-2.27242003929262e-08,2.13358426249827e-11,-7.10661167082835e-06,-7.02175489261649e-17,3.60126696258983e-14,6.48314380369558e-15,8.24330482741422e-15,-1.98202018765075e-14,-1.31145094783847e-15,5.77315972805081e-15,-3.21070612155757e-14,1.92416994399874e-13,0.707106781186548,5.63717798907772e-14,6.98018032263548e-14,2.18228213277882e-15,-2.61249355482107e-15,-9.63738299806715e-15,3.62350239272447e-15,-4.83293960407138e-15,1.34822708552917e-14,-5.27355936696949e-15,2.01466621163604e-12,4.0991515737332e-15,1.45552118345153e-11,-2.1267892128042e-14,-8.33932327820784e-15,5.89246509261676e-16,-2.21489493412719e-14,-1.6515865870508e-16,-4.65546072912057e-16,3.65964268856972e-15,9.36750677027476e-17,2.32363690563258e-17,5.86823023513501e-07,5.11944433981066e-16,2.15188473119448e-16,-7.16463104737638e-16,2.2779272738097e-16,-1.22252485204994e-16
"t65",0.116969491849633,-0.00234357103282805,0.101500959640648,0.0581754394885162,0.114961671079379,-0.00240304467426262,0.0255267931369309,0.000485439303254474,-0.00179622568477045,6.20011657843481e-05,-0.000645789895553086,1.07285521516951e-07,-0.000143842988518736,8.07603944303974e-06,-0.000399229683108594,0.000491334472386487,-0.0125417021265448,-0.00485478849143425,0.470209266917539,0.00755126261554328,-7.62570996155985e-06,0.0217869410604723,-3.23863866884848e-05,-0.175635277764939,-2.27264502447588e-06,0.0145229381232058,0.00112088312830345,-0.000891085630521224,-0.30397114362057,0.000871987480378644,-0.0021630297764807,0.00597818610473038,-0.000573436760226888,0.0616639517085813,0.183541072704658,3.6840283118421e-06,-0.00864954567093885,0.00304255339928677,-8.33723556844732e-06,0.000351778535628991,-5.84270048773275e-06,-0.0511098057384854,-0.038403028330263,6.67430010697877e-05,0.232671396166742,0.00560615959010174,-0.000501095101530978,-0.00878641064312544,-0.0873031556566853,-0.00892617590207299,0.000275037679885086,-9.41341500429391e-05,-0.00412955901175573,0.000822620340272202,0.000927303144660956,-0.000409297804810482,0.0302390114896641,9.6504385670021e-06,1.13603340366579e-06,0.0222356211097548,-5.47923477774333e-08,-1.69893195453704e-06,-4.53938938167753e-07,-0.00647956995401741,-6.79430085757937e-06,-0.000551044780566032,-0.000414911547077814,1.29597437430995e-05,-1.61441886196295e-06,1.06543022213718e-07,-0.00217992275757056,4.03125512069002e-08,3.58796506203657e-07,-0.00954159418487753,0.000123132274915969,0.000288938516644399,-0.000291269688506832,-7.79313055516025e-05,-0.000158978567532637,-2.98835293132543e-07,-2.27242017425411e-08,2.13359615619611e-11,-7.10661167025242e-06,1.85522656585178e-16,3.78660996872351e-14,-6.50852556833945e-15,-8.07330651308444e-15,1.99327213002031e-14,1.45369827286856e-15,-5.81305836799828e-15,3.18015541084271e-14,-1.92418135213917e-13,-0.707106781186548,-5.6489901657127e-14,-6.9482614106775e-14,-1.36002320516582e-15,5.08273978461204e-15,9.55950066346333e-15,-3.46401921776717e-15,4.98602895082634e-15,-1.2788381464901e-14,5.52335954751015e-15,2.00747751755159e-12,-4.06792655116561e-15,1.45576577732777e-11,-6.73187855271031e-15,8.21080605182282e-15,-6.27195364141396e-16,-2.27318164292001e-14,1.46367277941479e-16,4.14243833711013e-16,-3.53543864493249e-15,-3.22658566531686e-16,1.90383534874001e-17,5.86823023709735e-07,-3.83672193647305e-16,-1.98333109157529e-16,6.08649227483144e-16,-3.06502102184384e-16,2.97713229007619e-16
"t133",0.12668436145329,-0.00309798016884503,0.142836264789233,0.0957145232936569,0.263420805625629,-0.00732597146390543,0.0920364524433576,0.00229057004222246,-0.036358824517389,-0.000646857818244596,0.00368483682366755,-2.80697317321477e-07,0.000188085201656688,-1.04491930439311e-05,0.000448460786838956,-0.000435606016209227,0.0106995595200191,0.00358461327587654,-0.303053226172837,-0.00483630258774661,4.71017644515211e-06,-0.0138955474558399,2.07031194188077e-05,0.122465869132665,1.75507588042606e-06,-0.0138084650600621,-0.002436361381399,0.0455961579238092,-0.325032798495478,0.00051978626890474,-0.000691989367406923,0.00166769519818157,-0.000152978057579389,-0.244447826103723,-0.000182378497801138,3.92573596583604e-10,-2.18200070605792e-06,1.42971901921814e-06,-2.00565041259121e-08,9.76509260959763e-07,-2.18056869687525e-08,-0.00170316108462436,-0.00155625494615276,3.51321229189946e-06,0.0218460919962514,0.000538838236156605,-6.13364437816212e-05,-0.00115769594027126,-0.0163018731722998,-0.00177607155741244,6.13096709982579e-05,-2.95915809107993e-05,-0.001320186616957,0.000336364408661767,0.000465804686794933,-0.000243699010953551,0.0455840660791352,-0.000219238449237377,-2.23519425650168e-06,-0.0447345253905826,2.02291258936276e-07,6.72674864668108e-06,1.94964458468446e-06,0.295225377311873,-1.47015154928366e-05,-0.000808715214960596,-0.000430301046181127,4.81130072181558e-06,-2.19838636430353e-07,1.19953641273401e-08,-0.000237382868520357,3.88841182516475e-09,2.87827886225576e-08,-0.000698236481120486,7.38341064238091e-06,1.64322498672876e-05,-9.81362545252745e-06,-1.97217080122563e-06,-3.93308120712382e-06,-7.26232685967221e-09,-4.4521028357003e-10,2.62231425809945e-13,-5.76465356040556e-08,-1.05344072544001e-14,3.08259006428363e-15,-1.16420867702934e-13,0.707106781185195,-4.54837312751987e-14,4.56752691224693e-15,1.0319869958586e-14,2.22980234698598e-15,5.18156988234834e-15,-8.13302708530089e-15,-1.01020933097853e-15,-4.25180723961915e-15,-7.68482499857726e-16,-1.27588911658094e-15,-4.74952081684252e-15,-4.59081984184039e-16,2.77013655070046e-15,-2.52402265754625e-15,-5.2284565565941e-15,1.28369537222284e-15,3.0444397003393e-15,2.50652548339644e-14,-1.26909725088312e-14,-1.83505759403976e-15,2.12566424126605e-15,1.73472347597681e-16,4.92503176569598e-17,1.57465518050291e-15,-5.5410973107424e-16,8.74300631892311e-16,1.05685055044891e-15,2.55867873567015e-09,-5.83039668803594e-16,-6.07450532665605e-16,6.43232831016657e-16,6.69460332113353e-16,-4.19653373272338e-16
