"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t57",0.0632379124650245,-0.160230913427977,0.0373372852361278,0.177328635978766,-0.187449411673211,0.0186781737848535,-0.179782894175321,2.90030955071591e-06,0.00664966870856603,8.66389559240748e-05,0.0527551357947344,-0.00143960773806167,0.00122592628440918,-0.00346058198076868,0.00107894598465005,-0.00461532219096567,0.271631092524071,0.000634818870165892,0.0183089960191127,-0.00124832217975867,-0.00997916005727558,0.00452385650253439,2.08951616252617e-09,0.00368604637351233,-0.00541208897773351,-0.000414265754793194,0.000233627815289687,0.000164449584492968,-9.9298766061736e-07,-0.00181896491109302,6.14823273284619e-05,0.000453833110572379,-0.00330315966004302,-0.000520344244211697,0.000627447834254261,0.00938118787329132,-4.09924472997609e-06,0.0257929980046185,-3.10342355048318e-06,-0.43203163425576,0.285440885835196,-0.00994031883659697,-0.0869294648022697,-0.00957994279664605,0.00141422687452399,-0.022010729410954,0.001531583744145,-0.00500417455719472,-0.000202226051104481,-7.74529788013571e-05,0.000979684209300001,5.34206037805107e-05,-0.00128989623440226,0.000363847526415402,-7.21636432891957e-06,7.25318784493261e-05,0.00210200045833936,5.5667040951045e-05,-3.34128107317994e-07,-4.53576565713151e-06,3.19283634078261e-05,5.68225642142567e-06,5.31239570087259e-05,1.89333613018153e-05,-4.5049897816331e-05,2.64171445505182e-07,1.9003114868744e-07,-0.00665805781094879,-1.03631474011563e-05,-0.000504869189924272,4.47506425752670e-09,6.06029075760986e-16,-1.63596618831248e-05,-4.72888868137031e-08,-0.0839944425744795,3.18291553703942e-10,6.68394441356857e-10,-0.000304193763506946,-1.10369503855338e-07,-5.68954917358998e-10,0.00121090039542849,4.18078751916461e-15,9.08911935039291e-08,4.56739746057762e-15,-4.28760485845882e-15,3.5379685292547e-15,-2.784426866847e-13,1.68875330386342e-15,-2.7024849742777e-08,-0.707106781186548,5.60748017986693e-14,-4.9288085091295e-11,3.33597732771196e-13,-9.28373697361984e-13,1.45456563460655e-15,-4.53049812408949e-08,-1.63238016955339e-14,1.3488483767421e-11,-2.58800671323021e-11,1.52655665885959e-15,2.52228793407028e-15,1.86480479345569e-05,-1.77991149631532e-15,5.04245633069707e-16,-4.94354960590899e-16,7.56354271219482e-16,-1.30321643233844e-13,2.57709787010039e-16,-2.03044011951921e-16,2.49663311916122e-16,4.5102810375397e-17,8.13764872821608e-17,-4.60736760781984e-16,2.6436954040851e-09,-4.01801235907125e-16,-9.81463434470207e-17,-5.10607290802239e-16,5.30794772059248e-16,5.58941847393054e-17,-4.02698701707335e-16
"t36",0.0620114493577051,-0.149361923404619,0.0346501816909902,0.159303728980197,-0.163697698718901,0.0153133441789987,-0.142642061611591,2.22318491274206e-06,0.0049373785245002,5.71690525543923e-05,0.0330881226444524,-0.000776814149600148,0.000612668596340105,-0.0016813004863955,0.000413605191229487,-0.00158386384599578,0.0810888247626981,0.000147296930057956,0.0038861441720189,-0.000120611150932802,-0.000873096897592834,2.36786468449388e-05,-3.29005275714195e-11,-0.000451931165565139,0.000873885738128141,8.21688568021155e-05,-5.08255866884522e-05,-4.26030147171988e-05,3.44980537355516e-07,0.00084783712387916,-3.22162265744398e-05,-0.000267511336124636,0.00210377982208909,0.00041148150046252,-0.000498311506919827,-0.00790304965891778,3.49167916736096e-06,-0.0214874869306324,2.29281667821765e-06,0.162579681947905,0.0942306807496006,0.0357251373837598,0.308780681658019,0.037132567033728,-0.0055390308153009,0.0869660782428126,-0.00614401168059072,0.0203826707500165,0.000846838187680764,0.000328354859399186,-0.00433520249850053,-0.00025443536801422,0.00645973770530604,-0.00189560430772916,3.95804102822311e-05,-0.000403764460961982,-0.0117716215976612,-0.000321179044669916,1.95758936218392e-06,2.74720294668668e-05,-0.00019497757985546,-3.89406887347146e-05,-0.000369657150648674,-0.000132368176563006,0.000317537494784186,-1.92326311189515e-06,-1.41778360281283e-06,0.0518513478067819,8.15225122980201e-05,0.00408292104279094,-3.63738011850169e-08,2.02089834261652e-15,0.000142144306706717,4.2353774533427e-07,0.85958164872104,-3.39083842991819e-09,-7.418066738131e-09,0.00339285616899882,1.24726948589514e-06,6.43576884129917e-09,-0.0146880116685911,-2.16288053279805e-16,-1.12867406163474e-06,3.00208857313098e-15,-1.87323274903935e-15,-1.61410598428779e-15,3.99546879767672e-12,2.43869594657165e-15,4.15895829475566e-07,-2.49617280919776e-15,6.99343139110201e-17,1.07046420516593e-09,-7.46963461136646e-12,2.07591539444496e-11,9.39786443110435e-16,1.06066857131646e-06,4.31372333636019e-13,-3.62051333357982e-10,7.23468786506358e-10,-6.10622663543836e-16,4.0766001685455e-17,-0.000645829769704295,3.64659407151676e-16,-9.51625807599115e-16,2.72055786543726e-16,-1.51162489592558e-16,8.71120643881115e-12,5.77773423523491e-17,-7.5810010452825e-16,-3.02990863711713e-16,-1.39645239816133e-16,8.11722794414913e-18,-1.26683289815304e-16,4.09794299929258e-07,-2.97963213642952e-16,1.64327171019014e-16,-2.17992818015507e-16,1.16229289758652e-16,2.57993413054201e-16,2.26335081223138e-16
"t10",0.0597670798942328,-0.129325001753521,0.0296932079986259,0.125886306967797,-0.119464907969221,0.00898103473496374,-0.0723485223176342,9.33762971430283e-07,0.00165773460861137,-5.66159215936662e-07,-0.00583611089260326,0.000576862569689956,-0.000660793365424269,0.00203637112789208,-0.00105166146134285,0.00525851553382226,-0.36232494800445,-0.00104882528105703,-0.0321324795090833,0.00307844495108024,0.0252753092070681,-0.0146794694652943,-7.24818935990759e-09,-0.0188444317785372,0.0329708281240708,0.00307373380196244,-0.0019542098638985,-0.00190090283850464,7.30707664392778e-05,-0.0183863978813414,0.00037127762247331,0.00176301594877881,-0.00968766569501424,-0.000589718949044277,0.000692475716622915,0.0063479751115712,-9.04253079010858e-07,0.00393038957596349,-1.13530864155846e-07,0.00871398548640025,0.0169863092785574,0.00406230170217391,0.0107508660317442,-0.0119926862701804,0.00200737867484387,-0.0344485331067434,0.00280183780093349,-0.0105618138166809,-0.000539641407059566,-0.000227513110388207,0.00391201999022933,0.000338828313313941,-0.010922795417603,0.00383617014549984,-0.000100603644195983,0.00109540457675897,0.0327895235136952,0.00102024694924781,-6.65606004871409e-06,-0.000108441130623494,0.000798983802126765,0.000281155919927383,0.00290245778622098,0.00106725893997848,-0.00268258743579455,1.97601499404435e-05,1.71298644393637e-05,-0.867200348313693,-0.00148665358740129,-0.097097436033245,9.13051121601699e-07,1.61464728758444e-15,-0.00981749456539966,-7.51543579954352e-05,-0.0136102071011299,-2.90961118290219e-08,-7.40110194755606e-08,0.0339595039460695,1.25065067055589e-05,6.45212801051999e-08,-0.138395466398491,-2.54077230762239e-15,-1.03306252371233e-05,-7.39226666552956e-16,1.0809353021048e-15,-4.20396681875823e-15,3.07405019470843e-11,4.5102810375397e-16,3.01216037041158e-06,1.71811889645711e-16,2.42846310863669e-16,6.25430792491352e-09,-4.31493358838547e-11,1.19808768808682e-10,-1.53848288275693e-16,6.01433789946247e-06,2.38449771271402e-12,-1.96729596372083e-09,3.89442658624842e-09,2.40476041857285e-16,5.47678222218018e-14,-0.121138797820538,-9.07554165810719e-16,1.66661360743588e-17,3.69830891561331e-16,9.90350820341715e-17,3.94056594876812e-11,-1.3259007073598e-16,-9.4910457405893e-17,2.52030106939739e-17,7.00611443860133e-16,7.12955234672435e-17,2.86630149802116e-17,1.66001943381578e-06,1.49464455218334e-16,-3.39594650782488e-17,5.27903537871269e-17,-1.96091125751931e-16,-8.8652728898104e-17,4.45287168647238e-17
"t13",0.0602181559876157,-0.13280857743068,0.030543284346603,0.131041249657978,-0.125629433151203,0.00965557275713025,-0.0786541807778153,1.02686498792167e-06,0.00184206228691322,-6.52629231821362e-07,-0.00682869198469388,0.000703489973187608,-0.000821707826917827,0.00254983149271123,-0.00138811100719835,0.00709221391584305,-0.500864160130887,-0.00150614284806755,-0.0466847304630226,0.00480509378150482,0.0396865569341358,-0.0243647237521575,-1.22095805870151e-08,-0.0343815213274555,0.0620581972894671,0.00596609548450802,-0.00385623675536085,-0.00389223242687993,0.000162925627679051,-0.0468155136160575,0.00101911068151209,0.00532989257024133,-0.0317402354333355,-0.0028453059656426,0.00338529022959508,0.0402727643570885,-1.15398076398273e-05,0.0647262131079836,-5.55499788932748e-06,-0.250656935306554,-0.231344607321015,-0.0117112125626677,-0.0252617615986095,0.01805509503063,-0.00292900417285034,0.0490098136158434,-0.00382227318448773,0.0138422654676257,0.000660292635053178,0.000270408967325619,-0.00422499752937634,-0.0003151016268617,0.00924315183715271,-0.00302361926636935,7.2549597283599e-05,-0.000770452495419646,-0.0228322670690734,-0.00067626586446472,4.30305515646879e-06,6.64613323440119e-05,-0.000483333404438828,-0.000142374962940169,-0.00143650973943259,-0.000524506912578178,0.00130240377169268,-9.14444597641291e-06,-7.64718304066474e-06,0.363708358391621,0.000614496468404297,0.0385680519380147,-3.60048918449617e-07,-7.44886336435476e-16,0.00352011057681083,2.58134160214442e-05,0.00387439563065226,7.82715431314404e-09,1.8790813099967e-08,-0.00856162347398902,-3.09493358306595e-06,-1.59454151021812e-08,0.0309529278327103,-2.67805570504012e-16,2.23347847860356e-06,5.82639955784356e-16,-9.47294959994733e-16,3.10688974547446e-15,-5.30478741662107e-12,2.56760758488017e-15,-4.69997535531346e-07,-2.78551472342585e-17,1.7233198340702e-16,-4.65941935790754e-10,2.92020899649026e-12,-8.04786012137404e-12,-1.76811690288936e-15,-3.31421868009034e-07,-6.19697130795679e-14,1.65294327704457e-11,4.79626463057489e-11,-5.72458747072346e-17,2.88661455849493e-13,-0.636600218133679,-4.19212927486634e-15,-9.62796023178718e-16,2.13541111533633e-15,-1.29525664305311e-15,-2.68138256823841e-12,4.75530600654214e-16,-1.20613198957734e-15,2.56022783390587e-16,1.89345067402868e-15,-5.19494656946525e-17,-3.18203599904908e-16,2.9745665242574e-08,-2.92732932374077e-16,1.13440597910535e-16,-7.19504487913988e-16,-5.39163522951541e-16,-1.45031006834561e-16,-1.13049697083097e-16
"t14",0.0601397897143144,-0.132203581471564,0.0303956551922702,0.130146205652669,-0.124559292509305,0.00953852103196621,-0.0775601805245133,1.01071545378672e-06,0.00181009437393307,-6.37641973102588e-07,-0.00665669674860628,0.000681562382207207,-0.000793851324249871,0.00246095390280966,-0.00132991911883506,0.00677515887714949,-0.476918457158824,-0.00142713967329206,-0.0441711750198462,0.00450713398000667,0.0371998596181436,-0.0226946396169407,-1.13542086795961e-08,-0.0317052573401946,0.0570495742517103,0.00546821279314307,-0.00352888261616722,-0.00354963477113315,0.000147478978804329,-0.0419338750528172,0.000907933973765398,0.00471818946346925,-0.0279603065625547,-0.00245947074810056,0.00292468997321397,0.0344757052864983,-9.72545083086734e-06,0.0543587331269712,-4.6278663401732e-06,-0.206517118413858,-0.189118974724269,-0.0090453224795937,-0.0191861216090631,0.0130138076117051,-0.00210121287851776,0.0350203523201696,-0.00271272238820982,0.0097574664777215,0.000459707457228301,0.000187223046544457,-0.00286837560591073,-0.000206479616105624,0.00590243380111039,-0.00188974172127282,4.40158963742405e-05,-0.000463262728844405,-0.0136782931433855,-0.000397596803932023,2.5047418200203e-06,3.78264105802835e-05,-0.000273514948050239,-7.36897859672601e-05,-0.000733760533142447,-0.0002668058544263,0.000657707927312999,-4.4818474662419e-06,-3.65961341440106e-06,0.166452649867757,0.000278135231898921,0.0169144932300422,-1.56962943047853e-07,-1.64016615082622e-16,0.00140909310359337,9.89462116315326e-06,0.00117215270285923,2.16108622403538e-09,4.66169346744275e-09,-0.00209425774725914,-7.2839862857777e-07,-3.74208062556584e-09,0.00567385775729084,1.71607846246315e-15,3.6908228737789e-07,-2.2272900956218e-16,3.43920090443808e-16,-1.99200465150762e-15,-2.05403475041303e-13,-2.82890030844918e-15,9.53737601170446e-09,-1.55627025321008e-16,-4.27957911409997e-16,1.91769894799649e-10,-1.31168069027882e-12,3.63196191871529e-12,2.16276649367408e-15,1.70881122593172e-07,3.75830267819769e-14,-1.19845296880916e-11,-3.80307496445861e-11,-3.29163779566599e-16,-3.45732123485654e-13,0.761616151253308,5.06589375368797e-15,1.00178933677914e-15,-2.52639167730108e-15,1.32036819422355e-15,8.24583524833451e-12,-4.44182901554041e-16,1.45170741052438e-15,-3.48953734084235e-16,-1.99493199737333e-15,7.44789602556033e-17,2.80878452083026e-16,3.68250276211804e-07,8.83159425397974e-17,-4.3634628589795e-17,6.32327839382395e-16,8.06141780658474e-16,2.55537344577074e-16,8.48825361023513e-17
"t123",0.10280987191647,0.00899302040452572,0.00113032414133132,0.0821178537276641,0.307431593257321,0.0108351222848401,-0.166881620575049,5.79711292890631e-06,-0.11358033383381,-2.30494661843892e-05,-0.00380600282821731,5.06012550279452e-05,0.0580058260871064,0.000124611811087782,4.50146020540098e-05,-0.000190651110957965,0.00747752211754493,-0.00159727339958075,-0.0314591565044745,0.0179025854954902,0.0026568079110236,-0.00483138301110175,-3.12894935655672e-09,-0.343902063107608,-0.0822597969783999,-0.00460070124536732,0.00274648205623764,0.21263877713227,-2.4766555419161e-05,0.00664057678868277,-0.000142114474467591,-0.0144978112326174,0.00785507510236862,0.000301169244358246,-0.000367081025367108,-0.0276577616975807,-2.82356034133372e-07,-0.000440292748325692,6.53070681535144e-08,0.00257397250234792,0.00320560363989356,-0.000677568087476103,-0.00822817600312813,0.0443950857126461,-0.000336757157058602,0.0017428261528282,2.3219066115944e-05,-0.000297194748559189,-0.00961667231931555,-0.052519617151831,0.000157489767270385,0.224693040797688,-0.000196316120991313,9.76290465753409e-05,-0.000113262622012385,5.79656724463903e-05,0.00201182627408293,0.202728049205462,5.95809873931742e-07,2.42379857592228e-06,-1.43716280564402e-05,-6.22370789696292e-07,-0.000396758546663673,-0.000130095874357258,3.21423952073449e-06,-1.3611717371298e-08,-6.88482166557539e-09,7.16007225137374e-05,-1.54764221836404e-06,-2.20327727408326e-05,5.81420762230112e-11,-2.04945865285114e-16,-5.65911653722578e-05,-1.2816866520036e-08,-8.55748122527108e-08,-2.39356104381194e-12,-4.35190772307692e-12,2.59591926373391e-06,4.87284649838025e-08,7.69783542464708e-13,1.70488265817947e-05,-5.387713906698e-14,-0.257526220616513,2.13138379725843e-15,-1.3731732941463e-15,1.71694256034804e-15,-2.21937201147319e-15,1.73645819945278e-15,-2.10338361945008e-08,-3.95699744128551e-16,-3.63970465979739e-16,1.13507130552431e-10,-7.04471203594181e-15,1.61468061143921e-14,-5.63785129692462e-16,1.1531054023683e-09,7.73715469405863e-16,-1.01319994061377e-12,3.075589425066e-12,-2.70616862252382e-16,-6.03683769639929e-16,7.45562261923497e-12,3.50477182740514e-16,-2.32810412396095e-16,5.49336293037081e-16,-1.74978569535563e-16,3.73008915421913e-15,8.87245082318554e-17,3.59894935159216e-16,8.6612334955139e-16,-9.47159017883337e-16,-1.00506533869252e-16,2.48614148544909e-16,8.90854783674316e-08,-7.28696322783576e-16,3.94638201849918e-14,0.707106781186547,4.94032088790278e-15,-2.65093477603682e-16,-2.34331903984993e-17
"t124",0.10280987191647,0.00899302040452573,0.00113032414133131,0.0821178537276641,0.307431593257321,0.0108351222848401,-0.166881620575049,5.79711292888673e-06,-0.11358033383381,-2.30494661844098e-05,-0.00380600282821731,5.06012550280015e-05,0.0580058260871065,0.000124611811087864,4.50146020540587e-05,-0.000190651110957958,0.00747752211754495,-0.0015972733995808,-0.0314591565044745,0.0179025854954902,0.0026568079110237,-0.00483138301110181,-3.128949354822e-09,-0.343902063107607,-0.0822597969784,-0.00460070124536708,0.00274648205623781,0.21263877713227,-2.47665554191402e-05,0.00664057678868277,-0.000142114474467684,-0.0144978112326174,0.00785507510236859,0.00030116924435826,-0.000367081025366785,-0.0276577616975808,-2.82356034071548e-07,-0.000440292748325634,6.53070681059891e-08,0.00257397250234788,0.00320560363989364,-0.000677568087476089,-0.00822817600312808,0.0443950857126461,-0.000336757157058658,0.00174282615282831,2.32190661162025e-05,-0.000297194748559071,-0.00961667231931632,-0.0525196171518313,0.000157489767270379,0.224693040797689,-0.000196316120991294,9.762904657553e-05,-0.000113262622012093,5.7965672445405e-05,0.00201182627408228,0.202728049205461,5.95809873259103e-07,2.42379857611256e-06,-1.43716280565044e-05,-6.22370790029358e-07,-0.000396758546664597,-0.000130095874357797,3.21423952071541e-06,-1.36117165108751e-08,-6.88482197240461e-09,7.1600722513158e-05,-1.54764221811817e-06,-2.20327727409394e-05,5.81419374451331e-11,5.10655089631176e-17,-5.65911653723514e-05,-1.28168672181538e-08,-8.55748123524574e-08,-2.39294521697797e-12,-4.35191813141778e-12,2.59591926382932e-06,4.87284650617168e-08,7.6981736957249e-13,1.70488265818364e-05,-5.39779698742377e-14,-0.257526220616512,9.71843124848142e-16,-1.06363359208839e-15,7.39425881635114e-16,-7.0691167492181e-16,7.97972798949331e-16,-2.10338363845979e-08,5.33573326046605e-16,-3.75987256674529e-16,1.1350710663216e-10,-4.88498130835069e-15,1.79717352111197e-14,-2.53269627492614e-16,1.15310692150496e-09,5.50334246490064e-16,-1.01340637270741e-12,3.07563436524605e-12,2.08166817117217e-17,3.7470027081099e-16,7.45759553981066e-12,-1.93060478133165e-16,-1.65310047249754e-16,-4.24932716042997e-16,2.54346547480363e-16,2.61466195916604e-15,-1.90308027764286e-16,-1.91242123559385e-16,-9.72143587028855e-16,6.21031004399697e-16,3.35396589312308e-16,-2.08179608049634e-16,8.90854784559025e-08,8.36245167888799e-16,-3.96134620641058e-14,-0.707106781186548,-4.81264712996133e-15,1.64033211367993e-16,-4.74615879274872e-17
"t99",0.102304681378598,0.0088381716364585,0.00110967156133808,0.0799962236043663,0.297520280169043,0.0103374144611043,-0.158081334727265,5.45124723474139e-06,-0.106098779375686,-2.10367252118965e-05,-0.00344122051867031,4.45877521788729e-05,0.0505016776868306,0.000108031363323743,3.77943541889454e-05,-0.000158011212893487,0.00610706869974669,-0.00127559690260336,-0.0249530603349623,0.0136269592730528,0.00201550850974401,-0.00355313924011946,-2.28243335342881e-09,-0.240258987268108,-0.0565308704451414,-0.00311143862304038,0.00184169004164336,0.139928116383736,-1.56241147309492e-05,0.00393595745326387,-8.14609979600273e-05,-0.00797587904871419,0.00418304880162964,0.000139962566902789,-0.000169903893221928,-0.011898387643429,-1.05830963816939e-07,-0.000159583992384624,2.18224310497684e-08,0.000759963459140842,0.000858842801553893,-4.9195241629784e-05,-0.000129562983333118,-0.0070314092235118,5.85668733316703e-05,-0.00032561837163084,-4.85411839052513e-06,6.87132367841745e-05,0.00260988795828672,0.0151925453975091,-5.54735032186008e-05,-0.104304732054469,0.000106904527693904,-5.96116175906845e-05,7.93514760666569e-05,-4.21683397187449e-05,-0.00148566860931265,-0.161013142834661,-4.9074345726853e-07,-2.15532818409676e-06,1.30184550857689e-05,7.20179208386906e-07,0.000473401455498818,0.000156692964193932,-3.93461305083203e-06,1.77518683225353e-08,9.41146806204851e-09,-0.000106115086916484,2.33696052813189e-06,3.50052790353563e-05,-9.32315743704115e-11,-3.13962544406315e-16,0.000102296333783805,2.44411289006046e-08,2.05252659667442e-07,6.14311379543153e-12,1.19607657111942e-11,-7.19577380758549e-06,-1.38065248072865e-07,-2.18459733809795e-12,-5.43490353080017e-05,1.78587134938393e-13,0.85360728045493,-5.1572535195023e-15,3.97583670258712e-15,-4.84248058318926e-15,5.40374113118243e-15,-3.8666986279523e-15,9.98162764573361e-08,2.44020859151579e-16,1.14941426920375e-15,-9.98581882577646e-10,5.56802867701656e-14,-1.57571872216877e-13,1.1744077932363e-15,-1.17764507898027e-08,-9.80090642433047e-15,1.39006705451861e-11,-4.64184794117875e-11,1.45716771982052e-16,5.27355936696949e-16,-2.05600635494092e-10,-4.66952895022748e-16,1.05188576484661e-15,-2.81456479745401e-16,-1.41067640628133e-16,1.35237199043459e-13,3.93334516234923e-16,-8.67719499614453e-17,-2.39647140048043e-16,5.58580959264532e-16,-9.4202028818285e-17,-1.66142467063055e-17,9.07030775969958e-07,-1.91419199973892e-16,8.45082676976043e-17,8.14048809868538e-16,-2.18144819396011e-16,9.18680052106164e-17,-6.05068185032931e-18
"t61",0.101343866060476,0.00854417764732466,0.00107046666370362,0.0759730392317315,0.278742852898023,0.00939632699520365,-0.141457593308309,4.79855771013994e-06,-0.0919928400897004,-1.72536421725879e-05,-0.00275644040589521,3.33371489489475e-05,0.0364841245395982,7.70764932624542e-05,2.43695562651304e-05,-9.74218686819162e-05,0.0035677554503398,-0.00068120913122349,-0.0129412175235925,0.00577214095623613,0.000837836675898778,-0.00121432136204825,-7.35013378286298e-10,-0.0517291894356964,-0.00981496875921467,-0.000412164335846202,0.000203288616333865,0.00853149952888527,8.23571486327501e-07,-0.000898876882012071,2.66068823086855e-05,0.00359866508114802,-0.00231393860144513,-0.000141874223617491,0.000174703696758116,0.0154822058810367,1.97742889007887e-07,0.000322036059453484,-5.2385521142216e-08,-0.0023125252737494,-0.00309471023394058,0.000967187311632024,0.0128047275027927,-0.0858274298835613,0.000661922300547546,-0.00347220728871015,-4.73172957360657e-05,0.000619004344579934,0.0208027697889315,0.115462202170733,-0.000365389621872294,-0.56764941427047,0.000523381493426487,-0.000270958016686487,0.000330293758427223,-0.000171364054527978,-0.00598007787900843,-0.618735427225112,-1.84249451564593e-06,-7.70343765218838e-06,4.59756844473924e-05,2.15649785324443e-06,0.00138670416331125,0.000455864633263719,-1.13116975583563e-05,4.86507822899246e-08,2.48499896416174e-08,-0.000261683853957046,5.6673051623946e-06,8.09343176222259e-05,-2.13618477507699e-10,6.12942995949382e-16,0.000205612574397018,4.58439936088916e-08,2.45305393720995e-07,5.7961239974258e-12,7.83136142740171e-12,-4.42502275178978e-06,-7.05129187360014e-08,-1.09605792324163e-12,8.69474463893391e-06,-7.75705032431574e-14,-0.371859767143267,2.19430676283756e-15,-1.62791119551172e-15,2.38437741773012e-15,-6.75814067285319e-15,1.28694797874029e-15,-7.05787839763219e-07,-3.6215179348638e-16,-5.06081239587231e-16,-1.04012642259021e-08,5.33359164126002e-13,-1.49846714897484e-12,-3.39138439553466e-16,-1.00763902793776e-07,-7.48330798301905e-14,9.54958022381103e-11,-3.04507739376926e-10,-4.59701721133854e-17,-7.04297731246584e-16,-1.13902794636962e-09,6.92570105819644e-18,-1.09808391514807e-15,3.44736682739168e-16,1.05370012253711e-15,6.06563491925213e-13,-2.88830951849644e-16,-2.14543170335547e-16,3.65982619763328e-16,-2.34187669256869e-17,-8.1437146366762e-18,-3.11084484412488e-17,3.33203114266526e-06,-1.25442802009174e-16,2.45285543036721e-16,-3.17249060073969e-16,1.59482181390905e-16,1.01169242594272e-16,3.16337659551901e-17
"t102",0.100685633241332,0.00833526209685083,0.00104251966119702,0.073039625497034,0.264786767865903,0.0086674728103706,-0.128315626051584,4.27161847972338e-06,-0.0803874436129967,-1.39294380784385e-05,-0.00213862477017429,2.24279720945496e-05,0.0224295500700109,4.56717010478006e-05,9.48588224015527e-06,-2.78027190613978e-05,0.000529462024640239,7.53581822757476e-05,0.0026380806708784,-0.00564559052175746,-0.0008900637897332,0.00252760008104052,1.79801249236555e-09,0.297048397276761,0.0807931587182074,0.00507227119193969,-0.00320947764794716,-0.280788283803597,4.19596059117646e-05,-0.0156353256209546,0.000395128698774385,0.0492459249772815,-0.0312788732139056,-0.0025010167795259,0.00312704229207412,0.40446834445394,-0.000103564361699442,-0.025784040396864,1.35054968873047e-06,0.0290649612554732,0.0277827119233855,-0.00228588304937961,-0.0233738637463939,0.0795459063661066,-0.000579931390354178,0.00290371787176902,3.65360086597277e-05,-0.000441518809818218,-0.0128459816534802,-0.0668418498135677,0.000167776329276156,0.16662622904648,-0.00010526491450553,3.71558625821174e-05,-2.08896084475218e-05,7.47859908671947e-06,0.000214716210902153,-0.000613511295026282,-3.50534281410436e-08,-4.32187155856539e-07,2.9827350199749e-06,3.75998444046566e-07,0.00025963927212814,8.71387612531936e-05,-2.23817591368976e-06,1.0882051919292e-08,6.02478834697958e-09,-7.17034526650801e-05,1.59371981475533e-06,2.43350600135625e-05,-6.49812495479019e-11,2.21515952863319e-16,7.19589027969831e-05,1.70038875244678e-08,1.18050179391364e-07,3.10641963541247e-12,4.96533716920489e-12,-2.89108839979409e-06,-5.0578796417792e-08,-7.92621177025943e-13,-6.41872652891451e-06,2.21612114676631e-15,0.00741434176860945,-9.33811083480217e-16,6.07874378292631e-16,-8.57820758870531e-16,-2.93702745229798e-16,-1.47451495458029e-16,-2.95599168721858e-07,-4.7716007643355e-16,1.10709291970278e-15,-5.38708786582725e-09,2.78972157874424e-13,-7.83591941333484e-13,-1.21257170970779e-15,-5.35049453936179e-08,-4.20202812974856e-14,5.26210412049588e-11,-1.69379005016557e-10,4.64905891561784e-16,8.60422844084496e-15,-6.5982813820742e-10,-7.91110239063473e-15,8.21505729973635e-15,-3.0407862773122e-13,-0.707106781186548,3.83083864109734e-13,-3.08145988368514e-14,5.49291100330319e-15,-6.39021862476592e-15,-9.61036805691151e-16,9.10457374204948e-16,7.43838101460704e-16,2.2591981890599e-06,2.29169114478618e-16,2.77868451090926e-16,-1.37226526858231e-16,-1.60445786785164e-16,-1.36204419885178e-16,8.66450554613843e-17
