"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t52",0.132572472815143,-0.0927751643069901,-0.0161187143928159,0.00626338855128611,-0.226994657245803,-0.167103212896154,-0.152571186364608,0.0681876876575057,0.00410085808273473,0.0027361702927877,0.0461060123142988,0.00493093389393706,0.231361418240646,0.00385887953566835,-5.54110213534005e-05,0.000104172379204599,1.01105183105002e-05,-0.000830923918523928,-5.64475752401882e-05,-0.0107351552066606,6.01738609383173e-05,0.279844453237653,0.102415344888199,-3.51768262404467e-05,-0.00601775172032046,0.0153308415106134,-3.68296198123945e-05,2.95494322395326e-06,-0.2090820417594,-1.42860208807247e-05,0.000632815282206281,1.26256701198525e-09,-1.97982213051215e-05,-2.7838249935848e-07,-3.34692566916499e-06,9.63631953903102e-06,0.000100892317811886,0.000769942264755109,-0.000122312365937955,-2.68843778846208e-05,-0.000218919773487113,-0.00202514258149307,-3.3378394037567e-05,0.000177529805858761,-6.12763435742333e-05,0.00398493088770267,0.0492714210610457,-0.0160750616814564,0.329485548536036,-3.57923315072927e-06,2.58176905373105e-08,7.12929346491191e-08,0.000351914732507776,2.10041191408585e-06,-1.43744777514226e-06,-1.32205113954897e-06,-4.62959769964252e-05,-2.46583333026168e-15,3.62290759094164e-08,3.07370184578042e-08,-9.1635743654697e-06,-0.290287263295878,-1.23331770393904e-05,-1.16129940926302e-09,-9.08181841752578e-09,-1.05029483912084e-07,3.32053859746981e-06,-1.58172745377133e-07,1.35405761460518e-15,-7.49524539168413e-06,7.26307035348039e-16,-9.8907753734727e-09,1.83452448524768e-17,1.61849700308636e-15,-1.65839564303383e-15,-2.06258621293642e-15,1.83934479406061e-16,7.42251593311763e-16,-2.85428003506432e-15,-5.26412351209427e-11,-1.35517730549634e-14,-2.78818645860901e-14,0.68735758577432,-1.10962508638935e-13,-3.66817090930842e-15,1.69153485040701e-09,-1.58293517182884e-15,4.34651605653381e-16,2.59419818959827e-10,-4.52460491617459e-16,-2.58270912262088e-16,1.33974742578115e-15,-8.27402903561693e-17,4.90410719341833e-16,2.75821032680312e-16,-7.6879818636244e-08,6.13658429626796e-16,2.13532868548783e-16,3.4456615100537e-16,9.77505040966721e-16,7.63278329429795e-17,2.53855503047959e-16,-7.48099499014998e-17,-1.4886095828226e-16
"t53",0.132519994653874,-0.0926996526912661,-0.0161027203068932,0.00625373024823899,-0.226578797954012,-0.166640565925036,-0.152075920439585,0.0679632487947112,0.00408165767369615,0.00272226739096684,0.0458649763643673,0.0049043871782617,0.230018526712993,0.00383629251646268,-5.50378638276921e-05,0.000103351973979563,1.00210450017333e-05,-0.000822241057761715,-5.58314012846523e-05,-0.0106174217512931,5.94665764673385e-05,0.275894179208563,0.100962346142887,-3.46590744004567e-05,-0.00592427010386231,0.0150787950409548,-3.60994025019011e-05,2.89306296087644e-06,-0.204530548618174,-1.39724040728057e-05,0.000617478520275633,1.23140992639315e-09,-1.92724654580478e-05,-2.68698121220275e-07,-3.22428794004388e-06,9.26450785965205e-06,9.64186758817434e-05,0.00073074724453619,-0.000116037859896119,-2.53431931813881e-05,-0.000206297241670626,-0.00190792810683193,-3.11704950925126e-05,0.000165550666148056,-5.69659996531766e-05,0.00369998621451951,0.045533332657156,-0.0147141263602179,0.301458919805583,-3.27352994299024e-06,2.35147463618912e-08,6.4043431659722e-08,0.000315447812107755,1.88022080819736e-06,-1.28236679791628e-06,-1.16065331792758e-06,-3.98423882998155e-05,-2.38873999783998e-15,2.99849013517955e-08,2.53880234671582e-08,-7.54360075640509e-06,-0.232808839293345,-9.8496150696889e-06,-9.00351662440292e-10,-6.80823224207851e-09,-7.30753597841249e-08,2.15403194017694e-06,-9.53888294634507e-08,-1.46970091338574e-15,-4.49389031301076e-06,-1.20303073058992e-15,-5.51464695386177e-09,6.21884925162984e-16,-9.90527104782757e-16,2.06605565988838e-15,2.85362011798185e-15,-3.29874265001748e-16,-1.14340766753219e-15,3.4408612263401e-15,6.46226995526522e-12,1.42340643170956e-14,2.94578048851042e-14,-0.725389292501183,1.17115395325359e-13,3.65984482935591e-15,9.33751871229743e-09,9.41087485717418e-16,-5.43346634223323e-16,5.37444965267864e-10,7.68925036425423e-16,8.02365473673011e-17,-7.08944714733216e-16,-6.19213157522962e-17,1.12566735332708e-17,-4.4799233767101e-16,-1.04062197754662e-07,-9.55832635263221e-16,-3.81047622242111e-16,-3.25541007308107e-16,-1.04447343070542e-16,-2.70616862252382e-16,-3.24003856086228e-16,1.81061762805079e-16,-5.71374544899861e-17
"t51",0.131656558306704,-0.0914569436446716,-0.0158394756902171,0.00609471536691676,-0.219730926576281,-0.159018153380132,-0.143913849455166,0.0642643597484604,0.00376496986415554,0.00249290287670693,0.0418881252374319,0.00446635365617604,0.20785479514002,0.00346349488737904,-4.88757820347664e-05,8.9795386835872e-05,8.54173029115853e-06,-0.000678548797908952,-4.56316022629903e-05,-0.00866846989838057,4.77528715890144e-05,0.210381415801559,0.0768642879158753,-2.60694654436538e-05,-0.00437265009951726,0.0108930720614271,-2.3948543261796e-05,1.86269428589098e-06,-0.128706521228172,-8.74724524106262e-06,0.000361607282013711,7.11464524230307e-10,-1.04888937531555e-05,-1.06104834416473e-07,-1.16298617109613e-06,3.00771389289724e-06,2.08721472045401e-05,6.61785372452396e-05,-9.62500503779102e-06,8.92835980450396e-07,8.62433726083432e-06,8.8138109333403e-05,6.62454185409826e-06,-3.96825494468353e-05,1.70161035683258e-05,-0.00119439713947636,-0.0188543493815508,0.00886176807847703,-0.184181950289786,2.02485284380371e-06,-1.64987778996598e-08,-6.29664483211114e-08,-0.000324279372059065,-1.98566895342166e-06,1.44602201073617e-06,1.70669347000774e-06,7.6219490727219e-05,5.1234537120531e-15,-8.50710867774523e-08,-7.32984902820628e-08,2.24071365315697e-05,0.847594196215511,3.6958487112537e-05,4.11236970218181e-09,3.78351298481287e-08,5.86434892726334e-07,-2.31133860888934e-05,1.33696129111458e-06,-9.60106339346703e-16,6.42678347125569e-05,3.02383985906207e-16,1.00240068301517e-07,-7.12629360363303e-16,-8.43075609324728e-16,-1.86482773667507e-16,-5.42101086242752e-16,2.35233073023757e-16,8.13300710911815e-16,-1.04305454713735e-15,-2.73263872641039e-09,-5.7990124669076e-16,-1.67699163760016e-15,0.0367201219327808,-7.02433768613057e-15,3.72955871584678e-16,7.8077492723943e-08,4.75314232417645e-16,1.8847358294727e-16,3.78498060497889e-09,-5.42554690493507e-16,-5.3273283952323e-16,-1.03856949385544e-15,2.64683700470782e-16,-6.96094713874384e-16,2.94469310047063e-16,-4.85072821250487e-07,-1.47668335892526e-16,6.04941052285782e-16,1.59051292495282e-16,-9.39259648083774e-16,6.73072708679001e-16,1.31886790373344e-16,-1.82037544760316e-16,1.07227594858816e-16
"t29",0.127716281869618,-0.0857463926894674,-0.0146261662519483,0.00535487236125845,-0.187708127728011,-0.122766617598794,-0.104748217092244,0.0465000386400884,0.00220197380953294,0.00135156667388682,0.0220384028372659,0.002272820878504,0.095865788381756,0.00157782880707102,-1.7093000400372e-05,1.79811637612313e-05,5.13479274433129e-07,0.000135361986442139,1.2913400486965e-05,0.00253471937731887,-2.11693466177915e-05,-0.206106920466562,-0.0767239280088642,2.97391407051575e-05,0.00602542008340266,-0.0182016860196798,7.53279329188741e-05,-7.11304146026361e-06,0.56712592424366,3.9789522414443e-05,-0.00246148742144792,-5.25178387816806e-09,0.000111543940630468,-2.26776833292155e-05,-7.40613007167853e-05,0.000123720216355283,0.000594875464525115,0.00278605239076444,-0.000432011787696217,-6.7671674358916e-05,-0.000541500471270541,-0.00495132884279751,-5.32595533776466e-05,0.000264101677237248,-7.80127256088525e-05,0.00475126529760403,0.0451088655040873,-0.00729684598560199,0.143436060665779,-1.50080192572944e-06,6.54521774929792e-09,-1.42081013220668e-08,-9.09715039583113e-05,-6.17614270803993e-07,5.45281348398926e-07,9.18721592843563e-07,4.20214635376728e-05,-9.5431823263487e-16,-2.76565228574457e-08,-2.25876118243999e-08,6.25784460966901e-06,0.0185058980452919,-9.02945888989469e-07,-1.58035927000586e-09,-3.26245903336251e-08,-1.29986929665003e-06,9.20630821711829e-05,-8.88500761331404e-06,3.61285337329641e-15,-0.000444133746225803,-1.78400046471627e-15,-1.1280802518506e-06,-0.707106781186547,2.25834975720041e-14,8.82887513098396e-15,-2.17846574113167e-14,6.38910573182867e-15,2.46289649972509e-15,6.27875082500274e-15,-2.71572805216058e-08,-2.71593724172849e-15,-5.83069933778395e-16,2.16790610708813e-05,-1.99393533488653e-15,-9.19464146678253e-16,4.42920206728303e-07,-6.22765727875674e-16,6.74785609448593e-17,1.81043241466103e-08,-1.56358568823525e-16,-5.92927630216822e-16,-3.23364517107858e-16,-2.44416470917012e-16,-8.2544911032192e-17,1.04950770296597e-16,-1.8236545913479e-06,-1.34647067800975e-15,3.86601501310413e-16,6.82354129261078e-16,-6.03663740437211e-16,5.88071258356138e-16,-1.77372846914907e-16,1.06251812903579e-16,1.94885340504269e-16
"t30",0.127716281869618,-0.0857463926894674,-0.0146261662519483,0.00535487236125844,-0.187708127728011,-0.122766617598794,-0.104748217092244,0.0465000386400884,0.00220197380953289,0.00135156667388681,0.0220384028372659,0.00227282087850402,0.0958657883817559,0.00157782880707102,-1.70930004003079e-05,1.7981163761272e-05,5.13479274443917e-07,0.000135361986442151,1.29134004869845e-05,0.00253471937731886,-2.1169346617788e-05,-0.206106920466562,-0.0767239280088641,2.97391407051849e-05,0.00602542008340263,-0.0182016860196798,7.53279329188308e-05,-7.11304146026881e-06,0.567125924243658,3.97895224144946e-05,-0.00246148742144794,-5.25178372621712e-09,0.000111543940630493,-2.26776833290848e-05,-7.40613007169518e-05,0.000123720216355285,0.000594875464525061,0.00278605239076433,-0.000432011787696186,-6.7671674358857e-05,-0.000541500471270562,-0.0049513288427978,-5.32595533781011e-05,0.00026410167723703,-7.8012725609308e-05,0.00475126529760427,0.0451088655040863,-0.0072968459856014,0.143436060665778,-1.50080192562563e-06,6.54521771536239e-09,-1.42081007901301e-08,-9.09715039590504e-05,-6.17614270132655e-07,5.45281348454343e-07,9.18721592822747e-07,4.20214635367265e-05,2.48466332207473e-16,-2.76565232156661e-08,-2.25876119651293e-08,6.25784460909304e-06,0.0185058980452925,-9.02945887048687e-07,-1.5803588562201e-09,-3.26245877956162e-08,-1.29986929761974e-06,9.20630821681923e-05,-8.88500765394015e-06,-2.98083034031885e-15,-0.000444133746217708,1.77321265310004e-15,-1.12808022350194e-06,0.707106781186548,-2.26780400014448e-14,-8.76469036237282e-15,2.19334099493818e-14,-6.33630737858136e-15,-2.40805697309406e-15,-6.40814869590323e-15,-2.71572804348696e-08,3.06112356838344e-15,5.15490973583527e-16,2.16790610714769e-05,2.17330409362675e-15,1.30401751384986e-15,4.42920206944323e-07,5.42968447980741e-16,-6.01816454818014e-17,1.81043236851738e-08,9.28414475795987e-17,4.22759756143046e-16,3.41649842013471e-16,2.37264825398615e-16,3.06480072265064e-17,2.75387351811318e-17,-1.8236545912681e-06,1.27773226027417e-15,-1.52038568572877e-16,-3.76541792816625e-16,7.46265043723197e-16,-2.48065457064683e-16,1.66100516831735e-16,-2.10768902331182e-16,-1.05763921925961e-16
"t43",0.118569857215672,-0.0725183608117657,-0.0118164898651497,0.00363867311466814,-0.113216565300663,-0.0366270808163752,-0.00975485992278729,0.00331090592254897,-0.00212133695755568,-0.00202564612183495,-0.0384947267729271,-0.00466084864308815,-0.303988881414688,-0.00527110099011712,0.000173068004794407,0.00130742767569516,2.39406657944924e-05,-0.0006792942861486,-3.5642514119165e-05,-0.00658929651306661,2.36741414669089e-05,0.0172530064987181,0.00579678071128216,-9.17068371510105e-07,-1.03075065290897e-05,5.1903499703139e-05,-6.51853589299541e-06,5.22969383165081e-07,-0.0056274977844659,6.11028855036604e-07,-0.00550395550818736,-3.65895696388479e-08,-0.000333772259122712,6.76623121883628e-05,0.000243571608370432,-0.000450589910064358,-0.00289979281860444,-0.0185369787519104,0.00292670804495975,0.000601615949913092,0.00488560061875969,0.0451139413208379,0.000698222824786986,-0.00366858257184945,0.00122574467239737,-0.0783906982782713,-0.879621157961819,0.0323401203373003,0.138025209711077,-1.06414401604151e-05,-1.78887857408006e-05,-2.49590186273359e-06,-0.0119174550016817,-6.99078769114819e-05,4.61505825541614e-05,3.80112208339597e-05,0.00116339050139246,-9.34295901865667e-16,-5.15632399750166e-07,-4.14336749057824e-07,0.000111693549304844,0.0048776155970771,-2.85451856782506e-05,-2.55262518366607e-08,-4.71865135970827e-07,-1.61465002084873e-05,0.000966304353262256,0.000167395984856987,-2.20178066942986e-13,0.244484137203012,-4.07356440246254e-15,-1.66075606668269e-05,-1.9788077462239e-15,3.63944985259934e-15,6.83481049534862e-16,-5.11309744544164e-16,1.88995579234443e-16,7.19690451616546e-16,5.04044594821168e-16,-2.86228114744491e-07,-1.26023688507611e-16,-3.06639265574309e-16,5.06059882286081e-06,-3.72922931487531e-16,-5.44952129929337e-16,4.16284892858224e-06,-1.30104260698261e-16,9.97947309574988e-17,1.5995776108009e-07,1.92339599243797e-16,-2.27685201808892e-16,-1.76547771032727e-16,6.9004251995607e-16,-4.46193966534e-16,-4.96564594998361e-17,-1.40172362963417e-05,-5.31692745386891e-16,-7.10981883054757e-17,-6.77086790797929e-17,-2.59768369933035e-16,2.0122792321331e-16,1.31669411581593e-16,4.23109897812468e-16,7.65988834861009e-17
"t85",0.120884177494455,-0.0755076301482541,-0.0124172520451696,0.00393691558452793,-0.124463477241997,-0.0425083574138782,-0.0116589264601864,0.00396849507419527,-0.00279290004971162,-0.00274652989012525,-0.052777988607591,-0.00646742093326696,-0.436156987556015,-0.00759312424845677,0.000268944966153743,0.00227055985673549,4.63861083775746e-05,-0.00164095018266285,-9.30141152370566e-05,-0.0173500796682942,7.2469273141848e-05,0.1088152327609,0.0378235488245229,-8.08576798124984e-06,-0.000203075445168592,-0.00246647477515706,2.08938901347343e-05,-1.25586191441346e-06,0.0113206005632072,-1.18556022025637e-06,0.00729119018388903,4.55086354551014e-08,0.000325895097334467,-2.97724756578881e-05,-9.21950127682307e-05,0.000146395293108996,0.000606044085797328,0.00228018478607103,-0.000347869342244483,-3.89978670431411e-05,-0.000304304819870448,-0.00273462646910516,-5.83179207882482e-06,5.25957684556749e-06,1.52113793482301e-05,-0.00138356582845084,-0.0313492946249591,0.00212224901678043,0.00922402012962532,-7.22211929788264e-07,-1.40652265933836e-06,-2.706240473876e-07,-0.00134010011834321,-8.03159495074354e-06,5.57707352564411e-06,5.52456234224896e-06,0.000198299836130796,6.10952503321722e-17,-1.0918394644302e-07,-8.85704236642257e-08,2.42480011676797e-05,0.00118619140253817,-7.06460796730361e-06,-7.13549859429369e-09,-1.521119496143e-07,-7.72043629307731e-06,0.00090132095234853,-0.000969897040912899,7.79552824109811e-13,-0.862872299934294,1.61164484535625e-14,8.93764098973874e-06,4.86267026228272e-15,-1.29098121082194e-14,-2.55004350968591e-15,2.15539391890118e-16,-1.00895675597737e-15,-1.69758640488244e-15,-3.14668035156184e-15,-2.39528892675284e-08,4.63987461466692e-16,7.63951627338053e-16,5.78412747039946e-07,3.44138444870392e-15,1.19798823311273e-15,6.2407578219453e-07,3.46944695195361e-18,1.92694703256955e-17,2.79294645223749e-08,-4.00719984265443e-16,2.38358435998512e-16,-1.0877751342281e-16,6.59524448103568e-16,5.04635326005468e-16,-5.52943107967607e-16,-3.06779807433821e-06,4.30428262476745e-16,-3.75345538729185e-16,-2.29420870952642e-16,-7.10877715605683e-16,1.80411241501588e-16,-3.79027307922652e-16,-8.49472402142393e-16,-2.2659825404947e-16
"t86",0.121688232039826,-0.0765467541302842,-0.0126261371801896,0.00404069023867408,-0.128378394153267,-0.0445581178615874,-0.0123229613907567,0.00419784035848975,-0.00302755677178909,-0.00299855575053375,-0.0577725028862404,-0.00709926894662997,-0.482409036410397,-0.00840576698460689,0.000302539331828712,0.00260855724526792,5.42735242228682e-05,-0.00197962508449071,-0.000113232214549446,-0.0211425137739111,8.96849760922587e-05,0.141226622484378,0.049161587936354,-1.06255106835309e-05,-0.000271448337834436,-0.00336086588810068,3.06765542438248e-05,-1.8916957017466e-06,0.0173858882357557,-1.82868502748845e-06,0.0118867877536347,7.5014802072425e-08,0.000563639925991529,-6.53287532076924e-05,-0.000215077098540745,0.000365542003131204,0.00190486265126577,0.0100760031007121,-0.00157497017992985,-0.000281527400191217,-0.0022702722160593,-0.0208668818516123,-0.000276554745593727,0.00142132402456808,-0.00045383340913188,0.0285185090164887,0.300740342849243,-0.00991137240475309,-0.0421091815363104,3.23380391257085e-06,5.21739989955885e-06,6.47544648383681e-07,0.00304283296978476,1.7676817228994e-05,-1.13964141882002e-05,-8.52953646347798e-06,-0.000238476995686317,4.58733021200892e-16,9.44735348597237e-08,7.56153613942615e-08,-2.02582811194276e-05,-0.000855047177882969,4.98756715392416e-06,4.42869675131084e-09,8.39690470241621e-08,3.52270004787616e-06,-0.000362735803449848,0.000353962954916007,-2.82516972190512e-13,0.312787884616759,-6.2079247992175e-15,-3.00881617243344e-06,-1.21055179995366e-15,5.36203026424431e-15,-7.96238075473354e-16,8.62157567560473e-16,1.64042072961044e-15,1.84366380541542e-15,1.76021249651953e-15,4.90167643106554e-09,-2.96431745576172e-16,-1.02762806247334e-15,-9.86357587600771e-08,1.51146900337768e-16,-5.55374899095583e-16,-7.1906048325958e-08,-3.3280669886615e-15,1.61019502596481e-16,-1.80496546181574e-09,3.40695450674225e-15,1.7028796971725e-15,-1.06441595852595e-14,-0.707106781186548,7.26200020792959e-14,-2.36460157010399e-14,-1.53714737757826e-07,-1.05124242644195e-15,-2.25596734983397e-15,1.63202414693871e-15,1.22481975094955e-15,2.98372437868011e-16,1.0852838723397e-16,1.56233533055161e-16,9.60603124822157e-17
"t87",0.121688232039826,-0.0765467541302842,-0.0126261371801896,0.0040406902386741,-0.128378394153267,-0.0445581178615874,-0.0123229613907567,0.00419784035848975,-0.00302755677178908,-0.00299855575053375,-0.0577725028862404,-0.00709926894662997,-0.482409036410397,-0.00840576698460689,0.00030253933182872,0.0026085572452679,5.42735242228697e-05,-0.00197962508449068,-0.000113232214549456,-0.0211425137739111,8.96849760922448e-05,0.141226622484378,0.049161587936354,-1.06255106835503e-05,-0.000271448337834587,-0.0033608658881006,3.06765542438976e-05,-1.89169570176048e-06,0.0173858882357557,-1.82868502743988e-06,0.0118867877536347,7.50148020989879e-08,0.000563639925991564,-6.53287532077342e-05,-0.000215077098540799,0.000365542003131266,0.00190486265126589,0.0100760031007121,-0.00157497017992994,-0.000281527400191169,-0.00227027221605932,-0.0208668818516125,-0.000276554745593481,0.00142132402456819,-0.000453833409131883,0.0285185090164887,0.300740342849244,-0.00991137240475344,-0.0421091815363105,3.23380391258836e-06,5.21739989963886e-06,6.47544648385578e-07,0.00304283296978495,1.76768172288934e-05,-1.13964141882716e-05,-8.52953646364452e-06,-0.00023847699568587,9.46910247311087e-17,9.44735349291126e-08,7.56153615926163e-08,-2.02582811196506e-05,-0.000855047177883326,4.98756715257656e-06,4.42869664297872e-09,8.39690472670233e-08,3.52270004782759e-06,-0.000362735803450077,0.0003539629549161,-2.83147324725531e-13,0.31278788461676,-5.72805691767542e-15,-3.00881617224986e-06,-1.88656312417183e-15,4.3680337125096e-15,2.79290479632266e-15,-9.62771529167128e-16,-7.31450682107519e-16,-6.59284958049453e-16,6.60405256817558e-16,4.90167699138122e-09,-4.36203546749905e-17,5.91400496047148e-16,-9.86357587717051e-08,-3.24587584675401e-15,-5.59932390196894e-17,-7.19060486384455e-08,3.28469890176208e-15,-2.78457114852664e-16,-1.80496515303497e-09,-3.05194804084129e-15,-1.93128401099954e-15,1.07436976662211e-14,0.707106781186547,-7.27719161955439e-14,2.41208962525885e-14,-1.53714739437039e-07,1.40989650510015e-15,2.49967488248487e-15,-1.34864179415003e-15,-2.71083050828311e-16,-2.22044604925031e-16,2.22129879610921e-16,2.73435787900844e-16,5.22585447138013e-17
"t5",-0.0186262591640855,0.0384602981000695,-0.0121480823160654,-0.0119906793317833,0.00749187689101802,0.0503064568347481,-0.0313785780115977,0.00957099435811653,-0.131677077773726,0.00439008508851955,0.0266355799790938,-0.0525930832069262,0.00163409256047363,-0.0465902144520384,-0.186817071834647,-0.303016729543009,-0.00537834990927588,-0.0988994046761982,0.04965284043366,-0.000607083115611317,-0.0454022626332271,0.0132819698693584,-0.0320228451789027,0.00543982453402786,0.0179720975208515,-0.000964186531848002,0.000150050707464641,-7.13171799269011e-06,-1.04039021487418e-05,5.63231908361911e-06,-0.000820096429070341,2.50697137582699e-06,-1.18484598456517e-05,0.00670460465407292,3.40013860198966e-05,-0.0365192518883601,-0.151375348495619,-0.0755611552274514,0.000354491411751063,-0.0102366260419826,-0.118452576030348,0.00438875489484562,0.133998022416787,-0.855123938442393,0.150393233602096,0.0103048428095721,0.00655605756430876,0.0130699983349534,0.000373402159669782,0.00623600691203631,-0.00799881797509129,-0.000533827238897012,-0.00140773320736813,-0.00222150673000048,0.0103700341823131,0.000973718058486658,0.00506562735267543,-9.29117145531638e-17,-7.95505025238102e-05,-6.36793378396346e-05,0.0170633408833129,3.77030043772038e-05,-5.33013725565613e-06,-3.67064254732e-06,-6.68665760744729e-05,-0.0474403005530308,0.000967970289846531,-2.03899115891505e-05,5.70126573375617e-16,-5.01748900395661e-05,-1.51354623278976e-16,-2.70463180730386e-06,-3.43629523213268e-17,-2.02962646689286e-16,1.42247325030098e-16,6.08454259198865e-16,1.05561538547789e-17,-1.217744551982e-14,-1.98590359014413e-17,-3.2968254866551e-05,-6.62721714513406e-17,-3.88048349730498e-17,5.30311161212807e-08,-2.03501730311329e-17,-2.28552087572091e-16,0.000467871216853884,-4.06792655116561e-16,-7.365875231133e-17,1.76452089588053e-05,4.08718917833919e-17,-4.22995250708815e-17,-4.56310007458914e-17,5.20936608555186e-17,5.07810214768472e-17,-1.79110198894605e-16,-0.000305088027932235,2.12503625807159e-17,-1.87627680001434e-16,7.58331318003026e-17,7.10509896317551e-17,-5.03069808033274e-16,-2.36453384001518e-17,-1.3986208025063e-17,-1.79652299980848e-16
"t10",-0.0189582410087175,0.039898722172105,-0.0127068750300063,-0.0128718221208983,0.00815576858340117,0.0573863694790857,-0.0366942597352017,0.0112191930295201,-0.166653990441066,0.00568701631546091,0.0348060720476448,-0.069371091742385,0.00221151062991481,-0.0632451426599959,-0.268345346451816,-0.470946275474643,-0.0089926955437875,-0.189107054603929,0.0991165409902807,-0.0012177474245705,-0.098446495727565,0.0381723627951517,-0.0929548035869021,0.0170647666705891,0.0643936157219093,-0.00410694992929406,0.00224930739473047,-0.000675485454006615,0.000331066750312025,-0.000138115862257996,0.00519085621648331,-1.38595475074127e-05,4.24641397977357e-05,-0.00924581018991881,-4.09948533965944e-05,0.038840923428373,0.118394034671635,0.0448704646098292,-0.000207435008598634,0.00486873219547498,0.0557477291512144,-0.00205111751861035,-0.0493041723689845,0.303782621308224,-0.0496574494683571,-0.00330597872008581,-0.0018959283461644,-0.00311615076968536,-8.82849033267327e-05,-0.00146374818788785,0.00173768876490202,9.12541253971085e-05,0.000232222988560076,0.00035847881620807,-0.00158351287529122,-0.000115734549816057,-0.000443511500396362,-3.1007238989675e-16,3.51437409117214e-06,2.69372230571967e-06,-0.000669659383292526,-6.33683838445252e-07,7.09103437313742e-08,-4.53754413856717e-08,-3.38593126159047e-06,-0.681038290858974,-0.000104066125762803,1.04608322465292e-06,4.95270585641323e-15,2.45795377031184e-06,-9.60603124822157e-17,7.86539604536247e-08,-4.01822822485606e-16,7.89299181569447e-16,1.12757025938492e-16,1.17245622932582e-15,1.20360308050794e-15,1.88910440728413e-16,-7.58622324340827e-16,-9.15957906895935e-07,6.12788875070162e-16,-2.96615839898811e-16,2.06889834524744e-09,9.29132596656089e-16,-8.81427483362914e-16,2.65142478242775e-05,-1.08398533205101e-15,9.50481119525169e-17,1.28443034358048e-06,4.95111867594021e-17,-1.0000541876767e-16,3.87680213257375e-16,-5.78788792079634e-17,8.73645767564255e-17,-1.65340831304039e-16,-3.38902958401926e-05,2.02366335494419e-16,-3.75473041143673e-16,1.09802576359407e-16,1.05791543454399e-16,9.99200722162641e-16,8.93111871515389e-17,-3.18457283113305e-16,-3.97468516433186e-16
"t11",-0.0189336234918181,0.0397921185527028,-0.0126654721055432,-0.0128065837939472,0.00810663455241723,0.0568630620982864,-0.0363016123207326,0.0110974550231622,-0.164075527228206,0.00559146110324637,0.0342042106657028,-0.0681354463976528,0.00216901079504269,-0.0620193706021861,-0.262352479282716,-0.458622391778251,-0.00872781974967661,-0.182511571384358,0.0955024987619204,-0.00117313287742225,-0.0945756257173741,0.0363623961942377,-0.0885244621391503,0.0162202000276299,0.061025216558113,-0.00387922382036153,0.0020979962894042,-0.000627396953552087,0.000306530332679807,-0.000127789878791296,0.00476067059626531,-1.26890989903764e-05,3.85921288377907e-05,-0.00812491429551786,-3.57424256623274e-05,0.0335820647954024,0.0997769720874206,0.03667064005522,-0.000169207056062867,0.00385463272895685,0.0440615874064437,-0.00161931959803006,-0.0372535321837583,0.22784777503333,-0.0366457874728102,-0.0024234092529443,-0.00135432602260506,-0.00210537641721988,-5.94897965859248e-05,-0.000984041093948735,0.00113840003318754,5.44531772935289e-05,0.000136403937632904,0.000208464735621458,-0.000897196180919208,-5.72382062891119e-05,-0.000177629887846151,2.94172072879638e-16,7.02121441313597e-07,5.08431552883899e-07,-0.000114063007503017,-1.26450412285167e-08,-3.84945922935939e-10,8.81606802456149e-09,1.46314025762338e-06,0.730708867090697,0.000194897996755164,-3.16754055053217e-06,-5.50746899890381e-15,-7.71817826744972e-06,1.34441069388203e-17,-3.86183148481033e-07,5.61461656706315e-16,-5.41233724504764e-16,-1.52655665885959e-16,-1.61329283265843e-15,-1.25948727788064e-15,-2.09959583909929e-15,6.89334351967977e-16,-4.60089061500579e-06,-5.42342092829931e-16,3.08319568666937e-16,7.63285248571230e-09,-8.68693235672008e-16,1.18768638665387e-15,7.16259927952546e-05,1.35308431126191e-15,-2.99269709810714e-17,2.88020017195217e-06,-5.19102037842609e-17,5.07985280226509e-17,-3.26754920486703e-16,1.70757871925709e-17,-1.9875407105342e-16,2.0122792321331e-16,-5.83946252996903e-05,-5.77662917500277e-16,3.58456269943543e-16,-9.99514349656444e-17,-7.81366512257233e-17,-4.16333634234434e-16,-1.44625148099541e-17,7.24247051220317e-17,1.9298798670242e-16
