"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t29",0.12572984888585,0.0296099224652663,0.0103760190728331,-0.159130707992531,-0.111144384517263,0.154677980602139,-0.0291952553464934,-0.000261382648835492,-0.00093617678286683,-0.00519922194105971,-0.00156290503730948,0.0292470115128365,3.84899143231766e-05,0.000232219322122155,0.126188044893354,0.000259723231680841,-1.32834765892497e-05,-0.0397597546200312,0.000422911507582375,6.88209461716192e-07,-6.81976747719207e-07,4.12428770427598e-06,5.99577403409524e-05,-0.000826730092459666,5.93032025416468e-06,-0.00254605091550109,-2.3845154837211e-05,2.42182495156111e-05,-0.0121715977572225,0.000737989298822942,-0.6091572629353,-0.000132355676892918,-7.13259475595041e-05,0.00069426356591501,0.000740521281822184,-0.00787283124610847,-0.00702144811769771,-6.37135051459555e-05,-1.12110047383666e-05,7.29230829723199e-05,-2.05767576880289e-05,-0.00373974546518333,8.69064118905714e-07,3.89278916684947e-06,0.00102532136036215,-0.000468150065342606,-0.0430875758792355,0.0109045819442321,6.51976692076407e-07,-0.138634655075729,-0.000223257481014275,-1.88515592411548e-05,5.64284372674436e-08,-1.62485323940195e-05,0.0188770417558603,-4.47076264053272e-06,-9.51383237486585e-06,9.8271008243922e-06,1.62614716081479e-05,-1.04263286666342e-08,-1.52736327561515e-15,-0.00468573017426096,6.93560833185654e-14,-0.707106781186547,-1.82392766321942e-13,4.42378696605969e-05,2.04346749603405e-06,4.32444104155153e-08,8.65673011705913e-17,-7.49716148633712e-05,-3.65253724472331e-07,3.03047583584524e-15,-1.02550471901372e-07,-6.43910567916897e-16,1.92463304595164e-16,0.000228894154106822,3.99457477264248e-05,1.15318574309872e-05,-1.77172526324466e-15,2.84012789341254e-07,-2.94881771134429e-16,-0.000694080196561625,-1.86238828178698e-16,-0.000147115806138832,8.49584231503024e-17,-1.98786725103834e-07,1.62025295374066e-06,-1.08932832620361e-07,1.5553921390977e-16,-4.97753760529855e-16,3.39827846072939e-16,1.43147615347024e-16,2.12608071619791e-16,4.6523115221353e-16,2.46909279263808e-07,1.90300407549335e-16,3.94107489698481e-17,-1.75332855466325e-16,2.98677854785054e-17,-6.08683321519022e-18,-6.15640486723371e-17,1.30429758863233e-17,-9.00700954792333e-17,1.24834028994555e-16,-3.38135552543917e-16
"t30",0.12572984888585,0.0296099224652663,0.0103760190728331,-0.159130707992531,-0.111144384517263,0.154677980602139,-0.0291952553464934,-0.000261382648835506,-0.000936176782866832,-0.00519922194105969,-0.00156290503730947,0.0292470115128365,3.8489914323161e-05,0.00023221932212216,0.126188044893354,0.000259723231680817,-1.32834765892666e-05,-0.0397597546200312,0.000422911507582375,6.88209461726925e-07,-6.81976747719804e-07,4.12428770423249e-06,5.99577403409395e-05,-0.000826730092459702,5.93032025414256e-06,-0.00254605091550105,-2.38451548371791e-05,2.42182495155968e-05,-0.0121715977572224,0.000737989298822944,-0.609157262935299,-0.000132355676893002,-7.13259475594871e-05,0.000694263565915011,0.00074052128182212,-0.00787283124610808,-0.00702144811769724,-6.37135051453655e-05,-1.12110047383806e-05,7.29230829722336e-05,-2.0576757688163e-05,-0.00373974546518366,8.69064118633274e-07,3.8927891671741e-06,0.00102532136036249,-0.000468150065342667,-0.0430875758792352,0.0109045819442308,6.51976692193058e-07,-0.138634655075726,-0.000223257481013224,-1.88515592412167e-05,5.64284383712576e-08,-1.62485323938157e-05,0.0188770417558619,-4.47076264048041e-06,-9.51383237648814e-06,9.82710082423244e-06,1.62614716064052e-05,-1.04263269459367e-08,1.30390404782403e-15,-0.00468573017424784,-6.92347929078241e-14,0.707106781186548,1.82350708703965e-13,4.42378696609821e-05,2.043467496446e-06,4.32444055155366e-08,-1.0303121888821e-16,-7.49716148635572e-05,-3.6525372342707e-07,-2.94917512941552e-15,-1.02550468709692e-07,6.77527322220745e-16,-8.59246793454321e-17,0.000228894154108156,3.99457477276126e-05,1.15318574311483e-05,1.90046071870016e-15,2.84012789239583e-07,3.45744597823637e-16,-0.000694080196559475,1.56369058326722e-16,-0.000147115806140559,-1.48801966862691e-16,-1.98786725093679e-07,1.62025295385499e-06,-1.08932832741831e-07,-1.90032096422012e-16,8.27777628027788e-16,-3.09671511679572e-16,-9.15042273912378e-17,-4.36947613242846e-16,-5.60058184724543e-16,2.46909278661026e-07,-2.63546621757811e-16,5.31259064517897e-17,3.66094416066887e-16,1.13864972448996e-16,1.18487997255433e-16,7.06239130761691e-17,-8.41015362242321e-17,6.79388186333729e-17,1.38117191999118e-17,2.05937426400044e-16
"t43",0.117929160600434,0.0250262650158357,0.0078511298596418,-0.105768625961244,-0.0692276793730414,0.0542577665427515,-0.00598627405797281,6.28179942935331e-05,0.000489979617043434,0.00362289681020561,0.00124120119549874,-0.0375804217518655,-5.86844044158812e-05,-0.000466856001537454,-0.315006212710991,-0.000938372536494686,7.72245256816783e-05,-0.0827388337445194,-0.000357491915536649,-0.000131877449248346,2.03047745078967e-05,-9.91700888323471e-05,-0.000836201281950294,0.00207210297086898,-5.10376132532332e-06,0.000868418926181192,6.34796174906523e-06,-1.63320613293582e-06,-0.000809056491154889,2.09595979358034e-05,-0.00661834902425569,2.80648138163164e-05,3.17428011873339e-05,-0.000359134474084548,-0.00125213222036141,0.0162834760306116,0.016773743683732,0.000161874780786257,4.42159230608038e-05,-0.000294911497538654,0.000156758896475774,0.0287455429865711,-9.25941162186595e-06,-4.72491944301263e-05,-0.0135524650609253,0.00809006318291339,0.862075492711205,-0.270181258661944,-2.19219334336983e-05,-0.100520434625567,-0.0154168914910328,-0.00125056502085002,2.30176594461098e-06,-0.000239803912659933,0.0959129556607962,9.80579134405154e-05,-0.000481816250004057,0.000204998848542518,0.000317267470155662,-1.48188063550765e-07,2.71670101235431e-17,-0.000973023628215201,2.04706136228964e-17,-7.95467230450253e-17,1.63188547032512e-16,0.000425659346339326,1.91205314044276e-05,4.00423471902413e-07,-8.55965431291216e-17,-0.0006515462852943,-2.99140029230331e-06,-2.59210481234197e-16,-8.31892831538898e-07,4.71994321114313e-17,3.67347173167463e-17,4.65215766465598e-05,0.000302822503871865,8.73489701355164e-05,-1.20888542232134e-17,2.13736971243226e-06,2.99582088947398e-16,-0.110076351347138,-1.70306477254023e-15,-0.000804394378217948,1.31560574082425e-16,-1.15257275200524e-06,9.57398422724194e-06,-6.45049736060849e-07,-1.76592622215876e-16,-5.4913687209483e-16,-8.31025080161312e-18,6.2254868402924e-17,-4.22065545221594e-16,-1.11672823766007e-16,1.27686644034897e-06,-5.23413142571969e-17,2.26381413614973e-16,7.00530128697197e-16,-2.47311641590164e-17,-2.18018627522999e-16,-2.44623115167042e-17,4.23895052494413e-16,-1.93204827136917e-16,-8.48645345112158e-17,-3.41957365201928e-16
"t85",0.119932137531934,0.0260564122945528,0.00834491232832793,-0.11466548131602,-0.0756878796024687,0.062233663868325,-0.00701465881142248,7.75166404917475e-05,0.00061993517524597,0.00464423746589952,0.00160186682802126,-0.0499048504583543,-7.88178517777808e-05,-0.000639131670280543,-0.437877280601134,-0.00133805369412608,0.000113396709006823,-0.151656584061413,-0.000680804451851282,-0.000332319720742062,5.47798627741594e-05,-0.000271565217459278,-0.00240300416292379,0.00801468259146396,-2.80963415868977e-05,0.00743945172348619,6.26536762301684e-05,-4.20694355643472e-05,0.00859262707870537,-8.40066059207027e-05,0.0237859017533177,-5.25222474484053e-05,-4.24560241716904e-05,0.000443454831580816,0.000729322784598185,-0.00821231797724015,-0.00762111276241406,-7.03249336776835e-05,-1.39626244857961e-05,9.14725860538506e-05,-3.1727236547222e-05,-0.00578596145738267,1.5431442702424e-06,7.3609094520287e-06,0.00202562740105362,-0.00107688697595951,-0.108727208393348,0.0318654244013583,2.40151034571761e-06,0.00772231421310778,0.000757686569559955,6.10711118857288e-05,-1.01209529285321e-07,7.23709260351969e-06,-0.00234490906576647,-1.87292713100997e-06,6.02423305981492e-06,-5.38228935857699e-07,-3.47544190808561e-07,-1.13269811219995e-09,9.22802707504424e-16,-1.16082170481536e-05,1.71623797541013e-16,-1.13460571187907e-15,3.49340229430442e-16,2.82114819530745e-06,6.58070689335414e-08,7.7966567507667e-10,2.86912355592179e-16,8.10483942177123e-06,1.2553362874547e-07,-2.44349634476873e-16,4.13110452217973e-08,-7.01726529496653e-16,-8.49024116383253e-16,-6.72050972877497e-06,-6.19493454994272e-05,-1.84237287054599e-05,9.58326300259937e-16,-7.02958676941645e-07,-2.43575359543703e-15,0.84943850690149,1.22358720378024e-14,-0.00144149799004854,-1.43894787475213e-15,-1.29358414667006e-06,8.10966011483179e-06,-3.51299370958352e-07,4.15800994475075e-16,3.19843099177185e-16,-8.52007201216943e-16,-3.293588650229e-16,1.29439068356435e-15,-1.13190706807487e-16,4.09548009864382e-07,-1.17359654508208e-16,1.67053870736567e-15,1.05926552251834e-15,-2.27554037129205e-16,1.01367902421055e-15,1.77632973434594e-16,-3.77339488620218e-16,2.34621350125863e-16,-2.96423549882174e-17,2.3039296165317e-16
"t86",0.120344441661857,0.0262680823787142,0.00844621693175326,-0.116488156513305,-0.0770105705088591,0.0638613470810914,-0.00722423415718481,8.05024705183906e-05,0.000646294864462976,0.00485124568016996,0.00167493949586031,-0.0523978724779941,-8.28879987606787e-05,-0.000673923174901144,-0.462671663299623,-0.00141860168708721,0.000120676004808057,-0.16539614641547,-0.000745171699821619,-0.000371889592436106,6.15742548981451e-05,-0.000305529159145376,-0.00271134559047187,0.00917762869524651,-3.25748479107907e-05,0.00871440220007063,7.35684969561563e-05,-4.98793973320059e-05,0.0103948216972552,-0.00010395741420109,0.0295559576629466,-6.7616010628661e-05,-5.62103759581645e-05,0.000591798901648132,0.00108180736274926,-0.0125268080610583,-0.011884476722727,-0.000110763551090846,-2.38184577295809e-05,0.000156817649682969,-6.22088451751371e-05,-0.0113668078447747,3.25046070501721e-06,1.59205049574736e-05,0.00445471501572271,-0.00248529007290299,-0.25683575004486,0.077540312880933,6.04349387289497e-06,0.0231556201876687,0.00292364913540401,0.000236558928624037,-4.18078325204368e-07,3.82187264706614e-05,-0.0143480136862268,-1.37354805061695e-05,6.1497047442746e-05,-2.18768795226523e-05,-3.27063783770292e-05,1.15387060451135e-08,-3.61803117722752e-16,5.32665983917316e-05,4.65951221856234e-16,5.91774883899414e-16,2.54582381295455e-16,-5.88069769711446e-06,-1.23568868975782e-07,-1.4071156808584e-09,-4.10376236029664e-16,-1.13981128465679e-05,-1.36504409483413e-07,1.48376640624073e-16,-4.29400953287203e-08,5.74606468535792e-16,1.23044635864922e-16,5.11802384702127e-06,4.26919417098317e-05,1.25891557061486e-05,2.72351585728359e-16,4.27637918792335e-07,1.6820130502438e-15,-0.364914554907611,-4.7717906015432e-15,0.000534380255033006,-2.25896909835113e-16,4.37530456625608e-07,-2.49167049062339e-06,7.86924508533655e-08,-2.78570157697574e-15,-1.05320041562472e-15,-1.2920051520189e-14,0.707106781186547,-9.35286764804661e-15,1.04820666035899e-15,4.70278395752847e-08,-2.59682386605517e-15,3.65159291693118e-16,-1.60876290045651e-15,3.9660448407105e-16,-1.46810073908554e-15,8.47588600867699e-16,6.27689698123775e-17,-2.16840434497101e-19,-1.27853480087365e-16,-2.87313575708659e-17
"t87",0.120344441661857,0.0262680823787142,0.00844621693175328,-0.116488156513305,-0.0770105705088591,0.0638613470810914,-0.00722423415718483,8.05024705184051e-05,0.000646294864462955,0.00485124568016998,0.00167493949586031,-0.0523978724779941,-8.2887998760685e-05,-0.000673923174901138,-0.462671663299623,-0.00141860168708721,0.00012067600480804,-0.16539614641547,-0.000745171699821604,-0.000371889592436197,6.15742548981538e-05,-0.000305529159145362,-0.00271134559047182,0.00917762869524662,-3.25748479107968e-05,0.00871440220007079,7.35684969561242e-05,-4.98793973319416e-05,0.0103948216972552,-0.000103957414201192,0.0295559576629466,-6.76160106286641e-05,-5.62103759581762e-05,0.000591798901648108,0.00108180736274937,-0.0125268080610584,-0.0118844767227269,-0.000110763551090856,-2.38184577296182e-05,0.000156817649682822,-6.22088451751478e-05,-0.0113668078447745,3.25046070473975e-06,1.5920504957363e-05,0.00445471501572295,-0.00248529007290259,-0.25683575004486,0.0775403128809327,6.04349387328849e-06,0.0231556201876685,0.00292364913540348,0.000236558928624043,-4.18078325819556e-07,3.82187264706953e-05,-0.0143480136862265,-1.37354805063153e-05,6.14970474428066e-05,-2.18768795227069e-05,-3.27063783753062e-05,1.1538705929566e-08,-4.91040016704589e-16,5.32665983916613e-05,-5.2207808074555e-16,2.86463551412834e-16,-7.02515608472499e-16,-5.880697697994e-06,-1.23568870397713e-07,-1.40711550497592e-09,2.9227151724763e-16,-1.13981128448169e-05,-1.36504409743303e-07,2.89756604219797e-16,-4.29400938821489e-08,1.95135707830783e-16,5.5052869837529e-16,5.11802384991701e-06,4.26919417108491e-05,1.25891557063168e-05,-1.74350551357394e-15,4.27637919079432e-07,4.83319128211867e-16,-0.364914554907611,-5.45613901281605e-15,0.000534380255031883,1.53985759741952e-15,4.37530457077131e-07,-2.49167049049589e-06,7.86924506132486e-08,2.60223506145238e-15,1.21928732168902e-15,1.373071252723e-14,-0.707106781186548,8.33957703479332e-15,-9.10729824887824e-16,4.70278376142976e-08,2.79122724645593e-15,-1.56992474575901e-15,3.76729761752612e-16,-1.15572625038709e-16,6.89895232356274e-16,-8.18138959357562e-16,1.89671106739279e-17,-1.00613961606655e-16,1.63580313479599e-16,-1.02023424430886e-16
"t4",-0.0143193105421588,-0.0330442207254269,-0.013542453777656,0.0928790126170168,-0.0572517417792494,0.00898080248158388,-0.00681450748658287,-0.0914998914468295,0.0714216116995578,0.0740495196257751,-0.00298821622148739,0.0163640676509562,-0.00529288558138124,0.0816637190695065,0.0012336677522079,0.447877599783757,-0.02373790758997,-0.00101369659888832,-0.000279661043328315,-0.0121164069981226,0.0065868426426777,-0.0269356453077514,-0.0675329799045818,0.000986781728117345,-0.00362822395648486,0.00210826155825696,-0.00063435739241932,0.587230310974411,0.00110644215278484,-0.0122086937909582,0.000494843550565878,-0.00818079086030441,-0.00518523984333625,0.0509564427310257,0.02270743894044,-0.0174468914534721,0.00608856921090496,-2.13420569117547e-05,-0.00369714080679434,0.00502612827965773,-0.000779854972749707,-0.000698784737638276,9.69873560877892e-05,0.000342032406747657,0.000132697505289837,-0.00286512748406587,-0.000795064696123545,-5.61148754201293e-05,-8.38313602215936e-05,-5.22175791161526e-05,-0.00268915232080256,0.00342228336498039,7.67260435044441e-05,-0.00523387998741201,0.000280100751046412,0.00493791708853987,-0.00102744756706363,0.0120605605685189,0.0442728447422896,-8.02168767187832e-06,1.49232902831562e-15,-1.05333414232554e-05,8.36034467352795e-16,9.52274674278309e-17,8.10516319256038e-16,0.000219495311976082,0.00103868412055927,8.77709742462472e-05,-5.27544607259779e-15,-0.627456815935152,0.000933189952971976,5.74739600681266e-16,0.000206852905302851,2.63728794103594e-16,9.4929616784092e-18,-7.53458810847022e-07,-0.000235980981980704,-1.87842019495601e-05,-4.98624579126083e-16,-0.000134326535276107,-2.6420313279928e-15,3.70743699454958e-05,1.91253263226443e-16,0.000106639532332972,2.8148540386529e-16,4.27123310893597e-05,-0.000312782362413439,1.56395916479781e-05,-1.02218929643192e-16,-2.46715572895311e-16,6.60705045513399e-17,-7.02176029275359e-16,-1.24933298885607e-16,-4.28801959218017e-17,-3.23692028414999e-06,8.12680781765734e-17,-7.16440795578421e-16,1.49948548586534e-16,-2.50436037265441e-16,-6.30702588196128e-16,3.74768033446771e-16,-6.77476325976843e-17,7.93635990259389e-17,-2.83481632810004e-17,-1.11564403548758e-16
"t5",-0.0142333526478347,-0.0325781013461202,-0.0132583388955342,0.0903388666202047,-0.0555335244243484,0.00858149256809146,-0.00646988627756383,-0.0855932707937268,0.0663553966622472,0.0685561514552503,-0.0027616121171306,0.0150117963327003,-0.00484161196046902,0.0743472020576265,0.00111897859795205,0.40378928288547,-0.0212571914075776,-0.000868460189925754,-0.000238024156158804,-0.00990301923260066,0.00533995617783681,-0.021799688021033,-0.0543663571210238,0.000772955634070483,-0.00277699771321902,0.00158280591699414,-0.0004740915259983,0.430905909601752,0.000781360174273966,-0.00825228006944489,0.000331818735058472,-0.00511557067711084,-0.00306428542699304,0.0296289308274345,0.0105277476386664,-0.00758924910471251,0.00251507537022303,-8.60917163295671e-06,-0.00121962759824175,0.0016362122757546,-0.000169608507495454,-0.00015097155913049,1.6150098255073e-05,5.08809912576129e-05,1.82929988998717e-05,-0.000307844473153835,-7.42302141423247e-05,-4.26184432565254e-06,-4.77270278881871e-06,1.63335747101948e-06,0.000353550209209831,-0.000454458770150302,-1.18251264954598e-05,0.00116827722812676,-7.19121048654976e-05,-0.0014390230134215,0.000349405325985519,-0.00520142721743481,-0.0198519183088079,4.64461496501293e-06,-1.89946823397245e-15,7.55772289326149e-06,-9.66525568159514e-16,1.05152002575254e-16,-1.09917658529695e-15,-0.00022003319215425,-0.00109807250989927,-9.47253517540769e-05,6.54154487697238e-15,0.775379678845176,-0.0013369980571036,-7.26385044283404e-16,-0.00030435244756535,-1.8486128388849e-16,-2.52977736504395e-17,1.33644724554712e-06,0.000444778909633837,3.55880681663687e-05,4.93962509784396e-16,0.000273118537927084,3.02556952814584e-15,-9.28550709081606e-05,-5.36029554076833e-16,-0.000290966216798239,-2.63679309868278e-16,-0.000122771851849662,0.000948417066195566,-5.59924313049629e-05,8.93696162659231e-17,2.76809971781391e-16,-3.7171943548631e-17,9.61186997482787e-16,1.04290507736367e-16,8.15320033709099e-17,7.77488966056216e-05,-6.38657858512495e-17,7.94503351997378e-16,-1.65625434374317e-16,3.55733935968497e-16,5.85404687393243e-16,-8.8037216405823e-17,6.49331258771245e-17,1.48318857196017e-16,9.69753371393501e-17,-1.56992474575901e-16
"t10",-0.0143304593288767,-0.0331102224420726,-0.0135857310757347,0.0932926196400735,-0.0575393583626712,0.00905832549534687,-0.00688569578194058,-0.092905480353938,0.0727077335380479,0.0754909118842136,-0.00304867980581105,0.0167508703300617,-0.00542549533623697,0.0839121179577263,0.00127016949848453,0.462737618212539,-0.024629628305892,-0.00109503021906456,-0.000304692052282632,-0.0142976252233639,0.00796801308701669,-0.0327715644361299,-0.0837809368476414,0.00143032816318102,-0.00719728461003553,0.0116025664743084,-0.0116856171918018,-0.514772707806676,0.000354742333570143,-0.00667891939828626,0.000281036754392091,-0.0054556107391248,-0.00363430371410832,0.0360494975279518,0.0169454923292411,-0.01308763274832,0.00458176256875806,-1.60801457828172e-05,-0.0028067754499606,0.00381724475705627,-0.000599168482068633,-0.000536986495378178,7.51190982803251e-05,0.000265830732048241,0.000103373784006452,-0.00224855097118958,-0.000626425019661627,-4.44503598378399e-05,-6.68426028708164e-05,-4.34535733448807e-05,-0.00244011197699458,0.00311013438295697,7.16182612002514e-05,-0.00549821294699088,0.000319465705426776,0.00629821844915015,-0.00165164317921878,0.0680579961500977,0.674442706597601,6.2285827365307e-06,-6.5201455308894e-16,2.14597283078856e-06,1.91025778050606e-16,7.53457599303594e-16,-5.85588088103955e-17,-2.35563110220867e-07,7.66331990077534e-06,8.44417981140774e-07,-2.67914202619474e-16,-0.00757652478918808,-5.13378208036502e-06,1.43282006709411e-17,-2.19466729915147e-06,-2.800442794006e-16,-8.24209042833359e-17,4.65455660060871e-08,1.98172268648031e-05,1.61530092474397e-06,-7.00394603425636e-17,1.55149778476998e-05,1.76401110804576e-16,-8.32919101348686e-06,6.38378239159465e-16,-2.98144336191489e-05,-9.66392008928202e-18,-1.3499374999519e-05,0.000111349593125351,-7.78227479928976e-06,-1.10175763836583e-16,-2.60013596610057e-16,-6.52890160714089e-17,7.7443061656672e-16,-1.40900702113319e-16,1.3314002678122e-16,1.97972357647687e-05,-6.22099036687569e-18,-3.40005801291454e-16,8.69259091790253e-17,8.91757411878569e-17,1.63548313750721e-16,1.0397498834136e-16,2.2143268078496e-18,9.36750677027476e-17,-3.442900483056e-17,-2.26815094483968e-16
"t11",-0.0142958809322861,-0.0329217246985514,-0.0134703002562797,0.0922559870135605,-0.0568368117771673,0.00889326311398449,-0.00674253835239797,-0.0904221668061526,0.0705651661850557,0.0731604577962272,-0.00295239292154874,0.0161723194663413,-0.00523189296746342,0.0807585404885883,0.00122054985911859,0.443541670755601,-0.0235414880652068,-0.00102732490965307,-0.000285056420162755,-0.013146157373558,0.00730061881724595,-0.0300046062410281,-0.0765308757740626,0.00129109312908886,-0.00643105354561832,0.0102794381586249,-0.0103321835476393,-0.451461466245252,0.00030581388333966,-0.00564459453528813,0.000236649589131615,-0.00444848626265811,-0.00288615412310799,0.0284105253056737,0.0119753637714568,-0.0089638593083548,0.00305899459671629,-1.06102908365996e-05,-0.00167546685836351,0.00226363917803876,-0.000291294666050799,-0.000260231880760427,3.22219828054887e-05,0.000108412892465253,4.07842483762925e-05,-0.000800680829414265,-0.000211459900617278,-1.39571751369261e-05,-1.92089179505503e-05,-6.53279643090195e-06,9.45855417616784e-05,-0.000129213037176056,-6.27798882084655e-06,0.00139797986929499,-0.000110577358993287,-0.00283572819290343,0.00101489542450088,-0.0678564707751145,-0.730265540366672,-1.22193820487841e-05,9.37535973253777e-16,-8.0633403895251e-06,-1.17031236432144e-16,-9.74289826167987e-16,2.34957988599633e-16,6.78668027942743e-05,0.000265767883432968,2.06860163954247e-05,-4.39226737223885e-16,-0.0674358013026897,-2.87986060288188e-05,2.90994814914506e-16,-1.16150506473636e-05,3.0385472077149e-16,2.81626637422762e-17,1.82227631662295e-07,7.22879546493985e-05,5.85939236927341e-06,-1.51788304147971e-18,5.24545270169877e-05,-2.09839616373722e-16,-2.40255415276726e-05,-1.16920362280837e-15,-8.18094452581805e-05,5.08505380326207e-17,-3.60506038968299e-05,0.000289847395799309,-1.8934005080803e-05,1.13611402258981e-16,2.79693303068494e-16,4.0108305422783e-17,-9.96498569101607e-16,1.8172205139055e-16,-2.21827764490534e-16,3.7118862155906e-05,-1.22487609876637e-17,4.57966997657877e-16,-7.15302383297312e-17,-6.52957098600274e-17,-1.54185289067491e-16,1.39319979164387e-17,-6.82431216302228e-17,-8.23993651088983e-17,-1.84486426403849e-17,1.40078920685127e-16
"t20",-0.101304208850182,0.0516030653403362,-0.193652895628861,-0.0393813735441258,0.0195779383622974,-0.00163125239327344,0.00108406565671384,0.0332028515917728,-0.00034623045356253,-0.00240909919273595,0.0162708160934559,-2.98012892022748e-05,0.000604373454911699,-0.00028469702330598,3.14964108857842e-06,0.010196837393799,0.405241557633087,5.78254201009237e-06,7.84174732918223e-07,-0.000163747408284651,0.00255673710176257,-0.00281408635112591,-0.000936371966257618,3.51958892686704e-05,-0.0768301336576439,9.69949952735203e-05,-0.00794999081675114,-0.000218529971134951,1.52849205318922e-05,-0.00318599127175413,7.2467128859139e-06,-0.000599568337783789,0.458921640695908,0.0618000839908334,0.00636897482756512,0.000762395740566532,-0.000156093907787101,4.59267974148388e-07,0.000514608327869262,-1.61832774196644e-05,3.40944263595416e-07,1.5102278762356e-08,0.011419666441712,0.000253683208342989,1.58766123976929e-07,-5.862414809672e-06,-1.84008609046128e-06,-1.45985486347162e-07,-6.18289472353434e-05,-2.05404084608482e-07,-0.000182670451249221,0.00185642699436504,-0.0022076671198407,-4.8178960961362e-05,5.80744094242844e-07,4.81774671857969e-05,-1.9788264571548e-06,6.21801975452078e-05,1.79678477601885e-05,-5.19917599924463e-07,8.44750313745168e-16,3.34920544385809e-09,4.80505984953046e-16,-5.56753262393006e-16,1.46273316719638e-16,-4.93790015215356e-07,-2.55280795383801e-06,-0.000451062204356428,-2.73293011938013e-15,0.000940404094459217,0.74289574418425,5.50556725873155e-14,-0.000749681238133513,-9.77066335301686e-15,-3.09668586511809e-15,1.42684797240517e-08,4.60467468416798e-06,3.67904226041196e-07,-4.2858511878352e-16,1.36669630778664e-05,-1.22873620245509e-15,-9.84709209708167e-07,2.20309881449055e-16,-3.17138143690856e-06,1.63841235672534e-16,-0.0025647473659757,4.87697200987243e-05,-3.54306869063662e-05,-2.74534207274389e-17,-9.26333869546785e-17,3.06678483405461e-16,-1.27162533838496e-16,3.61618952680996e-16,1.49403059368503e-16,5.0351711060583e-06,-4.48631568881051e-16,-9.19403442267708e-17,-2.70196733910544e-16,1.36713377766796e-16,1.59209937909805e-16,-7.16657636012918e-17,-1.57089565435665e-16,-2.81892564846231e-17,-6.33665360701016e-17,1.41163122857613e-16
"t21",-0.101519519840005,0.0518620445791082,-0.195104367864197,-0.0397676471175252,0.0197890059294362,-0.00165753761885674,0.00110400855312897,0.0339893024431786,-0.000355277780712902,-0.00247507017411775,0.0167267415984269,-3.07151654140947e-05,0.000623526968437899,-0.000294203915135635,3.25900904229537e-06,0.0105730546723127,0.421175791851423,6.10215150669002e-06,8.29379592337531e-07,-0.000175591573882271,0.00274922914802192,-0.00302769096301577,-0.00100925772921363,3.82860874644747e-05,-0.0842245702184148,0.000107013737567469,-0.00878437163287468,-0.000242929373207204,1.72060933237393e-05,-0.00363756724183447,8.29507984626641e-06,-0.000701647230871789,0.546531525885053,0.073963461809593,0.00814154432445242,0.000991670108809218,-0.000205837430507101,6.09379006748918e-07,0.00071734026223729,-2.26278902171768e-05,5.1752622605818e-07,2.29510739449892e-08,0.0181006404360626,0.000408524813059963,2.58230065715105e-07,-9.81229089794169e-06,-3.12248569987066e-06,-2.52083086237702e-07,-0.000108879358815276,-3.99730394604669e-07,-0.000407186778913396,0.00414634557591713,-0.00509556192628476,-0.000125175637033126,1.61058500010281e-06,0.000143893778636826,-6.64966709495269e-06,0.000277434864422492,8.56549810225767e-05,-5.53943122592925e-06,-7.12110778536135e-16,-7.79835063717433e-08,-2.10305179649631e-17,4.61401165180655e-16,-1.29072593805617e-16,1.29513184003123e-06,5.58535762379387e-06,0.000922870227484927,2.52168310789428e-15,-0.00127890497822545,-0.668410794256367,-4.94135793750487e-14,0.000626887638406078,8.83450937568776e-15,2.78104082807115e-15,-7.03899399636829e-09,-1.89003699247944e-06,-1.48595049861177e-07,1.14274908979972e-16,-4.3854371452462e-06,1.66480884850456e-15,1.30793516131556e-07,-5.60315682740509e-16,2.33843273788925e-07,-5.49659061044417e-17,0.000106992136853917,-5.63044034285198e-07,-2.40099480321568e-06,-3.72209305554583e-18,1.46188269692797e-16,-2.89252885553922e-16,8.58212068620652e-17,-4.02416434246494e-16,-1.64798730217797e-16,1.84486356237679e-06,4.15299147229065e-16,9.0205620750794e-17,-4.40457132572236e-18,1.59105433703545e-16,-2.78828631970844e-16,1.7764652596175e-16,1.30438153393894e-16,-9.41087485717418e-17,-1.30162040281867e-17,-3.72965547335014e-17
