"","t1","t2","t7","t8","t9","t27","t28","t111","t112","t86","t87","t57","t58","t52","t33","t34","t70","t71","t146","t147","t39","t40","t53","t129","t130","t80","t78","t79","t44","t121","t122","t101","t102","t68","t109","t110","t127","t128","t85","t62","t107","t108","t59","t72","t73","t65","t74","t75","t69","t95","t96","t29","t89","t90","t30","t31","t123","t124","t18","t115","t116","t83","t32","t47","t84","t100","t125","t126","t94","t140","t141","t142","t143","t64","t81","t82","t20","t54","t55","t49","t97","t98","t50","t51","t35","t134","t135","t12","t16","t36","t119","t120","t93","t91","t92","t48","t63","t144","t145","t131","t61","t138","t139","t11","t10","t5","t6","t99","t117","t118","t26","t22","t21","t37","t56","t76","t77","t14","t15","t19","t38","t103","t104","t13","t41","t148","t149","t17","t132","t133","t60","t45","t113","t114","t88","t136","t137","t46","t23","t24","t25","t66","t67","t42","t43","t105","t106","t3","t4"
"t55",8.81174723517,7.97146492757,10.2705287808,7.7838410278,7.9359981596,10.0390543734,9.52062902286,11.72834058162,11.72834058162,11.49645526799,11.72834058159,11.45425393472,11.17875505252,11.72834058082,10.78594953302,10.41170866292,11.18014853442,11.62263718672,11.72834058194,11.72834058194,11.72834058142,9.97822380953,11.72834058162,11.72834058162,11.72834058162,11.72834058162,11.08237748405,11.26552736032,10.18714992922,11.72834058192,11.72834058192,11.33700293751,11.7283405811,11.7283405816,11.7283405816,11.7283405816,7.28874118922,7.28874118922,7.28874118922,7.28874118932,7.28874118932,7.28874118932,7.28874118892,7.2887411893,7.2887411893,7.288741189,7.2887411889,7.2887411889,7.0464047621,6.84918601299,7.2887411889,5.6385764729,7.2887411889,7.2887411889,7.28874118914,6.61993361514,7.28874118874,7.28874118874,5.5763044864,7.2887411889,7.2887411889,7.2887411888,5.8197692944,7.2887411894,7.2887411892,7.28874118924,7.28874118924,7.28874118924,7.2887411892,7.28874118903,7.28874118903,7.28874118929,7.28874118929,6.59452716938,6.6841387664,7.28874118928,5.9477964292,1.22910433666,0,3.3413215795,3.3413215797,3.3413215797,8.58473310103,8.58473310103,8.58473310063,8.58473310033,8.58473310033,5.85709112655,6.67070198595,8.58473310085,8.58473310065,8.58473310065,8.58473310065,8.58473310045,8.58473310045,8.58473310006,7.93782916161,8.58473310044,8.58473310044,8.58473310041,8.58473310089,8.58473310042,8.58473310042,5.32385797143,6.5454375912,9.46436309284,7.96975996784,11.36894658248,11.36894658248,11.36894658248,9.19557862228,9.89899606678,11.3689465822,11.368946582,11.3689465816,11.3689465819,11.3689465819,9.28872095284,8.57428702914,9.06591513884,10.49555563494,11.36894658274,11.36894658274,11.36894658204,11.36894658204,11.368946582464,11.368946582464,10.9451606192,11.36894658226,11.36894658226,10.37338502678,10.20922652296,11.36894658236,11.36894658236,11.36894658236,11.36894658236,11.36894658236,11.36894658226,11.368946582787,11.368946582787,10.25335957349,11.36894658219,11.36894658219,11.36894658169,11.36894658169,11.3689465822,11.01653594688,6.93583225617,7.36855058277
"t49",8.81174723487,7.97146492727,10.2705287805,7.7838410275,7.9359981593,10.0390543731,9.52062902256,11.72834058132,11.72834058132,11.49645526769,11.72834058129,11.45425393442,11.17875505222,11.72834058052,10.78594953272,10.41170866262,11.18014853412,11.62263718642,11.72834058164,11.72834058164,11.72834058112,9.97822380923,11.72834058132,11.72834058132,11.72834058132,11.72834058132,11.08237748375,11.26552736002,10.18714992892,11.72834058162,11.72834058162,11.33700293721,11.7283405808,11.7283405813,11.7283405813,11.7283405813,7.28874118892,7.28874118892,7.28874118892,7.28874118902,7.28874118902,7.28874118902,7.28874118862,7.288741189,7.288741189,7.2887411887,7.2887411886,7.2887411886,7.0464047618,6.84918601269,7.2887411886,5.6385764726,7.2887411886,7.2887411886,7.28874118884,6.61993361484,7.28874118844,7.28874118844,5.5763044861,7.2887411886,7.2887411886,7.2887411885,5.8197692941,7.2887411891,7.2887411889,7.28874118894,7.28874118894,7.28874118894,7.2887411889,7.28874118873,7.28874118873,7.28874118899,7.28874118899,6.59452716908,6.6841387661,7.28874118898,5.9477964289,2.23159391816,3.3413215795,0,2.7444685422,2.7444685422,8.58473310073,8.58473310073,8.58473310033,8.58473310003,8.58473310003,5.85709112625,6.67070198565,8.58473310055,8.58473310035,8.58473310035,8.58473310035,8.58473310015,8.58473310015,8.58473309976,7.93782916131,8.58473310014,8.58473310014,8.58473310011,8.58473310059,8.58473310012,8.58473310012,5.32385797113,6.5454375909,9.46436309254,7.96975996754,11.36894658218,11.36894658218,11.36894658218,9.19557862198,9.89899606648,11.3689465819,11.3689465817,11.3689465813,11.3689465816,11.3689465816,9.28872095254,8.57428702884,9.06591513854,10.49555563464,11.36894658244,11.36894658244,11.36894658174,11.36894658174,11.368946582164,11.368946582164,10.9451606189,11.36894658196,11.36894658196,10.37338502648,10.20922652266,11.36894658206,11.36894658206,11.36894658206,11.36894658206,11.36894658206,11.36894658196,11.368946582487,11.368946582487,10.25335957319,11.36894658189,11.36894658189,11.36894658139,11.36894658139,11.3689465819,11.01653594658,6.93583225587,7.36855058247
"t97",8.81174723507,7.97146492747,10.2705287807,7.7838410277,7.9359981595,10.0390543733,9.52062902276,11.72834058152,11.72834058152,11.49645526789,11.72834058149,11.45425393462,11.17875505242,11.72834058072,10.78594953292,10.41170866282,11.18014853432,11.62263718662,11.72834058184,11.72834058184,11.72834058132,9.97822380943,11.72834058152,11.72834058152,11.72834058152,11.72834058152,11.08237748395,11.26552736022,10.18714992912,11.72834058182,11.72834058182,11.33700293741,11.728340581,11.7283405815,11.7283405815,11.7283405815,7.28874118912,7.28874118912,7.28874118912,7.28874118922,7.28874118922,7.28874118922,7.28874118882,7.2887411892,7.2887411892,7.2887411889,7.2887411888,7.2887411888,7.046404762,6.84918601289,7.2887411888,5.6385764728,7.2887411888,7.2887411888,7.28874118904,6.61993361504,7.28874118864,7.28874118864,5.5763044863,7.2887411888,7.2887411888,7.2887411887,5.8197692943,7.2887411893,7.2887411891,7.28874118914,7.28874118914,7.28874118914,7.2887411891,7.28874118893,7.28874118893,7.28874118919,7.28874118919,6.59452716928,6.6841387663,7.28874118918,5.9477964291,2.23159391836,3.3413215797,2.7444685422,0,0.9502792992,8.58473310093,8.58473310093,8.58473310053,8.58473310023,8.58473310023,5.85709112645,6.67070198585,8.58473310075,8.58473310055,8.58473310055,8.58473310055,8.58473310035,8.58473310035,8.58473309996,7.93782916151,8.58473310034,8.58473310034,8.58473310031,8.58473310079,8.58473310032,8.58473310032,5.32385797133,6.5454375911,9.46436309274,7.96975996774,11.36894658238,11.36894658238,11.36894658238,9.19557862218,9.89899606668,11.3689465821,11.3689465819,11.3689465815,11.3689465818,11.3689465818,9.28872095274,8.57428702904,9.06591513874,10.49555563484,11.36894658264,11.36894658264,11.36894658194,11.36894658194,11.368946582364,11.368946582364,10.9451606191,11.36894658216,11.36894658216,10.37338502668,10.20922652286,11.36894658226,11.36894658226,11.36894658226,11.36894658226,11.36894658226,11.36894658216,11.368946582687,11.368946582687,10.25335957339,11.36894658209,11.36894658209,11.36894658159,11.36894658159,11.3689465821,11.01653594678,6.93583225607,7.36855058267
"t98",8.81174723507,7.97146492747,10.2705287807,7.7838410277,7.9359981595,10.0390543733,9.52062902276,11.72834058152,11.72834058152,11.49645526789,11.72834058149,11.45425393462,11.17875505242,11.72834058072,10.78594953292,10.41170866282,11.18014853432,11.62263718662,11.72834058184,11.72834058184,11.72834058132,9.97822380943,11.72834058152,11.72834058152,11.72834058152,11.72834058152,11.08237748395,11.26552736022,10.18714992912,11.72834058182,11.72834058182,11.33700293741,11.728340581,11.7283405815,11.7283405815,11.7283405815,7.28874118912,7.28874118912,7.28874118912,7.28874118922,7.28874118922,7.28874118922,7.28874118882,7.2887411892,7.2887411892,7.2887411889,7.2887411888,7.2887411888,7.046404762,6.84918601289,7.2887411888,5.6385764728,7.2887411888,7.2887411888,7.28874118904,6.61993361504,7.28874118864,7.28874118864,5.5763044863,7.2887411888,7.2887411888,7.2887411887,5.8197692943,7.2887411893,7.2887411891,7.28874118914,7.28874118914,7.28874118914,7.2887411891,7.28874118893,7.28874118893,7.28874118919,7.28874118919,6.59452716928,6.6841387663,7.28874118918,5.9477964291,2.23159391836,3.3413215797,2.7444685422,0.9502792992,0,8.58473310093,8.58473310093,8.58473310053,8.58473310023,8.58473310023,5.85709112645,6.67070198585,8.58473310075,8.58473310055,8.58473310055,8.58473310055,8.58473310035,8.58473310035,8.58473309996,7.93782916151,8.58473310034,8.58473310034,8.58473310031,8.58473310079,8.58473310032,8.58473310032,5.32385797133,6.5454375911,9.46436309274,7.96975996774,11.36894658238,11.36894658238,11.36894658238,9.19557862218,9.89899606668,11.3689465821,11.3689465819,11.3689465815,11.3689465818,11.3689465818,9.28872095274,8.57428702904,9.06591513874,10.49555563484,11.36894658264,11.36894658264,11.36894658194,11.36894658194,11.368946582364,11.368946582364,10.9451606191,11.36894658216,11.36894658216,10.37338502668,10.20922652286,11.36894658226,11.36894658226,11.36894658226,11.36894658226,11.36894658226,11.36894658216,11.368946582687,11.368946582687,10.25335957339,11.36894658209,11.36894658209,11.36894658159,11.36894658159,11.3689465821,11.01653594678,6.93583225607,7.36855058267
"t50",8.8117472354,7.9714649278,10.27052878103,7.78384102803,7.93599815983,10.03905437363,9.52062902309,11.72834058185,11.72834058185,11.49645526822,11.72834058182,11.45425393495,11.17875505275,11.72834058105,10.78594953325,10.41170866315,11.18014853465,11.62263718695,11.72834058217,11.72834058217,11.72834058165,9.97822380976,11.72834058185,11.72834058185,11.72834058185,11.72834058185,11.08237748428,11.26552736055,10.18714992945,11.72834058215,11.72834058215,11.33700293774,11.72834058133,11.72834058183,11.72834058183,11.72834058183,8.58473310045,8.58473310045,8.58473310045,8.58473310055,8.58473310055,8.58473310055,8.58473310015,8.58473310053,8.58473310053,8.58473310023,8.58473310013,8.58473310013,8.34239667333,8.14517792422,8.58473310013,6.93456838413,8.58473310013,8.58473310013,8.58473310037,7.91592552637,8.58473309997,8.58473309997,6.87229639763,8.58473310013,8.58473310013,8.58473310003,7.11576120563,8.58473310063,8.58473310043,8.58473310047,8.58473310047,8.58473310047,8.58473310043,8.58473310026,8.58473310026,8.58473310052,8.58473310052,7.89051908061,7.98013067763,8.58473310051,7.24378834043,7.47500543969,8.58473310103,8.58473310073,8.58473310093,8.58473310093,0,2.61852702,3.8929348464,6.8284640781,6.8284640781,5.01802661852,5.83163747792,7.74566859282,7.74566859262,7.74566859262,7.74566859262,7.74566859242,7.74566859242,7.74566859203,7.09876465358,7.74566859241,7.74566859241,7.74566859238,7.74566859286,7.74566859239,7.74566859239,4.970656148,6.30224294583,9.46436309307,7.96975996807,11.36894658271,11.36894658271,11.36894658271,9.19557862251,9.89899606701,11.36894658243,11.36894658223,11.36894658183,11.36894658213,11.36894658213,9.28872095307,8.57428702937,9.06591513907,10.49555563517,11.36894658297,11.36894658297,11.36894658227,11.36894658227,11.368946582694,11.368946582694,10.94516061943,11.36894658249,11.36894658249,10.37338502701,10.20922652319,11.36894658259,11.36894658259,11.36894658259,11.36894658259,11.36894658259,11.36894658249,11.368946583017,11.368946583017,10.25335957372,11.36894658242,11.36894658242,11.36894658192,11.36894658192,11.36894658243,11.01653594711,6.9358322564,7.368550583
"t51",8.8117472354,7.9714649278,10.27052878103,7.78384102803,7.93599815983,10.03905437363,9.52062902309,11.72834058185,11.72834058185,11.49645526822,11.72834058182,11.45425393495,11.17875505275,11.72834058105,10.78594953325,10.41170866315,11.18014853465,11.62263718695,11.72834058217,11.72834058217,11.72834058165,9.97822380976,11.72834058185,11.72834058185,11.72834058185,11.72834058185,11.08237748428,11.26552736055,10.18714992945,11.72834058215,11.72834058215,11.33700293774,11.72834058133,11.72834058183,11.72834058183,11.72834058183,8.58473310045,8.58473310045,8.58473310045,8.58473310055,8.58473310055,8.58473310055,8.58473310015,8.58473310053,8.58473310053,8.58473310023,8.58473310013,8.58473310013,8.34239667333,8.14517792422,8.58473310013,6.93456838413,8.58473310013,8.58473310013,8.58473310037,7.91592552637,8.58473309997,8.58473309997,6.87229639763,8.58473310013,8.58473310013,8.58473310003,7.11576120563,8.58473310063,8.58473310043,8.58473310047,8.58473310047,8.58473310047,8.58473310043,8.58473310026,8.58473310026,8.58473310052,8.58473310052,7.89051908061,7.98013067763,8.58473310051,7.24378834043,7.47500543969,8.58473310103,8.58473310073,8.58473310093,8.58473310093,2.61852702,0,3.8929348464,6.8284640781,6.8284640781,5.01802661852,5.83163747792,7.74566859282,7.74566859262,7.74566859262,7.74566859262,7.74566859242,7.74566859242,7.74566859203,7.09876465358,7.74566859241,7.74566859241,7.74566859238,7.74566859286,7.74566859239,7.74566859239,4.970656148,6.30224294583,9.46436309307,7.96975996807,11.36894658271,11.36894658271,11.36894658271,9.19557862251,9.89899606701,11.36894658243,11.36894658223,11.36894658183,11.36894658213,11.36894658213,9.28872095307,8.57428702937,9.06591513907,10.49555563517,11.36894658297,11.36894658297,11.36894658227,11.36894658227,11.368946582694,11.368946582694,10.94516061943,11.36894658249,11.36894658249,10.37338502701,10.20922652319,11.36894658259,11.36894658259,11.36894658259,11.36894658259,11.36894658259,11.36894658249,11.368946583017,11.368946583017,10.25335957372,11.36894658242,11.36894658242,11.36894658192,11.36894658192,11.36894658243,11.01653594711,6.9358322564,7.368550583
"t35",8.811747235,7.9714649274,10.27052878063,7.78384102763,7.93599815943,10.03905437323,9.52062902269,11.72834058145,11.72834058145,11.49645526782,11.72834058142,11.45425393455,11.17875505235,11.72834058065,10.78594953285,10.41170866275,11.18014853425,11.62263718655,11.72834058177,11.72834058177,11.72834058125,9.97822380936,11.72834058145,11.72834058145,11.72834058145,11.72834058145,11.08237748388,11.26552736015,10.18714992905,11.72834058175,11.72834058175,11.33700293734,11.72834058093,11.72834058143,11.72834058143,11.72834058143,8.58473310005,8.58473310005,8.58473310005,8.58473310015,8.58473310015,8.58473310015,8.58473309975,8.58473310013,8.58473310013,8.58473309983,8.58473309973,8.58473309973,8.34239667293,8.14517792382,8.58473309973,6.93456838373,8.58473309973,8.58473309973,8.58473309997,7.91592552597,8.58473309957,8.58473309957,6.87229639723,8.58473309973,8.58473309973,8.58473309963,7.11576120523,8.58473310023,8.58473310003,8.58473310007,8.58473310007,8.58473310007,8.58473310003,8.58473309986,8.58473309986,8.58473310012,8.58473310012,7.89051908021,7.98013067723,8.58473310011,7.24378834003,7.47500543929,8.58473310063,8.58473310033,8.58473310053,8.58473310053,3.8929348464,3.8929348464,0,6.8284640777,6.8284640777,5.01802661812,5.83163747752,7.74566859242,7.74566859222,7.74566859222,7.74566859222,7.74566859202,7.74566859202,7.74566859163,7.09876465318,7.74566859201,7.74566859201,7.74566859198,7.74566859246,7.74566859199,7.74566859199,4.9706561476,6.30224294543,9.46436309267,7.96975996767,11.36894658231,11.36894658231,11.36894658231,9.19557862211,9.89899606661,11.36894658203,11.36894658183,11.36894658143,11.36894658173,11.36894658173,9.28872095267,8.57428702897,9.06591513867,10.49555563477,11.36894658257,11.36894658257,11.36894658187,11.36894658187,11.368946582294,11.368946582294,10.94516061903,11.36894658209,11.36894658209,10.37338502661,10.20922652279,11.36894658219,11.36894658219,11.36894658219,11.36894658219,11.36894658219,11.36894658209,11.368946582617,11.368946582617,10.25335957332,11.36894658202,11.36894658202,11.36894658152,11.36894658152,11.36894658203,11.01653594671,6.935832256,7.3685505826
"t134",8.8117472347,7.9714649271,10.27052878033,7.78384102733,7.93599815913,10.03905437293,9.52062902239,11.72834058115,11.72834058115,11.49645526752,11.72834058112,11.45425393425,11.17875505205,11.72834058035,10.78594953255,10.41170866245,11.18014853395,11.62263718625,11.72834058147,11.72834058147,11.72834058095,9.97822380906,11.72834058115,11.72834058115,11.72834058115,11.72834058115,11.08237748358,11.26552735985,10.18714992875,11.72834058145,11.72834058145,11.33700293704,11.72834058063,11.72834058113,11.72834058113,11.72834058113,8.58473309975,8.58473309975,8.58473309975,8.58473309985,8.58473309985,8.58473309985,8.58473309945,8.58473309983,8.58473309983,8.58473309953,8.58473309943,8.58473309943,8.34239667263,8.14517792352,8.58473309943,6.93456838343,8.58473309943,8.58473309943,8.58473309967,7.91592552567,8.58473309927,8.58473309927,6.87229639693,8.58473309943,8.58473309943,8.58473309933,7.11576120493,8.58473309993,8.58473309973,8.58473309977,8.58473309977,8.58473309977,8.58473309973,8.58473309956,8.58473309956,8.58473309982,8.58473309982,7.89051907991,7.98013067693,8.58473309981,7.24378833973,7.47500543899,8.58473310033,8.58473310003,8.58473310023,8.58473310023,6.8284640781,6.8284640781,6.8284640777,0,0.2579083854,5.01802661782,5.83163747722,7.74566859212,7.74566859192,7.74566859192,7.74566859192,7.74566859172,7.74566859172,7.74566859133,7.09876465288,7.74566859171,7.74566859171,7.74566859168,7.74566859216,7.74566859169,7.74566859169,4.9706561473,6.30224294513,9.46436309237,7.96975996737,11.36894658201,11.36894658201,11.36894658201,9.19557862181,9.89899606631,11.36894658173,11.36894658153,11.36894658113,11.36894658143,11.36894658143,9.28872095237,8.57428702867,9.06591513837,10.49555563447,11.36894658227,11.36894658227,11.36894658157,11.36894658157,11.368946581994,11.368946581994,10.94516061873,11.36894658179,11.36894658179,10.37338502631,10.20922652249,11.36894658189,11.36894658189,11.36894658189,11.36894658189,11.36894658189,11.36894658179,11.368946582317,11.368946582317,10.25335957302,11.36894658172,11.36894658172,11.36894658122,11.36894658122,11.36894658173,11.01653594641,6.9358322557,7.3685505823
"t135",8.8117472347,7.9714649271,10.27052878033,7.78384102733,7.93599815913,10.03905437293,9.52062902239,11.72834058115,11.72834058115,11.49645526752,11.72834058112,11.45425393425,11.17875505205,11.72834058035,10.78594953255,10.41170866245,11.18014853395,11.62263718625,11.72834058147,11.72834058147,11.72834058095,9.97822380906,11.72834058115,11.72834058115,11.72834058115,11.72834058115,11.08237748358,11.26552735985,10.18714992875,11.72834058145,11.72834058145,11.33700293704,11.72834058063,11.72834058113,11.72834058113,11.72834058113,8.58473309975,8.58473309975,8.58473309975,8.58473309985,8.58473309985,8.58473309985,8.58473309945,8.58473309983,8.58473309983,8.58473309953,8.58473309943,8.58473309943,8.34239667263,8.14517792352,8.58473309943,6.93456838343,8.58473309943,8.58473309943,8.58473309967,7.91592552567,8.58473309927,8.58473309927,6.87229639693,8.58473309943,8.58473309943,8.58473309933,7.11576120493,8.58473309993,8.58473309973,8.58473309977,8.58473309977,8.58473309977,8.58473309973,8.58473309956,8.58473309956,8.58473309982,8.58473309982,7.89051907991,7.98013067693,8.58473309981,7.24378833973,7.47500543899,8.58473310033,8.58473310003,8.58473310023,8.58473310023,6.8284640781,6.8284640781,6.8284640777,0.2579083854,0,5.01802661782,5.83163747722,7.74566859212,7.74566859192,7.74566859192,7.74566859192,7.74566859172,7.74566859172,7.74566859133,7.09876465288,7.74566859171,7.74566859171,7.74566859168,7.74566859216,7.74566859169,7.74566859169,4.9706561473,6.30224294513,9.46436309237,7.96975996737,11.36894658201,11.36894658201,11.36894658201,9.19557862181,9.89899606631,11.36894658173,11.36894658153,11.36894658113,11.36894658143,11.36894658143,9.28872095237,8.57428702867,9.06591513837,10.49555563447,11.36894658227,11.36894658227,11.36894658157,11.36894658157,11.368946581994,11.368946581994,10.94516061873,11.36894658179,11.36894658179,10.37338502631,10.20922652249,11.36894658189,11.36894658189,11.36894658189,11.36894658189,11.36894658189,11.36894658179,11.368946582317,11.368946582317,10.25335957302,11.36894658172,11.36894658172,11.36894658122,11.36894658122,11.36894658173,11.01653594641,6.9358322557,7.3685505823
"t12",6.08410526092,5.24382295332,7.54288680655,5.05619905355,5.20835618535,7.31141239915,6.79298704861,9.00069860737,9.00069860737,8.76881329374,9.00069860734,8.72661196047,8.45111307827,9.00069860657,8.05830755877,7.68406668867,8.45250656017,8.89499521247,9.00069860769,9.00069860769,9.00069860717,7.25058183528,9.00069860737,9.00069860737,9.00069860737,9.00069860737,8.3547355098,8.53788538607,7.45950795497,9.00069860767,9.00069860767,8.60936096326,9.00069860685,9.00069860735,9.00069860735,9.00069860735,5.85709112597,5.85709112597,5.85709112597,5.85709112607,5.85709112607,5.85709112607,5.85709112567,5.85709112605,5.85709112605,5.85709112575,5.85709112565,5.85709112565,5.61475469885,5.41753594974,5.85709112565,4.20692640965,5.85709112565,5.85709112565,5.85709112589,5.18828355189,5.85709112549,5.85709112549,4.14465442315,5.85709112565,5.85709112565,5.85709112555,4.38811923115,5.85709112615,5.85709112595,5.85709112599,5.85709112599,5.85709112599,5.85709112595,5.85709112578,5.85709112578,5.85709112604,5.85709112604,5.16287710613,5.25248870315,5.85709112603,4.51614636595,4.74736346521,5.85709112655,5.85709112625,5.85709112645,5.85709112645,5.01802661852,5.01802661852,5.01802661812,5.01802661782,5.01802661782,0,2.9849868654,4.8990179803,4.8990179801,4.8990179801,4.8990179801,4.8990179799,4.8990179799,4.89901797951,4.25211404106,4.89901797989,4.89901797989,4.89901797986,4.89901798034,4.89901797987,4.89901797987,2.24301417352,3.57460097135,6.73672111859,5.24211799359,8.64130460823,8.64130460823,8.64130460823,6.46793664803,7.17135409253,8.64130460795,8.64130460775,8.64130460735,8.64130460765,8.64130460765,6.56107897859,5.84664505489,6.33827316459,7.76791366069,8.64130460849,8.64130460849,8.64130460779,8.64130460779,8.641304608214,8.641304608214,8.21751864495,8.64130460801,8.64130460801,7.64574305253,7.48158454871,8.64130460811,8.64130460811,8.64130460811,8.64130460811,8.64130460811,8.64130460801,8.641304608537,8.641304608537,7.52571759924,8.64130460794,8.64130460794,8.64130460744,8.64130460744,8.64130460795,8.28889397263,4.20819028192,4.64090860852
"t16",6.89771612032,6.05743381272,8.35649766595,5.86980991295,6.02196704475,8.12502325855,7.60659790801,9.81430946677,9.81430946677,9.58242415314,9.81430946674,9.54022281987,9.26472393767,9.81430946597,8.87191841817,8.49767754807,9.26611741957,9.70860607187,9.81430946709,9.81430946709,9.81430946657,8.06419269468,9.81430946677,9.81430946677,9.81430946677,9.81430946677,9.1683463692,9.35149624547,8.27311881437,9.81430946707,9.81430946707,9.42297182266,9.81430946625,9.81430946675,9.81430946675,9.81430946675,6.67070198537,6.67070198537,6.67070198537,6.67070198547,6.67070198547,6.67070198547,6.67070198507,6.67070198545,6.67070198545,6.67070198515,6.67070198505,6.67070198505,6.42836555825,6.23114680914,6.67070198505,5.02053726905,6.67070198505,6.67070198505,6.67070198529,6.00189441129,6.67070198489,6.67070198489,4.95826528255,6.67070198505,6.67070198505,6.67070198495,5.20173009055,6.67070198555,6.67070198535,6.67070198539,6.67070198539,6.67070198539,6.67070198535,6.67070198518,6.67070198518,6.67070198544,6.67070198544,5.97648796553,6.06609956255,6.67070198543,5.32975722535,5.56097432461,6.67070198595,6.67070198565,6.67070198585,6.67070198585,5.83163747792,5.83163747792,5.83163747752,5.83163747722,5.83163747722,2.9849868654,0,4.5045186029,4.5045186027,4.5045186027,4.5045186027,4.5045186025,4.5045186025,4.50451860211,3.85761466366,4.50451860249,4.50451860249,4.50451860246,4.50451860294,4.50451860247,4.50451860247,3.05662503292,4.38821183075,7.55033197799,6.05572885299,9.45491546763,9.45491546763,9.45491546763,7.28154750743,7.98496495193,9.45491546735,9.45491546715,9.45491546675,9.45491546705,9.45491546705,7.37468983799,6.66025591429,7.15188402399,8.58152452009,9.45491546789,9.45491546789,9.45491546719,9.45491546719,9.454915467614,9.454915467614,9.03112950435,9.45491546741,9.45491546741,8.45935391193,8.29519540811,9.45491546751,9.45491546751,9.45491546751,9.45491546751,9.45491546751,9.45491546741,9.454915467937,9.454915467937,8.33932845864,9.45491546734,9.45491546734,9.45491546684,9.45491546684,9.45491546735,9.10250483203,5.02180114132,5.45451946792
"t36",8.81174723522,7.97146492762,10.27052878085,7.78384102785,7.93599815965,10.03905437345,9.52062902291,11.72834058167,11.72834058167,11.49645526804,11.72834058164,11.45425393477,11.17875505257,11.72834058087,10.78594953307,10.41170866297,11.18014853447,11.62263718677,11.72834058199,11.72834058199,11.72834058147,9.97822380958,11.72834058167,11.72834058167,11.72834058167,11.72834058167,11.0823774841,11.26552736037,10.18714992927,11.72834058197,11.72834058197,11.33700293756,11.72834058115,11.72834058165,11.72834058165,11.72834058165,8.58473310027,8.58473310027,8.58473310027,8.58473310037,8.58473310037,8.58473310037,8.58473309997,8.58473310035,8.58473310035,8.58473310005,8.58473309995,8.58473309995,8.34239667315,8.14517792404,8.58473309995,6.93456838395,8.58473309995,8.58473309995,8.58473310019,7.91592552619,8.58473309979,8.58473309979,6.87229639745,8.58473309995,8.58473309995,8.58473309985,7.11576120545,8.58473310045,8.58473310025,8.58473310029,8.58473310029,8.58473310029,8.58473310025,8.58473310008,8.58473310008,8.58473310034,8.58473310034,7.89051908043,7.98013067745,8.58473310033,7.24378834025,7.47500543951,8.58473310085,8.58473310055,8.58473310075,8.58473310075,7.74566859282,7.74566859282,7.74566859242,7.74566859212,7.74566859212,4.8990179803,4.5045186029,0,3.7640383858,3.7640383858,3.7640383858,4.1189539334,4.1189539334,4.11895393301,3.47204999456,4.11895393339,4.11895393339,4.11895393336,4.11895393384,4.11895393337,4.11895393337,4.97065614782,6.30224294565,9.46436309289,7.96975996789,11.36894658253,11.36894658253,11.36894658253,9.19557862233,9.89899606683,11.36894658225,11.36894658205,11.36894658165,11.36894658195,11.36894658195,9.28872095289,8.57428702919,9.06591513889,10.49555563499,11.36894658279,11.36894658279,11.36894658209,11.36894658209,11.368946582514,11.368946582514,10.94516061925,11.36894658231,11.36894658231,10.37338502683,10.20922652301,11.36894658241,11.36894658241,11.36894658241,11.36894658241,11.36894658241,11.36894658231,11.368946582837,11.368946582837,10.25335957354,11.36894658224,11.36894658224,11.36894658174,11.36894658174,11.36894658225,11.01653594693,6.93583225622,7.36855058282
"t119",8.81174723502,7.97146492742,10.27052878065,7.78384102765,7.93599815945,10.03905437325,9.52062902271,11.72834058147,11.72834058147,11.49645526784,11.72834058144,11.45425393457,11.17875505237,11.72834058067,10.78594953287,10.41170866277,11.18014853427,11.62263718657,11.72834058179,11.72834058179,11.72834058127,9.97822380938,11.72834058147,11.72834058147,11.72834058147,11.72834058147,11.0823774839,11.26552736017,10.18714992907,11.72834058177,11.72834058177,11.33700293736,11.72834058095,11.72834058145,11.72834058145,11.72834058145,8.58473310007,8.58473310007,8.58473310007,8.58473310017,8.58473310017,8.58473310017,8.58473309977,8.58473310015,8.58473310015,8.58473309985,8.58473309975,8.58473309975,8.34239667295,8.14517792384,8.58473309975,6.93456838375,8.58473309975,8.58473309975,8.58473309999,7.91592552599,8.58473309959,8.58473309959,6.87229639725,8.58473309975,8.58473309975,8.58473309965,7.11576120525,8.58473310025,8.58473310005,8.58473310009,8.58473310009,8.58473310009,8.58473310005,8.58473309988,8.58473309988,8.58473310014,8.58473310014,7.89051908023,7.98013067725,8.58473310013,7.24378834005,7.47500543931,8.58473310065,8.58473310035,8.58473310055,8.58473310055,7.74566859262,7.74566859262,7.74566859222,7.74566859192,7.74566859192,4.8990179801,4.5045186027,3.7640383858,0,0.5315612152,1.0737433996,4.1189539332,4.1189539332,4.11895393281,3.47204999436,4.11895393319,4.11895393319,4.11895393316,4.11895393364,4.11895393317,4.11895393317,4.97065614762,6.30224294545,9.46436309269,7.96975996769,11.36894658233,11.36894658233,11.36894658233,9.19557862213,9.89899606663,11.36894658205,11.36894658185,11.36894658145,11.36894658175,11.36894658175,9.28872095269,8.57428702899,9.06591513869,10.49555563479,11.36894658259,11.36894658259,11.36894658189,11.36894658189,11.368946582314,11.368946582314,10.94516061905,11.36894658211,11.36894658211,10.37338502663,10.20922652281,11.36894658221,11.36894658221,11.36894658221,11.36894658221,11.36894658221,11.36894658211,11.368946582637,11.368946582637,10.25335957334,11.36894658204,11.36894658204,11.36894658154,11.36894658154,11.36894658205,11.01653594673,6.93583225602,7.36855058262
