"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158"
"t90",12.6863131785039,13.5217980816859,8.46951938962512,8.86687707966379,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,8.41671214043562,5.97221472964041,8.82414649913449,8.98664194358147,13.183133783366,8.89677946527655,16.553349018184,7.44039592618565,6.19613765553809,4.39948692743156,9.70087558717426,7.5935598980308,7.32625170316288,6.91839669690031,8.15540708552849,13.9572730352345,15.6251711777082,6.99138360830355,12.6545416293659,8.20078765639384,7.80072373553664,8.34584726836773,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,11.7348420292232,5.11680936448593,8.35294870334322,9.70087558717426,3.26639884918443,5.11680936448593,8.10738389703541,9.02265275345967,9.70087558717426,8.83657137083664,8.35885479672852,8.67704407739637,9.10148619931361,9.32943100128732,8.67088094876464,2.41261785583974,3.37645204902691,4.13752212659708,4.54595459875266,12.6545416293659,9.32943100128732,9.19555184387293,9.32943100128732,8.84043674625418,5.11680936448593,5.11680936448593,8.69864066839152,9.32943100128732,9.19360170715769,12.6545416293659,1.90688654408112,4.65977597397215,9.70087558717426,9.32943100128732,5.11680936448593,9.70087558717426,9.70087558717426,9.70087558717426,9.07173534959676,9.70087558717426,5.11680936448593,4.6412570165667,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.44550524915532,9.70087558717426,12.6545416293659,1.28314159157106,0,9.32943100128732,9.32943100128732,9.32943100128732,8.89712829840739,5.11680936448593,12.6545416293659,9.70087558717426,9.26460767619544,9.70087558717426,5.11680936448593,5.11680936448593,9.32943100128732,9.32943100128732,9.32943100128732,9.70087558717426,9.62373110479481,9.70087558717426,9.39842547959546,4.51910824755973,4.51910824755973,12.6545416293659,12.6545416293659,9.70087558717426,9.64982853250719,1.90688654408112,12.6545416293659,12.6545416293659,9.32943100128732,9.32943100128732,1.85676833379403,5.11680936448593,9.32943100128732,5.11680936448593,1.27963000049156,1.27963000049156,5.11680936448593,12.6545416293659,12.6545416293659,12.5530511623537,5.11680936448593,5.11680936448593,12.6545416293659,12.6545416293659,5.11680936448593,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6245247016941,12.5904474173573,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,1.90688654408112,1.90688654408112,5.11680936448593,5.11680936448593,9.70087558717426,9.70087558717426,4.51910824755973,4.51910824755973,9.32943100128732,9.32943100128732,5.11680936448593,5.11680936448593,12.6545416293659,12.6545416293659
"t91",12.6863131785039,13.5217980816859,8.46951938962512,8.86687707966379,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,9.32943100128732,5.97221472964041,8.82414649913449,8.98664194358146,13.183133783366,8.89677946527654,16.553349018184,7.44039592618565,5.73912901163108,7.18491936610091,9.70087558717426,4.32010759991329,7.32625170316288,6.91839669690031,7.38612939972853,13.9572730352345,15.6251711777082,2.84422141623451,12.6545416293659,5.20581309677782,4.80574917592062,8.34584726836773,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,11.7348420292232,9.32943100128732,8.35294870334322,9.70087558717426,8.07672160291202,9.32943100128732,7.33810621123546,2.90209690270555,9.70087558717426,8.83657137083664,8.35885479672852,8.67704407739637,9.10148619931361,2.65558455385175,2.81330443633906,9.32943100128732,8.1867748027545,8.35014376339846,8.75857623555405,12.6545416293659,8.87242235738031,8.73854319996592,8.87242235738031,8.38342810234717,9.32943100128731,9.32943100128731,8.69864066839152,1.99079899760697,9.19360170715769,12.6545416293659,9.32943100128732,8.87239761077354,9.70087558717426,2.65558455385175,9.32943100128731,9.70087558717426,9.70087558717426,9.70087558717426,9.07173534959675,9.70087558717426,9.32943100128732,8.85387865336809,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.44550524915532,9.70087558717426,12.6545416293659,9.32943100128732,9.32943100128732,0,1.27853233929103,8.56015331548736,8.12785061260744,9.32943100128732,12.6545416293659,9.70087558717426,9.26460767619544,9.70087558717426,9.32943100128732,9.32943100128732,8.87242235738031,8.87242235738031,8.87242235738031,9.70087558717426,9.62373110479481,9.70087558717426,9.39842547959546,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659,9.70087558717426,9.64982853250719,9.32943100128732,12.6545416293659,12.6545416293659,3.47185448886173,3.47185448886173,9.27931279100023,9.32943100128732,8.87242235738031,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659,12.5530511623537,9.32943100128731,9.32943100128731,12.6545416293659,12.6545416293659,9.32943100128732,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6245247016941,12.5904474173573,8.87242235738031,8.87242235738031,8.87242235738031,8.87242235738031,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,9.70087558717426,9.70087558717426,9.32943100128732,9.32943100128732,2.65558455385175,2.65558455385175,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659
"t92",12.6863131785039,13.5217980816859,8.46951938962512,8.86687707966379,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,9.32943100128732,5.97221472964041,8.82414649913449,8.98664194358146,13.183133783366,8.89677946527654,16.553349018184,7.44039592618565,5.73912901163108,7.18491936610091,9.70087558717426,4.32010759991329,7.32625170316288,6.91839669690031,7.38612939972853,13.9572730352345,15.6251711777082,2.84422141623451,12.6545416293659,5.20581309677782,4.80574917592062,8.34584726836773,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,11.7348420292232,9.32943100128732,8.35294870334322,9.70087558717426,8.07672160291202,9.32943100128732,7.33810621123546,2.90209690270555,9.70087558717426,8.83657137083664,8.35885479672852,8.67704407739637,9.10148619931361,2.65558455385175,2.81330443633906,9.32943100128732,8.1867748027545,8.35014376339846,8.75857623555405,12.6545416293659,8.87242235738031,8.73854319996592,8.87242235738031,8.38342810234717,9.32943100128731,9.32943100128731,8.69864066839152,1.99079899760697,9.19360170715769,12.6545416293659,9.32943100128732,8.87239761077354,9.70087558717426,2.65558455385175,9.32943100128731,9.70087558717426,9.70087558717426,9.70087558717426,9.07173534959675,9.70087558717426,9.32943100128732,8.85387865336809,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.44550524915532,9.70087558717426,12.6545416293659,9.32943100128732,9.32943100128732,1.27853233929103,0,8.56015331548736,8.12785061260744,9.32943100128732,12.6545416293659,9.70087558717426,9.26460767619544,9.70087558717426,9.32943100128732,9.32943100128732,8.87242235738031,8.87242235738031,8.87242235738031,9.70087558717426,9.62373110479481,9.70087558717426,9.39842547959546,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659,9.70087558717426,9.64982853250719,9.32943100128732,12.6545416293659,12.6545416293659,3.47185448886173,3.47185448886173,9.27931279100023,9.32943100128732,8.87242235738031,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659,12.5530511623537,9.32943100128731,9.32943100128731,12.6545416293659,12.6545416293659,9.32943100128732,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6245247016941,12.5904474173573,8.87242235738031,8.87242235738031,8.87242235738031,8.87242235738031,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,9.70087558717426,9.70087558717426,9.32943100128732,9.32943100128732,2.65558455385175,2.65558455385175,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659
"t93",12.6863131785039,13.5217980816859,8.46951938962512,8.8668770796638,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,9.32943100128732,5.97221472964041,8.82414649913449,8.98664194358147,13.183133783366,8.89677946527655,16.553349018184,7.44039592618565,5.73912901163108,7.18491936610091,9.70087558717426,6.82428221223085,7.32625170316288,6.91839669690031,4.72691478743325,13.9572730352345,15.6251711777082,6.2221059225036,12.6545416293659,7.43150997059388,7.03144604973668,8.34584726836773,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,11.7348420292232,9.32943100128732,8.35294870334322,9.70087558717426,8.07672160291202,9.32943100128732,2.02421790979137,8.25337506765971,9.70087558717426,8.83657137083664,8.35885479672852,8.67704407739637,9.10148619931361,8.56015331548736,7.90160326296469,9.32943100128732,8.1867748027545,8.35014376339846,8.75857623555405,12.6545416293659,8.87242235738031,8.73854319996592,8.87242235738031,8.38342810234717,9.32943100128731,9.32943100128731,8.69864066839152,8.56015331548736,9.19360170715769,12.6545416293659,9.32943100128732,8.87239761077354,9.70087558717426,8.56015331548736,9.32943100128731,9.70087558717426,9.70087558717426,9.70087558717426,9.07173534959676,9.70087558717426,9.32943100128732,8.85387865336809,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.44550524915532,9.70087558717426,12.6545416293659,9.32943100128732,9.32943100128732,8.56015331548736,8.56015331548736,0,0.832426767371861,9.32943100128732,12.6545416293659,9.70087558717426,9.26460767619544,9.70087558717426,9.32943100128732,9.32943100128732,8.87242235738031,8.87242235738031,8.87242235738031,9.70087558717426,9.62373110479481,9.70087558717426,9.39842547959546,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659,9.70087558717426,9.64982853250719,9.32943100128732,12.6545416293659,12.6545416293659,8.56015331548737,8.56015331548737,9.27931279100023,9.32943100128732,8.87242235738031,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659,12.5530511623537,9.32943100128731,9.32943100128731,12.6545416293659,12.6545416293659,9.32943100128732,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6245247016941,12.5904474173573,8.87242235738031,8.87242235738031,8.87242235738031,8.87242235738031,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,9.70087558717426,9.70087558717426,9.32943100128732,9.32943100128732,8.56015331548736,8.56015331548736,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659
"t94",12.2540104756239,13.0894953788059,8.03721668674519,8.43457437678387,8.08629440211232,7.5416058267584,10.1477956116349,5.03205025761294,7.10458873276129,11.5903324623417,8.8971282984074,5.53991202676048,8.39184379625457,8.55433924070154,12.7508310804861,8.46447676239662,16.1210463153041,7.00809322330572,5.30682630875116,6.75261666322099,9.26857288429434,6.39197950935092,6.89394900028296,6.48609399402038,4.29461208455333,13.5249703323545,15.1928684748282,5.78980321962367,12.222238926486,6.99920726771396,6.59914334685676,7.9135445654878,9.26857288429434,9.26857288429434,9.26857288429434,9.26857288429434,12.222238926486,12.222238926486,11.3025393263433,8.89712829840739,7.92064600046329,9.26857288429434,7.6444189000321,8.89712829840739,1.59191520691145,7.82107236477979,9.26857288429434,8.40426866795672,7.9265520938486,8.24474137451645,8.66918349643368,8.12785061260744,7.46930056008477,8.8971282984074,7.75447209987458,7.91784106051854,8.32627353267413,12.222238926486,8.44011965450039,8.306240497086,8.44011965450039,7.95112539946725,8.89712829840739,8.89712829840739,8.26633796551159,8.12785061260744,8.76129900427776,12.222238926486,8.89712829840739,8.44009490789362,9.26857288429433,8.12785061260744,8.89712829840739,9.26857288429433,9.26857288429433,9.26857288429433,8.63943264671683,9.26857288429434,8.89712829840739,8.42157595048817,9.26857288429433,9.26857288429433,9.26857288429434,9.26857288429434,9.26857288429434,9.0132025462754,9.26857288429434,12.222238926486,8.89712829840739,8.89712829840739,8.12785061260744,8.12785061260744,0.832426767371861,0,8.89712829840739,12.222238926486,9.26857288429434,8.83230497331552,9.26857288429434,8.89712829840739,8.89712829840739,8.44011965450039,8.44011965450039,8.44011965450039,9.26857288429434,9.19142840191489,9.26857288429434,8.96612277671554,8.8971282984074,8.8971282984074,12.222238926486,12.222238926486,9.26857288429434,9.21752582962727,8.8971282984074,12.222238926486,12.222238926486,8.12785061260744,8.12785061260744,8.84701008812031,8.89712829840739,8.44011965450039,8.8971282984074,8.89712829840739,8.89712829840739,8.89712829840739,12.222238926486,12.222238926486,12.1207484594737,8.8971282984074,8.8971282984074,12.222238926486,12.222238926486,8.8971282984074,9.26857288429434,9.26857288429434,9.26857288429434,9.26857288429434,12.1922219988142,12.1581447144774,8.44011965450039,8.44011965450039,8.44011965450039,8.44011965450039,8.8971282984074,8.8971282984074,8.8971282984074,8.8971282984074,9.26857288429434,9.26857288429434,8.89712829840739,8.89712829840739,8.12785061260744,8.12785061260744,8.89712829840739,8.89712829840739,12.222238926486,12.222238926486
"t95",12.6863131785039,13.5217980816859,8.46951938962512,8.86687707966379,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,8.41671214043562,5.97221472964041,8.82414649913449,8.98664194358147,13.183133783366,8.89677946527655,16.553349018184,7.44039592618565,6.19613765553809,4.39948692743156,9.70087558717426,7.5935598980308,7.32625170316288,6.91839669690031,8.15540708552849,13.9572730352345,15.6251711777082,6.99138360830355,12.6545416293659,8.20078765639384,7.80072373553664,8.34584726836773,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,11.7348420292232,4.63321000061563,8.35294870334322,9.70087558717426,3.86409996611063,4.63321000061563,8.10738389703541,9.02265275345967,9.70087558717426,8.83657137083664,8.35885479672852,8.67704407739637,9.10148619931361,9.32943100128732,8.67088094876464,5.11680936448593,3.97415316595311,1.36114647893825,4.06235523488236,12.6545416293659,9.32943100128732,9.19555184387293,9.32943100128732,8.84043674625418,3.74912747196065,3.74912747196065,8.69864066839152,9.32943100128732,9.19360170715769,12.6545416293659,5.11680936448593,1.30199493508779,9.70087558717426,9.32943100128732,4.63321000061563,9.70087558717426,9.70087558717426,9.70087558717426,9.07173534959676,9.70087558717426,3.74912747196065,3.27357512404143,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.44550524915532,9.70087558717426,12.6545416293659,5.11680936448593,5.11680936448593,9.32943100128732,9.32943100128732,9.32943100128732,8.89712829840739,0,12.6545416293659,9.70087558717426,9.26460767619544,9.70087558717426,4.63321000061563,4.63321000061563,9.32943100128732,9.32943100128732,9.32943100128732,9.70087558717426,9.62373110479481,9.70087558717426,9.39842547959546,5.11680936448593,5.11680936448593,12.6545416293659,12.6545416293659,9.70087558717426,9.64982853250719,5.11680936448593,12.6545416293659,12.6545416293659,9.32943100128732,9.32943100128732,5.06669115419884,1.25310439041084,9.32943100128732,1.25310439041084,5.11680936448593,5.11680936448593,4.14918875055932,12.6545416293659,12.6545416293659,12.5530511623537,3.74912747196065,3.74912747196065,12.6545416293659,12.6545416293659,1.25310439041084,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6245247016941,12.5904474173573,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,5.11680936448593,5.11680936448593,4.14918875055932,4.14918875055932,9.70087558717426,9.70087558717426,5.11680936448593,5.11680936448593,9.32943100128732,9.32943100128732,1.25310439041084,1.25310439041084,12.6545416293659,12.6545416293659
"t96",12.6863131785039,13.5217980816859,8.46951938962512,8.86687707966379,8.51859710499225,7.97390852963832,10.5800983145148,7.52999973723135,5.43021182951016,12.0226351652216,12.6545416293659,8.92588077183207,9.1499955205542,9.31249096500117,13.183133783366,8.28589325009609,16.553349018184,10.3940619683773,9.52124828361669,10.5100299941795,12.6545416293659,10.9186705261094,10.2799177453545,9.87206273909197,11.4805177136071,13.9572730352345,15.6251711777082,10.3164942363822,12.0436554141855,11.5258982844724,11.1258343636152,11.2995133105594,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.0436554141855,12.0436554141855,2.67157503817855,12.6545416293659,11.3066147455349,12.6545416293659,11.4018322309906,12.6545416293659,11.432494525114,12.3477633815383,12.6545416293659,11.7902374130283,11.3125208389202,11.630710119588,12.0551522415053,12.6545416293659,11.9959915768432,12.6545416293659,11.5118854308331,11.6752543914771,12.0836868636327,2.22835262607283,12.6545416293659,12.5206624719515,12.6545416293659,12.1655473743328,12.6545416293659,12.6545416293659,11.6523067105832,12.6545416293659,12.1472677493493,1.85305528999675,12.6545416293659,12.1975082388521,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.0254013917884,12.6545416293659,12.6545416293659,12.1789892814467,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.399171291347,12.6545416293659,12.0436554141855,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.222238926486,12.6545416293659,0,12.6545416293659,12.2182737183871,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.5773971469865,12.6545416293659,12.3520915217871,12.6545416293659,12.6545416293659,12.0436554141855,12.0436554141855,12.6545416293659,12.6034945746989,12.6545416293659,12.0436554141855,12.0436554141855,12.6545416293659,12.6545416293659,12.6044234190788,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.0436554141855,12.0436554141855,11.9421649471732,12.6545416293659,12.6545416293659,1.23548038814455,1.23548038814455,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.0136384865137,11.9795612021769,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.0436554141855,12.0436554141855
"t97",12.6863131785039,13.5217980816859,8.46951938962512,8.86687707966379,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,9.70087558717426,4.66095981548526,8.8241464991345,8.98664194358147,13.183133783366,8.89677946527655,16.553349018184,4.60328041906114,6.56758224142503,7.55636395198785,6.29031310825335,7.96500448391774,6.87013294833316,6.46227794207059,8.52685167141543,13.9572730352345,15.6251711777082,7.36282819419049,12.6545416293659,8.57223224228078,8.17216832142358,7.88972851353801,4.37402450760429,4.37402450760429,6.09837622430654,8.91439606395361,12.6545416293659,12.6545416293659,11.7348420292232,9.70087558717426,4.75044934047549,6.09837622430654,8.44816618879896,9.70087558717426,8.47882848292236,9.39409733934661,9.24475683234454,2.22714397344848,7.57237527350787,8.22092532256665,1.98128971292085,9.70087558717426,9.04232553465159,9.70087558717426,8.55821938864144,8.7215883492854,9.13002082144099,12.6545416293659,9.70087558717426,9.56699642975987,9.70087558717426,9.21188133214112,9.70087558717426,9.70087558717426,5.0961413055238,9.70087558717426,8.40712218393704,12.6545416293659,9.70087558717426,9.24384219666048,9.24475683234454,9.70087558717426,9.70087558717426,4.89747626724454,8.91439606395361,8.91439606395361,5.46923598672903,6.09837622430654,9.70087558717426,9.22532323925503,4.89747626724454,4.89747626724454,6.09837622430654,6.09837622430654,6.09837622430654,1.3793615249084,1.63473186292734,12.6545416293659,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.26857288429434,9.70087558717426,12.6545416293659,0,8.80848892136572,9.24475683234454,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,6.09837622430654,6.02123174192709,9.24475683234454,8.94230672476574,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,1.1714733914181,1.12042633675104,9.70087558717426,12.6545416293659,12.6545416293659,9.70087558717426,9.70087558717426,9.65075737688717,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,12.5530511623537,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,9.70087558717426,6.09837622430654,6.09837622430654,8.91439606395361,8.91439606395361,12.6245247016941,12.5904474173573,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,1.1714733914181,1.1714733914181,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659
"t98",12.2500452675251,13.085530170707,8.0332514786463,8.43060916868498,8.08232919401343,7.5376406186595,10.143830403536,5.02808504951404,7.10062352466239,11.5863672542428,9.26460767619544,5.07982806383187,8.38787858815568,8.55037403260265,12.7468658723872,8.46051155429773,16.1170811072052,6.54800926037711,6.13131433044621,7.12009604100903,8.80848892136572,7.52873657293892,3.17591999583258,2.6899340258273,8.09058376043661,13.5210051242557,15.1889032667293,6.92656028321168,12.2182737183871,8.13596433130196,7.73590041044476,2.41315891105778,8.80848892136572,8.80848892136572,8.80848892136572,8.80848892136572,12.2182737183871,12.2182737183871,11.2985741182444,9.26460767619544,7.46056203753468,8.80848892136572,8.01189827782014,9.26460767619544,8.04256057194354,8.95782942836779,4.99742742341305,7.9441847050281,7.46646813091998,3.97359591363516,8.20909953350507,9.26460767619544,8.60605762367277,9.26460767619544,8.12195147766262,8.28532043830659,8.69375291046217,12.2182737183871,9.26460767619544,9.13072851878105,9.26460767619544,8.7756134211623,9.26460767619544,9.26460767619544,7.80625400258298,9.26460767619544,8.30121504134915,12.2182737183871,9.26460767619544,8.80757428568166,1.31364332232173,9.26460767619544,9.26460767619544,8.80848892136572,8.80848892136572,8.80848892136572,8.17934868378821,8.80848892136572,9.26460767619544,8.78905532827622,8.80848892136572,8.80848892136572,8.80848892136572,8.80848892136572,8.80848892136572,8.55311858334678,8.80848892136572,12.2182737183871,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,8.83230497331552,9.26460767619544,12.2182737183871,8.80848892136572,0,0.614596877819908,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,8.80848892136572,8.73134443898627,4.99742742341305,4.69497731583425,9.26460767619544,9.26460767619544,12.2182737183871,12.2182737183871,8.80848892136572,8.75744186669866,9.26460767619544,12.2182737183871,12.2182737183871,9.26460767619544,9.26460767619544,9.21448946590836,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,12.2182737183871,12.2182737183871,12.1167832513749,9.26460767619544,9.26460767619544,12.2182737183871,12.2182737183871,9.26460767619544,8.80848892136572,8.80848892136572,8.80848892136572,8.80848892136572,12.1882567907153,12.1541795063785,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,8.80848892136572,8.80848892136572,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,9.26460767619544,12.2182737183871,12.2182737183871
"t99",12.6863131785039,13.5217980816859,8.46951938962512,8.8668770796638,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,9.70087558717426,5.51609597481069,8.8241464991345,8.98664194358147,13.183133783366,8.89677946527655,16.553349018184,6.98427717135593,6.56758224142503,7.55636395198785,9.24475683234454,7.96500448391774,3.6121879068114,3.12620193680612,8.52685167141543,13.9572730352345,15.6251711777082,7.36282819419049,12.6545416293659,8.57223224228078,8.17216832142358,2.84942682203659,9.24475683234454,9.24475683234454,9.24475683234454,9.24475683234454,12.6545416293659,12.6545416293659,11.7348420292232,9.70087558717426,7.89682994851349,9.24475683234454,8.44816618879896,9.70087558717426,8.47882848292236,9.39409733934661,5.43369533439186,8.38045261600692,7.9027360418988,4.40986382461397,8.64536744448389,9.70087558717426,9.04232553465159,9.70087558717426,8.55821938864144,8.7215883492854,9.13002082144099,12.6545416293659,9.70087558717426,9.56699642975987,9.70087558717426,9.21188133214112,9.70087558717426,9.70087558717426,8.2425219135618,9.70087558717426,8.73748295232797,12.6545416293659,9.70087558717426,9.24384219666048,1.74991123330055,9.70087558717426,9.70087558717426,9.24475683234454,9.24475683234454,9.24475683234454,8.61561659476703,9.24475683234454,9.70087558717426,9.22532323925503,9.24475683234454,9.24475683234454,9.24475683234454,9.24475683234454,9.24475683234454,8.9893864943256,9.24475683234454,12.6545416293659,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.26857288429434,9.70087558717426,12.6545416293659,9.24475683234454,0.614596877819908,0,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.24475683234454,9.16761234996509,5.43369533439186,5.13124522681307,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,9.24475683234454,9.19370977767747,9.70087558717426,12.6545416293659,12.6545416293659,9.70087558717426,9.70087558717426,9.65075737688717,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,12.5530511623537,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,9.70087558717426,9.24475683234454,9.24475683234454,9.24475683234454,9.24475683234454,12.6245247016941,12.5904474173573,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.24475683234454,9.24475683234454,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659
