,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t144,6.9125476,7.2720213,6.0509257,4.7537985,6.4611106,7.359048,6.868851,4.281383,4.354854,4.352841,6.7600484,5.167855,5.319121,5.376986,2.7961743,7.76988,3.5055654
t145,6.5612607,7.78915,5.9373903,4.649973,5.8299713,7.312894,6.1212316,4.0054874,4.461084,4.703277,6.948936,5.318616,5.6950192,5.3226237,2.9102242,8.173245,3.5458121
t146,6.519111,7.7966404,5.9442396,4.6378164,5.7817945,7.288067,6.0430145,3.9925478,4.523056,4.7594156,6.9825816,5.3681784,5.720228,5.282991,2.9550889,8.201076,3.5570605
t147,7.927131,0.056573585,6.0577526,3.8899875,7.988471,5.3197784,7.0031514,2.5126674,7.434472,5.1716633,4.3212256,6.849144,5.118817,3.0615292,5.01015,3.6744654,6.781977
t148,7.899719,0.07587876,6.0907116,3.8907485,7.96822,5.275634,6.9677873,2.5285056,7.4260287,5.1897197,4.345273,6.8556,5.079337,3.0230432,5.0131392,3.6813016,6.7569504
t149,7.6006894,0.040123947,6.037572,3.7748716,8.404957,4.791637,6.5571327,2.7242815,7.6229987,5.846998,4.1351514,7.0282965,4.6118174,2.836845,5.1053205,3.059233,6.5937696
t150,7.562895,0.1416693,6.050874,3.8176465,8.43922,4.664863,6.5453687,2.7036502,7.5759006,5.8753324,4.1585164,7.0493917,4.6371894,2.8090546,5.047237,3.0531056,6.622641
t151,7.4797225,0.1658413,6.1065435,3.89103,8.397574,4.6916213,6.5244474,2.8147638,7.5245075,6.0110416,4.2021666,6.96183,4.6339307,2.898696,5.0312123,2.89075,6.462671
t152,7.7737474,-0.0076086633,5.9628234,3.8165667,7.969342,5.227653,6.976289,2.4377701,7.527312,5.081754,4.199108,6.865239,5.0064106,2.9039853,4.973806,3.6534023,6.7743945
t153,7.8340406,-0.061271414,6.0134788,3.8021832,7.8954782,5.298736,7.0271463,2.3913777,7.558752,5.0848036,4.2406254,6.884534,5.030285,2.9825616,5.0150194,3.73988,6.841589
t154,6.6940885,8.016843,5.8048167,4.391215,5.8554525,7.448631,6.332185,3.8548114,4.334844,4.6881766,7.013558,5.326486,5.8361845,5.4651513,2.9484541,8.3097315,3.3035614
t155,6.5953465,7.9731946,5.81959,4.43218,5.8281198,7.4345717,6.2503543,3.8552055,4.3746824,4.746192,6.9837947,5.3645515,5.870031,5.38056,2.9120078,8.327335,3.3848624
t156,7.479268,0.17818493,6.1139894,3.9291363,8.366723,4.756231,6.5737433,2.8716903,7.4799876,5.992713,4.229476,6.9126124,4.6764455,2.9403718,5.0271893,2.886243,6.390222
t157,7.456277,0.13254683,6.112393,3.8860269,8.362555,4.7345243,6.5692487,2.7985914,7.5094347,5.984523,4.224606,6.9182963,4.6665435,2.9092076,5.012649,2.8852646,6.4347563
t158,6.566474,7.8942094,5.85577,4.516976,5.7870846,7.4300056,6.1699576,3.944531,4.4735513,4.854547,7.041902,5.4415574,5.8182125,5.344234,2.81604,8.342971,3.4221826
t159,6.6247644,7.967995,5.8252616,4.471374,5.776636,7.4400387,6.238515,3.8972235,4.444245,4.817269,7.0561304,5.445508,5.8613553,5.408969,2.8549511,8.365509,3.358689
t160,-2.7515316,8.140087,9.715422,4.699093,8.684579,8.081304,3.5550382,9.344977,8.892946,7.901879,1.5016872,2.7127094,4.6297007,9.66909,8.691424,10.019568,11.470764
t161,-2.8463733,8.11477,9.720068,4.7150936,8.679873,8.097392,3.5377927,9.230229,8.803376,7.863249,1.5005436,2.8228364,4.5848026,9.64151,8.725643,9.935022,11.47931
t162,7.1826982,-0.66657794,6.3781614,3.8550391,7.792358,5.160548,7.519195,2.2168398,7.487946,5.5354037,4.760544,6.9910836,5.3124027,2.3795226,5.429863,4.2826314,5.896373
t163,7.1879916,-0.65775317,6.393239,3.8077958,7.757464,5.093013,7.467413,2.1752653,7.5164304,5.590969,4.7406554,7.0593114,5.2230263,2.392285,5.434488,4.2299,5.935587
t164,6.9438753,7.2563596,6.0443144,4.895119,6.34244,7.3726068,6.954219,4.336363,4.356102,4.2737947,6.6939454,5.119623,5.28637,5.556508,2.6846087,7.6850677,3.5245664
t165,6.911059,7.2563014,6.079388,4.8522706,6.3782296,7.3407183,7.010144,4.373233,4.378775,4.2642794,6.73033,5.101146,5.308711,5.5189104,2.6692257,7.705334,3.4919999
t166,17.297974,2.8952565,4.443069,3.6961975,-1.9175344,3.396952,4.9210906,7.5254126,5.0581822,5.181504,6.3983564,4.425828,4.91317,4.3791094,5.818932,5.2415714,5.26092
t167,17.307495,2.8842115,4.4102526,3.6655831,-1.8859054,3.3603306,4.9609694,7.495985,5.0229573,5.147795,6.384038,4.4456797,4.8718596,4.415541,5.859074,5.2383094,5.2677183
t168,17.506739,2.4694304,4.1288013,3.7766507,-1.7716041,3.2666495,5.3647323,7.4323273,4.604236,5.0700383,6.2103,4.424879,4.4224176,4.466379,6.019113,4.87608,4.8732157
t169,17.55304,2.4567406,4.115434,3.807338,-1.8214461,3.2977955,5.4087095,7.4627275,4.6122336,5.0724087,6.1607676,4.391354,4.382401,4.4352217,5.9720984,4.8601565,4.841362
t170,6.6756215,8.008791,5.837971,4.4277472,5.794426,7.383569,6.3532367,3.8836946,4.380259,4.670463,7.0500755,5.363073,5.8315444,5.4521422,2.9867048,8.325304,3.4043632
t171,6.630056,7.9854994,5.797547,4.382698,5.8909035,7.4793024,6.285288,3.8260534,4.330032,4.728578,6.9362183,5.3125024,5.8729587,5.4039683,2.9262733,8.31259,3.310527
