,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t127,-0.41399014,10.130546,3.4825811,12.283106,0.041735534,-0.22109129,-0.1840439,1.3080904,6.5821815,-0.03859888,6.0194674,0.2676152,-0.21459939,0.4873308,-0.39152768,-0.19701205,0.07419423
t128,-0.4138336,10.170912,3.495419,12.300548,0.04181857,-0.2218925,-0.18645434,1.2778862,6.5633426,-0.038476586,6.053934,0.26758784,-0.21255167,0.4913349,-0.39193696,-0.19668666,0.07767717
t129,8.4564705,-0.14681593,5.7849736,-0.02287497,0.014045504,-0.14109576,-0.2579121,-0.66264075,-0.34809116,5.232248,-0.06928696,0.061198227,-0.5288364,0.24353288,7.745017,1.7417469,6.293474
t130,8.418894,-0.1360127,5.904668,-0.021231413,0.014082094,-0.14463456,-0.2565656,-0.6265602,-0.32409596,5.2812095,-0.062262993,0.07187764,-0.51201296,0.2465202,7.653072,1.6825573,6.357052
t131,-0.12740691,11.645583,15.436841,-0.0013436822,0.09734576,-0.18341102,-0.48625475,-0.3514956,-0.025377551,-0.050598092,4.021016,0.5995593,6.1619015,0.3648768,-0.23603289,1.4667933,0.12768382
t132,-0.3547448,9.709612,3.68951,11.78252,0.034975972,-0.22768138,-0.2022154,1.5235837,6.3844814,-0.032629576,5.892495,0.26810002,-0.10432354,0.4595136,-0.3681818,-0.19165532,0.058427636
t133,-0.12437182,11.649775,15.451489,-0.001271938,0.09696952,-0.18340543,-0.4848306,-0.34615314,-0.024031276,-0.050673645,4.0305033,0.6005213,6.159782,0.3657295,-0.23568366,1.4556512,0.12861663
t134,-0.123960376,11.647909,15.4359455,-0.0018597138,0.097323425,-0.18170585,-0.49067327,-0.35298523,-0.02702358,-0.050532766,4.0091424,0.5989551,6.1619363,0.37050065,-0.23456943,1.4809244,0.12557012
t135,-0.30030644,8.858834,3.7440827,11.034739,0.046126723,-0.21842012,-0.17693545,1.6921424,6.321197,-0.027954282,5.724129,0.2709178,-0.11411325,0.4389493,-0.36785346,-0.19316417,0.02177052
t136,-0.29617292,8.839604,3.7468581,11.013825,0.04602329,-0.21936668,-0.17836282,1.7011507,6.3204274,-0.02811549,5.717775,0.27138075,-0.11183213,0.43912375,-0.36761364,-0.19410574,0.02223612
t137,-0.08353474,12.14712,16.16546,-0.0062285927,0.10169483,-0.17238086,-0.52451557,-0.3786917,-0.030823547,-0.049035486,4.2657127,0.60846037,6.3699503,0.4567014,-0.21933661,1.7315085,0.11525898
t138,-0.08015927,12.116263,16.117558,-0.0062245023,0.10078971,-0.1733716,-0.52291435,-0.3718112,-0.028945487,-0.049592808,4.2517323,0.6072621,6.3856707,0.454052,-0.21943446,1.6952512,0.11452315
t139,7.5317726,-0.11749011,5.3871136,-0.023644863,0.0055042873,-0.1170387,-0.2111477,-0.41074333,-0.23508978,4.9795117,-0.051544514,0.03885119,-0.3568255,0.21252269,6.486161,1.4336528,5.330626
t140,7.5304203,-0.11734294,5.370178,-0.023770029,0.0055154483,-0.116054624,-0.21185733,-0.4108178,-0.23318379,4.981414,-0.051654052,0.038090233,-0.35822606,0.21179679,6.4800787,1.4507676,5.3379817
t141,-0.35535675,9.691025,3.6854138,11.781789,0.03488162,-0.22826625,-0.1999655,1.5473213,6.4028034,-0.03263668,5.8918824,0.2671713,-0.10129952,0.45673877,-0.36875975,-0.1925078,0.056436878
t142,-0.35510972,9.689515,3.664342,11.7780695,0.0347588,-0.22850284,-0.20034912,1.5392915,6.3983774,-0.03272557,5.8955197,0.26584703,-0.104906,0.45642942,-0.36808616,-0.19281898,0.060330212
t143,-0.67626745,-0.4592729,-0.91270566,-0.07851497,0.057813525,7.9758058,11.764629,0.5034213,7.807049,-0.010053941,-0.15380158,0.12891114,-0.61230797,0.41603962,-0.1623794,6.3814125,0.57152796
t144,-0.67792004,-0.45730707,-0.91326916,-0.07831829,0.057660904,7.9573393,11.753681,0.4952346,7.7975364,-0.01037647,-0.15412243,0.12859634,-0.6098111,0.41517842,-0.16267556,6.3794265,0.5698625
t145,-0.6424283,-0.4737811,-0.80838716,-0.07957199,0.054679897,7.901075,11.744201,0.5712296,7.740259,-0.008927172,-0.15167053,0.13677026,-0.56873256,0.38149208,-0.16315225,6.225299,0.5737017
t146,-0.64126223,-0.47437736,-0.81128496,-0.079477906,0.05449839,7.899248,11.736656,0.5761811,7.731458,-0.009214305,-0.1521507,0.13643233,-0.5695393,0.3820494,-0.16317391,6.2240977,0.5744177
t147,8.426761,-0.14428917,5.8797746,-0.029311761,0.014628736,-0.15097155,-0.2557226,-0.5335585,-0.33559388,4.968035,-0.07639804,0.052693274,-0.52854925,0.25808692,7.5166054,1.7942986,6.311269
t148,8.418619,-0.14391221,5.873305,-0.02919852,0.014512612,-0.15126646,-0.256192,-0.534967,-0.33632252,4.9670844,-0.07630013,0.052788172,-0.5289133,0.25763047,7.4996142,1.789972,6.2951283
t149,8.697427,-0.15108465,6.022144,-0.023495246,0.015917346,-0.14099723,-0.26015413,-0.6014893,-0.3277897,5.2856803,-0.064002484,0.07490157,-0.5337489,0.24449106,7.875595,1.8311703,6.318854
t150,8.695533,-0.15124081,6.0096426,-0.023197887,0.016094366,-0.14066797,-0.26086283,-0.60458726,-0.32959723,5.2966914,-0.06428234,0.07419527,-0.5346414,0.24535716,7.861464,1.8374424,6.32335
t151,8.562584,-0.14480843,5.9955673,-0.022337832,0.012876105,-0.14319587,-0.25385985,-0.61910313,-0.3207674,5.2377825,-0.061631754,0.07644749,-0.51761687,0.2512295,7.840417,1.6774597,6.4211183
t152,8.200158,-0.11637221,5.7060223,-0.02298219,0.012949427,-0.15028526,-0.26466104,-0.5169143,-0.3093225,5.0717564,-0.065502085,0.053499155,-0.48709005,0.26016718,7.159384,1.6614891,6.126244
t153,8.206086,-0.116433546,5.712778,-0.022899358,0.012783799,-0.1503691,-0.2645513,-0.51600784,-0.3087773,5.075583,-0.0653278,0.053730503,-0.48708,0.2605558,7.1626725,1.6604898,6.1266046
t154,-0.75729704,-0.492896,-0.9208791,-0.08720708,0.05958476,8.366823,12.318409,0.46225476,7.9173245,-0.0041119633,-0.14801678,0.14038776,-0.64366245,0.44357675,-0.17171222,6.4502378,0.63878536
t155,-0.75682163,-0.49359673,-0.9210865,-0.087268256,0.059564967,8.37488,12.316444,0.46528685,7.9191556,-0.004009671,-0.14797892,0.14029533,-0.6438686,0.44361833,-0.17164604,6.447563,0.63930976
t156,8.569646,-0.14522193,5.9987946,-0.02234142,0.012907097,-0.14264348,-0.25416505,-0.62038445,-0.32126567,5.2423,-0.061556257,0.076607466,-0.5181036,0.251776,7.845499,1.6849749,6.420732
t157,8.564777,-0.14590968,5.997093,-0.022198435,0.012916547,-0.14274582,-0.25307876,-0.6193542,-0.3207093,5.245296,-0.06136896,0.07682951,-0.5176215,0.25098455,7.844091,1.6769676,6.4236765
t158,-0.7852581,-0.4614612,-0.8754173,-0.086747125,0.058125332,8.3384495,12.330311,0.32785076,7.8612275,-0.0033127798,-0.13897964,0.14601208,-0.6237497,0.4456613,-0.17684172,6.3205967,0.6581741
t159,-0.78537065,-0.46102223,-0.8744448,-0.08670374,0.058154643,8.337607,12.327488,0.3278498,7.8602667,-0.0033125991,-0.13888042,0.14598384,-0.6233196,0.44574058,-0.17682324,6.3214793,0.657789
t160,-0.10657903,11.600819,15.728009,-0.0073415176,0.096798345,-0.18599547,-0.46515498,-0.32574597,-0.04722717,-0.051230963,4.136077,0.6082069,6.062973,0.35080928,-0.22579,1.3613688,0.12825537
t161,-0.10690786,11.600718,15.729366,-0.0073231943,0.0968844,-0.18597302,-0.4648464,-0.32686996,-0.0472682,-0.051234175,4.134594,0.6080704,6.063461,0.35085565,-0.22593543,1.3646008,0.12821561
t162,6.313055,-0.14948167,4.6136494,-0.028154783,0.020315079,-0.14909273,-0.17037605,-0.011296496,-0.14070432,5.2776995,-0.019319009,0.02156702,-0.19417092,0.08946645,5.155386,0.8935905,3.8089094
t163,6.314893,-0.14892906,4.615224,-0.028180378,0.020295057,-0.14936838,-0.17071757,-0.011810169,-0.14084964,5.280423,-0.019285282,0.021461548,-0.19378206,0.08969913,5.155288,0.89206,3.8106139
t164,-0.7435597,-0.44485405,-0.87107396,-0.07858728,0.056577437,8.073809,11.861128,0.44186792,7.783069,-0.008127786,-0.1412242,0.14142233,-0.62288916,0.39707863,-0.17182821,6.370998,0.6150612
t165,-0.74370426,-0.4448775,-0.8710891,-0.078579076,0.056553163,8.074322,11.863167,0.44388473,7.785177,-0.008113894,-0.14128822,0.14138232,-0.6230849,0.39748573,-0.17172706,6.3737545,0.6150194
t166,-0.31140158,9.486367,3.6783686,11.69228,0.036725484,-0.23520839,-0.20367622,1.5038322,6.3612475,-0.035166457,5.8811255,0.27992827,-0.10685236,0.4244675,-0.37726352,-0.20441796,0.08674282
t167,-0.31135252,9.486994,3.6807077,11.693132,0.03674812,-0.23519076,-0.20354968,1.5037823,6.3613944,-0.035140805,5.881567,0.28005368,-0.10700245,0.42430362,-0.37732476,-0.20442556,0.08675163
t168,-0.3278541,9.219333,3.7121336,11.177506,0.034179397,-0.2283049,-0.18948367,1.5508587,6.1961317,-0.038133044,5.6298823,0.27716798,-0.06705547,0.44237864,-0.3665057,-0.19944759,0.06681799
t169,-0.32814267,9.218939,3.71075,11.174877,0.03419471,-0.22822021,-0.18941988,1.5485702,6.194511,-0.03813813,5.626802,0.27706414,-0.06709474,0.44230488,-0.36652604,-0.19930893,0.066971816
t170,-0.77749014,-0.48463106,-0.92147714,-0.0883026,0.059169043,8.316061,12.304307,0.42376384,7.883052,-0.0023820796,-0.14377901,0.14246292,-0.6452141,0.45299026,-0.17430332,6.388442,0.6593754
t171,-0.77749664,-0.48462784,-0.9215242,-0.08830241,0.059168193,8.316072,12.304402,0.42374876,7.883108,-0.0023850282,-0.14377789,0.14246896,-0.64523184,0.45298317,-0.17430809,6.388506,0.6593938
