"","t1","t2","t78","t91","t92","t88","t89","t118","t119","t106","t16","t95","t130","t131","t21","t13","t45","t80","t81","t23","t76","t77","t50","t25","t51","t52","t19","t53","t107","t108","t96","t138","t139","t140","t8","t10","t11","t12","t82","t83","t87","t102","t103","t47","t48","t60","t114","t115","t100","t101","t30","t24","t143","t144","t111","t86","t44","t68","t69","t9","t109","t110","t15","t128","t129","t14","t84","t85","t39","t36","t5","t6","t120","t121","t122","t46","t70","t71","t66","t67","t117","t145","t146","t136","t137","t125","t116","t90","t134","t135","t93","t94","t132","t133","t42","t43","t31","t32","t4","t56","t57","t17","t18","t33","t34","t26","t37","t79","t141","t142","t20","t22","t29","t112","t113","t62","t28","t58","t59","t41","t35","t123","t124","t49","t97","t98","t7","t3","t27","t64","t104","t105","t61","t54","t72","t73","t65","t40","t63","t74","t75","t38","t99","t126","t127","t55"
"t46",3.661687942162,6.083124850962,5.47950985544,5.47950985546,5.47950985546,5.47950985473,5.39556116973,5.47950985479,5.47950985479,5.47950985474,4.41693625274,5.32138425134,5.47950985486,5.47950985486,4.22737993469,5.4795098546,4.8306576484,5.4795098551,5.4795098551,4.407172463,5.2374145986,5.2267182246,5.2374145986,4.64617967,4.5490507144,5.2374145984,4.47606078475,5.23741459865,5.23741459865,5.23741459865,5.23741459875,5.23741459876,5.237414598759,5.237414598759,3.84013240822,3.63683558292,4.10532889492,4.19102627261,5.01155119989,5.23741459871,5.23741459871,5.23741459873,5.23741459873,5.23741459865,5.23741459865,5.23741459881,5.23741459881,5.12800746921,5.23741459891,5.23741459891,5.23741459911,5.23741459921,5.237414598655,5.237414598655,5.2374145986,5.23741459861,5.23741459871,5.23741459901,4.85322539252,3.98512446642,5.23741459825,5.23741459825,5.23741459845,5.2374145983,5.2374145983,3.60150682929,5.23741459865,5.23741459865,4.41950795247,5.23741459843,1.603397055092,1.7789841536,1.0712885456,1.071288545529,1.071288545529,0,2.1344641736,2.1344641736,3.0977566979,3.0977566979,3.09775669783,3.09775669781,3.09775669781,3.09775669784,3.09775669784,3.09775669788,3.0977566978,3.0977566978,3.09775669787,3.09775669787,3.09775669788,2.848113162694,3.09775669772,3.09775669772,2.5632808609,3.0977566978,2.14900434105,2.94888233773,2.94058080228,4.2766103458,4.33421305,2.85223421554,3.2060149153,4.1836667065,4.3342130509,4.3342130501,3.74470128489,4.33421305049,4.33421305046,4.33421305046,3.95542346749,4.33421305009,4.33421305029,4.33421305039,4.33421305039,4.33421305039,4.33421305035,4.33421305034,4.05702424064,4.33421305034,4.33421305024,4.33421304999,4.33421304999,4.33421305069,4.33421305069,4.27473577619,2.5270522908,2.4229955307,6.0665518829,5.94444072569,6.06655188259,6.06655188259,5.725025567,5.6829837001,6.06655188255,6.06655188255,6.0665518825,6.06655188253,5.59577342366,5.95591237383,6.06655188243,5.3001744482,5.9507430855,6.0665518825,6.0665518825,6.0665518825
"t70",4.188991292362,6.610428201162,6.00681320564,6.00681320566,6.00681320566,6.00681320493,5.92286451993,6.00681320499,6.00681320499,6.00681320494,4.94423960294,5.84868760154,6.00681320506,6.00681320506,4.75468328489,6.0068132048,5.3579609986,6.0068132053,6.0068132053,4.9344758132,5.7647179488,5.7540215748,5.7647179488,5.1734830202,5.0763540646,5.7647179486,5.00336413495,5.76471794885,5.76471794885,5.76471794885,5.76471794895,5.76471794896,5.764717948959,5.764717948959,4.36743575842,4.16413893312,4.63263224512,4.71832962281,5.53885455009,5.76471794891,5.76471794891,5.76471794893,5.76471794893,5.76471794885,5.76471794885,5.76471794901,5.76471794901,5.65531081941,5.76471794911,5.76471794911,5.76471794931,5.76471794941,5.764717948855,5.764717948855,5.7647179488,5.76471794881,5.76471794891,5.76471794921,5.38052874272,4.51242781662,5.76471794845,5.76471794845,5.76471794865,5.7647179485,5.7647179485,4.12881017949,5.76471794885,5.76471794885,4.94681130267,5.76471794863,2.130700405292,2.3062875038,2.6617675238,2.661767523729,2.661767523729,2.1344641736,0,0.7846964656,3.6250600481,3.6250600481,3.62506004803,3.62506004801,3.62506004801,3.62506004804,3.62506004804,3.62506004808,3.625060048,3.625060048,3.62506004807,3.62506004807,3.62506004808,3.375416512894,3.62506004792,3.62506004792,3.0905842111,3.625060048,2.67630769125,3.47618568793,3.46788415248,4.803913696,4.8615164002,3.37953756574,3.7333182655,4.7109700567,4.8615164011,4.8615164003,4.27200463509,4.86151640069,4.86151640066,4.86151640066,4.48272681769,4.86151640029,4.86151640049,4.86151640059,4.86151640059,4.86151640059,4.86151640055,4.86151640054,4.58432759084,4.86151640054,4.86151640044,4.86151640019,4.86151640019,4.86151640089,4.86151640089,4.80203912639,3.054355641,2.9502988809,6.5938552331,6.47174407589,6.59385523279,6.59385523279,6.2523289172,6.2102870503,6.59385523275,6.59385523275,6.5938552327,6.59385523273,6.12307677386,6.48321572403,6.59385523263,5.8274777984,6.4780464357,6.5938552327,6.5938552327,6.5938552327
"t71",4.188991292362,6.610428201162,6.00681320564,6.00681320566,6.00681320566,6.00681320493,5.92286451993,6.00681320499,6.00681320499,6.00681320494,4.94423960294,5.84868760154,6.00681320506,6.00681320506,4.75468328489,6.0068132048,5.3579609986,6.0068132053,6.0068132053,4.9344758132,5.7647179488,5.7540215748,5.7647179488,5.1734830202,5.0763540646,5.7647179486,5.00336413495,5.76471794885,5.76471794885,5.76471794885,5.76471794895,5.76471794896,5.764717948959,5.764717948959,4.36743575842,4.16413893312,4.63263224512,4.71832962281,5.53885455009,5.76471794891,5.76471794891,5.76471794893,5.76471794893,5.76471794885,5.76471794885,5.76471794901,5.76471794901,5.65531081941,5.76471794911,5.76471794911,5.76471794931,5.76471794941,5.764717948855,5.764717948855,5.7647179488,5.76471794881,5.76471794891,5.76471794921,5.38052874272,4.51242781662,5.76471794845,5.76471794845,5.76471794865,5.7647179485,5.7647179485,4.12881017949,5.76471794885,5.76471794885,4.94681130267,5.76471794863,2.130700405292,2.3062875038,2.6617675238,2.661767523729,2.661767523729,2.1344641736,0.7846964656,0,3.6250600481,3.6250600481,3.62506004803,3.62506004801,3.62506004801,3.62506004804,3.62506004804,3.62506004808,3.625060048,3.625060048,3.62506004807,3.62506004807,3.62506004808,3.375416512894,3.62506004792,3.62506004792,3.0905842111,3.625060048,2.67630769125,3.47618568793,3.46788415248,4.803913696,4.8615164002,3.37953756574,3.7333182655,4.7109700567,4.8615164011,4.8615164003,4.27200463509,4.86151640069,4.86151640066,4.86151640066,4.48272681769,4.86151640029,4.86151640049,4.86151640059,4.86151640059,4.86151640059,4.86151640055,4.86151640054,4.58432759084,4.86151640054,4.86151640044,4.86151640019,4.86151640019,4.86151640089,4.86151640089,4.80203912639,3.054355641,2.9502988809,6.5938552331,6.47174407589,6.59385523279,6.59385523279,6.2523289172,6.2102870503,6.59385523275,6.59385523275,6.5938552327,6.59385523273,6.12307677386,6.48321572403,6.59385523263,5.8274777984,6.4780464357,6.5938552327,6.5938552327,6.5938552327
"t66",4.188991292462,6.610428201262,6.00681320574,6.00681320576,6.00681320576,6.00681320503,5.92286452003,6.00681320509,6.00681320509,6.00681320504,4.94423960304,5.84868760164,6.00681320516,6.00681320516,4.75468328499,6.0068132049,5.3579609987,6.0068132054,6.0068132054,4.9344758133,5.7647179489,5.7540215749,5.7647179489,5.1734830203,5.0763540647,5.7647179487,5.00336413505,5.76471794895,5.76471794895,5.76471794895,5.76471794905,5.76471794906,5.764717949059,5.764717949059,4.36743575852,4.16413893322,4.63263224522,4.71832962291,5.53885455019,5.76471794901,5.76471794901,5.76471794903,5.76471794903,5.76471794895,5.76471794895,5.76471794911,5.76471794911,5.65531081951,5.76471794921,5.76471794921,5.76471794941,5.76471794951,5.764717948955,5.764717948955,5.7647179489,5.76471794891,5.76471794901,5.76471794931,5.38052874282,4.51242781672,5.76471794855,5.76471794855,5.76471794875,5.7647179486,5.7647179486,4.12881017959,5.76471794895,5.76471794895,4.94681130277,5.76471794873,2.130700405392,2.3062875039,3.6250600481,3.625060048029,3.625060048029,3.0977566979,3.6250600481,3.6250600481,0,0.9142682104,2.76844242613,2.76844242611,2.76844242611,2.76844242614,2.76844242614,2.76844242618,2.7684424261,2.7684424261,2.76844242617,2.76844242617,2.76844242618,2.518798890994,3.04926498842,3.04926498842,2.5147891516,3.0492649885,2.10051263175,2.90039062843,3.46788415258,4.8039136961,4.8615164003,3.37953756584,3.7333182656,4.7109700568,4.8615164012,4.8615164004,4.27200463519,4.86151640079,4.86151640076,4.86151640076,4.48272681779,4.86151640039,4.86151640059,4.86151640069,4.86151640069,4.86151640069,4.86151640065,4.86151640064,4.58432759094,4.86151640064,4.86151640054,4.86151640029,4.86151640029,4.86151640099,4.86151640099,4.80203912649,3.0543556411,2.950298881,6.5938552332,6.47174407599,6.59385523289,6.59385523289,6.2523289173,6.2102870504,6.59385523285,6.59385523285,6.5938552328,6.59385523283,6.12307677396,6.48321572413,6.59385523273,5.8274777985,6.4780464358,6.5938552328,6.5938552328,6.5938552328
"t67",4.188991292462,6.610428201262,6.00681320574,6.00681320576,6.00681320576,6.00681320503,5.92286452003,6.00681320509,6.00681320509,6.00681320504,4.94423960304,5.84868760164,6.00681320516,6.00681320516,4.75468328499,6.0068132049,5.3579609987,6.0068132054,6.0068132054,4.9344758133,5.7647179489,5.7540215749,5.7647179489,5.1734830203,5.0763540647,5.7647179487,5.00336413505,5.76471794895,5.76471794895,5.76471794895,5.76471794905,5.76471794906,5.764717949059,5.764717949059,4.36743575852,4.16413893322,4.63263224522,4.71832962291,5.53885455019,5.76471794901,5.76471794901,5.76471794903,5.76471794903,5.76471794895,5.76471794895,5.76471794911,5.76471794911,5.65531081951,5.76471794921,5.76471794921,5.76471794941,5.76471794951,5.764717948955,5.764717948955,5.7647179489,5.76471794891,5.76471794901,5.76471794931,5.38052874282,4.51242781672,5.76471794855,5.76471794855,5.76471794875,5.7647179486,5.7647179486,4.12881017959,5.76471794895,5.76471794895,4.94681130277,5.76471794873,2.130700405392,2.3062875039,3.6250600481,3.625060048029,3.625060048029,3.0977566979,3.6250600481,3.6250600481,0.9142682104,0,2.76844242613,2.76844242611,2.76844242611,2.76844242614,2.76844242614,2.76844242618,2.7684424261,2.7684424261,2.76844242617,2.76844242617,2.76844242618,2.518798890994,3.04926498842,3.04926498842,2.5147891516,3.0492649885,2.10051263175,2.90039062843,3.46788415258,4.8039136961,4.8615164003,3.37953756584,3.7333182656,4.7109700568,4.8615164012,4.8615164004,4.27200463519,4.86151640079,4.86151640076,4.86151640076,4.48272681779,4.86151640039,4.86151640059,4.86151640069,4.86151640069,4.86151640069,4.86151640065,4.86151640064,4.58432759094,4.86151640064,4.86151640054,4.86151640029,4.86151640029,4.86151640099,4.86151640099,4.80203912649,3.0543556411,2.950298881,6.5938552332,6.47174407599,6.59385523289,6.59385523289,6.2523289173,6.2102870504,6.59385523285,6.59385523285,6.5938552328,6.59385523283,6.12307677396,6.48321572413,6.59385523273,5.8274777985,6.4780464358,6.5938552328,6.5938552328,6.5938552328
"t117",4.188991292392,6.610428201192,6.00681320567,6.00681320569,6.00681320569,6.00681320496,5.92286451996,6.00681320502,6.00681320502,6.00681320497,4.94423960297,5.84868760157,6.00681320509,6.00681320509,4.75468328492,6.00681320483,5.35796099863,6.00681320533,6.00681320533,4.93447581323,5.76471794883,5.75402157483,5.76471794883,5.17348302023,5.07635406463,5.76471794863,5.00336413498,5.76471794888,5.76471794888,5.76471794888,5.76471794898,5.76471794899,5.764717948989,5.764717948989,4.36743575845,4.16413893315,4.63263224515,4.71832962284,5.53885455012,5.76471794894,5.76471794894,5.76471794896,5.76471794896,5.76471794888,5.76471794888,5.76471794904,5.76471794904,5.65531081944,5.76471794914,5.76471794914,5.76471794934,5.76471794944,5.764717948885,5.764717948885,5.76471794883,5.76471794884,5.76471794894,5.76471794924,5.38052874275,4.51242781665,5.76471794848,5.76471794848,5.76471794868,5.76471794853,5.76471794853,4.12881017952,5.76471794888,5.76471794888,4.9468113027,5.76471794866,2.130700405322,2.30628750383,3.62506004803,3.625060047959,3.625060047959,3.09775669783,3.62506004803,3.62506004803,2.76844242613,2.76844242613,0,0.31441493798,0.31441493798,0.46779675485,0.46779675485,0.46779675489,0.46779675481,0.52494507263,0.8235847971,0.8235847971,0.82358479711,0.573941261924,3.04926498835,3.04926498835,2.51478915153,3.04926498843,2.10051263168,2.90039062836,3.46788415251,4.80391369603,4.86151640023,3.37953756577,3.73331826553,4.71097005673,4.86151640113,4.86151640033,4.27200463512,4.86151640072,4.86151640069,4.86151640069,4.48272681772,4.86151640032,4.86151640052,4.86151640062,4.86151640062,4.86151640062,4.86151640058,4.86151640057,4.58432759087,4.86151640057,4.86151640047,4.86151640022,4.86151640022,4.86151640092,4.86151640092,4.80203912642,3.05435564103,2.95029888093,6.59385523313,6.47174407592,6.59385523282,6.59385523282,6.25232891723,6.21028705033,6.59385523278,6.59385523278,6.59385523273,6.59385523276,6.12307677389,6.48321572406,6.59385523266,5.82747779843,6.47804643573,6.59385523273,6.59385523273,6.59385523273
"t145",4.188991292372,6.610428201172,6.00681320565,6.00681320567,6.00681320567,6.00681320494,5.92286451994,6.006813205,6.006813205,6.00681320495,4.94423960295,5.84868760155,6.00681320507,6.00681320507,4.7546832849,6.00681320481,5.35796099861,6.00681320531,6.00681320531,4.93447581321,5.76471794881,5.75402157481,5.76471794881,5.17348302021,5.07635406461,5.76471794861,5.00336413496,5.76471794886,5.76471794886,5.76471794886,5.76471794896,5.76471794897,5.764717948969,5.764717948969,4.36743575843,4.16413893313,4.63263224513,4.71832962282,5.5388545501,5.76471794892,5.76471794892,5.76471794894,5.76471794894,5.76471794886,5.76471794886,5.76471794902,5.76471794902,5.65531081942,5.76471794912,5.76471794912,5.76471794932,5.76471794942,5.764717948865,5.764717948865,5.76471794881,5.76471794882,5.76471794892,5.76471794922,5.38052874273,4.51242781663,5.76471794846,5.76471794846,5.76471794866,5.76471794851,5.76471794851,4.1288101795,5.76471794886,5.76471794886,4.94681130268,5.76471794864,2.130700405302,2.30628750381,3.62506004801,3.625060047939,3.625060047939,3.09775669781,3.62506004801,3.62506004801,2.76844242611,2.76844242611,0.31441493798,0,0.00224528316,0.46779675483,0.46779675483,0.46779675487,0.46779675479,0.52494507261,0.82358479708,0.82358479708,0.82358479709,0.573941261904,3.04926498833,3.04926498833,2.51478915151,3.04926498841,2.10051263166,2.90039062834,3.46788415249,4.80391369601,4.86151640021,3.37953756575,3.73331826551,4.71097005671,4.86151640111,4.86151640031,4.2720046351,4.8615164007,4.86151640067,4.86151640067,4.4827268177,4.8615164003,4.8615164005,4.8615164006,4.8615164006,4.8615164006,4.86151640056,4.86151640055,4.58432759085,4.86151640055,4.86151640045,4.8615164002,4.8615164002,4.8615164009,4.8615164009,4.8020391264,3.05435564101,2.95029888091,6.59385523311,6.4717440759,6.5938552328,6.5938552328,6.25232891721,6.21028705031,6.59385523276,6.59385523276,6.59385523271,6.59385523274,6.12307677387,6.48321572404,6.59385523264,5.82747779841,6.47804643571,6.59385523271,6.59385523271,6.59385523271
"t146",4.188991292372,6.610428201172,6.00681320565,6.00681320567,6.00681320567,6.00681320494,5.92286451994,6.006813205,6.006813205,6.00681320495,4.94423960295,5.84868760155,6.00681320507,6.00681320507,4.7546832849,6.00681320481,5.35796099861,6.00681320531,6.00681320531,4.93447581321,5.76471794881,5.75402157481,5.76471794881,5.17348302021,5.07635406461,5.76471794861,5.00336413496,5.76471794886,5.76471794886,5.76471794886,5.76471794896,5.76471794897,5.764717948969,5.764717948969,4.36743575843,4.16413893313,4.63263224513,4.71832962282,5.5388545501,5.76471794892,5.76471794892,5.76471794894,5.76471794894,5.76471794886,5.76471794886,5.76471794902,5.76471794902,5.65531081942,5.76471794912,5.76471794912,5.76471794932,5.76471794942,5.764717948865,5.764717948865,5.76471794881,5.76471794882,5.76471794892,5.76471794922,5.38052874273,4.51242781663,5.76471794846,5.76471794846,5.76471794866,5.76471794851,5.76471794851,4.1288101795,5.76471794886,5.76471794886,4.94681130268,5.76471794864,2.130700405302,2.30628750381,3.62506004801,3.625060047939,3.625060047939,3.09775669781,3.62506004801,3.62506004801,2.76844242611,2.76844242611,0.31441493798,0.00224528316,0,0.46779675483,0.46779675483,0.46779675487,0.46779675479,0.52494507261,0.82358479708,0.82358479708,0.82358479709,0.573941261904,3.04926498833,3.04926498833,2.51478915151,3.04926498841,2.10051263166,2.90039062834,3.46788415249,4.80391369601,4.86151640021,3.37953756575,3.73331826551,4.71097005671,4.86151640111,4.86151640031,4.2720046351,4.8615164007,4.86151640067,4.86151640067,4.4827268177,4.8615164003,4.8615164005,4.8615164006,4.8615164006,4.8615164006,4.86151640056,4.86151640055,4.58432759085,4.86151640055,4.86151640045,4.8615164002,4.8615164002,4.8615164009,4.8615164009,4.8020391264,3.05435564101,2.95029888091,6.59385523311,6.4717440759,6.5938552328,6.5938552328,6.25232891721,6.21028705031,6.59385523276,6.59385523276,6.59385523271,6.59385523274,6.12307677387,6.48321572404,6.59385523264,5.82747779841,6.47804643571,6.59385523271,6.59385523271,6.59385523271
"t136",4.188991292402,6.610428201202,6.00681320568,6.0068132057,6.0068132057,6.00681320497,5.92286451997,6.00681320503,6.00681320503,6.00681320498,4.94423960298,5.84868760158,6.0068132051,6.0068132051,4.75468328493,6.00681320484,5.35796099864,6.00681320534,6.00681320534,4.93447581324,5.76471794884,5.75402157484,5.76471794884,5.17348302024,5.07635406464,5.76471794864,5.00336413499,5.76471794889,5.76471794889,5.76471794889,5.76471794899,5.764717949,5.764717948999,5.764717948999,4.36743575846,4.16413893316,4.63263224516,4.71832962285,5.53885455013,5.76471794895,5.76471794895,5.76471794897,5.76471794897,5.76471794889,5.76471794889,5.76471794905,5.76471794905,5.65531081945,5.76471794915,5.76471794915,5.76471794935,5.76471794945,5.764717948895,5.764717948895,5.76471794884,5.76471794885,5.76471794895,5.76471794925,5.38052874276,4.51242781666,5.76471794849,5.76471794849,5.76471794869,5.76471794854,5.76471794854,4.12881017953,5.76471794889,5.76471794889,4.94681130271,5.76471794867,2.130700405332,2.30628750384,3.62506004804,3.625060047969,3.625060047969,3.09775669784,3.62506004804,3.62506004804,2.76844242614,2.76844242614,0.46779675485,0.46779675483,0.46779675483,0,0.08446748124,0.25669099116,0.32439740764,0.52494507264,0.82358479711,0.82358479711,0.82358479712,0.573941261934,3.04926498836,3.04926498836,2.51478915154,3.04926498844,2.10051263169,2.90039062837,3.46788415252,4.80391369604,4.86151640024,3.37953756578,3.73331826554,4.71097005674,4.86151640114,4.86151640034,4.27200463513,4.86151640073,4.8615164007,4.8615164007,4.48272681773,4.86151640033,4.86151640053,4.86151640063,4.86151640063,4.86151640063,4.86151640059,4.86151640058,4.58432759088,4.86151640058,4.86151640048,4.86151640023,4.86151640023,4.86151640093,4.86151640093,4.80203912643,3.05435564104,2.95029888094,6.59385523314,6.47174407593,6.59385523283,6.59385523283,6.25232891724,6.21028705034,6.59385523279,6.59385523279,6.59385523274,6.59385523277,6.1230767739,6.48321572407,6.59385523267,5.82747779844,6.47804643574,6.59385523274,6.59385523274,6.59385523274
"t137",4.188991292402,6.610428201202,6.00681320568,6.0068132057,6.0068132057,6.00681320497,5.92286451997,6.00681320503,6.00681320503,6.00681320498,4.94423960298,5.84868760158,6.0068132051,6.0068132051,4.75468328493,6.00681320484,5.35796099864,6.00681320534,6.00681320534,4.93447581324,5.76471794884,5.75402157484,5.76471794884,5.17348302024,5.07635406464,5.76471794864,5.00336413499,5.76471794889,5.76471794889,5.76471794889,5.76471794899,5.764717949,5.764717948999,5.764717948999,4.36743575846,4.16413893316,4.63263224516,4.71832962285,5.53885455013,5.76471794895,5.76471794895,5.76471794897,5.76471794897,5.76471794889,5.76471794889,5.76471794905,5.76471794905,5.65531081945,5.76471794915,5.76471794915,5.76471794935,5.76471794945,5.764717948895,5.764717948895,5.76471794884,5.76471794885,5.76471794895,5.76471794925,5.38052874276,4.51242781666,5.76471794849,5.76471794849,5.76471794869,5.76471794854,5.76471794854,4.12881017953,5.76471794889,5.76471794889,4.94681130271,5.76471794867,2.130700405332,2.30628750384,3.62506004804,3.625060047969,3.625060047969,3.09775669784,3.62506004804,3.62506004804,2.76844242614,2.76844242614,0.46779675485,0.46779675483,0.46779675483,0.08446748124,0,0.25669099116,0.32439740764,0.52494507264,0.82358479711,0.82358479711,0.82358479712,0.573941261934,3.04926498836,3.04926498836,2.51478915154,3.04926498844,2.10051263169,2.90039062837,3.46788415252,4.80391369604,4.86151640024,3.37953756578,3.73331826554,4.71097005674,4.86151640114,4.86151640034,4.27200463513,4.86151640073,4.8615164007,4.8615164007,4.48272681773,4.86151640033,4.86151640053,4.86151640063,4.86151640063,4.86151640063,4.86151640059,4.86151640058,4.58432759088,4.86151640058,4.86151640048,4.86151640023,4.86151640023,4.86151640093,4.86151640093,4.80203912643,3.05435564104,2.95029888094,6.59385523314,6.47174407593,6.59385523283,6.59385523283,6.25232891724,6.21028705034,6.59385523279,6.59385523279,6.59385523274,6.59385523277,6.1230767739,6.48321572407,6.59385523267,5.82747779844,6.47804643574,6.59385523274,6.59385523274,6.59385523274
"t125",4.188991292442,6.610428201242,6.00681320572,6.00681320574,6.00681320574,6.00681320501,5.92286452001,6.00681320507,6.00681320507,6.00681320502,4.94423960302,5.84868760162,6.00681320514,6.00681320514,4.75468328497,6.00681320488,5.35796099868,6.00681320538,6.00681320538,4.93447581328,5.76471794888,5.75402157488,5.76471794888,5.17348302028,5.07635406468,5.76471794868,5.00336413503,5.76471794893,5.76471794893,5.76471794893,5.76471794903,5.76471794904,5.764717949039,5.764717949039,4.3674357585,4.1641389332,4.6326322452,4.71832962289,5.53885455017,5.76471794899,5.76471794899,5.76471794901,5.76471794901,5.76471794893,5.76471794893,5.76471794909,5.76471794909,5.65531081949,5.76471794919,5.76471794919,5.76471794939,5.76471794949,5.764717948935,5.764717948935,5.76471794888,5.76471794889,5.76471794899,5.76471794929,5.3805287428,4.5124278167,5.76471794853,5.76471794853,5.76471794873,5.76471794858,5.76471794858,4.12881017957,5.76471794893,5.76471794893,4.94681130275,5.76471794871,2.130700405372,2.30628750388,3.62506004808,3.625060048009,3.625060048009,3.09775669788,3.62506004808,3.62506004808,2.76844242618,2.76844242618,0.46779675489,0.46779675487,0.46779675487,0.25669099116,0.25669099116,0,0.32439740768,0.52494507268,0.82358479715,0.82358479715,0.82358479716,0.573941261974,3.0492649884,3.0492649884,2.51478915158,3.04926498848,2.10051263173,2.90039062841,3.46788415256,4.80391369608,4.86151640028,3.37953756582,3.73331826558,4.71097005678,4.86151640118,4.86151640038,4.27200463517,4.86151640077,4.86151640074,4.86151640074,4.48272681777,4.86151640037,4.86151640057,4.86151640067,4.86151640067,4.86151640067,4.86151640063,4.86151640062,4.58432759092,4.86151640062,4.86151640052,4.86151640027,4.86151640027,4.86151640097,4.86151640097,4.80203912647,3.05435564108,2.95029888098,6.59385523318,6.47174407597,6.59385523287,6.59385523287,6.25232891728,6.21028705038,6.59385523283,6.59385523283,6.59385523278,6.59385523281,6.12307677394,6.48321572411,6.59385523271,5.82747779848,6.47804643578,6.59385523278,6.59385523278,6.59385523278
"t116",4.188991292362,6.610428201162,6.00681320564,6.00681320566,6.00681320566,6.00681320493,5.92286451993,6.00681320499,6.00681320499,6.00681320494,4.94423960294,5.84868760154,6.00681320506,6.00681320506,4.75468328489,6.0068132048,5.3579609986,6.0068132053,6.0068132053,4.9344758132,5.7647179488,5.7540215748,5.7647179488,5.1734830202,5.0763540646,5.7647179486,5.00336413495,5.76471794885,5.76471794885,5.76471794885,5.76471794895,5.76471794896,5.764717948959,5.764717948959,4.36743575842,4.16413893312,4.63263224512,4.71832962281,5.53885455009,5.76471794891,5.76471794891,5.76471794893,5.76471794893,5.76471794885,5.76471794885,5.76471794901,5.76471794901,5.65531081941,5.76471794911,5.76471794911,5.76471794931,5.76471794941,5.764717948855,5.764717948855,5.7647179488,5.76471794881,5.76471794891,5.76471794921,5.38052874272,4.51242781662,5.76471794845,5.76471794845,5.76471794865,5.7647179485,5.7647179485,4.12881017949,5.76471794885,5.76471794885,4.94681130267,5.76471794863,2.130700405292,2.3062875038,3.625060048,3.625060047929,3.625060047929,3.0977566978,3.625060048,3.625060048,2.7684424261,2.7684424261,0.46779675481,0.46779675479,0.46779675479,0.32439740764,0.32439740764,0.32439740768,0,0.5249450726,0.82358479707,0.82358479707,0.82358479708,0.573941261894,3.04926498832,3.04926498832,2.5147891515,3.0492649884,2.10051263165,2.90039062833,3.46788415248,4.803913696,4.8615164002,3.37953756574,3.7333182655,4.7109700567,4.8615164011,4.8615164003,4.27200463509,4.86151640069,4.86151640066,4.86151640066,4.48272681769,4.86151640029,4.86151640049,4.86151640059,4.86151640059,4.86151640059,4.86151640055,4.86151640054,4.58432759084,4.86151640054,4.86151640044,4.86151640019,4.86151640019,4.86151640089,4.86151640089,4.80203912639,3.054355641,2.9502988809,6.5938552331,6.47174407589,6.59385523279,6.59385523279,6.2523289172,6.2102870503,6.59385523275,6.59385523275,6.5938552327,6.59385523273,6.12307677386,6.48321572403,6.59385523263,5.8274777984,6.4780464357,6.5938552327,6.5938552327,6.5938552327
"t90",4.188991292362,6.610428201162,6.00681320564,6.00681320566,6.00681320566,6.00681320493,5.92286451993,6.00681320499,6.00681320499,6.00681320494,4.94423960294,5.84868760154,6.00681320506,6.00681320506,4.75468328489,6.0068132048,5.3579609986,6.0068132053,6.0068132053,4.9344758132,5.7647179488,5.7540215748,5.7647179488,5.1734830202,5.0763540646,5.7647179486,5.00336413495,5.76471794885,5.76471794885,5.76471794885,5.76471794895,5.76471794896,5.764717948959,5.764717948959,4.36743575842,4.16413893312,4.63263224512,4.71832962281,5.53885455009,5.76471794891,5.76471794891,5.76471794893,5.76471794893,5.76471794885,5.76471794885,5.76471794901,5.76471794901,5.65531081941,5.76471794911,5.76471794911,5.76471794931,5.76471794941,5.764717948855,5.764717948855,5.7647179488,5.76471794881,5.76471794891,5.76471794921,5.38052874272,4.51242781662,5.76471794845,5.76471794845,5.76471794865,5.7647179485,5.7647179485,4.12881017949,5.76471794885,5.76471794885,4.94681130267,5.76471794863,2.130700405292,2.3062875038,3.625060048,3.625060047929,3.625060047929,3.0977566978,3.625060048,3.625060048,2.7684424261,2.7684424261,0.52494507263,0.52494507261,0.52494507261,0.52494507264,0.52494507264,0.52494507268,0.5249450726,0,0.82358479707,0.82358479707,0.82358479708,0.573941261894,3.04926498832,3.04926498832,2.5147891515,3.0492649884,2.10051263165,2.90039062833,3.46788415248,4.803913696,4.8615164002,3.37953756574,3.7333182655,4.7109700567,4.8615164011,4.8615164003,4.27200463509,4.86151640069,4.86151640066,4.86151640066,4.48272681769,4.86151640029,4.86151640049,4.86151640059,4.86151640059,4.86151640059,4.86151640055,4.86151640054,4.58432759084,4.86151640054,4.86151640044,4.86151640019,4.86151640019,4.86151640089,4.86151640089,4.80203912639,3.054355641,2.9502988809,6.5938552331,6.47174407589,6.59385523279,6.59385523279,6.2523289172,6.2102870503,6.59385523275,6.59385523275,6.5938552327,6.59385523273,6.12307677386,6.48321572403,6.59385523263,5.8274777984,6.4780464357,6.5938552327,6.5938552327,6.5938552327
