"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t69",-0.146095186599519,-0.0595919623097915,-0.0584207128503915,-0.0181531953794519,-0.166523447745426,-0.000540905594391893,-0.0576624877526525,0.000895636108008921,0.00239844559283224,1.00862327270388e-05,-4.42153932049569e-06,0.0172306105100923,0.247583706150273,-0.0126800412649734,-0.000287163350442439,0.000435675238726986,0.000455461262159663,-0.00010050250672178,-9.82231032580583e-06,-0.000102030534213596,2.08562469110785e-05,-3.38808296849066e-05,-0.00225660584074046,0.00370893049371534,3.12935422727292e-05,0.000107364654782008,-0.000565130951423888,0.0535474149664528,-4.64760358518095e-06,0.0233221533706978,0.159723188274103,-0.000409325887232281,-1.49977074666687e-09,1.38831747239864e-05,-2.94837830653525e-06,1.19016776820775e-05,-6.49553443118901e-05,0.130787385641954,-0.00057952831909034,-0.00474354054601847,-0.0219871556416188,0.529697647187235,0.0164973492769051,0.00600015456600585,0.0554947421069953,0.0054751621680334,0.000123693718205314,0.0312336458429704,0.339016837311489,-0.293446343150671,-0.0300965054264854,1.53624094134122e-05,-2.62898633389645e-05,2.29063331578111e-05,-8.04719523796833e-06,-5.17741741088654e-06,-4.66400163982435e-05,1.90509898329028e-07,0.00341439784493074,6.83174574204776e-07,0.00207291798355684,-1.18895978291658e-06,-0.00011794156046225,-0.0250465259269782,0.00435191149190859,-3.26673192335474e-06,-2.25467140147666e-06,1.38492059756357e-05,-0.579061882810293,-2.22281661394193e-05,-2.22090463067383e-05,-0.00180407591796722,-0.000154553328357882,-6.81350824959567e-08,-6.10601237733923e-16,9.31007318327034e-16,7.8756445809347e-16,-2.49838379151601e-11,4.62078313785602e-09,-1.1205367275672e-16,-1.60566641405777e-16,-2.86150703826538e-12,5.553825628557e-16,-4.67051238111858e-16,6.18131919611912e-08,-7.44630052063044e-16,6.97397807046924e-16,7.73617783874324e-11,-5.08042495367716e-17,1.52946129573406e-16,-9.54306498055077e-12,-9.67845526907662e-10,-2.51307212166253e-16,-9.24065511609395e-16,2.86229373536173e-16,-7.15892290218624e-17,9.16090916612067e-17,-8.06646416329215e-17,-3.92899379916151e-16,-4.6136504121045e-16,1.13995809319922e-11,9.41782443484803e-17,-1.42752387445864e-16,5.7080590681239e-16,4.44089209850063e-16,2.60290092228682e-16,3.72889829340402e-16,3.16819590542872e-16,4.7266445164395e-17
"t59",-0.148650360928698,-0.0620301018374237,-0.0612189942959184,-0.0197198120239356,-0.181871824873539,-0.000600787259312395,-0.0658845498697346,0.00104168311510362,0.00287081006421549,1.28948160467878e-05,-5.98827613058429e-06,0.0255805561011517,0.372857389729237,-0.021124453675586,-0.000544151622113098,0.0010468355843881,0.0011502421005761,-0.000284372133524386,-2.86365543188799e-05,-0.000350974688178646,0.000106120944267782,-0.00335075954893423,0.0421897462219138,-0.0165411276348795,-5.21224485588645e-05,-0.00015686096786429,0.000717622414943122,-0.040730226437352,2.63603681617324e-06,-0.00705800357543174,-0.0243734368006763,4.97881508678424e-05,1.61875800077141e-10,-1.20577245563853e-06,1.70006368871051e-07,7.00552063215285e-07,-7.92184224851118e-06,0.0299821002174738,-0.000176243524249597,-0.00187568166322534,-0.00953068225911222,0.233119121646768,0.00744389861562939,0.00352227093530815,0.0328426282891504,0.00325641381696637,7.45149617691726e-05,0.0202081392360235,0.239723640889276,-0.240952545369776,-0.0263134844095394,1.657373475414e-05,-3.34622714668021e-05,3.57861841888581e-05,-1.29316731021456e-05,-8.85450708044792e-06,-8.57856444562575e-05,3.88413769497001e-07,0.00872241064003822,2.7550829265405e-06,0.115337897893179,9.37065153168636e-06,0.000649301245037561,0.131569362886106,-0.00957098059850869,6.01730803300964e-06,3.90042779877149e-06,-1.89534276155705e-05,0.758287218464748,2.83416350984321e-05,2.30610511557438e-05,0.00185155757324378,9.21645970690586e-05,3.48242275895476e-08,7.76627925972244e-16,-1.09110436588228e-15,-9.36859097244724e-16,2.79616526330587e-13,-3.26353306759142e-11,4.4221789861648e-16,-8.05665916003847e-17,-6.43654509031866e-14,-7.56800221449194e-16,3.410281957212e-16,1.63917791635493e-09,6.1105634441283e-16,-8.39469034307931e-16,2.70361474364895e-12,4.30527042264453e-16,-8.51230188844633e-17,-4.48658386358974e-13,-4.88378560442037e-11,8.48844270815802e-17,8.28913218446636e-16,-7.61977286822813e-16,2.97051464092109e-16,-2.68872796805596e-17,5.11309744544164e-16,5.54573829223621e-16,2.18963778854818e-16,1.08252599592684e-12,1.07722122333045e-16,2.65507606664556e-16,-7.0677010581042e-16,-1.99059518868339e-16,-1.09610495855442e-16,1.00502795305547e-15,-2.14394677206692e-16,-5.54018575015909e-17
"t117",-0.15030517034661,-0.0636162028413089,-0.0630417204741951,-0.0207470985107907,-0.191946032040823,-0.00064020841013134,-0.0713233490250294,0.00113857267493497,0.0031856049573009,1.47846585810771e-05,-7.05061602245906e-06,0.0313043578178478,0.458865839735529,-0.0269813458949175,-0.000724366724561472,0.00148225310991199,0.00164658848812266,-0.000416467474416879,-4.21713086937353e-05,-0.000531251662949242,0.000168568526386787,-0.00582965899887655,0.0756172691862763,-0.0320104707141322,-0.000117697126009809,-0.000365719267161198,0.00173805375247051,-0.117790189494733,8.69544968741705e-06,-0.0333362010628752,-0.189595281958005,0.000465912583365546,1.67499531529992e-09,-1.50510473514154e-05,3.06435730049123e-06,-1.03334256010645e-05,5.08390824126871e-05,-0.0856221622598188,0.000337764316344497,0.00245973182976139,0.0109787728951054,-0.262943749917386,-0.00811297688834799,-0.00275162281352464,-0.0254205310300116,-0.00250635366833722,-5.65332557829303e-05,-0.0141939413868979,-0.15413481446549,0.13600402669638,0.0141534215104274,-7.77373492962674e-06,1.44123995019869e-05,-1.41682209687589e-05,5.06867615838319e-06,3.39849543159326e-06,3.21887296361946e-05,-1.41591383303816e-07,-0.00301731108061097,-8.86148732160775e-07,-0.0332594277721331,-2.53383657181777e-06,-0.000171499652954162,-0.0346231333904722,0.00226346174210476,-1.37611882564641e-06,-8.80397104574028e-07,4.04881313734911e-06,-0.160127155825981,-5.94215999672083e-06,-4.55307105455771e-06,-0.000364218507868187,-1.47512936245764e-05,-5.18984281418222e-09,-3.07329972589543e-17,-5.79430912926131e-16,8.55218673656566e-16,-5.07406616723216e-15,4.31178528520603e-13,8.26861450956252e-16,8.16828330148303e-16,1.2793585635329e-16,-5.16947595841089e-16,9.18417320035284e-16,7.31194785700191e-12,4.7791631763161e-16,-1.28456616144643e-15,2.4666792046435e-14,1.23249111998591e-17,2.86817223207732e-16,-6.98995643809951e-15,-8.93100398561975e-13,-1.29023764621768e-15,-2.96312453740288e-16,6.29704621779581e-16,-2.91734087397862e-16,-6.17489464372878e-16,1.05904868208384e-15,-6.39857794525077e-16,2.42983102901269e-15,5.00988139862102e-14,4.18353380053008e-16,-1.35183297692346e-15,3.20711437186694e-16,-1.21777588013572e-15,-9.67334813220616e-15,-0.707106781186549,1.8735978595824e-14,9.72175751572003e-16
"t118",-0.15030517034661,-0.0636162028413089,-0.0630417204741951,-0.0207470985107907,-0.191946032040823,-0.000640208410131328,-0.0713233490250294,0.00113857267493497,0.0031856049573009,1.47846585810558e-05,-7.05061602246394e-06,0.0313043578178478,0.458865839735529,-0.0269813458949175,-0.000724366724561437,0.00148225310991195,0.00164658848812269,-0.000416467474416932,-4.2171308693761e-05,-0.000531251662949208,0.000168568526386907,-0.00582965899887649,0.0756172691862764,-0.0320104707141323,-0.000117697126009851,-0.000365719267161298,0.00173805375247048,-0.117790189494733,8.69544968755236e-06,-0.0333362010628753,-0.189595281958006,0.000465912583365535,1.67499550069849e-09,-1.5051047351463e-05,3.06435730054609e-06,-1.03334256010309e-05,5.08390824126102e-05,-0.0856221622598192,0.00033776431634468,0.00245973182976148,0.0109787728951055,-0.262943749917387,-0.00811297688834796,-0.00275162281352453,-0.0254205310300116,-0.0025063536683371,-5.65332557827887e-05,-0.0141939413868974,-0.154134814465491,0.136004026696381,0.0141534215104279,-7.77373492934647e-06,1.44123995022196e-05,-1.41682209694886e-05,5.06867615821666e-06,3.39849543138857e-06,3.21887296361911e-05,-1.41591383538003e-07,-0.00301731108061101,-8.86148732493841e-07,-0.0332594277721337,-2.5338365710414e-06,-0.000171499652954929,-0.0346231333904717,0.00226346174210358,-1.37611882575684e-06,-8.80397103867128e-07,4.04881313789142e-06,-0.160127155825983,-5.94215999676594e-06,-4.55307105415716e-06,-0.000364218507869399,-1.4751293624972e-05,-5.18984237161089e-09,-1.56665231297911e-16,1.02732783806948e-15,-5.04370850640257e-16,-2.7820627745978e-15,4.30564544155345e-13,-1.09262234065801e-15,-7.39759404859679e-16,-1.12757025938492e-16,9.67813069269186e-16,-1.01423697073094e-15,7.31299880621149e-12,-5.78530279238265e-16,1.73139601916442e-15,2.51046199887389e-14,-3.08652737759304e-16,-3.06039936836041e-16,-7.46598895445642e-15,-8.88391078402083e-13,1.39523733419989e-15,-2.15593601998743e-16,2.29850860566927e-16,3.6088336064975e-17,6.52957465329349e-16,-1.35048222604794e-15,4.18936989485595e-16,-2.32326371577517e-15,5.1160464753508e-14,-4.82786529692245e-16,1.21468680590807e-15,-1.09337354381716e-16,1.05948236295283e-15,9.66160868059433e-15,0.707106781186548,-1.86143525649142e-14,-9.7071454080511e-16
"t13",-0.105403703577558,-0.0191831130331311,-0.0113733401729083,0.0109711356814235,0.123931867292026,0.000647912842344267,-0.0617854312698347,-0.0218359441571908,0.0285474086894177,-1.49909671143619e-05,-1.32409103069774e-05,0.003966474641888,0.00464988040106543,0.014727750360736,0.00275897622236376,-0.00192937984845814,-0.00221697081278143,0.000592874440550906,6.06930088605071e-05,0.000796712037872072,-0.00025942938257143,0.0078314139369463,-0.0875162909621127,-0.0127774930954213,0.000363130438258368,0.000983026476734167,-0.00405774753999535,0.0266640627189796,-5.65485657990795e-05,0.0346842878633553,0.167880344792619,-0.000299745772867656,-8.89699198022191e-10,5.28359594710343e-06,-2.57266740388452e-07,-1.32235305225689e-05,0.000118631690077807,-0.496882583678231,-0.0127324500817458,-5.29555690882355e-07,0.00231849435233282,-0.0474209152082082,-0.00076400991455489,0.0073218219755228,0.070045553088306,0.00704659949845176,0.000166687783579305,0.0782663843195367,0.310888613726718,0.271032266963317,-0.679444596614978,0.0167627918288754,-0.0461604257038997,-0.0127202795039903,0.00373837831388158,0.00177327658307515,0.0122966921894121,-3.80589638158228e-05,-0.0205798282265841,-8.24789050937418e-05,-0.0203980743104867,-3.75936475140499e-05,-0.000488694187087041,-0.0494613500949086,0.131026513769339,4.46043024946597e-05,2.36823795051492e-05,-2.35740133889801e-05,0.00594558127595552,-2.3017643855687e-05,-1.58738443224254e-05,0.0701349239693841,-0.00959081558822912,-5.90850176477198e-06,2.02865639009878e-16,-1.90378566841275e-13,-2.15322551455621e-16,-2.41362916858241e-07,3.54626782262673e-05,-2.50571194823382e-16,6.33522031752738e-17,-6.84129256619658e-09,-9.04495662396032e-17,5.1804387436432e-16,1.63502891414103e-05,2.13804668414141e-16,3.61126848578757e-16,1.29520380954377e-07,-2.41286847227869e-16,4.09341821214656e-18,-1.18626267661324e-08,-7.8788047840575e-05,3.96964431167168e-16,7.49454751730605e-16,-3.03576608295941e-16,-2.05452388678224e-16,-2.39679345182656e-16,-5.04804531509251e-16,8.03030500249495e-17,2.56199377629637e-16,5.64970158156708e-09,-8.74625284068417e-17,-3.17739642331814e-17,2.5218733006566e-16,-1.27502175484295e-16,-7.48561952693529e-17,2.88036937371202e-16,-7.89137830773792e-17,3.13446151043231e-17
"t52",-0.113618979430573,-0.0230396007362976,-0.0141348046227894,0.0167845252013951,0.196414482192672,0.00115692994605139,-0.140338554184957,-0.0598630845891501,0.117897781750784,0.000356158846192623,4.5020492449751e-05,-0.00567153755543654,-0.00609925499933911,-0.0123937456858368,-0.182987827733542,0.000552434730240501,0.000586644617701111,-0.000132331734129312,-1.29861407680611e-05,-0.000137354282279738,2.94830006679076e-05,-0.000273910245168395,0.00132959836749063,-0.000347708483351057,3.22483932554633e-05,9.73350955359981e-05,-0.000447751519004388,0.00411306195877838,-1.01889967214306e-05,0.0081061142725056,0.0475078223130889,-8.88192968835164e-05,-2.69307286920092e-10,1.6546557427317e-06,-8.46869617029101e-08,-5.54952545867438e-06,5.94068219730588e-05,-0.39008271602865,-0.0177698894401756,-0.00518732839936829,-0.00779249210450705,0.136029880622286,0.00176269178435956,-0.00601091386973413,-0.0573304393857013,-0.00576754791404701,-0.000137566655704655,-0.527086133767681,-0.0802259951743628,-0.071591263258414,0.167570439760751,-0.00325008555835008,0.00751518866238315,0.00169975601889759,-0.000486797118106324,-0.000218312311615039,-0.00141993077101647,4.02339511676236e-06,0.00180649966597871,5.06833715342818e-06,0.000265301938878135,-1.12765702791041e-06,-2.58161115980125e-05,-0.00282236694922494,-0.0618380628492827,-1.39672931424383e-06,4.82866039533923e-07,-5.39312300907696e-06,0.00176933841751968,-8.10022671579168e-06,-0.00151884962792177,-0.607757742881084,0.00201428273249755,9.89332414155081e-07,-1.4076555817241e-16,2.39282370940101e-15,-3.36102673470506e-16,2.42664319075134e-09,-3.10554735894966e-07,1.9288153327678e-16,3.18267554311077e-17,-4.13619258201464e-12,-7.82522917991413e-17,-8.10166170224144e-17,3.15929935915641e-08,-2.08600497986211e-16,-3.72638407844547e-16,6.07641768783748e-10,3.86933966563648e-16,-2.9024150757191e-17,-1.0309924758151e-10,-7.19724993951062e-05,-8.96081362945893e-16,-5.80590263365988e-16,3.91396984267267e-16,2.33018451693726e-16,-1.76762630258375e-16,3.79253919935429e-16,7.98300101255592e-17,-2.47627150044113e-16,1.43212857371677e-10,3.15843127975694e-16,-5.59979957027459e-16,-2.08108271137184e-16,-5.93058588349571e-16,-1.79663571254739e-16,-4.8306082494392e-16,1.2855367623876e-16,-3.87490705893919e-16
"t55",-0.115382061212156,-0.0238738983666768,-0.0147335939720284,0.0180605317119782,0.212352425373347,0.00126947447375279,-0.157865030796365,-0.0683950008185425,0.138122924010172,0.000441842511336613,5.87000951108598e-05,-0.00799867822299694,-0.00870696758040542,-0.0192626827138657,-0.316403687480317,0.00115578897350452,0.00127602336796747,-0.000314080264976843,-3.15262448432115e-05,-0.000376718071477413,0.000105608251143103,-0.00251107479383453,0.0262044412750343,0.00325796695539913,-7.03674742571721e-05,-0.000180992030189674,0.000704328598809511,-0.00359089031566241,6.40363613884092e-06,-0.00251898464253705,-0.0065703466965275,9.17861874410054e-06,2.36815311555495e-11,-1.06406542946282e-07,2.68783725245459e-09,-5.36767494550508e-07,9.82666818320085e-06,-0.109725472200334,-0.00643012478500407,-0.00238725622568331,-0.00390629971225364,0.0691654524068692,0.000917442729636826,-0.00401286675227365,-0.0385711063167884,-0.00389875027228205,-9.41342107681292e-05,-0.386156434416785,-0.0640019117574746,-0.0659383392896514,0.163948583898551,-0.00389240257438485,0.010546833490646,0.0029003220396216,-0.000853178785237018,-0.000405878761049991,-0.00282774833487338,8.82711476127979e-06,0.00488930706216339,2.07438352213812e-05,0.00607860805712843,1.36323333632366e-05,0.000197861497685596,0.0204397624547172,0.167861166489647,3.13776598694589e-06,-1.01501150846014e-06,8.86465327198721e-06,-0.0027776272717388,1.23682106387349e-05,0.00187521123525675,0.741390368720493,-0.00141252676067704,-5.93896307490101e-07,1.03869423230888e-16,-5.95701250319579e-17,2.81892564846231e-18,-5.21640980736225e-11,5.21128820225871e-09,2.7622817482204e-17,3.2470953857744e-17,-6.85557838796258e-14,4.85986847553049e-16,-2.31219896282142e-16,6.6694223090121e-10,3.48679418671338e-16,5.05924827886831e-16,1.85936372093347e-11,-4.14425900238159e-16,5.23584016788276e-18,-4.55076546133305e-12,-3.45655932727446e-06,6.32711226254536e-16,1.04639062172007e-16,6.15826833971767e-17,-1.29538686345123e-16,1.93305958218577e-16,-4.28259858131774e-16,2.59377325095471e-16,2.59805878687127e-16,1.4001952375331e-11,-2.87826550531311e-16,9.1966839163611e-16,-4.22361405775024e-16,9.53555810701001e-16,-1.85208308904958e-18,8.8697025981916e-16,3.07702874298218e-16,4.44916908986975e-16
"t70",-0.116699597199927,-0.0245003426766204,-0.0151838190210691,0.0190267980046496,0.224433993203957,0.00135505735530137,-0.171261221467669,-0.0749365199654233,0.153704802583195,0.000508537391720036,6.94355313388875e-05,-0.00984633332675158,-0.0107808508936013,-0.0247851151667097,-0.424935059360727,0.00165498092749322,0.00184805737316941,-0.000465801187979369,-4.70256061017759e-05,-0.00057824649967307,0.000170480799806155,-0.00445930440654549,0.0480135941078482,0.00647262953256032,-0.00016471373109193,-0.000438407572433842,0.00177716583340501,-0.0109774642463269,2.26180771569354e-05,-0.0133479952195427,-0.0639302255537494,0.000114239836412405,3.39385566294737e-10,-2.01974394971593e-06,9.88063317010189e-08,5.34656290687389e-06,-5.12873587494227e-05,0.279037123421083,0.0112494808489003,0.00290318275656595,0.0041896496784105,-0.0726797259938641,-0.000932399315326289,0.00294396404052747,0.0280404710635916,0.00281866603113988,6.70997933061581e-05,0.255114920485079,0.0387479092927966,0.0350880229018891,-0.0831655669940407,0.00172298066060429,-0.00428791744948683,-0.00108394239861329,0.000315672757499957,0.000147050545246694,0.0010015278186132,-3.03715756884426e-06,-0.00159612516616415,-6.2943707463111e-06,-0.00165240392794654,-3.47294834177177e-06,-4.92260479013634e-05,-0.00506625886565409,-0.0373435519445146,-6.74717880623351e-07,2.153789454124e-07,-1.77868606573506e-06,0.000550834188036191,-2.4349510662249e-06,-0.0003472797938909,-0.136787360409722,0.000211091215035381,8.24825137315697e-08,8.21745221734267e-16,3.19663940334986e-15,-4.08825534189972e-15,5.31681578104515e-13,-4.28844219703053e-11,-5.65768805279678e-15,-3.18357951000195e-14,1.10311065837365e-14,1.16100136232297e-13,-1.76195881005848e-14,5.912239585158e-12,1.27276119331332e-13,0.707106781186547,2.431262114376e-13,9.8150666857655e-15,3.8504096157424e-15,-9.0514527737427e-14,-7.65731917053377e-08,-5.36638105003653e-15,-7.17339328128869e-15,-3.04964387076723e-15,-2.69004053210868e-15,9.23976516082316e-16,-1.68571753778046e-15,1.37514128628389e-15,-2.80597061994174e-15,6.97103832991708e-13,1.14788449725104e-15,3.11851574844959e-15,-1.27094061996476e-15,2.19550939928315e-15,-1.15967972974383e-15,-1.56557124384123e-15,-1.64263572270249e-15,-6.92941437149159e-16
"t71",-0.116699597199927,-0.0245003426766204,-0.015183819021069,0.0190267980046496,0.224433993203957,0.00135505735530136,-0.171261221467669,-0.0749365199654233,0.153704802583195,0.000508537391720029,6.94355313389264e-05,-0.00984633332675158,-0.0107808508936013,-0.0247851151667096,-0.424935059360726,0.00165498092749328,0.00184805737316932,-0.000465801187979356,-4.70256061017865e-05,-0.000578246499673068,0.000170480799806179,-0.00445930440654562,0.0480135941078483,0.00647262953256022,-0.000164713731091854,-0.000438407572433834,0.00177716583340514,-0.0109774642463268,2.26180771569831e-05,-0.0133479952195427,-0.0639302255537492,0.000114239836412541,3.39385652990253e-10,-2.0197439496027e-06,9.88063318383365e-08,5.34656290701646e-06,-5.12873587493198e-05,0.279037123421082,0.0112494808489004,0.00290318275656588,0.00418964967841006,-0.0726797259938641,-0.000932399315326545,0.00294396404052743,0.0280404710635923,0.0028186660311399,6.70997933059445e-05,0.255114920485079,0.0387479092927967,0.0350880229018894,-0.083165566994041,0.00172298066060443,-0.0042879174494868,-0.00108394239861358,0.000315672757499935,0.00014705054524618,0.00100152781861173,-3.03715756852464e-06,-0.00159612516616378,-6.29437074662858e-06,-0.00165240392794531,-3.47294834205768e-06,-4.92260479006349e-05,-0.00506625886565408,-0.0373435519445177,-6.74717881403857e-07,2.15378945495016e-07,-1.77868606623238e-06,0.000550834188034762,-2.43495106573544e-06,-0.00034727979388992,-0.13678736040972,0.000211091215034712,8.24825144741127e-08,-7.60562416243648e-16,-3.32765558979682e-15,4.21494436575465e-15,5.35002597779055e-13,-4.28790648544799e-11,5.56824161245536e-15,3.1811209233582e-14,-1.1361300355367e-14,-1.1641497499066e-13,1.76607842729409e-14,5.86711075203541e-12,-1.27446989593716e-13,-0.707106781186548,2.55122068219468e-13,-9.70459006710228e-15,-3.84714587185188e-15,-9.31071435465584e-14,-7.6573185830533e-08,5.23971828208552e-15,7.07387707438167e-15,2.89807240705375e-15,2.74068874960563e-15,-9.01825448089422e-16,2.26880146614317e-15,-1.58220971573596e-15,2.7694306318495e-15,6.96966789837106e-13,-1.0794321671074e-15,-3.52417412193517e-15,1.57986565456153e-15,-3.06438902031303e-15,1.17525806891798e-15,1.22386410551845e-15,1.44647310712991e-15,5.28303889921069e-16
"t17",-0.11333140912988,-0.0229020281988387,-0.0140357368770151,0.0165693589507298,0.193718823786858,0.00113770839025744,-0.137292206263616,-0.0583624557169085,0.114266194562181,0.000339883557131302,4.22535267317872e-05,-0.00512839592226675,-0.00547241824080343,-0.0101257350082587,0.172441872096904,0.00056464097010495,0.000583934038132786,-0.000125824126578645,-1.22205301835974e-05,-0.000122667641998001,2.33020332911418e-05,-5.27213991543472e-05,-0.00121408629228543,-0.000738752577680359,4.40762230149624e-05,0.000129668621236359,-0.00058267077127383,0.00503818609273251,-1.22028121513343e-05,0.00941294074691445,0.0541821694968198,-0.000100910863165719,-3.0544717709996e-10,1.87173003297496e-06,-9.54403524608942e-08,-6.15578759839359e-06,6.52617955860129e-05,-0.419926519231369,-0.018750700189084,-0.00526026705043663,-0.00769381054251069,0.133547299253416,0.00171264404763868,-0.00374667654460164,-0.0337471023149029,-0.00325906710653904,-6.79656220537091e-05,0.481881497472213,-0.188472912599127,-0.104600465804157,0.231147231191843,-0.00404758401523988,0.00886867354435504,0.00187261632955645,-0.000530650837176769,-0.000232137880624933,-0.00146218713909937,3.93176698294199e-06,0.00151145854786958,2.07559378145145e-06,-0.00180004474783462,-8.6599819752887e-06,-0.000158777871916428,-0.0170099813851734,-0.564260888012798,-5.46720171536515e-05,-2.34610336875447e-05,1.4811866974608e-05,-0.00360628904187688,1.38124638023095e-05,0.000461223354091654,0.156813695987186,0.00137021707815354,7.64731606898755e-07,-9.91407069440197e-17,3.12045360329463e-15,4.75964753721136e-16,2.54251205440877e-09,-3.2567747915178e-07,3.53996991660458e-16,-3.71547643652541e-16,-4.36338031678529e-12,-1.51463043496225e-16,-2.99703581675762e-16,3.33531999502713e-08,-2.94035629178069e-16,1.863215877507e-15,6.42471502214359e-10,7.23530751319945e-16,1.05096971431551e-16,-1.09247097889467e-10,-0.00295037301099791,2.62930708638338e-16,-3.39165544607778e-16,-3.31765864780564e-16,-2.21495041317696e-16,4.33801633348375e-16,2.02962646689286e-16,-3.57887431269219e-16,-3.81759134489933e-16,1.52760073687808e-10,5.80282225160769e-17,3.11633193882055e-16,6.78657122261415e-17,-6.50954984360297e-16,5.05281974354432e-16,-3.11654958114e-16,8.13916502892343e-17,1.12793036742597e-16
"t27",-0.115328052871995,-0.0238457562132548,-0.014712820655487,0.0180091132242078,0.211695720341379,0.00126450399902211,-0.15699542959214,-0.0679395782515789,0.136907325492144,0.000435043339785653,5.72984848983586e-05,-0.00762303521887803,-0.00825138135629091,-0.0168842310551326,0.32680064148046,0.00135328828474941,0.00146984961954417,-0.000354130902778679,-3.54180597532968e-05,-0.000417843808150535,0.000115838215380537,-0.00273817700450892,0.0285753821484927,0.00356135459419198,-7.777751686075e-05,-0.000200659408247979,0.000783908727088303,-0.00408502701810818,7.43336455904728e-06,-0.00315023678343432,-0.00973508541404504,1.49090073343992e-05,4.08147103354156e-11,-2.09446498727894e-07,7.81058910923711e-09,-2.34048470020896e-07,6.71281927008957e-06,-0.089519409438136,-0.00544653556150298,-0.00202837077052028,-0.00327530074024256,0.0577902033124211,0.000761333394212727,-0.00221727070361651,-0.0201505190037332,-0.00195666392011959,-4.13836987026295e-05,0.317545006482533,-0.137176863874455,-0.0902729514621182,0.214579333994003,-0.00483265800849378,0.0130345610425355,0.00361873344736668,-0.00106667370961598,-0.000509928393006284,-0.00357504063742824,1.12680266464568e-05,0.00638525847347777,2.83726001581357e-05,0.0094000405175676,2.40693671690463e-05,0.000374693895085406,0.0391971529800795,0.756914206990061,6.42897700148453e-05,2.62903573801758e-05,-1.37716757993471e-05,0.00323356716960316,-1.21140049942872e-05,-0.000339808606018342,-0.114370651046687,-0.000610008284726907,-2.93638799659496e-07,1.50610503558915e-16,-3.40151268910349e-17,-1.61979804569334e-16,3.54081345407126e-11,-5.71982706772596e-09,-3.53448320041481e-16,4.59014133604461e-16,-1.89320347593336e-13,1.98300577347599e-16,6.29733326908162e-16,1.57411917449726e-09,1.05384451165591e-16,-1.95207768175768e-15,3.52410826215399e-11,-9.80567697957405e-16,-2.88229324158527e-16,-7.39382310768527e-12,-0.0441158014318592,-1.08060428665796e-15,5.99726431710357e-16,6.41847686111419e-16,1.25252861323068e-16,-6.49651638019263e-16,-1.14925430283463e-16,5.88175442191784e-17,5.30308732638395e-16,1.64333061047905e-11,-1.11368892098939e-16,-4.63998481620203e-16,4.56476426131174e-17,4.98732999343332e-17,-7.12176339829081e-16,3.36457420453832e-16,-6.08597359348846e-17,1.68076207179297e-17
