"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t76",0.153431692346837,-0.0546304072204054,-0.0959828479780545,-0.0124608034023512,-0.000839011624758462,0.111930933570997,-0.183246461709462,0.0068330765706111,-0.162377217950452,-0.110401130598276,-5.91269820179886e-05,-0.000606381141970482,0.000942774351775049,-3.11443535891725e-06,1.88045675842235e-05,-0.000157353798378569,-3.2675210711805e-07,0.00106334248866684,5.1553480426722e-05,6.93157650613809e-05,-0.504371743943677,-0.00478355707265712,-0.024847099447621,-0.00705415889396493,0.00107983694633018,6.68951644888199e-05,0.000664675325148373,-0.0364578780017224,-0.00890098402955598,-1.13605010748086e-05,3.66896003932415e-05,-4.61436444609831e-16,7.81209255917005e-16,3.40873163029443e-16,4.81927865669807e-16,6.24066770482656e-16,7.91033905045424e-16,-0.000519023676102973,0.0159455107700398,0.138467994809609,0.0289820490012052,-0.0131529154606547,0.000200180751043458,0.0256619052771581,-0.0276793657052889,0.00211816437229245,0.000180505873341384,0.0705049095445001,1.5823582845291e-05,0.149385747099309,3.04581098770126e-05,5.99784129767106e-06,-1.15330450698318e-05,-1.46517101008992e-05,-5.10536736410801e-05,0.0119436816179452,-4.2847725036925e-05,-0.000130310042238783,-0.000200632552686507,-3.66778801461215e-05,-0.189295798348195,0.000421141744607786,0.067587220978551,-0.155277256783314,-6.54483919319869e-07,-2.38893280842195e-06,-1.0529663190715e-05,0.00013372629655386,6.49243949435441e-08,0.000189944714036881,-3.59307538793686e-06,-9.10645654573876e-08,-6.26046300648527e-07,0.020656093522861,-0.00551783991252814,-0.24826461317606,0.165660032807484,-0.255859669794487,-0.114299035538717,0.0549246865025301,0.00562500735771385,0.0116436186403908,-0.0560607449335575,0.10497951309113,-0.0267865533286601,-0.263566492146772,0.0759460376579731,0.000688599348742172,-0.101952128216311,0.184908129582954,0.10806873307112,-0.0682287080990903,0.0348611072536187,-0.00716440001825019,0.0472801600772455,-0.053371601820577,0.124362932083873,-0.171595019891967,-0.00404788483425404,-0.00955285479435335,0.169757507583352,-0.153204533043916,-0.0230274048089951,0.139231598026319,-0.0270600116083006,0.13076468584355,-0.178478399939888,-0.0372186253662233,0.0554123786652025
"t105",0.153431692346837,-0.0546304072204054,-0.0959828479780545,-0.0124608034023512,-0.000839011624758479,0.111930933570997,-0.183246461709462,0.00683307657061111,-0.162377217950452,-0.110401130598276,-5.91269820179672e-05,-0.000606381141970448,0.000942774351775019,-3.11443535888728e-06,1.88045675841966e-05,-0.000157353798378545,-3.26752107177031e-07,0.00106334248866678,5.15534804267498e-05,6.93157650613536e-05,-0.504371743943678,-0.00478355707265715,-0.0248470994476211,-0.00705415889396504,0.00107983694633026,6.68951644887631e-05,0.000664675325148339,-0.0364578780017225,-0.00890098402955604,-1.13605010746559e-05,3.66896003933803e-05,-6.48786580015326e-16,-9.00685251595584e-16,1.00397121172158e-16,8.02309607639273e-17,-3.8597597340484e-17,9.29811783123569e-16,-0.000519023676102959,0.0159455107700397,0.13846799480961,0.0289820490012051,-0.013152915460655,0.000200180751043243,0.0256619052771583,-0.027679365705289,0.00211816437229265,0.000180505873341154,0.0705049095445002,1.5823582845631e-05,0.14938574709931,3.04581098762788e-05,5.99784129798331e-06,-1.15330450702524e-05,-1.46517101002885e-05,-5.10536736414968e-05,0.0119436816179448,-4.28477250376839e-05,-0.00013031004223902,-0.000200632552686736,-3.66778801463713e-05,-0.189295798348198,0.000421141744608224,0.0675872209785533,-0.155277256783317,-6.54483919010221e-07,-2.38893280830096e-06,-1.05296631908655e-05,0.000133726296553274,6.49243946659883e-08,0.000189944714037,-3.59307538807e-06,-9.10645656278242e-08,-6.26046302025789e-07,-0.0206560935228614,0.00551783991252833,0.248264613176059,-0.165660032807484,0.255859669794486,0.114299035538716,-0.0549246865025299,-0.00562500735771372,-0.0116436186403908,0.0560607449335574,-0.104979513091128,0.0267865533286595,0.263566492146772,-0.075946037657973,-0.000688599348742543,0.10195212821631,-0.184908129582954,-0.10806873307112,0.06822870809909,-0.0348611072536184,0.00716440001825036,-0.0472801600772456,0.0533716018205765,-0.124362932083873,0.171595019891966,0.0040478848342541,0.00955285479435389,-0.169757507583351,0.153204533043915,0.023027404808995,-0.139231598026319,0.0270600116083006,-0.13076468584355,0.178478399939887,0.0372186253662226,-0.0554123786652018
"t68",0.154495654023335,-0.0553539136027707,-0.0974185337350152,-0.0128155457324443,-0.000870681728312208,0.117353585488259,-0.194975369901917,0.00738658008845098,-0.179472421600374,-0.12351050109967,-6.66434157743367e-05,-0.000715407404711595,0.00117788407890481,-5.21726679134898e-06,4.17127258956523e-05,-0.000895296867648851,0.00100514324100385,-0.0123651743553395,-0.000321501643397521,-0.000166840425525229,0.313285478189395,-0.000400526399020625,-0.00755454424607757,-0.00235793267297699,0.000370201595855437,2.57436569486481e-05,0.000288146317268711,-0.015891701565678,-0.00396469043175479,-5.20163545385255e-06,1.74676315718159e-05,0.0414691999430511,-0.074643303175575,0.288156153734747,0.396417082690405,-0.0486474142760119,0.0127137503281416,-0.000248293448069759,0.00736749735702351,0.0623292756417605,0.0129603473083407,-0.00575463455356192,8.38655510412081e-05,0.0101967356340621,-0.0109618180593432,0.000804764329178802,5.96021567935653e-05,0.021997817894179,4.10540195634745e-06,0.0364985211204853,6.45246338484406e-06,9.86629431487529e-07,-1.87432548868181e-06,-2.07919120222277e-06,-6.81264068655343e-06,0.00111537627980407,-3.89687002599155e-06,-1.17790508338649e-05,-1.37512877262831e-05,-2.5117528894697e-06,-0.0125808329153876,2.25363920250544e-05,0.00342857884869639,-0.00504441127458097,1.07839838367745e-07,4.27566512268629e-07,1.91103533116969e-06,-2.87458582249262e-05,-1.49760249271158e-08,-4.44708425815939e-05,8.41957130411834e-07,4.17574464019275e-08,2.87542440072697e-07,0.0577884189806397,0.0277756814254894,-0.0567536420758953,-0.0500366312371831,-0.0663756624393355,-0.13624914266501,0.0433253543816591,0.00405001637160212,-0.198469197441912,0.0635025005778831,0.0400525739524583,-0.0218941907292244,-0.0478951376358148,0.0629959638626548,0.14718034884744,-0.00832261600781764,0.0678581712328194,-0.108053540894549,0.184851070377908,0.0176093916179147,-0.0381887622199191,0.217662268102717,0.198975622086776,-0.103527388792317,-0.109955183232087,-0.167894344874656,0.188846051286768,-0.187720202431547,0.270699403946516,0.0328440886483725,0.142400990618689,0.0786955514804507,-0.034639940666109,-0.0685065697438375,0.152182372303626,0.0289101937999755
"t69",0.154495654023335,-0.0553539136027707,-0.0974185337350153,-0.0128155457324443,-0.000870681728312235,0.117353585488259,-0.194975369901917,0.007386580088451,-0.179472421600374,-0.123510501099671,-6.66434157743881e-05,-0.000715407404711613,0.00117788407890481,-5.21726679133592e-06,4.17127258956991e-05,-0.000895296867648892,0.00100514324100382,-0.0123651743553395,-0.000321501643397504,-0.000166840425525253,0.313285478189396,-0.000400526399020777,-0.0075545442460776,-0.00235793267297697,0.000370201595855553,2.57436569488215e-05,0.000288146317268959,-0.0158917015656781,-0.0039646904317548,-5.20163545407459e-06,1.74676315718852e-05,0.0414691999430513,-0.0746433031755715,0.288156153734746,0.396417082690406,-0.0486474142760098,0.0127137503281418,-0.000248293448069876,0.00736749735702342,0.0623292756417614,0.0129603473083406,-0.00575463455356185,8.38655510412385e-05,0.0101967356340624,-0.0109618180593437,0.000804764329178809,5.96021567938255e-05,0.0219978178941795,4.10540195654174e-06,0.0364985211204867,6.45246338514937e-06,9.86629431317526e-07,-1.87432548844112e-06,-2.07919120338851e-06,-6.81264068823887e-06,0.00111537627980541,-3.89687002579076e-06,-1.17790508334819e-05,-1.37512877270325e-05,-2.51175288922684e-06,-0.0125808329153871,2.25363920248755e-05,0.00342857884869612,-0.00504441127458122,1.07839838537748e-07,4.27566512177556e-07,1.91103533106148e-06,-2.87458582257849e-05,-1.49760252324271e-08,-4.44708425800513e-05,8.41957132388551e-07,4.17574464578723e-08,2.87542439848809e-07,-0.0577884189806403,-0.027775681425489,0.0567536420758954,0.0500366312371829,0.0663756624393356,0.136249142665009,-0.0433253543816573,-0.0040500163716026,0.198469197441912,-0.0635025005778833,-0.0400525739524581,0.021894190729224,0.0478951376358156,-0.0629959638626543,-0.147180348847444,0.0083226160078179,-0.067858171232819,0.108053540894549,-0.184851070377908,-0.017609391617915,0.0381887622199204,-0.217662268102717,-0.198975622086776,0.103527388792316,0.109955183232087,0.167894344874656,-0.188846051286768,0.187720202431548,-0.270699403946516,-0.0328440886483726,-0.142400990618689,-0.0786955514804504,0.0346399406661079,0.0685065697438375,-0.152182372303627,-0.0289101937999748
"t117",0.154495654023335,-0.0553539136027707,-0.0974185337350152,-0.0128155457324443,-0.000870681728312216,0.117353585488259,-0.194975369901917,0.00738658008845096,-0.179472421600374,-0.123510501099671,-6.66434157743012e-05,-0.000715407404711642,0.00117788407890481,-5.21726679128427e-06,4.17127258956804e-05,-0.00089529686764902,0.00100514324100376,-0.0123651743553394,-0.000321501643397819,-0.000166840425525251,0.313285478189395,-0.000400526399020539,-0.00755454424607782,-0.0023579326729767,0.000370201595855484,2.57436569489601e-05,0.000288146317269736,-0.0158917015656777,-0.00396469043175458,-5.20163545401908e-06,1.7467631571802e-05,-0.0414691999430511,0.0746433031755748,-0.288156153734749,-0.396417082690408,0.0486474142760117,-0.012713750328142,-0.000248293448070945,0.00736749735702357,0.0623292756417617,0.0129603473083412,-0.00575463455356212,8.38655510411396e-05,0.0101967356340626,-0.0109618180593432,0.000804764329178649,5.96021567934348e-05,0.0219978178941791,4.10540195652093e-06,0.0364985211204862,6.45246338540611e-06,9.86629431060787e-07,-1.87432548864712e-06,-2.07919120280564e-06,-6.81264068822738e-06,0.00111537627980521,-3.89687002586014e-06,-1.17790508340431e-05,-1.37512877266821e-05,-2.51175288920602e-06,-0.012580832915387,2.25363920253162e-05,0.00342857884869676,-0.00504441127458168,1.0783983832763e-07,4.27566512507587e-07,1.91103533136961e-06,-2.87458582255715e-05,-1.49760242540431e-08,-4.4470842581238e-05,8.41957129445702e-07,4.17574459172891e-08,2.87542440222967e-07,-0.0494131341509714,0.0103051680273369,0.0161560642808128,0.0121571383550838,0.031122731001787,-0.163688876244385,0.333883630216715,-0.092953061834971,0.053059758017743,-0.0692391598270979,-0.0489517711014498,-0.0335703874401332,0.0562413396404628,0.103771412156363,-0.0350671981449644,0.0335237389764976,0.0825759859682226,0.0184704987778215,-0.0765520401551568,0.0906314087238204,0.349352839350752,-0.0096404923235793,-0.126415514873994,-0.290464224159776,-0.00837503778993642,-0.131856539471325,-0.0117424458359367,0.178525822609882,0.0785793507172102,0.00194718615355295,-0.000360421327404589,0.0477261486068522,-0.120008941969472,0.0672013075136252,-0.0288940334502281,-0.0185557196450056
"t118",0.154495654023335,-0.0553539136027707,-0.0974185337350152,-0.0128155457324443,-0.000870681728312176,0.117353585488259,-0.194975369901917,0.00738658008845094,-0.179472421600374,-0.12351050109967,-6.66434157743352e-05,-0.000715407404711643,0.00117788407890483,-5.21726679124433e-06,4.1712725895711e-05,-0.000895296867648988,0.00100514324100375,-0.0123651743553393,-0.00032150164339775,-0.00016684042552524,0.313285478189394,-0.000400526399020549,-0.00755454424607781,-0.00235793267297675,0.000370201595855492,2.57436569489973e-05,0.000288146317269601,-0.0158917015656775,-0.00396469043175467,-5.20163545408153e-06,1.74676315718159e-05,-0.0414691999430506,0.0746433031755721,-0.288156153734745,-0.396417082690403,0.0486474142760106,-0.0127137503281418,-0.000248293448071153,0.00736749735702356,0.0623292756417609,0.012960347308341,-0.00575463455356163,8.38655510413139e-05,0.0101967356340622,-0.0109618180593431,0.000804764329178587,5.96021567933667e-05,0.0219978178941788,4.10540195651052e-06,0.0364985211204853,6.45246338501406e-06,9.86629431289771e-07,-1.87432548844719e-06,-2.0791912025836e-06,-6.81264068802355e-06,0.0011153762798044,-3.89687002611775e-06,-1.17790508337777e-05,-1.37512877258598e-05,-2.5117528899346e-06,-0.012580832915387,2.25363920254385e-05,0.00342857884869601,-0.00504441127458051,1.07839838187334e-07,4.27566511875931e-07,1.91103533102983e-06,-2.87458582248646e-05,-1.49760257181497e-08,-4.44708425813031e-05,8.41957133060432e-07,4.1757446815659e-08,2.87542440029166e-07,0.0494131341509715,-0.0103051680273373,-0.0161560642808129,-0.0121571383550838,-0.0311227310017874,0.163688876244386,-0.333883630216717,0.0929530618349717,-0.0530597580177432,0.0692391598270987,0.0489517711014503,0.0335703874401334,-0.0562413396404638,-0.103771412156364,0.0350671981449689,-0.033523738976498,-0.0825759859682231,-0.0184704987778215,0.0765520401551574,-0.0906314087238205,-0.349352839350754,0.00964049232357946,0.126415514873995,0.290464224159778,0.00837503778993648,0.131856539471326,0.0117424458359368,-0.178525822609883,-0.0785793507172102,-0.00194718615355307,0.000360421327404696,-0.0477261486068523,0.120008941969473,-0.0672013075136254,0.0288940334502292,0.0185557196450055
"t13",0.124721824141921,-0.035673446644205,-0.0586418969959732,-0.00368324512163216,-7.62291993201727e-05,-0.0154217862365871,0.0841769214358364,-0.00531775455329233,0.125765467679164,-0.11598588643543,-0.000419966607503246,-0.00553763281534109,0.00200887040722638,2.26219288335352e-06,-3.21261964960231e-05,0.000884489886540236,-0.00100958797806715,0.0122799048705297,0.000313654058498683,0.000145994900067447,-0.00464821588782835,0.00604094620392894,0.051946030501442,0.016069237635025,-0.00252517732628371,-0.000181341976317135,-0.00209995049318712,0.108417082905486,-0.104807096465292,-5.61503122020827e-05,-6.60736161889003e-05,-2.43410163986574e-16,1.08185727164388e-16,-1.02508350793189e-16,-3.57377070611101e-16,5.54391534307412e-17,-1.03348861586749e-15,0.00176167773477715,-0.046265744647722,-0.335670171350426,-0.0664140456892888,0.0239047037659067,-0.000147146498184739,0.0212066189469375,-0.0258320316917142,0.00498267621159743,0.00153200140619937,0.824197190241634,0.000367271944841111,-0.0628690067494248,-0.0072112602622769,-0.00016118929635128,0.000293170998846001,0.000209652623823534,0.00056724526994215,-0.016541572273241,4.39425329113068e-05,0.000123525664363322,-8.94966626855643e-05,-1.62660211520773e-05,-0.060736477174962,-0.00123344704837101,-0.315499547088724,-0.00346406983065793,-3.88297585825597e-05,-0.000148835612045836,-0.000661627256903293,0.00937573656613821,4.78114018529299e-06,0.0141372354197453,-0.000267591949452676,-1.209227640316e-05,-8.3268733330629e-05,-6.42422821482604e-16,-6.41712160839858e-17,5.33643462264418e-16,-7.23969224413618e-16,-1.839921579894e-15,-8.35093170829804e-16,3.47110713653023e-16,-6.47632921141165e-16,-3.87951254237837e-16,-5.79268891968271e-16,4.60785923306339e-18,-4.263082942213e-16,1.70160448773916e-16,9.0801931945661e-18,1.26126593977954e-16,-8.48147642612887e-16,-4.91414634679055e-16,-8.78081786968854e-16,-1.4064558572684e-16,-3.2650748424401e-16,4.21185438956306e-16,-6.24791830685506e-16,-6.79655848745062e-16,6.29904521555133e-16,1.30725644068366e-15,-3.77844457111198e-17,-3.7549309364962e-16,-9.43445625442574e-16,1.02604827845881e-15,-2.25798654947262e-16,-9.35883315289487e-16,-3.74781585973927e-16,-3.79145499718181e-16,2.2653049141369e-17,-1.74058494397181e-16,-1.12656229017769e-16
"t55",0.130781362657551,-0.0389908593025931,-0.0648060087214116,-0.00442681388042685,-9.68105082741908e-05,-0.0208305440508258,0.124011671987311,-0.0085906720450066,0.231113694704716,-0.22878947437561,-0.000865749238821275,-0.0151357527404898,0.00828241004520401,-1.35783425756518e-05,8.03524642136335e-05,-0.00113470880968828,0.00100918702481451,-0.0111232138770312,-0.000263067345096495,-9.82094160893595e-05,0.00167412011016041,0.000570767379703554,0.0303132275106493,0.0117972161789511,-0.00198856442807933,-0.000214147745820784,-0.00571988754295063,0.316803208255615,-0.438239331780939,-0.000600940421745452,0.000406902819548969,-7.36823796421149e-16,7.60934587610381e-16,2.93710368526323e-16,2.05334338941598e-16,-3.22211333135536e-16,4.93095148046407e-16,-0.000877560718799231,0.0193161975666274,0.127137006543858,0.0246193273267182,-0.00830467623407661,4.598421972017e-05,-0.00599056199780997,0.00725667181472019,-0.00131412353995448,-0.000347679353323049,-0.179555957602678,-7.39874145193197e-05,0.0125338035245019,0.00143992027156778,3.54708893092318e-05,-6.50413400512962e-05,-5.24036952719055e-05,-0.000152806376492774,0.0132792495098713,-4.37729319239776e-05,-0.000130473124111097,-4.11631355493633e-05,-7.44261794976327e-06,-0.0234334141907564,-0.000205833624440009,-0.0452878684265526,-0.000195734445490609,1.70453110810905e-06,6.59778214692612e-06,2.93703795611128e-05,-0.000420799685648824,-2.14875076286723e-07,-0.000635384714321687,1.20266650141654e-05,4.98758370046158e-07,3.43307726837257e-06,-0.0263992483811035,0.0264222115974491,0.0448744972100397,-0.0385879159650935,-0.0801899607338763,-0.326852345337314,0.0328134284218016,-0.126846172870844,-0.105383148475412,-0.205677706191215,0.00319585708653613,0.0369525751562545,0.00471107110853091,-0.0729665543457734,0.0506843060221596,-0.233481902581761,-0.0692383358449138,-0.0307560790793412,-0.0536888581264375,-0.139483727736829,0.0554547902331181,-0.152012873599828,0.0175621200569859,0.207129905563834,-0.0576183015276014,-0.116509097591513,-0.179286257225911,-0.179746414155864,0.0612736969970746,-0.0285768802359263,-0.201416552075398,-0.127461628213527,-0.0238184855387165,0.0675503609582682,0.0414047761974825,0.0202246808187151
"t71",0.130781362657551,-0.0389908593025931,-0.0648060087214116,-0.00442681388042684,-9.68105082741832e-05,-0.0208305440508258,0.124011671987311,-0.00859067204500657,0.231113694704716,-0.22878947437561,-0.000865749238821243,-0.0151357527404898,0.00828241004520399,-1.357834257572e-05,8.03524642136272e-05,-0.00113470880968837,0.00100918702481453,-0.0111232138770312,-0.000263067345096523,-9.82094160893676e-05,0.00167412011016036,0.00057076737970355,0.0303132275106493,0.011797216178951,-0.00198856442807938,-0.000214147745820795,-0.00571988754295071,0.316803208255614,-0.438239331780938,-0.000600940421745418,0.000406902819549032,-2.40259201422788e-16,-8.8922774090695e-16,-2.32656233688233e-16,1.86279485760166e-17,3.34286634831593e-16,2.45029690981724e-16,-0.000877560718799377,0.0193161975666274,0.127137006543856,0.0246193273267177,-0.00830467623407681,4.59842197202099e-05,-0.00599056199781017,0.00725667181472011,-0.00131412353995451,-0.000347679353322582,-0.179555957602674,-7.3987414519334e-05,0.012533803524502,0.00143992027156754,3.54708893086455e-05,-6.50413400507594e-05,-5.24036952720703e-05,-0.000152806376493083,0.0132792495098712,-4.37729319228559e-05,-0.000130473124112042,-4.11631355499292e-05,-7.44261794915178e-06,-0.0234334141907558,-0.000205833624440161,-0.045287868426554,-0.000195734445489249,1.70453110619857e-06,6.597782147789e-06,2.93703795596642e-05,-0.000420799685649616,-2.14875075908554e-07,-0.00063538471432171,1.20266650150693e-05,4.98758368865028e-07,3.43307726993187e-06,0.0263992483811037,-0.0264222115974484,-0.0448744972100398,0.0385879159650943,0.0801899607338777,0.326852345337316,-0.0328134284218015,0.126846172870844,0.105383148475413,0.205677706191216,-0.00319585708653583,-0.0369525751562547,-0.00471107110853112,0.0729665543457736,-0.0506843060221593,0.233481902581763,0.0692383358449145,0.0307560790793411,0.0536888581264379,0.13948372773683,-0.0554547902331182,0.152012873599829,-0.0175621200569861,-0.207129905563836,0.0576183015276003,0.116509097591513,0.179286257225911,0.179746414155865,-0.0612736969970751,0.028576880235926,0.201416552075399,0.127461628213527,0.0238184855387165,-0.0675503609582683,-0.0414047761974823,-0.0202246808187148
"t27",0.131682011667697,-0.0395004914807578,-0.0657610740474806,-0.00454935086040523,-0.000100331885514924,-0.0217930778256983,0.131471698944889,-0.00923440258614769,0.253127860680927,-0.253073126046563,-0.000963393495599527,-0.017442402831339,0.0099356076735444,-1.90511249171711e-05,0.000124481130738326,-0.00206998573514988,0.0020187021162911,-0.0232029679197021,-0.000568318105132351,-0.000237221058562423,0.00604347807307025,-0.00567524022146732,-0.0390745665097481,-0.0116989576470348,0.00182329276181228,0.000128169687749016,0.00175445258443599,-0.0931862852899632,0.107396713456819,0.000110587968932941,-4.08667180110366e-05,8.27896778909931e-16,2.34558221355874e-17,8.61127575496612e-17,8.08814820674186e-17,-3.48164422639408e-16,-2.71917904859365e-16,7.92998643516524e-05,-0.00317374627529915,-0.0281680044227396,-0.00581531373060756,0.00237199264042641,-1.77924281072259e-05,0.0030951945500129,-0.00381026581887509,0.000830566341858603,0.00035759254026473,0.216380463622949,0.000137197243160883,-0.0262323236337432,-0.00391713717237242,-0.000144690106926962,0.000270127801304332,0.000264472621017184,0.000839512497724178,-0.115638471762945,0.000393755934527759,0.0011824602327393,0.000518247662496511,9.37956181113137e-05,0.305720864110386,0.00343478393096746,0.802179339249682,0.00563363614096347,1.37539237968235e-05,5.00592048666132e-05,0.000220569376092975,-0.00279916776644154,-1.36128133093258e-06,-0.00398463678218623,7.53774562151513e-05,2.08520810282694e-06,1.43407566312552e-05,-2.33645568170626e-17,-1.75293807247456e-15,7.34113290989935e-16,4.46691295064028e-16,9.25041293564632e-16,-2.01401395560907e-15,-1.96457433654373e-16,8.91214185783085e-16,-4.10262102068515e-16,-4.3454823073219e-16,3.97251675998689e-16,-8.37871438896798e-16,-2.87313575708659e-16,-3.33934269125535e-16,3.78169717762944e-16,-8.90129983610599e-16,-6.76542155630955e-16,2.50786804517622e-15,-1.30375311241382e-15,-6.12357387019813e-16,-3.98986399474666e-16,-1.48752538065011e-16,8.24861012826972e-16,9.25474974433627e-16,1.38116514752928e-15,-6.90419943438769e-16,1.41726907987305e-15,-2.84494650060196e-16,-1.07292646989166e-15,2.7972416050126e-16,1.89583591880815e-15,5.55111512312578e-17,-2.95770352654046e-16,5.88071258356138e-16,2.8644621397067e-16,-5.62700927519977e-16
"t31",0.133436554327754,-0.0404719705306749,-0.0675715192304279,-0.00477252804543932,-0.000106593161956001,-0.0234624072295261,0.144002925024,-0.0102834951833551,0.28770807336322,-0.290544186827941,-0.00111251663485578,-0.0207790976621144,0.0122051562684368,-2.55554083041507e-05,0.000173745288719575,-0.00303701362016058,0.00302816252604163,-0.0351204299415281,-0.000866313714846222,-0.000368948784250386,0.0098888055025884,-0.0103769379501788,-0.0822844519631952,-0.0256097414847704,0.00404289596809539,0.000308026853764947,0.00496354513443077,-0.266735156248491,0.324105323678699,0.000364811222987992,-0.000166308624545648,-4.18935719448399e-16,1.72365247411479e-16,6.12763962834495e-16,-1.0904363349773e-16,-3.03847658839063e-17,1.21430643318376e-16,-0.0002166988581424,0.00610537925134085,0.0453888222134489,0.00902136204998846,-0.00328821646974664,2.06340113906725e-05,-0.00303779698203825,0.00370548256502805,-0.000727787003224749,-0.000241895777571844,-0.13537080954292,-7.07407601850231e-05,0.012882385153567,0.00174651757734404,5.69392585870934e-05,-0.000105785516056719,-9.8591186438686e-05,-0.000306908697658232,0.0387447062636882,-0.000131262257683011,-0.000393732720514208,-0.000165118937508711,-2.98807978661546e-05,-0.0970081541060658,-0.00106288078877778,-0.246916563831138,-0.00167597352003653,-3.00933032432139e-06,-1.07491208979641e-05,-4.72072113603543e-05,0.00057404146957503,2.73797419229893e-07,0.000798062539292957,-1.50932406117831e-05,-3.28138754230722e-07,-2.25511876652679e-06,0.0900283765987346,-0.000867123120342306,0.232207930854985,0.184115716608281,0.232675695039952,-0.176229598788079,0.0477269928080832,0.0790909712677952,-0.0343313011630684,-0.0195558992437401,0.0163862383255557,-0.062796858475989,-0.0145746119810132,-0.0365697836303769,0.0959545087528178,-0.0675045928665177,0.0029347316615566,0.273869023153114,-0.101852103972876,-0.137898393346831,-0.00646502786780723,0.000593548002596552,0.136594241086435,0.0655694470739866,0.176710276051266,-0.0467236066583329,0.154860215682205,-0.0062092906321313,-0.180576341040837,-0.0606713458333218,0.214278831645502,0.079404672776177,-0.112745848085396,-0.0308407959352401,0.0231885362663209,0.041450379625879
"t32",0.133436554327754,-0.0404719705306749,-0.0675715192304279,-0.00477252804543932,-0.000106593161956023,-0.0234624072295261,0.144002925024,-0.010283495183355,0.28770807336322,-0.29054418682794,-0.00111251663485582,-0.0207790976621144,0.0122051562684368,-2.55554083041994e-05,0.000173745288719568,-0.0030370136201606,0.00302816252604162,-0.035120429941528,-0.000866313714846208,-0.000368948784250443,0.00988880550258842,-0.0103769379501788,-0.082284451963195,-0.0256097414847702,0.00404289596809534,0.000308026853764956,0.00496354513443075,-0.266735156248491,0.324105323678698,0.000364811222988034,-0.000166308624545527,-7.37257477290143e-17,-1.1919359125437e-17,-6.26533330425061e-16,-9.20216593897072e-17,3.46023123348749e-16,1.54390389361936e-16,-0.000216698858142428,0.00610537925134069,0.0453888222134487,0.00902136204998826,-0.00328821646974692,2.06340113908148e-05,-0.00303779698203813,0.00370548256502798,-0.000727787003224813,-0.000241895777571975,-0.135370809542919,-7.07407601846467e-05,0.012882385153567,0.00174651757734392,5.69392585870916e-05,-0.00010578551605645,-9.85911864392341e-05,-0.000306908697658197,0.0387447062636877,-0.000131262257682786,-0.000393732720513976,-0.000165118937508812,-2.98807978656029e-05,-0.0970081541060628,-0.00106288078877782,-0.246916563831131,-0.00167597352003676,-3.00933032445672e-06,-1.07491208979522e-05,-4.72072113602432e-05,0.000574041469575361,2.73797420303687e-07,0.000798062539293278,-1.50932406113081e-05,-3.28138754284769e-07,-2.25511876736213e-06,-0.0900283765987352,0.000867123120343815,-0.232207930854986,-0.184115716608281,-0.232675695039953,0.17622959878808,-0.0477269928080833,-0.0790909712677957,0.0343313011630686,0.0195558992437402,-0.0163862383255561,0.0627968584759897,0.0145746119810136,0.0365697836303772,-0.095954508752818,0.067504592866518,-0.00293473166155627,-0.273869023153116,0.101852103972876,0.137898393346832,0.00646502786780747,-0.000593548002596517,-0.136594241086435,-0.0655694470739872,-0.176710276051267,0.0467236066583333,-0.154860215682206,0.00620929063213124,0.180576341040838,0.0606713458333217,-0.214278831645504,-0.0794046727761775,0.112745848085396,0.03084079593524,-0.0231885362663208,-0.0414503796258784
