"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t9",-0.0776863504487841,-0.0796736040730389,0.000594314805041678,0.00107609620642001,-0.0137228376782076,0.0656571592589778,-0.0488219157983224,0.0688977651476469,-0.000382521789062208,0.00541953741203255,0.028825572170527,0.00130442934960154,0.00998027002987093,-0.0267803136013077,0.420609637288756,0.194726853772812,-0.480225335574197,0.00484477072674009,-0.0627963783979003,-0.188193091356693,-0.027915725088733,0.00399852770832269,-0.00516537869261437,0.00270766523951497,-0.000118010969390377,0.0059594914101506,-0.000282433240720097,0.0855284950163707,-3.11452351314183e-06,-0.000363480498867274,0.00882407239231438,-0.0942759314749799,0.000274812923889527,-6.29382833186454e-05,-0.00495017150063723,0.0155488633400015,-0.326668601007611,-0.000549195324560979,0.00553620081578808,4.90087359922287e-06,1.32429956664797e-14,0.000309376187025451,-0.000842005414076303,-6.05660449117147e-07,-5.47948241846249e-17,-2.9717255584788e-07,0.000398541888957511,-0.014767525741899,1.56214652442601e-06,4.8919202022546e-16,1.08876275370824e-05,8.00218844536232e-06,-1.36221463256647e-05,-1.02718497960505e-16,-1.12683279522388e-17,6.76542155630955e-17,1.64624913931075e-16,2.67846821048259e-05,-3.58234112418738e-17,-4.18523518702848e-16,2.45736730295077e-15,-1.20060195065857e-16,5.42082107791343e-16,1.52366686949623e-05,8.69339550738785e-06,-0.595336520724537,-1.37451614486855e-15,-0.00225769106940577,-2.92636528203502e-05,-1.28607840208801e-15,-4.33506614981388e-16,0.0159303812616002,-3.51796911285149e-16,6.09385758199397e-17,-7.74316076028458e-07,0.000397094455440741,2.64545330086463e-16,-1.13499360856653e-16,-4.44089209850063e-16,-1.32426457010902e-16,-1.40377868131092e-06,4.5102810375397e-17,-1.29229882674164e-16,6.04551131377917e-16,8.08634378897597e-17,-2.67788404122842e-17,4.84855211535518e-16,-5.10008701937181e-16,-4.73011685766318e-17,-7.4385809263805e-05,-2.76424494162123e-17,6.02136949080586e-18,1.44915063407723e-16,5.1108020363024e-17,-1.80194401067091e-16
"t14",-0.107082322210941,-0.185747153769388,-0.0159491384348237,-0.00316636579881251,0.019415096322652,-0.0966634731657256,0.153535918167824,0.00336320473831915,3.50516457999272e-05,-0.00215870185258083,-0.114001596550929,0.000129660184297355,-0.000141289040287841,0.000408036126265038,-0.00201194894638038,0.00356304449193597,-0.0115713391032377,0.000159108089422542,-0.0065729823832203,0.0754974371040237,0.0028761377370929,-0.000170789255167477,0.000148694929541822,-3.35965653757743e-05,6.12934877195637e-07,-1.12887093842457e-05,1.88724476273385e-07,-0.00808337872265647,0.000600273395955623,3.53090059314478e-06,-0.000165572942118827,0.00254461285197113,-1.07986790762474e-05,4.66805798858742e-06,0.000412652205191131,-0.00159339658892127,0.0561960896481883,0.000159335655085517,0.923752331219031,4.84316318890253e-06,6.88625342346916e-15,0.000167493789351571,-0.000443682426515162,-3.14783820111583e-07,2.54400061641294e-16,-1.56909784281619e-07,0.000297394270919924,-0.185812949671705,-4.45976046333905e-07,-2.66887206779032e-15,5.93409312679791e-07,4.59941709397809e-07,-8.4165123449137e-07,1.32916734686969e-16,2.12998066219316e-16,-1.26634813746307e-16,1.00717751492663e-16,1.26316223046739e-06,1.75347364648149e-16,-1.46426198926314e-17,-2.52875566610894e-16,2.44207448267042e-17,-5.10693018957373e-17,3.1074282080823e-07,1.48588653368833e-07,-0.00616028219671055,-6.03968806990504e-17,-1.4316595671744e-06,3.42819014543594e-07,5.57649801096586e-17,2.66051957496432e-16,-0.00441808005035119,-1.09045263786271e-16,-2.08767489948376e-16,4.92950417846361e-08,-0.0024579838806457,3.80338122107915e-16,3.07687581174321e-16,-2.0643209364124e-16,-1.45884083910226e-16,1.23036578976443e-06,8.50014503228635e-17,-4.50963541976873e-16,-3.83807569059869e-17,3.28026142893329e-17,9.98913970103385e-17,-1.22081164621868e-16,4.04190569902596e-16,3.48985220217646e-17,-0.000268709296268738,2.88943953384737e-17,-1.36815726864906e-16,9.79893696749845e-17,1.06663820944005e-16,-1.35850532212434e-16
"t77",-0.111397609423077,-0.20172971217325,-0.018591599717412,-0.00388640625141546,0.0266697836867139,-0.135640121668993,0.226360952015539,0.00549140768024359,5.98438122649427e-05,-0.0044299819189323,-0.247003828495694,0.000312511923601401,-0.000501319198142252,0.00177780521383132,-0.0349091586587727,-0.0202264461561029,0.0543411592475808,-0.000627391671429712,0.0185285211744454,-0.180376609085263,-0.00632485223426,0.000331055515999868,-0.000266242346173447,4.9626898467946e-05,-7.56120158962774e-07,1.20097741135032e-05,-1.82732171974815e-07,0.00385615727752973,0.500072254316546,-1.62991823442596e-06,6.77755088321565e-05,-0.000953776096928459,3.64566800189323e-06,-1.29872539132955e-06,-0.000110734371590579,0.000401450696405736,-0.0121996433191981,-3.04355938742936e-05,-0.129831494468752,-5.8116420720896e-07,-7.08538398916637e-16,-1.56392289226842e-05,3.98120929117716e-05,2.59065260117147e-08,-6.14357026767437e-16,1.24063646211783e-08,-1.96368126207177e-05,0.0105511253979059,2.11855985406429e-08,-3.64291929955129e-17,-9.40883202349852e-09,-6.0922924245467e-09,6.2821551797404e-09,-5.30772139873487e-16,-1.78015150961758e-16,-5.17164436275586e-17,-1.74903533479896e-16,4.76577262681788e-08,9.73924802673235e-16,8.71191905047635e-16,5.00838435718958e-16,3.69105043484104e-16,-4.59215377291632e-16,1.86725539631089e-08,9.231748202259e-09,-0.000406341539511659,1.71886393700666e-16,-1.01354995897225e-07,2.60252662657534e-08,3.08672866489686e-16,-1.2236761779374e-15,-0.000363188758395326,-2.76826400952143e-16,2.27030971838959e-17,4.54959737938854e-09,-0.000265878118577972,-2.59864287206757e-15,-6.66317471879982e-16,-3.58827551005803e-15,8.91379678131082e-16,1.58317171680515e-07,-4.21971485531358e-15,-0.707106781186548,2.57743587757375e-14,-9.67502434999313e-16,-1.1429814224674e-15,8.64325971905444e-16,-2.14086560978988e-15,3.10466969475726e-16,-4.2724667874346e-05,-2.73931084015643e-16,1.51603265124488e-15,-1.40849526727202e-16,3.52668666986053e-16,2.33442280263285e-16
"t78",-0.111397609423077,-0.20172971217325,-0.018591599717412,-0.00388640625141545,0.0266697836867138,-0.135640121668993,0.226360952015539,0.00549140768024358,5.98438122649482e-05,-0.0044299819189323,-0.247003828495694,0.000312511923601409,-0.000501319198142212,0.00177780521383147,-0.0349091586587726,-0.0202264461561028,0.0543411592475807,-0.00062739167142966,0.0185285211744455,-0.180376609085263,-0.00632485223425988,0.000331055515999963,-0.0002662423461735,4.96268984679473e-05,-7.56120158964373e-07,1.20097741134716e-05,-1.82732171980345e-07,0.00385615727752976,0.500072254316546,-1.62991823441072e-06,6.77755088322419e-05,-0.00095377609692839,3.64566800188336e-06,-1.29872539094823e-06,-0.000110734371590569,0.00040145069640562,-0.012199643319198,-3.04355938743443e-05,-0.129831494468751,-5.81164207130898e-07,-5.66831858651506e-16,-1.56392289225784e-05,3.98120929115418e-05,2.59065262109368e-08,1.42046313170934e-16,1.24063642811725e-08,-1.96368126205866e-05,0.0105511253979056,2.11855982875206e-08,1.08181692770604e-15,-9.40883199932081e-09,-6.09229277324815e-09,6.28215518147512e-09,4.15776770740155e-16,1.46046300320836e-16,3.73507648421256e-16,2.19136913125855e-16,4.76577264763457e-08,-6.59401014505984e-16,-7.82633999997872e-16,-3.71392353401103e-16,-3.75564343551011e-16,3.45635880853488e-16,1.86725548200622e-08,9.23174780170051e-09,-0.00040634153951188,-2.46964061491866e-16,-1.01354995842582e-07,2.60252658204038e-08,-4.54311259411511e-16,1.3742557411078e-15,-0.000363188758395279,2.04828185402451e-16,9.78585269309901e-18,4.5495979015403e-09,-0.000265878118579027,2.3850008339793e-15,7.84229031210114e-16,3.42824726939917e-15,-1.26165262633934e-15,1.58317165357448e-07,3.93879807242259e-15,0.707106781186548,-2.58442356057542e-14,9.18070885812811e-16,1.15360721611062e-15,-9.6038628438766e-16,1.98604153955895e-15,-2.54144570802873e-16,-4.27246678740426e-05,3.93802000158418e-16,-1.2681918133626e-15,2.30385310688099e-16,-3.15849573322045e-16,-8.76170880639848e-17
"t73",-0.111401813572069,-0.201745489157597,-0.0185942629400969,-0.00388714254715182,0.0266774265853041,-0.135681404795607,0.226439027292281,0.0054937438895756,5.98712944728269e-05,-0.00443259396143418,-0.247158299386743,0.00031272816692436,-0.000501768363183787,0.0017795518223046,-0.0349543851386642,-0.0202630406486769,0.0544444823443843,-0.000628651106134327,0.0185709895296636,-0.180825521724921,-0.00634134038840375,0.000331988587271863,-0.000267034546988651,4.97986070292509e-05,-7.59227318236626e-07,1.20683100397609e-05,-1.83742979380854e-07,0.00415243839494615,-0.499927369211856,-1.4974589840533e-06,6.57046397456195e-05,-0.000934711367209753,3.59388364490576e-06,-1.28646829332546e-06,-0.000109747632021261,0.000398183398172798,-0.0121163657829172,-3.02512484023314e-05,-0.129193757902204,-5.78525661938667e-07,-7.4725600675362e-16,-1.5574818885093e-05,3.96502400672143e-05,2.58039312733864e-08,6.22015851675642e-16,1.23577871481879e-08,-1.956330624284e-05,0.0105128496306312,2.11110958675589e-08,-2.53486467927111e-16,-9.37898457595981e-09,-6.07312612449263e-09,6.2627501032364e-09,1.87407392943706e-16,-3.81313962840462e-16,3.57461456268471e-16,1.4339293269697e-18,4.75296634632437e-08,-3.37043692441208e-16,4.44392280647392e-16,-1.78841830742007e-17,-8.83958993601261e-17,-5.50365927454126e-16,1.86256167711285e-08,9.20868144926998e-09,-0.000405337642435495,1.93517939443639e-16,-1.01108118629248e-07,2.59628166305144e-08,-1.77544588925945e-16,-3.12841389491032e-16,-0.000362333076142049,-7.62602489941476e-16,9.22034872553016e-16,4.53918687706723e-09,-0.000265296825133225,-2.7112643727345e-15,1.69839629922823e-14,-2.53369374092483e-14,0.707106781186548,1.57990609012983e-07,1.13303463833425e-14,1.39674893866809e-15,1.24016465499754e-15,1.35670260686113e-16,6.497249129096e-16,1.69677639993981e-17,-6.27319377000113e-16,7.20144502403948e-16,-4.26437176656425e-05,3.29129803960368e-17,4.24690331812833e-16,-1.306832703932e-16,2.10984275692554e-16,-3.15055598797132e-16
"t74",-0.111401813572069,-0.201745489157597,-0.0185942629400969,-0.00388714254715181,0.0266774265853042,-0.135681404795607,0.226439027292281,0.00549374388957561,5.9871294472836e-05,-0.00443259396143417,-0.247158299386743,0.000312728166924403,-0.000501768363183799,0.0017795518223046,-0.0349543851386642,-0.0202630406486769,0.0544444823443843,-0.000628651106134293,0.0185709895296636,-0.180825521724921,-0.00634134038840378,0.000331988587271858,-0.000267034546988739,4.97986070292183e-05,-7.5922731824677e-07,1.20683100397435e-05,-1.83742979315558e-07,0.00415243839494625,-0.499927369211856,-1.4974589840066e-06,6.5704639745636e-05,-0.000934711367209842,3.59388364493972e-06,-1.28646829371324e-06,-0.000109747632021216,0.00039818339817287,-0.0121163657829172,-3.02512484020338e-05,-0.129193757902204,-5.78525662194539e-07,-4.34931393906554e-16,-1.5574818884939e-05,3.96502400670634e-05,2.58039312215345e-08,-1.27804048004766e-16,1.23577871531753e-08,-1.95633062426656e-05,0.0105128496306313,2.11110961593668e-08,7.47448977711507e-16,-9.37898446103438e-09,-6.07312681327271e-09,6.26275012058364e-09,-1.62728800396927e-16,3.59856650867981e-16,-5.50991544057133e-16,4.96038664707617e-17,4.75296639324864e-08,-3.15598489222532e-17,-4.07329959154231e-16,3.10305205631886e-17,1.20073930118428e-16,4.89701775311769e-16,1.86256170608273e-08,9.20868149702908e-09,-0.000405337642435197,-4.25123987006084e-17,-1.01108119012839e-07,2.59628158704074e-08,1.10747715122585e-16,8.33083276837376e-17,-0.000362333076142317,8.81486354556859e-16,-9.26566892343184e-16,4.53918738881065e-09,-0.000265296825132456,2.68529773070347e-15,-1.69312634434349e-14,2.57988075347271e-14,-0.707106781186547,1.57990605953798e-07,-1.13595114217824e-14,-1.00870584217095e-15,-8.89913143176102e-16,-2.02302028837919e-16,-6.44161566012685e-16,-2.39500259902048e-16,1.05774763947686e-15,-9.4974358162678e-16,-4.26437176657863e-05,9.40620086101867e-17,-4.77363491231476e-16,-1.96595524372482e-17,-3.78821417583683e-16,1.72523670696756e-16
"t56",-0.105473287802532,-0.179480646402073,-0.014830260932248,-0.00284520329708133,0.015827412485477,-0.0770364262258575,0.115352486068172,0.0021581037256921,2.05692366594941e-05,-0.0006712582047216,-0.0242557671829855,-5.95587620864579e-07,0.000158403836234354,-0.000805090328365776,0.0338846268557557,0.0387508339340642,-0.114165523042644,0.0014559792459459,-0.0546741246496632,0.617817688727943,0.0235756525099674,-0.00142544839359365,0.00126973763110265,-0.000318856852059799,7.10995930830693e-06,-0.000179032802529219,4.27509723375261e-06,0.0332143727651159,-0.000361072842549867,-1.06131879439681e-05,0.000391785482322726,-0.00493619508773703,1.65751851093076e-05,-4.68140082649437e-06,-0.000382219771390688,0.00128335624052081,-0.0322089413763443,-6.67172237141388e-05,-0.147341984944914,-3.24189391599089e-07,3.88751135553229e-16,7.24682954678091e-06,-2.55303025331477e-05,-2.71080590349103e-08,2.39025669624529e-16,-1.542640708143e-08,4.34570383788353e-05,-0.0332114800332814,-9.38447743012327e-08,-1.85615411929518e-16,1.84640540394892e-07,1.46711183552839e-07,-2.82851223776248e-07,1.94357553289509e-16,-8.41765475722989e-16,-6.08887940067859e-16,-2.70741351085203e-17,5.79286249201977e-07,4.530578301582e-16,6.12931178344136e-17,-2.22525247892463e-16,1.39378612179073e-15,4.55752402356271e-16,1.59281654331378e-07,7.68657213751252e-08,-0.00324085637456762,-7.68403069611924e-16,-7.68810726449465e-07,1.87993642057648e-07,3.69895695635711e-15,2.253891609076e-16,-0.00248328271099216,2.23406410908946e-15,-0.707106781186547,2.87605293053383e-08,-0.00151313199365504,-2.49973652888258e-15,1.96370262815661e-16,-9.26342336171615e-16,9.02823044027581e-16,8.05433998076616e-07,-7.03864050377589e-16,2.0824438056048e-16,-4.67074295906755e-16,3.48519377001538e-16,-2.36288305116019e-16,-1.98408997564847e-16,4.28476698566271e-16,-1.77402646467454e-16,-0.000190115746895701,1.35798409377182e-16,-2.57165029772989e-17,-3.00684552047347e-16,-7.76944036839393e-17,7.75204553327136e-18
"t57",-0.105473287802532,-0.179480646402073,-0.014830260932248,-0.00284520329708133,0.015827412485477,-0.0770364262258575,0.115352486068172,0.00215810372569208,2.05692366594845e-05,-0.000671258204721572,-0.0242557671829855,-5.95587620895105e-07,0.00015840383623436,-0.000805090328365774,0.0338846268557557,0.0387508339340642,-0.114165523042644,0.00145597924594593,-0.0546741246496632,0.617817688727942,0.0235756525099674,-0.00142544839359362,0.00126973763110257,-0.000318856852059781,7.10995930816805e-06,-0.000179032802529292,4.27509723375824e-06,0.0332143727651158,-0.000361072842549774,-1.06131879440499e-05,0.000391785482322892,-0.00493619508773717,1.65751851093081e-05,-4.68140082644769e-06,-0.000382219771390665,0.00128335624052083,-0.0322089413763443,-6.67172237142034e-05,-0.147341984944914,-3.24189391963381e-07,2.43611525764277e-16,7.24682954653631e-06,-2.55303025332274e-05,-2.71080591946675e-08,-1.73556221930454e-16,-1.54264069461216e-08,4.34570383787542e-05,-0.0332114800332816,-9.38447744995875e-08,1.046905617752e-15,1.84640540554053e-07,1.46711183245691e-07,-2.82851224192582e-07,-3.11437747616872e-16,7.60772338079885e-16,7.11236625150491e-16,2.29372590755947e-17,5.79286249502084e-07,-4.3990978776431e-16,-6.30736856463435e-17,1.1844287268344e-16,-1.42041281153292e-15,-4.91333338412202e-16,1.59281656100796e-07,7.68657201415199e-08,-0.0032408563745675,6.84813625879211e-16,-7.688107273255e-07,1.87993639168737e-07,-3.59204804765992e-15,-2.96871228676897e-16,-0.00248328271099574,-2.19936786948055e-15,0.707106781186548,2.87605171536004e-08,-0.00151313199365349,2.56327077619023e-15,-1.44889150867499e-16,9.78384040450919e-16,-9.7406652279214e-16,8.05433997681099e-07,5.45136852325712e-16,-1.91399313711937e-16,7.65013052905772e-16,-3.72719006826738e-16,2.94970758811381e-16,-2.77555756156289e-17,-1.90819582357449e-16,2.91840052984557e-16,-0.000190115746895631,-4.52633536083378e-17,1.40816925913981e-16,-2.31288166400437e-17,-2.21832569581501e-17,2.54408039773724e-16
"t99",-0.106081844610763,-0.180859435268772,-0.0147818230638218,-0.00276725115448692,0.0132354283218821,-0.0608758166217583,0.0742971117516924,0.000106124237350082,-9.00654456921885e-06,0.00572652106788738,0.469593497111299,-0.00129681996327384,-0.00343796413195335,0.00763254643706264,-0.0786656429694345,-0.0272941769234112,0.0671671035348352,-0.000697174993633021,0.0146418681893299,-0.10272201782938,-0.00274692088045689,6.07635104450543e-05,3.25671591844615e-06,-3.43202320932951e-05,1.42109870480226e-06,-4.8545595115964e-05,1.34434416307707e-06,0.0195331863699888,-2.8721421183136e-05,-6.67650625594583e-06,0.00025962294059419,-0.00341360448656169,1.20329460362305e-05,-3.67645437124829e-06,-0.000303940057399369,0.00104068410295541,-0.0269169423631937,-5.54010504444694e-05,-0.0611884148817377,3.76783063069097e-07,2.44365915989662e-15,5.67044787789326e-05,-0.000171645688522214,-1.58138688450909e-07,3.65457544559957e-16,-8.8169763846728e-08,0.000267891201103302,-0.249118211004363,-1.03165010515804e-06,-5.93275428784068e-16,-1.21534712693803e-06,-8.15482356122768e-07,1.14308963328896e-06,8.55078120126323e-17,1.92842555770232e-17,1.47885176327023e-16,9.59712317893279e-17,-4.4877583067586e-07,-2.9728942397977e-17,1.60697677290074e-16,-6.3886330554329e-16,-1.42060642031943e-17,4.22309539498002e-17,-4.96258442811426e-08,-2.1315647638024e-08,0.000695520658059859,1.32251208155058e-16,1.05417651985289e-07,-1.01875052977958e-08,2.09395302335456e-16,-1.98847278691325e-16,-0.00013848020182361,-2.86703381411192e-16,5.32204856608039e-16,8.62426918074588e-09,-0.355285199172143,1.06871976546241e-14,-2.33090425444148e-16,-1.31838984174237e-16,-2.98360015666552e-16,-1.6749365071983e-07,4.58834359395865e-16,-1.95441578369411e-16,-5.83734449666196e-16,3.15240457129714e-16,1.69807015008051e-17,-2.99239799605999e-17,1.13450915328883e-15,-7.27236575980851e-16,-1.96781278516884e-05,1.61757528036582e-16,3.88155664333293e-15,-0.707106781186548,5.30177213009222e-15,3.54490742315861e-15
"t100",-0.106081844610763,-0.180859435268772,-0.0147818230638219,-0.00276725115448692,0.0132354283218821,-0.0608758166217583,0.0742971117516926,0.000106124237350086,-9.00654456926399e-06,0.0057265210678874,0.469593497111299,-0.00129681996327392,-0.00343796413195329,0.00763254643706261,-0.0786656429694345,-0.0272941769234111,0.0671671035348352,-0.000697174993633088,0.0146418681893299,-0.102722017829381,-0.00274692088045685,6.07635104450773e-05,3.25671591846696e-06,-3.4320232093276e-05,1.42109870484409e-06,-4.85455951159935e-05,1.34434416308661e-06,0.0195331863699887,-2.87214211833479e-05,-6.67650625592821e-06,0.000259622940594218,-0.00341360448656178,1.20329460362683e-05,-3.67645437147096e-06,-0.000303940057399378,0.00104068410295536,-0.0269169423631937,-5.54010504445679e-05,-0.0611884148817377,3.76783062808889e-07,2.35248721963596e-15,5.67044787788441e-05,-0.000171645688522088,-1.58138688764948e-07,3.09782379000231e-16,-8.81697637270321e-08,0.000267891201103164,-0.249118211004362,-1.03165010465773e-06,-4.93528828915402e-16,-1.21534712683091e-06,-8.15482355816163e-07,1.14308963333754e-06,-7.29135280145231e-17,-8.80890134808752e-17,2.65412691824451e-16,1.77354487227167e-16,-4.48775831205818e-07,3.45667784470475e-17,4.95766635829708e-17,-1.00036835365711e-16,4.85558455460283e-17,-4.98157554738795e-17,-4.96258442880815e-08,-2.13156482239268e-08,0.000695520658060225,7.54188306643701e-18,1.05417652052943e-07,-1.0187505453162e-08,-1.04205681305541e-17,-8.05432082947286e-18,-0.000138480201823509,-7.62015496821479e-17,2.00695247547732e-16,8.62426973412267e-09,-0.355285199172143,1.04755613905549e-14,9.18969615072563e-17,-6.76542155630955e-17,-1.49534363950988e-16,-1.67493650539419e-07,7.37257477290143e-16,-3.0586352036713e-16,4.72278466334686e-16,3.07446939603963e-16,2.026043945701e-16,-1.00397121172158e-16,-8.95117313604032e-16,2.9495089556248e-16,-1.96781278520293e-05,-2.19908055510781e-16,-3.39034757215609e-15,0.707106781186548,-5.07880629983817e-15,-3.29863089967852e-15
"t84",-0.105418045009734,-0.178560471064024,-0.014448247427501,-0.00268642626979164,0.0126758211444888,-0.0581635623757565,0.0706114401057761,9.98488357175929e-05,-8.43964028600634e-06,0.00528728137627362,0.431916257361473,-0.001184571605782,-0.00308005458722827,0.00678676205009065,-0.0682717828854279,-0.0229420853742596,0.0561795195521839,-0.0005799750119358,0.0120190460231258,-0.0836230981177499,-0.002225749304851,4.88496568927997e-05,2.60399413263418e-06,-2.70349998476652e-05,1.1010785781603e-06,-3.70274726665676e-05,1.01406852117888e-06,0.0131861881692085,-1.9139833427427e-05,-4.39604663252167e-06,0.000167126378588612,-0.00215138964511355,7.37603626848292e-06,-2.12747584021905e-06,-0.000173850508736507,0.000582915210132026,-0.0143010461329841,-2.80216466480489e-05,-0.0271139738672927,1.54758014160594e-07,9.56227030578427e-16,2.04389234356728e-05,-6.053606181615e-05,-5.3143259453204e-08,1.90928009072639e-16,-2.8961833315258e-08,7.91775084572604e-05,-0.0671691121616071,-2.48721668146318e-07,-2.1163626406917e-16,-1.44548467624281e-07,-8.69926217729434e-08,8.9180386270149e-08,-7.13301582348641e-17,3.81917753025664e-17,2.77555756156289e-16,-4.8807925959772e-17,1.13474957709817e-07,-2.27635798679768e-17,-5.4729738999883e-17,-2.19955211580263e-16,-5.19267959351487e-17,-5.95058081577234e-17,2.71663864320759e-08,1.24108071016329e-08,-0.000453851866522062,-3.66909481288863e-16,-7.92343729204281e-08,8.88128670389551e-09,-4.38535476820728e-16,4.6011402066111e-16,0.000144902517029116,3.75432423339121e-16,-9.99903855772618e-16,-1.21953472251302e-08,0.854451694921534,-2.50797646539347e-14,3.27097904441923e-16,2.0122792321331e-16,4.56401018549556e-16,1.10647879557335e-06,-1.42507533551495e-15,6.69719087084456e-16,8.67361737988404e-18,-8.35568541472424e-16,-8.11291989852566e-17,-2.68448457907411e-16,-4.68375338513738e-16,3.19581146996327e-16,-0.000179750559640847,2.86926484500902e-16,-4.7772290991201e-16,-3.88768791103826e-16,-3.49833200577306e-16,-2.22478285794026e-16
"t25",-0.102677077809706,-0.169051481134629,-0.0130649154867547,-0.00235065509535532,0.0103428922121065,-0.0468496072470683,0.0552159548754236,7.35678391852884e-05,-6.06300844728206e-06,0.00343887928673776,0.273208412603631,-0.000710916408614905,-0.00156232870560809,0.00319336849105789,-0.0238420935821725,-0.00418951493740405,0.00877756475410138,-7.36788931198925e-05,0.000651240009122152,-0.000675244787052846,4.03356933796166e-05,-3.05229791382527e-06,-2.43325774125155e-07,4.86065990608006e-06,-3.05636996828729e-07,1.37948485337373e-05,-4.47115899584408e-07,-0.0156344945262795,2.44975414797264e-05,6.01830761683115e-06,-0.000257448601499559,0.00366994816333552,-1.42342454142453e-05,5.15118204782711e-06,0.000438964541594554,-0.00158313243654137,0.0460565853087133,0.000104287637803518,0.141837313847981,-9.615534445305e-07,-6.93137502392375e-15,-0.000166062327667249,0.000512919468491692,4.92995758924258e-07,-1.20042356441463e-15,2.80121320890905e-07,-0.000921835218303663,0.910593332717302,4.02113463365362e-06,2.4459601011273e-15,6.11269848763141e-06,4.20206611774523e-06,-6.22869217893965e-06,3.43600995662417e-17,-1.41601842953951e-16,-9.37834879199961e-16,-1.69557574582149e-16,4.53443874476886e-06,-4.38254861634789e-17,-1.19890390072419e-16,1.87381391466218e-15,4.65015674992233e-17,-5.12671800560808e-17,9.540163666312e-07,4.51002218890273e-07,-0.0183204167471965,2.89546395170263e-16,-4.15752074102438e-06,9.72997809283891e-07,6.25588651481648e-17,-2.38417993854138e-16,-0.0122340117532796,-2.22475695269766e-16,2.35311512353651e-16,1.32691436171249e-07,-0.13204930587798,3.73073967552262e-15,-1.53972630051135e-17,-3.20923843055709e-16,3.44409195244522e-17,2.75545123975054e-06,7.69783542464708e-17,-1.58232875354429e-16,3.87060175577325e-17,1.28810052784988e-16,-2.00463972157937e-16,-8.22909448916498e-17,2.13370987545147e-16,1.62078830068135e-17,-0.000568580418036052,2.46323171748636e-17,2.39320039659613e-16,7.91370422193896e-17,4.27581596571558e-17,-1.27827436136041e-16
"t83",-0.100337713297292,-0.15798114107027,-0.0103830434536617,-0.00138520167430446,-0.00892289376586942,0.0740959240952293,-0.292832293314955,-0.117518786374437,0.000462058704108756,-0.0039177131679595,-0.0713640881932762,-0.000408038940334224,-0.00235409331694179,0.00550717650750368,-0.0576114220571478,-0.0168510660507396,0.0391689090902698,-0.000373666452216953,0.0049702546793675,-0.00728313682594449,0.000631779213874209,-0.000119592772535183,0.000150760554697579,-6.37160684009291e-05,1.93673121034587e-06,-5.93805812881751e-05,1.58573763199815e-06,0.0873059779783748,2.51550857685829e-05,2.02198628728059e-05,-0.000227678930460634,0.00146159058350098,-2.38503355113207e-06,1.53306880609706e-07,8.75736105329997e-06,-1.33211449630521e-05,-9.47452162864057e-05,-2.22359754047108e-07,0.000183842482633693,-1.53817749509733e-08,-9.58550314581471e-17,-2.23881807767667e-06,6.7328826641776e-06,5.93997705232788e-09,-1.48170574825296e-16,3.19433533790825e-09,-6.84154523585695e-06,0.00265823046870941,-1.3742731433473e-08,6.31439345255558e-16,-2.84349920567917e-07,-2.19620720625242e-07,4.15640289436192e-07,1.0121065507665e-16,-1.38889760969363e-16,-6.76542155630955e-17,-1.2836283284221e-16,-1.63738855358045e-06,5.96549655035741e-16,-1.15439667219574e-16,1.01518650183219e-15,2.80666589315844e-16,-3.37605819462016e-16,-9.65412080056183e-07,-5.16089418468174e-07,0.0271485048145367,6.72947551680122e-16,9.24099712426921e-06,-4.06571939880283e-06,-1.23439478989018e-16,2.19631184973812e-15,0.903463170485587,-1.17025769044187e-15,2.37119223343392e-15,4.58578176668056e-07,-0.00203654760114996,2.53356363666413e-15,7.46769897725948e-16,7.7715611723761e-16,-1.80291486288051e-16,3.13621554462462e-06,9.97465998686664e-16,-4.37239012749325e-17,3.82506526452886e-16,6.43552357059147e-17,3.82876880639236e-17,-8.16187395447088e-16,8.95117313604032e-16,-5.77194771008437e-16,-0.119741995591591,1.04687697744139e-15,1.34424344584623e-16,-7.72240837635285e-17,3.79240783318563e-18,-1.8995222061946e-16
