,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t146,8.327722,0.11230541,-0.2240943,-0.010609394,-0.13800596,-0.5706077,-0.1991756,-0.8112046,-0.017389668,-0.55582273,-0.1176085,-0.07655041,0.03176724,0.081662185,6.728593,0.00091287564,1.2127147,-0.0010036238
t147,8.79526,0.19923665,-0.17069042,0.11128731,-0.29146218,-0.6181511,-0.20601055,-0.8236939,-0.017329644,-0.6516344,-0.1190115,-0.079376444,0.03254273,0.09418725,6.7875934,0.29742086,1.7899153,-0.0007696376
t137,8.781992,0.19289303,-0.17328109,0.0985402,-0.28478962,-0.61578095,-0.20525524,-0.82267153,-0.017464228,-0.64705104,-0.11891945,-0.07881443,0.032369956,0.093433596,6.78474,0.26900506,1.7624485,-0.00078286463
t89,9.836044,0.39187106,-0.04504123,0.6446358,-0.6484652,-0.7260335,-0.21842515,-0.8461699,-0.013383688,-0.8711426,-0.12114644,-0.08632006,0.033421766,0.121122494,6.8529916,1.6868647,3.1275256,-0.00023550974
t103,9.352505,0.24894223,-0.11987509,0.2718922,-0.43758255,-0.66316915,-0.2084909,-0.8267596,-0.011788471,-0.7438114,-0.11878458,-0.0793387,0.03247419,0.10171216,6.818483,0.84509397,2.3227928,-0.00057565415
t167,8.523068,0.067310914,-0.2236962,-0.016477266,-0.14991416,-0.5763024,-0.19323868,-0.8057615,-0.0074186586,-0.56151843,-0.11491043,-0.07705321,0.030628629,0.07665064,6.6898174,0.0008670722,1.2180355,-0.0010584713
t168,8.523622,0.06940955,-0.2236209,-0.016969316,-0.14711367,-0.5764179,-0.19371808,-0.8064146,-0.0071659945,-0.5617832,-0.11479691,-0.07767606,0.030898035,0.07670842,6.6939187,0.0008721192,1.2214091,-0.001058724
t166,8.531708,0.06797068,-0.22306587,-0.016416073,-0.14900553,-0.5765451,-0.1931224,-0.8059566,-0.007465863,-0.5622108,-0.11479077,-0.07700021,0.03070685,0.0767864,6.6968813,0.00086042855,1.2245196,-0.0010654819
t106,9.366207,0.2591536,-0.11603973,0.2869849,-0.44654346,-0.66512054,-0.20945625,-0.8283063,-0.012892033,-0.7489439,-0.11852739,-0.08140985,0.032635644,0.10279453,6.813199,0.8897284,2.3601356,-0.0005497575
t107,8.457861,0.08889552,-0.21965234,-0.0154113155,-0.14714178,-0.5707536,-0.19619498,-0.80773884,-0.013237092,-0.56010604,-0.11427142,-0.080460444,0.031343658,0.07807069,6.681145,0.00074828765,1.2229398,-0.0010080318
t84,9.521093,0.4174734,-0.04807594,0.7321282,-0.60167974,-0.7019139,-0.21220551,-0.85830194,-0.0266426,-0.8348097,-0.1252655,-0.084465906,0.030112913,0.12290106,6.7715435,1.6521395,2.9617643,-0.0003028543
t95,7.984156,0.11195298,-0.22621237,0.0004996108,-0.080755696,-0.53952754,-0.18157195,-0.8318645,-0.026365988,-0.5267912,-0.120170064,-0.06689154,0.02759287,0.082866386,6.5179605,0.00059823703,1.1302116,-0.0012272634
t184,8.08821,0.11399441,-0.22966415,-0.0019677097,-0.09359966,-0.5453312,-0.18360846,-0.84316134,-0.028886328,-0.5337717,-0.12189416,-0.06988508,0.027260037,0.081883684,6.542331,0.00053459744,1.1251823,-0.0011669681
t185,8.0886965,0.11395593,-0.22963624,-0.0019693535,-0.093682736,-0.54535455,-0.18360223,-0.84314644,-0.028911727,-0.53379196,-0.12189092,-0.06986923,0.027252624,0.081890315,6.542735,0.00053477986,1.1253492,-0.0011672103
t93,8.397769,0.18734755,-0.1769416,0.123372294,-0.21888226,-0.5815096,-0.19227976,-0.83610404,-0.028444642,-0.59497577,-0.12056587,-0.07421672,0.02812086,0.09242617,6.639129,0.19504975,1.5617234,-0.0009280663
t175,8.082417,0.11632625,-0.23653968,-0.007059902,-0.1109119,-0.557156,-0.19329765,-0.8304655,-0.012844151,-0.54857266,-0.12569538,-0.064279154,0.03185206,0.07930832,6.51855,0.00069595187,1.144092,-0.0009604578
t176,8.081149,0.11612456,-0.23651902,-0.0071339062,-0.109275125,-0.5568261,-0.19312195,-0.8307386,-0.012620561,-0.54854846,-0.12558514,-0.06420294,0.03196576,0.07929129,6.51723,0.0006934418,1.147046,-0.0009647963
t131,8.070301,0.1217814,-0.23455124,-0.006120287,-0.11026608,-0.5568576,-0.19252566,-0.8321272,-0.013069983,-0.5458938,-0.12638271,-0.06330117,0.03169218,0.078945056,6.516531,0.000692477,1.12488,-0.0009564057
t132,8.081885,0.119360395,-0.23439589,-0.0067197923,-0.11758507,-0.55799854,-0.19336487,-0.83155763,-0.013144898,-0.54928946,-0.12630671,-0.06326536,0.03161321,0.07849128,6.5097585,0.00065953593,1.1259636,-0.0009386168
t152,8.085116,0.11266327,-0.23104359,-0.005521976,-0.12418968,-0.5546804,-0.19141328,-0.8273239,-0.0117296865,-0.5496179,-0.12514517,-0.062137857,0.031482745,0.07690204,6.4496036,0.0005309934,1.1096984,-0.00092992035
t153,8.176317,0.13017702,-0.22220774,-0.004331154,-0.14609556,-0.56232196,-0.19483222,-0.8263093,-0.013472743,-0.5617785,-0.12583977,-0.063645005,0.031456016,0.07851819,6.4971867,0.00036315955,1.1643183,-0.0008699903
t134,8.0796175,0.11698938,-0.2291495,-0.0066148387,-0.12331775,-0.55477446,-0.19214891,-0.8290522,-0.012940724,-0.54847956,-0.12518954,-0.062082976,0.03140766,0.07689041,6.4587812,0.00055928685,1.0993711,-0.00092666474
t119,8.0842,0.11723677,-0.23115802,-0.0047540497,-0.11695356,-0.55394787,-0.19264989,-0.82567036,-0.012581109,-0.5479609,-0.12517303,-0.062355492,0.031689208,0.07719352,6.4732394,0.0006015013,1.0825408,-0.000949924
t35,6.746104,0.2519425,-0.22316669,0.4621275,-0.01367389,-0.47001263,-0.16639882,-0.7949655,-0.030677203,-0.46404186,-0.11403491,-0.06959324,0.030127503,0.076700665,5.7812786,0.060271453,0.68327135,-0.0011583766
t160,6.9100327,0.14381644,-0.23634964,0.38380396,-0.056049168,-0.48108554,-0.16270542,-0.76275194,-0.02543683,-0.47712025,-0.10986096,-0.07079529,0.024480356,0.074576944,5.7412057,0.000310689,0.65242004,-0.0012443181
t161,6.89903,0.14600043,-0.23509118,0.3893657,-0.056719106,-0.48040113,-0.16274214,-0.76305676,-0.024994252,-0.47727993,-0.10968324,-0.07097688,0.024616735,0.07438297,5.727745,0.00027105422,0.64791554,-0.0012412672
t49,9.45712,0.88909674,0.79769576,2.310209,-1.0638423,-0.7612578,-0.2353932,-0.80005246,-0.06363021,-1.0474386,-0.108465664,-0.122127816,0.04289942,0.16268684,6.0263414,3.739819,4.5864234,0.09367488
t50,10.579865,1.2603579,1.2410736,2.9722502,-1.3302178,-0.8543797,-0.29467565,-0.77002645,-0.08439943,-1.2284855,-0.10295852,-0.18728487,0.064702265,0.1802023,6.2739654,4.934343,6.084431,0.12006639
t122,8.061004,0.15310237,-0.14246678,0.3027253,-0.24539155,-0.5629159,-0.15168771,-0.82317746,-0.01523247,-0.5726259,-0.11384873,-0.060989704,0.018142862,0.08373574,6.1203394,0.42354834,1.4778465,-0.0012033515
t158,7.5732813,0.07267597,-0.19958584,0.11591096,-0.08070791,-0.5100668,-0.14637662,-0.8070551,-0.018798962,-0.47431448,-0.11304397,-0.05491893,0.018356273,0.07114833,6.0709825,0.0006155148,0.83811677,-0.0014345017
t159,7.5648036,0.07004664,-0.1996519,0.110144734,-0.0795955,-0.50961494,-0.14602484,-0.80594546,-0.018166054,-0.473286,-0.11261371,-0.054205347,0.018503526,0.07097802,6.069431,0.0006387796,0.84075874,-0.0014462644
t144,7.65274,0.06497559,-0.20718081,0.014003572,-0.078071244,-0.51801914,-0.14822079,-0.8114299,-0.01798601,-0.48216558,-0.11473792,-0.054715037,0.018135434,0.070559345,6.132457,0.00074771914,0.87143534,-0.0014206107
t145,7.6430345,0.06333331,-0.20700033,0.003677898,-0.08030233,-0.5180077,-0.14710599,-0.8141598,-0.017983662,-0.48309487,-0.11444704,-0.05301896,0.01821967,0.07005461,6.12052,0.00072862447,0.8814354,-0.0014278439
t105,7.747902,0.08595592,-0.19066122,0.11935658,-0.12533112,-0.52950585,-0.14893033,-0.8164734,-0.018207323,-0.50303733,-0.114944726,-0.056172263,0.017793758,0.07517287,6.1274724,0.00024032348,1.0206927,-0.0013573131
t171,7.787874,0.11408202,-0.17955843,0.13152109,-0.13301581,-0.531808,-0.15407012,-0.8140877,-0.016040778,-0.5124487,-0.11219574,-0.06555105,0.019481322,0.074889496,6.1285186,0.03648627,1.0406823,-0.0013377599
t172,7.605539,0.081036255,-0.20226929,0.06306761,-0.07275197,-0.51301664,-0.15131143,-0.8107369,-0.016599666,-0.4797762,-0.11204037,-0.06265839,0.019503752,0.07037442,6.0931883,0.0005396142,0.8250409,-0.0014376882
t116,7.3187056,0.021930547,-0.23727205,0.06008549,-0.054411188,-0.50092983,-0.14962213,-0.7929493,-0.016764684,-0.45429808,-0.1097966,-0.060582194,0.02014221,0.07315633,6.047854,0.0012696203,0.8273989,-0.0014876431
t127,7.3621664,0.016629392,-0.23598973,0.0422866,-0.055488702,-0.5003668,-0.14977956,-0.7893797,-0.01643251,-0.45497647,-0.10996775,-0.057859726,0.020034814,0.07135065,6.052821,0.0012672265,0.7991448,-0.0014738818
t128,7.834714,0.11918226,-0.1807538,0.30823186,-0.22414123,-0.5529881,-0.1597569,-0.8068237,-0.018271504,-0.54835,-0.11317783,-0.06636073,0.020106677,0.0855831,6.1391444,0.18233268,1.3589352,-0.0011714472
t102,7.315919,0.041486293,-0.23450913,0.08319209,-0.06210549,-0.5037187,-0.15267435,-0.7907533,-0.017600128,-0.45804337,-0.11020403,-0.06469812,0.020185502,0.07397044,6.059227,0.0011445679,0.82253987,-0.0014526761
t70,8.363888,0.2595487,-0.09509435,0.70564246,-0.43043697,-0.60926807,-0.16195829,-0.82966214,-0.024907053,-0.6714709,-0.11499287,-0.06601718,0.019252295,0.103432916,6.1300316,1.0391344,2.1262345,-0.0008764283
t74,7.1565433,0.08650862,-0.21340202,0.33517632,-0.03407653,-0.4853658,-0.14194049,-0.81712514,-0.034174826,-0.45057642,-0.10587189,-0.0586387,0.019735934,0.08009166,6.0180507,0.0007279457,0.77872586,-0.0016670874
t75,8.637554,0.4189871,-0.030100537,1.1270497,-0.585239,-0.6578607,-0.17110173,-0.84642607,-0.031963125,-0.77153844,-0.114521325,-0.07735495,0.020570762,0.123533525,6.2098346,1.7359496,2.743616,-0.0006948918
t34,6.0281763,0.12275862,-0.21864562,0.46280566,0.12791339,-0.40824765,-0.12789488,-0.7121262,-0.031077262,-0.4340168,-0.0925599,-0.018298913,0.025673505,0.061886307,5.195068,0.06370594,0.43435115,-0.0015170565
t76,5.9062405,0.1127927,-0.2334095,0.56537104,0.19881482,-0.41467172,-0.12973402,-0.72545266,-0.03970203,-0.43053395,-0.08824641,-0.019794164,0.025420351,0.0718112,5.3271637,0.0013589133,0.46541107,-0.0017674492
t77,5.8564997,0.08825794,-0.23399071,0.5338269,0.16806068,-0.40651235,-0.1276069,-0.70492667,-0.04417456,-0.41999736,-0.08665948,-0.017602822,0.023102632,0.07017057,5.2730627,0.00025318016,0.4153269,-0.0017552758
t29,5.7788086,0.5643645,-0.04203208,2.1319516,-0.4274118,-0.49689022,-0.124299094,-0.7663345,-0.07438352,-0.6374244,-0.091415204,-0.024200998,0.021036234,0.122852415,4.7716227,2.0894427,1.7527064,-0.0007007961
t56,6.8559675,0.7310682,0.6239577,2.7128968,-0.80959636,-0.58608997,-0.13849354,-0.7581737,-0.06651782,-0.8178518,-0.08928735,-0.044767465,0.025821203,0.14496037,4.8016014,3.2933912,3.0841002,-0.00012603818
t57,4.2529864,0.23306364,-0.1833562,1.5340632,0.29314095,-0.33452275,-0.07651294,-0.64447826,-0.046495736,-0.40378118,-0.071667105,0.33019143,0.02082956,0.07582579,4.1825213,0.6926646,0.27680376,-0.0018596039
t47,8.279449,1.1042885,1.2467421,3.3293376,-1.1173198,-0.69248784,-0.18978755,-0.756545,-0.07952321,-1.0160617,-0.08600475,-0.11620449,0.04771167,0.16343284,5.0929394,4.5242867,4.838821,0.09040098
t24,12.393631,2.714742,2.975446,5.82986,-2.2087793,-1.0791548,-0.47364175,-0.66140664,-0.21568802,-1.7257679,-0.07090085,-0.35628098,0.14327191,0.2626613,6.0294156,9.267236,11.258916,0.56500554
t28,10.860787,1.9373975,2.169384,4.694616,-1.7139113,-0.90291256,-0.33501387,-0.7359491,-0.14434199,-1.4297926,-0.08371311,-0.25287056,0.096368685,0.21511114,5.811753,7.204413,8.196367,0.3223218
t32,7.4372115,0.8232589,0.7586729,2.726736,-0.8453082,-0.6224997,-0.14106345,-0.8066652,-0.07058251,-0.8833655,-0.09769972,-0.03672167,0.029604401,0.15684581,5.167673,3.636804,3.6666925,-6.5712455e-05
t33,10.452656,1.7767614,2.0500083,4.406604,-1.5928075,-0.86774784,-0.29765087,-0.7680309,-0.13104472,-1.3583621,-0.08646815,-0.21230172,0.085970476,0.20841157,5.784467,6.7719417,7.6418858,0.22758327
t31,10.448397,1.7838576,2.014328,4.4157257,-1.5915276,-0.867275,-0.30018348,-0.76726395,-0.13283607,-1.3563166,-0.0874392,-0.21758665,0.0859251,0.20860796,5.7726374,6.775835,7.640731,0.22884767
t66,7.0674553,0.7874755,0.6651115,2.6787286,-0.77785707,-0.5877332,-0.14553034,-0.7952103,-0.07621775,-0.8350105,-0.092415,-0.035941344,0.03184895,0.1535539,5.0688863,3.3343594,3.327624,-0.00014427988
t67,4.3933296,0.36832935,-0.18011546,1.5109897,0.4197981,-0.34860507,-0.090955034,-0.7203735,-0.072374545,-0.41816533,-0.07650941,0.2953095,0.0296273,0.092795074,4.651474,0.5938888,0.7174221,-0.0018526543
t39,8.866502,1.3292409,1.5710241,3.6592257,-1.2522291,-0.74333733,-0.22123426,-0.7876387,-0.105819136,-1.1235074,-0.09238003,-0.12297741,0.05773446,0.1861543,5.446777,5.211105,5.6706023,0.21824886
t40,9.277632,1.4434016,1.6907023,3.8651516,-1.3511364,-0.77232546,-0.24186274,-0.78393114,-0.11450214,-1.1818222,-0.090735756,-0.14964616,0.06529173,0.19221446,5.518172,5.6254597,6.177865,0.26448163
t30,10.253804,1.7599081,2.0155282,4.402325,-1.5657372,-0.8516238,-0.3020219,-0.76103926,-0.13395175,-1.3373048,-0.08707891,-0.2122408,0.08563843,0.20898291,5.7360787,6.641518,7.4448233,0.26710206
t25,11.224472,2.1013968,2.3863578,4.8790703,-1.8153523,-0.9400061,-0.36042398,-0.71616596,-0.15615188,-1.493732,-0.07883158,-0.27301037,0.10494822,0.2205896,5.8644257,7.645641,8.817045,0.32437882
t12,9.78736,3.404461,3.4534638,7.3877435,-2.381905,-0.99548113,-0.55311185,-0.32867724,-0.33667746,-1.6728866,-0.049637463,-0.5020882,0.16730233,0.3026794,4.1694202,10.438412,12.347312,1.2189602
t7,7.2912326,4.186703,5.024579,5.0636463,-2.6711667,-1.111659,-0.6409382,3.700932,-0.5037065,-1.351517,1.5274992,-0.9003277,0.21447738,0.35349888,0.41111064,10.112635,18.630108,2.611287
t5,-0.07038469,1.7294095,5.363648,-0.19503556,-0.14105107,-0.7581622,-0.076171115,1.691208,-0.20494983,-0.3064236,8.239331,-0.4882362,0.15053922,0.1622653,-0.13196823,0.0041503143,10.218206,0.06049488
t2,-0.17059073,1.6776433,5.1852093,-0.20946358,0.8222542,-0.66813296,-0.030588139,1.238049,-0.19009072,-0.21665774,8.352828,-0.4549385,0.15756668,0.1021034,-0.15539402,0.0027251341,9.100943,-0.00055798737
t1,-0.2287985,1.4312302,4.6560555,-0.2460844,2.2231624,-0.58574134,0.058910817,0.8533543,-0.19750458,-0.06577795,8.64462,-0.41516775,0.15666486,0.074284345,-0.15652008,0.0061407555,7.8592362,-0.00066534494
