,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t176,14.862381,1.3638312,7.638555,-0.5440624,10.961138,2.2728446,4.34843,6.393582,4.61071,8.262806,8.541765,5.537112,6.2619815,2.761617,4.202493,7.478711,6.5857563,1.5857283
t131,14.848825,1.3234901,7.672759,-0.52361363,10.9375105,2.2961254,4.366436,6.3588996,4.635348,8.299051,8.5240755,5.5826826,6.306816,2.7283475,4.1618733,7.5025086,6.633496,1.6062912
t132,14.814518,1.2780794,7.7068467,-0.49466404,10.896634,2.33794,4.390754,6.3157864,4.6645055,8.334855,8.521193,5.625384,6.3658795,2.696234,4.116063,7.533378,6.6594925,1.6326513
t152,14.822549,1.2775059,7.7299485,-0.47041973,10.8628235,2.3703728,4.3746295,6.3355002,4.71063,8.352481,8.565389,5.507237,6.2835727,2.6691477,4.1218123,7.576773,6.583934,1.6813796
t153,14.914939,1.2836071,7.6965375,-0.5525665,10.969289,2.2639875,4.3215547,6.397821,4.6274385,8.329571,8.511265,5.5889378,6.317723,2.706975,4.116148,7.4808846,6.6508865,1.5803332
t134,14.871451,1.3202223,7.6879487,-0.4307824,10.874776,2.3660622,4.3016934,6.4207635,4.664283,8.312022,8.609195,5.5307317,6.2410927,2.7099705,4.160534,7.5788183,6.564308,1.6880552
t119,14.862158,1.270089,7.7204614,-0.48615965,10.894246,2.3386352,4.35582,6.354488,4.6793995,8.347656,8.538053,5.5704536,6.3249006,2.6813474,4.1083198,7.543096,6.6288652,1.6456882
t35,10.92158,2.4405696,6.042066,8.102909,5.479546,7.709353,7.645578,5.1451716,4.304561,6.4498925,5.277958,5.555507,5.581781,4.5094776,5.3137503,5.225794,3.6155453,4.6016603
t160,10.929259,2.446378,6.0822453,8.124278,5.5283065,7.645617,7.595154,5.1238613,4.3723083,6.40756,5.3026557,5.5891104,5.6427064,4.57553,5.3354936,5.29402,3.5966864,4.645268
t161,10.856222,2.3824556,6.0909376,8.041713,5.493155,7.6758323,7.6182976,5.0951953,4.3385344,6.4429626,5.345647,5.604206,5.610474,4.5532184,5.251271,5.276249,3.6728518,4.6188707
t49,11.094741,3.6420894,6.4181128,8.3723955,5.843228,7.3028173,7.1949267,5.278926,4.866845,6.2765083,5.4508915,5.893872,5.9290967,4.886957,5.895067,5.8438106,3.2357788,5.101948
t50,11.055572,3.8072143,6.5362477,8.321874,5.766801,7.2998013,7.1422024,5.2580647,4.9411044,6.2664146,5.4320483,5.9545283,6.0347676,4.950972,5.9552445,5.9222484,3.2067137,5.1499796
t122,12.599837,4.290232,3.684439,10.618879,8.353769,6.56515,7.5104036,6.9359884,4.1822405,5.064666,4.721328,3.9459562,5.0287404,5.6333213,7.167069,5.105809,3.9748936,3.6635957
t158,12.553165,4.2702937,3.8201008,10.673634,8.349884,6.665078,7.522823,6.9644613,4.1333447,4.9522624,4.748163,4.0818515,5.056182,5.726092,7.149989,5.1349554,3.878932,3.7004378
t159,12.507586,4.2398834,3.774431,10.686796,8.344443,6.6224523,7.4363,6.9958854,4.176615,5.0250545,4.754563,4.067537,5.0281787,5.6580567,7.1640754,5.202932,3.9447227,3.722338
t144,12.517529,4.1914697,3.7855337,10.6784935,8.369727,6.615003,7.5399237,7.035619,4.1492324,4.936305,4.7799873,4.012251,5.1020784,5.7401266,7.1302166,5.1433563,3.9158652,3.658535
t145,12.587651,4.256531,3.8643694,10.710588,8.288778,6.531345,7.5223556,7.0569243,4.1401987,4.916883,4.783404,4.0005007,5.149701,5.7189364,7.1358476,5.2253585,3.8914733,3.6702824
t105,12.581673,4.246173,3.7063224,10.651284,8.389468,6.5758324,7.513113,6.974372,4.150329,5.00696,4.7310457,3.9642699,5.054507,5.6793346,7.1603656,5.1386156,3.9333954,3.6588104
t171,12.593423,4.0152793,3.669228,10.709132,8.418859,6.579993,7.4980397,7.0707383,4.0746646,4.948511,4.750628,3.9723487,4.934779,5.7637563,7.16888,5.228873,3.972419,3.8249145
t172,12.566502,4.248199,3.6921163,10.756439,8.424795,6.635356,7.518117,7.022283,4.0947003,4.996077,4.6571593,4.0008,5.01173,5.697316,7.2542944,5.1477785,3.9936874,3.7261174
t116,12.486831,3.9249763,3.72946,10.590804,8.373117,6.7573533,7.6383357,6.926089,4.0602713,5.0601134,4.76195,4.162409,4.8738427,5.7841434,7.1328325,5.0661745,3.9757607,3.7586727
t127,12.600167,3.8944967,3.750279,10.637202,8.419284,6.725809,7.7132425,6.9453053,4.0499477,4.9915,4.7409883,4.1514792,4.8907566,5.7871466,7.1778655,5.0301914,3.9512146,3.6895854
t128,12.511463,3.9252899,3.6869283,10.60574,8.416989,6.7528224,7.5777287,6.899807,4.074684,5.028354,4.768307,4.1128693,4.841662,5.790377,7.1250396,5.10255,3.92319,3.7850137
t102,12.584954,3.8823802,3.691282,10.668692,8.420166,6.7450686,7.553179,6.9101744,4.0325255,5.001791,4.6947303,4.0942492,4.83044,5.7934356,7.1994467,5.1388235,3.909897,3.8376486
t70,12.48425,4.047936,3.7099423,10.580534,8.390084,6.7216587,7.476998,6.887782,4.157628,5.0570836,4.8085113,4.0878115,4.912555,5.7251353,7.0739098,5.1325536,3.9016507,3.7621436
t74,12.490401,3.940882,3.8249638,10.597155,8.273818,6.775016,7.580527,6.89998,4.060944,5.1023273,4.718949,4.2301054,4.9055076,5.737389,7.159676,5.1257906,3.95231,3.86041
t75,12.423468,4.081212,3.7661757,10.528384,8.333728,6.747734,7.4516616,6.857507,4.1865106,5.1065807,4.833788,4.140064,4.948443,5.6998634,7.0319214,5.1252346,3.8974032,3.7764106
t34,10.971659,2.7239459,6.0600085,8.145139,5.5127196,7.672323,7.6296744,5.1501756,4.3528767,6.444028,5.2795544,5.5743966,5.6549406,4.581477,5.4539666,5.2863007,3.5639112,4.6105933
t76,10.941532,2.6538134,6.069891,8.163213,5.5630617,7.62565,7.6027317,5.117538,4.387485,6.3883443,5.317194,5.5922356,5.686131,4.6197133,5.413437,5.311938,3.6015692,4.6339407
t77,10.998169,2.7483437,6.02291,8.214496,5.577817,7.6169477,7.610003,5.160771,4.41456,6.3985295,5.2612243,5.544288,5.728768,4.6513605,5.4801745,5.349765,3.5551572,4.618856
t29,11.066924,3.231313,6.1844015,8.316588,5.6725497,7.494081,7.451904,5.1563377,4.610021,6.321034,5.278398,5.670939,5.930724,4.78755,5.6755,5.5600076,3.4140074,4.7976484
t56,11.064245,3.5806296,6.341051,8.325176,5.7044735,7.4113984,7.309945,5.17806,4.7748656,6.2897243,5.3235016,5.7892833,6.032336,4.8758736,5.8226476,5.739417,3.3235328,4.95682
t57,11.034505,3.044199,6.0963326,8.248024,5.6012645,7.5727296,7.539325,5.1943874,4.492671,6.3688335,5.2635493,5.6213126,5.8114505,4.6971755,5.6026483,5.4368286,3.4633396,4.689637
t47,11.07837,3.7598023,6.419949,8.34836,5.7535973,7.3578367,7.2385664,5.204742,4.8546314,6.2574754,5.360208,5.8504515,6.0662293,4.9304476,5.896494,5.8295403,3.2647367,5.034658
t24,10.982461,4.51979,6.8317003,8.264794,5.73168,7.1769824,6.928085,5.4261045,5.125147,6.3125424,5.5224757,6.187191,5.9529543,5.007182,6.149303,6.0867043,3.1549573,5.325884
t28,10.977167,4.271405,6.712589,8.257388,5.7634172,7.2011395,6.991512,5.3353977,5.1331453,6.217889,5.5349026,6.0410743,6.0750995,5.067633,6.1741295,6.0829635,3.2041476,5.2763495
t32,11.129555,3.6042607,6.297281,8.4015045,5.7613616,7.4493,7.3523593,5.153133,4.7420807,6.224652,5.2693777,5.75432,6.0884423,4.932551,5.812584,5.7287903,3.2912173,4.91094
t33,10.961828,4.084132,6.6656036,8.228913,5.7105002,7.222378,7.059126,5.2509413,5.0718536,6.2862816,5.485549,6.047859,6.113174,5.0056105,6.04949,6.0559587,3.1589146,5.272854
t31,11.020791,4.121377,6.6538906,8.282466,5.7622323,7.259469,7.059638,5.2853546,5.025303,6.260925,5.4553123,6.0200567,6.088512,4.99044,6.0282235,6.009466,3.1697671,5.232796
t66,11.076565,3.4750657,6.259566,8.3346815,5.7086353,7.4371033,7.3791614,5.1675835,4.7026725,6.2980685,5.2980523,5.718792,5.994064,4.842084,5.768108,5.65938,3.3685992,4.874997
t67,11.046374,3.121674,6.1277556,8.289596,5.641966,7.531398,7.50925,5.1574616,4.5449347,6.3439364,5.2662506,5.6255403,5.865673,4.7445607,5.621976,5.490682,3.4658997,4.7328515
t39,11.079904,3.912638,6.4522657,8.351018,5.7717524,7.3681507,7.2205253,5.174423,4.8785048,6.210394,5.3353205,5.855329,6.141944,4.970228,5.9210258,5.862191,3.2575123,5.0426497
t40,11.0454,3.9736054,6.507223,8.299506,5.739733,7.3262258,7.1748505,5.188498,4.9409304,6.2332664,5.364749,5.886301,6.1508408,4.9948735,5.9787283,5.920787,3.238223,5.092672
t30,10.980614,4.1127334,6.588273,8.246011,5.795023,7.245041,7.0816364,5.235091,5.0616965,6.190871,5.4896545,5.9462757,6.143893,5.055144,6.100624,6.027297,3.2497442,5.197931
t25,10.997468,4.3398285,6.766492,8.278399,5.702154,7.1982746,6.985114,5.3638825,5.1142087,6.2953005,5.5037875,6.111736,6.0400424,5.0117025,6.1331916,6.073961,3.1333237,5.3101645
t12,10.866183,4.867398,7.04551,8.221467,5.69467,7.0683947,6.728054,5.620844,5.3064055,6.3528705,5.7079844,6.3345537,5.7764287,5.103512,6.344608,6.2389174,3.1601408,5.472411
t7,10.80851,4.8834505,7.0386834,8.183067,5.6670837,7.0882316,6.7377505,5.583461,5.319702,6.301559,5.6997275,6.302341,5.8007035,5.1325707,6.3154426,6.2267256,3.1399746,5.481387
t5,1.6542087,3.743239,8.359789,5.8338337,3.8461406,6.7492843,5.550759,5.344662,6.7110834,2.4467218,5.452841,3.9967062,6.57501,7.005853,6.048372,7.305003,5.221282,5.4540987
t2,1.7637055,3.8087015,8.228167,5.8941526,3.879646,6.8087664,5.711689,5.3370924,6.6026506,2.3259776,5.458429,4.0331006,6.576699,7.1050444,6.15536,7.443103,5.1788917,5.5522175
t1,1.7676519,3.7384057,8.264522,5.918684,3.8289018,6.8555245,5.697668,5.289162,6.6476774,2.3428369,5.4982443,3.9660208,6.535661,7.063118,6.116375,7.4093056,5.2533493,5.51673
