"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t80",0.0711557888501105,-0.242870274662712,-0.0715102230636993,-0.00960398837210969,-0.0669405443758853,0.00905572708888136,-0.0202138126220199,0.159554898628463,-0.0200273010693096,-0.0304089247609765,0.0209060096085898,-0.0178748329382006,0.00426145350157428,-0.000280700979142449,-0.0011007014167545,1.25895096702468e-05,0.392043183003642,-0.02018869917372,0.00073281380795287,0.178263259324161,-0.00256933372397278,3.03354609647241e-05,0.00202756906093006,-3.98272905837976e-05,0.000128060951485544,0.0641450740126274,-3.0906034226774e-05,8.07260235279744e-06,-7.59018181188675e-08,1.43776053972144e-07,-2.10339802551732e-06,5.75752385550965e-05,-6.34988123538874e-05,6.4778424867587e-05,-7.81369680485922e-08,-0.000328104846045597,-8.08812299192465e-06,0.00132684276585186,-0.000421618364195386,-0.00121223087976753,-0.0609364336257383,-0.042979176614914,-0.0663289032770285,-0.0148866032540902,0.0164852145693993,0.00567962294772575,-0.00315402759785323,-0.0160524226043999,0.177101224291767,-5.06003774236614e-05,-7.40251406656046e-05,-1.75776500897342e-05,1.59515603112171e-05,-2.9110347812833e-11,-3.11831248631819e-05,-0.313564807781926,0.000506833501286974,1.25891783407325e-05,0.00147911421773474,0.000425034337736867,9.28698978821564e-06,6.93806286291426e-06,1.11291150481314e-07,1.0547118733939e-15,2.59884163904972e-08,-4.8334322641346e-10,-3.10846067896192e-09,1.05005926018e-10,-1.86177727045864e-08,-1.22166834686634e-15,1.02707100983571e-15,-1.18655085756814e-15,-1.22595143115223e-15,0.24131653631316,-9.95145336991073e-07,1.85916994486763e-16,-1.29930788350663e-15,8.67299163023458e-16,-1.59276098115734e-10,1.3392065234541e-15,6.76045434265245e-05,-8.49641774662583e-16,-3.88033889680613e-16,2.3067273119769e-15,-3.20923843055709e-16,-2.76167977375508e-15,-4.79015727969341e-15,3.33066907387547e-16,-5.02692583522965e-10,1.9124451302141e-14,4.01415012341033e-15,-0.707106781186549,-6.49425741311138e-15,2.96313405811941e-15,2.24437104978899e-15,-2.5310968804606e-16,4.36987957099001e-16,6.24500451351651e-16,-9.08847645526701e-16,4.64536361698073e-17,1.81530119883452e-17,1.47955680675158e-16,1.00902981372674e-16,-2.22044604925031e-16
"t111",0.0691421354192153,-0.232365708932097,-0.0677803069419833,-0.00904517853609824,-0.0625615924260098,0.00818871044956204,-0.01655093316804,0.128783333130602,-0.0151246106797588,-0.0229350216171545,0.0157196413185909,-0.0128896784775696,0.00279230092366651,-0.000173362253594744,-0.000660611196659573,7.44798200615006e-06,0.226634740896756,-0.0114843431450751,0.000368669412931746,0.0841027577069133,-0.00118627359528354,1.3421637482823e-05,0.000515978705835138,-9.89091062611989e-06,2.30247733512907e-05,0.0104947361895694,-1.49334990258909e-06,1.26899823050738e-07,5.52898310121619e-09,-4.38927759190827e-08,8.31484897451801e-07,-2.36378393016958e-05,2.74793342405877e-05,-2.90894393741984e-05,3.7427972894577e-08,0.00023755767969655,5.93645435199137e-06,-0.00137859656205961,0.000472219852034662,0.0013835675021566,0.0859111148382107,0.0619786268007149,0.0960047863436931,0.022671306367396,-0.0253225438154458,-0.00879159909277224,0.00521407955529303,0.0281860708332269,-0.313676358511648,9.72753098630371e-05,0.00014777745942157,3.66151449281358e-05,-3.39827203036523e-05,6.32325129756861e-11,7.31566476956456e-05,0.747902711038905,-0.00121673089653715,-3.12466208569645e-05,-0.00373105438347989,-0.00107802185626436,-2.41927401059671e-05,-1.84379202699779e-05,-2.98724282987114e-07,-5.42968447980741e-16,-6.80942015555052e-08,1.2570788386876e-09,7.02098783582003e-09,-1.6748535897411e-10,2.8135027134175e-08,2.0925216284617e-17,2.39172459671557e-15,-4.23619472833536e-15,-1.21487223331096e-15,0.407505997711787,-2.1211867942678e-06,-1.17967068339401e-15,-7.37257477290143e-16,6.09817454187673e-16,-2.10748485825782e-09,1.98365629477948e-15,0.00162878599228566,-7.5449489431801e-16,-6.85481055395853e-16,1.39497851941209e-15,1.5031378919339e-15,6.61797006085152e-16,5.97411655212922e-16,2.77555756156289e-16,-1.00204454510112e-06,-1.01310503941059e-15,-4.97865637605344e-16,-9.89313123318266e-16,3.72219227017799e-16,9.21115595807045e-16,4.3242901479382e-16,8.54023043339645e-16,1.2220357112369e-15,2.28983498828939e-16,-9.18798727085939e-16,5.68532487290971e-16,-3.09825558184068e-16,-1.7665887983405e-16,2.25987182200072e-16,-1.11022302462516e-16
"t14",0.0554973302964426,-0.161635346154684,-0.0427614936937302,-0.00530664957474404,-0.033357627240044,0.00248332805126111,0.00664000529548925,-0.0650412676184836,0.0151195293947713,0.0231552017335745,-0.0162390399634008,0.0175858564925373,-0.00644842078979298,0.000646296569861915,0.00588612135833088,9.7973994570881e-05,0.0203383944738357,0.0104434256445772,-0.000998767013451637,-0.263049496121222,0.00385378041734479,-4.65054126915403e-05,-0.00189356342647814,3.49337025316336e-05,3.25424956508481e-06,0.0211564625032416,-0.000138059984385556,5.53727159663011e-05,-1.82321768040167e-06,-4.07471035903523e-06,4.64282208815263e-05,-0.00123551139137751,0.001313793619144,-0.00130862452561119,1.51869360281998e-06,0.00528954600285684,0.000129697933893731,-0.0180063235436047,0.00539764885765991,0.0152525805246397,0.539360421027566,0.354110741705113,0.53945710658109,0.0964315076440105,-0.101492979077364,-0.033270086786748,0.0086352975832033,-0.0229012047909657,0.386377806346406,-0.000664044371753006,-0.00173247561061038,-0.000924611645212292,0.00181178446797168,-4.91294122939578e-07,0.000280527927506469,-0.0386183491283082,0.00175116755310267,0.000264095413073268,0.0459201463195953,0.0148449585202354,0.000563682580107809,0.000691774114987005,4.18496755389146e-05,-5.25621213220973e-16,0.00019494501202124,1.94201843243119e-06,9.15664069512149e-07,-1.62430115804433e-08,2.72867123208149e-06,1.75139588304023e-18,2.93066150661955e-14,3.10949183068843e-16,-6.15398702287506e-16,-0.00762935304605469,-1.36330670766503e-05,6.78460587180011e-16,-5.62050406216485e-16,2.32548425878749e-16,-4.74504079649071e-08,-2.7820627745978e-16,0.000355430269738124,-2.04770790131248e-16,8.17552965750512e-17,4.59357672060806e-14,2.05347891468755e-16,-6.26668855696622e-17,4.66883963138647e-17,-3.81639164714898e-17,-2.09658899021258e-05,2.73458852421265e-16,-2.34621350125863e-16,-4.68066540575889e-16,1.08584944924649e-16,4.40685166723688e-17,-2.16651997424345e-16,-2.55418853467523e-16,-1.85711467890486e-16,-2.86229373536173e-16,3.23824177389105e-16,-2.49234648625517e-16,1.34337021009515e-16,1.61805845459561e-16,-6.6032077109577e-17,-2.77555756156289e-16
"t35",0.0527140112037654,-0.146600929074631,-0.0373136475178386,-0.00447932635701774,-0.0267695168783196,0.00109089130138424,0.0136062164128725,-0.124854910282569,0.025614114884543,0.0391831217802184,-0.0274095497410704,0.0289872768433087,-0.01046896636855,0.00104922091508909,0.00954677687560308,0.000158444575981649,0.0246460205984477,0.017407232205089,-0.00164990381143822,-0.433260013869624,0.00633325347422345,-7.59066810710023e-05,0.000540623811801204,-2.13753268271423e-05,0.000694318912215076,0.469249377529855,-0.00139815770012424,0.000630179856445781,-4.82633355070854e-05,2.32567638060689e-05,-0.000163835248410158,0.00407491143092371,-0.00394702447195844,0.00368342222896027,-3.81697235446454e-06,-0.0063648980705655,-0.000152136864876985,0.0102847790830484,-0.00256064749673705,-0.00688646184756325,-0.121586330074419,-0.0720985328995422,-0.107916629949775,-0.01454411673094,0.0144398690785644,0.00447484315123151,-0.000417243615155796,0.00439367489213392,-0.0552268087594541,1.32495814298928e-05,-1.74965106419912e-05,-3.74437361024313e-05,0.000100898891806096,-3.36620312544472e-08,3.35414253502643e-05,0.00244217089575633,0.00021810902465346,4.0016969610944e-05,0.00746966698224784,0.00247174706097312,0.000105170040011363,0.000141897837188834,1.00608545166102e-05,2.99413271953597e-15,5.02923714411636e-05,5.06701397557217e-07,2.62065427118156e-07,-4.96862278862699e-09,8.39223513035103e-07,-4.25542289937714e-15,9.21881830502313e-15,2.95563920560404e-13,-0.707106781186546,-0.00030666333631226,-4.64871711788031e-06,5.67564170991896e-14,-1.25212340496006e-14,-2.26205435380676e-16,-1.734145928001e-08,-3.43561984417207e-15,2.12377437856373e-05,3.51193517680067e-15,-1.67791043799239e-15,1.86555680558921e-14,-4.28476698566271e-16,2.83627288322208e-16,5.05177128659913e-16,5.55111512312578e-17,-8.58710550122663e-06,-5.11994564402434e-16,1.23165366794353e-16,1.10097903928411e-16,-7.61201611702177e-16,4.17506918792829e-16,7.07340818042148e-16,2.31512993117234e-16,-2.59348566664695e-16,-1.80411241501588e-16,-2.3213071817528e-16,1.21372025478904e-16,-6.93003527404473e-17,1.50252042102235e-16,2.62729373252199e-16,1.04083408558608e-16
"t36",0.0527140112037654,-0.146600929074631,-0.0373136475178386,-0.00447932635701772,-0.0267695168783196,0.0010908913013842,0.0136062164128725,-0.124854910282569,0.025614114884543,0.0391831217802183,-0.0274095497410704,0.0289872768433086,-0.0104689663685499,0.00104922091508914,0.00954677687560305,0.000158444575981599,0.0246460205984478,0.017407232205089,-0.00164990381143827,-0.433260013869623,0.00633325347422341,-7.59066810709849e-05,0.000540623811801184,-2.13753268271406e-05,0.00069431891221518,0.469249377529854,-0.00139815770012438,0.000630179856445715,-4.82633355071704e-05,2.32567638061322e-05,-0.00016383524841015,0.0040749114309236,-0.00394702447195854,0.00368342222895982,-3.81697235419393e-06,-0.00636489807056556,-0.000152136864876884,0.0102847790830486,-0.00256064749673637,-0.00688646184756312,-0.121586330074418,-0.0720985328995418,-0.107916629949775,-0.0145441167309395,0.0144398690785636,0.00447484315123144,-0.000417243615155116,0.00439367489213284,-0.0552268087594534,1.32495814299761e-05,-1.74965106414204e-05,-3.74437361023371e-05,0.000100898891805942,-3.36620311711805e-08,3.35414253498069e-05,0.00244217089575523,0.000218109024653331,4.001696961269e-05,0.0074696669822468,0.00247174706097308,0.000105170040011007,0.000141897837189535,1.00608545153524e-05,-2.91433543964104e-15,5.02923714417576e-05,5.0670139760447e-07,2.62065432550009e-07,-4.9686301171504e-09,8.39223522533582e-07,4.276710543971e-15,9.49079390268045e-15,-2.95465041322274e-13,0.707106781186548,-0.000306663336306343,-4.64871710276616e-06,-5.69963400499885e-14,1.2040715646755e-14,4.25763058003e-17,-1.73414591703972e-08,3.50153933625919e-15,2.12377437782857e-05,-3.39131078861858e-15,1.66953004251056e-15,1.71011599611404e-14,1.20563281580388e-16,-7.63278329429795e-17,-4.94431585369524e-16,2.77555756156289e-17,-8.58710550255461e-06,3.988718842174e-16,-5.3776427755281e-17,1.24623618898726e-16,6.37480177058742e-16,-2.13264964695981e-16,-6.22162096882422e-16,-9.84910434884703e-17,3.66886607932458e-16,2.81025203108243e-16,1.52977892807572e-16,-2.8108381854453e-16,-6.9300345541391e-17,-2.93837167004253e-16,-3.47893289583203e-16,1.73472347597681e-16
"t74",0.0454858577802184,-0.107258900933623,-0.0229754976288386,-0.00229225951309064,-0.0092509947675148,-0.0027309678387195,0.0360900956911936,-0.324288724943804,0.0678744154332208,0.1040100081294,-0.0730659747347258,0.0838575952055727,-0.0458037372959068,0.00908674745312004,0.213572454145226,0.0435995077621761,-0.0230223225736985,-0.141207285238146,0.00161697266403548,0.154078921945849,-0.00135500378884686,-8.82226199869392e-07,-0.00458411442871068,8.91917468894433e-05,-0.00015142209868559,-0.038889057421323,-0.000459369385846266,0.000241839495502852,-2.37141240416435e-05,1.69025935624744e-05,-0.000198922308987367,0.006805820777338,-0.495926252020054,-0.00370071962275272,-4.24117981828037e-08,-0.0029551127747766,-7.08951201189156e-05,0.00445555471139243,-0.00102641534943127,-0.00268814737137192,-0.0164688018946782,-0.0054669030020434,-0.00698673762169745,0.00216235865024701,-0.0029232421459659,-0.0011538909107312,0.000928357456250471,0.00147483732985708,-0.00533965160363163,-6.56884222774499e-05,-0.000212920804495095,-0.000135614453033604,0.000287147958940581,-8.27663846473571e-08,5.86452089459813e-05,0.000331198801167214,0.000366524826479377,6.14455338823272e-05,0.0110944365175943,0.00363217790172816,0.000146981472342278,0.000190707042798149,1.27373485029869e-05,4.04190569902596e-16,6.2150001396386e-05,6.23833206946081e-07,3.13382721781074e-07,-5.82774877165052e-09,9.82839840393856e-07,1.17014348486576e-16,1.14793771037703e-14,-1.09027370465142e-15,-5.3760165499209e-16,-3.89509942202725e-05,-5.30334531416603e-06,7.90560282141843e-16,-1.04386985166904e-15,-6.27411763187304e-16,-1.94506264502182e-08,1.3760693973186e-15,2.80876159027581e-06,1.79645112490289e-15,1.44564357338396e-15,2.25403695684346e-14,2.54180357317502e-15,-5.48649667364565e-15,-2.19432899531139e-15,-4.35415592470179e-15,-9.40968700440264e-06,0.707106781186548,-1.15064208161542e-14,1.95389744887045e-14,3.97944622605202e-16,3.31384944847887e-15,1.55785469271266e-15,-1.1122146657881e-15,-8.26277520415846e-16,5.03069808033274e-17,4.85630464991193e-16,6.43566610402557e-16,6.58466062212555e-16,-4.50338632640587e-16,-6.43163994693954e-16,1.89084858881472e-16
"t75",0.0454858577802184,-0.107258900933623,-0.0229754976288386,-0.00229225951309061,-0.00925099476751479,-0.00273096783871954,0.0360900956911936,-0.324288724943804,0.0678744154332208,0.1040100081294,-0.0730659747347258,0.0838575952055727,-0.0458037372959067,0.00908674745312008,0.213572454145226,0.043599507762176,-0.0230223225736985,-0.141207285238146,0.00161697266403548,0.154078921945849,-0.00135500378884679,-8.82226199800003e-07,-0.0045841144287107,8.91917468893834e-05,-0.000151422098685714,-0.038889057421323,-0.000459369385846383,0.000241839495502928,-2.37141240416808e-05,1.69025935624532e-05,-0.000198922308987229,0.00680582077733819,-0.495926252020053,-0.00370071962275291,-4.24117979451466e-08,-0.00295511277477654,-7.08951201191395e-05,0.00445555471139241,-0.00102641534943132,-0.00268814737137209,-0.016468801894678,-0.00546690300204325,-0.00698673762169769,0.00216235865024734,-0.00292324214596621,-0.00115389091073114,0.000928357456251019,0.00147483732985663,-0.00533965160363134,-6.56884222774048e-05,-0.000212920804494698,-0.000135614453034789,0.000287147958940841,-8.27663840232903e-08,5.86452089451398e-05,0.000331198801166875,0.000366524826479555,6.14455338828806e-05,0.0110944365175935,0.00363217790172787,0.000146981472343249,0.000190707042798242,1.2737348502958e-05,-2.86663054405167e-16,6.21500013966858e-05,6.23833207501361e-07,3.1338272112936e-07,-5.82774889071217e-09,9.82839838679868e-07,-3.92821340302195e-17,1.02627185198424e-14,1.05991604382183e-15,2.98750364041534e-16,-3.89509942224503e-05,-5.30334531289539e-06,-6.72308710891873e-16,4.7791631763161e-16,5.75476554057192e-16,-1.94506268342155e-08,-1.02608893604028e-15,2.80876158896344e-06,-1.85621371991492e-15,-1.34896197860921e-15,1.68651945063962e-14,-2.29980964827625e-15,5.89892718005913e-15,1.97465832883345e-15,4.48252546192407e-15,-9.40968701012269e-06,-0.707106781186547,1.14639200909927e-14,-1.93556366506961e-14,-5.02729229311483e-16,-3.42446705714928e-15,-1.57028543233117e-15,1.22619257322439e-15,9.33382601242303e-16,4.59701721133854e-16,-4.19895202245117e-16,-8.1360106430572e-16,-6.18290280771064e-16,1.3599791626802e-16,5.2257019459112e-16,-2.52402265754625e-16
"t108",0.0454283395010232,-0.107049471280919,-0.022921063937038,-0.00228617585872884,-0.00922325215102648,-0.00271872145420055,0.0357638576538877,-0.32114085153364,0.0670033032836085,0.102668730674517,-0.0721131638185972,0.0825970100272835,-0.044903687764314,0.00888196611154592,0.208459418170016,0.0425248845618375,-0.0224286736342793,-0.137453947072617,0.00156415151190813,0.148554099117672,-0.00130496339585189,-8.47780027136633e-07,-0.00428397896373277,8.32546932345397e-05,-0.00013928654347047,-0.0356312510217719,-0.000406062821449332,0.000210910100740589,-1.96901951409947e-05,8.74341105510474e-06,1.50789727089575e-05,-0.00226542085150321,0.503906411435847,0.00808138067170139,-4.41358467013694e-06,-0.00427087216162847,-0.000101404680591802,0.00547867964391323,-0.00124021218820659,-0.00323529098698892,-0.0191383510670415,-0.006334234556581,-0.0080913501657211,0.00248868299576455,-0.00336103176407531,-0.00132553103017214,0.00105889606360222,0.00167231743166031,-0.00604974832146795,-7.38931691307734e-05,-0.000238786395114993,-0.000151590211322894,0.000320436574326034,-9.22298625189236e-08,6.49932705435627e-05,0.000366621932185121,0.000405540606558276,6.78237876686902e-05,0.0122313272367451,0.00400270529728443,0.000161619777247859,0.000209275074312249,1.39240465759737e-05,-3.29597460435593e-16,6.78119066799449e-05,6.80450844280936e-07,3.4090408427786e-07,-6.32635885882212e-09,1.06674253058577e-06,1.16459984833868e-16,1.17094066205496e-14,-9.6710833785707e-16,2.83348698733698e-16,-4.21417870216936e-05,-5.73647527189374e-06,2.58465385121161e-16,-5.68989300120393e-16,-3.61328058176793e-16,-2.09846946265546e-08,9.28077059647592e-17,3.0274266739769e-06,-1.27495936448694e-17,5.45898024857634e-17,2.12475140360093e-14,-6.4401609045639e-16,3.94649590784724e-16,-5.34334295632984e-17,3.40005801291454e-16,-1.01063389208544e-05,4.23409077348687e-16,-4.55364912443912e-16,1.7308533772195e-16,-1.59276388343312e-16,-4.94412106476501e-16,1.04549163081205e-16,3.48216726671389e-16,-4.82980311812894e-16,-3.92047505570758e-16,-3.58458367539987e-16,2.13548502095914e-15,1.53550076680232e-15,0.707106781186548,5.4909239611871e-16,-1.22298005056365e-16
"t109",0.0454283395010232,-0.107049471280919,-0.022921063937038,-0.00228617585872887,-0.00922325215102648,-0.00271872145420058,0.0357638576538878,-0.32114085153364,0.0670033032836084,0.102668730674517,-0.0721131638185972,0.0825970100272835,-0.044903687764314,0.00888196611154596,0.208459418170016,0.0425248845618374,-0.0224286736342793,-0.137453947072617,0.00156415151190816,0.148554099117672,-0.00130496339585191,-8.47780027235512e-07,-0.00428397896373262,8.3254693234531e-05,-0.000139286543470506,-0.0356312510217719,-0.000406062821449398,0.000210910100740579,-1.96901951409704e-05,8.74341105511559e-06,1.50789727089979e-05,-0.00226542085150307,0.503906411435848,0.00808138067170162,-4.41358467019246e-06,-0.00427087216162856,-0.000101404680591771,0.00547867964391326,-0.00124021218820642,-0.00323529098698899,-0.0191383510670414,-0.00633423455658185,-0.0080913501657205,0.00248868299576433,-0.00336103176407559,-0.00132553103017202,0.00105889606360223,0.00167231743166036,-0.00604974832146793,-7.38931691304364e-05,-0.000238786395115438,-0.000151590211322836,0.000320436574326612,-9.22298624226464e-08,6.49932705436222e-05,0.000366621932184768,0.000405540606558836,6.78237876692475e-05,0.0122313272367454,0.00400270529728437,0.000161619777247757,0.000209275074312263,1.39240465756553e-05,5.68989300120393e-16,6.78119066797898e-05,6.80450844359424e-07,3.40904084140817e-07,-6.32635897337248e-09,1.06674253048911e-06,-1.51318434868867e-16,1.17080051413432e-14,1.02261948908833e-15,-2.54808812544262e-16,-4.2141787021778e-05,-5.73647527141508e-06,-1.17036736573992e-16,-3.20923843055709e-16,3.0625788338057e-16,-2.09846940006718e-08,2.47198095326695e-17,3.02742667342425e-06,1.63147367130795e-17,-5.11128362470223e-17,2.13436936626668e-14,4.12430506413486e-16,-1.35742111995185e-16,2.36462188487806e-16,-4.8919202022546e-16,-1.01063389209887e-05,-2.19892526933568e-16,5.95877513998033e-16,-1.80008776197937e-16,6.92870288327167e-17,5.08312350614685e-16,-1.89486101201162e-16,-4.33059216945776e-16,5.57311764812093e-16,1.57859836313889e-16,3.90075088440071e-16,-2.03479119546137e-15,-1.43434876792984e-15,-0.707106781186547,-3.94597469696301e-16,1.95156391047391e-16
"t46",0.0698680190570636,0.0418560393580964,-0.00396127965635415,0.0519816807036134,-0.00484048314111618,-0.00132019336224506,0.00952623426591956,-0.0708871019001485,-0.0236012514091639,-0.0603850304219799,0.0344923801618727,-0.0747147668897308,0.0124171265690739,-0.0034691655107299,-0.0776263981504282,-0.0141414393130946,-0.000823843281859422,0.00741363832313217,0.0362883089152039,0.0101752220770533,-0.579056924549076,-0.0261944224686428,0.0631754914782991,0.216891612265097,-0.000800900813468561,-0.0074455820138417,-0.0032449048207295,0.00157806710348699,-0.000135468858235194,9.2914622676089e-05,-0.00503026809996087,0.216120039017509,0.00151294795499589,-0.00883803121580228,4.15329020411748e-07,-0.0458365620806678,-0.00859159166330831,0.123013602848932,0.0726007952810801,0.00374333039307991,-0.00546288182615523,0.00215759429248336,0.00208310443310373,0.0056803678852594,-0.00946722315857784,0.0136800038781783,0.00127756429997561,0.00156833541790224,9.70473080062128e-05,-0.000113950754313055,-0.00387193882653692,-0.0141750998756554,0.000356687326002517,-1.10193428229377e-07,0.000483889070634251,4.23898789373949e-05,0.00250699125737052,4.35999326115499e-05,0.00393787546052868,0.000615152494361226,-0.000438021566143438,0.00173075907342982,0.00162760798036527,-2.56739074444567e-16,0.00658302277392329,1.04079399153107e-05,7.94516514098127e-07,-4.66083550166965e-07,2.39492069249768e-06,-1.91642956113476e-17,1.90949750471934e-14,4.76355066503231e-15,-3.09937249354091e-17,-3.5511551618332e-06,-7.289482319113e-05,7.17462137378727e-16,4.61575222487909e-14,-0.707106781186547,-4.44187074965597e-08,1.37112543541207e-14,2.77123720404371e-07,6.43178868113421e-15,-5.19068015148471e-15,4.81259186213936e-15,-2.22565021967824e-15,-7.94503351997378e-16,-3.54596613311358e-17,-1.99840144432528e-15,-0.000114531989797317,-5.48876623698469e-16,3.81639164714898e-16,-1.11885156352175e-16,-9.172613198661e-16,5.40799270377094e-16,-2.1486253223625e-16,1.40430470172755e-15,6.27673364039544e-17,-8.39606162372775e-16,-4.20648204004778e-16,-5.05021966605829e-17,4.67079698281497e-17,-3.88533379665669e-16,1.54685655995133e-16,-4.85722573273506e-17
"t60",0.0698680190570636,0.0418560393580964,-0.00396127965635414,0.0519816807036134,-0.0048404831411162,-0.00132019336224509,0.00952623426591956,-0.0708871019001484,-0.0236012514091638,-0.0603850304219798,0.0344923801618726,-0.0747147668897307,0.0124171265690738,-0.00346916551072985,-0.0776263981504281,-0.0141414393130946,-0.000823843281859388,0.00741363832313214,0.0362883089152037,0.0101752220770532,-0.579056924549075,-0.0261944224686426,0.0631754914782989,0.216891612265097,-0.000800900813468539,-0.00744558201384168,-0.00324490482072955,0.00157806710348718,-0.000135468858235278,9.29146226759606e-05,-0.00503026809996084,0.216120039017509,0.0015129479549958,-0.00883803121580213,4.15329020481137e-07,-0.0458365620806677,-0.00859159166330822,0.123013602848931,0.0726007952810796,0.00374333039307988,-0.0054628818261554,0.00215759429248318,0.00208310443310358,0.00568036788525942,-0.00946722315857752,0.0136800038781781,0.00127756429997501,0.00156833541790281,9.70473080052965e-05,-0.000113950754313079,-0.00387193882653708,-0.0141750998756541,0.000356687326002256,-1.10193428569383e-07,0.000483889070635017,4.23898789376314e-05,0.00250699125737111,4.35999326115167e-05,0.00393787546052904,0.000615152494361542,-0.000438021566143264,0.00173075907342939,0.001627607980366,1.00613961606655e-16,0.00658302277392235,1.04079399165848e-05,7.94516513412044e-07,-4.66083548330251e-07,2.39492069328611e-06,-2.3544061595686e-17,3.28525389273999e-14,-5.00294250471711e-15,6.73507600711746e-17,-3.55115516516299e-06,-7.28948231947021e-05,-5.28470132037459e-16,-4.72642758264641e-14,0.707106781186548,-4.44186178145001e-08,-1.37875821870637e-14,2.77123720634981e-07,-6.45807055202043e-15,5.21874588391952e-15,1.1875845025841e-14,2.01401395560907e-15,8.32667268468867e-16,6.02203070517885e-17,1.88737914186277e-15,-0.000114531989796269,5.84220525595712e-16,-2.94902990916057e-16,6.88377930663995e-17,8.91624549085883e-16,-9.9642322775105e-16,2.77107754202317e-16,-1.38122752054256e-15,-2.0716231344637e-17,6.93889390390723e-16,3.46641672073808e-16,5.35812167867922e-17,1.16855865044568e-16,4.31557145117787e-16,-1.49920942918315e-16,-6.93889390390723e-17
"t10",0.0913788980905851,0.0708172408447658,-0.00854159032608785,0.142566284815491,-0.0211788896223112,0.00194274282898724,0.000768268350134281,-0.00822506640886105,-0.00660366727095282,-0.0196756032272568,-0.00261765947191508,-0.0173088473137703,0.00335267749638205,-0.00097423825251395,-0.0220714447992411,-0.00404128679574168,-0.000237053508387377,0.00214169180452951,0.0106626561228501,0.0030043994791336,-0.171268278180774,-0.00777908369855302,-0.0424527372022588,-0.0711867005615854,-5.40565934780482e-05,-0.000555668989363737,-0.000145074668684059,3.75072795170657e-05,7.40480627824287e-06,-5.35983696441375e-05,0.00706181604149883,-0.375497177305463,-0.00390653349873399,0.0346360630165412,-1.97526713071432e-05,-0.0103132628950625,-0.00157600822066287,-0.191203989034646,-0.209972496952005,-0.0130707501442982,-0.0319422184889372,0.0102604582349398,0.00960036269564174,0.0146075617073624,-0.0155969276568372,-0.019880767202456,0.00410966295091635,0.00416808599328094,0.00025284424963587,-0.000260720346327709,-0.00875686124810892,-0.0627393863611629,0.000528805069646323,-1.85509295255043e-07,0.000853519410549393,7.50208875048534e-05,0.00444467285848704,7.85660331799977e-05,0.00720168710836387,0.00113244883613721,-0.000849655349993174,0.00368171816882906,0.124033861370747,-3.09474668114262e-15,0.820834297048179,-0.000159510249662353,-3.24633286721571e-07,0.000348106002024618,5.60344790698577e-07,-7.78041929941476e-16,6.21471484064258e-15,-1.91166527052644e-15,-3.46909938168834e-16,-1.88498984397546e-06,-3.95597097608323e-05,4.36903903663841e-16,-2.17707796235089e-16,2.94659830555498e-16,-2.82879794625494e-08,1.40512601554121e-16,1.82450895054419e-07,2.14873613012468e-16,3.20682178706799e-16,5.94274152004096e-15,-4.26741975090295e-16,7.61543605953818e-16,-3.47220270055451e-17,-1.11022302462516e-16,-8.09042131959784e-05,1.37361853051308e-16,8.32667268468867e-17,5.86754133412855e-16,6.67265145339978e-18,7.08164871123251e-16,8.51324329848094e-16,-4.45777014070486e-16,3.06715408674597e-16,-8.67361737988404e-18,2.93115105011036e-18,-5.55569205850245e-16,-5.81876956087325e-16,-2.42376649214737e-16,-4.62335279339049e-16,8.98586760555986e-16
