,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t134,0.01874241,-0.6701017,2.1722808,3.5781717,5.8736587,6.933599,1.9892688,4.617937,6.2561483,4.2258573,6.23388,5.2920227,4.645262,6.663093,3.4600568,3.6815982,5.546595,7.753676
t135,0.10050106,-0.64068323,2.1742675,3.5942492,5.838553,6.8209286,1.8763797,4.696611,6.223417,4.1645327,6.285652,5.251708,4.555508,6.6610575,3.491215,3.628818,5.60031,7.775901
t136,-3.1114311,-1.2074101,10.136414,0.8036444,6.6841817,8.437386,5.145874,1.3065432,3.2862833,4.865842,7.548917,4.3853393,5.039132,7.1663322,4.9951196,4.910731,1.2742283,7.4665136
t137,-3.0990791,-1.2168573,10.152108,0.813111,6.6956396,8.434845,5.1444464,1.3135777,3.2740648,4.8780966,7.5753837,4.3582954,5.051942,7.2091675,4.993036,4.893374,1.2426757,7.4798884
t138,16.402874,4.3347454,3.6854758,0.40331954,10.027595,10.596938,8.376039,2.9109745,4.8517966,4.805525,6.9374585,4.8696485,3.5811777,8.789509,5.370571,3.358582,6.3614984,5.9898276
t139,16.3866,4.3372245,3.7495112,0.4092388,9.951785,10.549469,8.452117,2.8724546,4.8519545,4.7431483,6.849673,4.936175,3.683665,8.74816,5.331513,3.294731,6.467493,6.118464
t140,0.5258642,10.361046,5.1630826,4.3553114,6.291336,8.047432,4.856077,1.6171954,4.5462046,2.6770992,7.6629577,3.8488362,2.951031,8.748781,2.508851,6.847396,5.8205805,5.805045
t141,0.5912519,10.282954,5.1606,4.3688474,6.293106,8.135616,4.9733987,1.6346296,4.498465,2.694202,7.6435437,3.808715,3.0176637,8.759061,2.5135076,6.8678,5.7756453,5.7776093
t142,-3.1913977,-0.49329084,9.414949,0.3150031,6.0082426,8.30805,5.2376647,1.0792156,4.070957,4.081142,6.770268,4.125878,4.970167,6.0431952,4.9463353,5.6754622,2.0221968,6.65617
t143,-3.070746,-1.203127,10.224284,0.8495616,6.7076964,8.489153,5.2051244,1.2541175,3.3149161,4.8746867,7.5812635,4.345507,5.095253,7.22826,5.0596843,4.8950176,1.2107235,7.4601827
t144,-3.133214,-1.2400043,10.2375,0.8186168,6.791226,8.530133,5.149712,1.2129407,3.2515008,4.9588685,7.590133,4.4226875,5.0448856,7.2304225,5.0095973,4.8551793,1.2395836,7.531516
t145,3.619723,14.099027,8.014408,4.046239,5.2814913,7.74931,3.4181416,-0.18345721,7.6919246,1.5491936,9.470469,6.9419484,2.2083728,7.9330564,2.0257435,3.8254845,2.4665225,5.09493
t146,3.533721,13.986162,7.9847965,3.94024,5.3278956,7.7526426,3.4468367,-0.056319404,7.567439,1.5099919,9.569355,6.919385,2.2221856,7.874843,1.9589809,3.8963592,2.376673,5.1987786
t147,0.5372047,10.408189,5.171857,4.2227817,6.2395287,7.964095,4.9708924,1.6423599,4.4375734,2.7592266,7.6521697,3.853132,2.8948107,8.717433,2.5065022,6.8956637,5.7852416,5.7681704
t148,0.6288268,10.341827,5.133347,4.2505465,6.273254,8.034164,4.9634814,1.6828008,4.4036617,2.7718546,7.7143245,3.729617,2.9016864,8.685004,2.4864225,6.947745,5.8644776,5.785406
t149,0.5379013,10.323176,5.051585,4.333921,6.3732786,7.998133,4.6151676,1.6252954,4.2983384,2.6205394,7.719377,3.5336287,2.882275,8.7434435,2.5040793,6.9523764,6.057625,5.770346
t150,0.8144564,12.405311,6.6693225,4.820742,5.467946,8.243721,4.3244405,2.3621135,6.565956,3.16163,8.773867,6.3790994,3.8628511,7.994657,1.730699,5.658539,5.693917,7.2007565
t151,0.85503405,12.466752,6.7390904,4.77983,5.498183,8.257912,4.2942624,2.374117,6.6280518,3.2226431,8.72223,6.453487,3.8397539,7.934489,1.7242891,5.608379,5.6945133,7.265946
t152,0.07965195,-0.74287313,2.1111853,3.5708792,5.83702,6.903942,1.8949552,4.6008663,6.3013077,4.234559,6.215316,5.2782955,4.5650496,6.715657,3.3808405,3.6954699,5.571656,7.735249
t153,0.12211856,-0.64283043,2.171077,3.5619833,5.780276,6.8669543,1.9082516,4.647387,6.2656775,4.168774,6.232946,5.2640095,4.5579696,6.6423216,3.4629943,3.6801734,5.596535,7.8038874
t154,-3.200938,-0.50997347,9.430931,0.3333557,6.0173855,8.296864,5.2240586,1.0929675,4.05649,4.0992684,6.788835,4.1402187,4.9738965,6.039263,4.940027,5.663266,2.005247,6.6712008
t155,16.453148,4.4317493,3.770619,0.30891788,9.925271,10.528866,8.436388,2.746473,4.803342,4.7223463,6.7924438,5.093291,3.830003,8.780014,5.3520823,3.2203043,6.5773187,6.0941296
t156,-3.1972983,-0.65729177,9.605217,0.4131711,6.152381,8.222477,5.091676,1.2288268,3.8924701,4.288148,6.943559,4.285471,4.81785,6.184978,4.8762636,5.4854097,1.9181598,6.847015
t157,-3.1969798,-0.69290745,9.651693,0.4308124,6.1835194,8.204702,5.0514913,1.2675495,3.8556135,4.334728,6.981332,4.3323236,4.768245,6.225411,4.855169,5.443253,1.899509,6.888355
t158,0.5247184,10.394368,5.084662,4.364563,6.371669,7.9909234,4.671269,1.6685596,4.4164066,2.6421177,7.7663083,3.6324685,2.8507514,8.704018,2.475498,6.9260054,6.0321565,5.8351703
t159,0.5704529,10.3941965,5.1153584,4.3031225,6.312883,7.9820952,4.6944537,1.6348392,4.396526,2.6959443,7.7570333,3.6572378,2.883501,8.687323,2.4815464,6.9158897,5.9670415,5.8099627
t160,16.279936,4.449099,3.774288,0.22602776,9.854571,10.514095,8.483199,2.7408617,4.805812,4.7495246,6.761607,4.9848137,3.8657784,8.784406,5.365714,3.3035755,6.593293,6.1070323
t161,16.336067,4.353907,3.7017026,0.354823,9.854537,10.535829,8.408627,2.784888,4.7490516,4.6948566,6.9182897,4.954968,3.6506445,8.671801,5.248331,3.283888,6.4187684,6.1673937
t162,0.5600767,10.543076,5.157249,4.2942867,6.2284026,7.8531866,4.161544,1.4281788,4.586676,2.7521276,7.9118323,3.6267924,2.873527,8.543655,2.4606264,6.7937174,6.1297536,5.8915606
t163,0.53808534,10.616238,5.2468505,4.313427,6.244292,7.8694935,4.1076403,1.4787315,4.6020665,2.7901802,7.9320707,3.5965977,2.927962,8.547255,2.4254806,6.717547,6.2047505,5.9232345
t164,-3.1814017,-1.0826911,10.123299,0.695646,6.678688,8.49334,5.062734,1.3137292,3.3895164,4.8485413,7.4637904,4.350234,4.915465,7.044577,4.8825035,4.971854,1.4094392,7.4285126
t165,-3.2015665,-1.0798577,10.102175,0.68028396,6.6674776,8.465711,5.05449,1.3258228,3.3806612,4.8500113,7.4459286,4.3909287,4.9061027,7.0229754,4.8845024,4.981027,1.4309499,7.433686
t166,-3.3502374,-0.6244967,9.670178,0.3045757,5.949664,8.01603,4.9159274,1.3324629,4.077049,4.2627306,6.8310585,4.3835573,4.155392,5.6242557,4.7467546,5.7071185,2.0128143,6.5298533
t167,-3.3440688,-0.6748711,9.676769,0.30482703,5.905438,7.992648,4.874533,1.3818039,4.112441,4.199499,6.8330007,4.368404,4.0437264,5.514976,4.682963,5.8038006,2.0104988,6.423154
t168,-1.1631125,9.340007,6.3349414,5.123082,2.304454,5.1674232,4.522259,3.3191168,8.305206,3.6267984,9.278409,7.7818427,5.155103,7.3005376,2.5743558,3.108469,4.6966825,7.4076624
t169,-1.179022,9.320825,6.3256416,5.231899,2.2978933,5.093167,4.4808455,3.3524957,8.319679,3.5998979,9.294127,7.6600304,5.187984,7.2853527,2.6014152,3.001426,4.7434707,7.399663
t170,0.54497474,10.603309,5.2317414,4.280627,6.220587,7.8495607,4.0808144,1.4299884,4.6325016,2.7765388,7.913282,3.6018207,2.941178,8.542428,2.43991,6.7203946,6.184323,5.9124417
t171,0.546767,10.50378,5.124667,4.2837224,6.2411075,7.852838,4.142305,1.3977474,4.572476,2.7113943,7.8709326,3.6149077,2.8741791,8.5668745,2.4830267,6.8230333,6.114789,5.862939
t172,16.582232,4.3932724,3.7263358,0.41796437,10.076439,10.540544,8.325944,2.8743367,4.8046923,4.7151127,6.8311605,5.0368886,3.7130358,8.770164,5.3362637,3.2176266,6.48801,6.013564
t173,16.433302,4.4059815,3.759042,0.33267027,9.948894,10.55913,8.412997,2.7867892,4.809182,4.7256746,6.8347497,5.0468554,3.7769434,8.762694,5.338596,3.2491956,6.5286736,6.061144
t174,3.5008588,13.992066,7.998623,4.0209723,5.339099,7.689098,3.4177399,-0.06132032,7.56332,1.5065818,9.558263,6.9446583,2.2270057,7.9237957,1.9932171,3.8746986,2.3721678,5.1208067
t175,3.510824,14.014694,7.991528,4.0534787,5.3197823,7.669596,3.4142382,-0.09368791,7.599536,1.4971225,9.549573,6.974047,2.2540135,7.9334626,1.991799,3.8505535,2.3874524,5.0848303
t176,-1.1854442,0.81866515,4.2507157,3.3287332,5.537663,9.014089,4.6900306,3.5911064,7.357024,2.9715114,5.506224,4.8642306,4.389343,6.1245313,4.1416492,6.861289,6.136466,6.5572295
t177,-1.1289135,0.8783557,4.276994,3.311054,5.5073566,9.06112,4.758565,3.5542552,7.4078145,3.0129585,5.4924984,4.917459,4.3556657,6.097394,4.096442,6.8837504,6.160103,6.552368
t178,-3.342853,-0.69778836,9.738129,0.3125697,5.893844,8.100922,4.8551664,1.322121,4.1080017,4.3399105,6.8427362,4.4599648,4.0839167,5.53894,4.691953,5.644439,2.011956,6.4478645
t179,-3.3135264,-0.7223769,9.660475,0.3496955,5.9710608,8.017881,4.942276,1.3464513,4.047269,4.1800666,6.8962874,4.3597536,4.074541,5.539433,4.7337437,5.817353,1.9669576,6.4454236
t180,-3.3277218,-0.6824819,9.740749,0.2869505,5.895242,8.052863,4.8585205,1.3557631,4.1004696,4.279871,6.872395,4.435564,4.0873694,5.54328,4.702734,5.7348785,2.032766,6.4633512
t181,0.03126431,-0.6958444,2.1526375,3.6593533,5.9159527,6.8393745,1.9179988,4.710042,6.1856112,4.212349,6.339319,5.3039913,4.6366625,6.692753,3.4891002,3.5913124,5.5359,7.724604
t182,0.05908407,-0.62944025,2.1743777,3.6408908,5.881805,6.9227014,1.9247125,4.648916,6.2084475,4.210852,6.2811522,5.3732934,4.646519,6.6069164,3.51976,3.6487854,5.4917097,7.8029146
t183,-0.5501363,-1.015574,1.7731246,3.3047338,6.4337864,7.8110523,2.2518103,3.990485,6.4934387,4.769548,5.699992,5.933851,5.2194343,6.6958766,3.0794613,3.8855755,4.745158,7.7744465
t184,-0.5681284,-0.98522353,1.8197095,3.2374856,6.476433,7.8349214,2.2038255,4.057653,6.5359864,4.7674065,5.5752945,5.892567,5.232514,6.8084407,3.0776727,3.964721,4.818664,7.71935
t185,-3.212219,-0.52965546,9.450974,0.37161484,6.0565977,8.247843,5.1732297,1.1452076,4.0407915,4.114679,6.802087,4.184885,4.9247365,6.030521,4.908442,5.6570725,1.9750259,6.674975
t186,-3.1888964,-0.53287053,9.462088,0.28772533,5.989595,8.319758,5.253932,1.0617335,4.030297,4.125351,6.8003583,4.1096263,5.0140204,6.076698,4.968043,5.628006,2.0477216,6.706477
t187,0.9407558,12.50288,6.773831,4.81362,5.3695154,8.336239,4.2250237,2.3591895,6.583246,3.1802876,8.776596,6.380565,3.8561785,7.926984,1.858955,5.6374674,5.709198,7.263999
t188,0.91788137,12.480137,6.7725887,4.8369985,5.36201,8.297594,4.2243114,2.3027997,6.5129776,3.1423209,8.851712,6.3763947,3.86363,7.8208184,1.8850433,5.604245,5.7443433,7.2603283
